EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,BadPassSteals,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,3SecondViolations,OffCorner3ReboundPct,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Blocked3s,BlockedArc3,on,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,LongMidRangePctBlocked,Arc3PctBlocked
101124,1610612763,Hakim Warrick,Hakim Warrick,101124,MEM,2458.0,41,-3.0,80,79,16.0,13.0,5.0,159,4.0,7.0,1.0,4.0,1.0,3.0,4.0,5.0,7.0,1.0,12.0,18.0,1.0,9.0,33.0,82,1.0,5.0,2.0,2.0,3.0,2.0,6.0,14.0,10.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,3.0,5.0,8.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,1.0,9.0,1.0,10.0,2.0,6.0,1.0,1.0,1.0,6.0,16.0,1.0,0.5833333333333334,0.6363636363636364,0.6666666666666666,0.2,0.6666666666666666,0.631578947368421,0.2,0.6666666666666666,0.717391304347826,0.2,0.75,0.0526315789473684,0.1111111111111111,0.2857142857142857,28.40909090909091,1.0,0.5,0.0454545454545454,0.2,0.0909090909090909,0.1,0.0606060606060606,0.1666666666666666,0.5,0.2,0.0909090909090909,0.125,0.0909090909090909,0.1428571428571428,0.2,0.3684210526315789,0.5714285714285714,0.8,0.75,0.2105263157894736,0.75,0.75,0.6666666666666666,0.3684210526315789,0.7142857142857143,0.7142857142857143,0.4,0.0526315789473684,0.8,0.25,0.3333333333333333,0.4210526315789473,0.4647552631578946,0.511425,0.4570333333333333,0.2608695652173913,0.2727272727272727,0.0606060606060606,0.1818181818181818,8.844444444444443,25.3,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,32813.0,547,-5.0,1074,1059,115.0,98.0,108.0,2133,47.0,71.0,11.0,16.0,7.0,24.0,52.0,23.0,45.0,30.0,94.0,168.0,49.0,36.0,281.0,1166,13.0,19.0,41.0,9.0,19.0,12.0,42.0,72.0,116.0,16.0,30.0,9.0,9.0,16.0,14.0,44.0,3.0,61.0,26.0,87.0,6.0,20.0,1.0,21.0,5.0,35.0,26.0,52.0,5.0,40.0,2.0,48.0,8.0,25.0,14.0,9.0,14.0,42.0,115.0,6.0,0.3829787234042553,0.4186046511627907,0.5595238095238095,0.6842105263157895,0.4736842105263157,0.5645161290322581,0.76,0.5555555555555556,0.5928270042194093,0.7592592592592593,0.6363636363636364,0.2258064516129032,0.0535714285714285,0.0704225352112676,22.818791946308725,0.6,0.1428571428571428,0.1070559610705596,0.0481927710843373,0.128440366972477,0.0625,0.1115384615384615,0.0525210084033613,0.063063063063063,0.0310077519379844,0.0543478260869565,0.0775862068965517,0.1153846153846153,0.136986301369863,0.0631578947368421,0.3271889400921659,0.6619718309859155,0.7121212121212122,0.5106382978723404,0.2396313364055299,0.4615384615384615,0.5,0.125,0.2073732718894009,0.5111111111111111,0.5111111111111111,0.391304347826087,0.1382488479262673,0.64,0.6875,0.2592592592592592,0.5529953917050692,0.5078305555555556,0.5568605263157894,0.4528923076923077,0.1068376068376068,0.1351351351351351,0.1459074733096085,0.1494661921708185,7.785714285714283,24.855102040816327,0.1070763500931098,4.0,8.0,19.0,3.0,4.0,1.0,3.0,11.0,1.0,2.0,3.0,5.0,19.0,4.0,6.0,3.0,4.0,8.0,48.0,9.0,11.0,15.0,11.0,26.0,9.0,2.0,9.0,5.0,1.0,63.0,1.0,19.0,16.0,14.0,4.0,3.0,2.0,3.0,6.0,1.0,3.0,3.0,2.0,7.0,1.0,2.0,3.0,0.8421052631578947,0.3877551020408163,0.6666666666666666,0.5,0.3877551020408163,0.0769230769230769,0.0344827586206896,0.074074074074074,0.1382978723404255,0.1111111111111111,0.5,0.0875576036866359,0.4210526315789473,0.4210526315789473,0.875,0.3666666666666666,0.3666666666666666,0.8181818181818182,0.1818181818181818,0.16,0.75,1.0,0.08,0.5,1.0,0.5714285714285714,0.1111111111111111,0.3333333333333333,0.1851851851851851,0.6,0.3666666666666666,,,,,,,,,,,,,,,True,,,,,
2031,1610612763,Stromile Swift,Stromile Swift,2031,MEM,10323.0,172,26.0,336,334,32.0,41.0,31.0,670,29.0,38.0,6.0,8.0,,8.0,19.0,1.0,5.0,,38.0,62.0,,22.0,98.0,359,7.0,10.0,15.0,1.0,4.0,2.0,4.0,46.0,30.0,10.0,,2.0,6.0,9.0,6.0,19.0,3.0,28.0,15.0,43.0,2.0,5.0,3.0,4.0,4.0,12.0,12.0,26.0,3.0,27.0,1.0,35.0,3.0,18.0,12.0,9.0,12.0,4.0,32.0,1.0,0.6052631578947368,0.696969696969697,0.6129032258064516,0.7,0.25,0.6129032258064516,0.7,0.25,0.6282051282051282,0.6818181818181818,0.3333333333333333,,0.032258064516129,0.0526315789473684,24.456521739130437,0.3333333333333333,0.3,0.1623931623931624,0.0989010989010989,0.1176470588235294,0.1224489795918367,0.1488095238095238,0.1071428571428571,0.037037037037037,0.1666666666666666,0.088235294117647,0.0526315789473684,0.1607142857142857,0.0833333333333333,0.0909090909090909,0.6129032258064516,0.7631578947368421,0.8055555555555556,0.6206896551724138,0.3064516129032258,0.4210526315789473,0.4210526315789473,0.5,0.0806451612903225,0.2,0.2,1.0,,0.8,0.75,,0.6129032258064516,0.5212532258064515,0.5307333333333334,0.422575,0.2337662337662337,0.2337662337662337,0.1530612244897959,0.0408163265306122,3.559677419354839,,0.0952380952380952,,,,,,,,,,,,,,,,1.0,,,,,,8.0,3.0,11.0,2.0,1.0,8.0,,,25.0,,2.0,,8.0,1.0,,1.0,1.0,4.0,,1.0,1.0,2.0,5.0,3.0,1.0,1.0,,,,,,,,0.2307692307692307,0.0454545454545454,0.2,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.3636363636363636,,,,,,,,,,,,True,,,,,
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,36333.0,606,-31.0,1198,1189,158.0,122.0,119.0,2387,36.0,48.0,3.0,5.0,8.0,6.0,13.0,10.0,28.0,64.0,52.0,89.0,78.0,26.0,229.0,1319,4.0,8.0,19.0,6.0,13.0,7.0,34.0,48.0,56.0,2.0,64.0,11.0,1.0,10.0,23.0,73.0,3.0,99.0,11.0,110.0,2.0,7.0,1.0,27.0,9.0,50.0,13.0,36.0,3.0,37.0,,35.0,7.0,15.0,3.0,3.0,3.0,34.0,158.0,4.0,0.4615384615384615,0.4705882352941176,0.5842696629213483,0.5,0.4615384615384615,0.6077844311377245,0.53125,0.6136363636363636,0.6361111111111111,0.5588235294117647,0.6296296296296297,0.467065868263473,0.1235955056179775,0.1458333333333333,17.319277108433734,0.54,0.1111111111111111,0.163677130044843,0.0275482093663911,0.1825396825396825,0.0063291139240506,0.1678321678321678,0.0211132437619961,0.0344827586206896,0.036231884057971,0.0091743119266055,0.0076335877862595,0.2131979695431472,0.2413793103448276,0.0285714285714285,0.2874251497005988,0.75,0.8780487804878049,0.5,0.0778443113772455,0.4615384615384615,0.6666666666666666,0.1666666666666666,0.1676646706586826,0.3571428571428571,0.3571428571428571,0.5,0.3832335329341317,0.3125,0.6,0.3636363636363636,0.7544910179640718,0.5434287425149702,0.5266583333333333,0.5430545454545453,0.0914285714285714,0.1546391752577319,0.0829694323144104,0.148471615720524,7.7674157303370785,25.40128205128205,0.1318864774624374,6.0,8.0,14.0,,2.0,1.0,2.0,25.0,3.0,6.0,4.0,7.0,33.0,3.0,8.0,2.0,5.0,9.0,93.0,6.0,25.0,41.0,18.0,59.0,13.0,5.0,19.0,10.0,12.0,136.0,,6.0,18.0,23.0,2.0,8.0,3.0,7.0,9.0,1.0,5.0,,,,,,5.0,0.9393939393939394,0.4230769230769231,0.375,0.5555555555555556,0.4230769230769231,0.3076923076923077,,0.1408450704225352,0.102803738317757,0.0512820512820512,,0.0838323353293413,0.5714285714285714,0.6153846153846154,1.0,0.390625,0.390625,0.92,0.3333333333333333,0.125,,,0.375,0.5,1.0,0.75,0.0909090909090909,0.5,0.3181818181818182,0.5714285714285714,0.390625,1.0,,,1.0,2.0,1.0,1.0,1.0,0.0128205128205128,0.0714285714285714,0.0128205128205128,,,,True,,,,,
757,1610612763,Damon Stoudamire,Damon Stoudamire,757,MEM,37441.0,624,-34.0,1232,1223,172.0,132.0,120.0,2455,15.0,35.0,2.0,3.0,4.0,10.0,24.0,16.0,41.0,83.0,41.0,100.0,94.0,21.0,211.0,1356,3.0,7.0,14.0,5.0,10.0,12.0,31.0,12.0,70.0,2.0,83.0,10.0,5.0,9.0,18.0,38.0,1.0,57.0,14.0,71.0,3.0,19.0,12.0,30.0,7.0,50.0,23.0,46.0,,26.0,5.0,26.0,1.0,4.0,,,,31.0,172.0,5.0,0.1463414634146341,0.15,0.41,0.4285714285714285,0.5,0.4896907216494845,0.4615384615384615,0.5,0.504950495049505,0.4615384615384615,0.5769230769230769,0.4845360824742268,0.1,0.2285714285714285,18.488628026412325,0.6,0.037037037037037,0.0838852097130242,0.0244565217391304,0.1384615384615384,0.0304878048780487,0.0960548885077186,0.0263157894736842,0.0427350427350427,0.0142857142857142,0.018018018018018,0.0373134328358208,0.0742574257425742,0.1428571428571428,0.0283018867924528,0.1804123711340206,0.4285714285714285,0.5555555555555556,0.2,0.1237113402061855,0.4166666666666667,0.4545454545454545,,0.211340206185567,0.3902439024390244,0.3902439024390244,0.1875,0.4278350515463917,0.2307692307692307,0.6666666666666666,0.2105263157894736,0.6649484536082474,0.5114304123711341,0.4928055555555555,0.4849236842105263,0.0203045685279187,0.0388349514563106,0.0663507109004739,0.1469194312796208,10.382,25.30744680851064,0.1396103896103896,2.0,6.0,11.0,1.0,1.0,1.0,1.0,30.0,1.0,5.0,2.0,8.0,36.0,2.0,6.0,2.0,3.0,9.0,96.0,12.0,30.0,81.0,31.0,112.0,26.0,5.0,44.0,19.0,18.0,255.0,,7.0,23.0,20.0,3.0,4.0,2.0,6.0,3.0,1.0,5.0,,,,,1.0,5.0,0.8888888888888888,0.3829787234042553,0.3333333333333333,0.3333333333333333,0.3829787234042553,0.0833333333333333,,0.0694444444444444,0.1214953271028037,0.1282051282051282,,0.056701030927835,0.5454545454545454,0.5454545454545454,1.0,0.3614457831325301,0.3614457831325301,0.8666666666666667,,0.0769230769230769,1.0,1.0,0.3846153846153846,0.2,1.0,0.5,0.0526315789473684,1.0,0.4210526315789473,0.25,0.3614457831325301,5.0,,,,1.0,,9.0,,,,,,,,True,,,,,
2434,1610612763,Juan Carlos Navarro,Juan Carlos Navarro,2434,MEM,15700.0,262,-7.0,517,510,108.0,90.0,52.0,1027,8.0,13.0,1.0,1.0,1.0,6.0,14.0,3.0,9.0,36.0,17.0,36.0,41.0,10.0,98.0,582,2.0,4.0,10.0,3.0,5.0,6.0,24.0,6.0,28.0,2.0,35.0,2.0,1.0,,7.0,19.0,,26.0,1.0,27.0,,7.0,2.0,9.0,4.0,15.0,3.0,13.0,,12.0,3.0,10.0,,2.0,,,,24.0,108.0,3.0,0.1764705882352941,0.1875,0.4722222222222222,0.5,0.6,0.5714285714285714,0.5555555555555556,0.8181818181818182,0.5975609756097561,0.5555555555555556,0.8571428571428571,0.5324675324675324,0.0555555555555555,0.0769230769230769,16.987740805604204,0.6,,0.1091954022988505,,0.1206896551724138,0.0136986301369863,0.1120689655172413,0.0047393364928909,,,,,0.1585365853658536,0.073170731707317,,0.1688311688311688,0.6153846153846154,0.6666666666666666,0.125,0.1818181818181818,0.4285714285714285,0.4615384615384615,0.1666666666666666,0.1168831168831168,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4675324675324675,0.1111111111111111,1.0,0.0909090909090909,0.7012987012987013,0.520616447368421,0.45689,0.4791045454545454,0.0253164556962025,0.0526315789473684,0.1020408163265306,0.2448979591836734,8.641666666666667,25.902439024390244,0.2088974854932301,1.0,1.0,5.0,,,,,17.0,2.0,5.0,4.0,6.0,18.0,2.0,5.0,,4.0,6.0,48.0,6.0,17.0,14.0,6.0,20.0,5.0,1.0,8.0,1.0,5.0,46.0,,5.0,5.0,6.0,,2.0,1.0,1.0,,,3.0,,,,,,3.0,0.8888888888888888,0.4390243902439024,0.4,0.6666666666666666,0.45,0.0714285714285714,,0.0769230769230769,0.05,0.2352941176470588,,0.0649350649350649,0.2,0.2,1.0,0.4722222222222222,0.4722222222222222,0.8823529411764706,,,,,0.5555555555555556,0.4,1.0,1.0,,,0.5454545454545454,0.6666666666666666,0.4857142857142857,3.0,,0.0833333333333333,,1.0,,,,,,,1.0,,,True,,,,,
2200,1610612763,Pau Gasol,Pau Gasol,2200,MEM,29244.0,487,-27.0,953,941,113.0,86.0,99.0,1894,46.0,73.0,7.0,10.0,12.0,28.0,67.0,23.0,53.0,2.0,97.0,193.0,3.0,45.0,242.0,1046,9.0,17.0,21.0,12.0,22.0,12.0,36.0,116.0,78.0,6.0,2.0,16.0,4.0,15.0,14.0,57.0,9.0,80.0,22.0,102.0,2.0,7.0,2.0,18.0,9.0,24.0,16.0,28.0,2.0,62.0,6.0,53.0,9.0,29.0,19.0,18.0,20.0,36.0,113.0,,0.5979381443298969,0.6170212765957447,0.5025906735751295,0.5294117647058824,0.5454545454545454,0.5025510204081632,0.5294117647058824,0.5217391304347826,0.555045871559633,0.5526315789473685,0.6,0.0153061224489795,0.082901554404145,0.1506849315068493,22.851746931067044,0.75,0.4285714285714285,0.154891304347826,0.0496688741721854,0.1555555555555555,0.0333333333333333,0.1550218340611353,0.0450236966824644,0.0099009900990099,0.074074074074074,0.064516129032258,0.0412371134020618,0.1646341463414634,0.135593220338983,0.025,0.3724489795918367,0.6301369863013698,0.7419354838709677,0.5869565217391305,0.3418367346938775,0.417910447761194,0.4516129032258064,0.3928571428571428,0.2704081632653061,0.4339622641509434,0.4339622641509434,0.8695652173913043,0.010204081632653,0.5882352941176471,0.7,0.5217391304347826,0.3877551020408163,0.4672571428571428,0.504,0.4724760869565219,0.1342592592592592,0.136150234741784,0.0867768595041322,0.1487603305785124,7.738860103626945,24.4,0.1185729275970619,8.0,,1.0,,,,,1.0,,,,1.0,1.0,,,3.0,,1.0,3.0,,1.0,23.0,20.0,43.0,14.0,6.0,15.0,3.0,5.0,106.0,3.0,5.0,9.0,6.0,1.0,1.0,2.0,5.0,2.0,6.0,2.0,,1.0,15.0,1.0,1.0,2.0,1.0,0.3333333333333333,,,0.3333333333333333,0.0746268656716417,0.1111111111111111,0.1565217391304348,0.1348314606741573,0.1935483870967742,0.75,0.0051020408163265,,,,0.5,0.5,1.0,0.1428571428571428,,,,,,,0.6666666666666666,,,0.0434782608695652,,0.5,1.0,1.0,,,,,,,,,,,1.0,1.0,True,,,,,
2545,1610612763,Darko Milicic,Darko Milicic,2545,MEM,17122.0,285,-61.0,563,562,45.0,11.0,52.0,1125,21.0,40.0,5.0,11.0,,19.0,50.0,4.0,6.0,,44.0,96.0,,7.0,95.0,613,6.0,12.0,14.0,1.0,1.0,1.0,3.0,66.0,22.0,4.0,,6.0,6.0,13.0,10.0,37.0,2.0,49.0,19.0,68.0,4.0,8.0,1.0,7.0,4.0,17.0,23.0,36.0,1.0,14.0,1.0,12.0,2.0,7.0,18.0,11.0,18.0,3.0,45.0,,0.75,0.7857142857142857,0.4583333333333333,0.5,1.0,0.4583333333333333,0.5,1.0,0.4702970297029702,0.5384615384615384,0.75,,0.0625,0.075,18.940609951845907,0.4117647058823529,0.25,0.1720930232558139,0.0702702702702702,0.1818181818181818,0.0895522388059701,0.174074074074074,0.0753968253968253,0.0847457627118644,0.0875,0.0217391304347826,0.0909090909090909,0.1956521739130435,0.1707317073170731,0.0869565217391304,0.4166666666666667,0.525,0.5675675675675675,0.7142857142857143,0.5208333333333334,0.38,0.4042553191489361,0.7894736842105263,0.0625,0.6666666666666666,0.6666666666666666,0.75,,0.9166666666666666,0.4545454545454545,,0.4166666666666667,0.4755645833333333,0.5628500000000001,0.3765,0.0693069306930693,0.0693069306930693,0.1473684210526315,0.031578947368421,5.449999999999999,,0.0799289520426287,,,,,,,,,,,,,,,,2.0,,,,,,11.0,6.0,17.0,4.0,2.0,8.0,,3.0,40.0,,7.0,3.0,10.0,1.0,1.0,1.0,3.0,,1.0,,1.0,6.0,8.0,,,,,,,,,0.06,,0.1492537313432835,0.1607142857142857,0.2142857142857142,0.4444444444444444,,,,,,,,0.4,,,,,,,,,,,,,5.0,3.0,0.0833333333333333,,,,,,,,,,,,True,,,,,
2418,1610612763,Casey Jacobsen,Casey Jacobsen,2418,MEM,3061.0,51,-15.0,106,112,44.0,20.0,9.0,218,2.0,2.0,,,1.0,,,,,5.0,2.0,2.0,9.0,6.0,13.0,135,,,,1.0,1.0,4.0,9.0,2.0,2.0,,5.0,,,,2.0,,,2.0,,2.0,,,,,,,1.0,4.0,,7.0,2.0,8.0,,4.0,,,,9.0,44.0,,0.5,0.5,1.0,,1.0,0.3181818181818182,,0.625,0.4333333333333333,,0.75,0.8181818181818182,,,12.82051282051282,,,,,0.1818181818181818,,0.054054054054054,,,,,,,0.1818181818181818,,0.1818181818181818,1.0,1.0,0.5,,,,,,,,,0.4545454545454545,,,0.25,1.0,0.571809090909091,0.52125,0.592875,0.2666666666666666,0.6666666666666666,,0.6923076923076923,,24.566666666666663,0.4150943396226415,1.0,1.0,4.0,,,1.0,2.0,,,1.0,,1.0,1.0,,1.0,,1.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.1111111111111111,,0.3333333333333333,0.1111111111111111,,,,,,,0.3636363636363636,0.25,0.25,1.0,,,,,,,,1.0,,,1.0,0.5,0.5,0.25,,,,,,,,,,,,,,,,,True,,,,,
200768,1610612763,Kyle Lowry,Kyle Lowry,200768,MEM,1210.0,20,-10.0,47,51,31.0,13.0,1.0,98,3.0,3.0,,,2.0,,,1.0,2.0,,4.0,5.0,,8.0,16.0,63,,,,2.0,2.0,6.0,10.0,,8.0,,,,,,,2.0,,2.0,,2.0,,1.0,,1.0,,1.0,1.0,3.0,,7.0,1.0,11.0,1.0,4.0,,,,10.0,31.0,2.0,,,0.8,,1.0,0.8,,1.0,0.8,,0.8333333333333334,,,,22.916666666666668,1.0,,0.1818181818181818,,,,0.1111111111111111,,,,,,0.2,,,0.6,1.0,1.0,,,,,,0.4,0.5,0.5,,,,,1.0,0.6,0.5457599999999999,,0.6701,0.5,0.5,,0.625,8.2,,0.6595744680851063,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,6.0,,1.0,1.0,,,,,1.0,,,2.0,,,,,,2.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,
