EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,OffensiveGoaltends,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,on,HeaveMakes,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,17809.0,297,-34.0,565,573,97,125,81,1138,28,50,9.0,18.0,3.0,8,5.0,16,1.0,7.0,,,34,73,,21,89,628,9,22,6.0,24,3,11,,11.0,17,52.0,16,16.0,,3.0,5,1.0,6,1.0,,4,,1.0,13,8.0,23.0,2.0,4.0,28,5.0,37,33.0,70,1.0,14,7,7,12,3.0,3.0,12.0,,9.0,2.0,24,1.0,4.0,34.0,52,4.0,4.0,33,6.0,5.0,38,,13,6.0,15.0,11.0,2.0,2.0,15.0,10.0,3.0,,17,97,3.0,6.0,0.7647058823529411,1.0,0.4657534246575342,0.4090909090909091,0.2727272727272727,0.4657534246575342,0.4090909090909091,0.2727272727272727,0.483695652173913,0.46153846153846156,0.40476190476190477,,0.0410958904109589,0.04,0.0625,,17.391304347826086,0.5,0.2777777777777778,0.1,0.15819209039548024,0.107981220657277,0.07272727272727272,0.10256410256410256,0.13793103448275862,0.10652920962199312,0.08536585365853659,0.06666666666666667,0.1511627906976744,0.11290322580645161,0.0625,0.12903225806451613,0.15789473684210525,0.1896551724137931,0.11764705882352941,,0.027777777777777776,0.6666666666666666,0.684931506849315,0.56,0.5833333333333334,0.7142857142857143,0.2191780821917808,0.3125,0.3333333333333333,1.0,0.0958904109589041,0.14285714285714285,0.14285714285714285,1.0,,0.8181818181818182,0.5,0.1111111111111111,0.7272727272727273,0.375,,0.684931506849315,0.5264438356164384,0.5505411764705883,0.5295454545454544,0.1511627906976744,0.1511627906976744,0.2696629213483146,0.19101123595505617,3.3616438356164386,,0.17168141592920355,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2852,1610612749,Awvee Storey,Awvee Storey,2852,MIL,7017.0,117,-17.0,225,228,57,82,35,453,10,14,3.0,5.0,4.0,4,1.0,3,6.0,13.0,4.0,1.0,17,30,6.0,2,36,256,3,7,1.0,7,6,7,2.0,1.0,13,30.0,4,2.0,4.0,1.0,10,1.0,11,,1.0,5,,5.0,23,2.0,6.0,1.0,4.0,3,,7,9.0,16,1.0,3,2,1,1,,,,,1.0,,1,,,10.0,22,2.0,,8,1.0,2.0,7,1.0,4,,1.0,1.0,,,1.0,,,,13,57,4.0,,0.8823529411764706,0.9375,0.5666666666666667,0.42857142857142855,0.8571428571428571,0.4722222222222222,0.375,0.6666666666666666,0.46153846153846156,0.3888888888888889,0.65,0.16666666666666666,0.03333333333333333,,0.3333333333333333,,15.037593984962406,1.0,,0.09090909090909091,0.04285714285714286,0.08333333333333333,0.16,0.06451612903225806,0.07368421052631578,0.07766990291262135,0.1111111111111111,0.05263157894736842,0.07692307692307693,0.08,,,0.08333333333333333,0.05128205128205128,0.125,0.2222222222222222,0.058823529411764705,,0.3888888888888889,0.7142857142857143,0.7142857142857143,0.9,0.08333333333333333,0.3333333333333333,0.5,1.0,0.3611111111111111,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.1111111111111111,0.625,0.6,0.6666666666666666,0.4444444444444444,1.0,0.1111111111111111,0.5555555555555556,0.47752638888888893,0.53854375,0.5394111111111111,0.10256410256410256,0.12121212121212122,0.19444444444444445,0.3611111111111111,8.73,25.016666666666666,0.25333333333333335,,2.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,0.05555555555555555,,,,,,,0.125,,,0.1111111111111111,,,,,,,,,,,,,,,,,True,,,,
2063,1610612749,Jake Voskuhl,Jake Voskuhl,2063,MIL,14126.0,235,-41.0,450,461,67,106,67,911,11,20,4.0,6.0,1.0,1,3.0,11,3.0,13.0,,,17,44,,18,52,490,5,8,4.0,14,1,1,,2.0,4,28.0,6,6.0,,2.0,8,1.0,9,,1.0,5,2.0,1.0,19,5.0,7.0,,5.0,26,3.0,34,12.0,46,1.0,5,1,4,6,,5.0,11.0,,1.0,,17,3.0,3.0,21.0,52,6.0,6.0,22,2.0,2.0,21,1.0,11,,12.0,8.0,,4.0,12.0,8.0,3.0,2.0,4,67,6.0,,0.8235294117647058,1.0,0.38636363636363635,0.625,1.0,0.38636363636363635,0.625,1.0,0.48148148148148145,0.7,1.0,,0.045454545454545456,0.1,,,13.549618320610687,0.35294117647058826,0.16666666666666666,,0.16883116883116883,0.0440251572327044,0.1111111111111111,0.07575757575757576,0.15577889447236182,0.05333333333333334,0.07142857142857142,0.05405405405405406,0.015151515151515152,0.057692307692307696,0.14285714285714285,0.20967741935483872,0.2,0.11290322580645161,0.08108108108108109,0.25,0.04,0.6666666666666666,0.45454545454545453,0.55,0.6111111111111112,0.7272727272727273,0.25,0.2727272727272727,0.2727272727272727,1.0,0.29545454545454547,0.23076923076923078,0.23076923076923078,1.0,,0.75,0.6666666666666666,0.25,1.0,1.0,,0.45454545454545453,0.4854068181818182,0.52205,0.6671,0.2037037037037037,0.2037037037037037,0.2692307692307692,0.07692307692307693,6.995454545454546,,0.14888888888888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201196,1610612749,Ramon Sessions,Ramon Sessions,201196,MIL,1179.0,20,,38,37,15,16,5,75,2,3,,,,1,1.0,4,,1.0,,,3,8,,5,11,50,1,2,,2,1,3,,,2,,6,,,,3,3.0,6,2.0,1.0,2,,1.0,15,,,,,1,,1,,1,,2,1,1,1,1.0,1.0,1.0,,,,2,,1.0,,1,,,5,,,6,,3,,,,,,,,,,2,15,,,,,0.375,0.5,0.3333333333333333,0.375,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,,,28.26086956521739,0.5,,,0.1111111111111111,,,,0.1111111111111111,,,,,,,,,0.14285714285714285,,,,,0.375,0.6666666666666666,0.6666666666666666,,0.5,0.25,0.25,,0.125,,,,,,,,0.3333333333333333,,,0.375,0.463975,0.3572,0.4731666666666667,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.18181818181818182,6.3500000000000005,,0.39473684210526316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,109116.0,1819,-249.0,3454,3445,728,700,413,6899,212,363,63.0,120.0,47.0,78,87.0,199,15.0,46.0,5.0,4.0,314,608,5.0,119,747,3924,65,132,14.0,144,61,110,4.0,41.0,163,404.0,224,102.0,5.0,44.0,114,22.0,136,18.0,4.0,57,18.0,39.0,294,21.0,134.0,4.0,84.0,223,43.0,350,159.0,509,31.0,45,33,12,62,11.0,39.0,57.0,4.0,23.0,18.0,119,9.0,26.0,111.0,164,7.0,10.0,198,10.0,38.0,200,19.0,97,13.0,79.0,72.0,,7.0,79.0,46.0,9.0,5.0,163,728,10.0,12.0,0.643312101910828,0.7680608365019012,0.5164473684210527,0.49242424242424243,0.5545454545454546,0.5122349102773246,0.48872180451127817,0.5350877192982456,0.5305397727272727,0.5,0.5544217687074829,0.008156606851549755,0.07236842105263158,0.07713498622589532,0.07537688442211055,0.021739130434782608,20.85235920852359,0.5210084033613446,0.4725274725274725,0.0392156862745098,0.19527145359019266,0.10493343774471417,0.21875,0.07636363636363637,0.20117955439056356,0.09987113402061856,0.16447368421052633,0.06153846153846154,0.08120649651972157,0.07766990291262135,0.07246376811594203,0.20971867007672634,0.2226148409893993,0.16666666666666666,0.23636363636363636,0.1743119266055046,0.125,0.5822784810126582,0.5921696574225123,0.5840220385674931,0.6328358208955224,0.660377358490566,0.32463295269168024,0.4371859296482412,0.47282608695652173,0.5747126436781609,0.07504078303425775,0.32608695652173914,0.3333333333333333,0.8,0.008156606851549755,0.9022556390977443,0.525,0.15873015873015872,0.6842105263157895,0.6025641025641025,0.03508771929824561,0.600326264274062,0.4968527732463296,0.5535361788617885,0.5114942982456139,0.14037626628075253,0.141399416909621,0.1927710843373494,0.2182061579651941,3.8394736842105264,26.02,0.21077012159814706,,,,,,1.0,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,0.007518796992481203,,,,,,1.0,,,,,,,,,,,,,1.0,False,,,,
101111,1610612749,Charlie Villanueva,Charlie Villanueva,101111,MIL,59355.0,989,-174.0,1920,1921,460,444,274,3841,80,131,30.0,45.0,14.0,28,43.0,134,40.0,94.0,73.0,19.0,163,359,82.0,68,484,2240,42,73,14.0,107,26,63,23.0,15.0,94,198.0,128,50.0,73.0,18.0,38,7.0,45,1.0,6.0,26,7.0,5.0,97,15.0,54.0,5.0,31.0,113,21.0,165,74.0,239,11.0,20,17,3,25,7.0,12.0,31.0,3.0,13.0,12.0,56,7.0,9.0,66.0,90,6.0,7.0,59,1.0,2.0,83,13.0,46,2.0,17.0,12.0,,5.0,17.0,15.0,1.0,1.0,94,460,6.0,2.0,0.6073619631901841,0.717391304347826,0.45403899721448465,0.5753424657534246,0.4126984126984127,0.47165532879818595,0.5602409638554217,0.45930232558139533,0.5084033613445378,0.5879120879120879,0.5053763440860215,0.18594104308390022,0.05013927576601671,0.07633587786259542,0.05223880597014925,0.010638297872340425,23.665480427046262,0.44642857142857145,0.3442622950819672,0.07936507936507936,0.17965023847376788,0.07171314741035857,0.1415525114155251,0.08196721311475409,0.16981132075471697,0.07371794871794872,0.08045977011494253,0.08778625954198473,0.043478260869565216,0.08270676691729323,0.08,0.17889908256880735,0.16233766233766234,0.19066147859922178,0.15757575757575756,0.09259259259259259,0.048672566371681415,0.8823529411764706,0.29705215419501135,0.6106870229007634,0.6611570247933884,0.475,0.30385487528344673,0.3208955223880597,0.33858267716535434,0.6511627906976745,0.21315192743764172,0.425531914893617,0.43010752688172044,0.825,0.1655328798185941,0.5421686746987951,0.6666666666666666,0.13333333333333333,0.32558139534883723,0.5,0.22093023255813954,0.48299319727891155,0.4799711363636363,0.5203469696969698,0.4862082352941174,0.0970464135021097,0.11734693877551021,0.22107438016528927,0.19421487603305784,7.988579387186627,25.56463414634146,0.23958333333333334,1.0,9.0,4.0,29.0,3.0,10.0,8.0,30.0,3.0,10.0,9.0,87.0,,29.0,1.0,,,0.9666666666666667,0.36585365853658536,0.3,0.391304347826087,0.36585365853658536,0.012195121951219513,0.0136986301369863,0.02040816326530612,0.1111111111111111,0.1111111111111111,1.0,0.3972602739726027,0.4027777777777778,0.9655172413793104,0.12048192771084337,0.3,1.0,0.046511627906976744,0.42105263157894735,0.3972602739726027,,,1.0,3.0,,,,,0.25,,,,,,False,,,,
201146,1610612749,Yi Jianlian,Yi Jianlian,201146,MIL,67040.0,1117,-96.0,2090,2076,387,447,267,4166,49,101,18.0,35.0,8.0,15,10.0,49,82.0,181.0,9.0,3.0,141,331,10.0,80,368,2294,27,56,26.0,80,26,51,3.0,17.0,69,226.0,56,28.0,9.0,31.0,26,15.0,41,8.0,7.0,10,7.0,9.0,97,11.0,60.0,2.0,24.0,111,16.0,151,73.0,224,6.0,25,17,8,22,7.0,9.0,30.0,1.0,13.0,7.0,52,4.0,6.0,52.0,97,10.0,8.0,78,5.0,6.0,93,3.0,43,5.0,37.0,32.0,1.0,4.0,37.0,28.0,1.0,6.0,69,387,9.0,4.0,0.8014184397163121,0.889763779527559,0.4259818731117825,0.48214285714285715,0.5098039215686274,0.4222873900293255,0.48214285714285715,0.48148148148148145,0.47668393782383417,0.5555555555555556,0.5390625,0.02932551319648094,0.09365558912386707,0.25742574257425743,0.08163265306122448,0.0055248618784530384,18.076764341725134,0.4230769230769231,0.2807017543859649,0.031746031746031744,0.15879828326180256,0.07246376811594203,0.10126582278481013,0.06707317073170732,0.14423076923076922,0.0715725806451613,0.08362369337979095,0.07894736842105263,0.05750798722044728,0.056,0.10256410256410256,0.1556420233463035,0.1569767441860465,0.16296296296296298,0.10227272727272728,0.09836065573770492,0.03614457831325301,0.7567567567567568,0.2961876832844575,0.48514851485148514,0.6533333333333333,0.6326530612244898,0.1436950146627566,0.20408163265306123,0.2222222222222222,0.7,0.530791788856305,0.4530386740331492,0.45555555555555555,0.9146341463414634,0.026392961876832845,0.625,0.5142857142857142,0.16666666666666666,0.2777777777777778,0.5333333333333333,0.05555555555555555,0.3255131964809384,0.4544907624633432,0.5072814814814817,0.4514861111111111,0.11286089238845144,0.11590296495956873,0.21739130434782608,0.1875,11.799697885196377,26.410000000000004,0.18516746411483254,,1.0,,2.0,,,,2.0,,,,3.0,,2.0,,,2.0,0.5,0.2,,,0.2,,,0.002932551319648094,,,,0.2222222222222222,0.2222222222222222,0.5,,,,,,0.2222222222222222,1.0,,,3.0,2.0,,,,,,,,,,False,,,,
201196,1610612749,Ramon Sessions,Ramon Sessions,201196,MIL,25791.0,430,-45.0,846,845,264,209,117,1691,22,45,,3.0,6.0,13,9.0,31,14.0,26.0,7.0,3.0,45,102,7.0,27,126,947,2,6,6.0,10,14,31,3.0,14.0,45,34.0,56,,3.0,4.0,97,24.0,121,17.0,7.0,43,18.0,36.0,266,3.0,5.0,,16.0,30,3.0,49,8.0,57,1.0,15,5,10,25,4.0,15.0,9.0,,10.0,1.0,34,1.0,11.0,9.0,25,,3.0,46,2.0,5.0,35,5.0,16,4.0,3.0,3.0,,,3.0,2.0,,,45,264,3.0,3.0,0.37777777777777777,0.37777777777777777,0.4411764705882353,0.3333333333333333,0.45161290322580644,0.4541284403669725,0.3333333333333333,0.45588235294117646,0.5080645161290323,0.5,0.5357142857142857,0.06422018348623854,0.0392156862745098,0.06666666666666667,0.03225806451612903,,16.122448979591837,0.7352941176470589,0.10344827586206896,,0.10869565217391304,0.015873015873015872,0.1568627450980392,0.04,0.12169312169312169,0.020512820512820513,0.02608695652173913,0.018691588785046728,,0.05263157894736842,,0.12790697674418605,0.07042253521126761,0.11764705882352941,0.15584415584415584,0.16,0.01818181818181818,0.6666666666666666,0.41284403669724773,0.4888888888888889,0.5238095238095238,0.3181818181818182,0.28440366972477066,0.2903225806451613,0.3,,0.23853211009174313,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.06422018348623854,0.5,,,0.38235294117647056,0.46153846153846156,0.08823529411764706,0.47706422018348627,0.47664528301886794,0.42336666666666667,0.4552677419354839,0.13333333333333333,0.1415929203539823,0.07936507936507936,0.35714285714285715,7.638235294117644,38.042857142857144,0.3120567375886525,,,,3.0,,,1.0,3.0,,,1.0,6.0,3.0,2.0,,,,0.6666666666666666,0.42857142857142855,,0.3333333333333333,0.5,,,,,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.3333333333333333,0.6666666666666666,,,,3.0,,,,,,,,,,,False,1.0,,,
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,97589.0,1626,-207.0,3064,3060,634,697,394,6124,67,134,4.0,6.0,19.0,33,38.0,77,122.0,230.0,111.0,28.0,227,441,140.0,87,703,3449,14,27,2.0,39,55,96,32.0,45.0,179,118.0,336,6.0,107.0,34.0,255,46.0,301,31.0,15.0,128,53.0,74.0,648,7.0,18.0,1.0,34.0,90,5.0,129,26.0,155,8.0,47,34,13,79,15.0,54.0,47.0,10.0,25.0,5.0,126,3.0,21.0,66.0,125,3.0,11.0,117,3.0,18.0,105,9.0,35,18.0,6.0,4.0,1.0,1.0,8.0,3.0,,1.0,179,634,10.0,18.0,0.2599118942731278,0.26339285714285715,0.5147392290249433,0.5185185185185185,0.5729166666666666,0.5301204819277109,0.5138888888888888,0.5234375,0.5590111642743222,0.527027027027027,0.5816993464052288,0.24096385542168675,0.07709750566893424,0.17164179104477612,0.11688311688311688,0.008695652173913044,21.253175275190518,0.626984126984127,0.05555555555555555,0.010752688172043012,0.08893280632411067,0.015113350125944584,0.096045197740113,0.02766798418972332,0.09077598828696926,0.01731301939058172,0.009779951100244499,0.02247191011235955,0.014084507042253521,0.0213903743315508,0.045454545454545456,0.06983240223463687,0.06854838709677419,0.11822660098522167,0.09727626459143969,0.09278350515463918,0.03162055335968379,0.375,0.2306368330464716,0.5,0.6036036036036037,0.2835820895522388,0.13253012048192772,0.4935064935064935,0.5588235294117647,0.05263157894736842,0.3958691910499139,0.5304347826086957,0.5350877192982456,0.3114754098360656,0.19104991394148021,0.16666666666666666,0.6666666666666666,,0.2578125,0.5757575757575758,0.21875,0.47160068846815834,0.4778915944540727,0.44954107142857136,0.4644459677419355,0.060755336617405585,0.07494646680942184,0.05547652916073969,0.2546230440967283,11.271428571428576,25.855714285714278,0.20691906005221933,13.0,29.0,4.0,41.0,2.0,7.0,6.0,54.0,3.0,9.0,8.0,138.0,4.0,41.0,1.0,2.0,,0.8518518518518519,0.38571428571428573,0.3333333333333333,0.25,0.39705882352941174,0.007142857142857143,0.009009009009009009,0.04991394148020654,0.4482758620689655,0.4482758620689655,1.0,0.36936936936936937,0.37272727272727274,0.8048780487804879,0.19444444444444445,0.2857142857142857,1.0,0.03125,0.21428571428571427,0.38317757009345793,,2.0,2.0,24.0,1.0,2.0,,0.05555555555555555,0.5,0.014084507042253521,1.0,0.5,1.0,1.0,False,,2.0,2.0,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,114581.0,1910,-234.0,3670,3658,872,857,482,7328,131,233,15.0,34.0,29.0,49,72.0,154,89.0,222.0,185.0,39.0,292,609,235.0,251,1099,4173,28,65,28.0,108,68,133,55.0,116.0,321,234.0,350,18.0,185.0,47.0,151,34.0,185,23.0,11.0,81,21.0,49.0,404,8.0,42.0,1.0,48.0,112,1.0,161,51.0,212,14.0,44,32,12,68,21.0,42.0,61.0,9.0,26.0,10.0,129,7.0,40.0,23.0,77,2.0,14.0,232,1.0,2.0,308,35.0,113,41.0,9.0,6.0,2.0,1.0,10.0,4.0,1.0,1.0,321,872,9.0,41.0,0.4006849315068493,0.4134275618374558,0.4794745484400657,0.4307692307692308,0.5112781954887218,0.5023696682464455,0.47619047619047616,0.5452127659574468,0.5584281282316442,0.5510204081632653,0.626984126984127,0.278436018957346,0.07717569786535304,0.1459227467811159,0.08441558441558442,,25.794304542245232,0.5271317829457365,0.01020408163265306,0.008264462809917356,0.09372384937238494,0.029681978798586573,0.11455847255369929,0.027303754266211604,0.09913258983890955,0.02927400468384075,0.031496062992125984,0.022935779816513763,0.03397027600849257,0.022222222222222223,0.04411764705882353,0.07159904534606205,0.09621993127147767,0.11134020618556702,0.11612903225806452,0.11009174311926606,0.03414634146341464,0.4,0.27606635071090047,0.5622317596566524,0.6582914572864321,0.4198473282442748,0.18246445497630331,0.4675324675324675,0.5106382978723404,0.3055555555555556,0.26303317535545023,0.4009009009009009,0.4009009009009009,0.449438202247191,0.21919431279620852,0.40476190476190477,0.4411764705882353,0.4666666666666667,0.26063829787234044,0.5918367346938775,0.2074468085106383,0.5545023696682464,0.4888862559241706,0.5096821428571429,0.4695848404255319,0.12742980561555076,0.16448326055312956,0.09827115559599636,0.29208371246587805,9.164039408866996,25.086808510638292,0.23760217983651227,24.0,50.0,16.0,64.0,5.0,13.0,13.0,88.0,8.0,19.0,23.0,204.0,,64.0,2.0,22.0,,0.7727272727272727,0.37446808510638296,0.42105263157894735,0.41818181818181815,0.37446808510638296,0.00851063829787234,0.010810810810810811,0.05924170616113744,0.48,0.48,0.9583333333333334,0.34594594594594597,0.34972677595628415,0.703125,0.15476190476190477,0.38461538461538464,1.0,0.0851063829787234,0.3333333333333333,0.34594594594594597,,6.0,10.0,60.0,1.0,5.0,,0.07142857142857142,0.625,0.02092050209205021,3.0,0.5,1.0,,False,,1.0,1.0,1.0
2767,1610612749,Royal Ivey,Royal Ivey,2767,MIL,44348.0,739,-156.0,1391,1388,289,357,199,2779,29,65,1.0,8.0,8.0,14,3.0,21,26.0,57.0,26.0,6.0,58,143,58.0,39,197,1559,4,17,3.0,14,11,32,14.0,13.0,47,80.0,36,,26.0,18.0,64,20.0,84,14.0,6.0,26,10.0,28.0,188,3.0,17.0,,13.0,28,,41,20.0,61,4.0,20,10,10,16,4.0,9.0,23.0,2.0,7.0,2.0,39,5.0,7.0,38.0,93,8.0,8.0,62,2.0,12.0,55,5.0,24,6.0,3.0,1.0,1.0,1.0,3.0,,,,47,289,9.0,6.0,0.6896551724137931,0.6896551724137931,0.40559440559440557,0.23529411764705882,0.34375,0.39303482587064675,0.25,0.3695652173913043,0.4358407079646018,0.2916666666666667,0.42727272727272725,0.2885572139303483,0.1258741258741259,0.2153846153846154,0.14285714285714285,0.017543859649122806,16.119221411192214,0.41025641025641024,,,0.0639269406392694,0.030575539568345324,0.08843537414965986,0.019867549668874173,0.07008547008547009,0.028288543140028287,0.03684210526315789,0.03409090909090909,0.021052631578947368,0.030303030303030304,,0.03896103896103896,0.03773584905660377,0.10112359550561797,0.09259259259259259,0.07692307692307693,0.03636363636363636,,0.32338308457711445,0.4461538461538462,0.5686274509803921,0.5862068965517241,0.1044776119402985,0.14285714285714285,0.16666666666666666,0.6666666666666666,0.2835820895522388,0.45614035087719296,0.4642857142857143,0.8076923076923077,0.12935323383084577,0.36363636363636365,0.125,,0.30434782608695654,0.5714285714285714,0.13043478260869565,0.6119402985074627,0.5002950248756219,0.4923555555555555,0.4824576086956521,0.10909090909090909,0.14814814814814814,0.07106598984771574,0.23857868020304568,8.902797202797206,24.525862068965516,0.20776419841840402,7.0,32.0,8.0,7.0,,2.0,1.0,14.0,1.0,5.0,4.0,42.0,,7.0,,,,1.0,0.2413793103448276,0.2,0.2857142857142857,0.2413793103448276,,,0.15920398009950248,0.21875,0.21875,1.0,0.2692307692307692,0.2692307692307692,1.0,0.09090909090909091,,,0.17391304347826086,0.16666666666666666,0.2692307692307692,,3.0,3.0,,4.0,,,0.13636363636363635,0.375,,1.0,0.3333333333333333,1.0,,False,,,,
