EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Usage,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Clear Path Fouls,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,PtsUnassisted3s,Technical Free Throw Trips,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Arc3PctBlocked,on,OffensiveGoaltends
101133,1610612759,Ian Mahinmi,Ian Mahinmi,101133,SAS,116.0,2,2.0,5,6,3.0,4.0,1.0,11,2.0,2.0,5.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,20.0,1.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,146860.0,2448,204.0,4482,4500,940.0,842.0,491.0,8982,45.0,483.0,4590.0,25.0,100.0,90.0,69.0,15.0,100.0,940.0,16.0,0.525,0.5154639175257731,10.021786492374726,0.2070393374741201,0.20972780008924588,18.0,47.0,6.0,11.0,3.0,8.0,18.0,43.0,48.0,123.0,84.0,196.0,6.0,17.0,15.0,35.0,6.0,19.0,2.0,4.0,2.0,8.0,84.0,213.0,90.0,215.0,11.0,27.0,8.0,21.0,2.0,48.0,12.0,36.0,17.0,43.0,132.0,36.0,270.0,2.0,2.0,17.0,6.0,12.0,1.0,60.0,31.0,91.0,15.0,16.0,12.0,11.0,37.0,213.0,8.0,24.0,1.0,48.0,136.0,17.0,201.0,33.0,234.0,5.0,54.0,33.0,21.0,28.0,6.0,25.0,18.0,1.0,3.0,3.0,46.0,3.0,6.0,59.0,177.0,4.0,5.0,14.0,28.0,2.0,16.0,3.0,22.0,11.0,2.0,9.0,22.0,14.0,2.0,28.0,0.7857142857142857,0.7951807228915663,1.0,0.4186046511627907,0.38095238095238093,0.3953488372093023,0.4225352112676056,0.39436619718309857,0.4074074074074074,0.3333333333333333,0.5116822429906542,0.4791666666666667,0.47468354430379744,0.4897959183673469,0.5023364485981309,0.004651162790697674,0.056338028169014086,0.19148936170212766,0.06976744186046512,0.00510204081632653,0.6086956521739131,0.15178571428571427,0.008064516129032258,0.0784313725490196,0.01532567049808429,0.10457516339869281,0.015065913370998116,0.08390332877336981,0.015259895088221268,0.005141388174807198,0.019230769230769232,0.0182648401826484,0.01773049645390071,0.012048192771084338,0.05325443786982249,0.05702647657841141,0.11005434782608696,0.0950920245398773,0.12781954887218044,0.02109704641350211,0.6363636363636364,0.10981308411214953,0.3829787234042553,0.47368421052631576,0.7222222222222222,0.10046728971962617,0.4186046511627907,0.45,0.3888888888888889,0.28738317757009346,0.3902439024390244,0.3902439024390244,0.9583333333333334,0.45794392523364486,0.42857142857142855,0.4307692307692308,1.0,0.04439252336448598,0.3157894736842105,0.3157894736842105,1.0,0.22916666666666666,0.5454545454545454,0.5,0.3541666666666667,0.35294117647058826,1.0,0.08333333333333333,0.5,1.0,0.10126582278481013,0.375,0.4430379746835443,0.42857142857142855,0.10126582278481013,0.25,0.6121495327102804,0.35294117647058826,0.5085041079812207,0.5072485294117647,0.4937181818181817,0.04269662921348315,0.07048458149779736,0.013761467889908258,0.09937888198757763,12.923004694835681,23.651162790697676,,,,,,,,,,,,True,
1922,1610612759,Francisco Elson,Francisco Elson,1922,SAS,13336.0,222,-30.0,400,412,101.0,128.0,33.0,812,9.0,49.0,435.0,4.0,24.0,11.0,10.0,1.0,24.0,101.0,1.0,0.4083333333333333,0.5454545454545454,15.95505617977528,0.4897959183673469,0.2525,7.0,16.0,1.0,3.0,2.0,8.0,4.0,13.0,9.0,27.0,,,,,,,,,,,,,20.0,56.0,,,2.0,6.0,,,2.0,6.0,10.0,20.0,,,36.0,4.0,,,,,,8.0,,4.0,3.0,7.0,2.0,1.0,2.0,2.0,,17.0,3.0,6.0,,12.0,31.0,2.0,45.0,9.0,54.0,1.0,1.0,1.0,,2.0,2.0,,9.0,1.0,2.0,1.0,11.0,2.0,4.0,17.0,31.0,2.0,4.0,3.0,2.0,2.0,5.0,,7.0,3.0,,4.0,7.0,4.0,2.0,4.0,0.9,0.9,,,,,,0.35714285714285715,0.3333333333333333,0.5,0.35714285714285715,0.3333333333333333,0.5,0.42857142857142855,,,0.14285714285714285,0.3125,0.07692307692307693,,0.18181818181818182,0.16666666666666666,,0.2052980132450331,0.043478260869565216,0.24489795918367346,0.06,0.215,0.047872340425531915,0.05714285714285714,,0.06060606060606061,0.08695652173913043,0.037037037037037035,0.18421052631578946,0.17777777777777778,0.23529411764705882,0.3125,0.11764705882352941,0.03571428571428571,0.5714285714285714,0.2857142857142857,0.4375,0.6363636363636364,1.0,0.23214285714285715,0.3076923076923077,0.3333333333333333,0.75,0.48214285714285715,0.3333333333333333,0.36,0.8888888888888888,,,,,,,,,0.5,0.3333333333333333,1.0,,,,,,,0.4,0.25,,,,,0.2857142857142857,,0.4334267857142856,0.4326666666666666,0.44634,0.0847457627118644,0.0847457627118644,,0.12244897959183673,10.799999999999997,,1.0,1.0,1.0,0.07407407407407407,,,,,,,,True,
200827,1610612759,Darius Washington,Darius Washington,200827,SAS,1599.0,27,-9.0,55,55,21.0,24.0,3.0,110,1.0,10.0,60.0,1.0,1.0,2.0,2.0,,1.0,21.0,,0.45454545454545453,0.16666666666666666,24.56140350877193,0.1,0.38181818181818183,2.0,2.0,,,,,1.0,1.0,,3.0,1.0,1.0,,,,,,3.0,,1.0,,1.0,3.0,6.0,1.0,4.0,,,,1.0,,,,1.0,,1.0,2.0,4.0,3.0,,,3.0,,,,1.0,4.0,5.0,3.0,1.0,,,1.0,14.0,,,,2.0,2.0,,4.0,,4.0,,2.0,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,3.0,,1.0,3.0,6.0,1.0,,,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.25,,,0.25,0.5,,,0.45,,,,0.4,,,,,,0.6666666666666666,,,0.09090909090909091,,0.3333333333333333,,0.14285714285714285,,,,,,,,0.14285714285714285,0.09090909090909091,0.4,,,,0.2,1.0,1.0,0.5,0.1,1.0,1.0,,0.3,,,,0.1,1.0,1.0,1.0,0.3,,,,,,,,,,1.0,,,,,,,0.5,,0.6,,0.507025,,0.45972500000000005,0.09090909090909091,0.14285714285714285,,,12.35,24.400000000000002,,,,,,,,,,,,True,
714,1610612759,Michael Finley,Michael Finley,714,SAS,78191.0,1303,78.0,2343,2373,373.0,350.0,229.0,4716,41.0,498.0,2470.0,10.0,87.0,28.0,51.0,7.0,87.0,373.0,6.0,0.5284463894967177,0.5878378378378378,18.68300153139357,0.1746987951807229,0.15919760990183526,9.0,19.0,1.0,4.0,1.0,2.0,20.0,52.0,78.0,171.0,29.0,67.0,6.0,9.0,9.0,16.0,52.0,134.0,3.0,10.0,8.0,25.0,107.0,242.0,81.0,201.0,5.0,17.0,9.0,19.0,3.0,40.0,13.0,26.0,17.0,41.0,126.0,88.0,237.0,,,134.0,52.0,9.0,,68.0,11.0,79.0,7.0,4.0,25.0,27.0,16.0,169.0,8.0,8.0,,28.0,113.0,4.0,145.0,16.0,161.0,3.0,14.0,8.0,6.0,27.0,1.0,20.0,4.0,3.0,7.0,,31.0,3.0,7.0,36.0,55.0,1.0,,1.0,3.0,1.0,6.0,2.0,4.0,3.0,,1.0,4.0,3.0,1.0,5.0,0.5887850467289719,0.5887850467289719,0.9753086419753086,0.40298507462686567,0.47368421052631576,0.4146341463414634,0.40298507462686567,0.44214876033057854,0.29411764705882354,0.5,0.5158013544018059,0.5138888888888888,0.5746268656716418,0.5263157894736842,0.45372460496614,,0.0371900826446281,0.10526315789473684,0.09615384615384616,,0.8709677419354839,0.06666666666666667,,0.1216361679224973,0.009580838323353293,0.11965811965811966,0.03137254901960784,0.12123817712811694,0.014678899082568808,0.010362694300518135,0.01079136690647482,0.008241758241758242,0.007142857142857143,0.06086956521739131,0.08778625954198473,0.12595419847328243,0.14074074074074075,0.11176470588235295,0.140625,0.012244897959183673,0.75,0.04288939051918736,0.47368421052631576,0.5294117647058824,0.4444444444444444,0.11738148984198646,0.38461538461538464,0.425531914893617,0.4,0.3860045146726862,0.45614035087719296,0.46153846153846156,0.6538461538461539,0.15124153498871332,0.43283582089552236,0.43283582089552236,0.9655172413793104,0.30248306997742663,0.3880597014925373,0.3880597014925373,0.9807692307692307,0.1111111111111111,0.25,,0.25,0.6666666666666666,1.0,0.2777777777777778,0.3,1.0,0.029850746268656716,0.5,0.23880597014925373,0.5625,0.373134328358209,0.32,0.4966139954853273,0.3880597014925373,0.47794153498871333,0.5055045454545454,0.4630589552238806,0.017777777777777778,0.024291497975708502,0.009852216748768473,0.08032128514056225,15.037190082644628,24.5363184079602,,,,0.011695906432748537,6.0,21.0,,,,,,True,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,74238.0,1237,259.0,2328,2323,632.0,565.0,265.0,4651,187.0,762.0,2327.0,94.0,260.0,177.0,221.0,33.0,260.0,632.0,30.0,0.6027508090614887,0.71875,27.674153026265703,0.34120734908136485,0.27147766323024053,87.0,133.0,11.0,20.0,28.0,37.0,33.0,78.0,43.0,103.0,16.0,38.0,3.0,6.0,4.0,10.0,67.0,171.0,6.0,11.0,22.0,48.0,163.0,314.0,83.0,209.0,19.0,43.0,9.0,17.0,18.0,83.0,44.0,73.0,26.0,58.0,102.0,224.0,198.0,6.0,4.0,167.0,67.0,13.0,2.0,148.0,36.0,184.0,9.0,27.0,82.0,26.0,40.0,404.0,10.0,23.0,2.0,44.0,103.0,7.0,154.0,35.0,189.0,5.0,50.0,25.0,25.0,77.0,9.0,56.0,34.0,4.0,21.0,6.0,111.0,9.0,29.0,41.0,91.0,4.0,13.0,3.0,15.0,8.0,70.0,2.0,18.0,14.0,2.0,2.0,19.0,14.0,,16.0,0.3128834355828221,0.31875,0.7951807228915663,0.39712918660287083,0.5294117647058824,0.4482758620689655,0.40487804878048783,0.5191082802547771,0.4418604651162791,0.6027397260273972,0.5497131931166348,0.5416666666666666,0.6335877862595419,0.5857142857142857,0.39961759082217974,0.009569377990430622,0.041401273885350316,0.06015037593984962,0.038461538461538464,0.02631578947368421,0.6936936936936937,0.11864406779661017,0.029411764705882353,0.11704545454545455,0.031207598371777476,0.15827338129496402,0.03289473684210526,0.12694300518134716,0.03170028818443804,0.03015075376884422,0.03137254901960784,0.03180212014134275,0.024390243902439025,0.04285714285714286,0.07829181494661921,0.10569105691056911,0.1558073654390935,0.15577889447236182,0.16455696202531644,0.0196078431372549,0.7368421052631579,0.25430210325047803,0.6541353383458647,0.696,0.367816091954023,0.1491395793499044,0.4230769230769231,0.44,0.24242424242424243,0.19694072657743786,0.4174757281553398,0.42574257425742573,0.2558139534883721,0.07265774378585087,0.42105263157894735,0.43243243243243246,1.0,0.32695984703632885,0.391812865497076,0.3941176470588235,0.746268656716418,0.3333333333333333,0.55,0.45454545454545453,0.1,0.5,1.0,0.18333333333333332,0.5454545454545454,0.6666666666666666,0.2824427480916031,0.7567567567567568,0.07633587786259542,0.4,0.366412213740458,0.4583333333333333,0.6539196940726577,0.40119760479041916,0.5028000963391139,0.5131271739130433,0.4856988188976377,0.12307692307692308,0.18617021276595744,0.009569377990430622,0.1089238845144357,8.668789808917197,25.225837320574158,2.0,,,0.019417475728155338,51.0,22.0,1.0,2.0,1.0,1.0,0.005847953216374269,True,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,104513.0,1742,189.0,3195,3194,641.0,544.0,327.0,6389,174.0,922.0,3258.0,54.0,188.0,196.0,243.0,17.0,188.0,641.0,14.0,0.5156774916013438,0.5433526011560693,28.575426812202632,0.2039045553145336,0.20062597809076682,189.0,308.0,10.0,21.0,45.0,72.0,62.0,149.0,111.0,282.0,6.0,26.0,1.0,2.0,2.0,4.0,2.0,16.0,1.0,1.0,,5.0,362.0,739.0,8.0,42.0,24.0,53.0,2.0,3.0,10.0,64.0,64.0,127.0,2.0,9.0,168.0,556.0,21.0,4.0,,16.0,2.0,55.0,1.0,196.0,109.0,305.0,52.0,57.0,81.0,34.0,81.0,719.0,5.0,19.0,,43.0,96.0,1.0,140.0,24.0,164.0,5.0,44.0,28.0,16.0,71.0,16.0,35.0,58.0,10.0,36.0,13.0,129.0,8.0,26.0,25.0,74.0,2.0,11.0,,5.0,18.0,113.0,,6.0,4.0,,2.0,6.0,3.0,3.0,4.0,0.23204419889502761,0.23333333333333334,0.875,0.19047619047619047,0.6666666666666666,0.2222222222222222,0.19047619047619047,0.489851150202977,0.4528301886792453,0.5039370078740157,0.4788732394366197,0.48214285714285715,0.49264705882352944,0.5161290322580645,0.05377720870678617,0.023809523809523808,0.07442489851150202,0.13636363636363635,0.053691275167785234,0.038461538461538464,0.5503875968992248,0.013513513513513514,,0.07582938388625593,0.016814159292035398,0.13738019169329074,0.014577259475218658,0.08803039898670044,0.016293279022403257,0.030927835051546393,0.01084010840108401,0.01276595744680851,0.018404907975460124,0.011111111111111112,0.047872340425531915,0.07837837837837838,0.09423076923076923,0.12669683257918551,0.16304347826086957,0.014326647564469915,0.5,0.39436619718309857,0.6136363636363636,0.7105263157894737,0.17989417989417988,0.19078104993597952,0.4161073825503356,0.4397163120567376,0.16129032258064516,0.36107554417413573,0.39361702127659576,0.4007220216606498,0.36036036036036034,0.03329065300896287,0.23076923076923078,0.24,1.0,0.020486555697823303,0.125,0.125,0.5,0.375,0.47619047619047616,,0.03571428571428571,0.5,1.0,0.017857142857142856,1.0,,0.5294117647058824,0.625,0.029411764705882353,0.5,0.03676470588235294,,0.44814340588988477,0.125,0.49523326923076916,0.45319404761904764,0.5245194852941175,0.12899543378995434,0.1354916067146283,,0.06941431670281996,9.142489851150202,23.873809523809523,,,1.0,0.01773049645390071,3.0,1.0,1.0,,,,,True,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,20831.0,347,42.0,632,639,192.0,201.0,77.0,1271,15.0,127.0,621.0,7.0,41.0,18.0,16.0,2.0,41.0,192.0,2.0,0.49603174603174605,0.5540540540540541,19.332406119610567,0.3228346456692913,0.3037974683544304,10.0,16.0,4.0,5.0,3.0,5.0,10.0,18.0,6.0,22.0,6.0,18.0,1.0,3.0,,5.0,14.0,45.0,,4.0,6.0,11.0,26.0,56.0,20.0,63.0,5.0,8.0,1.0,7.0,4.0,17.0,8.0,17.0,6.0,16.0,36.0,16.0,60.0,8.0,,45.0,14.0,3.0,,7.0,3.0,10.0,,3.0,3.0,,4.0,23.0,4.0,23.0,,10.0,39.0,6.0,55.0,27.0,82.0,6.0,8.0,7.0,1.0,5.0,,1.0,8.0,1.0,4.0,1.0,13.0,,4.0,21.0,46.0,8.0,5.0,3.0,2.0,,5.0,,6.0,4.0,,2.0,6.0,3.0,2.0,3.0,0.6923076923076923,0.8181818181818182,1.0,0.31746031746031744,0.14285714285714285,0.375,0.31746031746031744,0.4642857142857143,0.625,0.47058823529411764,0.47058823529411764,0.43333333333333335,0.5151515151515151,0.5,0.5294117647058824,,0.05357142857142857,0.1875,,,0.38461538461538464,0.3333333333333333,,0.1598360655737705,0.10900473933649289,0.14084507042253522,0.04,0.15555555555555556,0.08681672025723473,0.07272727272727272,0.12698412698412698,0.11827956989247312,0.017857142857142856,0.06818181818181818,0.1791044776119403,0.1891891891891892,0.1262135922330097,0.16,0.09523809523809523,0.08571428571428572,0.5,0.13445378151260504,0.625,0.7692307692307693,0.5,0.15126050420168066,0.5555555555555556,0.5555555555555556,0.7,0.18487394957983194,0.2727272727272727,0.2727272727272727,1.0,0.15126050420168066,0.3333333333333333,0.3333333333333333,1.0,0.37815126050420167,0.3111111111111111,0.3111111111111111,1.0,0.3333333333333333,0.8,,0.2,0.3333333333333333,1.0,0.26666666666666666,,,0.15151515151515152,0.6,0.15151515151515152,,0.3333333333333333,0.5454545454545454,0.6638655462184874,0.3111111111111111,0.5007302521008402,0.5326222222222223,0.4797545454545454,0.04032258064516129,0.08196721311475409,,0.13385826771653545,9.898214285714287,24.56507936507936,1.0,,,,,2.0,,,,,,True,
2137,1610612759,Ime Udoka,Ime Udoka,2137,SAS,25859.0,431,28.0,785,803,258.0,254.0,90.0,1588,21.0,125.0,824.0,11.0,47.0,18.0,27.0,4.0,47.0,258.0,4.0,0.49193548387096775,0.5595238095238095,16.27384960718294,0.376,0.3286624203821656,21.0,32.0,2.0,6.0,8.0,12.0,1.0,8.0,12.0,34.0,10.0,31.0,3.0,7.0,4.0,12.0,2.0,9.0,,,,,34.0,74.0,12.0,40.0,3.0,8.0,3.0,7.0,1.0,16.0,12.0,24.0,4.0,12.0,54.0,14.0,36.0,2.0,,9.0,2.0,9.0,1.0,7.0,8.0,15.0,2.0,6.0,2.0,1.0,4.0,38.0,4.0,6.0,1.0,13.0,42.0,11.0,66.0,11.0,77.0,1.0,15.0,11.0,4.0,13.0,3.0,11.0,8.0,1.0,2.0,1.0,21.0,1.0,3.0,15.0,40.0,2.0,2.0,1.0,1.0,3.0,9.0,1.0,7.0,3.0,1.0,3.0,7.0,3.0,,3.0,0.7941176470588235,0.8181818181818182,1.0,0.3,0.42857142857142855,0.3333333333333333,0.3,0.4594594594594595,0.375,0.5,0.45614035087719296,0.5,0.5,0.5333333333333333,0.3508771929824561,0.025,0.12162162162162163,0.15625,0.375,0.03225806451612903,0.6190476190476191,0.4074074074074074,0.05263157894736842,0.14685314685314685,0.022727272727272728,0.13978494623655913,0.038461538461538464,0.14511873350923482,0.02717391304347826,,0.03296703296703297,0.030303030303030304,,0.07692307692307693,0.11494252873563218,0.10975609756097561,0.19658119658119658,0.13513513513513514,0.15789473684210525,0.017543859649122806,0.42857142857142855,0.2807017543859649,0.65625,0.7777777777777778,0.7619047619047619,0.07017543859649122,0.125,0.2,1.0,0.2982456140350877,0.35294117647058826,0.36363636363636365,0.8333333333333334,0.2719298245614035,0.3225806451612903,0.3333333333333333,1.0,0.07894736842105263,0.2222222222222222,0.2222222222222222,1.0,0.4,0.3333333333333333,0.5,0.4666666666666667,0.42857142857142855,1.0,,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,0.631578947368421,0.2222222222222222,0.5105899122807017,0.5538615384615384,0.5058097222222222,0.08333333333333333,0.1125,0.025,0.128,9.8527027027027,23.527499999999996,,,,0.029411764705882353,,3.0,,1.0,,,,True,
699,1610612759,Brent Barry,Brent Barry,699,SAS,12010.0,200,-21.0,390,384,134.0,69.0,40.0,774,9.0,87.0,411.0,2.0,20.0,11.0,10.0,,20.0,134.0,,0.6590909090909091,0.5,16.937354988399072,0.22988505747126436,0.3435897435897436,4.0,4.0,,,1.0,1.0,3.0,7.0,5.0,8.0,8.0,16.0,,,2.0,6.0,10.0,26.0,1.0,1.0,2.0,7.0,12.0,19.0,18.0,42.0,1.0,1.0,1.0,1.0,5.0,10.0,3.0,6.0,4.0,13.0,16.0,8.0,54.0,,,26.0,10.0,2.0,,17.0,6.0,23.0,5.0,1.0,8.0,3.0,6.0,52.0,3.0,1.0,,2.0,9.0,1.0,12.0,4.0,16.0,2.0,9.0,9.0,,5.0,1.0,4.0,2.0,,1.0,,7.0,1.0,3.0,6.0,13.0,,,,1.0,,5.0,,1.0,1.0,,,1.0,1.0,,2.0,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,1.0,0.3076923076923077,0.42857142857142855,0.631578947368421,1.0,0.5,0.639344262295082,1.25,0.47368421052631576,1.0,0.6885245901639344,,0.10526315789473684,,0.2857142857142857,,0.7142857142857143,0.09090909090909091,,0.06976744186046512,0.009259259259259259,0.05263157894736842,0.047619047619047616,0.0658682634730539,0.023391812865497075,0.04,,,0.02564102564102564,0.08333333333333333,0.0784313725490196,,0.1111111111111111,0.037037037037037035,0.09090909090909091,0.07142857142857142,1.0,0.06557377049180328,1.0,1.0,1.0,0.11475409836065574,0.42857142857142855,0.6,0.3333333333333333,0.13114754098360656,0.625,0.625,0.6,0.26229508196721313,0.5,0.5,1.0,0.4262295081967213,0.38461538461538464,0.38461538461538464,1.0,,,,,,,0.5,1.0,1.0,0.05263157894736842,1.0,0.3157894736842105,0.3333333333333333,0.3684210526315789,0.2857142857142857,0.7540983606557377,0.38461538461538464,0.5143270491803279,0.52095,0.49100000000000005,0.07575757575757576,0.20833333333333334,,0.11494252873563218,11.673684210526314,24.58095238095238,,,,,,,,,,,,True,
