EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsPutbacks,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,OffFTReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,on,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3
1548,1610612748,Mark Blount,Mark Blount,1548,MIA,4032.0,67,-11,130,130,12,21.0,15.0,260,2.0,4.0,1.0,1.0,12.0,1.0,2.0,2.0,3.0,1.0,2.0,17,3.0,5.0,13.0,127,2.0,1.0,1.0,4.0,9.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,11.0,1.0,14.0,1.0,15,1.0,1.0,2.0,2.0,2.0,4.0,6.0,1.0,2.0,3.0,4,1.0,2.0,2.0,12,1.0,1.0,1.0,0.6,0.6,0.1176470588235294,0.2954545454545454,0.2954545454545454,0.2272727272727272,0.1176470588235294,0.25,1.0,18.79194630872483,0.3333333333333333,0.1666666666666666,0.2115384615384615,0.0204081632653061,0.1666666666666666,0.203125,0.0163934426229508,0.0666666666666666,0.0714285714285714,0.2941176470588235,0.238095238095238,0.1111111111111111,0.3333333333333333,0.1818181818181818,0.5,0.6666666666666666,1.0,0.0454545454545454,0.5454545454545454,0.0909090909090909,0.5,0.5,1.0,0.1363636363636363,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,0.4090909090909091,0.6666666666666666,0.4589136363636363,0.4105499999999999,0.5574,13.947058823529414,24.84,0.0923076923076923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1715,1610612748,Jason Williams,Jason Williams,1715,MIA,35587.0,593,-110,1112,1116,134,134.0,117.0,2228,17.0,37.0,2.0,10.0,30.0,2.0,10.0,25.0,64.0,3.0,31.0,77,27.0,74.0,163.0,1229,5.0,3.0,7.0,10.0,51.0,64.0,25.0,2.0,78.0,16.0,94.0,13.0,31.0,204.0,3.0,11.0,28.0,,39.0,4.0,43,28.0,5.0,19.0,3.0,15.0,13.0,32.0,2.0,7.0,9.0,29,1.0,22.0,4.0,134,0.1612903225806451,0.1612903225806451,0.6296296296296297,0.3648648648648648,0.3648648648648648,0.4025974025974026,0.4735099337748344,0.4968944099378882,0.4900662251655629,0.0259740259740259,0.054054054054054,,15.564516129032258,0.59375,,0.0717948717948717,0.0076335877862595,0.0932203389830508,0.076771653543307,0.0080645161290322,0.0192307692307692,0.0555555555555555,0.0388349514563106,0.0964467005076142,0.0875,0.1052631578947368,0.2450331125827814,0.4594594594594595,0.4857142857142857,0.0588235294117647,0.0662251655629139,0.1986754966887417,0.0662251655629139,0.2,0.2,0.5,0.423841059602649,0.390625,0.390625,0.64,0.375,0.1538461538461538,0.7350993377483444,0.390625,0.528510927152318,0.51145,0.4741346153846154,8.497402597402596,24.97162162162162,0.1205035971223021,1.0,2.0,1.0,2.0,12.0,1.0,1.0,3.0,5.0,20.0,2.0,1.0,1.0,8.0,3.0,3.0,6.0,2.0,17.0,52.0,30.0,3.0,10.0,37.0,1.0,2.0,23.0,3.0,4.0,1.0,4.0,1.0,27.0,2.0,5.0,11.0,1.0,17.0,3.0,1.0,0.3333333333333333,0.5,0.4,0.4285714285714285,0.4375,0.5769230769230769,0.4375,0.5714285714285714,0.0097087378640776,0.0056818181818181,0.0125,0.0224719101123595,0.2,0.2,0.4,0.4,0.3333333333333333,0.25,0.5,0.3333333333333333,0.5,0.0769230769230769,0.3846153846153846,0.6,0.06875,0.127906976744186,0.0490797546012269,0.1042944785276073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1729,1610612748,Ricky Davis,Ricky Davis,1729,MIA,40573.0,676,-70,1263,1268,238,164.0,154.0,2531,24.0,35.0,4.0,20.0,79.0,5.0,17.0,23.0,66.0,7.0,60.0,134,28.0,83.0,234.0,1353,14.0,9.0,22.0,66.0,81.0,66.0,23.0,8.0,37.0,10.0,47.0,8.0,20.0,104.0,10.0,13.0,35.0,12.0,60.0,11.0,71,22.0,8.0,20.0,7.0,13.0,16.0,36.0,2.0,11.0,21.0,49,,36.0,5.0,238,0.55,0.5892857142857143,0.9642857142857144,0.3373493975903614,0.3373493975903614,0.4477611940298507,0.4700460829493088,0.5021551724137931,0.3824884792626728,0.0597014925373134,0.1714285714285714,,18.688981868898185,0.5555555555555556,0.4444444444444444,0.078125,0.0221238938053097,0.0970149253731343,0.0824742268041237,0.0190641247833622,0.0578512396694214,0.091743119266055,0.0413223140495867,0.091743119266055,0.1,0.0909090909090909,0.1612903225806451,0.6857142857142857,0.8275862068965517,0.6666666666666666,0.0921658986175115,0.3640552995391705,0.0783410138248847,0.2941176470588235,0.2941176470588235,1.0,0.304147465437788,0.3484848484848485,0.3484848484848485,0.9565217391304348,0.3043478260869565,0.1176470588235294,0.543778801843318,0.3484848484848485,0.4934205069124423,0.50488,0.4597029411764706,12.680597014925374,24.951807228915666,0.1884402216943784,6.0,7.0,3.0,10.0,26.0,3.0,2.0,2.0,9.0,30.0,9.0,3.0,2.0,29.0,8.0,4.0,12.0,9.0,37.0,54.0,3.0,2.0,3.0,14.0,1.0,1.0,14.0,,7.0,3.0,4.0,,35.0,3.0,2.0,16.0,2.0,37.0,5.0,2.0,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.3636363636363636,0.5869565217391305,0.4117647058823529,0.6041666666666666,0.4743589743589743,0.008,0.0097087378640776,0.0103092783505154,0.0082644628099173,0.5,0.5,0.3291139240506329,0.3376623376623376,0.5,0.3043478260869565,0.8571428571428571,0.2857142857142857,0.75,0.088235294117647,0.2647058823529412,0.2222222222222222,0.0695652173913043,0.1088435374149659,0.1239316239316239,0.1581196581196581,1.0,2.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,0.0253164556962025,0.008,1.0,0.4,0.1666666666666666,0.0869565217391304,0.5,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,True,,,,,,,,,
201161,1610612748,Daequan Cook,Daequan Cook,201161,MIA,10603.0,177,-2,343,329,63,53.0,44.0,672,9.0,10.0,1.0,9.0,16.0,1.0,6.0,4.0,19.0,,19.0,35,5.0,25.0,68.0,343,3.0,,3.0,14.0,15.0,19.0,4.0,2.0,4.0,3.0,7.0,3.0,2.0,17.0,3.0,7.0,15.0,,22.0,5.0,27,5.0,1.0,2.0,,2.0,1.0,3.0,,,15.0,29,,8.0,,63,0.3684210526315789,0.4375,1.0,0.2,0.2,0.5428571428571428,0.4416666666666666,0.5,0.4166666666666667,0.0571428571428571,,0.2222222222222222,18.02030456852792,0.6666666666666666,,0.1219512195121951,0.0241935483870967,0.21875,0.1419354838709677,0.0245398773006134,0.0277777777777777,0.125,0.081081081081081,0.1481481481481481,0.24,0.1428571428571428,0.1666666666666666,0.9,0.9,0.4444444444444444,0.15,0.2666666666666666,0.1,0.1666666666666666,0.1666666666666666,1.0,0.3166666666666666,0.2105263157894736,0.2105263157894736,1.0,,0.1428571428571428,0.5833333333333334,0.2105263157894736,0.49258,0.5085500000000001,0.4964142857142857,11.277142857142858,24.988000000000003,0.1836734693877551,1.0,1.0,1.0,3.0,7.0,1.0,,,3.0,15.0,3.0,,5.0,11.0,2.0,,4.0,2.0,6.0,24.0,,,,2.0,1.0,2.0,4.0,,,,1.0,,17.0,,,6.0,1.0,6.0,4.0,1.0,,,1.0,0.6666666666666666,1.0,0.2857142857142857,0.9166666666666666,0.375,0.0256410256410256,0.0212765957446808,,0.0588235294117647,0.3333333333333333,0.4285714285714285,0.4375,0.4375,0.4285714285714285,0.3333333333333333,1.0,,1.0,0.1428571428571428,0.4285714285714285,,0.1044776119402985,0.1463414634146341,0.1617647058823529,0.088235294117647,,,,6.0,1.0,1.0,1.0,1.0,,,0.024390243902439,1.0,,,,,,,,1.0,1.0,1.0,0.0526315789473684,0.1111111111111111,0.0384615384615384,,,,,,,True,,,,,,,,,
406,1610612748,Shaquille O'Neal,Shaquille O'Neal,406,MIA,56682.0,945,-84,1767,1762,298,229.0,202.0,3529,129.0,182.0,16.0,147.0,,,,,,,191.0,329,,,470.0,1895,67.0,,38.0,216.0,,,,17.0,32.0,13.0,45.0,13.0,19.0,103.0,79.0,35.0,110.0,14.0,159.0,99.0,258,18.0,4.0,39.0,4.0,16.0,59.0,98.0,9.0,9.0,75.0,134,21.0,183.0,4.0,298,0.5654450261780105,0.675,,,,0.5805471124620061,0.5805471124620061,0.5745721271393643,,0.0516717325227963,0.0659340659340659,0.0340136054421768,25.40080160320641,0.3979591836734694,0.35,0.1746031746031746,0.1264,0.1871657754010695,0.1774785801713586,0.1234096692111959,0.1635220125786163,0.1333333333333333,0.1954022988505747,0.1830065359477124,0.1716417910447761,0.2264150943396226,0.5531914893617021,0.7087912087912088,0.7588235294117647,0.6124031007751938,0.4468085106382978,,,,,,,,,,,0.4210526315789473,0.5531914893617021,,0.4884133738601821,0.530339344262295,0.4581052631578947,3.4218844984802432,,0.1686474250141482,34.0,47.0,10.0,62.0,,,,,,88.0,44.0,,19.0,107.0,20.0,,,24.0,64.0,166.0,,,1.0,12.0,18.0,18.0,14.0,2.0,23.0,,8.0,12.0,178.0,20.0,,91.0,9.0,64.0,6.0,8.0,,,0.6567164179104478,0.5263157894736842,0.6567164179104478,0.5263157894736842,0.6524390243902439,0.5161290322580645,0.1118012422360248,0.1134020618556701,0.128,0.1487603305785124,0.4217687074829932,0.4366197183098591,,,,0.7014925373134329,0.723404255319149,,0.625,,,,0.2275,0.2275,0.2276595744680851,0.1361702127659574,,,,62.0,54.0,31.0,54.0,27.0,12.0,,0.1142857142857142,0.5,0.4677419354838709,0.088235294117647,,,,,,2.0,13.0,,0.0253164556962025,0.0555555555555555,,6.0,17.0,3.0,15.0,,,True,,,,,,,,,
2470,1610612748,Smush Parker,Smush Parker,2470,MIA,5494.0,92,-33,165,161,19,36.0,17.0,326,1.0,3.0,,3.0,6.0,3.0,6.0,2.0,9.0,1.0,4.0,12,5.0,15.0,23.0,186,,1.0,1.0,2.0,15.0,9.0,2.0,,6.0,,6.0,,2.0,12.0,1.0,1.0,6.0,,7.0,1.0,8,1.0,1.0,2.0,,2.0,,2.0,,,5.0,8,,2.0,1.0,19,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4259259259259259,0.4259259259259259,0.5555555555555556,,,,15.675675675675675,1.0,,0.1052631578947368,0.02,0.0476190476190476,0.0897435897435897,0.0126582278481012,0.0714285714285714,,0.1764705882352941,0.1034482758620689,0.0526315789473684,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,1.0,1.0,,0.6666666666666666,0.2222222222222222,0.4709629629629629,,0.2639,13.125,24.6,0.1151515151515151,,,,1.0,2.0,,1.0,,1.0,,,1.0,,3.0,,,1.0,,,6.0,,,1.0,3.0,,1.0,,,,,,,,,,,,,,,1.0,,,,1.5,,1.5,,,,,0.0588235294117647,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,,,0.5,,,,0.1304347826086956,,,,,,2.0,1.0,2.0,1.0,,,,0.5,,,,,,1.0,,,,,,,,,1.0,,,,,True,,,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,36915.0,615,-7,1164,1157,220,169.0,134.0,2321,61.0,89.0,11.0,48.0,117.0,,1.0,4.0,7.0,,121.0,254,4.0,8.0,363.0,1246,23.0,,55.0,78.0,3.0,7.0,4.0,11.0,90.0,14.0,104.0,6.0,45.0,222.0,11.0,6.0,47.0,,53.0,12.0,65,28.0,13.0,41.0,13.0,29.0,24.0,65.0,4.0,16.0,18.0,38,2.0,102.0,4.0,220,0.3223140495867768,0.3333333333333333,0.25,0.5,0.5,0.4763779527559055,0.4847328244274809,0.5638629283489096,0.0305343511450381,0.0433070866141732,0.0898876404494382,0.0416666666666666,29.22374429223744,0.6307692307692307,,0.1149144254278728,0.0279898218829516,0.0517241379310344,0.1009523809523809,0.0245901639344262,0.043010752688172,0.0927835051546391,0.0619469026548672,0.1557788944723618,0.0344827586206896,0.1034482758620689,0.3396946564885496,0.6853932584269663,0.7530864197530864,0.4098360655737705,0.183206106870229,0.4465648854961832,0.0038167938931297,,,,0.0267175572519083,0.5714285714285714,0.5714285714285714,0.25,,0.1964285714285714,0.3702290076335878,0.5714285714285714,0.4763664122137404,0.42654,0.4368348214285715,10.369685039370076,24.9375,0.1890034364261168,3.0,5.0,8.0,20.0,40.0,,,1.0,1.0,109.0,10.0,,5.0,25.0,26.0,1.0,1.0,42.0,97.0,164.0,9.0,8.0,14.0,31.0,1.0,5.0,15.0,4.0,12.0,,3.0,2.0,139.0,21.0,1.0,68.0,12.0,97.0,2.0,7.0,,1.0,0.4347826086956521,0.4727272727272727,0.4347826086956521,0.4910714285714285,0.4807692307692308,0.631578947368421,0.0105263157894736,0.0203045685279187,,0.04,0.4166666666666667,0.4347826086956521,0.3418803418803419,0.3448275862068966,0.3,0.217391304347826,0.6,,0.7272727272727273,,0.0178571428571428,1.0,0.2200647249190938,0.2259136212624584,0.0688705234159779,0.2672176308539944,,,,8.0,10.0,4.0,11.0,5.0,1.0,0.0085470085470085,0.029126213592233,0.4545454545454545,0.1,,,,,,,,1.0,,,0.0526315789473684,,3.0,3.0,1.0,,1.0,1.0,True,,,,,,,,,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,20341.0,339,-26,626,630,78,63.0,72.0,1256,12.0,21.0,3.0,8.0,59.0,,1.0,,1.0,,44.0,88,,2.0,99.0,669,9.0,,9.0,72.0,,1.0,,5.0,15.0,3.0,18.0,3.0,6.0,39.0,8.0,12.0,34.0,4.0,50.0,9.0,59,7.0,2.0,4.0,3.0,3.0,7.0,11.0,,1.0,11.0,18,1.0,11.0,1.0,78,0.8181818181818182,0.8571428571428571,,,,0.5,0.4888888888888889,0.5103092783505154,0.0222222222222222,0.0568181818181818,0.1904761904761904,0.125,15.14726507713885,0.3636363636363636,0.3076923076923077,0.1511111111111111,0.0341880341880341,0.1714285714285714,0.1559322033898305,0.0326086956521739,0.037037037037037,0.1538461538461538,0.2539682539682539,0.0909090909090909,0.1764705882352941,0.1578947368421052,0.2333333333333333,0.5714285714285714,0.7058823529411765,0.6666666666666666,0.0888888888888888,0.6555555555555556,0.0111111111111111,,,,0.0111111111111111,,,,,0.3,0.2555555555555555,,0.4563044444444444,0.4596777777777778,0.496225,13.95909090909091,24.700000000000003,0.1246006389776357,1.0,3.0,2.0,1.0,31.0,,,,1.0,11.0,5.0,,1.0,11.0,6.0,,1.0,4.0,16.0,16.0,,,3.0,6.0,1.0,,5.0,,1.0,,2.0,,15.0,1.0,,7.0,1.0,16.0,1.0,1.0,,,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.6,0.6111111111111112,0.6666666666666666,0.0238095238095238,0.042016806722689,0.03125,,0.125,0.1428571428571428,0.5254237288135594,0.5254237288135594,0.9032258064516128,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,0.1,,0.0729166666666666,0.0744680851063829,0.1111111111111111,0.1616161616161616,,,,4.0,14.0,6.0,14.0,7.0,,,0.0163934426229508,0.5,,,,,,,,,,,,,,1.0,7.0,3.0,,,,True,,,,,,,,,
358,1610612748,Anfernee Hardaway,Anfernee Hardaway,358,MIA,11640.0,194,-24,358,355,60,43.0,39.0,713,,5.0,,3.0,13.0,1.0,5.0,6.0,11.0,1.0,4.0,21,7.0,16.0,34.0,380,2.0,1.0,,4.0,21.0,11.0,6.0,,25.0,,25.0,,19.0,50.0,1.0,7.0,8.0,2.0,17.0,2.0,19,11.0,4.0,6.0,1.0,6.0,4.0,10.0,1.0,2.0,9.0,16,,4.0,1.0,60,0.5,0.5,1.0,0.4375,0.4375,0.1904761904761904,0.3918918918918919,0.4230769230769231,0.4324324324324324,,,,12.18905472636816,0.6,0.2,0.064,0.0076335877862595,0.1489361702127659,0.0872093023255814,0.0119760479041916,,0.074074074074074,0.0571428571428571,0.0634920634920634,0.1612903225806451,0.125,0.1351351351351351,,,,0.081081081081081,0.3513513513513513,0.1351351351351351,0.2,0.2,1.0,0.2972972972972973,0.5454545454545454,0.5454545454545454,1.0,0.3333333333333333,,0.5675675675675675,0.5454545454545454,0.4933013513513514,0.5888500000000001,0.514425,13.59047619047619,24.4625,0.1675977653631284,,2.0,,1.0,3.0,1.0,,3.0,3.0,5.0,,,,,,3.0,4.0,2.0,11.0,4.0,,,4.0,2.0,1.0,,7.0,,,1.0,1.0,,5.0,,1.0,1.0,1.0,11.0,1.0,1.0,,0.75,,,,1.125,,1.1,0.0277777777777777,,0.0434782608695652,,0.3333333333333333,0.3333333333333333,0.2307692307692307,0.2307692307692307,0.6666666666666666,0.6666666666666666,,,,0.25,0.75,1.0,0.0263157894736842,0.0454545454545454,,0.3235294117647059,,,,,,,,,,,0.0294117647058823,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
200809,1610612748,Chris Quinn,Chris Quinn,200809,MIA,12028.0,200,37,363,361,92,40.0,38.0,724,3.0,7.0,2.0,4.0,12.0,3.0,4.0,5.0,15.0,,12.0,23,8.0,19.0,57.0,370,,,4.0,12.0,18.0,15.0,5.0,2.0,15.0,4.0,19.0,2.0,6.0,42.0,,1.0,6.0,,7.0,,7,8.0,3.0,4.0,,2.0,,4.0,1.0,2.0,6.0,10,,10.0,3.0,92,0.5,0.5,0.75,0.4210526315789473,0.4210526315789473,0.5217391304347826,0.5714285714285714,0.6195652173913043,0.4523809523809524,0.0869565217391304,0.2857142857142857,,12.224938875305623,1.0,,0.0387096774193548,,0.0294117647058823,0.037037037037037,,,,0.0434782608695652,0.0597014925373134,,0.1666666666666666,0.1666666666666666,0.4285714285714285,0.6,,0.0952380952380952,0.2857142857142857,0.0952380952380952,0.75,0.75,1.0,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.6,,0.25,0.6190476190476191,0.3333333333333333,0.5022511904761904,,0.510725,11.356521739130434,24.805263157894736,0.2534435261707989,,,1.0,1.0,8.0,1.0,,1.0,3.0,9.0,,,,,2.0,1.0,4.0,8.0,15.0,12.0,6.0,2.0,1.0,8.0,,,5.0,,2.0,,,1.0,9.0,1.0,,1.0,4.0,15.0,,4.0,,0.25,,0.5,,0.4375,,0.625,,,,,0.25,0.25,0.6666666666666666,0.6666666666666666,0.75,,,,0.5,0.125,0.375,0.3333333333333333,0.0238095238095238,0.0434782608695652,,0.2631578947368421,,,,,2.0,,2.0,1.0,,,,0.5,,,,,,,,,,,,,,,2.0,,,,,True,,,,,,,,,
