EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,AtRimAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,Corner3FGM,PtsAssisted3s,Corner3Assists,Travels,Assisted3sPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,BadPassOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,LongMidRangePctBlocked,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3,DefensiveGoaltends,Corner3PctBlocked
2742,1610612750,Sebastian Telfair,Sebastian Telfair,2742,MIN,3166.0,53.0,10.0,101.0,100.0,20.0,42.0,16.0,201.0,,1.0,,2.0,2.0,7.0,,1.0,2.0,,2.0,10.0,1.0,2.0,2.0,9.0,77.0,1.0,,2.0,,,,4.0,,2.0,1.0,,1.0,3.0,4.0,2.0,1.0,,11.0,,3.0,3.0,6.0,,6.0,1.0,,1.0,2.0,1.0,1.0,1.0,3.0,,2.0,5.0,,3.0,4.0,,2.0,,1.0,,1.0,1.0,1.0,,20.0,,,0.5,0.5,0.2,,0.2916666666666667,,0.2692307692307692,,0.16666666666666666,,,,13.114754098360656,0.6666666666666666,0.08571428571428572,,0.25,0.1276595744680851,,,0.10526315789473684,0.3333333333333333,1.0,0.08333333333333333,,,,0.16666666666666666,,,,0.5833333333333334,0.2857142857142857,0.2857142857142857,,,0.16666666666666666,0.5,0.5,,0.25,0.5,0.43244166666666667,0.48492500000000005,0.38685,,,,15.38,24.3,0.19801980198019803,,,,1.0,2.0,,,1.0,1.0,0.5,0.5,0.16666666666666666,,,,0.2222222222222222,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,3.0,1.0,,1.0,,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,0.5,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
201147,1610612750,Corey Brewer,Corey Brewer,201147,MIN,1938.0,32.0,-9.0,70.0,72.0,24.0,36.0,11.0,142.0,2.0,6.0,,,,8.0,,,,,2.0,14.0,,,5.0,9.0,64.0,2.0,1.0,6.0,,3.0,,4.0,,,,1.0,,,,,,,,3.0,1.0,,3.0,3.0,6.0,2.0,2.0,,1.0,1.0,,,1.0,,2.0,3.0,,4.0,5.0,1.0,,3.0,,,,,,3.0,24.0,,,,,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.28125,0.25,,0.07142857142857142,,,19.318181818181817,1.0,,0.06666666666666667,0.14285714285714285,0.037037037037037035,0.061224489795918366,0.09523809523809523,,0.14285714285714285,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,0.5714285714285714,,,,,,,,,0.42857142857142855,,0.5012571428571428,0.6516500000000001,0.59335,0.1875,0.1875,0.3333333333333333,10.842857142857143,,0.34285714285714286,2.0,1.0,4.0,,,1.0,,1.0,,,,,1.0,0.6666666666666666,0.25,,,,,,,2.0,,,,,1.0,,,,,0.3333333333333333,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,True,,,,,,,,,,,,,,,,,,,,,,,
201181,1610612750,Chris Richard,Chris Richard,201181,MIN,1134.0,19.0,5.0,43.0,42.0,23.0,24.0,9.0,85.0,1.0,6.0,,1.0,,,,,,,1.0,7.0,,,,2.0,30.0,3.0,1.0,4.0,,2.0,2.0,,,,,4.0,,,,,,,,4.0,1.0,2.0,3.0,4.0,7.0,,,,,,,,,,2.0,2.0,,,,,,,1.0,,,1.0,1.0,2.0,23.0,1.0,1.0,,,0.14285714285714285,0.25,0.14285714285714285,0.25,0.14285714285714285,0.25,,0.5714285714285714,0.5,1.0,12.06896551724138,,0.15384615384615385,0.13333333333333333,0.2,0.16666666666666666,0.12903225806451613,0.07142857142857142,0.3333333333333333,0.2,1.0,0.8571428571428571,0.16666666666666666,0.3333333333333333,1.0,0.14285714285714285,,,,,,,,,,,,,0.8571428571428571,,0.5069714285714285,0.5257999999999999,0.496275,,,1.0,1.3714285714285717,,0.5348837209302325,3.0,1.0,4.0,,,,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,1.0,,,,,0.2,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
1720,1610612750,Michael Doleac,Michael Doleac,1720,MIN,275.0,5.0,,11.0,10.0,8.0,10.0,1.0,21.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,3.0,3.0,1.0,4.0,,,,2.0,2.0,,,2.0,1.0,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,16.666666666666668,1.0,0.42857142857142855,0.25,,0.42857142857142855,0.2,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7272727272727273,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
200783,1610612750,Craig Smith,Craig Smith,200783,MIN,559.0,9.0,-7.0,20.0,22.0,8.0,8.0,2.0,42.0,1.0,3.0,,,,,,,,,1.0,3.0,,,1.0,3.0,25.0,,1.0,1.0,,3.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,2.0,,,,,,,,,3.0,8.0,1.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.375,0.75,,0.3333333333333333,0.3333333333333333,,18.181818181818183,,,,,,,,,,,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,1.0,,0.6121,,0.7209,,,1.0,,,0.4,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
101119,1610612750,Rashad McCants,Rashad McCants,101119,MIN,116427.0,1940.0,-110.0,3721.0,3707.0,811.0,1259.0,478.0,7428.0,117.0,191.0,53.0,129.0,104.0,241.0,44.0,126.0,297.0,77.0,274.0,561.0,141.0,341.0,113.0,1084.0,4116.0,47.0,53.0,96.0,82.0,249.0,152.0,396.0,87.0,295.0,126.0,41.0,133.0,25.0,158.0,20.0,26.0,37.0,341.0,40.0,38.0,111.0,154.0,49.0,203.0,63.0,36.0,27.0,93.0,48.0,71.0,45.0,164.0,9.0,90.0,223.0,30.0,138.0,150.0,13.0,14.0,55.0,15.0,1.0,4.0,16.0,13.0,249.0,811.0,0.2773722627737226,0.2878787878787879,0.41348973607038125,0.415929203539823,0.48841354723707664,0.5520833333333334,0.5382483370288248,0.5421348314606742,0.558091286307054,0.5904761904761905,0.3780487804878049,0.07308377896613191,0.13612565445026178,0.10852713178294573,26.435434731661587,0.5670731707317073,0.09602076124567474,0.03048780487804878,0.07495069033530571,0.08959711365003006,0.027278003482298318,0.03837471783295711,0.10754716981132076,0.06521739130434782,0.8125,0.21175166297117518,0.612565445026178,0.7090909090909091,0.3418803418803419,0.14301552106430154,0.4108527131782946,0.4608695652173913,0.09433962264150944,0.26718403547671843,0.4315352697095436,0.43333333333333335,0.2980769230769231,0.04878048780487805,0.32926829268292684,0.42424242424242425,0.4271186440677966,0.43258426966292135,0.5898004434589801,0.4271186440677966,0.4877919821826281,0.496998148148148,0.4717185714285714,0.05826271186440678,0.0912106135986733,0.22970479704797048,10.057575757575757,25.4900293255132,0.2179521633969363,20.0,25.0,36.0,23.0,66.0,56.0,26.0,37.0,0.48936170212765956,0.4552238805970149,0.47101449275362317,0.07988165680473373,0.29850746268656714,0.20224719101123595,0.6944444444444444,0.06088560885608856,12.0,5.0,20.0,70.0,2.0,5.0,15.0,8.0,13.0,,9.0,20.0,10.0,2.0,20.0,0.03968253968253968,0.018518518518518517,0.035629453681710214,0.017857142857142856,0.09375,0.034482758620689655,0.6,15.0,336.0,5.0,15.0,0.7943262411347518,0.3409090909090909,0.3409090909090909,0.8666666666666667,0.7857142857142857,27.0,29.0,11.0,0.35365853658536583,0.35064935064935066,4.0,13.0,5.0,20.0,7.0,,0.25,0.0170316301703163,0.018518518518518517,0.10071942446043165,0.19402985074626866,0.3076923076923077,1.0,0.08333333333333333,2.0,0.004149377593360996,False,1.0,7.0,2.0,5.0,2.0,1.0,1.0,1.0,0.005865102639296188,0.006734006734006734,0.011494252873563218,0.1044776119402985,0.14285714285714285,1.0,0.028089887640449437,0.4,,,,,,,
101123,1610612750,Gerald Green,Gerald Green,101123,MIN,20211.0,337.0,-50.0,649.0,663.0,144.0,275.0,87.0,1312.0,9.0,22.0,5.0,18.0,17.0,61.0,11.0,9.0,26.0,6.0,31.0,101.0,15.0,37.0,30.0,137.0,687.0,10.0,4.0,24.0,6.0,17.0,28.0,34.0,,25.0,9.0,5.0,16.0,13.0,29.0,11.0,4.0,6.0,71.0,8.0,13.0,31.0,44.0,10.0,54.0,8.0,5.0,3.0,20.0,11.0,9.0,9.0,29.0,,21.0,40.0,2.0,21.0,35.0,1.0,3.0,13.0,3.0,,,4.0,2.0,17.0,144.0,0.45161290322580644,0.4827586206896552,0.40540540540540543,0.4166666666666667,0.3069306930693069,0.16666666666666666,0.38768115942028986,0.18333333333333332,0.43790849673202614,0.25757575757575757,0.26811594202898553,0.04950495049504951,0.13636363636363635,0.1111111111111111,24.169986719787516,0.6896551724137931,0.14285714285714285,0.03076923076923077,0.125,0.13707165109034267,0.02881844380403458,0.022727272727272728,0.15384615384615385,0.06756756756756757,0.5,0.15942028985507245,0.4090909090909091,0.47368421052631576,0.6666666666666666,0.13043478260869565,0.2777777777777778,0.3125,0.4,0.4420289855072464,0.2786885245901639,0.2786885245901639,0.35294117647058826,0.07971014492753623,0.18840579710144928,0.34615384615384615,0.34615384615384615,0.2,0.427536231884058,0.36,0.4713485401459855,0.4837944444444444,0.43712758620689657,0.09271523178807947,0.11504424778761062,0.12408759124087591,13.00594059405941,25.03783783783784,0.2218798151001541,5.0,2.0,5.0,4.0,14.0,6.0,9.0,8.0,0.4,0.4583333333333333,0.5,0.125,0.4166666666666667,0.16666666666666666,0.4,0.10218978102189781,2.0,3.0,4.0,6.0,,,1.0,,3.0,,,2.0,3.0,,1.0,,,0.05194805194805195,0.021052631578947368,0.14035087719298245,0.011627906976744186,0.4,6.0,45.0,2.0,4.0,1.0,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,1.0,2.0,0.16666666666666666,0.16666666666666666,,1.0,1.0,2.0,2.0,,0.5,0.022988505747126436,0.02702702702702703,0.26666666666666666,0.08333333333333333,,,,1.0,,False,1.0,1.0,,,,1.0,1.0,,,,,0.08333333333333333,1.0,1.0,,,1.0,0.02631578947368421,,,,,
101155,1610612750,Ryan Gomes,Ryan Gomes,101155,MIN,140287.0,2338.0,-261.0,4478.0,4469.0,868.0,1401.0,578.0,8947.0,122.0,210.0,62.0,142.0,132.0,300.0,59.0,33.0,111.0,19.0,316.0,652.0,56.0,170.0,187.0,987.0,5020.0,104.0,50.0,93.0,32.0,167.0,426.0,206.0,3.0,107.0,33.0,46.0,103.0,39.0,142.0,25.0,25.0,33.0,323.0,98.0,83.0,218.0,328.0,128.0,456.0,60.0,47.0,13.0,40.0,24.0,48.0,16.0,88.0,10.0,69.0,144.0,12.0,149.0,226.0,23.0,22.0,102.0,10.0,,1.0,10.0,6.0,167.0,868.0,0.6740506329113924,0.7553191489361702,0.32941176470588235,0.3373493975903614,0.48466257668711654,0.5376344086021505,0.48661800486618007,0.484,0.5301204819277109,0.5394736842105263,0.20681265206812652,0.0705521472392638,0.16666666666666666,0.07042253521126761,19.398642095053347,0.45454545454545453,0.14941740918437285,0.05668016194331984,0.15930902111324377,0.15202020202020203,0.05749770009199632,0.06732673267326733,0.1579778830963665,0.15228426395939088,0.6,0.25547445255474455,0.580952380952381,0.6971428571428572,0.6147540983606558,0.17274939172749393,0.43661971830985913,0.4696969696969697,0.5161290322580645,0.36496350364963503,0.44,0.4414715719063545,0.803030303030303,0.07177615571776155,0.13503649635036497,0.2972972972972973,0.2972972972972973,0.152,0.46228710462287104,0.308411214953271,0.47719539312039316,0.5140814285714284,0.4730554166666668,0.11320754716981132,0.13953488372093023,0.1691995947315096,10.381288343558282,25.407058823529415,0.19383653416703886,66.0,22.0,34.0,60.0,172.0,46.0,19.0,19.0,0.5769230769230769,0.5532786885245902,0.6107142857142858,0.12608695652173912,0.5409836065573771,0.272,0.6470588235294118,0.17426545086119555,38.0,37.0,68.0,45.0,3.0,27.0,14.0,9.0,8.0,7.0,4.0,12.0,9.0,1.0,10.0,0.18,0.025210084033613446,0.060714285714285714,0.045180722891566265,0.16393442622950818,0.03571428571428571,0.5757575757575758,23.0,165.0,14.0,11.0,0.9821428571428571,0.3898305084745763,0.3898305084745763,1.0,0.9696969696969697,3.0,7.0,10.0,0.21875,0.15789473684210525,5.0,12.0,5.0,18.0,27.0,2.0,0.2777777777777778,0.060674157303370786,0.06358381502890173,0.18110236220472442,0.09836065573770492,0.4166666666666667,1.0,0.13157894736842105,4.0,0.0033333333333333335,False,,6.0,4.0,13.0,,,,5.0,,,0.050505050505050504,0.04918032786885246,,,0.104,0.3076923076923077,,,1.0,,,,
1720,1610612750,Michael Doleac,Michael Doleac,1720,MIN,15163.0,253.0,-31.0,482.0,481.0,82.0,102.0,78.0,963.0,5.0,11.0,6.0,16.0,17.0,36.0,,,,,28.0,63.0,,,1.0,57.0,518.0,7.0,2.0,10.0,,4.0,50.0,6.0,,,,3.0,6.0,1.0,7.0,1.0,2.0,1.0,15.0,13.0,5.0,22.0,30.0,15.0,45.0,10.0,8.0,2.0,6.0,5.0,4.0,1.0,10.0,3.0,29.0,44.0,,5.0,2.0,,,1.0,10.0,1.0,3.0,10.0,7.0,4.0,82.0,0.8928571428571429,0.9615384615384616,,,0.4444444444444444,0.2,0.4444444444444444,0.2,0.4453125,0.2,,0.047619047619047616,0.18181818181818182,0.0625,12.982456140350877,0.6,0.13580246913580246,0.06220095693779904,0.09615384615384616,0.1261682242990654,0.05555555555555555,0.046875,0.15151515151515152,0.11904761904761904,0.7,0.1746031746031746,0.45454545454545453,0.5555555555555556,0.4,0.25396825396825395,0.375,0.4,1.0,0.5714285714285714,0.4722222222222222,0.4722222222222222,1.0,,,,,,0.1746031746031746,,0.43526984126984136,0.5800714285714286,0.4245,0.015625,0.015625,0.07017543859649122,12.844444444444443,,0.17012448132780084,6.0,,1.0,3.0,6.0,,2.0,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.11538461538461539,0.8571428571428571,0.1,,0.10526315789473684,3.0,,4.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,,6.0,,,0.13636363636363635,0.08333333333333333,0.034482758620689655,0.09195402298850575,0.13636363636363635,0.03125,0.5,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,0.023255813953488372,0.03225806451612903,,,,,,,,False,,,,,,,,,,,,,,,,,,,,1.0,,,
2742,1610612750,Sebastian Telfair,Sebastian Telfair,2742,MIN,112804.0,1880.0,-407.0,3587.0,3593.0,665.0,1210.0,445.0,7180.0,72.0,148.0,29.0,90.0,88.0,194.0,29.0,22.0,83.0,23.0,189.0,432.0,31.0,112.0,76.0,547.0,4059.0,29.0,28.0,78.0,32.0,122.0,90.0,288.0,6.0,80.0,22.0,30.0,253.0,98.0,351.0,76.0,56.0,85.0,800.0,14.0,33.0,73.0,113.0,16.0,129.0,58.0,26.0,32.0,66.0,43.0,42.0,23.0,108.0,8.0,81.0,166.0,10.0,102.0,101.0,9.0,6.0,36.0,10.0,,2.0,10.0,4.0,122.0,665.0,0.23809523809523808,0.24064171122994651,0.2767857142857143,0.28440366972477066,0.4375,0.358974358974359,0.4329044117647059,0.36363636363636365,0.46337308347529815,0.45185185185185184,0.20588235294117646,0.06944444444444445,0.14864864864864866,0.06666666666666667,16.951219512195124,0.6111111111111112,0.062393162393162394,0.010174418604651164,0.07586206896551724,0.0660436137071651,0.00922722029988466,0.011876484560570071,0.07428571428571429,0.0761904761904762,0.4,0.27205882352941174,0.4864864864864865,0.5714285714285714,0.2916666666666667,0.16544117647058823,0.32222222222222224,0.34523809523809523,0.1724137931034483,0.35661764705882354,0.4536082474226804,0.4583333333333333,0.2159090909090909,0.05330882352941176,0.15257352941176472,0.26506024096385544,0.2682926829268293,0.20909090909090908,0.47794117647058826,0.275,0.4831317929759703,0.4370242424242425,0.45439999999999975,0.06304728546409807,0.0784313725490196,0.2230347349177331,10.10902777777778,25.418750000000006,0.18539169222191246,5.0,12.0,28.0,12.0,39.0,42.0,24.0,26.0,0.41379310344827586,0.5131578947368421,0.5131578947368421,0.0625,0.13157894736842105,0.2545454545454545,0.42857142857142855,0.0712979890310786,2.0,,4.0,112.0,,7.0,5.0,7.0,4.0,3.0,9.0,16.0,8.0,,16.0,0.0603448275862069,,0.011086474501108648,0.007936507936507936,0.039711191335740074,0.017793594306049824,0.4,9.0,87.0,22.0,11.0,0.9354838709677419,0.3103448275862069,0.3103448275862069,1.0,0.9090909090909091,3.0,8.0,8.0,0.25,0.13043478260869565,4.0,8.0,5.0,9.0,2.0,2.0,0.5555555555555556,0.00558659217877095,0.007272727272727273,0.075,0.21052631578947367,0.5,1.0,,3.0,0.010309278350515464,False,1.0,1.0,5.0,9.0,1.0,,,3.0,0.008928571428571428,0.012048192771084338,,0.02631578947368421,1.0,1.0,0.08181818181818182,0.5555555555555556,,,,,,,
200751,1610612750,Randy Foye,Randy Foye,200751,MIN,74493.0,1242.0,-134.0,2375.0,2376.0,457.0,742.0,272.0,4751.0,50.0,89.0,34.0,87.0,51.0,132.0,20.0,52.0,125.0,24.0,135.0,308.0,61.0,145.0,49.0,502.0,2667.0,16.0,39.0,69.0,28.0,142.0,60.0,210.0,48.0,123.0,52.0,22.0,136.0,27.0,163.0,19.0,21.0,52.0,353.0,10.0,36.0,76.0,114.0,12.0,126.0,35.0,22.0,13.0,47.0,30.0,31.0,17.0,78.0,5.0,51.0,102.0,7.0,60.0,61.0,5.0,5.0,17.0,3.0,1.0,,3.0,2.0,142.0,457.0,0.2222222222222222,0.22388059701492538,0.4206896551724138,0.42657342657342656,0.4383116883116883,0.5652173913043478,0.5,0.5876288659793815,0.5209205020920502,0.6228070175438597,0.3200883002207506,0.07142857142857142,0.12359550561797752,0.08045977011494253,20.66146413972501,0.6025641025641025,0.09895833333333333,0.01107419712070875,0.13432835820895522,0.10810810810810811,0.010723860589812333,0.016194331983805668,0.13392857142857142,0.13333333333333333,0.6666666666666666,0.19646799116997793,0.5617977528089888,0.6410256410256411,0.3,0.19205298013245034,0.39080459770114945,0.425,0.17647058823529413,0.2913907284768212,0.38636363636363635,0.3984375,0.17647058823529413,0.04415011037527594,0.27593818984547464,0.416,0.41935483870967744,0.24742268041237114,0.5165562913907285,0.42276422764227645,0.4911610244988864,0.49475652173913043,0.4917808510638298,0.03862660944206009,0.053125,0.28286852589641437,10.60909090909091,25.642068965517247,0.19242105263157894,5.0,20.0,26.0,9.0,41.0,28.0,14.0,14.0,0.5625,0.65,0.6451612903225806,0.08571428571428572,0.16666666666666666,0.26804123711340205,0.7692307692307693,0.08167330677290836,4.0,2.0,2.0,63.0,,2.0,3.0,1.0,4.0,1.0,5.0,12.0,2.0,,12.0,0.023809523809523808,,0.016778523489932886,0.002793296089385475,0.05855855855855856,0.013215859030837005,0.8,9.0,135.0,8.0,2.0,0.7377049180327869,0.45,0.45,1.0,0.6923076923076923,11.0,12.0,15.0,0.42857142857142855,0.4583333333333333,7.0,13.0,7.0,14.0,2.0,,0.5,0.009259259259259259,0.005649717514124294,0.136986301369863,0.43333333333333335,0.5384615384615384,0.7142857142857143,0.25,2.0,0.030303030303030304,False,,1.0,1.0,4.0,1.0,,,1.0,0.006896551724137931,0.008,0.02564102564102564,0.03333333333333333,,,0.041237113402061855,0.25,1.0,0.00684931506849315,1.0,,,,
200783,1610612750,Craig Smith,Craig Smith,200783,MIN,92230.0,1537.0,-223.0,2922.0,2934.0,539.0,896.0,382.0,5856.0,192.0,307.0,92.0,181.0,12.0,28.0,2.0,,7.0,5.0,296.0,516.0,,9.0,132.0,724.0,3251.0,101.0,40.0,67.0,7.0,104.0,388.0,204.0,,1.0,,60.0,46.0,14.0,60.0,10.0,12.0,17.0,134.0,101.0,62.0,136.0,230.0,123.0,353.0,36.0,16.0,20.0,29.0,15.0,60.0,14.0,89.0,11.0,105.0,216.0,27.0,170.0,198.0,33.0,,107.0,17.0,3.0,6.0,17.0,7.0,104.0,539.0,0.6554054054054054,0.766798418972332,,,0.5736434108527132,0.5970149253731343,0.5638095238095238,0.5405405405405406,0.5953947368421053,0.5591397849462365,0.017142857142857144,0.11627906976744186,0.14006514657980457,0.09392265193370165,20.7009207009207,0.3258426966292135,0.14912280701754385,0.09483568075117371,0.15897435897435896,0.15207373271889402,0.09090909090909091,0.12290502793296089,0.11990950226244344,0.17883211678832117,0.4117647058823529,0.5847619047619048,0.6254071661237784,0.7272727272727273,0.6666666666666666,0.34476190476190477,0.5082872928176796,0.5609756097560976,0.6086956521739131,0.05333333333333334,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.0038095238095238095,0.013333333333333334,,,0.06756756756756757,0.6019047619047619,,0.49612331406551047,0.5244636363636362,0.49828913043478257,0.17863105175292154,0.18135593220338983,0.143646408839779,3.658914728682171,42.144444444444446,0.18446269678302532,77.0,33.0,43.0,64.0,161.0,24.0,14.0,24.0,0.6336633663366337,0.6336633663366337,0.6708333333333333,0.12605042016806722,0.7623762376237624,0.581081081081081,0.7674418604651163,0.2223756906077348,52.0,33.0,86.0,17.0,,32.0,8.0,7.0,11.0,15.0,11.0,9.0,8.0,9.0,7.0,0.32,,0.08908045977011494,0.07242339832869081,0.22844827586206898,0.04938271604938271,0.6753246753246753,,,4.0,9.0,,,,,,,,6.0,,,,,,,22.0,,,0.0763888888888889,0.07264957264957266,0.11206896551724138,,,,0.21153846153846154,6.0,,False,,,,2.0,,,,4.0,,,0.09259259259259259,,,,0.02702702702702703,,,,,,,,
