EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,ShortMidRangePctBlocked,ShortMidRangePctAssisted,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,BlockedCorner3,HeaveMakes,HeaveAttempts,on,Clear Path Fouls,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked
101108,1610612740,Chris Paul,Chris Paul,101108,NOH,18958.0,316,13,606,601,194,208,75,1207,21.0,34.0,3.0,3.0,2.0,6.0,21.0,40.0,19.0,44.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,31.0,4.0,3.0,10.0,61.0,118,9.0,32.0,38.0,187,662,5.0,8.0,1.0,5.0,4.0,17.0,15.0,33.0,4.0,11.0,27.0,69.0,10.0,112.0,12.0,15.0,10.0,31.0,8.0,4.0,54.0,28.0,82.0,23.0,5.0,28.0,8.0,18.0,192.0,1.0,7.0,13.0,26,39,8.0,47,4.0,32.0,22.0,10.0,14.0,4.0,7.0,7.0,1.0,7.0,1.0,21.0,9.0,8.0,19.0,1.0,41,1.0,1.0,46,1.0,15.0,1.0,6.0,69.0,194,3.0,6.0,0.08196721311475409,0.08928571428571429,0.4444444444444444,0.28125,0.2,0.36363636363636365,0.28125,0.5169491525423728,0.625,0.45454545454545453,0.49666666666666665,0.5,0.4772727272727273,0.5406976744186046,0.5666666666666667,0.576271186440678,0.21333333333333335,0.03389830508474576,0.08823529411764706,0.022727272727272728,27.76978417266187,0.6666666666666666,0.14606741573033707,0.03317535545023697,0.1780821917808219,0.012987012987012988,0.1553784860557769,0.027777777777777776,0.045454545454545456,0.03225806451612903,0.024096385542168676,0.015873015873015872,0.13114754098360656,0.15625,0.15294117647058825,0.16666666666666666,0.21052631578947367,0.05405405405405406,0.22666666666666666,0.6176470588235294,0.6774193548387096,0.19047619047619047,0.26666666666666666,0.525,0.525,0.29333333333333333,0.4318181818181818,0.4418604651162791,0.05263157894736842,0.006666666666666667,1.0,1.0,0.20666666666666667,0.25806451612903225,0.25806451612903225,0.5,0.23076923076923078,1.0,0.07692307692307693,1.0,0.3076923076923077,0.13636363636363635,0.3333333333333333,0.022727272727272728,1.0,0.22727272727272727,0.3,0.44,0.25806451612903225,0.4543236666666667,0.42725454545454544,0.4027977272727272,0.0963855421686747,0.11278195488721804,0.030303030303030304,0.09090909090909091,0.3689839572192513,10.076271186440678,25.528125,0.3201320132013201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1517,1610612740,Bobby Jackson,Bobby Jackson,1517,NOH,19519.0,325,5,592,586,100,109,75,1178,10.0,17.0,1.0,2.0,,1.0,7.0,15.0,12.0,36.0,3.0,9.0,,,,1.0,18.0,40.0,5.0,2.0,6.0,29.0,68,21.0,49.0,16.0,137,595,5.0,9.0,3.0,5.0,2.0,21.0,1.0,3.0,2.0,7.0,4.0,12.0,14.0,44.0,45.0,18.0,4.0,40.0,18.0,4.0,22.0,7.0,29.0,6.0,1.0,9.0,6.0,7.0,65.0,1.0,6.0,8.0,27,35,7.0,42,2.0,13.0,6.0,7.0,10.0,2.0,6.0,5.0,1.0,4.0,,15.0,5.0,11.0,21.0,1.0,20,,2.0,20,,11.0,,,12.0,100,,,0.2413793103448276,0.25925925925925924,0.7142857142857143,0.42857142857142855,0.6,0.2857142857142857,0.42857142857142855,0.4264705882352941,0.5555555555555556,0.3333333333333333,0.5170940170940171,0.6785714285714286,0.4,0.5436507936507936,0.7,0.5,0.4188034188034188,0.058823529411764705,0.17647058823529413,,20.524017467248907,0.6666666666666666,0.1323529411764706,0.02575107296137339,0.11940298507462686,0.015873015873015872,0.12915129151291513,0.02364864864864865,0.017857142857142856,0.017857142857142856,0.03305785123966942,0.018518518518518517,0.08450704225352113,0.17142857142857143,0.15306122448979592,0.12962962962962962,0.07692307692307693,0.031746031746031744,0.1452991452991453,0.5882352941176471,0.7142857142857143,0.1,0.1282051282051282,0.4666666666666667,0.5,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.3333333333333333,0.3418803418803419,0.45,0.45,0.7222222222222222,0.14285714285714285,0.5,,,0.35714285714285715,0.1,,0.1,,0.6,0.3333333333333333,0.5641025641025641,0.45,0.48536538461538464,0.4494,0.44555,0.0873015873015873,0.14285714285714285,,0.15328467153284672,0.08759124087591241,12.325000000000003,24.912244897959177,0.16891891891891891,3.0,2.0,1.0,2.0,1.0,1.0,1.0,0.06666666666666667,0.2857142857142857,0.6666666666666666,0.6,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1763,1610612740,Ryan Bowen,Ryan Bowen,1763,NOH,11698.0,195,-6,347,348,77,64,49,695,9.0,14.0,2.0,4.0,2.0,3.0,,3.0,3.0,14.0,,,,,,,,,,,,12.0,31,,,7.0,31,352,3.0,6.0,,,1.0,7.0,3.0,6.0,,,,6.0,18.0,6.0,,,4.0,,,2.0,4.0,3.0,7.0,3.0,,1.0,,3.0,17.0,4.0,12.0,7.0,10,17,16.0,33,2.0,5.0,3.0,2.0,,1.0,,3.0,2.0,,,3.0,1.0,11.0,25.0,,8,2.0,,11,,6.0,,,6.0,77,,,0.75,0.9,,,,,,0.3870967741935484,0.5,0.5,0.3870967741935484,0.5,0.5,0.4305555555555556,0.5,0.5,,0.06451612903225806,0.07142857142857142,,9.605911330049262,,0.08849557522123894,0.08275862068965517,0.1891891891891892,0.10526315789473684,0.11333333333333333,0.08743169398907104,0.10526315789473684,0.16129032258064516,0.039473684210526314,0.12121212121212122,0.125,0.06666666666666667,0.06896551724137931,0.21875,,0.11764705882352941,0.45161290322580644,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.0967741935483871,,,0.45161290322580644,0.21428571428571427,0.21428571428571427,1.0,,,,,,,,0.6666666666666666,0.5,,,,0.5,0.6666666666666666,,,,,0.45161290322580644,,0.4892516129032259,0.57054,0.52375,0.16666666666666666,0.16666666666666666,,0.22580645161290322,0.1935483870967742,8.964516129032257,,0.2219020172910663,,,3.0,1.0,3.0,2.0,3.0,0.3333333333333333,,,,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,
200756,1610612740,Hilton Armstrong,Hilton Armstrong,200756,NOH,43927.0,732,-39,1367,1364,336,339,177,2731,53.0,96.0,21.0,33.0,13.0,18.0,8.0,34.0,6.0,18.0,,,,,,,,,,,,67.0,148,,,44.0,178,1459,24.0,39.0,,,8.0,56.0,14.0,26.0,,,12.0,40.0,62.0,72.0,,,44.0,,,23.0,19.0,4.0,23.0,4.0,,9.0,2.0,8.0,50.0,13.0,51.0,29.0,59,98,65.0,163,5.0,15.0,10.0,5.0,22.0,2.0,5.0,37.0,4.0,17.0,9.0,59.0,17.0,65.0,130.0,18.0,68,9.0,5.0,70,,34.0,,4.0,40.0,336,8.0,5.0,0.4626865671641791,0.6888888888888889,,,,,,0.4527027027027027,0.6153846153846154,0.5384615384615384,0.4527027027027027,0.6153846153846154,0.5384615384615384,0.49171270718232046,0.6363636363636364,0.5405405405405406,,0.1554054054054054,0.17708333333333334,0.05555555555555555,15.218769816106532,0.3728813559322034,0.1391509433962264,0.09902912621359224,0.17058823529411765,0.08783783783783784,0.14814814814814814,0.09653092006033183,0.13986013986013987,0.0859375,0.08196721311475409,0.08333333333333333,0.10714285714285714,0.18421052631578946,0.14423076923076922,0.17037037037037037,0.17142857142857143,0.08620689655172414,0.6486486486486487,0.5520833333333334,0.6708860759493671,0.4716981132075472,0.22972972972972974,0.23529411764705882,0.27586206896551724,0.12162162162162163,0.3333333333333333,0.35294117647058826,0.5,,,,,,,,0.8461538461538461,0.6363636363636364,,,,0.6923076923076923,0.7222222222222222,,,,,0.6486486486486487,,0.504556081081081,0.527846875,0.5220153846153845,0.192090395480226,0.192090395480226,,0.3146067415730337,0.2247191011235955,4.093243243243242,,0.24579370885149962,,8.0,11.0,5.0,34.0,28.0,34.0,0.14705882352941177,0.375,,,,5.0,18.0,0.5294117647058824,1.0,10.0,1.0,1.0,7.0,1.0,2.0,0.37037037037037035,0.030303030303030304,0.10714285714285714,,,,,,,,,,,True,,,,
200790,1610612740,Marcus Vinicius,Marcus Vinicius,200790,NOH,3161.0,53,-9,115,112,46,40,11,227,3.0,4.0,,,3.0,3.0,,,1.0,3.0,1.0,1.0,,,,,2.0,7.0,,1.0,3.0,4.0,7,3.0,8.0,4.0,21,113,1.0,2.0,,,,2.0,4.0,5.0,1.0,3.0,,11.0,8.0,,9.0,,,7.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,,1.0,2.0,2,5,1.0,6,,1.0,,1.0,3.0,,1.0,,,2.0,,3.0,2.0,4.0,4.0,,5,,1.0,9,,2.0,1.0,1.0,11.0,46,,1.0,1.0,1.0,1.0,0.375,,0.3333333333333333,0.375,0.5714285714285714,0.5,0.8,0.5666666666666667,0.5,0.6875,0.5526315789473685,0.5,0.6111111111111112,0.5333333333333333,0.14285714285714285,0.25,,17.322834645669293,1.0,0.05555555555555555,0.034482758620689655,0.14285714285714285,,0.08,0.025,0.08333333333333333,,,,,0.14285714285714285,0.058823529411764705,0.15384615384615385,,,0.26666666666666666,0.75,1.0,1.0,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,1.0,1.0,0.4666666666666667,0.2857142857142857,0.2857142857142857,1.0,,,,,,0.375,1.0,,,0.375,0.3333333333333333,0.8,0.2857142857142857,0.5545566666666666,0.4236,0.56776875,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.09523809523809523,0.5238095238095238,8.442857142857141,25.275,0.4,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,True,,,,
2050,1610612740,Morris Peterson,Morris Peterson,2050,NOH,9010.0,150,-61,281,287,76,87,36,568,2.0,6.0,2.0,2.0,1.0,1.0,,1.0,4.0,7.0,4.0,7.0,,,,2.0,4.0,8.0,,1.0,2.0,6.0,14,8.0,15.0,4.0,40,345,2.0,2.0,,,,4.0,2.0,2.0,1.0,4.0,2.0,9.0,6.0,6.0,24.0,,4.0,8.0,4.0,1.0,6.0,1.0,7.0,1.0,,2.0,1.0,3.0,15.0,1.0,1.0,8.0,11,19,2.0,21,,4.0,3.0,1.0,1.0,,1.0,1.0,,,,2.0,,4.0,8.0,,5,1.0,1.0,4,,2.0,,,9.0,76,1.0,,0.5,0.75,1.0,0.5333333333333333,,0.25,0.5333333333333333,0.42857142857142855,1.0,1.0,0.6206896551724138,1.0,0.5833333333333334,0.6451612903225806,1.0,0.6428571428571429,0.5172413793103449,0.07142857142857142,0.16666666666666666,,10.21671826625387,0.5,0.14102564102564102,0.009345794392523364,0.24242424242424243,0.03333333333333333,0.17117117117117117,0.014598540145985401,,,0.023809523809523808,,0.12,0.1,0.16279069767441862,0.28,0.125,,0.20689655172413793,0.3333333333333333,0.4,,0.034482758620689655,,,0.2413793103448276,0.5714285714285714,0.5714285714285714,0.75,0.2413793103448276,0.5714285714285714,0.5714285714285714,0.27586206896551724,0.5,0.5,1.0,1.0,1.0,,,,0.16666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.7241379310344828,0.5,0.5221689655172412,0.5536,0.5280166666666667,0.06451612903225806,0.125,,0.1,0.225,10.299999999999999,24.346666666666668,0.2704626334519573,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,True,,,,
2446,1610612740,Rasual Butler,Rasual Butler,2446,NOH,19676.0,328,-8,615,608,173,148,70,1223,4.0,7.0,,,1.0,2.0,3.0,8.0,10.0,39.0,2.0,8.0,,,1.0,2.0,18.0,36.0,4.0,6.0,9.0,17.0,54,20.0,44.0,11.0,105,631,,2.0,3.0,4.0,2.0,11.0,4.0,11.0,7.0,11.0,2.0,31.0,28.0,6.0,54.0,6.0,,36.0,18.0,3.0,11.0,5.0,16.0,4.0,1.0,5.0,1.0,5.0,37.0,1.0,4.0,10.0,29,40,5.0,45,1.0,8.0,4.0,4.0,3.0,,1.0,2.0,,2.0,,5.0,1.0,16.0,27.0,2.0,12,2.0,1.0,13,,5.0,1.0,,31.0,173,2.0,,0.8235294117647058,0.8235294117647058,0.9,0.45454545454545453,0.75,0.6363636363636364,0.45454545454545453,0.3148148148148148,,0.36363636363636365,0.47959183673469385,0.75,0.6590909090909091,0.5048076923076923,0.7857142857142857,0.6739130434782609,0.4489795918367347,0.05555555555555555,0.14285714285714285,0.02564102564102564,15.593705293276109,0.6,0.1380952380952381,0.017241379310344827,0.12987012987012986,0.015625,0.13588850174216027,0.016891891891891893,0.01694915254237288,,0.025423728813559324,,0.175,0.07317073170731707,0.1348314606741573,0.125,0.15384615384615385,0.01818181818181818,0.07142857142857142,0.5714285714285714,0.6666666666666666,1.0,0.08163265306122448,0.375,0.42857142857142855,0.3979591836734694,0.2564102564102564,0.2631578947368421,0.7,0.08163265306122448,0.25,0.25,0.3673469387755102,0.5,0.5142857142857142,0.8888888888888888,,,,,0.6666666666666666,0.09090909090909091,0.5,0.09090909090909091,0.5,0.4090909090909091,0.6666666666666666,0.5204081632653061,0.5,0.4760857142857143,0.43806666666666666,0.4674818181818182,0.057692307692307696,0.0847457627118644,0.022222222222222223,0.10476190476190476,0.29523809523809524,14.570370370370373,24.675,0.2813008130081301,3.0,,,,6.0,5.0,8.0,0.125,1.0,1.0,0.75,1.0,,3.0,0.375,,1.0,,1.0,1.0,,,0.1,,0.08333333333333333,1.0,2.0,2.0,0.022727272727272728,0.027777777777777776,,,,,,True,,,,
2561,1610612740,David West,David West,2561,NOH,21061.0,351,-46,661,663,170,201,84,1324,33.0,52.0,14.0,19.0,8.0,13.0,23.0,52.0,27.0,54.0,,,,,,,,4.0,,,3.0,83.0,158,,4.0,45.0,211,742,17.0,26.0,,,10.0,44.0,17.0,35.0,,3.0,13.0,47.0,84.0,82.0,,,26.0,4.0,,7.0,11.0,6.0,17.0,5.0,1.0,6.0,2.0,3.0,40.0,5.0,22.0,14.0,28,45,28.0,73,8.0,3.0,,3.0,11.0,,4.0,12.0,,7.0,3.0,23.0,5.0,16.0,27.0,5.0,41,2.0,,50,1.0,21.0,,6.0,47.0,170,,5.0,0.5060240963855421,0.6,,,,,,0.5253164556962026,0.6538461538461539,0.4857142857142857,0.5123456790123457,0.6538461538461539,0.4473684210526316,0.5706521739130435,0.6875,0.5222222222222223,0.024691358024691357,0.04430379746835443,0.09615384615384616,0.018518518518518517,27.201051248357423,0.4782608695652174,0.14659685863874344,0.08943089430894309,0.1728395061728395,0.0684931506849315,0.15441176470588236,0.08463949843260188,0.18055555555555555,0.014492753623188406,0.0761904761904762,0.07017543859649122,0.16666666666666666,0.058823529411764705,0.16494845360824742,0.1935483870967742,0.10526315789473684,0.11428571428571428,0.32098765432098764,0.6346153846153846,0.7021276595744681,0.3939393939393939,0.32098765432098764,0.4423076923076923,0.45098039215686275,0.3333333333333333,0.5,0.5094339622641509,0.7407407407407407,,,,0.024691358024691357,,,,0.7307692307692307,0.7368421052631579,,,,0.34210526315789475,0.6153846153846154,,,0.07894736842105263,,0.345679012345679,,0.4412756172839507,0.49181249999999993,0.43539736842105264,0.11797752808988764,0.1206896551724138,,0.20853080568720378,0.22274881516587677,8.76518987341772,25.1,0.25718608169440244,,2.0,,5.0,8.0,5.0,8.0,0.019230769230769232,0.391304347826087,,,,3.0,6.0,0.75,1.0,3.0,,,,,4.0,0.21428571428571427,0.0625,0.0625,,,,,,2.0,,,,,True,,,,
978,1610612740,Peja Stojakovic,Peja Stojakovic,978,NOH,15311.0,255,17,495,504,139,168,62,999,8.0,12.0,1.0,3.0,1.0,2.0,4.0,9.0,17.0,33.0,4.0,12.0,,,1.0,4.0,16.0,34.0,,5.0,10.0,29.0,54,20.0,46.0,13.0,131,544,4.0,7.0,,,2.0,10.0,3.0,8.0,6.0,14.0,5.0,29.0,28.0,30.0,60.0,,,34.0,16.0,3.0,8.0,3.0,11.0,,3.0,3.0,1.0,4.0,25.0,,2.0,4.0,21,27,3.0,30,2.0,9.0,5.0,4.0,4.0,1.0,4.0,2.0,,,,6.0,2.0,8.0,15.0,1.0,13,1.0,1.0,15,,7.0,,2.0,29.0,139,1.0,2.0,0.4827586206896552,0.4827586206896552,1.0,0.43478260869565216,,0.42857142857142855,0.43478260869565216,0.5370370370370371,0.5714285714285714,0.375,0.59,0.5714285714285714,0.5454545454545454,0.6179245283018868,0.625,0.6041666666666666,0.46,0.05555555555555555,0.08333333333333333,0.030303030303030304,19.82300884955752,0.6666666666666666,0.14383561643835616,0.012048192771084338,0.06557377049180328,,0.12077294685990338,0.008928571428571428,,0.0196078431372549,0.015384615384615385,,0.1346153846153846,0.16666666666666666,0.14285714285714285,0.08888888888888889,,0.041666666666666664,0.12,0.6666666666666666,0.7272727272727273,0.875,0.09,0.4444444444444444,0.5,0.33,0.5151515151515151,0.53125,0.29411764705882354,0.12,0.3333333333333333,0.3333333333333333,0.34,0.47058823529411764,0.47058823529411764,1.0,0.42857142857142855,0.3333333333333333,,,,0.09090909090909091,0.5,0.18181818181818182,0.25,0.45454545454545453,0.5,0.58,0.47058823529411764,0.5017785,0.48582857142857144,0.5140454545454546,0.0673076923076923,0.1206896551724138,,0.07633587786259542,0.22137404580152673,12.566666666666665,24.59130434782609,0.2808080808080808,,1.0,,3.0,,,,0.1111111111111111,0.5,1.0,,,,,,1.0,2.0,,,,,,0.18181818181818182,0.1,,,,,,,,1.0,,,,True,,,,
2199,1610612740,Tyson Chandler,Tyson Chandler,2199,NOH,2302.0,38,9,67,64,4,5,14,131,4.0,6.0,2.0,4.0,,1.0,1.0,2.0,,,,,,,,,,,,,,5.0,8,,,,10,67,2.0,4.0,,,,4.0,,1.0,,,,,4.0,6.0,,,4.0,,,,1.0,,1.0,,,,,1.0,2.0,4.0,5.0,1.0,4,5,9.0,14,,,,,3.0,,,1.0,,3.0,,4.0,,4.0,4.0,,3,1.0,,3,,2.0,,,,4,,,0.4,0.6666666666666666,,,,,,0.625,0.5,,0.625,0.5,,0.5555555555555556,0.5,,,,,,15.476190476190476,0.75,0.14285714285714285,0.19230769230769232,0.1111111111111111,0.36363636363636365,0.13513513513513514,0.24324324324324326,0.2,0.4,0.09090909090909091,0.4,,0.2,0.3,0.16666666666666666,,,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,0.5,0.5,,,,,,,,,,,,1.0,0.5,,,,1.0,,,,,,0.75,,0.5153625,0.56955,0.5005,0.2222222222222222,0.2222222222222222,,0.4,,2.425,,0.05970149253731343,,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,True,,,,
