EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,LongMidRangeAssists,LostBallTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGA,Fg2aBlocked,OffThreePtRebounds,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,LongMidRangeFGM,Corner3Assists,AtRimAssists,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShortMidRangeFGA,SecondChanceFtPoints,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeFGM,Corner3FGA,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Steals,LostBallSteals,DefCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted2s,2pt And 1 Free Throw Trips,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,on,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,SecondChanceFg2Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveMakes,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1425,1610612746,Aaron Williams,Aaron Williams,1425,LAC,17815.0,297,-99,565,579,137,172.0,56,1144,8.0,,,,,55,,,14.0,68.0,648,12.0,,,8.0,,,,8.0,1.0,9.0,1.0,1.0,19.0,15.0,10.0,27.0,46.0,15.0,61.0,8.0,3.0,13.0,2.0,30.0,44.0,22.0,18.0,9.0,8.0,137,,,,,0.4909090909090909,0.25,0.5483870967741935,0.5714285714285714,,11.829652996845427,0.6153846153846154,0.1330049261083744,0.06550218340611354,0.2,0.14624505928853754,0.05639097744360902,0.036036036036036036,0.16,0.225,0.14545454545454545,,,,,,,0.45454545454545453,,0.46918545454545457,0.5340166666666667,0.4171,0.15,0.15,0.11764705882352941,5.618181818181818,,0.2424778761061947,11.0,25.0,1.0,2.0,27.0,1.0,4.0,30.0,3.0,0.5555555555555556,0.6818181818181818,0.4909090909090909,0.25,0.45454545454545453,0.44,0.5,0.45454545454545453,0.5,0.5,,,,,16.0,6.0,3.0,5.0,4.0,,0.5833333333333334,0.6153846153846154,,,,0.23529411764705882,10.0,5.0,,1.0,0.09090909090909091,0.12,,0.08771929824561403,,0.8333333333333334,1.0,,4.0,0.14473684210526316,0.125,0.14285714285714285,1.0,22.0,2.0,5.0,,,0.07692307692307693,0.4,15.0,,2.0,2.0,15.0,12.0,15.0,8.0,2.0,0.5333333333333333,0.6818181818181818,0.7142857142857143,0.6,,12.0,4.0,0.1,,,,24.0,4.0,,,,,,False,5.0,7.0,10.0,9.0,1.0,8.0,1.0,3.0,2.0,3.0,1.0,1.0,0.5833333333333334,0.045454545454545456,0.125,0.3333333333333333,0.09836065573770492,0.043478260869565216,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501,1610612746,Tim Thomas,Tim Thomas,1501,LAC,115679.0,1928,-209,3745,3701,952,987.0,366,7446,155.0,79.0,245.0,15.0,62.0,433,82.0,268.0,113.0,775.0,3988,55.0,16.0,68.0,202.0,240.0,242.0,78.0,137.0,32.0,169.0,24.0,28.0,370.0,48.0,49.0,185.0,259.0,61.0,320.0,59.0,36.0,97.0,22.0,119.0,189.0,125.0,151.0,64.0,202.0,952,0.975609756097561,0.30597014925373134,0.23529411764705882,0.30451127819548873,0.47218259629101283,0.4482758620689655,0.5032637075718016,0.5075757575757576,0.38231098430813126,20.740206681086278,0.6082474226804123,0.1423076923076923,0.035740878629932984,0.12280701754385964,0.13772807533843437,0.03458382180539273,0.031496062992125984,0.1076555023923445,0.11888111888111888,0.2211126961483595,0.34950071326676174,0.3224489795918367,0.3224489795918367,0.9746835443037974,0.3563218390804598,0.24193548387096775,0.5663338088445078,0.32231404958677684,0.4808530042918455,0.48528278688524595,0.4777383720930232,0.08897742363877822,0.1322314049586777,0.26064516129032256,9.741108545034644,25.68768656716418,0.2542056074766355,81.0,129.0,27.0,41.0,208.0,54.0,106.0,272.0,20.0,0.6538461538461539,0.6868686868686869,0.48036951501154734,0.5094339622641509,0.1840228245363766,0.627906976744186,0.7570093457943925,0.7160493827160493,0.23563218390804597,0.6585365853658537,6.0,11.0,6.0,14.0,89.0,46.0,57.0,23.0,7.0,0.42857142857142855,0.4782608695652174,0.55625,0.15942028985507245,0.5454545454545454,1.0,0.11483870967741935,26.0,38.0,11.0,6.0,0.08775981524249422,0.17054263565891473,0.030303030303030304,0.034161490683229816,0.032679738562091505,0.37681159420289856,65.0,8.0,52.0,0.1350293542074364,0.41935483870967744,0.43333333333333335,0.7692307692307693,149.0,23.0,38.0,4.0,5.0,0.19137466307277629,0.21255349500713266,62.0,23.0,12.0,13.0,29.0,26.0,29.0,16.0,13.0,0.5517241379310345,0.4161073825503356,0.4492753623188406,0.45161290322580644,0.03281027104136947,40.0,14.0,0.13274336283185842,3.0,1.0,6.0,144.0,13.0,0.13043478260869565,0.13043478260869565,1.0,0.034482758620689655,0.16666666666666666,False,14.0,24.0,20.0,25.0,8.0,26.0,12.0,11.0,14.0,3.0,,1.0,0.43636363636363634,0.0738255033557047,0.03225806451612903,0.20161290322580644,0.04404145077720207,0.02185792349726776,0.5384615384615384,3.0,6.0,1.0,2.0,2.0,1.0,1.0,2.0,5.0,3.0,1.0,4.0,0.019801980198019802,0.017543859649122806,0.35714285714285715,0.043478260869565216,0.011152416356877323,,,,,,,,,,,
1510,1610612746,Brevin Knight,Brevin Knight,1510,LAC,100437.0,1674,-332,3215,3213,870,925.0,338,6428,254.0,,5.0,,4.0,336,,6.0,62.0,338.0,3481,19.0,,4.0,97.0,,3.0,,265.0,63.0,328.0,53.0,46.0,719.0,12.0,39.0,85.0,127.0,15.0,142.0,46.0,39.0,71.0,17.0,81.0,160.0,84.0,71.0,27.0,97.0,870,,,,,0.40350877192982454,0.37362637362637363,0.44919786096256686,0.46190476190476193,0.017543859649122806,12.357678422660372,0.647887323943662,0.07755474452554745,0.009669621273166801,0.11174785100286533,0.08581314878892733,0.009283819628647215,0.00825082508250825,0.05817174515235457,0.11450381679389313,0.7426900584795322,0.014619883040935672,,,,0.04395604395604396,,0.15204678362573099,,0.4226920588235294,0.45365714285714287,0.39309550561797757,0.07650273224043716,0.07520891364902507,0.2869822485207101,15.37142857142857,34.583333333333336,0.27060653188180406,24.0,46.0,6.0,11.0,138.0,34.0,87.0,186.0,21.0,0.6739130434782609,0.6739130434782609,0.4107142857142857,0.39080459770114945,0.13450292397660818,0.5217391304347826,0.6153846153846154,0.3333333333333333,0.12087912087912088,0.5454545454545454,,,,,16.0,29.0,94.0,7.0,14.0,,0.42105263157894735,0.42105263157894735,,,,0.047337278106508875,5.0,11.0,2.0,1.0,0.03273809523809524,0.15217391304347827,0.00749063670411985,0.009868421052631578,0.00904977375565611,0.2631578947368421,100.0,10.0,125.0,0.08674698795180723,0.3937007874015748,0.3968253968253968,0.78,36.0,,25.0,2.0,1.0,0.0875,0.10526315789473684,14.0,1.0,4.0,8.0,11.0,8.0,11.0,6.0,8.0,0.5454545454545454,0.3888888888888889,0.4117647058823529,0.5,0.0029239766081871343,100.0,57.0,0.10344827586206896,,,,90.0,4.0,,,,,,False,2.0,8.0,,3.0,2.0,43.0,18.0,3.0,2.0,1.0,,,0.42105263157894735,0.05555555555555555,0.007874015748031496,0.024793388429752067,0.012084592145015106,0.010752688172043012,0.4,,,,2.0,1.0,1.0,,,2.0,1.0,,,0.010752688172043012,,0.5,,0.14285714285714285,2.0,,,,,,,,,,
1739,1610612746,Ruben Patterson,Ruben Patterson,1739,LAC,19617.0,327,-33,644,655,193,227.0,76,1299,6.0,,2.0,,1.0,84,,2.0,24.0,102.0,697,20.0,,1.0,33.0,,1.0,,15.0,2.0,17.0,1.0,2.0,36.0,24.0,13.0,26.0,40.0,24.0,64.0,13.0,9.0,27.0,13.0,19.0,37.0,28.0,43.0,18.0,33.0,193,,,,,0.45348837209302323,0.5454545454545454,0.4811320754716981,0.55,0.023255813953488372,18.169398907103826,0.48148148148148145,0.10699588477366255,0.09917355371900827,0.15853658536585366,0.12,0.08108108108108109,0.08163265306122448,0.07865168539325842,0.1746031746031746,0.06976744186046512,0.023255813953488372,,,,0.045454545454545456,,0.7209302325581395,,0.5364517647058824,0.55997,0.5193454545454546,0.1782178217821782,0.18181818181818182,0.3235294117647059,2.9535714285714283,33.55,0.2996894409937888,32.0,60.0,10.0,16.0,39.0,12.0,21.0,34.0,5.0,0.4358974358974359,0.53125,0.4642857142857143,0.5714285714285714,0.6976744186046512,0.5333333333333333,0.64,0.375,0.7272727272727273,0.625,,,,,21.0,9.0,5.0,4.0,1.0,,0.45,0.45652173913043476,,,,0.20588235294117646,20.0,14.0,,1.0,0.16666666666666666,0.16666666666666666,,0.10126582278481013,,1.0,2.0,1.0,8.0,0.12790697674418605,0.3333333333333333,0.3333333333333333,1.0,18.0,3.0,14.0,1.0,1.0,0.11764705882352941,0.20930232558139536,5.0,,3.0,5.0,7.0,6.0,7.0,2.0,3.0,0.2857142857142857,0.2777777777777778,0.35714285714285715,0.6,,21.0,7.0,0.10526315789473684,,,,44.0,3.0,,,,,,False,9.0,9.0,14.0,1.0,5.0,14.0,3.0,,6.0,,,,0.45,0.2222222222222222,,0.045454545454545456,0.12307692307692308,0.16129032258064516,0.45,,,,1.0,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,
1749,1610612746,Cuttino Mobley,Cuttino Mobley,1749,LAC,161608.0,2693,-426,5155,5151,1522,1534.0,544,10306,369.0,40.0,122.0,11.0,42.0,677,67.0,190.0,163.0,982.0,5681,54.0,17.0,59.0,290.0,195.0,119.0,40.0,166.0,35.0,201.0,28.0,34.0,437.0,43.0,54.0,166.0,225.0,50.0,275.0,61.0,42.0,123.0,29.0,74.0,151.0,175.0,199.0,77.0,290.0,1522,0.9701492537313433,0.3526315789473684,0.288135593220339,0.3582887700534759,0.47231833910034604,0.44372294372294374,0.5104384133611691,0.5142857142857142,0.21914648212226068,18.69272004150095,0.4959349593495935,0.09405099150141644,0.022823779193205943,0.09457092819614711,0.09417808219178082,0.021141649048625793,0.02207505518763797,0.07592891760904685,0.09879518072289156,0.42560553633217996,0.14071510957324107,0.32786885245901637,0.3305785123966942,0.95,0.18181818181818182,0.2619047619047619,0.405997693194925,0.33613445378151263,0.4645836037079954,0.4624750000000001,0.46192521929824576,0.08270676691729323,0.1039136302294197,0.2953156822810591,12.171196454948303,25.110000000000003,0.29524733268671194,90.0,162.0,31.0,52.0,309.0,77.0,172.0,316.0,10.0,0.511326860841424,0.5231788079470199,0.4564254062038405,0.4476744186046512,0.18685121107266436,0.5555555555555556,0.6338028169014085,0.4,0.22510822510822512,0.5961538461538461,1.0,6.0,2.0,8.0,63.0,85.0,68.0,19.0,4.0,0.25,0.45161290322580644,0.4772727272727273,0.0967741935483871,0.16666666666666666,1.0,0.06415478615071284,16.0,37.0,7.0,3.0,0.05465288035450517,0.12345679012345678,0.014553014553014554,0.03389830508474576,0.017676767676767676,0.25806451612903225,146.0,7.0,64.0,0.13622291021671826,0.3956639566395664,0.40555555555555556,0.6438356164383562,146.0,7.0,62.0,3.0,8.0,0.062,0.16839677047289503,73.0,68.0,5.0,27.0,32.0,20.0,34.0,19.0,27.0,0.5588235294117647,0.5,0.5289855072463768,0.3835616438356164,0.0784313725490196,78.0,47.0,0.08333333333333333,27.0,6.0,17.0,302.0,13.0,0.39705882352941174,0.40298507462686567,1.0,0.0735930735930736,0.35294117647058826,False,7.0,25.0,14.0,5.0,9.0,31.0,20.0,2.0,20.0,11.0,,3.0,0.46296296296296297,0.0547945205479452,0.024390243902439025,0.02631578947368421,0.01383399209486166,0.020454545454545454,0.4375,2.0,6.0,,3.0,,3.0,,,4.0,,,,,,,0.03225806451612903,,1.0,2.0,0.010526315789473684,0.00819672131147541,1.0,2.0,1.0,1.0,0.014705882352941176,0.5,1.0
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,149278.0,2488,-232,4864,4835,1396,1266.0,505,9699,317.0,69.0,180.0,24.0,60.0,793,76.0,201.0,551.0,1537.0,5218,69.0,26.0,67.0,536.0,204.0,175.0,68.0,154.0,34.0,188.0,25.0,32.0,410.0,70.0,80.0,206.0,316.0,78.0,394.0,93.0,42.0,193.0,51.0,84.0,209.0,477.0,679.0,252.0,536.0,1396,0.8947368421052632,0.3781094527363184,0.3880597014925373,0.38071065989847713,0.4959758551307847,0.5287356321839081,0.5837191358024691,0.6388888888888888,0.2022132796780684,27.36474052263526,0.48186528497409326,0.12439613526570048,0.03968253968253968,0.148975791433892,0.13041495668034656,0.03555150410209663,0.031990521327014215,0.09540636042402827,0.14824120603015076,0.31891348088531185,0.18108651911468812,0.38333333333333336,0.38764044943820225,0.8840579710144928,0.22988505747126436,0.4,0.5261569416498993,0.38857142857142857,0.49320075834175947,0.5102020833333334,0.4975124031007751,0.21322314049586777,0.25124626121635096,0.3487312947299935,9.442370744010088,26.060199004975125,0.2870065789473684,214.0,322.0,60.0,90.0,379.0,99.0,194.0,454.0,32.0,0.5989445910290238,0.6340782122905028,0.47793190416141235,0.5103092783505154,0.323943661971831,0.6645962732919255,0.7588652482269503,0.5373831775700935,0.3448275862068966,0.6666666666666666,7.0,11.0,8.0,13.0,127.0,260.0,87.0,51.0,36.0,0.6153846153846154,0.6097560975609756,0.6479591836734694,0.13414634146341464,0.6363636363636364,0.8571428571428571,0.0826284970722186,44.0,60.0,8.0,9.0,0.07566204287515763,0.12422360248447205,0.018604651162790697,0.05491990846681922,0.019553072625698324,0.5365853658536586,115.0,9.0,35.0,0.15639810426540285,0.3627760252365931,0.3662420382165605,0.7043478260869566,154.0,27.0,100.0,16.0,18.0,0.11597374179431072,0.15492957746478872,50.0,21.0,19.0,86.0,6.0,5.0,7.0,3.0,80.0,0.42857142857142855,0.3246753246753247,0.36496350364963503,0.62,0.02112676056338028,71.0,29.0,0.1510791366906475,7.0,2.0,7.0,304.0,42.0,0.3333333333333333,0.3333333333333333,1.0,0.02681992337164751,0.2857142857142857,False,26.0,38.0,42.0,30.0,15.0,42.0,18.0,12.0,32.0,,,2.0,0.5507246376811594,0.11038961038961038,0.00946372239747634,0.1744186046511628,0.039337474120082816,0.03225806451612903,0.5909090909090909,2.0,24.0,1.0,4.0,,4.0,1.0,,29.0,6.0,,3.0,,0.013888888888888888,0.038461538461538464,0.024390243902439025,0.028985507246376812,1.0,2.0,0.009950248756218905,0.011111111111111112,1.0,1.0,,1.0,,0.5,1.0
201154,1610612746,Al Thornton,Al Thornton,201154,LAC,128278.0,2138,-396,4072,4078,1110,1088.0,447,8150,342.0,42.0,125.0,10.0,39.0,734,43.0,129.0,213.0,998.0,4526,81.0,10.0,40.0,274.0,120.0,121.0,42.0,83.0,14.0,97.0,6.0,14.0,208.0,83.0,54.0,159.0,258.0,97.0,355.0,46.0,24.0,126.0,38.0,90.0,193.0,231.0,286.0,131.0,274.0,1110,0.9302325581395349,0.3333333333333333,0.25,0.344,0.4548088064889919,0.4688995215311005,0.5030272452068617,0.5330739299610895,0.14947856315179606,24.344978165938866,0.36507936507936506,0.1150506512301013,0.05327342747111682,0.11203319502074689,0.11427038626609443,0.05007907221929362,0.0327653997378768,0.0997920997920998,0.125,0.3962920046349942,0.14484356894553882,0.336,0.336,0.9285714285714286,0.18660287081339713,0.2564102564102564,0.4426419466975666,0.34710743801652894,0.4678190198366395,0.5163785714285715,0.47138872549019617,0.1360332294911734,0.15707434052757793,0.2745490981963928,10.381880108991826,26.310852713178296,0.2725933202357564,155.0,253.0,45.0,67.0,328.0,83.0,169.0,354.0,21.0,0.5396341463414634,0.597972972972973,0.44686648501362397,0.4911242603550296,0.2931633835457706,0.6126482213438735,0.7416267942583732,0.4645161290322581,0.32057416267942584,0.6716417910447762,1.0,6.0,1.0,7.0,136.0,78.0,43.0,22.0,14.0,0.14285714285714285,0.5852272727272727,0.6238532110091743,0.06818181818181818,0.16666666666666666,1.0,0.13627254509018036,55.0,52.0,12.0,13.0,0.07084468664850137,0.17391304347826086,0.035398230088495575,0.08374384236453201,0.02348993288590604,0.625,118.0,8.0,26.0,0.13498098859315588,0.34502923976608185,0.34911242603550297,0.6779661016949152,139.0,33.0,80.0,13.0,29.0,0.10666666666666667,0.16106604866743918,55.0,4.0,5.0,28.0,42.0,31.0,42.0,23.0,23.0,0.5476190476190477,0.39568345323741005,0.4074074074074074,0.45454545454545453,0.004634994206257242,46.0,14.0,0.07377049180327869,1.0,,1.0,302.0,31.0,0.25,0.25,1.0,0.004784688995215311,,False,40.0,50.0,64.0,45.0,11.0,32.0,4.0,8.0,18.0,9.0,,1.0,0.6172839506172839,0.02877697841726619,0.011695906432748537,0.3082191780821918,0.061696658097686374,0.02564102564102564,0.7272727272727273,1.0,9.0,,4.0,2.0,4.0,,,2.0,,11.0,6.0,0.01694915254237288,0.12195121951219512,0.125,0.011363636363636364,,2.0,,,,,,,,,,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,124760.0,2079,-181,4003,3954,998,993.0,401,7957,101.0,,4.0,,3.0,695,,4.0,202.0,878.0,4201,148.0,,3.0,219.0,,3.0,,81.0,26.0,107.0,24.0,10.0,240.0,142.0,104.0,382.0,538.0,171.0,709.0,85.0,36.0,163.0,44.0,105.0,178.0,213.0,265.0,117.0,219.0,998,,,,,0.48354792560801146,0.549618320610687,0.5328068043742406,0.6055555555555555,0.005722460658082976,22.062780269058294,0.5214723926380368,0.2629043358568479,0.09422694094226941,0.24644549763033174,0.2592,0.09135399673735727,0.06569343065693431,0.219959266802444,0.25333333333333335,0.14449213161659513,0.005722460658082976,,,,0.022900763358778626,,0.43061516452074394,,0.45647345767575326,0.5223166666666668,0.4501938461538461,0.14625,0.14698492462311558,0.24943052391799544,6.016115107913667,37.25,0.24931301523857108,175.0,297.0,37.0,54.0,338.0,72.0,128.0,416.0,18.0,0.6153846153846154,0.7298245614035088,0.48633093525179855,0.5625,0.4248927038626609,0.5892255892255892,0.6782945736434108,0.5771428571428572,0.4122137404580153,0.6851851851851852,,,,,189.0,75.0,44.0,49.0,2.0,,0.5202702702702703,0.5494186046511628,,,,0.2152619589977221,107.0,66.0,26.0,16.0,0.09496402877697842,0.13131313131313133,0.0783132530120482,0.14583333333333334,0.06498194945848375,0.722972972972973,46.0,2.0,27.0,0.2800751879699248,0.45544554455445546,0.46938775510204084,0.7608695652173914,297.0,35.0,78.0,14.0,18.0,0.29069767441860467,0.4248927038626609,117.0,,14.0,23.0,154.0,120.0,155.0,96.0,21.0,0.6193548387096774,0.3939393939393939,0.42857142857142855,0.6153846153846154,,33.0,9.0,0.22950819672131148,,,,260.0,16.0,,,,,,False,57.0,77.0,106.0,52.0,15.0,24.0,10.0,9.0,26.0,31.0,3.0,3.0,0.5202702702702703,0.08080808080808081,0.0297029702970297,0.4262295081967213,0.09360730593607305,0.05172413793103448,0.5327102803738317,,,,1.0,3.0,1.0,,,1.0,,14.0,1.0,0.028037383177570093,0.14545454545454545,0.12280701754385964,,,3.0,,,,,1.0,1.0,,,,
2624,1610612746,Quinton Ross,Quinton Ross,2624,LAC,89812.0,1497,-310,2848,2895,667,721.0,293,5743,209.0,2.0,9.0,1.0,3.0,311,9.0,20.0,40.0,309.0,3143,30.0,6.0,10.0,76.0,24.0,7.0,2.0,76.0,12.0,88.0,12.0,13.0,188.0,44.0,22.0,90.0,115.0,54.0,169.0,19.0,15.0,29.0,5.0,67.0,131.0,61.0,60.0,28.0,76.0,667,0.8888888888888888,0.45,0.6,0.5,0.40634441087613293,0.463768115942029,0.4327731092436975,0.4935064935064935,0.06042296072507553,12.096521466624882,0.6551724137931034,0.0907258064516129,0.03935599284436494,0.06811145510835913,0.08517110266159696,0.03934669636228656,0.03597122302158273,0.07323943661971831,0.05668016194331984,0.6314199395770392,0.027190332326283987,0.2222222222222222,0.2222222222222222,0.5,0.043478260869565216,0.3333333333333333,0.27794561933534745,0.2857142857142857,0.4456375379939209,0.47484259259259265,0.4374411764705882,0.07977207977207977,0.08459214501510574,0.2459546925566343,13.838585209003213,26.215000000000003,0.2341994382022472,37.0,72.0,8.0,11.0,121.0,23.0,59.0,190.0,18.0,0.7851239669421488,0.8260869565217391,0.3890675241157556,0.3898305084745763,0.2175226586102719,0.5138888888888888,0.6607142857142857,0.6486486486486487,0.15942028985507245,0.7272727272727273,1.0,2.0,1.0,2.0,38.0,12.0,47.0,4.0,10.0,0.5,0.453125,0.475,0.0625,0.5,,0.12297734627831715,19.0,23.0,9.0,3.0,0.07395498392282958,0.2222222222222222,0.039301310043668124,0.051587301587301584,0.035,0.59375,79.0,,16.0,0.10187667560321716,0.37799043062200954,0.38164251207729466,0.8734177215189873,30.0,9.0,10.0,1.0,5.0,0.09848484848484848,0.09063444108761329,5.0,11.0,8.0,6.0,33.0,23.0,33.0,22.0,7.0,0.6666666666666666,0.16666666666666666,0.2,0.4,0.03323262839879154,42.0,12.0,0.10526315789473684,7.0,5.0,7.0,52.0,8.0,0.6363636363636364,0.6363636363636364,1.0,0.10144927536231885,0.7142857142857143,False,7.0,13.0,12.0,3.0,2.0,30.0,1.0,7.0,2.0,8.0,,,0.43333333333333335,0.16666666666666666,0.009569377990430622,0.02912621359223301,0.035483870967741936,0.011764705882352941,0.3684210526315789,,3.0,,2.0,1.0,,,,,,,,0.010869565217391304,0.06896551724137931,0.14285714285714285,,,2.0,,,,,,,,,,
208,1610612746,Sam Cassell,Sam Cassell,208,LAC,58473.0,975,-89,1905,1879,480,492.0,185,3784,199.0,12.0,50.0,6.0,16.0,348,14.0,54.0,106.0,486.0,2080,18.0,6.0,17.0,125.0,36.0,48.0,12.0,138.0,41.0,179.0,36.0,25.0,399.0,10.0,34.0,58.0,93.0,12.0,105.0,40.0,26.0,78.0,21.0,18.0,69.0,97.0,119.0,47.0,125.0,480,0.8571428571428571,0.25925925925925924,0.35294117647058826,0.2692307692307692,0.472636815920398,0.5348837209302325,0.5252747252747253,0.5970873786407767,0.13432835820895522,25.165250236071767,0.5128205128205128,0.08643815201192251,0.013927576601671309,0.1642512077294686,0.10478359908883828,0.013856812933025405,0.012084592145015106,0.052845528455284556,0.1360544217687075,0.49502487562189057,0.12437810945273632,0.24,0.24,0.8333333333333334,0.18604651162790697,0.375,0.2562189054726368,0.25,0.4428800751879699,0.4102,0.4358048192771083,0.10561797752808989,0.12020460358056266,0.257201646090535,13.622988505747124,26.774074074074072,0.25196850393700787,27.0,49.0,6.0,11.0,169.0,37.0,69.0,96.0,5.0,0.28402366863905326,0.2874251497005988,0.48563218390804597,0.5362318840579711,0.12189054726368159,0.5510204081632653,0.6136363636363636,0.07407407407407407,0.12790697674418605,0.5454545454545454,,1.0,,1.0,26.0,33.0,56.0,14.0,11.0,,0.5789473684210527,0.6190476190476191,0.05263157894736842,,,0.053497942386831275,4.0,13.0,2.0,2.0,0.03735632183908046,0.10204081632653061,0.013513513513513514,0.023391812865497075,0.007936507936507936,0.21052631578947367,89.0,5.0,57.0,0.1092436974789916,0.4472361809045226,0.4564102564102564,0.39325842696629215,100.0,4.0,38.0,1.0,9.0,0.10160427807486631,0.24875621890547264,53.0,4.0,3.0,10.0,3.0,2.0,3.0,2.0,10.0,0.6666666666666666,0.53,0.5520833333333334,0.20754716981132076,0.009950248756218905,28.0,10.0,0.23333333333333334,2.0,,1.0,242.0,4.0,0.5,0.5,1.0,0.011627906976744186,,False,2.0,11.0,4.0,1.0,3.0,18.0,17.0,4.0,4.0,1.0,,1.0,0.6111111111111112,0.04,0.020100502512562814,0.015384615384615385,0.009259259259259259,0.014925373134328358,0.5,,6.0,,2.0,,1.0,,,9.0,,,1.0,,0.045454545454545456,,,,,,,,,,,,,,
