EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceTurnovers,BlockedShortMidRange,3SecondViolations,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3FGM,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,FTOffRebounds,Travels,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffFTReboundPct,DefensiveGoaltends,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,BlockedArc3,LongMidRangePctBlocked,on,Clear Path Fouls,OffensiveGoaltends
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,214.0,4.0,3,7,6,1.0,6,2.0,13,3.0,3.0,2.0,2.0,3.0,3.0,6.0,6,2.0,2.0,4.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,33.333333333333336,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.5794333333333334,0.4753,0.6666666666666666,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101129,1610612745,Luther Head,Luther Head,101129,HOU,17070.0,284.0,-3,538,529,134.0,122,73.0,1067,12.0,29.0,1.0,1.0,19.0,46.0,102.0,544,2.0,3.0,8.0,14.0,24.0,,2.0,1.0,3.0,31.0,5.0,14.0,134.0,1.0,0.3684210526315789,0.3684210526315789,0.41304347826086957,0.6666666666666666,0.4734042553191489,0.3888888888888889,0.5050505050505051,0.4444444444444444,18.70967741935484,0.006024096385542169,0.020202020202020204,0.011320754716981131,,0.024390243902439025,0.30851063829787234,0.41379310344827586,0.631578947368421,0.3333333333333333,0.1111111111111111,1.0,1.0,0.8191489361702128,0.523547340425532,0.5518916666666667,0.0784313725490196,0.24907063197026022,3.0,8.0,1.0,2.0,6.0,15.0,4.0,9.0,1.0,1.0,1.0,1.0,13.0,39.0,5.0,2.0,9.0,17.0,48.0,13.0,1.0,6.0,1.0,5.0,12.0,3.0,10.0,5.0,24.0,33.0,18.0,39.0,13.0,10.0,1.0,27.0,8.0,35.0,7.0,1.0,16.0,4.0,7.0,78.0,5.0,22.0,1.0,28.0,1.0,11.0,7.0,4.0,9.0,2.0,7.0,8.0,2.0,2.0,2.0,17.0,7.0,1.0,1.0,13.0,15.0,2.0,3.0,7.0,3.0,3.0,3.0,3.0,24.0,0.6470588235294118,0.3541666666666667,0.16666666666666666,0.3,0.3541666666666667,0.4166666666666667,0.4318181818181818,0.48,0.5106382978723404,0.020833333333333332,0.21739130434782608,0.3448275862068966,0.02564102564102564,0.5294117647058824,0.05555555555555555,0.1073170731707317,0.10416666666666667,0.1067193675889328,0.023255813953488372,0.07547169811320754,0.05454545454545454,0.15463917525773196,0.10810810810810811,0.09090909090909091,0.02127659574468085,1.0,0.02127659574468085,0.5,0.5,0.1595744680851064,0.4,0.4,0.5,0.09574468085106383,0.4444444444444444,0.4444444444444444,1.0,0.4148936170212766,0.3333333333333333,0.34210526315789475,0.5384615384615384,0.1111111111111111,1.0,1.0,0.5555555555555556,0.36363636363636365,0.375,0.045454545454545456,1.0,0.4090909090909091,0.2222222222222222,0.3333333333333333,0.48882045454545453,0.0707070707070707,0.13725490196078433,0.23529411764705882,6.523913043478262,25.002083333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101236,1610612745,Chuck Hayes,Chuck Hayes,101236,HOU,13788.0,230.0,5,433,427,101.0,117,48.0,860,7.0,13.0,3.0,4.0,12.0,26.0,25.0,436,3.0,6.0,6.0,18.0,6.0,4.0,3.0,8.0,11.0,48.0,22.0,29.0,101.0,,0.75,0.9,0.46153846153846156,0.5,0.4444444444444444,0.42857142857142855,0.46296296296296297,0.42857142857142855,7.172131147540984,0.06153846153846154,0.045454545454545456,0.05612244897959184,0.043478260869565216,0.05357142857142857,0.48148148148148145,0.5384615384615384,0.6363636363636364,0.7142857142857143,0.5714285714285714,0.75,0.3333333333333333,0.5185185185185185,0.46477777777777773,0.49248571428571436,0.24,0.23325635103926096,1.0,3.0,5.0,13.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,5.0,,,,2.0,,,1.0,,3.0,,11.0,5.0,16.0,5.0,,5.0,,6.0,37.0,6.0,25.0,6.0,37.0,1.0,13.0,11.0,2.0,3.0,2.0,2.0,5.0,,1.0,,8.0,4.0,,1.0,3.0,1.0,1.0,,1.0,9.0,6.0,9.0,3.0,2.0,,,,,,0.2,0.2,0.2,0.037037037037037035,,0.11538461538461539,0.15384615384615385,,0.375,0.4,0.16666666666666666,0.12244897959183673,0.15577889447236182,0.07692307692307693,0.2631578947368421,0.11428571428571428,0.14285714285714285,0.1111111111111111,0.15384615384615385,0.08333333333333333,0.3333333333333333,0.48148148148148145,0.38461538461538464,0.4166666666666667,,,,,,,,,0.037037037037037035,,,,,,,0.14285714285714285,0.6,0.3333333333333333,,,,,,0.48136,0.037037037037037035,0.038461538461538464,0.08,4.223076923076923,27.9,1.0,3.0,2.0,0.07692307692307693,0.06896551724137931,0.8,,,,,,,,,,,,,,,,,,,,,,True,,
200779,1610612745,Steve Novak,Steve Novak,200779,HOU,8786.0,146.0,-45,284,278,77.0,113,33.0,562,,,,,9.0,17.0,67.0,311,,1.0,12.0,18.0,,,2.0,,2.0,21.0,4.0,6.0,77.0,2.0,1.0,1.0,0.5294117647058824,,0.6111111111111112,0.75,0.6090909090909091,0.75,17.757009345794394,,0.03773584905660377,0.014705882352941176,,0.044444444444444446,,,,,,,,0.6851851851851852,0.4905675925925926,0.5243166666666667,0.1791044776119403,0.2711267605633803,,,,,9.0,17.0,4.0,8.0,1.0,2.0,2.0,2.0,12.0,29.0,5.0,2.0,7.0,16.0,37.0,1.0,4.0,7.0,,2.0,3.0,4.0,9.0,1.0,17.0,45.0,3.0,29.0,12.0,,,3.0,2.0,5.0,2.0,,1.0,1.0,1.0,12.0,3.0,15.0,1.0,19.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,2.0,1.0,,,2.0,2.0,,,,2.0,2.0,2.0,1.0,17.0,0.9375,0.43243243243243246,0.5714285714285714,0.4444444444444444,0.43243243243243246,0.6666666666666666,0.6666666666666666,0.6538461538461539,0.6851851851851852,,,,,0.5,0.1,0.13761467889908258,0.125,0.13533834586466165,,0.058823529411764705,0.3076923076923077,0.10204081632653061,0.13333333333333333,0.1111111111111111,0.034482758620689655,0.5,,,,0.3148148148148148,0.5294117647058824,0.5294117647058824,1.0,0.14814814814814814,0.5,0.5,1.0,0.5370370370370371,0.41379310344827586,0.41379310344827586,0.9166666666666666,0.25,0.5,1.0,0.625,,,0.16666666666666666,1.0,0.5833333333333334,0.2857142857142857,0.41379310344827586,0.47412499999999996,,,0.2537313432835821,20.323529411764703,25.02972972972973,,,,,,,3.0,1.0,1.0,1.0,0.6,1.0,,,,,,,,,,,,,,,,True,,
201166,1610612745,Aaron Brooks,Aaron Brooks,201166,HOU,36481.0,608.0,-4,1134,1127,279.0,290,154.0,2261,34.0,62.0,2.0,5.0,57.0,116.0,264.0,1180,2.0,7.0,7.0,24.0,90.0,,3.0,9.0,13.0,56.0,33.0,69.0,279.0,6.0,0.21052631578947367,0.21052631578947367,0.49137931034482757,0.2857142857142857,0.49333333333333335,0.25,0.5282258064516129,0.25,22.20532319391635,0.025787965616045846,0.016042780748663103,0.022388059701492536,0.02962962962962963,0.019736842105263157,0.27555555555555555,0.5483870967741935,0.6538461538461539,0.17647058823529413,0.35714285714285715,0.4,0.5,0.76,0.5154617117117118,0.4939409090909091,0.026515151515151516,0.24603174603174602,6.0,15.0,9.0,20.0,14.0,34.0,7.0,20.0,1.0,5.0,2.0,5.0,29.0,89.0,2.0,6.0,24.0,36.0,109.0,42.0,1.0,7.0,,12.0,27.0,8.0,29.0,21.0,69.0,99.0,9.0,88.0,29.0,10.0,,55.0,32.0,87.0,21.0,11.0,21.0,14.0,20.0,206.0,14.0,28.0,1.0,43.0,5.0,13.0,4.0,9.0,26.0,9.0,17.0,18.0,4.0,9.0,1.0,44.0,13.0,1.0,2.0,51.0,49.0,1.0,2.0,14.0,4.0,2.0,5.0,3.0,69.0,0.9166666666666666,0.3302752293577982,0.14285714285714285,0.27586206896551724,0.3333333333333333,0.4444444444444444,0.42857142857142855,0.5073529411764706,0.48444444444444446,,0.08620689655172414,0.16129032258064516,,0.5909090909090909,0.02702702702702703,0.06862745098039216,0.1206896551724138,0.08015267175572519,0.012345679012345678,0.06306306306306306,0.07207207207207207,0.06989247311827956,0.11494252873563218,0.13793103448275862,0.04201680672268908,0.6,0.08888888888888889,0.45,0.45,0.1511111111111111,0.4117647058823529,0.4117647058823529,0.2857142857142857,0.08888888888888889,0.35,0.35,1.0,0.39555555555555555,0.3258426966292135,0.3258426966292135,0.896551724137931,0.35714285714285715,0.2,1.0,0.14285714285714285,0.26785714285714285,0.4,0.08928571428571429,0.4,0.42857142857142855,0.25,0.32954545454545453,0.5102601851851851,0.058823529411764705,0.10852713178294573,0.26136363636363635,7.062068965517242,25.521100917431188,2.0,,,,0.03007518796992481,0.2222222222222222,,1.0,10.0,9.0,,,1.0,1.0,1.0,6.0,1.0,1.0,2.0,0.02702702702702703,,,,,,,,True,,
1503,1610612745,Tracy McGrady,Tracy McGrady,1503,HOU,10231.0,171.0,9,309,306,72.0,79,41.0,615,6.0,15.0,,,26.0,59.0,77.0,306,3.0,6.0,9.0,20.0,32.0,,,1.0,1.0,20.0,3.0,4.0,72.0,,0.38461538461538464,0.38461538461538464,0.4406779661016949,0.5,0.4069767441860465,0.6428571428571429,0.41847826086956524,0.6428571428571429,27.808988764044944,0.010416666666666666,,0.006802721088435374,0.030303030303030304,,0.1744186046511628,0.4,0.4,0.8333333333333334,,,,0.4883720930232558,0.4622918604651163,0.39618,0.11688311688311688,0.23300970873786409,1.0,4.0,2.0,6.0,18.0,38.0,,2.0,,,,1.0,6.0,25.0,1.0,1.0,7.0,6.0,27.0,7.0,1.0,1.0,,3.0,13.0,1.0,8.0,2.0,11.0,18.0,,25.0,6.0,1.0,1.0,25.0,2.0,27.0,,2.0,14.0,6.0,5.0,56.0,4.0,14.0,1.0,19.0,,4.0,2.0,2.0,7.0,,4.0,,,3.0,,7.0,3.0,,,18.0,14.0,2.0,,6.0,2.0,1.0,3.0,2.0,11.0,1.0,0.2222222222222222,1.0,0.125,0.2222222222222222,0.23076923076923078,0.21428571428571427,0.2391304347826087,0.313953488372093,0.037037037037037035,0.01694915254237288,,0.04,1.0,0.1,0.12727272727272726,0.11428571428571428,0.12413793103448276,,0.08333333333333333,0.10714285714285714,0.15517241379310345,0.06896551724137931,0.3333333333333333,,0.6666666666666666,0.06976744186046512,0.3333333333333333,0.4,0.4418604651162791,0.47368421052631576,0.47368421052631576,0.2777777777777778,0.023255813953488372,,,,0.29069767441860467,0.24,0.25,1.0,,,,0.14285714285714285,0.19047619047619047,0.25,0.047619047619047616,,0.3333333333333333,0.14285714285714285,0.24,0.4323857142857142,0.06666666666666667,0.09523809523809523,0.14285714285714285,12.572881355932203,25.32222222222222,2.0,1.0,,0.16666666666666666,,,1.0,,2.0,2.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,True,,
201171,1610612745,Carl Landry,Carl Landry,201171,HOU,15940.0,266.0,-15,490,489,79.0,112,66.0,979,35.0,50.0,9.0,16.0,48.0,80.0,119.0,549,9.0,19.0,27.0,72.0,24.0,12.0,13.0,23.0,37.0,73.0,14.0,37.0,79.0,5.0,0.75,0.8571428571428571,0.6,0.47368421052631576,0.5925925925925926,0.45,0.6197916666666666,0.5625,18.584070796460175,0.15333333333333332,0.17567567567567569,0.16071428571428573,0.17543859649122806,0.1724137931034483,0.6172839506172839,0.7,0.813953488372093,0.7142857142857143,0.8,0.5625,0.2222222222222222,0.6296296296296297,0.5189456790123457,0.5306533333333332,0.226890756302521,0.16122448979591836,7.0,8.0,6.0,13.0,7.0,17.0,,,,,,,,1.0,1.0,,1.0,,1.0,23.0,,1.0,9.0,9.0,11.0,,1.0,2.0,20.0,,,1.0,,8.0,,6.0,3.0,9.0,3.0,,2.0,1.0,3.0,21.0,4.0,29.0,3.0,36.0,2.0,5.0,3.0,2.0,4.0,,1.0,5.0,1.0,3.0,,9.0,,8.0,2.0,28.0,37.0,7.0,,20.0,,,,,20.0,,,,,,0.8181818181818182,0.75,0.6666666666666666,0.012345679012345678,,0.1,0.14,,0.4444444444444444,0.2727272727272727,0.16201117318435754,0.08888888888888889,0.14732142857142858,0.24,0.0625,0.20930232558139536,0.19318181818181818,0.08823529411764706,0.09090909090909091,0.08,,0.16049382716049382,0.46153846153846156,0.5,0.20987654320987653,0.4117647058823529,0.4117647058823529,0.8571428571428571,,,,,0.012345679012345678,,,,,,,0.05,0.6666666666666666,0.875,,,0.08333333333333333,,,0.517275,0.2127659574468085,0.21505376344086022,0.16806722689075632,5.248749999999999,27.2,3.0,,,0.07692307692307693,0.10294117647058823,0.8333333333333334,,2.0,2.0,2.0,,,,1.0,2.0,3.0,,,,0.05,1.0,0.1875,,,,,,True,,
2203,1610612745,Shane Battier,Shane Battier,2203,HOU,13652.0,228.0,34,422,424,110.0,115,55.0,846,3.0,9.0,,3.0,7.0,20.0,48.0,429,1.0,7.0,2.0,8.0,6.0,,4.0,5.0,9.0,34.0,9.0,13.0,110.0,2.0,0.5714285714285714,0.5714285714285714,0.35,0.14285714285714285,0.4888888888888889,0.125,0.5106382978723404,0.125,11.293634496919918,0.038461538461538464,0.05970149253731343,0.04568527918781726,0.019230769230769232,0.04,0.2,0.3333333333333333,0.375,0.6666666666666666,0.375,,,0.7555555555555555,0.5033277777777778,0.44225,0.041666666666666664,0.26066350710900477,,2.0,2.0,5.0,2.0,6.0,2.0,6.0,,,,,8.0,19.0,1.0,,3.0,10.0,25.0,4.0,,1.0,,2.0,6.0,,3.0,2.0,6.0,30.0,,19.0,8.0,1.0,,7.0,6.0,13.0,5.0,1.0,2.0,1.0,4.0,32.0,5.0,19.0,1.0,25.0,,5.0,4.0,1.0,5.0,1.0,5.0,3.0,1.0,,,8.0,1.0,,,9.0,5.0,,,1.0,6.0,5.0,6.0,2.0,6.0,1.0,0.4,,,0.4,0.3333333333333333,0.2222222222222222,0.3,0.5555555555555556,,0.05,0.1111111111111111,,0.625,0.0625,0.12751677852348994,0.10869565217391304,0.12307692307692308,0.09090909090909091,0.125,0.16326530612244897,0.10294117647058823,0.10256410256410256,0.14285714285714285,,0.3333333333333333,0.1111111111111111,0.4,0.4,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.13333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4222222222222222,0.42105263157894735,0.42105263157894735,1.0,,,,0.125,0.2222222222222222,,,,0.3333333333333333,,0.42105263157894735,0.4612055555555556,0.0425531914893617,0.047619047619047616,0.125,7.13,24.691999999999997,1.0,1.0,,,0.022222222222222223,0.5,,1.0,,,,,,,,5.0,,,,,,0.11764705882352941,1.0,0.038461538461538464,,,,True,,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,18738.0,312.0,-7,589,592,155.0,135,83.0,1181,22.0,38.0,5.0,10.0,47.0,102.0,118.0,617,8.0,15.0,22.0,64.0,30.0,10.0,7.0,17.0,27.0,79.0,10.0,35.0,155.0,5.0,0.6808510638297872,0.7619047619047619,0.46078431372549017,0.5333333333333333,0.46078431372549017,0.5333333333333333,0.48760330578512395,0.55,20.583941605839417,0.09340659340659341,0.07368421052631578,0.08664259927797834,0.14084507042253522,0.06578947368421052,0.37254901960784315,0.5789473684210527,0.6285714285714286,0.45454545454545453,0.6666666666666666,0.5,,0.37254901960784315,0.4611019607843138,0.5085545454545455,0.1864406779661017,0.2631578947368421,8.0,14.0,10.0,29.0,15.0,35.0,,,,,,,,,,,,,,24.0,,,6.0,14.0,29.0,,,14.0,42.0,,,,,5.0,,7.0,8.0,15.0,4.0,4.0,5.0,1.0,1.0,38.0,10.0,37.0,5.0,52.0,3.0,14.0,4.0,10.0,8.0,4.0,3.0,12.0,,5.0,1.0,20.0,5.0,7.0,4.0,36.0,39.0,1.0,,15.0,1.0,1.0,1.0,1.0,42.0,,,,,,0.4827586206896552,0.4827586206896552,0.5526315789473685,,,0.049019607843137254,0.07894736842105263,,0.4,0.25,0.18226600985221675,0.1724137931034483,0.18007662835249041,0.06976744186046512,0.14285714285714285,0.15625,0.2289156626506024,0.17777777777777778,0.15384615384615385,0.06521739130434782,1.0,0.28431372549019607,0.3448275862068966,0.37037037037037035,0.3431372549019608,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,,,,,0.4827586206896552,0.5714285714285714,,,,,,0.48631724137931037,0.12931034482758622,0.12931034482758622,0.3559322033898305,8.656862745098039,,4.0,,,0.06896551724137931,0.058823529411764705,0.7,,6.0,5.0,5.0,,,,3.0,3.0,6.0,,,,0.14285714285714285,,0.10526315789473684,,,1.0,,,True,,
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,2962.0,49.0,12,87,87,17.0,10,11.0,174,1.0,2.0,1.0,1.0,3.0,4.0,8.0,85,1.0,1.0,2.0,4.0,2.0,2.0,,2.0,2.0,6.0,2.0,3.0,17.0,,0.6666666666666666,1.0,0.75,1.0,0.75,1.0,0.8,1.0,7.142857142857143,0.08,,0.05405405405405406,0.1111111111111111,,0.5,0.5,1.0,,1.0,1.0,,0.5,0.4585,0.5599,0.25,0.19540229885057472,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,2.0,1.0,4.0,,1.0,,1.0,1.0,,,1.0,,1.0,,2.0,,,1.0,2.0,2.0,,,1.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,0.25,0.5,,0.5,1.0,0.05405405405405406,0.14285714285714285,0.06818181818181818,0.16666666666666666,,,0.09523809523809523,0.16666666666666666,,,1.0,0.25,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,0.6019,0.2,0.2,,5.675,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,True,,
