EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Corner3PctBlocked,on,OffensiveGoaltends,HeaveMakes,BlockedCorner3
1711,1610612757,Raef LaFrentz,Raef LaFrentz,1711,POR,4050.0,68,-28.0,118,118,40.0,29,11,236,3.0,7.0,1.0,3.0,,3.0,,1.0,1.0,2.0,,1.0,,,,,,,,,,,4.0,10,,1.0,,8.0,131,1.0,3.0,,,,2.0,,4.0,,,,,4.0,4.0,,,2.0,,,,3.0,,1.0,,1.0,,,,,1.0,2.0,1.0,5.0,,,7.0,3.0,10.0,6.0,16.0,1.0,6.0,1.0,5.0,2.0,,1.0,,,1.0,,,2.0,1.0,1.0,12.0,18.0,2.0,,,,,,,,,,,,4.0,2.0,,2.0,4.0,4.0,,,40.0,1.0,,0.5,0.6666666666666666,,,,,,0.4,0.3333333333333333,,0.36363636363636365,0.3333333333333333,,0.36363636363636365,0.3333333333333333,,0.09090909090909091,,0.3,0.42857142857142855,,,9.701492537313433,1.0,0.3,,0.16666666666666666,0.09433962264150944,,0.14285714285714285,0.1320754716981132,0.1,0.1111111111111111,0.16666666666666666,0.038461538461538464,,0.2,0.15384615384615385,0.17647058823529413,0.16666666666666666,,,0.25,1.0,0.6363636363636364,0.42857142857142855,0.75,0.6666666666666666,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,,0.09090909090909091,,,,,,,,1.0,0.3333333333333333,,,,,,,,0.75,,,,,,0.7272727272727273,,0.51215,0.5689666666666667,0.45657499999999995,,,,0.25,,4.82,23.0,0.3389830508474576,,,,,,,,True,,,
2592,1610612757,James Jones,James Jones,2592,POR,33511.0,559,84.0,1040,1022,338.0,263,141,2062,5.0,10.0,1.0,6.0,1.0,1.0,2.0,12.0,11.0,35.0,15.0,40.0,3.0,7.0,4.0,14.0,23.0,47.0,1.0,2.0,8.0,15.0,18.0,57,38.0,87.0,32.0,182.0,1092,4.0,19.0,4.0,9.0,3.0,23.0,4.0,12.0,12.0,29.0,25.0,69.0,26.0,10.0,114.0,,2.0,,47.0,23.0,5.0,2.0,15.0,3.0,18.0,2.0,1.0,5.0,5.0,5.0,39.0,3.0,15.0,,10.0,34.0,6.0,50.0,18.0,68.0,,12.0,7.0,5.0,7.0,5.0,5.0,9.0,,2.0,,1.0,16.0,,4.0,25.0,42.0,2.0,3.0,32.0,2.0,7.0,37.0,1.0,2.0,6.0,3.0,4.0,9.0,7.0,5.0,,2.0,10.0,7.0,,69.0,338.0,4.0,9.0,0.7222222222222222,0.7647058823529411,1.0,0.4367816091954023,0.4444444444444444,0.41379310344827586,0.4367816091954023,0.3157894736842105,0.21052631578947367,0.3333333333333333,0.5208333333333334,0.35714285714285715,0.5365853658536586,0.5636942675159236,0.38333333333333336,0.6320754716981132,0.6041666666666666,0.022988505747126436,0.08771929824561403,0.3,,,14.476987447698745,0.4375,0.17647058823529413,,0.09315068493150686,0.04,0.07874015748031496,0.02631578947368421,0.08943089430894309,0.03680981595092025,0.014285714285714285,0.05426356589147287,0.03977272727272727,0.028985507246376812,0.022222222222222223,0.11570247933884298,0.10185185185185185,0.0661764705882353,0.08421052631578947,0.0625,,0.7,0.06944444444444445,0.5,0.7142857142857143,0.8,0.08333333333333333,0.16666666666666666,0.16666666666666666,,0.24305555555555555,0.3142857142857143,0.3333333333333333,0.8181818181818182,0.2777777777777778,0.375,0.39473684210526316,1.0,0.3263888888888889,0.48936170212765956,0.48936170212765956,1.0,0.21428571428571427,0.16666666666666666,1.0,0.25,0.42857142857142855,1.0,0.07142857142857142,0.5,1.0,0.024390243902439025,1.0,0.34146341463414637,0.2857142857142857,0.36585365853658536,0.5333333333333333,0.6736111111111112,0.48936170212765956,0.4949899305555555,0.4908240000000001,0.46523292682926837,0.0472972972972973,0.05084745762711865,0.0449438202247191,0.12637362637362637,0.3791208791208791,13.76491228070175,24.11494252873563,0.325,,1.0,,0.05714285714285714,3.0,3.0,0.05,True,,,
201177,1610612757,Josh McRoberts,Josh McRoberts,201177,POR,211.0,4,-3.0,6,7,,3,3,13,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1,,,,2.0,9,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,11.11111111111111,,,,0.25,0.16666666666666666,,,0.25,0.16666666666666666,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6237,,,,,,,,,,,,,,,,,,True,,,
201192,1610612757,Taurean Green,Taurean Green,201192,POR,771.0,13,-18.0,23,26,8.0,11,3,49,,1.0,,,,,,,,1.0,,,,,,,,2.0,,,,1.0,,2,,2.0,,,37,,,,,,,,,,1.0,,,,,,,,,2.0,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,15.384615384615383,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,0.25,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,0.75,,0.4988375,,0.5346,,,,,,12.75,24.35,0.34782608695652173,,,,,,,,True,,,
101110,1610612757,Martell Webster,Martell Webster,101110,POR,33908.0,565,-26.0,1060,1064,326.0,384,135,2124,21.0,32.0,5.0,8.0,10.0,14.0,7.0,10.0,20.0,54.0,14.0,39.0,,4.0,2.0,14.0,16.0,41.0,2.0,2.0,6.0,18.0,48.0,96,30.0,80.0,38.0,224.0,1122,9.0,17.0,2.0,6.0,7.0,31.0,15.0,31.0,8.0,32.0,16.0,70.0,64.0,32.0,87.0,3.0,8.0,4.0,37.0,16.0,7.0,1.0,18.0,4.0,22.0,3.0,1.0,6.0,1.0,11.0,48.0,3.0,13.0,,16.0,41.0,7.0,64.0,16.0,80.0,4.0,12.0,8.0,4.0,11.0,1.0,4.0,8.0,,7.0,1.0,3.0,19.0,2.0,4.0,14.0,33.0,1.0,,37.0,2.0,2.0,53.0,3.0,1.0,2.0,19.0,4.0,3.0,8.0,5.0,1.0,2.0,8.0,5.0,,70.0,326.0,4.0,3.0,0.6666666666666666,0.7272727272727273,0.9666666666666667,0.375,0.3333333333333333,0.25,0.39473684210526316,0.5,0.5294117647058824,0.4838709677419355,0.5284090909090909,0.5217391304347826,0.42857142857142855,0.5631313131313131,0.5535714285714286,0.4666666666666667,0.45454545454545453,0.0125,0.07291666666666667,0.125,0.1,,17.87479406919275,0.5789473684210527,0.21875,,0.10904255319148937,0.033766233766233764,0.12903225806451613,0.02608695652173913,0.114,0.032,0.019230769230769232,0.0273972602739726,0.04326923076923077,0.047619047619047616,,0.06923076923076923,0.11702127659574468,0.13815789473684212,0.11363636363636363,0.16666666666666666,0.04878048780487805,0.625,0.18181818181818182,0.65625,0.75,0.5714285714285714,0.056818181818181816,0.7,0.7777777777777778,0.7142857142857143,0.3068181818181818,0.37037037037037035,0.38461538461538464,0.75,0.2215909090909091,0.358974358974359,0.3684210526315789,1.0,0.23295454545454544,0.3902439024390244,0.3902439024390244,0.9375,0.34782608695652173,0.625,,0.17391304347826086,,,0.08695652173913043,1.0,1.0,0.2222222222222222,0.7142857142857143,0.2222222222222222,0.14285714285714285,0.2857142857142857,0.3333333333333333,0.6363636363636364,0.43243243243243246,0.5160328488372092,0.5013972222222224,0.521972033898305,0.11794871794871795,0.16964285714285715,0.04819277108433735,0.13839285714285715,0.3125,11.880208333333334,25.540000000000003,0.30754716981132074,,1.0,,0.037037037037037035,,,0.02564102564102564,False,,,
101112,1610612757,Channing Frye,Channing Frye,101112,POR,39289.0,655,-27.0,1184,1197,296.0,356,150,2381,27.0,47.0,13.0,26.0,10.0,14.0,14.0,51.0,69.0,147.0,,1.0,,1.0,,,1.0,4.0,,,1.0,3.0,110.0,245,1.0,5.0,54.0,277.0,1314,21.0,44.0,,1.0,23.0,65.0,29.0,58.0,1.0,3.0,10.0,71.0,166.0,54.0,,3.0,22.0,1.0,3.0,1.0,9.0,,20.0,12.0,32.0,6.0,6.0,11.0,3.0,6.0,76.0,17.0,35.0,2.0,24.0,67.0,15.0,106.0,54.0,160.0,5.0,12.0,4.0,8.0,11.0,1.0,5.0,18.0,,6.0,1.0,6.0,29.0,4.0,6.0,60.0,94.0,4.0,5.0,59.0,7.0,7.0,65.0,7.0,,,31.0,,5.0,11.0,10.0,,1.0,12.0,7.0,4.0,71.0,296.0,10.0,4.0,0.7545454545454545,0.8383838383838383,,0.2,,0.3333333333333333,0.25,0.4489795918367347,0.4772727272727273,0.5,0.446,0.4666666666666667,0.5,0.496415770609319,0.5701754385964912,0.5298507462686567,0.02,,0.036734693877551024,0.10638297872340426,0.0784313725490196,,22.73062730627306,0.3793103448275862,0.5,0.09523809523809523,0.1630170316301703,0.07936507936507936,0.147239263803681,0.1259259259259259,0.15853658536585366,0.09027777777777778,0.11578947368421053,0.08737864077669903,0.06172839506172839,0.16216216216216217,0.08196721311475409,0.1652892561983471,0.18867924528301888,0.14673913043478262,0.13675213675213677,0.17391304347826086,0.03937007874015748,0.5833333333333334,0.188,0.574468085106383,0.6428571428571429,0.48148148148148145,0.204,0.27450980392156865,0.2978723404255319,0.6428571428571429,0.588,0.46938775510204084,0.46938775510204084,0.8840579710144928,0.004,,,,0.016,0.25,0.25,,0.5777777777777777,0.5,0.07692307692307693,0.022222222222222223,,,,,,0.22950819672131148,0.7142857142857143,,,0.04918032786885246,0.3333333333333333,0.208,0.3333333333333333,0.4247366935483869,0.4867078125,0.41536355932203384,0.11313868613138686,0.11524163568773234,,0.23465703971119134,0.2563176895306859,13.21795918367347,30.420000000000005,0.25,3.0,2.0,,,1.0,1.0,,False,1.0,,
101127,1610612757,Jarrett Jack,Jarrett Jack,101127,POR,57779.0,963,-118.0,1756,1775,438.0,436,209,3531,39.0,71.0,4.0,5.0,7.0,13.0,22.0,54.0,26.0,53.0,11.0,29.0,1.0,2.0,,4.0,13.0,46.0,2.0,4.0,3.0,12.0,87.0,178,24.0,75.0,102.0,348.0,1912,6.0,11.0,3.0,6.0,11.0,32.0,24.0,46.0,3.0,16.0,36.0,93.0,46.0,128.0,72.0,,2.0,4.0,41.0,12.0,14.0,,101.0,30.0,131.0,18.0,12.0,36.0,9.0,56.0,292.0,4.0,10.0,,27.0,60.0,1.0,88.0,14.0,102.0,2.0,23.0,11.0,12.0,49.0,14.0,28.0,41.0,2.0,21.0,6.0,6.0,90.0,15.0,18.0,24.0,50.0,2.0,10.0,94.0,2.0,6.0,115.0,13.0,1.0,9.0,52.0,1.0,7.0,1.0,,1.0,,1.0,,,93.0,438.0,8.0,6.0,0.26436781609195403,0.26744186046511625,1.0,0.32,0.5,0.1875,0.323943661971831,0.4887640449438202,0.5454545454545454,0.5217391304347826,0.48616600790513836,0.6176470588235294,0.4596774193548387,0.568561872909699,0.7380952380952381,0.5617283950617284,0.2964426877470356,,0.07865168539325842,0.14084507042253522,0.07407407407407407,,19.448621553884713,0.5444444444444444,0.01818181818181818,,0.09316770186335403,0.01579778830963665,0.1018867924528302,0.020100502512562814,0.09570957095709572,0.016826923076923076,0.011428571428571429,0.022222222222222223,0.015479876160990712,0.0392156862745098,,0.09569377990430622,0.026455026455026454,0.14227642276422764,0.1076923076923077,0.08571428571428572,0.016666666666666666,,0.28063241106719367,0.5492957746478874,0.639344262295082,0.2564102564102564,0.2134387351778656,0.4074074074074074,0.44,0.2727272727272727,0.20948616600790515,0.49056603773584906,0.49056603773584906,0.2692307692307692,0.11462450592885376,0.3793103448275862,0.3793103448275862,1.0,0.18181818181818182,0.2826086956521739,0.2826086956521739,1.0,0.29411764705882354,0.8,,0.11764705882352941,0.5,1.0,0.23529411764705882,0.5,1.0,0.20967741935483872,0.5384615384615384,0.06451612903225806,,0.1935483870967742,0.25,0.5770750988142292,0.2926829268292683,0.48912911646586354,0.5133678571428572,0.44132499999999986,0.1815068493150685,0.23963133640552994,0.013333333333333334,0.09195402298850575,0.2672413793103448,8.305056179775281,25.20533333333334,0.24943052391799544,1.0,1.0,,,,,,False,,1.0,
101144,1610612757,Von Wafer,Von Wafer,101144,POR,1790.0,30,8.0,58,58,15.0,39,7,116,,,,,,,,,1.0,6.0,,,,,,,1.0,3.0,,,,,1.0,6,1.0,3.0,1.0,6.0,54,,1.0,,,,,1.0,3.0,,,,2.0,2.0,,,3.0,,,3.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,1.0,4.0,,5.0,,5.0,,,,,,,,1.0,,,,1.0,1.0,,,2.0,2.0,,,2.0,,,2.0,,,,1.0,,,,,,,,,,2.0,15.0,,,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,0.16666666666666666,,0.3333333333333333,0.2777777777777778,,0.3333333333333333,0.3,,0.3333333333333333,0.3333333333333333,,,,,,16.923076923076923,,,,0.18181818181818182,,0.1,,0.15625,,,,,,,,0.14285714285714285,0.23076923076923078,0.1,,,,,,,,,,,,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.38268888888888886,0.3644,0.3664,0.1,0.14285714285714285,,,0.3333333333333333,18.283333333333335,25.866666666666664,0.25862068965517243,,,,,,,,False,,,
1711,1610612757,Raef LaFrentz,Raef LaFrentz,1711,POR,13427.0,224,,428,433,198.0,206,51,861,17.0,30.0,5.0,13.0,9.0,13.0,1.0,4.0,5.0,13.0,,1.0,,,,1.0,,2.0,,,,2.0,23.0,47,,3.0,11.0,57.0,456,6.0,14.0,,,2.0,14.0,10.0,19.0,,3.0,2.0,22.0,38.0,8.0,,,8.0,,2.0,,5.0,,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,6.0,15.0,1.0,9.0,16.0,4.0,29.0,22.0,51.0,2.0,6.0,4.0,2.0,4.0,,2.0,4.0,,2.0,,,8.0,1.0,2.0,27.0,41.0,2.0,4.0,20.0,3.0,5.0,19.0,5.0,,,10.0,,2.0,13.0,7.0,1.0,5.0,13.0,8.0,1.0,22.0,198.0,2.0,2.0,0.8260869565217391,1.0,,,,,,0.48936170212765956,0.42857142857142855,0.5263157894736842,0.46,0.42857142857142855,0.45454545454545453,0.5,0.4375,0.4583333333333333,0.06,,0.10638297872340426,0.13333333333333333,0.25,,13.265306122448978,0.5,0.23529411764705882,0.05,0.11764705882352941,0.1,0.1232876712328767,0.13333333333333333,0.11961722488038277,0.1076923076923077,0.18181818181818182,0.10344827586206896,0.05194805194805195,0.07692307692307693,0.21052631578947367,0.21951219512195122,0.05128205128205128,0.08928571428571429,0.12727272727272726,0.1111111111111111,0.09090909090909091,0.6153846153846154,0.6,0.5666666666666667,0.6538461538461539,0.7647058823529411,0.08,0.25,0.3333333333333333,1.0,0.26,0.38461538461538464,0.38461538461538464,1.0,0.02,,,,0.04,,,,0.9285714285714286,0.38461538461538464,0.2,,,,,,,0.5909090909090909,0.6923076923076923,0.045454545454545456,,0.09090909090909091,,0.66,,0.49762000000000006,0.5319999999999999,0.5001181818181817,0.18181818181818182,0.19230769230769232,,0.24561403508771928,0.38596491228070173,5.927659574468084,24.03333333333333,0.46261682242990654,,2.0,,,,,,False,,,
2038,1610612757,Joel Przybilla,Joel Przybilla,2038,POR,38200.0,637,-35.0,1159,1168,207.0,197,154,2327,44.0,84.0,18.0,38.0,6.0,13.0,4.0,11.0,,1.0,,,,,,,,1.0,,,,,48.0,96,,1.0,29.0,125.0,1230,18.0,40.0,,,4.0,40.0,7.0,16.0,,,5.0,19.0,62.0,34.0,,,30.0,,1.0,,14.0,,5.0,2.0,7.0,2.0,,3.0,,2.0,16.0,10.0,71.0,,41.0,96.0,14.0,151.0,81.0,232.0,7.0,2.0,,2.0,11.0,,3.0,24.0,3.0,8.0,2.0,1.0,35.0,4.0,8.0,37.0,81.0,14.0,10.0,72.0,10.0,25.0,45.0,7.0,,,24.0,,2.0,35.0,33.0,,2.0,35.0,20.0,11.0,19.0,207.0,3.0,2.0,0.6458333333333334,0.9393939393939394,,,,,,0.5,0.45,0.4375,0.4948453608247423,0.45,0.4375,0.5387931034482759,0.46511627906976744,0.5,0.010309278350515464,,0.14583333333333334,0.15476190476190477,0.09090909090909091,,11.26865671641791,0.3142857142857143,0.4117647058823529,,0.21818181818181817,0.16745283018867924,0.2662337662337662,0.07575757575757576,0.23063973063973064,0.14568345323741008,0.21951219512195122,0.23863636363636365,0.107981220657277,0.0641025641025641,0.09259259259259259,0.13414634146341464,0.25806451612903225,0.27631578947368424,0.30357142857142855,0.16666666666666666,0.20588235294117646,0.5714285714285714,0.865979381443299,0.5238095238095238,0.6197183098591549,0.6590909090909091,0.1134020618556701,0.36363636363636365,0.4,0.5,0.010309278350515464,,,,,,,,0.010309278350515464,,,,0.95,0.47368421052631576,0.16666666666666666,,,,,,,0.8125,0.46153846153846156,,,,,0.8762886597938144,,0.5404278350515465,0.5494125,0.5170625,0.21052631578947367,0.21238938053097345,,0.32,0.152,0.9895833333333334,25.3,0.17860224331320104,6.0,9.0,,,,,,False,,,
200750,1610612757,Brandon Roy,Brandon Roy,200750,POR,40651.0,678,-27.0,1256,1263,373.0,388,161,2519,51.0,90.0,4.0,11.0,18.0,27.0,20.0,55.0,48.0,108.0,2.0,13.0,1.0,2.0,,2.0,12.0,34.0,3.0,6.0,7.0,14.0,119.0,253,14.0,47.0,68.0,348.0,1380,9.0,20.0,4.0,8.0,9.0,39.0,37.0,70.0,7.0,16.0,28.0,123.0,58.0,180.0,33.0,9.0,4.0,1.0,33.0,12.0,13.0,1.0,81.0,40.0,121.0,18.0,22.0,17.0,10.0,54.0,282.0,6.0,14.0,,11.0,46.0,4.0,61.0,20.0,81.0,6.0,18.0,8.0,10.0,23.0,6.0,15.0,15.0,1.0,8.0,,1.0,38.0,6.0,10.0,17.0,35.0,1.0,4.0,84.0,1.0,8.0,86.0,9.0,,,33.0,1.0,13.0,3.0,3.0,,,5.0,2.0,,123.0,373.0,6.0,13.0,0.24369747899159663,0.24786324786324787,0.7857142857142857,0.2978723404255319,0.5,0.4375,0.30434782608695654,0.47035573122529645,0.45,0.5285714285714286,0.4666666666666667,0.5357142857142857,0.5523255813953488,0.514792899408284,0.5735294117647058,0.6029411764705882,0.15666666666666668,0.02127659574468085,0.05138339920948617,0.1111111111111111,0.03636363636363636,0.029411764705882353,26.16562282533055,0.6052631578947368,0.09302325581395349,,0.11004784688995216,0.030107526881720432,0.06395348837209303,0.046511627906976744,0.09661016949152543,0.03367003367003367,0.024793388429752067,0.056074766355140186,0.02109704641350211,0.05333333333333334,0.037037037037037035,0.09271523178807947,0.11965811965811966,0.12,0.06779661016949153,0.05555555555555555,0.039735099337748346,0.4,0.3,0.5666666666666667,0.6375,0.37254901960784315,0.18333333333333332,0.36363636363636365,0.37735849056603776,0.1,0.36,0.4444444444444444,0.4485981308411215,0.16666666666666666,0.043333333333333335,0.15384615384615385,0.15384615384615385,1.0,0.11333333333333333,0.35294117647058826,0.36363636363636365,0.75,0.39285714285714285,0.36363636363636365,0.25,0.07142857142857142,0.5,1.0,0.21428571428571427,0.5,0.6666666666666666,0.313953488372093,0.6666666666666666,0.023255813953488372,,0.16279069767441862,0.5,0.45666666666666667,0.36363636363636365,0.4637889261744967,0.4769575,0.4483886904761904,0.10461538461538461,0.11913357400722022,0.020833333333333332,0.11206896551724138,0.35344827586206895,9.99328063241107,25.212765957446802,0.29697452229299365,,,,0.009259259259259259,2.0,1.0,,False,1.0,,1.0
200771,1610612757,Sergio Rodriguez,Sergio Rodriguez,200771,POR,28447.0,474,-75.0,875,878,194.0,173,106,1753,23.0,49.0,1.0,5.0,4.0,9.0,5.0,16.0,11.0,39.0,5.0,15.0,,1.0,,1.0,6.0,30.0,,1.0,2.0,7.0,39.0,104,11.0,45.0,15.0,126.0,936,2.0,12.0,,2.0,1.0,5.0,8.0,20.0,2.0,8.0,4.0,26.0,10.0,68.0,33.0,,,4.0,26.0,6.0,13.0,,67.0,24.0,91.0,7.0,17.0,21.0,4.0,42.0,206.0,2.0,9.0,,12.0,28.0,1.0,41.0,11.0,52.0,2.0,19.0,14.0,5.0,15.0,8.0,10.0,24.0,4.0,5.0,3.0,3.0,39.0,3.0,12.0,11.0,45.0,1.0,4.0,26.0,1.0,2.0,25.0,1.0,,,12.0,,1.0,,,,,,,,26.0,194.0,2.0,1.0,0.1282051282051282,0.1282051282051282,1.0,0.24444444444444444,,0.25,0.2682926829268293,0.375,0.16666666666666666,0.4,0.3724832214765101,0.14285714285714285,0.39285714285714285,0.391304347826087,0.16666666666666666,0.41935483870967744,0.30201342281879195,,0.125,0.16326530612244897,0.1875,,19.980019980019982,0.38461538461538464,0.043478260869565216,,0.09090909090909091,0.027777777777777776,0.09230769230769231,0.01818181818181818,0.091324200913242,0.02534562211981567,0.043478260869565216,0.015151515151515152,0.024096385542168676,0.01639344262295082,0.02040816326530612,0.07,0.13095238095238096,0.08064516129032258,0.061224489795918366,0.1875,0.025,,0.3288590604026846,0.46938775510204084,0.5609756097560976,,0.10738255033557047,0.3125,0.38461538461538464,0.4,0.26174496644295303,0.28205128205128205,0.2972972972972973,0.2727272727272727,0.10067114093959731,0.3333333333333333,0.3333333333333333,1.0,0.20134228187919462,0.2,0.2,1.0,0.35714285714285715,0.2,,0.07142857142857142,,,0.07142857142857142,,,0.32142857142857145,0.4444444444444444,0.03571428571428571,,0.25,0.2857142857142857,0.6308724832214765,0.23076923076923078,0.4991113793103448,0.46907916666666666,0.44572800000000007,0.075,0.10434782608695652,,0.03968253968253968,0.20634920634920634,8.703846153846154,27.357777777777777,0.22171428571428572,,,,0.05128205128205128,,,,False,,,
