EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,FTOffRebounds,Offensive Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangePctBlocked,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceCorner3FGA,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,on,Clear Path Fouls,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,17201.0,287,-85.0,569,573,199,151,66,1142,37.0,61.0,15.0,24.0,15.0,24.0,11.0,22.0,5.0,9.0,1.0,1.0,53.0,92,1.0,30.0,136.0,686,16.0,26.0,3.0,35.0,17.0,32,1.0,17.0,51.0,68.0,38.0,26.0,1.0,3.0,17.0,1.0,18.0,1.0,7.0,2.0,8.0,37.0,5.0,23.0,11.0,35.0,13.0,59,28.0,87,6.0,8.0,6.0,2.0,14.0,2.0,10.0,7.0,2.0,4.0,2.0,21.0,2.0,5.0,15.0,22,2.0,31.0,1.0,3.0,45.0,1.0,19.0,4.0,13.0,12.0,1.0,13.0,7.0,1.0,51.0,199,2.0,4.0,0.6415094339622641,0.85,0.5760869565217391,0.6153846153846154,0.53125,0.5698924731182796,0.6153846153846154,0.5151515151515151,0.591304347826087,0.625,0.5666666666666667,0.010752688172043012,0.03260869565217391,0.01639344262295082,0.09090909090909091,21.11801242236025,0.6666666666666666,0.7222222222222222,0.19886363636363635,0.11557788944723618,0.15714285714285714,0.11627906976744186,0.18699186991869918,0.11570247933884298,0.23076923076923078,0.06153846153846154,0.017857142857142856,0.14285714285714285,0.21568627450980393,0.21428571428571427,0.18072289156626506,0.1509433962264151,0.17647058823529413,0.16666666666666666,0.5384615384615384,0.6559139784946236,0.6065573770491803,0.6166666666666667,0.6216216216216216,0.23655913978494625,0.5,0.55,0.5454545454545454,0.0967741935483871,0.5555555555555556,0.5555555555555556,1.0,0.010752688172043012,0.9230769230769231,0.625,0.2,0.7272727272727273,0.625,0.030303030303030304,0.6666666666666666,0.5184720430107528,0.546825,0.5299484848484849,0.17117117117117117,0.17272727272727273,0.25735294117647056,0.375,3.7804347826086953,25.2,0.34973637961335674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101111,1610612749,Charlie Villanueva,Charlie Villanueva,101111,MIL,12548.0,209,-47.0,417,419,120,78,49,836,22.0,29.0,8.0,8.0,5.0,8.0,9.0,22.0,5.0,17.0,28.0,9.0,36.0,68,31.0,18.0,138.0,493,9.0,10.0,2.0,23.0,6.0,13,11.0,6.0,36.0,42.0,30.0,12.0,28.0,3.0,8.0,1.0,9.0,,6.0,,2.0,19.0,3.0,7.0,8.0,31.0,4.0,43,11.0,54,3.0,3.0,2.0,1.0,5.0,2.0,4.0,7.0,1.0,1.0,3.0,12.0,1.0,3.0,16.0,21,1.0,19.0,,1.0,23.0,7.0,15.0,,3.0,1.0,2.0,3.0,3.0,,36.0,120,2.0,,0.5833333333333334,0.7,0.5294117647058824,0.9,0.46153846153846156,0.6060606060606061,0.9545454545454546,0.625,0.6448598130841121,0.9583333333333334,0.6666666666666666,0.31313131313131315,0.04411764705882353,0.034482758620689655,0.09090909090909091,25.15856236786469,0.4166666666666667,0.25,0.20666666666666667,0.04929577464788732,0.18604651162790697,0.06818181818181818,0.20207253886010362,0.053763440860215055,0.061224489795918366,0.0425531914893617,0.043478260869565216,0.05714285714285714,0.18867924528301888,0.17142857142857143,0.24193548387096775,0.2,0.125,0.06818181818181818,1.0,0.29292929292929293,0.7586206896551724,0.7857142857142857,0.45454545454545453,0.2222222222222222,0.4090909090909091,0.45,0.7777777777777778,0.1717171717171717,0.29411764705882354,0.29411764705882354,0.8,0.2828282828282828,0.7272727272727273,1.0,,0.3333333333333333,0.625,0.375,0.6060606060606061,0.5032343434343434,0.52755,0.5245000000000001,0.14018691588785046,0.19736842105263158,0.16666666666666666,0.2608695652173913,7.625,25.01935483870967,0.28776978417266186,1.0,3.0,1.0,2.0,15.0,1.0,1.0,5.0,16.0,1.0,1.0,6.0,45.0,3.0,15.0,1.0,1.0,1.0,0.9375,0.5161290322580645,1.0,0.5454545454545454,0.5161290322580645,0.07692307692307693,0.1111111111111111,0.030303030303030304,0.3333333333333333,0.3333333333333333,1.0,0.5357142857142857,0.5357142857142857,0.9333333333333333,0.09090909090909091,1.0,1.0,0.08333333333333333,0.5,0.5555555555555556,0.5357142857142857,,,,,,,,,,,,,,,,True,,,,,,,,,
201146,1610612749,Yi Jianlian,Yi Jianlian,201146,MIL,3533.0,59,16.0,109,106,48,40,27,215,5.0,10.0,2.0,4.0,3.0,5.0,1.0,7.0,3.0,7.0,,,9.0,24,,5.0,23.0,105,4.0,8.0,,8.0,4.0,8,,3.0,11.0,10.0,8.0,4.0,,3.0,1.0,,1.0,,,,1.0,2.0,1.0,6.0,1.0,8.0,3.0,12,7.0,19,1.0,2.0,2.0,,1.0,,,,,1.0,,1.0,,,3.0,6,1.0,5.0,2.0,,5.0,1.0,3.0,,5.0,4.0,1.0,5.0,4.0,,11.0,48,1.0,,0.5555555555555556,0.7142857142857143,0.375,0.5,0.5,0.375,0.5,0.5,0.4423076923076923,0.5,0.6111111111111112,,0.125,0.2,,18.881118881118883,1.0,0.6,0.21621621621621623,0.1,0.058823529411764705,0.08333333333333333,0.16666666666666666,0.09722222222222222,0.09090909090909091,0.14285714285714285,0.058823529411764705,,0.14285714285714285,0.15384615384615385,0.4,,0.16666666666666666,0.08333333333333333,0.8,0.4166666666666667,0.5,0.625,0.4,0.2916666666666667,0.14285714285714285,0.14285714285714285,,0.2916666666666667,0.42857142857142855,0.5,1.0,,0.5,0.5,,0.625,0.6,,0.4166666666666667,0.47667499999999996,0.48296249999999996,0.5430625,0.11538461538461539,0.11538461538461539,0.34782608695652173,0.4782608695652174,7.929166666666667,,0.44036697247706424,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,True,,,,,,,,,
201196,1610612749,Ramon Sessions,Ramon Sessions,201196,MIL,26970.0,450,-45.0,884,882,279,225,122,1766,24.0,48.0,,3.0,6.0,14.0,10.0,35.0,14.0,27.0,7.0,3.0,48.0,110,7.0,32.0,137.0,997,3.0,8.0,6.0,12.0,15.0,34,3.0,14.0,47.0,34.0,62.0,,3.0,4.0,100.0,27.0,127.0,19.0,45.0,18.0,37.0,281.0,3.0,5.0,16.0,31.0,3.0,50,8.0,58,1.0,17.0,6.0,11.0,26.0,5.0,16.0,10.0,,10.0,1.0,36.0,1.0,12.0,9.0,26,,51.0,2.0,5.0,41.0,5.0,19.0,4.0,3.0,3.0,,3.0,2.0,,47.0,279,3.0,3.0,0.3541666666666667,0.3541666666666667,0.43636363636363634,0.375,0.4411764705882353,0.44871794871794873,0.375,0.44594594594594594,0.5074074074074074,0.5,0.5222222222222223,0.05982905982905983,0.03636363636363636,0.0625,0.02857142857142857,16.666666666666668,0.7222222222222222,0.10344827586206896,0.10877192982456141,0.015197568389057751,0.1568627450980392,0.037037037037037035,0.12144702842377261,0.01951219512195122,0.025,0.018018018018018018,,0.04838709677419355,0.12790697674418605,0.0684931506849315,0.11904761904761904,0.15584415584415584,0.16,0.016666666666666666,0.6666666666666666,0.41025641025641024,0.5,0.5333333333333333,0.2916666666666667,0.29914529914529914,0.2857142857142857,0.29411764705882354,,0.23076923076923078,0.5185185185185185,0.5185185185185185,0.7142857142857143,0.05982905982905983,0.375,,,0.3783783783783784,0.42857142857142855,0.08108108108108109,0.4700854700854701,0.47575614035087715,0.406825,0.45684705882352944,0.1450381679389313,0.1532258064516129,0.08759124087591241,0.34306569343065696,7.544545454545451,38.042857142857144,0.3156108597285068,,,,,3.0,,,1.0,3.0,,,1.0,6.0,3.0,2.0,8.0,,3.0,0.6666666666666666,0.42857142857142855,,0.3333333333333333,0.5,,,,,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,0.3333333333333333,0.6666666666666666,,1.0,3.0,,,,,,,,,,,,,True,,,,,,,,,
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,763.0,13,2.0,28,24,14,10,7,52,,1.0,,,,,,,,2.0,1.0,,,3,2.0,,,25,,,,,,1,,,,,,,1.0,,2.0,1.0,3.0,1.0,2.0,,,7.0,,,1.0,,,1,,1,,,,,1.0,1.0,,3.0,1.0,1.0,,4.0,,2.0,2.0,5,,1.0,,,,,,,,,,,,,,14,1.0,,,,,,,,,,,,,0.4,,,,25.0,0.25,,,,0.2,,0.09090909090909091,,,,,,,,,0.25,,,,0.2,,,,,,,,0.4,,,,0.2,,,,,,,0.6,0.43369,,0.3302,,,,,12.200000000000001,25.4,0.5,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2046,1610612749,Desmond Mason,Desmond Mason,2046,MIL,14256.0,238,-61.0,470,467,133,101,63,937,19.0,30.0,2.0,4.0,3.0,6.0,10.0,32.0,7.0,19.0,,,36.0,81,,24.0,96.0,552,2.0,4.0,,4.0,6.0,15,,11.0,23.0,58.0,14.0,4.0,,1.0,14.0,3.0,17.0,1.0,4.0,4.0,6.0,37.0,,6.0,6.0,12.0,,18,7.0,25,1.0,3.0,3.0,,9.0,1.0,4.0,6.0,2.0,5.0,1.0,15.0,1.0,3.0,6.0,12,,30.0,1.0,4.0,30.0,6.0,17.0,1.0,2.0,1.0,,2.0,2.0,,23.0,133,1.0,1.0,0.8055555555555556,0.8529411764705882,0.4444444444444444,0.5,0.4,0.4444444444444444,0.5,0.4,0.5161290322580645,0.5,0.5476190476190477,,0.012345679012345678,0.03333333333333333,,20.0,0.6,,0.08333333333333333,0.03208556149732621,0.1016949152542373,,0.08866995073891626,0.027777777777777776,0.031746031746031744,0.041666666666666664,0.019230769230769232,,0.07692307692307693,0.08108108108108109,0.08823529411764706,0.13636363636363635,,0.022727272727272728,1.0,0.37037037037037035,0.6333333333333333,0.6551724137931034,0.7894736842105263,0.3950617283950617,0.3125,0.3125,0.7,0.2345679012345679,0.3684210526315789,0.3684210526315789,1.0,,1.0,0.5,,0.4,0.5,,0.37037037037037035,0.4628938271604939,0.549525,0.4667066666666667,0.18478260869565216,0.18478260869565216,0.041666666666666664,0.23958333333333334,7.67037037037037,,0.28297872340425534,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,0.058823529411764705,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,True,,,,,,,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,17049.0,284,-76.0,568,562,205,148,75,1130,18.0,37.0,1.0,8.0,8.0,14.0,14.0,29.0,14.0,32.0,33.0,10.0,46.0,98,39.0,24.0,152.0,663,2.0,13.0,1.0,8.0,22.0,41,13.0,12.0,71.0,44.0,48.0,2.0,33.0,9.0,16.0,4.0,20.0,2.0,9.0,2.0,5.0,44.0,4.0,6.0,4.0,13.0,,17,11.0,28,2.0,6.0,3.0,3.0,10.0,5.0,6.0,13.0,2.0,4.0,,23.0,1.0,11.0,1.0,10,1.0,31.0,,,33.0,4.0,13.0,4.0,,,,,,,71.0,205,1.0,4.0,0.4782608695652174,0.4888888888888889,0.46938775510204084,0.15384615384615385,0.5365853658536586,0.46715328467153283,0.19444444444444445,0.5462962962962963,0.49666666666666665,0.2222222222222222,0.5737704918032787,0.2846715328467153,0.09183673469387756,0.21621621621621623,0.034482758620689655,26.452599388379205,0.43478260869565216,,0.07262569832402235,0.027149321266968326,0.0625,0.08695652173913043,0.06995884773662552,0.03745318352059925,0.024390243902439025,0.025974025974025976,0.03225806451612903,0.05128205128205128,0.05172413793103448,0.06976744186046512,0.08974358974358974,0.061224489795918366,0.06666666666666667,0.028985507246376812,,0.27007299270072993,0.4864864864864865,0.6206896551724138,0.4444444444444444,0.2116788321167883,0.4827586206896552,0.5,0.35714285714285715,0.23357664233576642,0.4375,0.4375,0.6428571428571429,0.24087591240875914,0.4444444444444444,0.125,,0.25925925925925924,0.5714285714285714,0.18518518518518517,0.5547445255474452,0.4820795620437956,0.5533115384615385,0.4723018518518519,0.08904109589041095,0.12149532710280374,0.05263157894736842,0.46710526315789475,8.520408163265305,25.223076923076928,0.3609154929577465,4.0,6.0,3.0,3.0,8.0,1.0,4.0,2.0,12.0,1.0,5.0,5.0,36.0,,8.0,2.0,1.0,5.0,1.0,0.3076923076923077,0.2,0.38461538461538464,0.3076923076923077,0.041666666666666664,0.2857142857142857,0.043795620437956206,0.6666666666666666,0.6666666666666666,1.0,0.24242424242424243,0.25,1.0,0.2222222222222222,0.25,1.0,0.05555555555555555,1.0,0.2,0.24242424242424243,,,,,,1.0,1.0,3.0,0.02564102564102564,0.030303030303030304,0.05555555555555555,,,,,True,,,,,,,,,
2250,1610612749,Bobby Simmons,Bobby Simmons,2250,MIL,12746.0,212,11.0,412,416,129,123,49,828,7.0,12.0,2.0,4.0,4.0,4.0,2.0,4.0,21.0,33.0,19.0,3.0,30.0,49,33.0,12.0,111.0,452,4.0,7.0,2.0,13.0,8.0,11,9.0,4.0,26.0,42.0,18.0,4.0,19.0,4.0,7.0,3.0,10.0,3.0,4.0,2.0,1.0,23.0,,4.0,7.0,15.0,,22,5.0,27,1.0,5.0,2.0,3.0,4.0,1.0,4.0,6.0,,,1.0,10.0,1.0,5.0,8.0,23,,8.0,,1.0,14.0,,6.0,1.0,1.0,,1.0,1.0,1.0,,26.0,129,3.0,1.0,0.7,0.75,0.6122448979591837,0.5714285714285714,0.7272727272727273,0.6036585365853658,0.6111111111111112,0.55,0.6235955056179775,0.65,0.5652173913043478,0.4024390243902439,0.08163265306122448,0.25,,21.153846153846157,0.4,,0.10416666666666667,0.031007751937984496,0.15555555555555556,,0.1164021164021164,0.023668639053254437,0.08695652173913043,,,,0.022222222222222223,0.15625,0.13432835820895522,0.1388888888888889,0.2222222222222222,0.029411764705882353,1.0,0.14634146341463414,0.5833333333333334,0.7777777777777778,0.2857142857142857,0.04878048780487805,0.5,0.5,1.0,0.4024390243902439,0.6363636363636364,0.65625,0.8095238095238095,0.23170731707317074,0.4444444444444444,0.5,,0.2,1.0,0.15,0.5487804878048781,0.46966890243902437,0.47993125000000003,0.5004774999999999,0.06818181818181818,0.10909090909090909,0.11711711711711711,0.23423423423423423,13.214285714285712,24.503030303030304,0.3131067961165049,9.0,14.0,2.0,6.0,4.0,,1.0,,13.0,1.0,2.0,2.0,39.0,,4.0,,1.0,2.0,1.0,0.3939393939393939,0.5,0.2222222222222222,0.3939393939393939,0.07142857142857142,,0.17073170731707318,0.6428571428571429,0.6428571428571429,1.0,0.21052631578947367,0.21052631578947367,1.0,0.1111111111111111,,,0.3,0.3333333333333333,,0.21052631578947367,0.030303030303030304,,,1.0,,1.0,,,,,0.1111111111111111,1.0,1.0,1.0,,True,,,,,,,,,
2767,1610612749,Royal Ivey,Royal Ivey,2767,MIL,7620.0,127,-5.0,240,241,76,64,33,481,10.0,17.0,,3.0,4.0,5.0,,4.0,7.0,13.0,4.0,1.0,17.0,34,14.0,7.0,44.0,265,1.0,4.0,,2.0,7.0,12,3.0,3.0,20.0,18.0,16.0,,4.0,2.0,10.0,5.0,15.0,2.0,6.0,,4.0,35.0,,2.0,1.0,1.0,,2,2.0,4,1.0,5.0,1.0,4.0,2.0,,,2.0,1.0,2.0,,4.0,1.0,,5.0,14,1.0,11.0,1.0,1.0,10.0,2.0,6.0,,1.0,1.0,,1.0,,,20.0,76,1.0,,0.5294117647058824,0.5294117647058824,0.5,0.25,0.5833333333333334,0.3854166666666667,0.16666666666666666,0.5666666666666667,0.4230769230769231,0.16666666666666666,0.625,0.2916666666666667,0.058823529411764705,0.058823529411764705,0.25,19.9288256227758,0.5,,0.013888888888888888,0.024390243902439025,0.03571428571428571,,0.02,0.018518518518518517,0.03125,,0.038461538461538464,,,,0.03333333333333333,0.047619047619047616,,0.03571428571428571,,0.3541666666666667,0.5882352941176471,0.625,0.4,0.08333333333333333,,,,0.2708333333333333,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.08333333333333333,0.5,,,0.3333333333333333,0.8,0.06666666666666667,0.6458333333333334,0.5085958333333334,0.5215166666666667,0.4910433333333334,0.11538461538461539,0.15789473684210525,0.045454545454545456,0.45454545454545453,8.285294117647059,24.1,0.31666666666666665,1.0,10.0,1.0,2.0,,,1.0,,1.0,,2.0,1.0,3.0,,,3.0,,1.0,1.0,0.07142857142857142,,0.3333333333333333,0.07142857142857142,,,0.20833333333333334,0.1,0.1,1.0,,,,0.16666666666666666,,,0.13333333333333333,0.5,,,,,,,,1.0,,,,,0.16666666666666666,,,,,True,,,,,,,,,
2852,1610612749,Awvee Storey,Awvee Storey,2852,MIL,4274.0,71,11.0,145,148,32,54,25,293,14.0,18.0,6.0,9.0,5.0,6.0,,3.0,3.0,10.0,2.0,,17.0,31,2.0,7.0,41.0,149,6.0,10.0,3.0,15.0,5.0,10,,3.0,13.0,20.0,14.0,8.0,2.0,,2.0,,2.0,,2.0,,,4.0,1.0,12.0,4.0,6.0,,10,13.0,23,2.0,4.0,3.0,1.0,2.0,1.0,2.0,2.0,,,,4.0,,1.0,2.0,7,,8.0,,,12.0,2.0,6.0,1.0,,,,,,,13.0,32,1.0,1.0,0.5882352941176471,0.7692307692307693,0.5483870967741935,0.6,0.5,0.5151515151515151,0.6,0.5,0.5394736842105263,0.625,0.5416666666666666,0.06060606060606061,,,,23.863636363636363,0.5,,0.13333333333333333,0.21052631578947367,0.19047619047619047,0.0625,0.15151515151515152,0.1780821917808219,0.2727272727272727,0.2,0.15,,,0.35714285714285715,0.05263157894736842,0.21428571428571427,0.14285714285714285,0.13333333333333333,,0.5454545454545454,0.7777777777777778,0.7777777777777778,0.5,0.09090909090909091,,,,0.30303030303030304,0.3,0.3,1.0,0.06060606060606061,0.9,0.6666666666666666,0.16666666666666666,0.6,0.8333333333333334,,0.6060606060606061,0.5346696969696969,0.6052777777777778,0.58365,0.16216216216216217,0.17142857142857143,0.36585365853658536,0.3170731707317073,6.906451612903225,27.15,0.2206896551724138,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
