EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,StepOutOfBoundsTurnovers,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,SecondChanceCorner3PctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,HeaveMakes
2250,1610612749,Bobby Simmons,Bobby Simmons,2250,MIL,37249.0,621,-120,1160,1158,207,288,168,2318,21,34,7.0,13,4,6,13.0,23,35.0,85.0,40.0,8.0,8.0,69,142,77.0,27,255,1266,13,24,12.0,7,51,10,22,17.0,11,49,88,50,10.0,40.0,4.0,25,6.0,31,4.0,10,8.0,7.0,68,7,17,,10,53,2.0,65,24,89,2.0,25,16,9,13,1.0,9,16,2.0,4.0,4.0,29,1.0,5.0,20,54,,6.0,26,1.0,1.0,35,2.0,14,3.0,2.0,2.0,,,2.0,,,,,49,207,5,3.0,0.6376811594202898,0.6875,0.4859154929577465,0.5416666666666666,0.45454545454545453,0.5205479452054794,0.6111111111111112,0.48717948717948717,0.5425531914893617,0.6219512195121951,0.532608695652174,0.3515981735159817,0.028169014084507043,0.029411764705882353,,19.284149013878743,0.4482758620689655,0.05405405405405406,,0.1501416430594901,0.03761061946902655,0.07692307692307693,0.04861111111111111,0.13043478260869565,0.040268456375838924,0.045454545454545456,0.04878048780487805,0.022857142857142857,0.04081632653061224,0.06521739130434782,0.112,0.12162162162162163,0.19480519480519481,0.07446808510638298,0.08333333333333333,0.017391304347826087,,0.1552511415525114,0.6176470588235294,0.6363636363636364,0.47619047619047616,0.1050228310502283,0.5652173913043478,0.5652173913043478,0.6923076923076923,0.3881278538812785,0.4117647058823529,0.4268292682926829,0.7142857142857143,0.182648401826484,0.3611111111111111,0.5384615384615384,0.14285714285714285,0.2222222222222222,0.15384615384615385,0.6666666666666666,0.20512820512820512,0.5068493150684932,0.471845205479452,0.504426923076923,0.4869128205128205,0.06465517241379311,0.09090909090909091,0.2,0.19215686274509805,12.572535211267608,24.7064935064935,0.17844827586206896,18.0,37.0,4.0,9.0,12.0,2.0,30.0,6.0,84.0,12.0,2.0,,0.9333333333333333,0.38961038961038963,0.35294117647058826,0.38961038961038963,0.1689497716894977,0.4864864864864865,0.4864864864864865,0.9444444444444444,0.3,0.3,0.9166666666666666,0.23076923076923078,0.4444444444444444,0.25,0.3,2.0,,3.0,4.0,3.0,6.0,6.0,,0.5,,0.03529411764705882,,,0.1111111111111111,0.75,0.375,1.0,,0.6666666666666666,,1.0,0.01282051282051282,True,,,,
2063,1610612749,Jake Voskuhl,Jake Voskuhl,2063,MIL,11791.0,197,-47,372,378,71,89,60,750,11,17,6.0,9,1,1,1.0,7,3.0,14.0,,,,15,38,,13,43,419,6,10,,2,14,2,4,,2,6,20,10,10.0,,2.0,6,1.0,7,,5,1.0,,15,5,8,,5,23,1.0,29,13,42,1.0,4,2,2,7,1.0,7,9,1.0,,,16,2.0,4.0,14,42,6.0,6.0,15,2.0,2.0,16,,8,,14.0,9.0,,5.0,14.0,9.0,,,1.0,6,71,2,,0.6666666666666666,1.0,0.39473684210526316,0.6,0.5,0.39473684210526316,0.6,0.5,0.4673913043478261,0.6363636363636364,0.6,,0.05263157894736842,0.11764705882352941,,14.09090909090909,0.4375,0.07142857142857142,,0.19658119658119658,0.05755395683453238,0.13157894736842105,0.10204081632653061,0.18064516129032257,0.06914893617021277,0.08333333333333333,0.0625,0.03389830508474576,0.05,0.3333333333333333,0.2682926829268293,0.17857142857142858,0.14583333333333334,0.1,0.25,0.047619047619047616,0.6428571428571429,0.4473684210526316,0.6470588235294118,0.7333333333333333,0.5454545454545454,0.18421052631578946,0.14285714285714285,0.14285714285714285,1.0,0.3684210526315789,0.21428571428571427,0.21428571428571427,1.0,,0.9,0.6666666666666666,0.16666666666666666,,0.25,1.0,,0.4473684210526316,0.4850763157894736,0.5911,0.463225,0.17391304347826086,0.17391304347826086,0.32558139534883723,0.13953488372093023,7.613157894736842,,0.19086021505376344,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,14745.0,246,-23,478,481,87,126,78,959,30,53,13.0,28,4,7,7.0,21,2.0,8.0,,,,39,82,,18,96,529,13,33,,4,30,6,13,,6,18,50,28,26.0,,3.0,5,1.0,6,1.0,4,,1.0,13,7,33,1.0,5,23,6.0,34,41,75,5.0,12,5,7,13,3.0,3,8,,10.0,1.0,21,1.0,6.0,27,38,2.0,2.0,25,3.0,4.0,31,1.0,14,2.0,13.0,9.0,2.0,2.0,13.0,9.0,,1.0,,18,87,3,2.0,0.6410256410256411,0.9615384615384616,0.47560975609756095,0.3939393939393939,0.46153846153846156,0.47560975609756095,0.3939393939393939,0.46153846153846156,0.4948453608247423,0.4166666666666667,0.5625,,0.036585365853658534,0.03773584905660377,0.047619047619047616,20.379965457685664,0.6190476190476191,0.35294117647058826,0.047619047619047616,0.1678832116788321,0.1683673469387755,0.1,0.14583333333333334,0.1497326203208556,0.16393442622950818,0.2,0.12244897959183673,0.16666666666666666,0.1388888888888889,0.16666666666666666,0.20408163265306123,0.15789473684210525,0.14,0.12121212121212122,0.058823529411764705,0.125,0.6923076923076923,0.6463414634146342,0.5660377358490566,0.5882352941176471,0.5666666666666667,0.25609756097560976,0.3333333333333333,0.35,0.8571428571428571,0.0975609756097561,0.25,0.25,1.0,,0.8484848484848485,0.4642857142857143,,,0.5384615384615384,0.5714285714285714,,0.6463414634146342,0.5125621951219512,0.5416428571428572,0.48649230769230767,0.14736842105263157,0.14736842105263157,0.3125,0.1875,3.8768292682926826,,0.18200836820083682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2852,1610612749,Awvee Storey,Awvee Storey,2852,MIL,8589.0,143,-31,278,286,79,139,54,564,13,17,5.0,8,6,7,1.0,4,4.0,21.0,2.0,1.0,1.0,18,42,2.0,8,44,309,5,12,1.0,1,11,7,12,1.0,4,18,24,12,10.0,2.0,1.0,8,1.0,9,,4,2.0,2.0,19,4,12,1.0,8,6,1.0,15,17,32,1.0,3,2,1,4,3.0,2,3,,2.0,,7,,2.0,14,25,1.0,,14,1.0,3.0,17,1.0,9,,1.0,1.0,,,1.0,,,,,18,79,3,,0.6666666666666666,0.9230769230769231,0.42857142857142855,0.4166666666666667,0.5833333333333334,0.4090909090909091,0.38461538461538464,0.5384615384615384,0.4230769230769231,0.39285714285714285,0.5294117647058824,0.045454545454545456,0.023809523809523808,0.058823529411764705,,17.251461988304094,0.5714285714285714,0.09090909090909091,0.05263157894736842,0.07894736842105263,0.10619469026548672,0.21621621621621623,0.16666666666666666,0.12389380530973451,0.11678832116788321,0.08571428571428572,0.1,0.125,0.19047619047619047,,0.037037037037037035,0.23529411764705882,0.03125,0.2692307692307692,0.09090909090909091,0.04,,0.38636363636363635,0.7647058823529411,0.8125,0.6153846153846154,0.09090909090909091,0.25,0.25,1.0,0.4772727272727273,0.19047619047619047,0.19047619047619047,0.75,0.045454545454545456,0.6153846153846154,0.625,,0.07692307692307693,0.5384615384615384,0.8571428571428571,0.07692307692307693,0.4318181818181818,0.4856829545454545,0.5462227272727272,0.5495538461538462,0.17307692307692307,0.18,0.25,0.4090909090909091,10.164285714285715,25.15,0.2841726618705036,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,113950.0,1899,-129,3634,3612,908,972,452,7246,227,389,72.0,141,59,94,92.0,208,14.0,38.0,3.0,,3.0,333,635,3.0,140,806,4077,74,153,,18,166,73,129,3.0,57,203,404,262,114.0,3.0,44.0,99,28.0,127,19.0,49,13.0,37.0,282,24,147,6.0,86,242,53.0,381,177,558,36.0,36,29,7,59,9.0,36,53,2.0,23.0,17.0,112,10.0,26.0,112,181,10.0,11.0,214,14.0,38.0,238,20.0,105,24.0,96.0,88.0,1.0,7.0,96.0,58.0,1.0,8.0,7.0,203,908,19,24.0,0.6066066066066066,0.7318840579710145,0.5244094488188976,0.48366013071895425,0.5658914728682171,0.5219435736677116,0.48366013071895425,0.553030303030303,0.5394912985274432,0.49700598802395207,0.5734463276836158,0.004702194357366771,0.06929133858267716,0.06940874035989718,0.07211538461538461,20.58471123891685,0.5267857142857143,0.4608695652173913,0.05309734513274336,0.20284995808885165,0.11153262518968134,0.19545454545454546,0.07384615384615385,0.20085731781996327,0.10407790626902008,0.1625,0.07936507936507936,0.08478260869565217,0.06,0.12,0.21867881548974943,0.2222222222222222,0.17684210526315788,0.2305194805194805,0.11363636363636363,0.14173228346456693,0.6041666666666666,0.609717868338558,0.583547557840617,0.6270718232044199,0.6079295154185022,0.32601880877742945,0.4423076923076923,0.47668393782383417,0.5652173913043478,0.05956112852664577,0.3684210526315789,0.3888888888888889,0.8571428571428571,0.004702194357366771,0.9215686274509803,0.5106382978723404,0.16666666666666666,,0.7121212121212122,0.6276595744680851,0.022727272727272728,0.6144200626959248,0.5005568181818182,0.5600875912408759,0.5153291666666666,0.14522821576763487,0.14583333333333334,0.20595533498759305,0.2518610421836228,3.4885039370078723,26.63333333333333,0.24986241056686848,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.05263157894736842,,,,,,,,,1.0,,,False,,,,
101111,1610612749,Charlie Villanueva,Charlie Villanueva,101111,MIL,65061.0,1084,-214,2097,2093,544,565,309,4190,78,136,31.0,50,16,32,41.0,130,35.0,86.0,100.0,11.0,26.0,154,352,111.0,66,479,2433,45,78,11.0,19,121,33,72,29.0,21,117,188,120,58.0,99.0,26.0,42,10.0,52,1.0,27,6.0,9.0,114,18,63,2.0,34,137,21.0,192,83,275,10.0,23,18,5,26,4.0,15,26,3.0,11.0,12.0,52,3.0,9.0,86,113,6.0,6.0,66,2.0,5.0,80,14.0,42,5.0,19.0,15.0,,4.0,19.0,14.0,,1.0,1.0,117,544,7,5.0,0.6103896103896104,0.752,0.4375,0.5769230769230769,0.4583333333333333,0.44600431965442766,0.5730337078651685,0.4752475247524752,0.48286290322580644,0.6111111111111112,0.5318181818181819,0.23974082073434125,0.07386363636363637,0.11764705882352941,0.05384615384615385,22.231237322515213,0.5,0.3230769230769231,0.03278688524590164,0.19405099150141644,0.07553956834532374,0.136,0.07692307692307693,0.1788702928870293,0.07584269662921349,0.08970099667774087,0.07352941176470588,0.06130268199233716,0.07100591715976332,0.09230769230769231,0.18972332015810275,0.19879518072289157,0.1951219512195122,0.15428571428571428,0.09333333333333334,0.04149377593360996,0.7368421052631579,0.2937365010799136,0.5735294117647058,0.65,0.5256410256410257,0.28077753779697623,0.3153846153846154,0.3333333333333333,0.5609756097560976,0.1857451403887689,0.4069767441860465,0.42168674698795183,0.8571428571428571,0.2159827213822894,0.5617977528089888,0.62,0.16129032258064516,0.12359550561797752,0.31683168316831684,0.5,0.25742574257425743,0.5334773218142549,0.48530196078431354,0.522538028169014,0.4844403061224488,0.0855397148676171,0.11052631578947368,0.25260960334029225,0.24425887265135698,7.590056818181818,26.06756756756757,0.25941821649976154,2.0,11.0,,3.0,33.0,10.0,35.0,10.0,102.0,33.0,9.0,,0.9714285714285714,0.3153153153153153,0.3448275862068966,0.3181818181818182,0.023758099352051837,0.18181818181818182,0.18181818181818182,1.0,0.33,0.336734693877551,0.9696969696969697,0.0297029702970297,,0.38461538461538464,0.3333333333333333,,,,,4.0,4.0,3.0,2.0,0.36363636363636365,0.018018018018018018,0.03488372093023256,,0.02,,,0.36363636363636365,1.0,1.0,,,,,False,,,,
1913,1610612749,Michael Ruffin,Michael Ruffin,1913,MIL,20509.0,342,-50,641,644,213,205,112,1285,20,33,7.0,13,4,8,1.0,5,,,,,,21,38,,11,53,733,7,14,,2,16,4,10,,6,14,32,10,10.0,,1.0,11,4.0,15,3.0,7,,4.0,34,12,32,3.0,16,36,5.0,57,47,104,1.0,16,11,5,2,1.0,2,5,1.0,,1.0,7,2.0,,38,49,1.0,1.0,25,5.0,5.0,29,1.0,11,4.0,10.0,10.0,,,10.0,5.0,3.0,,1.0,14,213,2,4.0,0.7619047619047619,1.0,0.5526315789473685,0.5,0.4,0.5526315789473685,0.5,0.4,0.5096153846153846,0.42105263157894735,0.3888888888888889,,0.02631578947368421,0.030303030303030304,,7.573812580231065,0.2857142857142857,0.17857142857142858,0.11538461538461539,0.1836734693877551,0.12213740458015267,0.2318840579710145,0.15,0.19622641509433963,0.1286549707602339,0.14634146341463414,0.125,0.1,0.10714285714285714,0.25,0.16176470588235295,0.22727272727272727,0.17857142857142858,0.24444444444444444,0.20833333333333334,0.06666666666666667,0.5,0.868421052631579,0.6060606060606061,0.625,0.75,0.13157894736842105,0.2,0.2,1.0,,,,,,0.9285714285714286,0.5384615384615384,0.2857142857142857,,0.8,0.5,,0.868421052631579,0.5444578947368421,0.5472916666666667,0.5164899999999999,0.22916666666666666,0.22916666666666666,0.3018867924528302,0.2641509433962264,1.0973684210526315,,0.33229329173166927,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,128590.0,2143,-227,4123,4115,1066,1130,543,8238,146,271,14.0,35,43,69,85.0,164,90.0,240.0,222.0,19.0,45.0,321,675,283.0,297,1269,4656,27,71,26.0,26,107,92,173,66.0,138,403,252,390,10.0,222.0,47.0,149,37.0,186,23.0,73,21.0,55.0,409,17,45,2.0,46,127,5.0,178,64,242,15.0,53,37,16,72,20.0,48,68,11.0,24.0,13.0,140,10.0,39.0,25,89,3.0,15.0,280,1.0,5.0,362,43.0,131,51.0,11.0,8.0,2.0,1.0,12.0,5.0,,1.0,1.0,403,1066,16,50.0,0.3925233644859813,0.3987341772151899,0.47555555555555556,0.38028169014084506,0.5317919075144508,0.5073068893528184,0.4175257731958763,0.5543933054393305,0.5658492279745686,0.4863636363636364,0.6317460317460317,0.2954070981210856,0.06962962962962962,0.13653136531365315,0.04878048780487805,25.978647686832737,0.5142857142857142,0.03759398496240601,0.015267175572519083,0.09379615952732644,0.029258777633289986,0.09563409563409564,0.042821158690176324,0.09427792915531336,0.03204134366925065,0.023008849557522124,0.022573363431151242,0.04150943396226415,0.039473684210526314,0.053763440860215055,0.0636182902584493,0.10153846153846154,0.11787072243346007,0.10029498525073746,0.08450704225352113,0.03177966101694915,0.4166666666666667,0.2828810020876827,0.5387453874538746,0.6239316239316239,0.4041095890410959,0.17118997912317327,0.5182926829268293,0.5448717948717948,0.2823529411764706,0.25052192066805845,0.375,0.37815126050420167,0.4777777777777778,0.23173277661795408,0.36082474226804123,0.4,0.5714285714285714,0.1958762886597938,0.28870292887029286,0.6231884057971014,0.18828451882845187,0.5782881002087683,0.4887426409185803,0.5006935897435898,0.4725887029288703,0.1295238095238095,0.17169069462647443,0.08431836091410559,0.31757289204097716,8.869629629629632,25.150176678445224,0.25854959980596653,29.0,61.0,11.0,21.0,81.0,16.0,110.0,27.0,258.0,81.0,14.0,28.0,0.7818181818181819,0.38869257950530034,0.4090909090909091,0.38869257950530034,0.06367432150313153,0.47540983606557374,0.48333333333333334,0.9655172413793104,0.36486486486486486,0.3665158371040724,0.7160493827160493,0.08786610878661087,0.5238095238095238,0.35555555555555557,0.36486486486486486,2.0,,3.0,7.0,6.0,9.0,72.0,2.0,0.34615384615384615,0.007067137809187279,0.008333333333333333,0.01639344262295082,0.0045045045045045045,0.07216494845360824,0.42857142857142855,0.3157894736842105,0.8333333333333334,,1.0,,5.0,0.017421602787456445,False,1.0,1.0,1.0,
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,55837.0,931,-146,1780,1771,508,673,257,3551,18,50,2.0,5,4,13,6.0,13,23.0,78.0,74.0,6.0,18.0,47,141,121.0,36,241,1978,3,11,14.0,5,26,12,34,33.0,15,63,40,54,2.0,72.0,20.0,74,32.0,106,25.0,33,12.0,29.0,244,7,10,,32,39,3.0,74,17,91,4.0,25,10,15,32,4.0,20,9,,12.0,,41,5.0,10.0,24,76,1.0,3.0,48,2.0,7.0,47,1.0,18,5.0,1.0,,,1.0,1.0,1.0,,,,63,508,22,5.0,0.425531914893617,0.43478260869565216,0.3333333333333333,0.2727272727272727,0.35294117647058826,0.39122137404580154,0.42,0.3582089552238806,0.42077464788732394,0.44642857142857145,0.40384615384615385,0.4618320610687023,0.14184397163120568,0.4,,15.527950310559007,0.7804878048780488,0.0379746835443038,,0.06782608695652174,0.015337423312883436,0.15165876777251186,0.026923076923076925,0.09033078880407125,0.01864035087719298,0.016194331983805668,,0.024691358024691357,0.03225806451612903,0.013513513513513514,0.04700854700854701,0.08943089430894309,0.0779816513761468,0.15602836879432624,0.14285714285714285,0.026845637583892617,1.0,0.19083969465648856,0.36,0.6,0.4444444444444444,0.04961832061068702,0.46153846153846156,0.46153846153846156,,0.29770992366412213,0.2948717948717949,0.2948717948717949,0.5217391304347826,0.2824427480916031,0.2,0.4,0.5,0.24,0.19402985074626866,0.3076923076923077,0.26865671641791045,0.6526717557251909,0.4905760617760616,0.4863047619047619,0.4818151515151516,0.06451612903225806,0.11392405063291139,0.1078838174273859,0.26141078838174275,11.437588652482269,25.67768595041323,0.2853932584269663,17.0,47.0,3.0,15.0,20.0,5.0,37.0,8.0,99.0,20.0,7.0,2.0,0.8918918918918919,0.30578512396694213,0.24242424242424243,0.31092436974789917,0.17938931297709923,0.3617021276595745,0.3617021276595745,1.0,0.2702702702702703,0.273972602739726,0.8,0.22388059701492538,0.2,0.2777777777777778,0.2777777777777778,2.0,,3.0,8.0,2.0,5.0,12.0,1.0,0.35714285714285715,0.008264462809917356,,,0.013513513513513514,0.32,0.375,0.3333333333333333,1.0,2.0,1.0,,,,False,,,,
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,112396.0,1873,-245,3560,3553,849,958,472,7113,83,153,6.0,8,25,44,41.0,83,143.0,283.0,135.0,10.0,46.0,267,519,172.0,121,850,4035,17,31,13.0,8,48,78,137,56.0,77,275,112,422,8.0,128.0,37.0,262,66.0,328,47.0,133,57.0,72.0,722,8,22,1.0,47,98,4.0,149,31,180,10.0,58,40,18,92,16.0,61,50,11.0,31.0,8.0,142,5.0,30.0,81,155,3.0,8.0,165,3.0,28.0,144,11.0,46,28.0,6.0,5.0,1.0,,8.0,4.0,,,1.0,275,849,20,28.0,0.20973782771535582,0.21292775665399238,0.5144508670520231,0.5483870967741935,0.5693430656934306,0.5274963820549927,0.45454545454545453,0.5129533678756477,0.5602649006622517,0.4897959183673469,0.5829787234042553,0.24891461649782923,0.07129094412331406,0.17647058823529413,0.08433734939759036,21.771844660194173,0.647887323943662,0.032520325203252036,0.008771929824561403,0.08551483420593368,0.01661631419939577,0.10514541387024609,0.023121387283236993,0.09102322661644696,0.017964071856287425,0.010845986984815618,0.026954177897574125,0.014227642276422764,0.01606425702811245,0.041237113402061855,0.06436781609195402,0.06563706563706563,0.1172566371681416,0.0946372239747634,0.13076923076923078,0.033112582781456956,0.5,0.22141823444283648,0.5424836601307189,0.6587301587301587,0.25301204819277107,0.12011577424023155,0.4939759036144578,0.5394736842105263,0.024390243902439025,0.40955137481910275,0.5053003533568905,0.5107142857142857,0.23776223776223776,0.19536903039073805,0.18181818181818182,0.75,,0.22727272727272727,0.22797927461139897,0.5681818181818182,0.23834196891191708,0.4703328509406657,0.4709522727272725,0.45903142857142865,0.45863378378378394,0.06464924346629987,0.08303249097472924,0.05647058823529412,0.3235294117647059,11.51271676300578,26.53313953488372,0.23848314606741572,16.0,37.0,4.0,10.0,49.0,10.0,65.0,14.0,156.0,49.0,19.0,4.0,0.8,0.37790697674418605,0.25,0.3939393939393939,0.053545586107091175,0.43243243243243246,0.43243243243243246,1.0,0.362962962962963,0.362962962962963,0.7346938775510204,0.05181347150259067,0.4,0.21739130434782608,0.3828125,3.0,,1.0,3.0,1.0,2.0,39.0,,0.15384615384615385,,0.01060070671378092,,,0.06818181818181818,0.3333333333333333,0.1,1.0,7.0,1.0,1.0,1.0,0.005780346820809248,False,,2.0,2.0,
201146,1610612749,Yi Jianlian,Yi Jianlian,201146,MIL,69285.0,1155,-116,2189,2171,461,572,277,4360,54,114,21.0,40,8,19,13.0,40,89.0,200.0,16.0,1.0,6.0,156,354,17.0,83,413,2397,33,61,1.0,25,94,23,53,6.0,25,74,244,68,38.0,16.0,41.0,21,18.0,39,9.0,7,6.0,8.0,96,13,67,3.0,32,111,23.0,166,83,249,11.0,26,19,7,34,8.0,15,33,,19.0,11.0,67,5.0,13.0,60,113,12.0,7.0,88,12.0,8.0,102,2.0,42,10.0,46.0,39.0,1.0,6.0,46.0,35.0,2.0,1.0,5.0,74,461,16,9.0,0.782051282051282,0.8905109489051095,0.4406779661016949,0.5409836065573771,0.4339622641509434,0.444743935309973,0.5564516129032258,0.4152542372881356,0.49049881235154397,0.6103896103896104,0.49333333333333335,0.04582210242587601,0.11581920903954802,0.2982456140350877,0.1,19.280916633741604,0.5074626865671642,0.3150684931506849,0.04838709677419355,0.15416666666666667,0.08004778972520908,0.12698412698412698,0.06341463414634146,0.147119341563786,0.07677543186180422,0.08823529411764706,0.09090909090909091,0.06606606606606606,0.0379746835443038,0.14893617021276595,0.1696113074204947,0.14534883720930233,0.14339622641509434,0.11956521739130435,0.14705882352941177,0.0658682634730539,0.7608695652173914,0.30727762803234504,0.47368421052631576,0.675,0.6111111111111112,0.1078167115902965,0.325,0.3611111111111111,0.5384615384615384,0.5390835579514824,0.445,0.4517766497461929,0.9213483146067416,0.0431266846361186,0.6451612903225806,0.525,0.14285714285714285,0.016129032258064516,0.3220338983050847,0.42105263157894735,0.1016949152542373,0.353099730458221,0.4576141509433962,0.5144114035087719,0.4396033898305085,0.10218978102189781,0.1065989847715736,0.22760290556900725,0.1791767554479419,11.816384180790964,26.594117647058823,0.2105984467793513,,1.0,,,6.0,1.0,6.0,1.0,15.0,6.0,9.0,,0.8333333333333334,0.35294117647058826,0.16666666666666666,0.35294117647058826,0.0026954177897574125,,,,0.375,0.375,0.8333333333333334,,,0.16666666666666666,0.375,1.0,1.0,,,1.0,1.0,3.0,,1.0,,0.015,,,,,1.0,1.0,,,,,,False,,,,
