EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangePctBlocked,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Technical Free Throw Trips,OffensiveGoaltends,3SecondViolations,on
101132,1610612743,Linas Kleiza,Linas Kleiza,101132,DEN,53498.0,892,92,1845,1818,758,583,230,3663,74.0,94.0,15.0,21.0,26.0,33.0,16.0,34.0,10.0,26.0,25.0,69.0,3.0,15.0,34.0,25.0,70.0,2.0,7.0,13.0,35.0,100.0,154.0,50.0,139.0,57.0,407,2031,21.0,29.0,2.0,10.0,4.0,52.0,37.0,55.0,28.0,69.0,29.0,187.0,154.0,46.0,147.0,3.0,24.0,4.0,66.0,25.0,9.0,2.0,36.0,10.0,46.0,9.0,1.0,18.0,3.0,15.0,102.0,9.0,27.0,4.0,19.0,63.0,11.0,93.0,40.0,133.0,3.0,19.0,13.0,6.0,24.0,2.0,14.0,17.0,2.0,10.0,3.0,3.0,41.0,6.0,12.0,51.0,98.0,7.0,4.0,60.0,4.0,3.0,84.0,7.0,36.0,1.0,8.0,11.0,7.0,2.0,2.0,11.0,5.0,1.0,1.0,187.0,758,17.0,8.0,0.77,0.875,0.98,0.3597122302158273,0.2,0.4057971014492754,0.37037037037037035,0.6493506493506493,0.7241379310344828,0.6727272727272727,0.5972696245733788,0.6153846153846154,0.6370967741935484,0.6148036253776435,0.6341463414634146,0.6493055555555556,0.47440273037542663,0.014388489208633094,0.05844155844155844,0.07446808510638298,0.058823529411764705,0.02857142857142857,17.58034026465028,0.5853658536585366,0.1896551724137931,0.056338028169014086,0.10570469798657718,0.047285464098073555,0.08482142857142858,0.03896103896103896,0.1,0.04488778054862843,0.046511627906976744,0.05732484076433121,0.04020100502512563,0.03125,0.056338028169014086,0.13978494623655913,0.07272727272727272,0.10204081632653061,0.087248322147651,0.08,0.023809523809523808,0.45454545454545453,0.32081911262798635,0.7872340425531915,0.8505747126436781,0.7837837837837838,0.11604095563139932,0.47058823529411764,0.5,0.625,0.08873720136518772,0.38461538461538464,0.38461538461538464,0.9,0.2354948805460751,0.36231884057971014,0.36231884057971014,1.0,0.23890784982935154,0.35714285714285715,0.36764705882352944,0.96,0.5384615384615384,0.7142857142857143,0.2,0.07692307692307693,0.1794871794871795,0.2857142857142857,1.0,0.2661290322580645,0.7878787878787878,0.27419354838709675,0.4411764705882353,0.28225806451612906,0.37142857142857144,0.7952218430034129,0.3787878787878788,0.5499576124567473,0.5439234375,0.5533441666666666,0.11455108359133127,0.19672131147540983,0.007142857142857143,0.12776412776412777,0.4594594594594595,5.074025974025974,25.024460431654674,0.41084010840108404,,,,,,,,,,,,,True
1088,1610612743,Chucky Atkins,Chucky Atkins,1088,DEN,9695.0,162,-12,330,326,112,95,42,656,1.0,3.0,,,,,,2.0,1.0,7.0,2.0,4.0,,1.0,3.0,5.0,25.0,,2.0,2.0,10.0,2.0,12.0,7.0,29.0,3.0,28,351,,,,2.0,,,,5.0,3.0,13.0,2.0,11.0,,4.0,18.0,3.0,,1.0,24.0,5.0,1.0,,17.0,3.0,20.0,2.0,1.0,13.0,2.0,2.0,43.0,,,,4.0,9.0,,13.0,,13.0,,4.0,1.0,3.0,4.0,1.0,4.0,1.0,,,,,5.0,,3.0,5.0,12.0,,,5.0,,,4.0,,2.0,,,1.0,,1.0,,1.0,1.0,,1.0,11.0,112,3.0,,,,0.8571428571428571,0.2413793103448276,,0.23076923076923078,0.25,0.16666666666666666,,,0.3048780487804878,,0.25,0.32558139534883723,,0.2894736842105263,0.7073170731707317,,0.08333333333333333,,,,12.6984126984127,0.8,,,0.08737864077669903,,0.07017543859649122,,0.08125,,,,,,,0.09090909090909091,0.15151515151515152,0.02702702702702703,0.07692307692307693,0.05555555555555555,,1.0,0.07317073170731707,0.3333333333333333,0.3333333333333333,,0.04878048780487805,,,,0.17073170731707318,0.14285714285714285,0.16666666666666666,,0.0975609756097561,0.5,0.5,1.0,0.6097560975609756,0.2,0.2,0.8,,,,,1.0,,,,,0.16666666666666666,0.3333333333333333,0.5555555555555556,0.2,0.7804878048780488,0.20833333333333334,0.51798,0.52455,0.5012382352941176,0.046511627906976744,0.14285714285714285,,,0.39285714285714285,13.108333333333334,25.8551724137931,0.3393939393939394,0.14285714285714285,,,,,,,,,,,,True
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,91330.0,1522,-27,3165,3194,865,631,341,6359,71.0,119.0,6.0,12.0,9.0,20.0,12.0,28.0,59.0,131.0,14.0,34.0,3.0,7.0,15.0,19.0,59.0,3.0,7.0,7.0,26.0,142.0,278.0,33.0,93.0,52.0,435,3531,12.0,21.0,4.0,10.0,8.0,44.0,26.0,51.0,14.0,41.0,29.0,123.0,188.0,96.0,93.0,6.0,8.0,2.0,57.0,19.0,15.0,1.0,248.0,46.0,294.0,36.0,10.0,142.0,25.0,81.0,634.0,3.0,20.0,2.0,41.0,78.0,4.0,123.0,25.0,148.0,3.0,87.0,45.0,42.0,52.0,27.0,42.0,45.0,3.0,10.0,2.0,1.0,97.0,4.0,30.0,64.0,139.0,5.0,9.0,58.0,5.0,5.0,70.0,6.0,26.0,,12.0,16.0,8.0,4.0,4.0,19.0,10.0,,3.0,123.0,865,13.0,10.0,0.6619718309859155,0.6811594202898551,0.9393939393939394,0.3548387096774194,0.4,0.34146341463414637,0.3626373626373626,0.5107913669064749,0.5714285714285714,0.5098039215686274,0.5161725067385444,0.5806451612903226,0.5108695652173914,0.5397022332506204,0.6111111111111112,0.5642201834862385,0.25067385444743934,0.010752688172043012,0.0539568345323741,0.10084033613445378,0.10714285714285714,,13.953488372093025,0.5360824742268041,0.05333333333333334,0.018018018018018018,0.06964285714285715,0.017436791630340016,0.1105121293800539,0.01282051282051282,0.07981220657276995,0.0166545981173063,0.029925187032418952,0.00796812749003984,0.012121212121212121,0.017543859649122806,,0.04533333333333334,0.08550185873605948,0.07983193277310924,0.10486891385767791,0.125,0.017142857142857144,0.5263157894736842,0.32075471698113206,0.5966386554621849,0.6635514018691588,0.5915492957746479,0.07547169811320754,0.42857142857142855,0.48,0.25,0.353099730458221,0.45038167938931295,0.45038167938931295,0.8305084745762712,0.09164420485175202,0.4117647058823529,0.42424242424242425,1.0,0.15902964959568733,0.3220338983050847,0.3220338983050847,0.8947368421052632,0.3870967741935484,0.5,0.16666666666666666,0.0967741935483871,0.22580645161290322,0.42857142857142855,0.6666666666666666,0.21739130434782608,0.45,0.16304347826086957,0.4666666666666667,0.2826086956521739,0.2692307692307692,0.5714285714285714,0.3333333333333333,0.5198621951219513,0.5051833333333334,0.5087664835164835,0.06649616368286446,0.087248322147651,,0.10114942528735632,0.2827586206896552,10.019784172661868,25.419354838709683,0.27330173775671407,,1.0,3.0,2.0,1.0,0.029411764705882353,0.3333333333333333,1.0,,,,,True
2059,1610612743,Eduardo Najera,Eduardo Najera,2059,DEN,54857.0,914,136,1886,1884,737,611,247,3770,56.0,98.0,17.0,29.0,21.0,35.0,4.0,14.0,2.0,19.0,13.0,29.0,3.0,7.0,15.0,12.0,45.0,1.0,4.0,7.0,16.0,62.0,131.0,25.0,74.0,25.0,224,1973,18.0,34.0,3.0,7.0,6.0,51.0,25.0,51.0,14.0,31.0,13.0,105.0,86.0,38.0,75.0,,28.0,,45.0,12.0,12.0,,30.0,22.0,52.0,18.0,4.0,16.0,3.0,11.0,126.0,15.0,52.0,3.0,33.0,69.0,5.0,107.0,70.0,177.0,4.0,33.0,19.0,14.0,17.0,5.0,14.0,13.0,4.0,3.0,,1.0,30.0,6.0,8.0,56.0,117.0,11.0,2.0,41.0,4.0,10.0,40.0,4.0,20.0,,2.0,17.0,10.0,1.0,6.0,19.0,7.0,,4.0,105.0,737,22.0,2.0,0.6935483870967742,0.8958333333333334,1.0,0.33783783783783783,0.42857142857142855,0.45161290322580644,0.33783783783783783,0.4732824427480916,0.5294117647058824,0.49019607843137253,0.4853658536585366,0.5487804878048781,0.5609756097560976,0.5022421524663677,0.5666666666666667,0.5706521739130435,0.36097560975609755,,0.0916030534351145,0.11224489795918367,0.07142857142857142,,11.653615845232611,0.5666666666666667,0.07692307692307693,0.038461538461538464,0.10550458715596331,0.08666666666666667,0.13360323886639677,0.05813953488372093,0.11320754716981132,0.0780885780885781,0.08411214953271028,0.07236842105263158,0.09829059829059829,0.06806282722513089,0.029850746268656716,0.08866995073891626,0.15476190476190477,0.08833922261484099,0.15204678362573099,0.09210526315789473,0.038461538461538464,0.3684210526315789,0.47804878048780486,0.5714285714285714,0.6436781609195402,0.6964285714285714,0.06829268292682927,0.2857142857142857,0.3076923076923077,0.5,0.09268292682926829,0.10526315789473684,0.10526315789473684,1.0,0.14146341463414633,0.4482758620689655,0.4482758620689655,1.0,0.21951219512195122,0.26666666666666666,0.26666666666666666,1.0,0.7073170731707317,0.5862068965517241,0.17647058823529413,0.07317073170731707,0.0975609756097561,0.25,1.0,0.4268292682926829,0.6,0.18292682926829268,0.4666666666666667,0.1951219512195122,0.4375,0.8390243902439024,0.26666666666666666,0.5514802439024391,0.54803125,0.5471762195121951,0.09049773755656108,0.1360544217687075,,0.22767857142857142,0.46875,3.765648854961832,24.532432432432437,0.39077412513255566,,2.0,2.0,1.0,1.0,,0.6666666666666666,1.0,,,,,True
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,168396.0,2807,161,5809,5809,1934,1503,665,11618,366.0,564.0,95.0,142.0,126.0,187.0,67.0,220.0,237.0,533.0,6.0,18.0,1.0,4.0,8.0,52.0,146.0,4.0,10.0,11.0,54.0,670.0,1317.0,58.0,164.0,464.0,1978,6282,110.0,186.0,5.0,11.0,79.0,314.0,198.0,388.0,15.0,62.0,223.0,664.0,742.0,598.0,168.0,6.0,120.0,12.0,134.0,52.0,94.0,,210.0,49.0,259.0,31.0,18.0,130.0,26.0,54.0,567.0,30.0,141.0,7.0,114.0,268.0,11.0,393.0,178.0,571.0,41.0,98.0,55.0,43.0,107.0,12.0,56.0,146.0,10.0,51.0,5.0,27.0,253.0,23.0,87.0,77.0,253.0,23.0,53.0,412.0,28.0,12.0,590.0,41.0,223.0,2.0,64.0,38.0,22.0,5.0,11.0,39.0,21.0,5.0,6.0,664.0,1934,41.0,58.0,0.5537313432835821,0.6081967213114754,0.9655172413793104,0.35365853658536583,0.45454545454545453,0.24193548387096775,0.3815789473684211,0.5087319665907365,0.5913978494623656,0.5103092783505154,0.5111411208642809,0.5964467005076142,0.49,0.561667631731326,0.6473029045643154,0.5668402777777778,0.11073598919648886,,0.07137433561123765,0.1099290780141844,0.12727272727272726,,30.034906662619516,0.42292490118577075,0.06077348066298342,0.03211009174311927,0.13287059990084282,0.07057057057057058,0.1589958158995816,0.05338078291814947,0.1397220190197513,0.066796875,0.0955137481910275,0.07368421052631578,0.04807692307692308,0.05609756097560976,0.046052631578947366,0.07894736842105263,0.15612648221343872,0.15953757225433526,0.15841584158415842,0.16037735849056603,0.06436420722135008,0.5384615384615384,0.3808237677245105,0.648936170212766,0.7290836653386454,0.587431693989071,0.1485482781904119,0.30454545454545456,0.3489583333333333,0.4626865671641791,0.35989196488858877,0.4446529080675422,0.44801512287334594,0.5274261603375527,0.012153950033760972,0.3333333333333333,0.3333333333333333,1.0,0.09858203916272788,0.3561643835616438,0.3561643835616438,0.9615384615384616,0.7208121827411168,0.6690140845070423,0.28421052631578947,0.005076142131979695,0.050761421319796954,0.4,1.0,0.41555555555555557,0.6737967914438503,0.017777777777777778,0.5,0.12,0.2037037037037037,0.49155975692099935,0.3880597014925373,0.49849390742001337,0.5307088050314466,0.5001638952164007,0.13529765484064943,0.14876584389593062,0.012195121951219513,0.15874620829120323,0.3356926188068756,8.876461655277145,27.443292682926828,0.3329316577724221,0.0075046904315197,1.0,1.0,,1.0,,1.0,1.0,2.0,56.0,2.0,20.0,True
947,1610612743,Allen Iverson,Allen Iverson,947,DEN,151741.0,2529,202,5231,5236,1740,1378,602,10467,190.0,338.0,11.0,15.0,60.0,104.0,102.0,240.0,145.0,336.0,13.0,34.0,3.0,2.0,6.0,65.0,174.0,7.0,24.0,20.0,54.0,437.0,914.0,78.0,208.0,439.0,1547,5626,23.0,56.0,8.0,27.0,26.0,96.0,133.0,267.0,22.0,60.0,214.0,546.0,214.0,660.0,192.0,42.0,6.0,,174.0,65.0,69.0,3.0,281.0,121.0,402.0,81.0,40.0,166.0,25.0,90.0,925.0,7.0,23.0,4.0,43.0,99.0,1.0,143.0,34.0,177.0,6.0,103.0,77.0,26.0,117.0,18.0,77.0,59.0,5.0,40.0,7.0,6.0,176.0,10.0,50.0,26.0,81.0,1.0,16.0,429.0,3.0,33.0,539.0,49.0,213.0,8.0,65.0,9.0,4.0,3.0,2.0,9.0,5.0,1.0,3.0,546.0,1740,14.0,64.0,0.2448512585812357,0.2465437788018433,0.8205128205128205,0.375,0.2962962962962963,0.36666666666666664,0.375,0.47811816192560175,0.4107142857142857,0.49812734082397003,0.49376114081996436,0.42168674698795183,0.5076452599388379,0.5662251655629139,0.4897959183673469,0.6004415011037527,0.18538324420677363,0.014423076923076924,0.07549234135667396,0.14201183431952663,0.0625,0.017241379310344827,25.828706040720174,0.6647727272727273,0.0058823529411764705,0.02072538860103627,0.05415754923413567,0.01252723311546841,0.06825396825396825,0.01440329218106996,0.05777054515866558,0.012919896640826873,0.02527646129541864,0.006864988558352402,0.005221932114882507,0.0084985835694051,0.03007518796992481,0.050590219224283306,0.035555555555555556,0.06751592356687898,0.07692307692307693,0.047872340425531915,0.011278195488721804,0.5555555555555556,0.30124777183600715,0.5621301775147929,0.6551724137931034,0.2631578947368421,0.21390374331550802,0.425,0.4533333333333333,0.1568627450980392,0.2994652406417112,0.43154761904761907,0.4393939393939394,0.2827586206896552,0.030303030303030304,0.38235294117647056,0.38235294117647056,0.7692307692307693,0.15508021390374332,0.3735632183908046,0.38011695906432746,0.8307692307692308,0.18072289156626506,0.7333333333333333,0.2727272727272727,0.03614457831325301,0.2891566265060241,0.2916666666666667,0.8571428571428571,0.3180428134556575,0.5769230769230769,0.01834862385321101,0.3333333333333333,0.1651376146788991,0.37037037037037035,0.48663101604278075,0.3735632183908046,0.499836853832442,0.47950909090909094,0.4935429663608563,0.17078825347758886,0.19758812615955473,0.037037037037037035,0.062055591467356175,0.35294117647058826,9.101641137855577,25.101923076923075,0.3326323838654177,0.017857142857142856,1.0,,,,,0.3333333333333333,1.0,,10.0,,,True
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,132949.0,2216,165,4614,4619,1533,1197,511,9233,122.0,220.0,38.0,99.0,41.0,80.0,33.0,76.0,64.0,200.0,4.0,10.0,,4.0,8.0,1.0,6.0,,,,3.0,219.0,496.0,5.0,16.0,112.0,565,4992,46.0,116.0,,,16.0,108.0,68.0,161.0,4.0,11.0,49.0,197.0,332.0,106.0,15.0,,74.0,,6.0,1.0,16.0,,209.0,22.0,231.0,16.0,6.0,132.0,21.0,56.0,484.0,49.0,134.0,,144.0,415.0,83.0,642.0,183.0,825.0,12.0,64.0,38.0,26.0,69.0,8.0,52.0,27.0,1.0,17.0,1.0,8.0,96.0,7.0,24.0,126.0,186.0,17.0,4.0,144.0,29.0,26.0,156.0,10.0,55.0,,28.0,224.0,172.0,6.0,46.0,224.0,125.0,4.0,3.0,197.0,1533,10.0,26.0,0.7579908675799086,0.9120879120879121,1.0,0.3125,,0.36363636363636365,0.3125,0.4415322580645161,0.39655172413793105,0.422360248447205,0.4423828125,0.39655172413793105,0.43023255813953487,0.4829059829059829,0.43548387096774194,0.47815533980582525,0.03125,,0.03225806451612903,0.05,0.039473684210526314,,13.071017274472169,0.71875,0.5886524822695035,,0.2535125229077581,0.08302354399008674,0.2594594594594595,0.12661498708010335,0.2550182481751825,0.09145427286356822,0.09796672828096119,0.07180851063829788,0.07747489239598278,0.12903225806451613,0.12037037037037036,0.17712177121771217,0.28165374677002586,0.2966101694915254,0.2653061224489796,0.24539877300613497,0.04460966542750929,0.5580357142857143,0.4296875,0.5545454545454546,0.583732057416268,0.6885245901639344,0.1484375,0.4342105263157895,0.4520547945205479,0.696969696969697,0.390625,0.32,0.32323232323232326,0.921875,0.01953125,0.4,0.4,1.0,0.01171875,0.16666666666666666,0.16666666666666666,1.0,0.853448275862069,0.3838383838383838,0.10526315789473684,,,,,0.46511627906976744,0.5125,0.046511627906976744,0.5,0.01744186046511628,,0.4609375,0.16666666666666666,0.48695849609375,0.5459480392156862,0.49624622093023246,0.09874326750448834,0.10166358595194085,,0.1911504424778761,0.3486725663716814,8.891935483870968,24.393749999999997,0.33224967490247076,0.01,,,,,,,,,,1.0,2.0,True
200784,1610612743,Bobby Jones,Bobby Jones,200784,DEN,3328.0,55,-6,117,114,35,30,7,231,,4.0,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,7.0,1.0,1.0,8.0,11,111,,,,,1.0,1.0,,1.0,,,2.0,2.0,,,3.0,,,,,,1.0,,1.0,1.0,2.0,,1.0,,,1.0,5.0,,1.0,,1.0,5.0,,6.0,1.0,7.0,,1.0,1.0,,,,,3.0,,,1.0,1.0,3.0,,,6.0,11.0,1.0,1.0,6.0,1.0,,10.0,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,2.0,35,,1.0,,,1.0,1.0,,,1.0,,,,0.1875,,,0.4230769230769231,0.5,0.5,0.125,,0.14285714285714285,0.25,,,12.903225806451614,,,,0.14705882352941177,0.027777777777777776,0.0625,,0.12,0.02,,0.09090909090909091,,,,0.375,0.14285714285714285,0.05263157894736842,0.07142857142857142,,,1.0,0.5,,,,0.25,,,,0.125,,,,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.625,,0.523525,,0.2702,0.2727272727272727,0.3,,0.09090909090909091,0.18181818181818182,4.557142857142857,23.2,0.29914529914529914,,,,,,,,,,,,,True
200821,1610612743,Yakhouba Diawara,Yakhouba Diawara,200821,DEN,16082.0,268,24,556,558,138,98,69,1114,11.0,21.0,1.0,2.0,5.0,10.0,,3.0,2.0,5.0,4.0,14.0,,1.0,5.0,6.0,18.0,2.0,3.0,1.0,3.0,13.0,29.0,10.0,32.0,5.0,61,543,1.0,3.0,2.0,3.0,,8.0,6.0,13.0,2.0,8.0,,18.0,16.0,10.0,27.0,3.0,,,18.0,6.0,4.0,,5.0,5.0,10.0,4.0,1.0,2.0,,3.0,25.0,4.0,8.0,1.0,2.0,14.0,1.0,17.0,13.0,30.0,,2.0,1.0,1.0,3.0,,1.0,1.0,,2.0,,1.0,4.0,,1.0,16.0,37.0,3.0,,8.0,2.0,3.0,6.0,,3.0,,,2.0,1.0,1.0,,2.0,2.0,,,18.0,138,3.0,,0.6153846153846154,0.6153846153846154,0.9,0.3125,0.6666666666666666,0.25,0.3125,0.4482758620689655,0.3333333333333333,0.46153846153846156,0.45901639344262296,0.6666666666666666,0.42857142857142855,0.4765625,0.6666666666666666,0.42857142857142855,0.5245901639344263,,0.13793103448275862,0.09523809523809523,0.6666666666666666,,10.725552050473187,0.75,0.04,0.043478260869565216,0.06698564593301436,0.03669724770642202,0.03125,0.06896551724137931,0.05860805860805861,0.043478260869565216,0.0273972602739726,0.017857142857142856,0.056179775280898875,0.07894736842105263,0.05,0.03125,0.08163265306122448,0.08333333333333333,0.045454545454545456,,,1.0,0.3442622950819672,0.5238095238095238,0.5789473684210527,0.6363636363636364,0.04918032786885246,,,,0.08196721311475409,0.4,0.4,0.5,0.22950819672131148,0.2857142857142857,0.2857142857142857,1.0,0.29508196721311475,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.5,,,0.5,0.6666666666666666,0.5,0.47619047619047616,0.5,0.23809523809523808,0.2,0.14285714285714285,0.3333333333333333,0.8688524590163934,0.3333333333333333,0.5705213114754099,0.53118,0.5824619047619047,0.046875,0.09375,,0.13114754098360656,0.29508196721311475,3.572413793103448,24.665625,0.24820143884892087,,,,,,,,,,,,,True
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,103299.0,1722,40,3550,3552,985,749,368,7102,204.0,282.0,36.0,55.0,54.0,73.0,61.0,143.0,45.0,126.0,1.0,2.0,,1.0,1.0,,4.0,,,,2.0,310.0,551.0,1.0,6.0,96.0,719,3866,44.0,74.0,,,11.0,99.0,75.0,134.0,1.0,3.0,33.0,186.0,476.0,144.0,3.0,,44.0,,4.0,,38.0,,64.0,14.0,78.0,9.0,5.0,41.0,9.0,14.0,170.0,14.0,64.0,2.0,60.0,185.0,21.0,266.0,80.0,346.0,5.0,74.0,46.0,28.0,39.0,3.0,17.0,33.0,6.0,22.0,2.0,6.0,72.0,5.0,20.0,114.0,189.0,8.0,11.0,106.0,10.0,3.0,168.0,18.0,80.0,,14.0,70.0,46.0,8.0,16.0,71.0,26.0,9.0,3.0,186.0,985,16.0,11.0,0.7677419354838709,0.8263888888888888,1.0,0.16666666666666666,,0.3333333333333333,0.16666666666666666,0.5626134301270418,0.5945945945945946,0.5597014925373134,0.559245960502693,0.5945945945945946,0.5583941605839416,0.5679304897314376,0.6111111111111112,0.5535714285714286,0.010771992818671455,,0.06896551724137931,0.08865248226950355,0.08391608391608392,,17.645582329317268,0.5416666666666666,0.19811320754716982,0.016,0.147175815433572,0.05027494108405342,0.14251781472684086,0.052434456928838954,0.14600715137067938,0.05064935064935065,0.06443914081145585,0.06440677966101695,0.03220035778175313,0.045,0.07462686567164178,0.15051020408163265,0.13592233009708737,0.1510791366906475,0.13592233009708737,0.16071428571428573,0.024271844660194174,0.36619718309859156,0.5062836624775583,0.723404255319149,0.7937743190661478,0.7843137254901961,0.25673249551166966,0.42657342657342656,0.46564885496183206,0.5901639344262295,0.22621184919210055,0.35714285714285715,0.36,0.9333333333333333,0.003590664272890485,0.5,0.5,1.0,0.00718132854578097,,,,0.7432432432432432,0.6545454545454545,0.3888888888888889,,,,,0.5328467153284672,0.7397260273972602,0.0072992700729927005,1.0,0.014598540145985401,,0.5170556552962298,,0.5116321364452423,0.5343636363636364,0.5172222627737227,0.12924071082390953,0.13050570962479607,,0.1376912378303199,0.25869262865090403,6.254264972776769,24.633333333333336,0.2774647887323944,0.007936507936507936,,1.0,1.0,,,,,,,3.0,,True
