EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,LongMidRangeAssists,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,DefensiveGoaltends,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,PtsUnassisted3s,ShortMidRangeAssists,AtRimPctBlocked,SecondChanceAtRimPctAssisted,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimAccuracy,SelfOReb,3SecondViolations,SelfORebPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,on,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,LongMidRangePctBlocked,BlockedCorner3,ThreePtShootingFoulsDrawn,Arc3PctBlocked,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips
15,1610612756,Eric Piatkowski,Eric Piatkowski,15,PHX,2222.0,37,-21,77,79,32.0,51.0,3.0,156,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,2.0,3.0,2.0,4.0,6.0,2.0,14.0,97,1.0,1.0,3.0,3.0,4.0,9.0,12.0,5.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,8.0,2.0,1.0,1.0,4,4,1.0,1.0,1.0,1.0,2.0,2.0,3.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,9.0,32.0,3.0,1.0,0.6666666666666666,1.0,0.75,0.6666666666666666,0.75,1.5,1.125,0.7777777777777778,1.5,1.125,0.75,13.75,0.5,0.125,0.0344827586206896,0.1176470588235294,0.0652173913043478,0.125,0.1666666666666666,0.125,0.125,0.125,1.0,1.0,1.0,0.625,0.6,0.6,1.0,1.0,1.0,1.0,0.25,1.0,0.75,0.6666666666666666,0.75,0.6,0.4741,0.46095,0.5073375,0.1111111111111111,0.3333333333333333,0.2142857142857142,0.6428571428571429,15.2,25.5,0.4155844155844156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1730,1610612756,Brian Skinner,Brian Skinner,1730,PHX,8740.0,146,-12,284,289,79.0,80.0,29.0,573,8.0,13.0,,,,,,,,,,,26.0,,,5.0,25.0,316,,,9.0,,,3.0,,,,1.0,3.0,4.0,2.0,1.0,1.0,11.0,6.0,12.0,8.0,26,37,1.0,2.0,1.0,4.0,5.0,,6.0,14.0,1.0,8.0,9.0,4.0,13.0,6.0,13.0,3.0,79.0,2.0,,,,,,0.3846153846153846,0.5714285714285714,0.1666666666666666,0.4166666666666667,0.6428571428571429,0.2142857142857142,,11.11111111111111,0.2,0.6153846153846154,0.1153846153846153,0.1714285714285714,0.1294964028776978,0.15625,0.2068965517241379,0.3076923076923077,0.5,,,,,,,,,,,,,,,,0.1923076923076923,,0.4191769230769231,0.5066857142857143,0.37335,0.1379310344827586,0.1379310344827586,0.36,0.12,11.746153846153849,,0.278169014084507,3.0,5.0,3.0,5.0,1.0,2.0,5.0,10.0,4.0,7.0,1.0,1.0,6.0,1.0,8.0,12.0,8.0,1.0,3.0,8.0,11.0,4.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,7.0,4.0,1.0,1.0,0.4,0.6666666666666666,0.3846153846153846,0.5714285714285714,0.1666666666666666,0.0384615384615384,0.125,0.0833333333333333,0.088235294117647,0.0846153846153846,0.1071428571428571,0.0476190476190476,0.0851063829787234,0.0384615384615384,0.25,0.0909090909090909,0.1025641025641025,0.3076923076923077,0.1923076923076923,0.6,0.6,0.25,0.2857142857142857,0.3846153846153846,0.3846153846153846,0.8,0.7142857142857143,0.6,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1752,1610612756,Sean Marks,Sean Marks,1752,PHX,3998.0,67,-27,139,136,46.0,68.0,9.0,275,1.0,15.0,,,,,,1.0,,,,,21.0,,1.0,2.0,26.0,158,,,2.0,,,9.0,,1.0,,2.0,1.0,3.0,1.0,,1.0,7.0,3.0,4.0,,7,11,1.0,,,3.0,4.0,1.0,6.0,12.0,1.0,3.0,4.0,1.0,7.0,,7.0,9.0,46.0,2.0,,,,,,0.5454545454545454,1.0,0.5714285714285714,0.5416666666666666,1.0,0.5625,0.0454545454545454,18.91891891891892,0.25,,0.0754716981132075,0.1428571428571428,0.0945945945945946,,0.1176470588235294,0.0454545454545454,0.6818181818181818,,,,,0.0454545454545454,,,,,,,,,,,0.2727272727272727,,0.4417045454545454,0.5774,0.4153714285714286,0.0434782608695652,0.0454545454545454,0.0769230769230769,0.3461538461538461,14.952380952380953,26.8,0.3309352517985611,4.0,5.0,1.0,1.0,1.0,1.0,7.0,12.0,1.0,1.0,,4.0,7.0,1.0,22.0,2.0,2.0,,2.0,2.0,4.0,2.0,2.0,,,1.0,,,1.0,7.0,1.0,,1.0,0.9166666666666666,1.0,0.5714285714285714,1.0,0.5714285714285714,,,0.05,0.0769230769230769,0.0606060606060606,0.0769230769230769,,0.0416666666666666,0.0526315789473684,0.1428571428571428,0.1,0.1,0.1428571428571428,0.2272727272727272,0.8,0.8,1.0,1.0,0.4666666666666667,0.4666666666666667,1.0,1.0,1.0,0.1428571428571428,1.0,1.0,1.0,1.0,1.0,2.0,0.25,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201199,1610612756,DJ Strawberry,DJ Strawberry,201199,PHX,3701.0,62,-11,131,130,44.0,59.0,12.0,261,2.0,10.0,,2.0,,,2.0,5.0,,,,2.0,21.0,2.0,7.0,3.0,27.0,143,,,3.0,,2.0,11.0,3.0,5.0,2.0,7.0,2.0,9.0,2.0,,3.0,20.0,,2.0,1.0,3,6,2.0,1.0,2.0,1.0,3.0,2.0,6.0,9.0,,4.0,5.0,3.0,,,,11.0,44.0,2.0,0.5,0.2857142857142857,,,0.2857142857142857,0.4285714285714285,0.2,0.625,0.45,0.3,0.6111111111111112,0.25,23.07692307692308,0.6666666666666666,0.0909090909090909,0.0416666666666666,,0.0317460317460317,,,0.0714285714285714,0.3571428571428571,0.0714285714285714,,,,0.1785714285714285,0.4,0.4,0.5,,,,,,0.25,,0.5714285714285714,0.4,0.5234571428571428,0.6371666666666667,0.38085625,0.1,0.1304347826086956,0.1111111111111111,0.4074074074074074,10.057142857142855,24.51428571428572,0.3358778625954198,4.0,9.0,1.0,5.0,,,5.0,9.0,1.0,5.0,1.0,5.0,6.0,1.0,10.0,8.0,,1.0,1.0,2.0,3.0,4.0,3.0,1.0,,1.0,,1.0,,,,,,0.5555555555555556,0.5555555555555556,0.4285714285714285,0.2,0.8333333333333334,0.0476190476190476,,0.048780487804878,0.037037037037037,0.0441176470588235,0.0588235294117647,,0.0476190476190476,0.0476190476190476,,,0.1176470588235294,,0.3214285714285714,0.4444444444444444,0.5,,,0.5,0.5,0.4,1.0,0.2,,3.0,,,,,,,0.75,,3.0,1.0,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2556,1610612756,Marcus Banks,Marcus Banks,2556,PHX,18587.0,310,-61,612,618,165.0,172.0,52.0,1230,1.0,19.0,7.0,12.0,3.0,4.0,18.0,53.0,1.0,1.0,3.0,15.0,44.0,25.0,65.0,12.0,125.0,697,2.0,2.0,6.0,6.0,19.0,24.0,69.0,52.0,18.0,13.0,12.0,25.0,10.0,2.0,8.0,62.0,5.0,10.0,2.0,17,20,7.0,1.0,7.0,9.0,16.0,3.0,12.0,38.0,,24.0,16.0,5.0,8.0,3.0,8.0,24.0,165.0,8.0,0.92,0.3846153846153846,1.0,0.3157894736842105,0.390625,0.518348623853211,1.5,0.4166666666666667,0.5344827586206896,1.5,0.4444444444444444,0.5963302752293578,19.76047904191617,0.4375,0.0666666666666666,0.045662100456621,0.05,0.0470219435736677,0.0285714285714285,0.036144578313253,0.0091743119266055,0.1743119266055046,0.110091743119266,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.4862385321100917,0.3396226415094339,0.3396226415094339,0.9444444444444444,0.5,1.0,1.0,0.1666666666666666,0.75,0.625,0.2,0.8165137614678899,0.3461538461538461,0.5482546296296295,0.600375,0.5562478260869564,0.0442477876106194,0.1041666666666666,0.048,0.192,8.274999999999999,25.56615384615385,0.2696078431372549,15.0,24.0,,,4.0,,4.0,19.0,,,,1.0,5.0,4.0,18.0,20.0,,3.0,,3.0,3.0,8.0,4.0,4.0,,1.0,1.0,1.0,3.0,1.0,2.0,,3.0,0.4736842105263157,0.4736842105263157,0.4318181818181818,,0.2,0.0681818181818181,1.0,0.0161290322580645,,0.0106382978723404,0.0172413793103448,,0.0224719101123595,,,0.0303030303030303,0.072289156626506,0.25,0.2201834862385321,0.625,0.6818181818181818,,,0.2105263157894736,0.2105263157894736,0.5,,,0.1666666666666666,5.0,,1.0,3.0,1.0,,0.1176470588235294,0.4666666666666667,,6.0,,0.0833333333333333,,1.0,1.0,1.0,1.0,4.0,1.0,4.0,1.0,0.5,1.0,0.25,,,,,,,,,True,,,,,,,,,,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,7100.0,118,-41,228,232,48.0,33.0,20.0,460,20.0,12.0,1.0,1.0,,,,1.0,,,,,55.0,1.0,2.0,23.0,80.0,274,,,18.0,,,7.0,3.0,1.0,,1.0,,1.0,,,1.0,2.0,6.0,16.0,2.0,24,35,3.0,,2.0,4.0,7.0,2.0,6.0,10.0,1.0,21.0,30.0,13.0,11.0,3.0,11.0,7.0,48.0,,1.0,0.5,,,0.5,0.5,0.6666666666666666,0.2,0.5633802816901409,0.6428571428571429,0.2692307692307692,0.0350877192982456,31.075697211155383,0.4285714285714285,0.2,0.1702127659574468,0.1333333333333333,0.158273381294964,0.1935483870967742,0.1081081081081081,0.3508771929824561,0.2105263157894736,0.0175438596491228,1.0,1.0,1.0,0.0175438596491228,,,,,,,,,,,0.4385964912280701,,0.4732070175438596,0.5343428571428571,0.4465299999999999,0.1911764705882352,0.1969696969696969,0.225,0.0875,7.316363636363637,24.6,0.2105263157894736,12.0,23.0,6.0,9.0,4.0,8.0,7.0,27.0,6.0,9.0,6.0,2.0,10.0,3.0,22.0,32.0,12.0,2.0,3.0,8.0,11.0,3.0,1.0,2.0,,,1.0,2.0,3.0,8.0,4.0,,2.0,0.4074074074074074,0.5238095238095238,0.4909090909090909,0.6666666666666666,0.2,0.0363636363636363,,0.1142857142857142,0.0857142857142857,0.1047619047619047,0.16,0.1764705882352941,0.0357142857142857,0.0434782608695652,0.1666666666666666,0.1153846153846153,0.1891891891891892,0.3636363636363636,0.4035087719298245,0.5217391304347826,0.5714285714285714,0.4,0.4,0.5833333333333334,0.5833333333333334,0.4285714285714285,1.0,0.6666666666666666,0.4,,1.0,1.0,2.0,,1.0,0.25,0.4166666666666667,0.375,,,0.0869565217391304,,,,,,,,,2.0,,,,3.0,1.0,0.1111111111111111,,,,,,True,,,,,,,,,,
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,14374.0,240,-47,469,475,120.0,124.0,39.0,944,12.0,22.0,,1.0,,,1.0,3.0,1.0,1.0,,,51.0,1.0,4.0,11.0,56.0,535,1.0,1.0,5.0,,,14.0,3.0,3.0,1.0,18.0,14.0,32.0,8.0,6.0,9.0,78.0,6.0,19.0,4.0,29,31,5.0,3.0,3.0,9.0,14.0,4.0,8.0,11.0,,15.0,12.0,6.0,2.0,1.0,2.0,14.0,120.0,,1.0,0.25,1.0,,0.25,0.4090909090909091,0.625,0.3571428571428571,0.4745762711864407,0.625,0.4375,0.0727272727272727,14.31372549019608,0.3571428571428571,0.1904761904761904,0.11875,0.0705882352941176,0.1020408163265306,0.0847457627118644,0.0694444444444444,0.2181818181818181,0.4,0.0181818181818181,,,,0.0545454545454545,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,1.0,,,,,0.3818181818181818,0.3333333333333333,0.4762918181818181,0.496925,0.5042000000000001,0.1052631578947368,0.1132075471698113,0.0892857142857142,0.25,9.925490196078432,24.425,0.255863539445629,11.0,17.0,1.0,2.0,6.0,5.0,5.0,21.0,1.0,3.0,,5.0,14.0,4.0,18.0,24.0,2.0,4.0,2.0,,2.0,3.0,3.0,,2.0,,2.0,4.0,2.0,1.0,1.0,,2.0,0.4285714285714285,0.45,0.4117647058823529,0.3333333333333333,0.3571428571428571,0.0784313725490196,0.1666666666666666,,0.0259740259740259,0.0090497737556561,,,,0.0185185185185185,0.0434782608695652,0.1627906976744186,0.1206896551724138,0.5,0.3090909090909091,0.6470588235294118,0.7333333333333333,0.4166666666666667,0.5,0.2272727272727272,0.2272727272727272,0.6,0.5,0.5,0.4285714285714285,6.0,2.0,,1.0,1.0,1.0,0.0769230769230769,0.3636363636363636,0.4,,3.0,0.1176470588235294,,4.0,,,,1.0,,,,,,0.6666666666666666,,2.0,,,,,,,True,,,,,,,,,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,14305.0,238,-30,465,472,112.0,121.0,38.0,937,10.0,22.0,5.0,10.0,2.0,3.0,13.0,31.0,1.0,1.0,3.0,9.0,67.0,18.0,41.0,21.0,145.0,529,1.0,1.0,7.0,5.0,12.0,39.0,51.0,29.0,13.0,15.0,18.0,33.0,14.0,4.0,8.0,84.0,10.0,12.0,,22,26,2.0,1.0,1.0,8.0,10.0,3.0,12.0,19.0,1.0,27.0,29.0,12.0,3.0,1.0,3.0,39.0,112.0,1.0,0.9444444444444444,0.4390243902439024,1.0,0.4166666666666667,0.4615384615384615,0.5740740740740741,1.1666666666666667,0.6481481481481481,0.5942622950819673,1.1666666666666667,0.6724137931034483,0.3796296296296296,26.03550295857988,0.2,,0.0745341614906832,0.144927536231884,0.0956521739130434,0.0384615384615384,0.1551724137931034,0.0925925925925925,0.2037037037037037,0.0925925925925925,0.5,0.5555555555555556,1.0,0.287037037037037,0.4193548387096774,0.4193548387096774,0.9230769230769232,0.3333333333333333,1.0,1.0,0.1111111111111111,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.7037037037037037,0.4482758620689655,0.5164212264150944,0.7208,0.5269259259259259,0.1008403361344537,0.1538461538461538,0.0482758620689655,0.2689655172413793,7.731343283582089,25.887804878048783,0.2408602150537634,22.0,35.0,1.0,1.0,8.0,5.0,8.0,35.0,2.0,2.0,,10.0,15.0,4.0,22.0,48.0,,8.0,1.0,3.0,4.0,9.0,4.0,5.0,3.0,1.0,1.0,1.0,3.0,2.0,3.0,,1.0,0.3142857142857143,0.3142857142857143,0.5223880597014925,1.0,0.6666666666666666,0.1194029850746268,0.1,0.0217391304347826,0.0136986301369863,0.0189573459715639,0.05,0.032258064516129,,0.0185185185185185,,0.0612244897959183,0.1166666666666666,1.0,0.324074074074074,0.6285714285714286,0.7857142857142857,0.5,0.5555555555555556,0.3636363636363636,0.3636363636363636,0.375,0.3333333333333333,1.0,0.2962962962962963,5.0,1.0,,3.0,1.0,,0.0909090909090909,0.3181818181818182,0.2,3.0,2.0,0.2,1.0,7.0,,,2.0,3.0,,,,,,0.875,1.0,,0.0227272727272727,1.0,0.024390243902439,0.1,,,True,,,,,,,,,,
201169,1610612756,Alando Tucker,Alando Tucker,201169,PHX,1352.0,23,-4,50,46,10.0,32.0,4.0,96,,3.0,,1.0,,,1.0,2.0,,,,,9.0,1.0,3.0,1.0,12.0,47,,,2.0,,,,3.0,2.0,1.0,,,,,,,,,1.0,,1,3,,,,,,,2.0,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,,10.0,,1.0,0.3333333333333333,,,0.3333333333333333,0.4583333333333333,0.5,,0.4615384615384615,0.5,,0.25,24.074074074074076,,,0.05,,0.0344827586206896,0.125,,,0.25,0.0833333333333333,,,,0.1666666666666666,0.5,0.5,1.0,,,,,,,,0.75,0.5,0.5583791666666666,0.5595,0.6005,0.0769230769230769,0.1,0.1666666666666666,,6.388888888888888,25.33333333333333,0.2,3.0,6.0,1.0,2.0,1.0,,1.0,4.0,1.0,2.0,,,1.0,,4.0,4.0,2.0,2.0,1.0,1.0,2.0,,,,,,,,,,,,,0.5,0.6666666666666666,0.4444444444444444,0.5,,0.2222222222222222,,0.0555555555555555,0.1428571428571428,0.08,,0.5,,,0.5,,,,0.5,0.5,0.75,,,0.3333333333333333,0.3333333333333333,,1.0,0.5,1.0,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,5008.0,83,-26,158,161,31.0,27.0,19.0,319,2.0,7.0,,4.0,,1.0,3.0,7.0,,1.0,,,12.0,3.0,11.0,5.0,20.0,180,,3.0,,,1.0,7.0,9.0,7.0,3.0,3.0,,3.0,,,2.0,6.0,2.0,5.0,1.0,8,9,,,,,,,1.0,4.0,,6.0,5.0,2.0,2.0,2.0,2.0,7.0,31.0,,1.0,0.2727272727272727,,,0.2727272727272727,0.3260869565217391,,0.3333333333333333,0.38,,0.4285714285714285,0.4782608695652174,13.88888888888889,,0.1666666666666666,0.0847457627118644,0.0714285714285714,0.0804597701149425,,0.0869565217391304,0.0869565217391304,0.3043478260869565,0.1739130434782608,,,,0.3043478260869565,0.4285714285714285,0.4285714285714285,1.0,0.3333333333333333,,,0.1666666666666666,,,,0.6086956521739131,0.4285714285714285,0.5053521739130435,0.59805,0.4378333333333333,0.08,0.1428571428571428,,0.35,12.541666666666666,24.372727272727275,0.1962025316455696,1.0,3.0,,,1.0,1.0,1.0,3.0,,,,2.0,5.0,3.0,2.0,4.0,,2.0,1.0,,1.0,2.0,2.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.25,,0.4,0.1666666666666666,,,0.0344827586206896,0.0121951219512195,,,,0.0555555555555555,,0.1428571428571428,0.1,,0.1304347826086956,0.3333333333333333,1.0,0.5,0.5,0.1428571428571428,0.1428571428571428,1.0,,,0.1666666666666666,1.0,,,,,,,,,,,0.6666666666666666,,1.0,,2.0,,1.0,1.0,,,0.6666666666666666,,1.0,,,,,,,,,True,,,,,,,,,,
