EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,Steals,BadPassSteals,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceFtPoints,PenaltyFtPoints,LostBallSteals,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctAssisted,Corner3Assists,Defensive 3 Seconds Violations,PtsUnassisted3s,ShortMidRangeAssists,SelfOReb,LostBallTurnovers,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Technical Free Throw Trips,Arc3PctBlocked,on,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls
2669,1610612756,Linton Johnson,Linton Johnson,2669,PHX,1258.0,21,-13,41,42,33,21,4.0,83,2.0,2.0,4.0,,,,,,,,,,,5.0,8.0,,,,10.0,49,,,2.0,4.0,6.0,,,8.0,4.0,,,,1.0,,1.0,,,1.0,2.0,1.0,,3,,3,2.0,5,,,,,,,2.0,3.0,1.0,,,1.0,,1.0,8.0,33,,0.4,0.5,,,,,,0.625,0.6666666666666666,0.625,1.0,0.6666666666666666,0.625,1.0,0.6666666666666666,,17.77777777777778,,,0.21428571428571427,,0.3333333333333333,0.16666666666666666,0.10526315789473684,,0.25,,0.25,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,,,0.25,,0.42981250000000004,0.5727,0.4154,,,0.2,0.8,11.8875,,0.8048780487804879,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,2.0,,1.0,,,,,,,1.0,,,1.0,,,,0.0625,0.2,,,0.5,0.2,0.2,,,0.25,1.0,1.0,0.5,0.5,,1.0,1.0,0.16666666666666666,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,946.0,16,-6,29,29,12,15,7.0,58,1.0,,1.0,,2.0,,1.0,1.0,3.0,1.0,2.0,,,1.0,4.0,1.0,5.0,,5.0,35,1.0,2.0,3.0,,,,1.0,,2.0,3.0,3.0,1.0,1.0,,1.0,,1.0,,2.0,,1.0,1,,2,1.0,3,,,,1.0,1.0,,1.0,2.0,1.0,,,,,,,12,,1.0,1.0,1.0,0.2,0.5,,0.2,0.25,,0.2777777777777778,0.5,,0.2777777777777778,0.5,,0.5555555555555556,26.31578947368421,,,0.14285714285714285,0.5,,0.2222222222222222,0.045454545454545456,,,0.5,0.1111111111111111,0.1111111111111111,,,,0.2222222222222222,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,1.0,1.0,,,,0.7777777777777778,0.3333333333333333,0.5392888888888889,0.5765,0.51495,,,0.6,,6.2749999999999995,24.52,0.41379310344827586,1.0,2.0,,1.0,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,0.07142857142857142,,0.5,,,0.5,,,,0.2222222222222222,0.5,0.5,,,,0.3333333333333333,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,True,,,,,,,
1952,1610612756,Raja Bell,Raja Bell,1952,PHX,3879.0,65,-3,126,126,46,41,13.0,252,3.0,8.0,12.0,4.0,4.0,2.0,2.0,3.0,11.0,1.0,2.0,1.0,4.0,10.0,16.0,7.0,15.0,1.0,42.0,136,1.0,2.0,3.0,1.0,2.0,3.0,6.0,11.0,16.0,21.0,11.0,3.0,5.0,2.0,7.0,1.0,,3.0,16.0,1.0,2.0,4,2.0,8,1.0,9,1.0,1.0,1.0,1.0,2.0,1.0,5.0,7.0,3.0,1.0,,,,,11.0,46,,0.8,0.8,1.0,0.4666666666666667,0.5,0.5,0.4666666666666667,0.625,0.5,0.6612903225806451,0.75,0.6875,0.6612903225806451,0.75,0.6875,0.4838709677419355,23.404255319148938,0.5,0.3333333333333333,0.09090909090909091,0.13333333333333333,0.05555555555555555,0.1016949152542373,0.01694915254237288,0.25,0.05263157894736842,0.18181818181818182,0.0967741935483871,0.3870967741935484,0.6666666666666666,0.6666666666666666,1.0,0.12903225806451613,1.0,1.0,1.0,0.3548387096774194,0.2727272727272727,0.3,1.0,1.0,0.5,1.0,0.25,1.0,0.5,0.25,0.5161290322580645,0.2727272727272727,0.4770822580645161,0.4929,0.5012500000000001,,,0.07142857142857142,0.2619047619047619,16.599999999999998,24.82,0.36507936507936506,1.0,1.0,,,,,1.0,,,4.0,,,,,,,2.0,,,,,,,,,,,,,,,,0.2727272727272727,,,0.03225806451612903,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,1.0,,0.06666666666666667,,,,,,1.0,0.09090909090909091,True,,,,,,,
255,1610612756,Grant Hill,Grant Hill,255,PHX,4142.0,69,-17,139,142,34,25,17.0,281,4.0,5.0,13.0,,,,,,,,,,,8.0,21.0,,,10.0,26.0,157,,,2.0,1.0,5.0,,,4.0,6.0,,,,6.0,2.0,8.0,2.0,5.0,1.0,18.0,3.0,4.0,9,1.0,14,4.0,18,2.0,1.0,2.0,3.0,5.0,1.0,,4.0,8.0,11.0,4.0,,,,4.0,34,,0.375,0.375,,,,,,0.38095238095238093,0.2,0.38095238095238093,,0.2,0.5,1.0,0.3333333333333333,,19.49685534591195,0.4,1.0,0.21951219512195122,0.2222222222222222,0.21428571428571427,0.22033898305084745,0.06349206349206349,,0.35294117647058826,0.3076923076923077,0.19047619047619047,0.6190476190476191,0.38461538461538464,0.38461538461538464,0.4,,,,,,,,,,,,,,,,0.19047619047619047,,0.4273619047619048,,0.40868000000000004,0.16,0.16,0.07692307692307693,0.15384615384615385,12.652380952380955,,0.2446043165467626,3.0,4.0,,,1.0,1.0,,,,10.0,,,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,0.02040816326530612,0.07142857142857142,,,0.3333333333333333,0.2727272727272727,,,,0.19047619047619047,0.75,0.75,,,,,,0.2,1.0,2.0,2.0,,,,1.0,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,True,,,,,,,
959,1610612756,Steve Nash,Steve Nash,959,PHX,1615.0,27,-9,49,53,13,15,10.0,102,3.0,,,,,,,,2.0,,,,1.0,1.0,4.0,,2.0,2.0,4.0,55,,,2.0,,,,1.0,2.0,,,2.0,,5.0,1.0,6.0,,2.0,2.0,13.0,1.0,,3,,3,1.0,4,1.0,,1.0,,1.0,,,,3.0,2.0,,,,,2.0,13,,,,,,,,,0.25,,0.16666666666666666,,,0.2857142857142857,1.0,0.5,0.3333333333333333,12.5,1.0,,0.17647058823529413,,0.1111111111111111,0.15789473684210525,0.03225806451612903,0.2,0.25,,0.5,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,0.5,,0.46516666666666656,,0.54945,,,0.5,0.5,7.9,26.65,0.2653061224489796,,1.0,,,,,1.0,,,2.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,0.16666666666666666,,,0.3333333333333333,0.3333333333333333,,,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
406,1610612756,Shaquille O'Neal,Shaquille O'Neal,406,PHX,837.0,14,-4,28,29,15,4,,57,2.0,,,,,,,,,,,,,2.0,3.0,,,,4.0,30,,,,1.0,1.0,,,2.0,4.0,,,,1.0,,1.0,,1.0,,2.0,,,2,,2,,2,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,2.0,4.0,1.0,,,,2.0,15,1.0,1.0,1.0,,,,,,0.6666666666666666,1.0,0.6666666666666666,,1.0,0.4,,0.5,,24.999999999999996,0.5,,0.16666666666666666,,,0.14285714285714285,,,0.3333333333333333,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.47376666666666667,,0.4206,0.25,0.25,,0.5,4.7,,0.5357142857142857,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
15,1610612756,Eric Piatkowski,Eric Piatkowski,15,PHX,3841.0,64,-13,127,130,34,57,7.0,257,,,1.0,3.0,6.0,1.0,3.0,2.0,10.0,,,,1.0,,2.0,5.0,16.0,2.0,17.0,141,,,,,1.0,1.0,4.0,5.0,,15.0,10.0,2.0,4.0,1.0,5.0,,2.0,2.0,11.0,,2.0,5,,7,,7,,,,2.0,2.0,,6.0,8.0,2.0,2.0,,,,,5.0,34,2.0,,,1.0,0.3125,,0.25,0.3125,,,0.4166666666666667,,0.3,0.4473684210526316,,0.4166666666666667,0.8888888888888888,15.441176470588234,,,0.10204081632653061,0.09523809523809523,,0.1,,,,0.13333333333333333,,0.05555555555555555,,,,0.3333333333333333,0.5,0.5,1.0,0.5555555555555556,0.2,0.2,1.0,,,,0.6,0.3333333333333333,0.2,,0.9444444444444444,0.2,0.5718555555555556,,0.5717799999999998,,,,0.29411764705882354,10.9,24.34375,0.2677165354330709,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.21428571428571427,0.125,,,0.05555555555555555,,,,,,,,,,,2.0,,,2.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1730,1610612756,Brian Skinner,Brian Skinner,1730,PHX,43363.0,723,-40,1450,1468,442,425,150.0,2918,35.0,27.0,72.0,,,,,2.0,3.0,,,2.0,3.0,82.0,169.0,2.0,3.0,30.0,200.0,1590,,,43.0,14.0,40.0,2.0,3.0,49.0,124.0,6.0,3.0,2.0,4.0,8.0,12.0,4.0,2.0,,32.0,17.0,30.0,105,20.0,155,52.0,207,18.0,4.0,12.0,21.0,39.0,6.0,46.0,100.0,53.0,54.0,25.0,68.0,18.0,68.0,49.0,442,13.0,0.7560975609756098,0.8611111111111112,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.48520710059171596,0.35,0.4941860465116279,0.5277777777777778,0.3953488372093023,0.5128205128205128,0.5375,0.4375,0.01744186046511628,14.418316831683168,0.46153846153846156,0.45454545454545453,0.18197573656845753,0.1935483870967742,0.09392265193370165,0.18442622950819673,0.07858243451463791,0.10526315789473684,0.22727272727272727,0.216,0.20348837209302326,0.4186046511627907,0.375,0.375,0.9259259259259259,,,,,0.01744186046511628,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.06976744186046512,0.6666666666666666,0.37790697674418605,0.6666666666666666,0.46826046511627917,0.48300370370370366,0.44965116279069767,0.13227513227513227,0.13440860215053763,0.215,0.245,9.588757396449703,28.100000000000005,0.30482758620689654,37.0,62.0,14.0,25.0,6.0,16.0,18.0,19.0,36.0,40.0,20.0,9.0,34.0,20.0,6.0,5.0,8.0,8.0,6.0,48.0,2.0,39.0,0.5277777777777778,0.05325443786982249,0.11290322580645161,0.05714285714285714,0.07264957264957266,0.08333333333333333,0.04504504504504504,0.08,0.08870967741935484,0.13402061855670103,0.17791411042944785,0.1,0.5735294117647058,0.36046511627906974,0.5967741935483871,0.6727272727272727,0.5142857142857142,0.5454545454545454,0.6666666666666666,0.6944444444444444,0.56,0.37209302325581395,0.375,5.0,15.0,14.0,,2.0,7.0,11.0,10.0,6.0,5.0,0.6756756756756757,4.0,,,2.0,3.0,6.0,,,,0.03896103896103896,0.2857142857142857,,,,,2.0,,,,,,1.0,,,False,1.0,2.0,0.02702702702702703,,,,
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,101833.0,1697,315,3450,3455,872,676,314.0,6905,86.0,17.0,40.0,22.0,68.0,5.0,15.0,35.0,94.0,3.0,8.0,5.0,16.0,245.0,407.0,57.0,162.0,77.0,738.0,3630,4.0,11.0,77.0,70.0,117.0,10.0,31.0,210.0,400.0,168.0,94.0,35.0,52.0,45.0,97.0,26.0,30.0,18.0,239.0,24.0,76.0,268,32.0,376,85.0,461,25.0,4.0,16.0,23.0,48.0,17.0,73.0,115.0,78.0,108.0,43.0,68.0,33.0,70.0,210.0,872,13.0,0.8163265306122449,0.8849557522123894,0.9824561403508771,0.35185185185185186,0.36363636363636365,0.3225806451612903,0.35185185185185186,0.601965601965602,0.5982905982905983,0.5808435852372583,0.5294117647058824,0.5743243243243243,0.5951612903225807,0.5422535211267606,0.603448275862069,0.28471001757469244,17.551234892275353,0.5208333333333334,0.3368421052631579,0.20014936519790888,0.2235294117647059,0.048484848484848485,0.20488385944014295,0.0568104038329911,0.05714285714285714,0.23166023166023167,0.2226148409893993,0.15114235500878734,0.070298769771529,0.425,0.425,0.7647058823529411,0.1195079086115993,0.3235294117647059,0.3283582089552239,1.0,0.16520210896309315,0.3723404255319149,0.3723404255319149,0.9714285714285714,0.11764705882352941,0.375,1.0,0.10135135135135136,0.3333333333333333,0.10810810810810811,0.3125,0.7785588752196837,0.3723404255319149,0.5651608084358525,0.544938679245283,0.5433358108108107,0.07095709570957096,0.09684684684684684,0.1043360433604336,0.2845528455284553,3.71965601965602,24.498765432098764,0.2527536231884058,191.0,281.0,25.0,43.0,55.0,85.0,37.0,30.0,57.0,90.0,38.0,28.0,59.0,95.0,60.0,9.0,2.0,6.0,14.0,32.0,3.0,36.0,0.5263157894736842,0.0687960687960688,0.08540925266903915,0.046511627906976744,0.061076604554865424,0.08463949843260188,0.06882591093117409,0.0375,0.04375,0.14974619289340102,0.20843091334894615,0.22807017543859648,0.5142857142857142,0.4938488576449912,0.6797153024911032,0.7431906614785992,0.43023255813953487,0.45121951219512196,0.7297297297297297,0.6323529411764706,0.5813953488372093,0.5743243243243243,0.6470588235294118,5.0,40.0,35.0,1.0,6.0,3.0,4.0,6.0,1.0,12.0,0.837696335078534,19.0,2.0,3.0,4.0,16.0,9.0,2.0,,,0.06779661016949153,0.28,1.0,3.0,,1.0,2.0,0.006172839506172839,0.014705882352941176,0.04411764705882353,0.3333333333333333,1.0,,,,False,2.0,,0.025974025974025976,2.0,,,
2564,1610612756,Boris Diaw,Boris Diaw,2564,PHX,128212.0,2137,150,4281,4306,1252,1051,386.0,8587,118.0,95.0,239.0,10.0,26.0,4.0,7.0,3.0,13.0,2.0,2.0,1.0,7.0,274.0,567.0,13.0,39.0,95.0,682.0,4627,4.0,6.0,83.0,68.0,146.0,5.0,14.0,188.0,356.0,39.0,10.0,3.0,178.0,108.0,286.0,62.0,91.0,59.0,680.0,38.0,44.0,192,21.0,257,90.0,347,75.0,23.0,54.0,73.0,148.0,37.0,87.0,161.0,154.0,128.0,58.0,37.0,12.0,37.0,188.0,1252,11.0,0.6496350364963503,0.6819923371647509,1.0,0.3333333333333333,0.6666666666666666,0.35714285714285715,0.3611111111111111,0.48324514991181655,0.4657534246575342,0.48432343234323433,0.47297297297297297,0.471875,0.5158850226928896,0.5123456790123457,0.5136612021857924,0.06435643564356436,17.133163698049195,0.5067567567567568,0.14788732394366197,0.11764705882352941,0.10022779043280182,0.06725663716814159,0.11395461129888942,0.04986149584487535,0.06091370558375635,0.09907120743034056,0.09315068493150686,0.19471947194719472,0.3943894389438944,0.39748953974895396,0.39748953974895396,0.8421052631578947,0.0429042904290429,0.38461538461538464,0.38461538461538464,1.0,0.02145214521452145,0.23076923076923078,0.23076923076923078,1.0,0.02702702702702703,1.0,1.0,0.04375,0.5714285714285714,0.04375,0.14285714285714285,0.41089108910891087,0.3,0.47619742951907146,0.5121447916666665,0.47054108280254786,0.08978328173374613,0.09555189456342669,0.1217008797653959,0.2756598240469208,9.601940035273369,26.0,0.29245503387059096,130.0,210.0,19.0,41.0,38.0,61.0,49.0,29.0,68.0,192.0,26.0,31.0,52.0,57.0,35.0,7.0,19.0,18.0,15.0,24.0,1.0,23.0,0.4264705882352941,0.054673721340388004,0.11428571428571428,0.059322033898305086,0.041935483870967745,0.060526315789473685,0.036585365853658534,0.03195488721804511,0.07065217391304347,0.13545816733067728,0.12396694214876033,0.13513513513513514,0.6216216216216216,0.3465346534653465,0.6190476190476191,0.6989247311827957,0.4152542372881356,0.44144144144144143,0.42857142857142855,0.5540540540540541,0.4634146341463415,0.38125,0.6229508196721312,13.0,37.0,22.0,3.0,19.0,12.0,9.0,19.0,1.0,14.0,0.5923076923076923,46.0,,,28.0,19.0,21.0,,,,0.0673758865248227,0.2631578947368421,2.0,4.0,3.0,,4.0,,,0.05405405405405406,0.5,1.0,4.0,,,False,,,,,,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,134739.0,2246,126,4511,4545,1388,1159,426.0,9056,103.0,60.0,159.0,63.0,129.0,16.0,35.0,87.0,263.0,8.0,25.0,27.0,91.0,284.0,558.0,150.0,392.0,159.0,1177.0,4986,12.0,32.0,74.0,86.0,171.0,43.0,126.0,383.0,276.0,423.0,258.0,87.0,126.0,65.0,191.0,39.0,70.0,38.0,447.0,12.0,57.0,117,,174,37.0,211,57.0,8.0,37.0,50.0,107.0,37.0,89.0,183.0,181.0,193.0,84.0,17.0,6.0,18.0,383.0,1388,19.0,0.4859154929577465,0.4946236559139785,0.94,0.3826530612244898,0.375,0.3412698412698413,0.3875968992248062,0.5089605734767025,0.5029239766081871,0.5357894736842105,0.5689655172413793,0.5067340067340067,0.569215876089061,0.5967741935483871,0.5648967551622419,0.4126315789473684,22.841114005209377,0.5327102803738317,,0.0673963133640553,0.12751677852348994,0.019736842105263157,0.07970682546953733,0.019442984760903836,0.026737967914438502,0.0905109489051095,0.12813370473537605,0.10842105263157895,0.16736842105263158,0.37735849056603776,0.38461538461538464,0.5333333333333333,0.13578947368421052,0.4883720930232558,0.4883720930232558,0.9841269841269841,0.2768421052631579,0.33079847908745247,0.3320610687022901,0.9080459770114943,0.43103448275862066,0.32,1.0,0.11784511784511785,0.45714285714285713,0.3063973063973064,0.2967032967032967,0.7242105263157895,0.3372093023255814,0.5338977730646873,0.5325887499999998,0.5191003424657537,0.08498023715415019,0.13592233009708737,0.06287170773152082,0.3254035683942226,7.099820788530465,25.02551020408164,0.3076923076923077,181.0,296.0,12.0,16.0,58.0,87.0,43.0,15.0,26.0,292.0,10.0,48.0,25.0,73.0,58.0,4.0,13.0,24.0,21.0,9.0,2.0,13.0,0.5769230769230769,0.08602150537634409,0.10472972972972973,0.13592233009708737,0.019305019305019305,0.024691358024691357,0.022099447513812154,0.013257575757575758,0.0166270783847981,0.0546448087431694,0.049800796812749,0.125,0.7222222222222222,0.31157894736842107,0.6114864864864865,0.6830188679245283,0.4174757281553398,0.48314606741573035,0.23255813953488372,0.27586206896551724,0.75,0.29292929292929293,0.6666666666666666,8.0,82.0,15.0,2.0,8.0,4.0,8.0,14.0,4.0,20.0,0.5303867403314917,26.0,,27.0,18.0,11.0,20.0,1.0,,0.018867924528301886,0.024282560706401765,0.16666666666666666,4.0,7.0,5.0,1.0,11.0,0.002551020408163265,,0.1206896551724138,0.5714285714285714,0.75,,1.0,0.0038022813688212928,False,,,,1.0,2.0,0.005076142131979695,
959,1610612756,Steve Nash,Steve Nash,959,PHX,165181.0,2753,557,5580,5567,1405,1084,525.0,11147,140.0,153.0,300.0,12.0,24.0,2.0,6.0,167.0,355.0,12.0,22.0,46.0,100.0,305.0,577.0,179.0,379.0,220.0,1367.0,6039,12.0,22.0,89.0,76.0,136.0,48.0,106.0,409.0,64.0,228.0,354.0,167.0,730.0,162.0,892.0,87.0,476.0,167.0,1946.0,11.0,51.0,192,8.0,251,27.0,278,208.0,61.0,162.0,86.0,294.0,66.0,50.0,113.0,217.0,243.0,39.0,5.0,3.0,5.0,409.0,1405,18.0,0.10491803278688525,0.10491803278688525,0.4245810055865922,0.47229551451187335,0.5454545454545454,0.4528301886792453,0.47354497354497355,0.5285961871750433,0.5588235294117647,0.5998953974895398,0.6491228070175439,0.6115702479338843,0.6301435406698565,0.6692307692307692,0.6666666666666666,0.39644351464435146,21.6791165962975,0.7074829931972789,0.05263157894736842,0.08703535811423391,0.09922178988326848,0.014864864864864866,0.08933823529411765,0.011669658886894075,0.011406844106463879,0.11353211009174312,0.10526315789473684,0.14644351464435146,0.3138075313807531,0.51,0.5117056856187291,0.10457516339869281,0.02510460251046025,0.5,0.5217391304347826,1.0,0.3713389121338912,0.4704225352112676,0.4704225352112676,0.38323353293413176,0.38596491228070173,0.5454545454545454,0.6666666666666666,0.024793388429752067,0.3333333333333333,0.4132231404958678,0.46,0.5397489539748954,0.4717514124293785,0.489336439790576,0.4669511904761905,0.46467717842323664,0.04149797570850203,0.0642504118616145,0.06510607168983175,0.2991953182150695,11.850433275563256,25.29208443271768,0.2517921146953405,83.0,137.0,5.0,7.0,13.0,26.0,69.0,19.0,35.0,546.0,,24.0,15.0,53.0,38.0,1.0,32.0,9.0,57.0,1.0,1.0,4.0,0.5428571428571428,0.0415944540727903,0.11678832116788321,0.05,0.010080645161290322,0.002178649237472767,0.011933174224343675,0.014754098360655738,0.016771488469601678,0.0706605222734255,0.06881405563689605,0.07291666666666667,0.8,0.14330543933054393,0.6058394160583942,0.6859504132231405,0.4928571428571429,0.518796992481203,0.057971014492753624,0.12280701754385964,0.7142857142857143,0.10743801652892562,0.5,15.0,113.0,15.0,2.0,4.0,17.0,6.0,7.0,,52.0,0.14457831325301204,75.0,,309.0,87.0,10.0,46.0,,,0.0033333333333333335,0.022779043280182234,0.2,,,1.0,1.0,6.0,0.002638522427440633,0.041666666666666664,,,,,57.0,,False,1.0,,0.007462686567164179,,2.0,0.005249343832020997,
