EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsAssisted2s,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,SecondChanceAtRimFGA,SecondChanceFtPoints,OffThreePtRebounds,FTOffRebounds,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,RecoveredBlocks,OffensiveGoaltends,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,SelfOReb,Assisted3sPct,PenaltyFg3Pct,LongMidRangePctBlocked,SelfORebPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,PenaltyArc3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffShortMidRangeReboundPct,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,DefensiveGoaltends,SecondChanceAtRimPctAssisted,BlockedShortMidRange,3SecondViolations,on,SecondChanceCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,Corner3PctBlocked,BlockedCorner3
976,1610612766,Jeff McInnis,Jeff McInnis,976,CHA,6314.0,105,-30,193,199,55.0,106.0,23,392,1.0,1.0,,,4.0,9.0,5.0,12.0,1.0,3.0,,,1.0,10.0,22.0,1.0,4.0,6.0,29.0,226,,,,,,1.0,5.0,1.0,4.0,9.0,18.0,3.0,3.0,1.0,1.0,,16.0,7.0,23.0,3.0,4.0,9.0,,7.0,53.0,1.0,5.0,5.0,3.0,2.0,2.0,1.0,1.0,3.0,,1.0,,5.0,6.0,10.0,2.0,6.0,6.0,1.0,2.0,,,,9.0,55.0,2.0,2.0,0.25,,0.25,0.4545454545454545,,0.2,0.4423076923076923,,0.4166666666666667,0.5,,0.5625,0.1538461538461538,,0.0454545454545454,,,15.315315315315312,0.4,0.0454545454545454,0.0568181818181818,0.0714285714285714,,0.0384615384615384,1.0,1.0,0.3461538461538461,0.4444444444444444,0.5,0.4615384615384615,0.4166666666666667,0.4166666666666667,0.1153846153846153,0.3333333333333333,0.3333333333333333,,,,,0.1666666666666666,0.1923076923076923,0.3333333333333333,0.3990346153846153,,0.3482333333333333,0.037037037037037,0.0434782608695652,,0.3103448275862069,14.872727272727271,26.65,0.2849740932642487,2.0,,4.0,,,1.0,,0.1,0.1,,0.0606060606060606,,,,0.0952380952380952,0.0714285714285714,,,,,,,,,1.0,,,0.1111111111111111,,,,,,0.032258064516129,,,,,,1.0,,,1.0,,,,,1.0,,,0.2,0.0384615384615384,,,,,,,,,,1.0,,,,,1.0,,,,,,,,True,,,,,,,,,,,,
201176,1610612766,Jermareo Davidson,Jermareo Davidson,201176,CHA,2536.0,42,11,81,85,41.0,48.0,16,166,4.0,5.0,3.0,4.0,1.0,4.0,7.0,11.0,,,,,,12.0,20.0,,,2.0,26.0,79,3.0,4.0,,,7.0,7.0,10.0,,2.0,16.0,8.0,,,,,,1.0,,1.0,,,1.0,,,2.0,2.0,7.0,12.0,1.0,1.0,,,,1.0,,,,1.0,5.0,6.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,16.0,41.0,,1.0,,,,0.6,0.75,0.7,0.6,0.75,0.7,0.5909090909090909,0.7,0.6666666666666666,,,,,,23.0,,0.2222222222222222,0.1944444444444444,0.2857142857142857,,0.25,0.8,0.8,0.2,0.25,0.25,0.55,0.6363636363636364,0.6363636363636364,,,,,,0.4,0.75,,0.25,,0.43426,0.6083,0.4742100000000001,0.0476190476190476,0.0476190476190476,0.2692307692307692,0.6153846153846154,10.985,,0.5061728395061729,16.0,4.0,5.0,,5.0,,,0.6666666666666666,0.8,,0.1851851851851851,0.1428571428571428,0.131578947368421,0.5,,0.1666666666666666,0.5,4.0,1.0,1.0,,,,1.0,,,,,,0.1,0.0625,,0.3333333333333333,0.3333333333333333,,,1.0,3.0,,,,,,,4.0,1.0,,,,0.125,0.8571428571428571,,,,,,0.75,,,,,,,,,,,,,,,0.3333333333333333,,,True,,,,,,,,,,,,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,3399.0,57,-15,110,105,22.0,41.0,13,215,5.0,9.0,1.0,4.0,4.0,6.0,,1.0,,,,,,9.0,16.0,,,4.0,22.0,119,1.0,4.0,,,2.0,1.0,5.0,,,2.0,4.0,,,,3.0,,,1.0,1.0,,1.0,,,,3.0,6.0,15.0,24.0,3.0,3.0,2.0,,,2.0,,2.0,,4.0,3.0,5.0,1.0,8.0,10.0,5.0,,3.0,1.0,3.0,2.0,22.0,,,,,,0.5625,0.25,0.2,0.5625,0.25,0.2,0.5238095238095238,0.1666666666666666,0.2,,,0.1875,0.2222222222222222,,19.84126984126984,0.5,0.375,0.26,0.375,0.375,0.5625,0.5555555555555556,0.7142857142857143,0.375,0.6666666666666666,0.8,0.0625,,,,,,,,0.8,0.25,,0.5625,,0.48693125,0.6128999999999999,0.53048,0.238095238095238,0.238095238095238,0.0909090909090909,0.0909090909090909,4.64375,,0.2,14.0,6.0,7.0,2.0,9.0,,,0.7777777777777778,0.875,0.4,0.2058823529411764,0.1538461538461538,0.1764705882352941,0.1666666666666666,0.2222222222222222,0.2857142857142857,0.8,3.0,,3.0,,1.0,,1.0,1.0,2.0,,0.1666666666666666,,0.25,0.1818181818181818,0.1428571428571428,0.4,0.1666666666666666,0.6666666666666666,0.75,0.75,1.0,,,,,,,2.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,2.0,1.0,True,,,,,,,,,,,,
101109,1610612766,Raymond Felton,Raymond Felton,101109,CHA,174403.0,2907,-167,5597,5578,1395.0,1469.0,652,11175,167.0,338.0,48.0,95.0,47.0,97.0,136.0,346.0,44.0,158.0,4.0,14.0,58.0,350.0,781.0,55.0,195.0,250.0,1115.0,6082,22.0,55.0,6.0,17.0,81.0,87.0,204.0,64.0,122.0,344.0,568.0,48.0,151.0,44.0,63.0,,390.0,173.0,563.0,104.0,69.0,195.0,62.0,133.0,1299.0,61.0,197.0,234.0,95.0,64.0,135.0,33.0,96.0,69.0,9.0,39.0,5.0,204.0,79.0,179.0,12.0,242.0,311.0,107.0,50.0,9.0,9.0,11.0,344.0,1395.0,31.0,48.0,0.282051282051282,0.3529411764705882,0.2925531914893617,0.4481434058898847,0.4,0.4264705882352941,0.4431352459016393,0.4305555555555556,0.4141791044776119,0.4950361010830325,0.4939024390243902,0.5043988269794721,0.1997950819672131,,0.0806658130601792,0.1597633136094674,,20.69128787878788,0.6617647058823529,0.0920060331825037,0.072734344612991,0.0965092402464065,0.0795454545454545,0.3463114754098361,0.4940828402366864,0.5880281690140845,0.0993852459016393,0.4845360824742268,0.5280898876404494,0.3545081967213114,0.3930635838150289,0.3942028985507246,0.1618852459016393,0.2784810126582278,0.2784810126582278,0.1944444444444444,0.2857142857142857,0.3544776119402985,0.5052631578947369,0.2164179104477611,0.5461065573770492,0.2913907284768212,0.484265734989648,0.4580696428571428,0.4623328897338403,0.1020793950850661,0.1241299303944315,0.0726457399103139,0.3085201793721973,9.716005121638926,26.297948717948717,0.2492406646417723,132.0,19.0,126.0,10.0,37.0,31.0,47.0,0.1885714285714285,0.1913043478260869,0.0495049504950495,0.0660377358490566,0.0099372384937238,0.0141010575793184,0.0183875530410183,0.0522273425499231,0.0621242484969939,0.1916167664670658,22.0,19.0,17.0,1.0,11.0,6.0,5.0,10.0,7.0,,0.0824742268041237,0.0044642857142857,0.0265210608424337,0.0040927694406548,0.0277777777777777,0.0244897959183673,0.0804749340369393,0.6363636363636364,0.0851063829787234,0.3055555555555556,10.0,11.0,37.0,3.0,6.0,16.0,117.0,10.0,5.0,0.7090909090909091,0.25,0.0028901734104046,0.0103092783505154,0.2205882352941176,0.0379098360655737,0.2972972972972973,0.2972972972972973,1.0,0.6363636363636364,0.4545454545454545,0.0223880597014925,0.5,26.0,2.0,13.0,20.0,1.0,0.0063559322033898,0.75,0.2241379310344827,0.0051020408163265,3.0,0.0416666666666666,,,,,False,2.0,7.0,4.0,2.0,2.0,0.6666666666666666,1.0,,,,,
1507,1610612766,Derek Anderson,Derek Anderson,1507,CHA,20864.0,348,-104,650,665,185.0,270.0,90,1315,10.0,18.0,2.0,7.0,4.0,8.0,11.0,35.0,11.0,29.0,,2.0,9.0,25.0,61.0,19.0,45.0,24.0,131.0,721,1.0,5.0,1.0,3.0,9.0,5.0,16.0,14.0,10.0,29.0,32.0,3.0,29.0,11.0,1.0,,30.0,3.0,33.0,2.0,1.0,17.0,4.0,9.0,69.0,12.0,37.0,45.0,11.0,5.0,14.0,3.0,9.0,8.0,1.0,5.0,2.0,22.0,25.0,43.0,2.0,29.0,34.0,11.0,4.0,,,,29.0,185.0,2.0,4.0,0.4222222222222222,0.3333333333333333,0.4222222222222222,0.4098360655737705,0.2,0.3125,0.5047169811320755,0.3125,0.3166666666666666,0.5413223140495868,0.45,0.3918918918918919,0.4245283018867924,,0.0163934426229508,0.0555555555555555,,18.86543535620053,0.6363636363636364,0.2033898305084746,0.1224489795918367,0.1428571428571428,0.3529411764705882,0.1698113207547169,0.5555555555555556,0.5882352941176471,0.0754716981132075,0.5,0.5,0.330188679245283,0.3142857142857143,0.3142857142857143,0.2735849056603773,0.3793103448275862,0.3793103448275862,0.25,,0.2333333333333333,0.2857142857142857,0.3,0.5943396226415094,0.3793103448275862,0.4741344339622641,0.4725071428571428,0.4614183333333333,0.1111111111111111,0.1549295774647887,0.0687022900763358,0.2213740458015267,11.811475409836069,24.85111111111111,0.2846153846153846,18.0,7.0,24.0,1.0,8.0,6.0,7.0,0.36,0.36,0.0303030303030303,0.102127659574468,0.0282258064516129,0.024024024024024,0.032258064516129,0.1428571428571428,0.0769230769230769,0.5,3.0,4.0,1.0,,2.0,2.0,1.0,3.0,,,,,0.0117647058823529,0.03125,,0.0344827586206896,0.0808080808080808,,0.25,0.375,1.0,8.0,16.0,2.0,5.0,3.0,54.0,,3.0,0.9473684210526316,0.2142857142857142,,0.0508474576271186,0.2727272727272727,0.1509433962264151,0.5,0.5,1.0,0.9090909090909092,0.3333333333333333,0.1666666666666666,0.4,1.0,2.0,1.0,1.0,2.0,0.0169491525423728,,0.1111111111111111,0.0434782608695652,1.0,0.125,,,,,False,1.0,,,,,1.0,1.0,1.0,1.0,,,
1737,1610612766,Nazr Mohammed,Nazr Mohammed,1737,CHA,85322.0,1422,-256,2706,2692,636.0,686.0,319,5398,128.0,203.0,26.0,45.0,65.0,159.0,51.0,107.0,,,,,,244.0,469.0,,,82.0,570.0,3030,58.0,101.0,,,147.0,47.0,94.0,,24.0,118.0,190.0,,,,39.0,,55.0,11.0,66.0,7.0,4.0,40.0,2.0,13.0,143.0,54.0,256.0,421.0,38.0,16.0,46.0,7.0,32.0,43.0,2.0,14.0,12.0,89.0,129.0,194.0,17.0,100.0,133.0,64.0,11.0,52.0,40.0,52.0,118.0,636.0,12.0,11.0,,,,0.5202558635394456,0.5742574257425742,0.5,0.5202558635394456,0.5742574257425742,0.5,0.540796963946869,0.6074380165289256,0.5175438596491229,,,0.0831556503198294,0.1477832512315271,,19.967585089141004,0.5168539325842697,0.1592920353982301,0.1818897637795275,0.1744186046511628,0.1111111111111111,0.4328358208955223,0.6305418719211823,0.7398843930635838,0.3390191897654584,0.4088050314465409,0.4276315789473684,0.2281449893390192,0.4766355140186916,0.4857142857142857,,,,,,0.4787234042553192,0.5777777777777777,,0.4328358208955223,,0.4653844349680171,0.5404717647058824,0.4645946808510638,0.1240310077519379,0.1240310077519379,0.2578947368421053,0.2070175438596491,7.013219616204693,,0.2350332594235033,298.0,133.0,177.0,25.0,165.0,22.0,21.0,0.610655737704918,0.7487437185929648,0.2403846153846154,0.1901181525241675,0.1332665330661322,0.1260700389105058,0.160919540229885,0.1848184818481848,0.25,0.5859375,80.0,31.0,29.0,3.0,10.0,13.0,9.0,2.0,31.0,,0.0440251572327044,0.0306122448979591,0.1010452961672473,0.0989304812834224,0.0972972972972973,0.1078431372549019,0.1572164948453608,0.5961538461538461,0.5230769230769231,0.7920792079207921,49.0,,,,,,,90.0,18.0,,,0.0186915887850467,0.0989010989010989,0.7843137254901961,,,,,,0.6125,,,17.0,7.0,,,,0.144927536231884,,,,,,2.0,0.0612244897959183,11.0,4.0,False,,,,,,,,,,1.0,,
1863,1610612766,Earl Boykins,Earl Boykins,1863,CHA,34598.0,577,-88,1093,1099,348.0,323.0,141,2192,16.0,35.0,7.0,14.0,11.0,37.0,20.0,56.0,11.0,33.0,,2.0,12.0,47.0,128.0,14.0,44.0,49.0,185.0,1236,1.0,9.0,,2.0,2.0,15.0,38.0,16.0,28.0,82.0,66.0,15.0,33.0,11.0,8.0,2.0,71.0,25.0,96.0,15.0,10.0,32.0,14.0,25.0,217.0,10.0,25.0,34.0,13.0,3.0,29.0,4.0,19.0,12.0,1.0,10.0,5.0,41.0,10.0,21.0,,40.0,59.0,18.0,12.0,,,,82.0,348.0,1.0,11.0,0.3181818181818182,,0.3181818181818182,0.3671875,0.1111111111111111,0.3947368421052631,0.3953488372093023,0.0909090909090909,0.5,0.4648241206030151,0.0909090909090909,0.5857142857142857,0.2558139534883721,0.0454545454545454,0.0625,0.1142857142857142,0.0303030303030303,19.07422186751796,0.7073170731707317,0.072463768115942,0.0473372781065088,0.074074074074074,0.0666666666666666,0.2034883720930232,0.4571428571428571,0.5161290322580645,0.2151162790697674,0.2972972972972973,0.3235294117647059,0.3255813953488372,0.3571428571428571,0.3636363636363636,0.191860465116279,0.3333333333333333,0.34375,0.1818181818181818,,0.2592592592592592,0.5,0.2222222222222222,0.4593023255813953,0.3333333333333333,0.4648386627906978,0.4148055555555555,0.4587629629629631,0.0962566844919786,0.1258741258741259,0.0108108108108108,0.4432432432432432,10.490625,24.79772727272728,0.3183897529734675,28.0,5.0,14.0,1.0,9.0,10.0,9.0,0.2978723404255319,0.2978723404255319,0.0303030303030303,0.037940379403794,0.0130548302872062,0.0178926441351888,0.0245901639344262,0.048780487804878,0.0344827586206896,0.4375,2.0,,4.0,,1.0,,,1.0,,,0.081081081081081,,0.0333333333333333,0.0123456790123456,0.0238095238095238,0.0555555555555555,0.0314465408805031,,0.0909090909090909,0.1818181818181818,,3.0,11.0,2.0,4.0,8.0,27.0,,1.0,0.6428571428571429,0.5,0.0178571428571428,0.0099009900990099,0.3,0.063953488372093,0.2727272727272727,0.3,1.0,0.5454545454545454,,0.074074074074074,0.5,3.0,,6.0,2.0,,,,0.5,,,,,,,,False,,,1.0,,,,,,,,0.0909090909090909,
201162,1610612766,Jared Dudley,Jared Dudley,201162,CHA,78767.0,1313,-33,2486,2488,773.0,789.0,332,4974,76.0,123.0,19.0,32.0,10.0,28.0,54.0,133.0,6.0,20.0,,,9.0,140.0,284.0,9.0,36.0,81.0,388.0,2706,32.0,56.0,,1.0,75.0,36.0,74.0,13.0,24.0,108.0,98.0,,20.0,6.0,26.0,1.0,49.0,27.0,76.0,17.0,10.0,35.0,4.0,10.0,179.0,43.0,154.0,264.0,53.0,34.0,25.0,8.0,16.0,23.0,1.0,9.0,2.0,48.0,56.0,121.0,8.0,96.0,107.0,51.0,5.0,9.0,7.0,9.0,108.0,773.0,20.0,5.0,0.25,,0.25,0.4929577464788732,0.5714285714285714,0.4864864864864865,0.4796875,0.5614035087719298,0.4827586206896552,0.5286103542234333,0.5769230769230769,0.5192307692307693,0.1125,0.0277777777777777,0.0915492957746478,0.1544715447154471,0.05,14.424748001390338,0.5208333333333334,0.1396103896103896,0.1135972461273666,0.1428571428571428,0.1318681318681318,0.384375,0.6178861788617886,0.7307692307692307,0.0875,0.3571428571428571,0.4761904761904761,0.415625,0.4060150375939849,0.4060150375939849,0.0625,0.3,0.3157894736842105,,,0.367816091954023,0.59375,0.1034482758620689,0.496875,0.3,0.4707203124999998,0.5067596153846153,0.4595339080459769,0.1464088397790055,0.1574074074074074,0.1932989690721649,0.2783505154639175,9.964788732394366,24.688888888888883,0.3109412711182622,182.0,84.0,89.0,22.0,110.0,19.0,12.0,0.65,0.7913043478260869,0.2365591397849462,0.104215456674473,0.0931263858093126,0.088336192109777,0.0883280757097791,0.090566037735849,0.108695652173913,0.5,44.0,11.0,19.0,7.0,6.0,16.0,12.0,8.0,5.0,,0.25,0.0666666666666666,0.0719696969696969,0.0958904109589041,0.0742857142857142,0.0674157303370786,0.1114206128133704,0.5555555555555556,0.4,0.7719298245614035,28.0,3.0,16.0,1.0,4.0,4.0,27.0,50.0,3.0,1.0,0.3076923076923077,,0.0215827338129496,0.9074074074074074,0.05,0.1875,0.1875,1.0,1.0,0.6363636363636364,0.0459770114942528,0.25,11.0,3.0,3.0,,2.0,0.0954545454545454,,0.3333333333333333,0.0526315789473684,1.0,0.0175438596491228,1.0,0.0357142857142857,1.0,2.0,False,,,1.0,,,,,1.0,,1.0,,
200797,1610612766,Ryan Hollins,Ryan Hollins,200797,CHA,28729.0,479,-11,906,918,350.0,327.0,143,1824,31.0,50.0,14.0,19.0,5.0,19.0,5.0,11.0,,,,,,41.0,80.0,,,52.0,134.0,986,17.0,30.0,,,50.0,16.0,28.0,,29.0,61.0,36.0,,,,12.0,,11.0,2.0,13.0,2.0,,7.0,,4.0,28.0,5.0,45.0,91.0,8.0,4.0,11.0,2.0,7.0,11.0,,4.0,2.0,22.0,50.0,88.0,4.0,68.0,78.0,38.0,4.0,28.0,22.0,28.0,61.0,350.0,11.0,4.0,,,,0.5125,0.5666666666666667,0.5714285714285714,0.5125,0.5666666666666667,0.5714285714285714,0.5775862068965517,0.625,0.6354166666666666,,,0.15,0.22,,12.80148423005566,0.5,0.0416666666666666,0.0911270983213429,0.0602409638554216,,0.625,0.62,0.7948717948717948,0.2375,0.2631578947368421,0.2777777777777778,0.1375,0.4545454545454545,0.4545454545454545,,,,,,0.6785714285714286,0.7368421052631579,,0.625,,0.50971875,0.5664586206896551,0.5001142857142857,0.3392857142857143,0.3392857142857143,0.373134328358209,0.4552238805970149,4.6450000000000005,,0.3863134657836644,46.0,40.0,33.0,7.0,46.0,4.0,5.0,0.5609756097560976,0.7931034482758621,0.2,0.1111111111111111,0.1226993865030674,0.1113861386138613,0.1785714285714285,0.1443298969072164,0.0952380952380952,0.5161290322580645,26.0,16.0,5.0,1.0,3.0,11.0,6.0,10.0,17.0,,0.0526315789473684,0.0232558139534883,0.0641025641025641,0.0719424460431654,0.0384615384615384,0.1153846153846153,0.0948275862068965,0.6071428571428571,0.4,0.8666666666666667,16.0,,,,,,,24.0,2.0,,,,0.074074074074074,1.0,,,,,,0.6153846153846154,,,6.0,5.0,,,,0.1333333333333333,,,,,,6.0,0.125,5.0,1.0,False,,,1.0,,,,,,,1.0,,
976,1610612766,Jeff McInnis,Jeff McInnis,976,CHA,78305.0,1305,-196,2457,2464,556.0,590.0,266,4921,22.0,32.0,7.0,10.0,23.0,57.0,50.0,119.0,2.0,14.0,,2.0,4.0,95.0,208.0,2.0,15.0,17.0,213.0,2732,8.0,14.0,,2.0,17.0,32.0,50.0,5.0,6.0,70.0,90.0,3.0,14.0,2.0,5.0,1.0,144.0,53.0,197.0,36.0,17.0,74.0,25.0,45.0,447.0,17.0,75.0,91.0,20.0,11.0,42.0,12.0,31.0,29.0,6.0,11.0,1.0,71.0,43.0,110.0,7.0,37.0,24.0,10.0,3.0,3.0,3.0,3.0,70.0,556.0,12.0,3.0,0.1333333333333333,,0.1333333333333333,0.4567307692307692,0.5714285714285714,0.64,0.4394618834080717,0.5,0.5818181818181818,0.4551282051282051,0.5,0.5932203389830508,0.0672645739910313,0.0666666666666666,0.0240384615384615,0.09375,0.0714285714285714,11.046722202100687,0.5915492957746479,0.0717299578059071,0.0664794007490636,0.0670391061452514,0.0862068965517241,0.1434977578475336,0.6875,0.7586206896551724,0.2556053811659193,0.4035087719298245,0.4107142857142857,0.5336322869955157,0.4201680672268907,0.423728813559322,0.0627802690582959,0.1428571428571428,0.1538461538461538,0.125,,0.1818181818181818,0.7,0.0727272727272727,0.210762331838565,0.1428571428571428,0.4180614155251143,0.4344916666666666,0.4101416666666666,0.0432900432900432,0.0462962962962962,0.0798122065727699,0.3286384976525822,13.12788461538461,29.36666666666667,0.2262922262922262,100.0,12.0,54.0,4.0,16.0,9.0,26.0,0.5263157894736842,0.5319148936170213,0.0434782608695652,0.0649819494584837,0.0138728323699421,0.0144927536231884,0.0070671378091872,0.0580204778156996,0.0502283105022831,0.5,2.0,1.0,4.0,,5.0,3.0,2.0,7.0,2.0,,0.0175438596491228,,0.0167364016736401,0.0198300283286118,0.0283687943262411,,0.0815047021943573,0.6666666666666666,0.4347826086956521,0.125,2.0,,1.0,,1.0,,3.0,2.0,5.0,0.5,,0.0084033613445378,0.043859649122807,0.58,0.0044843049327354,,,,0.5,1.0,0.0181818181818181,,2.0,1.0,,,,0.0131004366812227,,,,,,,,,,False,,,,,,,,,,,,
2202,1610612766,Jason Richardson,Jason Richardson,2202,CHA,185655.0,3094,-202,5924,5913,1396.0,1447.0,700,11837,226.0,403.0,47.0,82.0,49.0,127.0,121.0,321.0,152.0,368.0,18.0,36.0,89.0,396.0,851.0,238.0,590.0,247.0,1753.0,6487,41.0,96.0,26.0,59.0,173.0,80.0,164.0,145.0,100.0,422.0,408.0,87.0,366.0,152.0,61.0,3.0,200.0,54.0,254.0,30.0,24.0,96.0,43.0,61.0,562.0,78.0,356.0,436.0,114.0,67.0,104.0,9.0,63.0,57.0,5.0,41.0,10.0,161.0,116.0,236.0,23.0,266.0,328.0,142.0,32.0,57.0,39.0,57.0,422.0,1396.0,28.0,30.0,0.4033898305084746,0.4406779661016949,0.4047619047619047,0.4653349001175088,0.4270833333333333,0.4878048780487805,0.5225537820957669,0.5161290322580645,0.5210355987055016,0.5522999369880277,0.5274390243902439,0.5733695652173914,0.4094378903539208,0.0050847457627118,0.0716803760282021,0.1166253101736972,0.0027173913043478,26.004763322417386,0.6459627329192547,0.1086350974930362,0.1211678832116788,0.1117424242424242,0.1,0.2796668979875086,0.5607940446650124,0.6348314606741573,0.0881332408049965,0.3858267716535433,0.4224137931034483,0.2227619708535739,0.3769470404984423,0.3805031446540881,0.2553782095766828,0.4130434782608695,0.4141689373297003,0.232258064516129,0.5,0.2653721682847896,0.573170731707317,0.2880258899676375,0.6891047883414295,0.4153005464480874,0.5167507311977716,0.5057727642276423,0.5032044262295082,0.0945337620578778,0.1476091476091476,0.098687963491158,0.2407301768397033,8.468742655699177,24.937288135593217,0.2356515867656988,384.0,63.0,254.0,24.0,80.0,47.0,35.0,0.4848484848484848,0.512,0.1176470588235294,0.125618199802176,0.0313432835820895,0.0270170244263508,0.0401069518716577,0.0884057971014492,0.15,0.5265486725663717,49.0,13.0,10.0,7.0,6.0,7.0,9.0,19.0,26.0,,0.0866141732283464,0.0301724137931034,0.0144508670520231,0.0195058517555266,0.0118483412322274,0.0185185185185185,0.1416256157635468,0.4561403508771929,0.2448979591836734,0.3161290322580645,28.0,86.0,222.0,25.0,56.0,54.0,627.0,42.0,16.0,0.8781512605042017,0.3724137931034483,0.0093457943925233,0.0220082530949105,0.5041322314049587,0.154059680777238,0.3873873873873873,0.3909090909090909,0.9651162790697676,0.8289473684210527,0.5714285714285714,0.1812297734627831,0.4464285714285714,31.0,1.0,29.0,,5.0,0.0365111561866125,0.9444444444444444,0.3258426966292135,0.0084317032040472,23.0,0.1483870967741935,2.0,0.1785714285714285,13.0,,False,8.0,2.0,3.0,,,0.3478260869565217,0.875,,2.0,5.0,0.009009009009009,
