EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceFG2A,HeaveAttempts,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFrequency,ShortMidRangeFGM,OffensiveGoaltends,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3FGA,OffTwoPtRebounds,SelfOReb,AtRimPctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,FTDefRebounds,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,Corner3Assists,FTOffRebounds,OffFTReboundPct,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,3SecondViolations,on,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
200818,1610612758,Justin Williams,Justin Williams,200818,SAC,596.0,10,7.0,20,21,12.0,5,5.0,41,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,,,4.0,17,,,,4.0,2.0,2.0,,,,4.0,,4.0,,,,,,,,,,,,,,,,5.0,5.0,2.0,7.0,,,,,,,,1.0,1.0,1.0,,2.0,,1.0,4.0,12.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,11.11111111111111,,0.625,,,0.4166666666666667,0.18181818181818182,,0.5,,0.75,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.53515,0.53515,0.53515,0.3333333333333333,0.3333333333333333,1.0,1.0,4.3,,0.6,1.0,2.0,,,,,,0.5,1.0,,1.0,1.0,,2.0,,,0.2222222222222222,0.5,,,1.0,2.0,2.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
201150,1610612758,Spencer Hawes,Spencer Hawes,201150,SAC,650.0,11,10.0,23,23,11.0,4,5.0,46,,,,,3.0,2.0,4.0,,1.0,,,,,,,,,4.0,7.0,,1.0,2.0,10.0,16,,,,2.0,2.0,4.0,,,2.0,6.0,2.0,6.0,,,,,,,,,,,,,,,1.0,2.0,3.0,1.0,4.0,,,,1.0,1.0,3.0,1.0,,,1.0,,2.0,,,6.0,11.0,0.25,0.25,,,,,,0.5714285714285714,0.5,0.5,1.0,0.5,0.5555555555555556,1.0,0.6,0.125,,,40.0,0.3333333333333333,0.18181818181818182,0.25,,0.2,0.08333333333333333,,0.2,1.0,,,0.5,,,,,0.375,0.5,0.5,0.5,0.125,,,,,,,,,,,,,,,,,0.125,,0.4013875,,0.3517,,,0.2,0.6,15.942857142857145,23.7,0.4782608695652174,,1.0,,2.0,,,,,2.0,,0.6666666666666666,0.6666666666666666,,1.0,1.0,,0.1111111111111111,0.25,0.25,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,0.5,,,1.0,1.0,,,1.0,True,,,,,,,,,,,,,,,,,,,,
2757,1610612758,Beno Udrih,Beno Udrih,2757,SAC,208.0,3,-3.0,7,7,1.0,7,,14,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,5,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3642,,,,,,,22.8,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,122621.0,2044,-119.0,4002,3998,1357.0,1299,449.0,8000,123.0,198.0,34.0,59.0,69.0,78.0,183.0,33.0,74.0,4.0,7.0,13.0,30.0,77.0,210.0,19.0,73.0,226.0,450.0,110.0,284.0,156.0,938.0,4430,7.0,20.0,6.0,71.0,61.0,130.0,32.0,103.0,81.0,299.0,212.0,240.0,300.0,30.0,209.0,77.0,41.0,95.0,28.0,123.0,20.0,42.0,13.0,40.0,274.0,13.0,57.0,139.0,204.0,51.0,255.0,94.0,61.0,33.0,59.0,45.0,126.0,43.0,121.0,228.0,199.0,19.0,200.0,20.0,77.0,299.0,1357.0,0.4690265486725664,0.4953271028037383,0.9090909090909091,0.3873239436619718,0.35,0.3106796116504854,0.38869257950530034,0.5022222222222222,0.46923076923076923,0.5326975476839237,0.45774647887323944,0.4678111587982833,0.5695121951219512,0.47333333333333333,0.5283687943262412,0.3869209809264305,0.09111111111111111,0.10144927536231885,20.874751491053676,0.46825396825396826,0.10618792971734148,0.11538461538461539,0.028824833702882482,0.10870770937326678,0.028425241614553724,0.02727272727272727,0.10093896713615023,0.10443864229765012,0.112,0.10650887573964497,0.1346153846153846,0.26975476839237056,0.6212121212121212,0.7235294117647059,0.5609756097560976,0.09400544959128065,0.24931880108991825,0.4262295081967213,0.4406779661016949,0.1008174386920981,0.44594594594594594,0.44594594594594594,0.9696969696969697,0.28610354223433243,0.36666666666666664,0.36666666666666664,0.8831168831168831,0.09859154929577464,0.5714285714285714,1.0,0.2532188841201717,0.576271186440678,0.12875536480686695,0.43333333333333335,0.3133047210300429,0.2602739726027397,0.6566757493188011,0.3684210526315789,0.5108443383356069,0.5173061403508773,0.5058396551724138,0.10101010101010101,0.15187376725838264,0.07569296375266525,0.3187633262260128,9.085333333333333,24.917253521126767,0.3390804597701149,31.0,51.0,1.0,67.0,14.0,24.0,25.0,0.43661971830985913,25.0,,0.36231884057971014,0.4032258064516129,13.0,37.0,8.0,0.1414141414141414,0.028287461773700305,0.02881844380403458,0.022727272727272728,0.18309859154929578,16.0,22.0,24.0,8.0,14.0,10.0,12.0,9.0,45.0,34.0,7.0,50.0,33.0,0.43137254901960786,0.058394160583941604,0.027210884353741496,0.028846153846153848,0.66,0.16,0.5161290322580645,8.0,1.0,0.007518796992481203,0.4230769230769231,7.0,11.0,28.0,27.0,0.125,0.03305785123966942,1.0,False,3.0,3.0,1.0,2.0,5.0,3.0,5.0,4.0,1.0,4.0,4.0,0.03278688524590164,0.23076923076923078,1.0,0.010526315789473684,,,,,
101158,1610612758,Orien Greene,Orien Greene,101158,SAC,2257.0,38,-17.0,69,72,11.0,20,7.0,141,2.0,3.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,2.0,5.0,,,,4.0,76,,,,,1.0,2.0,,,,2.0,2.0,2.0,,,,,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,,1.0,3.0,4.0,,4.0,1.0,,1.0,2.0,,4.0,,,4.0,2.0,1.0,,,,2.0,11.0,0.5,0.5,,,,,,0.4,0.5,0.4,,0.5,0.4,,0.5,,0.2,1.0,11.688311688311687,0.5,0.12,0.09090909090909091,,0.1111111111111111,,,0.09090909090909091,,0.2857142857142857,0.125,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,0.2,,,,,,,,,,,,,,0.5,1.0,,,,,0.6,,0.54776,,0.5688,,,,0.5,6.4,,0.15942028985507245,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,1.0,1.0,,,,,,,,,,,,
1630,1610612758,Mikki Moore,Mikki Moore,1630,SAC,142122.0,2369,-97.0,4653,4652,1042.0,975,511.0,9305,180.0,254.0,29.0,44.0,103.0,57.0,127.0,,1.0,,,,,,1.0,,1.0,281.0,484.0,,2.0,133.0,695.0,5119,,,25.0,165.0,44.0,79.0,,1.0,48.0,136.0,406.0,156.0,,,,,26.0,57.0,27.0,84.0,20.0,21.0,4.0,32.0,195.0,23.0,72.0,226.0,333.0,160.0,493.0,35.0,26.0,9.0,49.0,20.0,109.0,20.0,189.0,310.0,216.0,51.0,181.0,31.0,89.0,136.0,1042.0,0.7224199288256228,0.8601694915254238,,,,,,0.5805785123966942,0.5569620253164557,0.5781893004115226,0.603448275862069,0.55,0.6194295900178253,0.6203007518796992,0.6181818181818182,0.00411522633744856,0.05371900826446281,0.04854368932038835,12.766768292682928,0.44954128440366975,0.14571244358478402,0.133086876155268,0.04946236559139785,0.14244741873804972,0.07794117647058824,0.045317220543806644,0.1595238095238095,0.15217391304347827,0.13263785394932937,0.13649025069637882,0.12637362637362637,0.522633744855967,0.7086614173228346,0.7692307692307693,0.7388888888888889,0.21193415637860083,0.2613168724279835,0.44881889763779526,0.4523809523809524,0.00205761316872428,,,,0.00205761316872428,,,,,,,0.55,0.6590909090909091,,,0.0125,,0.5267489711934157,,0.49236216494845375,0.5309826923076923,0.4859088607594936,0.1636029411764706,0.16420664206642066,0.23741007194244604,0.19568345323741007,6.510743801652893,32.849999999999994,0.22394154309047926,83.0,116.0,1.0,60.0,29.0,24.0,14.0,0.7155172413793104,44.0,,0.42718446601941745,0.4489795918367347,,136.0,15.0,0.07874015748031496,0.08634920634920636,0.08469945355191257,0.08571428571428572,,47.0,70.0,90.0,35.0,10.0,5.0,14.0,33.0,46.0,20.0,24.0,46.0,27.0,0.603448275862069,0.24475524475524477,0.13513513513513514,0.05065123010130246,0.5869565217391305,0.5,0.5662650602409639,7.0,1.0,0.008928571428571428,0.8421052631578947,3.0,29.0,17.0,14.0,0.10638297872340426,0.05970149253731343,10.0,False,,,,,,,,,,2.0,17.0,0.007874015748031496,,,,2.0,,,,
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,16633.0,277,-77.0,535,522,167.0,184,65.0,1057,13.0,25.0,4.0,7.0,13.0,,,,,,,,,,,,,16.0,38.0,,,,32.0,584,,,,6.0,6.0,9.0,,,,12.0,18.0,14.0,,,,,3.0,9.0,3.0,12.0,1.0,4.0,2.0,3.0,27.0,3.0,14.0,25.0,42.0,17.0,59.0,6.0,5.0,1.0,8.0,5.0,20.0,7.0,20.0,38.0,13.0,,5.0,,1.0,12.0,167.0,0.5625,0.6923076923076923,,,,,,0.42105263157894735,0.6666666666666666,0.42105263157894735,0.2727272727272727,0.6666666666666666,0.3902439024390244,0.25,0.6,,0.07894736842105263,0.07692307692307693,9.708737864077671,0.4,0.1592356687898089,0.20588235294117646,0.046875,0.17333333333333334,0.06153846153846154,0.046511627906976744,0.16923076923076924,0.11904761904761904,0.18,0.22448979591836735,0.15789473684210525,0.6578947368421053,0.52,0.5652173913043478,0.6923076923076923,0.34210526315789475,,,,,,,,,,,,,,,0.7777777777777778,0.5714285714285714,,,,,0.6578947368421053,,0.5186,0.55647,0.5620222222222222,0.02564102564102564,0.02564102564102564,0.1875,0.375,2.7921052631578944,,0.3121495327102804,10.0,11.0,,12.0,3.0,4.0,2.0,0.9090909090909091,3.0,,0.23076923076923078,0.25,,13.0,1.0,0.08,0.0663265306122449,0.018518518518518517,0.05263157894736842,,3.0,3.0,6.0,3.0,5.0,,,4.0,1.0,,1.0,1.0,1.0,0.2727272727272727,0.2,0.09090909090909091,0.07894736842105263,1.0,,0.3,2.0,1.0,0.06666666666666667,,1.0,4.0,2.0,1.0,,0.047619047619047616,2.0,False,,,,,,,,,,,,,,,,,,,,
200763,1610612758,Quincy Douby,Quincy Douby,200763,SAC,50505.0,842,-144.0,1683,1679,606.0,611,196.0,3362,36.0,73.0,7.0,19.0,56.0,30.0,78.0,6.0,35.0,1.0,3.0,1.0,9.0,36.0,82.0,12.0,29.0,87.0,207.0,42.0,117.0,46.0,346.0,1838,4.0,9.0,2.0,26.0,24.0,74.0,13.0,38.0,30.0,117.0,44.0,130.0,69.0,57.0,81.0,36.0,11.0,43.0,9.0,52.0,7.0,22.0,2.0,19.0,113.0,3.0,21.0,42.0,64.0,16.0,80.0,28.0,12.0,16.0,35.0,27.0,58.0,19.0,30.0,78.0,40.0,10.0,50.0,3.0,18.0,117.0,606.0,0.25287356321839083,0.25287356321839083,0.5476190476190477,0.358974358974359,0.4444444444444444,0.34210526315789475,0.3620689655172414,0.42028985507246375,0.32432432432432434,0.46296296296296297,0.46153846153846156,0.38839285714285715,0.4971014492753623,0.48148148148148145,0.4566929133858268,0.3611111111111111,0.05314009661835749,0.017857142857142856,21.143756558237147,0.603448275862069,0.08284023668639054,0.09905660377358491,0.016666666666666666,0.08762169680111266,0.02077922077922078,0.014925373134328358,0.08441558441558442,0.06756756756756757,0.09268292682926829,0.09929078014184398,0.09859154929577464,0.22530864197530864,0.4931506849315068,0.5714285714285714,0.3333333333333333,0.1728395061728395,0.24074074074074073,0.38461538461538464,0.38461538461538464,0.10802469135802469,0.17142857142857143,0.17647058823529413,0.8333333333333334,0.25308641975308643,0.43902439024390244,0.43902439024390244,0.5,0.11538461538461539,0.3333333333333333,1.0,0.16964285714285715,0.3684210526315789,0.08035714285714286,0.1111111111111111,0.25892857142857145,0.41379310344827586,0.5864197530864198,0.4444444444444444,0.4916955108359131,0.48886499999999994,0.45912098214285707,0.05604719764011799,0.08108108108108109,0.07514450867052024,0.33815028901734107,9.724637681159418,24.931623931623935,0.3600713012477718,8.0,17.0,1.0,23.0,8.0,3.0,19.0,0.3076923076923077,21.0,,0.375,0.38181818181818183,6.0,13.0,2.0,0.136986301369863,0.022033898305084745,0.023668639053254437,0.0111731843575419,0.23076923076923078,3.0,6.0,,1.0,7.0,6.0,5.0,2.0,7.0,2.0,2.0,12.0,7.0,0.35294117647058826,0.015384615384615385,0.015306122448979591,0.02666666666666667,0.5833333333333334,0.09523809523809523,0.375,2.0,,,0.26666666666666666,2.0,2.0,6.0,6.0,,0.021739130434782608,,False,3.0,2.0,,1.0,4.0,1.0,5.0,4.0,1.0,3.0,1.0,,0.5,0.6666666666666666,0.008547008547008548,1.0,1.0,0.008547008547008548,0.02857142857142857,
2422,1610612758,John Salmons,John Salmons,2422,SAC,147915.0,2465,-272.0,4831,4834,1584.0,1466,518.0,9665,205.0,331.0,70.0,106.0,182.0,56.0,146.0,17.0,42.0,1.0,3.0,4.0,14.0,22.0,77.0,5.0,28.0,332.0,659.0,39.0,119.0,198.0,979.0,5368,2.0,8.0,8.0,66.0,95.0,197.0,9.0,42.0,72.0,289.0,206.0,458.0,105.0,12.0,76.0,22.0,80.0,134.0,69.0,203.0,44.0,60.0,15.0,59.0,475.0,11.0,81.0,158.0,268.0,74.0,342.0,91.0,56.0,35.0,90.0,55.0,166.0,48.0,101.0,168.0,194.0,4.0,242.0,40.0,121.0,289.0,1584.0,0.3102409638554217,0.3238993710691824,0.8974358974358975,0.3277310924369748,0.25,0.21428571428571427,0.3305084745762712,0.503793626707132,0.48223350253807107,0.5019280205655527,0.4603174603174603,0.45397489539748953,0.556378132118451,0.4925373134328358,0.517921146953405,0.15295629820051415,0.12139605462822459,0.12087912087912088,19.176319176319176,0.5421686746987951,0.09887359198998748,0.1408695652173913,0.02208835341365462,0.10998619420156466,0.033045977011494254,0.028011204481792718,0.08057851239669421,0.11949685534591195,0.09733124018838304,0.13784461152882205,0.14772727272727273,0.4254498714652956,0.6193353474320241,0.737410071942446,0.35609756097560974,0.23393316195372751,0.18766066838046272,0.3835616438356164,0.3971631205673759,0.05398457583547558,0.40476190476190477,0.40476190476190477,1.0,0.09897172236503857,0.2857142857142857,0.3013698630136986,0.8181818181818182,0.047619047619047616,0.3333333333333333,1.0,0.4435146443514644,0.660377358490566,0.058577405857740586,0.2857142857142857,0.11715481171548117,0.17857142857142858,0.5784061696658098,0.2894736842105263,0.5015397683397687,0.47700000000000004,0.5049018907563024,0.1408614668218859,0.1635135135135135,0.06741573033707865,0.29519918283963226,6.3179059180576616,24.81932773109244,0.327882425998758,28.0,55.0,1.0,76.0,35.0,19.0,14.0,0.4444444444444444,71.0,1.0,0.3901098901098901,0.44375,5.0,58.0,20.0,0.16012084592145015,0.03647798742138365,0.03773584905660377,0.06349206349206349,0.07936507936507936,16.0,26.0,28.0,29.0,12.0,23.0,15.0,2.0,27.0,14.0,12.0,29.0,19.0,0.4727272727272727,0.18471337579617833,0.050816696914700546,0.022764227642276424,0.6551724137931034,0.19718309859154928,0.5714285714285714,25.0,5.0,0.03355704697986577,0.2857142857142857,9.0,8.0,19.0,14.0,0.125,0.0070921985815602835,1.0,False,1.0,5.0,1.0,,2.0,,2.0,1.0,1.0,1.0,3.0,0.03424657534246575,0.2,1.0,,,4.0,0.03361344537815126,,0.05194805194805195
949,1610612758,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,SAC,2395.0,40,-17.0,76,74,23.0,16,8.0,150,1.0,5.0,,1.0,3.0,,3.0,,,,,,,,,,,2.0,11.0,,,2.0,6.0,88,,,2.0,4.0,,3.0,,,,,,4.0,,,,,3.0,3.0,1.0,4.0,,3.0,,,9.0,3.0,,2.0,2.0,6.0,8.0,1.0,,1.0,,,,,3.0,7.0,3.0,1.0,2.0,,1.0,,23.0,,,,,,,,0.18181818181818182,,0.18181818181818182,0.3333333333333333,,0.25,0.5,,,0.2727272727272727,0.3333333333333333,14.117647058823529,,0.125,,0.2727272727272727,0.07692307692307693,0.15789473684210525,0.3333333333333333,,0.25,0.1,,,0.45454545454545453,0.2,0.3333333333333333,,0.2727272727272727,0.2727272727272727,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.45454545454545453,,0.4865727272727273,0.5542,0.45536666666666664,0.08333333333333333,0.08333333333333333,0.6666666666666666,,7.745454545454546,,0.3026315789473684,3.0,3.0,,,,,1.0,1.0,1.0,,0.3333333333333333,0.5,,3.0,1.0,0.4,0.1111111111111111,,0.16666666666666666,,1.0,1.0,,,,,,2.0,,,,,,0.3333333333333333,,0.16666666666666666,0.13333333333333333,,,0.3333333333333333,1.0,,,,,,,,,0.2,,False,,,,,,,,,,,,,,,,,,,,
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,149107.0,2485,115.0,4882,4868,1323.0,1153,548.0,9750,130.0,228.0,36.0,70.0,109.0,138.0,293.0,12.0,33.0,1.0,2.0,4.0,8.0,16.0,57.0,7.0,29.0,308.0,630.0,28.0,90.0,262.0,962.0,5279,3.0,8.0,50.0,147.0,65.0,145.0,11.0,37.0,125.0,288.0,424.0,192.0,84.0,,55.0,16.0,58.0,208.0,53.0,261.0,30.0,142.0,20.0,46.0,575.0,45.0,92.0,361.0,511.0,163.0,674.0,69.0,49.0,20.0,89.0,68.0,163.0,31.0,131.0,245.0,243.0,25.0,309.0,25.0,127.0,288.0,1323.0,0.6883116883116883,0.7491166077738516,1.0,0.3111111111111111,0.375,0.2972972972972973,0.3181818181818182,0.4888888888888889,0.4482758620689655,0.4861111111111111,0.4532710280373832,0.4478021978021978,0.5555555555555556,0.5447761194029851,0.5634920634920635,0.125,0.09206349206349207,0.1743119266055046,18.422005066956206,0.5460122699386503,0.223114956736712,0.15206611570247933,0.08771929824561403,0.203778677462888,0.07426436244745446,0.0918918918918919,0.2425531914893617,0.23678646934460887,0.2,0.15789473684210525,0.13903743315508021,0.31666666666666665,0.5701754385964912,0.6842105263157895,0.5538461538461539,0.15138888888888888,0.40694444444444444,0.4709897610921502,0.4726027397260274,0.04583333333333333,0.36363636363636365,0.375,1.0,0.07916666666666666,0.2807017543859649,0.2807017543859649,1.0,0.018691588785046728,0.5,1.0,0.38461538461538464,0.5142857142857142,0.04395604395604396,0.5,0.15934065934065933,0.2413793103448276,0.44166666666666665,0.2909090909090909,0.4777104456824514,0.5238461111111111,0.48667166666666667,0.15450121654501217,0.17349726775956284,0.15280665280665282,0.2993762993762994,10.217142857142857,25.112222222222233,0.27099549365014336,75.0,99.0,2.0,74.0,21.0,18.0,33.0,0.7009345794392523,40.0,,0.3669724770642202,0.4444444444444444,6.0,114.0,25.0,0.16666666666666666,0.07002457002457002,0.05660377358490566,0.07836990595611286,0.056074766355140186,34.0,44.0,50.0,58.0,31.0,9.0,18.0,24.0,71.0,50.0,20.0,73.0,38.0,0.4444444444444444,0.4,0.08277027027027027,0.06616541353383458,0.5205479452054794,0.4,0.4533333333333333,23.0,4.0,0.030303030303030304,0.8985507246376812,7.0,23.0,33.0,31.0,0.14705882352941177,0.07692307692307693,1.0,False,2.0,1.0,1.0,,14.0,,2.0,1.0,1.0,1.0,,0.0034129692832764505,0.3333333333333333,1.0,,2.0,1.0,0.011111111111111112,0.030303030303030304,
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,130571.0,2176,10.0,4348,4342,1288.0,1169,471.0,8690,151.0,255.0,46.0,81.0,115.0,108.0,266.0,28.0,66.0,2.0,8.0,7.0,21.0,78.0,198.0,23.0,55.0,304.0,636.0,106.0,264.0,493.0,1419.0,4868,7.0,25.0,21.0,98.0,83.0,172.0,30.0,76.0,200.0,456.0,278.0,330.0,264.0,54.0,198.0,78.0,48.0,89.0,39.0,128.0,29.0,44.0,11.0,34.0,295.0,13.0,71.0,143.0,223.0,48.0,271.0,60.0,45.0,15.0,57.0,28.0,128.0,31.0,61.0,147.0,371.0,23.0,568.0,34.0,215.0,456.0,1288.0,0.45723684210526316,0.46959459459459457,0.8301886792452831,0.4015151515151515,0.28,0.39473684210526316,0.4015151515151515,0.4779874213836478,0.48255813953488375,0.5144444444444445,0.4476744186046512,0.5161290322580645,0.6037653239929948,0.5053191489361702,0.6331444759206799,0.29333333333333333,0.07547169811320754,0.09565217391304348,25.919869174161896,0.4453125,0.10163468372423597,0.14031620553359683,0.029545454545454545,0.11186617877679038,0.025106837606837608,0.030864197530864196,0.059850374064837904,0.07407407407407407,0.15156794425087108,0.15384615384615385,0.10967741935483871,0.2833333333333333,0.592156862745098,0.6894977168949772,0.5695364238410596,0.12777777777777777,0.29555555555555557,0.40601503759398494,0.4075471698113208,0.07333333333333333,0.42424242424242425,0.42424242424242425,0.9285714285714286,0.22,0.3939393939393939,0.3979591836734694,0.7948717948717948,0.09302325581395349,0.25,1.0,0.32661290322580644,0.5679012345679012,0.0846774193548387,0.3333333333333333,0.2217741935483871,0.41818181818181815,0.5766666666666667,0.3939393939393939,0.5134720555555555,0.502347857142857,0.5103280241935483,0.19963031423290203,0.2631578947368421,0.06906272022551092,0.321353065539112,9.519182389937109,24.765151515151512,0.29622815087396503,24.0,61.0,,71.0,29.0,24.0,23.0,0.27906976744186046,45.0,1.0,0.391304347826087,0.4326923076923077,17.0,34.0,13.0,0.1411764705882353,0.023743016759776536,0.014749262536873156,0.029953917050691243,0.19767441860465115,16.0,28.0,16.0,9.0,14.0,13.0,10.0,3.0,5.0,3.0,1.0,5.0,1.0,0.45901639344262296,0.06040268456375839,0.02053388090349076,0.03135313531353135,0.2,0.13333333333333333,0.6666666666666666,10.0,1.0,0.008064516129032258,0.4351851851851852,4.0,11.0,60.0,57.0,0.3125,0.02586206896551724,,False,5.0,5.0,1.0,,50.0,1.0,,,,1.0,1.0,0.0037593984962406013,0.29411764705882354,1.0,0.0037735849056603774,,2.0,0.007575757575757576,,0.010101010101010102
