EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,PtsUnassisted3s,Fg2aBlocked,Arc3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,Corner3FGM,SecondChanceCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,PenaltyAtRimFGM,SecondChanceArc3FGM,Offensive Fouls,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,on,BlockedLongMidRange,3SecondViolations,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3
201336,1610612748,Blake Ahearn,Blake Ahearn,201336,MIA,4247.0,71,120,126,40,34,17,246,2.0,4,,,2.0,5.0,,3.0,3.0,,7.0,,4,12,,10.0,11.0,19,131,,3.0,1.0,3.0,3.0,1.0,5.0,4.0,6.0,2.0,6,,,7.0,,3.0,1.0,4.0,,,2.0,9.0,,1.0,2.0,6,8,1.0,9,,1.0,1.0,6.0,5.0,1.0,8,2.0,5,11,,13,,11.0,2.0,4.0,,,,,,6.0,40,,0.25,0.25,,,,0.3333333333333333,,0.2,0.18181818181818182,,0.16666666666666666,0.34615384615384615,0.2,0.375,0.45454545454545453,24.999999999999996,0.75,0.11320754716981132,0.022727272727272728,0.11764705882352941,,0.11428571428571428,0.014925373134328358,,0.16666666666666666,,,0.15,0.0625,0.11764705882352941,,,,0.18181818181818182,0.5,0.6666666666666666,0.5,0.22727272727272727,0.4,0.4,,0.13636363636363635,,,,0.13636363636363635,0.3181818181818182,,,,,,,0.6363636363636364,,0.4888454545454545,0.3607,0.4652,0.16666666666666666,0.2857142857142857,0.15789473684210525,0.3157894736842105,8.758333333333335,25.23,0.3333333333333333,-39.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,0.08333333333333333,0.25,,0.3333333333333333,0.25,0.5,0.16666666666666666,,,,,,,,1.0,,,1.0,,2.0,1.0,2.0,,2.0,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,True,,,,,,,,,,,,
1548,1610612748,Mark Blount,Mark Blount,1548,MIA,83477.0,1391,2617,2631,534,543,241,5248,91.0,134,19.0,29.0,26.0,85.0,86.0,212.0,13.0,11.0,26.0,2.0,203,431,16.0,39.0,85.0,539,2891,23.0,44.0,2.0,8.0,54.0,38.0,73.0,20.0,96.0,312.0,94,48.0,26.0,26.0,11.0,20.0,14.0,34.0,4.0,13.0,4.0,82.0,16.0,42.0,42.0,130,183,60.0,243,6.0,31.0,23.0,22.0,12.0,10.0,67,5.0,70,124,7.0,118,10.0,130.0,18.0,63.0,29.0,22.0,6.0,29.0,15.0,96.0,534,11.0,0.7684729064039408,0.8210526315789474,1.0,0.41025641025641024,0.41025641025641024,0.4709976798143852,0.5227272727272727,0.5205479452054794,0.4829787234042553,0.5,0.4935064935064935,0.5123574144486692,0.5294117647058824,0.5454545454545454,0.08297872340425531,20.46945115636866,0.3283582089552239,0.14772727272727273,0.04610318331503842,0.14,0.05128205128205128,0.14576271186440679,0.047424366312346686,0.09009009009009009,0.049019607843137254,0.0653061224489796,,0.15668202764976957,0.18867924528301888,0.11557788944723618,0.1267605633802817,0.0273972602739726,0.5172413793103449,0.2851063829787234,0.6791044776119403,0.7777777777777778,0.7032967032967034,0.18085106382978725,0.3058823529411765,0.3466666666666667,0.6538461538461539,0.451063829787234,0.4056603773584906,0.4095238095238095,0.872093023255814,0.027659574468085105,0.05531914893617021,0.4230769230769231,0.4230769230769231,1.0,0.6304347826086957,0.6551724137931034,0.043478260869565216,0.3680851063829787,0.4230769230769231,0.4568504255319148,0.48942560975609756,0.43964025974025966,0.12233009708737864,0.1323529411764706,0.10018552875695733,0.17810760667903525,10.787238979118332,24.48461538461538,0.20405043943446693,-326.0,22.0,,2.0,4.0,,29.0,10.0,6.0,45.0,11.0,0.06728538283062645,0.12686567164179105,0.11764705882352941,0.1724137931034483,,0.2857142857142857,0.025974025974025976,5.0,,,,,,,3.0,11.0,8.0,6.0,12.0,17.0,,11.0,10.0,6.0,,,,,0.12359550561797752,0.024742268041237112,0.38461538461538464,0.38461538461538464,1.0,,,,14.0,,11.0,0.009433962264150943,,,0.6363636363636364,,2.0,0.025974025974025976,,,,2.0,0.02631578947368421,False,1.0,8.0,0.21052631578947367,,,,,,,,,
1715,1610612748,Jason Williams,Jason Williams,1715,MIA,110262.0,1838,3517,3527,734,828,366,7044,55.0,102,5.0,8.0,10.0,42.0,46.0,123.0,40.0,80.0,227.0,17.0,111,267,94.0,267.0,66.0,570,3937,8.0,15.0,20.0,5.0,45.0,20.0,55.0,22.0,116.0,24.0,198,195.0,2.0,224.0,80.0,253.0,43.0,296.0,12.0,90.0,139.0,635.0,4.0,7.0,34.0,79,114,11.0,125,3.0,81.0,64.0,57.0,46.0,11.0,86,3.0,40,91,1.0,65,1.0,77.0,6.0,30.0,4.0,4.0,,5.0,1.0,116.0,734,18.0,0.10810810810810811,0.10909090909090909,0.6914893617021277,0.352059925093633,0.3560606060606061,0.4157303370786517,0.5333333333333333,0.36363636363636365,0.47191011235955055,0.5714285714285714,0.44339622641509435,0.4982300884955752,0.5945945945945946,0.49145299145299143,0.5,16.51865008880995,0.6627906976744186,0.06911636045494313,0.005555555555555556,0.08740359897172237,0.010723860589812333,0.0737597911227154,0.006736068585425597,0.015873015873015872,0.003076923076923077,0.010067114093959731,0.013333333333333334,0.06472491909385113,0.050314465408805034,0.08333333333333333,0.07272727272727272,0.00980392156862745,0.2,0.19101123595505617,0.5392156862745098,0.5789473684210527,0.07272727272727272,0.07865168539325842,0.23809523809523808,0.2564102564102564,,0.2303370786516854,0.37398373983739835,0.37398373983739835,0.17391304347826086,0.0749063670411985,0.4250936329588015,0.3524229074889868,0.35398230088495575,0.6625,0.22857142857142856,0.625,0.4857142857142857,0.6910112359550562,0.35714285714285715,0.5118066037735848,0.5178196428571429,0.48188333333333333,0.053763440860215055,0.10309278350515463,0.07894736842105263,0.20350877192982456,10.288389513108608,25.25355805243446,0.20870059709980096,-424.0,20.0,3.0,45.0,51.0,87.0,10.0,31.0,13.0,29.0,24.0,0.03745318352059925,0.06862745098039216,0.07142857142857142,0.12280701754385964,0.08571428571428572,0.18867924528301888,0.42452830188679247,14.0,2.0,15.0,8.0,18.0,3.0,1.0,24.0,1.0,17.0,6.0,4.0,5.0,9.0,7.0,,8.0,0.4,0.35294117647058826,0.003745318352059925,0.004405286343612335,0.00909090909090909,0.0016129032258064516,0.35,0.35,0.8571428571428571,0.6666666666666666,1.0,0.3333333333333333,11.0,6.0,2.0,,0.35294117647058826,0.6666666666666666,0.55,3.0,6.0,0.05660377358490566,0.5,1.0,,,,False,,,0.2,1.0,1.0,,,,,,,
1729,1610612748,Ricky Davis,Ricky Davis,1729,MIA,164435.0,2741,5159,5171,1407,1410,550,10330,105.0,167,11.0,23.0,41.0,100.0,129.0,335.0,77.0,85.0,222.0,19.0,275,602,120.0,299.0,140.0,1050,5760,20.0,54.0,26.0,9.0,85.0,65.0,161.0,63.0,289.0,286.0,264,333.0,12.0,218.0,85.0,184.0,77.0,261.0,16.0,92.0,81.0,599.0,13.0,36.0,66.0,145,271,51.0,322,8.0,76.0,51.0,105.0,74.0,31.0,173,12.0,95,176,3.0,182,4.0,180.0,14.0,68.0,12.0,10.0,2.0,12.0,7.0,289.0,1407,29.0,0.52,0.5315985130111525,0.925,0.4013377926421405,0.4067796610169492,0.4568106312292359,0.37037037037037035,0.40372670807453415,0.5049944506104328,0.475,0.437984496124031,0.533197139938713,0.4941860465116279,0.488135593220339,0.3318534961154273,19.855097464205624,0.6069364161849711,0.08590047393364929,0.020022246941045607,0.10766721044045677,0.021996615905245348,0.09169926119078661,0.020510673922143157,0.032397408207343416,0.01978021978021978,0.026030368763557483,0.007692307692307693,0.08080808080808081,0.07327586206896551,0.09739368998628258,0.11162790697674418,0.017897091722595078,0.5833333333333334,0.1853496115427303,0.6287425149700598,0.7241379310344828,0.5523809523809524,0.11098779134295228,0.41,0.44565217391304346,0.4146341463414634,0.37180910099889014,0.3850746268656716,0.39570552147239263,0.5271317829457365,0.08546059933407325,0.24639289678135406,0.38288288288288286,0.38461538461538464,0.8941176470588236,0.2875,0.4782608695652174,0.2375,0.5172031076581576,0.38990825688073394,0.4787722284434488,0.48029112903225807,0.4677702380952381,0.07217573221757322,0.10365853658536585,0.08095238095238096,0.2752380952380952,12.127740863787373,25.396655518394642,0.2727272727272727,-532.0,53.0,7.0,69.0,97.0,27.0,39.0,61.0,29.0,68.0,34.0,0.06478405315614617,0.1317365269461078,0.08,0.09836065573770492,0.0875,0.2054263565891473,0.26744186046511625,35.0,3.0,21.0,12.0,32.0,4.0,1.0,11.0,60.0,25.0,3.0,18.0,18.0,9.0,23.0,5.0,22.0,0.46153846153846156,0.32989690721649484,0.0033444816053511705,0.0045045045045045045,0.33707865168539325,0.013636363636363636,0.45454545454545453,0.45454545454545453,1.0,0.42857142857142855,1.0,0.30434782608695654,32.0,9.0,4.0,0.026865671641791045,0.47368421052631576,1.0,0.6037735849056604,11.0,28.0,0.10852713178294573,0.39285714285714285,7.0,2.0,2.0,0.010638297872340425,False,,1.0,0.2727272727272727,,,1.0,1.0,0.0033333333333333335,,,,
1890,1610612748,Shawn Marion,Shawn Marion,1890,MIA,36131.0,602,1169,1173,214,288,108,2342,58.0,94,12.0,26.0,25.0,69.0,5.0,15.0,13.0,4.0,18.0,,88,178,8.0,31.0,29.0,229,1290,17.0,36.0,,8.0,42.0,14.0,28.0,4.0,35.0,118.0,58,21.0,16.0,18.0,4.0,27.0,13.0,40.0,4.0,11.0,13.0,93.0,8.0,42.0,27.0,88,129,50.0,179,8.0,30.0,21.0,17.0,11.0,6.0,37,4.0,21,33,,33,1.0,42.0,4.0,20.0,15.0,9.0,5.0,15.0,11.0,35.0,214,2.0,0.6704545454545454,0.7375,0.875,0.25806451612903225,0.25806451612903225,0.4943820224719101,0.4722222222222222,0.5,0.4784688995215311,0.4722222222222222,0.484375,0.5021929824561403,0.5,0.4861111111111111,0.14832535885167464,20.353302611367127,0.4594594594594595,0.2262210796915167,0.10194174757281553,0.20610687022900764,0.061068702290076333,0.22115384615384615,0.09208103130755065,0.1452991452991453,0.0851063829787234,0.05660377358490566,0.08,0.15841584158415842,0.23809523809523808,0.2568306010928962,0.23655913978494625,0.08163265306122448,0.7333333333333333,0.44976076555023925,0.6170212765957447,0.7073170731707317,0.6724137931034483,0.33014354066985646,0.36231884057971014,0.3787878787878788,0.6,0.07177033492822966,0.3333333333333333,0.3333333333333333,1.0,0.06220095693779904,0.0861244019138756,0.2222222222222222,0.2222222222222222,0.75,0.7222222222222222,0.46153846153846156,,0.5980861244019139,0.2222222222222222,0.505507894736842,0.531517857142857,0.4961874999999999,0.08888888888888889,0.10309278350515463,0.18340611353711792,0.15283842794759825,4.950000000000001,24.34838709677419,0.18306244653550044,-91.0,13.0,,2.0,4.0,3.0,15.0,9.0,4.0,20.0,9.0,0.08426966292134831,0.1276595744680851,0.043478260869565216,0.13157894736842105,,0.40625,0.0625,4.0,,,,1.0,,,3.0,14.0,9.0,4.0,7.0,1.0,,3.0,,2.0,,0.25,,,0.4375,0.0845771144278607,0.3076923076923077,0.3076923076923077,1.0,,,,10.0,,3.0,,,,0.7692307692307693,1.0,2.0,0.0625,0.5,,2.0,,,False,1.0,1.0,0.16666666666666666,,,,,,,,,
200792,1610612748,Alexander Johnson,Alexander Johnson,200792,MIA,31313.0,522,950,954,304,267,107,1904,31.0,54,7.0,13.0,5.0,23.0,22.0,44.0,,,,,58,121,,,48.0,164,1081,7.0,19.0,,7.0,21.0,14.0,34.0,12.0,40.0,76.0,40,,6.0,,,11.0,2.0,13.0,,5.0,4.0,28.0,7.0,25.0,13.0,35,60,32.0,92,5.0,13.0,10.0,19.0,7.0,12.0,39,4.0,33,72,9.0,60,6.0,70.0,6.0,34.0,10.0,9.0,,10.0,7.0,40.0,304,7.0,0.6551724137931034,0.6909090909090909,,,,0.4793388429752066,0.3684210526315789,0.4117647058823529,0.4793388429752066,0.3684210526315789,0.4117647058823529,0.5359477124183006,0.45652173913043476,0.46511627906976744,,17.86046511627907,0.48717948717948717,0.12544802867383512,0.07936507936507936,0.12037037037037036,0.06306306306306306,0.12403100775193798,0.07511737089201878,0.11494252873563218,0.07042253521126761,0.06976744186046512,0.04,0.1206896551724138,0.11764705882352941,0.13071895424836602,0.07246376811594203,0.09803921568627451,0.7,0.4462809917355372,0.5740740740740741,0.7045454545454546,0.6129032258064516,0.19008264462809918,0.21739130434782608,0.22727272727272727,0.4,0.36363636363636365,0.5,0.5,0.7727272727272727,,,,,,0.6842105263157895,0.5384615384615384,,0.4462809917355372,,0.47244710743801654,0.5177133333333334,0.4318970588235293,0.22818791946308725,0.22818791946308725,0.12804878048780488,0.24390243902439024,7.931404958677685,,0.32,-100.0,10.0,,,,,11.0,2.0,1.0,20.0,15.0,0.09090909090909091,0.18518518518518517,0.043478260869565216,0.20512820512820512,,0.29411764705882354,,,,,,,,,2.0,12.0,3.0,,8.0,7.0,,4.0,1.0,3.0,,,,,0.32432432432432434,0.06369426751592357,,,,,,,6.0,,6.0,,,,0.6,,,,,,6.0,,,False,1.0,2.0,0.42857142857142855,,,,1.0,,,,,
200809,1610612748,Chris Quinn,Chris Quinn,200809,MIA,68786.0,1146,2122,2114,591,500,213,4236,25.0,55,3.0,6.0,10.0,27.0,46.0,92.0,25.0,40.0,113.0,4.0,81,174,55.0,138.0,58.0,385,2348,4.0,9.0,5.0,1.0,12.0,14.0,33.0,37.0,83.0,50.0,112,120.0,2.0,111.0,40.0,98.0,47.0,145.0,17.0,23.0,63.0,337.0,4.0,5.0,24.0,62,90,10.0,100,2.0,33.0,22.0,27.0,18.0,9.0,41,3.0,45,76,2.0,68,1.0,66.0,4.0,16.0,4.0,2.0,2.0,4.0,1.0,83.0,591,7.0,0.30864197530864196,0.3125,0.7272727272727273,0.39855072463768115,0.40441176470588236,0.46551724137931033,0.4444444444444444,0.42424242424242425,0.5240384615384616,0.39285714285714285,0.323943661971831,0.5612244897959183,0.4,0.45108695652173914,0.4423076923076923,16.223067173637514,0.6585365853658537,0.08623087621696801,0.0071633237822349575,0.0975609756097561,0.016260162601626018,0.08911917098445596,0.009533898305084746,0.018404907975460124,0.00558659217877095,0.02040816326530612,,0.07142857142857142,0.0891089108910891,0.09446254071661238,0.09302325581395349,0.012903225806451613,0.25,0.1762820512820513,0.45454545454545453,0.5681818181818182,0.12,0.08653846153846154,0.37037037037037035,0.37037037037037035,0.1,0.2948717948717949,0.5,0.5168539325842697,0.45652173913043476,0.08012820512820513,0.36217948717948717,0.35398230088495575,0.35398230088495575,0.625,0.42857142857142855,0.5,0.2857142857142857,0.6185897435897436,0.36036036036036034,0.4886983870967741,0.49246999999999996,0.493708695652174,0.04938271604938271,0.08602150537634409,0.03116883116883117,0.21558441558441557,11.57528735632184,25.173188405797106,0.27851083883129124,-126.0,19.0,1.0,32.0,38.0,45.0,14.0,30.0,4.0,14.0,9.0,0.08045977011494253,0.2,,0.10810810810810811,0.07142857142857142,0.2676056338028169,0.4507042253521127,15.0,1.0,5.0,1.0,6.0,2.0,,12.0,4.0,11.0,1.0,1.0,10.0,,19.0,,18.0,0.2,0.15789473684210525,,,0.05970149253731343,0.0028089887640449437,0.6,0.6,1.0,1.0,1.0,0.15625,8.0,,2.0,0.03260869565217391,,,0.42105263157894735,1.0,6.0,0.08450704225352113,0.16666666666666666,4.0,,1.0,0.013888888888888888,False,,,0.3333333333333333,,,,,,,,,
201161,1610612748,Daequan Cook,Daequan Cook,201161,MIA,80941.0,1349,2523,2529,687,728,292,5052,31.0,58,3.0,8.0,13.0,42.0,67.0,160.0,55.0,55.0,168.0,13.0,111,260,74.0,223.0,47.0,491,2824,9.0,19.0,14.0,8.0,32.0,22.0,60.0,20.0,112.0,128.0,94,201.0,8.0,165.0,55.0,42.0,30.0,72.0,5.0,16.0,20.0,174.0,3.0,15.0,41.0,104,148,19.0,167,10.0,23.0,18.0,38.0,29.0,9.0,56,4.0,83,150,,45,3.0,57.0,4.0,25.0,8.0,8.0,,9.0,2.0,112.0,687,25.0,0.5765765765765766,0.5981308411214953,0.9054054054054054,0.33183856502242154,0.33636363636363636,0.4269230769230769,0.47368421052631576,0.36666666666666664,0.45962732919254656,0.36363636363636365,0.36220472440944884,0.4823182711198428,0.41025641025641024,0.4028776978417266,0.4616977225672878,19.775988799439972,0.6785714285714286,0.12792127921279212,0.01694915254237288,0.13666666666666666,0.008771929824561403,0.1302785265049416,0.014669926650366748,0.029787234042553193,0.009216589861751152,0.007407407407407408,0.013888888888888888,0.08677685950413223,0.09333333333333334,0.1791907514450867,0.12735849056603774,0.03787878787878788,0.2222222222222222,0.12008281573498965,0.5344827586206896,0.6326530612244898,0.5161290322580645,0.08695652173913043,0.30952380952380953,0.3939393939393939,0.3076923076923077,0.33126293995859213,0.41875,0.43506493506493504,0.6567164179104478,0.11387163561076605,0.34782608695652173,0.3273809523809524,0.3313253012048193,0.8909090909090909,0.24242424242424243,0.375,0.3939393939393939,0.5817805383022774,0.3333333333333333,0.48345323590814193,0.4619299999999999,0.48135772357723583,0.05148514851485148,0.08896797153024912,0.06517311608961303,0.22810590631364563,13.204230769230763,25.322869955156946,0.272294887039239,-298.0,20.0,1.0,52.0,67.0,21.0,24.0,25.0,4.0,18.0,15.0,0.09230769230769231,0.15517241379310345,0.21428571428571427,0.1590909090909091,0.030303030303030304,0.15748031496062992,0.4094488188976378,19.0,,11.0,2.0,16.0,3.0,4.0,6.0,3.0,5.0,5.0,4.0,5.0,,4.0,1.0,4.0,0.14285714285714285,0.23880597014925373,0.017937219730941704,0.011904761904761904,0.02912621359223301,0.013856812933025405,0.34545454545454546,0.3584905660377358,0.9473684210526315,,,0.21153846153846154,9.0,2.0,1.0,0.0375,0.15384615384615385,,0.45,5.0,15.0,0.11811023622047244,0.3333333333333333,2.0,,1.0,0.010416666666666666,False,,,0.3333333333333333,1.0,1.0,1.0,,0.004464285714285714,0.03636363636363636,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,117244.0,1954,3759,3773,1018,973,393,7532,212.0,324,19.0,33.0,56.0,138.0,149.0,398.0,12.0,17.0,65.0,5.0,417,860,22.0,77.0,354.0,1254,4197,33.0,71.0,6.0,20.0,92.0,136.0,263.0,157.0,447.0,236.0,598,30.0,24.0,60.0,17.0,280.0,74.0,354.0,34.0,139.0,98.0,782.0,7.0,38.0,40.0,127,169,45.0,214,13.0,87.0,49.0,132.0,79.0,53.0,224,11.0,60,137,5.0,334,1.0,467.0,48.0,206.0,36.0,23.0,6.0,37.0,14.0,447.0,1018,13.0,0.2829736211031175,0.291358024691358,0.45454545454545453,0.2857142857142857,0.3055555555555556,0.4848837209302326,0.4647887323943662,0.5171102661596958,0.48025613660619,0.4675324675324675,0.4931972789115646,0.5462882096069869,0.5290697674418605,0.5764248704663213,0.08217716115261472,32.36268939393939,0.5892857142857143,0.10487200660611065,0.02909647779479326,0.0936768149882904,0.020771513353115726,0.10195360195360195,0.027388922702373707,0.047337278106508875,0.03536977491961415,0.019455252918287938,0.025,0.08529411764705883,0.06521739130434782,0.14025500910746813,0.0877742946708464,0.029345372460496615,0.3783783783783784,0.3457844183564568,0.654320987654321,0.726027397260274,0.3160377358490566,0.1472785485592316,0.4057971014492754,0.42105263157894735,0.125,0.4247598719316969,0.3743718592964824,0.37721518987341773,0.2953020134228188,0.012806830309498399,0.06937033084311633,0.26153846153846155,0.265625,0.35294117647058826,0.42857142857142855,0.5757575757575758,0.06493506493506493,0.4279615795090715,0.2833333333333333,0.4762197099892588,0.47234461538461536,0.47243615916955,0.1897810218978102,0.20235756385068762,0.0733652312599681,0.35645933014354064,10.082441860465124,27.436363636363634,0.2708167065708965,-256.0,110.0,1.0,30.0,31.0,36.0,40.0,40.0,42.0,92.0,74.0,0.046511627906976744,0.09876543209876543,0.036231884057971016,0.1111111111111111,0.012987012987012988,0.3741496598639456,0.10204081632653061,5.0,,6.0,2.0,6.0,5.0,1.0,43.0,2.0,38.0,12.0,13.0,8.0,3.0,49.0,1.0,41.0,0.3333333333333333,0.1935483870967742,0.012987012987012988,0.015384615384615385,0.016,0.0167427701674277,0.4166666666666667,0.4166666666666667,0.8,,,0.2,76.0,2.0,16.0,0.007537688442211055,0.4,1.0,0.6909090909090909,,1.0,0.003401360544217687,,2.0,3.0,,,False,7.0,1.0,0.2631578947368421,1.0,1.0,2.0,,0.02564102564102564,,1.0,1.0,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,66235.0,1104,2092,2106,473,474,225,4198,49.0,76,12.0,24.0,6.0,25.0,84.0,181.0,7.0,1.0,4.0,,139,282,4.0,11.0,57.0,347,2296,20.0,44.0,,7.0,47.0,30.0,64.0,22.0,85.0,212.0,66,12.0,20.0,4.0,1.0,49.0,11.0,60.0,4.0,25.0,19.0,131.0,11.0,36.0,46.0,105,172,48.0,220,5.0,29.0,20.0,14.0,12.0,2.0,29,2.0,48,79,3.0,51,2.0,69.0,6.0,33.0,39.0,22.0,13.0,41.0,26.0,85.0,473,5.0,0.762589928057554,0.8217054263565892,1.0,0.36363636363636365,0.36363636363636365,0.4929078014184397,0.45454545454545453,0.46875,0.4948805460750853,0.45454545454545453,0.4632352941176471,0.5354938271604939,0.5108695652173914,0.5379746835443038,0.03754266211604096,14.932318104906937,0.4827586206896552,0.15328467153284672,0.04556962025316456,0.16606498194945848,0.06790123456790123,0.15696465696465697,0.04936974789915966,0.06,0.04093567251461988,0.075,0.047619047619047616,0.125,0.1813186813186813,0.15434083601286175,0.1568627450980392,0.036231884057971016,0.6341463414634146,0.2593856655290102,0.6447368421052632,0.7205882352941176,0.5918367346938775,0.08532423208191127,0.24,0.2727272727272727,0.5,0.6177474402730375,0.46408839779005523,0.46408839779005523,0.8809523809523809,0.023890784982935155,0.013651877133105802,0.25,0.25,1.0,0.5454545454545454,0.5,,0.29692832764505117,0.25,0.4528945392491465,0.47655,0.448852205882353,0.1059190031152648,0.10679611650485436,0.13544668587896252,0.24495677233429394,13.25851063829787,23.62727272727273,0.22609942638623326,-156.0,19.0,,2.0,4.0,,11.0,7.0,6.0,15.0,3.0,0.03900709219858156,0.10526315789473684,0.12,0.1917808219178082,,0.27941176470588236,0.029411764705882353,3.0,,,,1.0,,,5.0,21.0,9.0,,3.0,5.0,,3.0,,3.0,,0.25,,,0.3559322033898305,0.0405727923627685,0.42857142857142855,0.42857142857142855,1.0,,,,13.0,,3.0,,,,0.6842105263157895,1.0,2.0,0.029411764705882353,0.5,,5.0,1.0,0.0125,False,4.0,,0.16666666666666666,2.0,1.0,1.0,2.0,0.08333333333333333,,,,1.0
