EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,Corner3Assists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGM,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,Blocked3s,BlockedCorner3,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,3SecondViolations,on,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked
2048,1610612742,Jamaal Magloire,Jamaal Magloire,2048,DAL,562.0,9,4.0,21,20,6,17,2.0,41,,,,,,1.0,,,,,,1,,,2.0,16,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,2.0,2.0,,2.0,2.0,2.0,1.0,,6,,,,,,,,0.5,,,,,18.181818181818183,,0.2,,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,,0.3772,,,0.5,0.5,,5.0,,0.2857142857142857,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,5834.0,97,-9.0,186,184,74,86,33.0,370,6.0,18.0,2.0,9.0,1.0,5.0,4.0,,1.0,10.0,8.0,27,4.0,11.0,33.0,200,4.0,2.0,11.0,7.0,14.0,6.0,9.0,3.0,3.0,6.0,9.0,4.0,,1.0,24.0,1.0,10.0,12.0,1.0,13.0,2.0,1.0,1.0,6.0,8.0,3.0,10.0,11.0,9.0,5.0,7.0,74,0.5,0.36363636363636365,0.4,0.2962962962962963,0.18181818181818182,0.3684210526315789,0.23333333333333334,0.39285714285714285,0.23333333333333334,0.2894736842105263,0.1111111111111111,0.16666666666666666,21.92982456140351,0.25,0.15625,0.011904761904761904,0.14634146341463414,0.009433962264150943,,0.15384615384615385,0.47368421052631576,0.3333333333333333,0.4,0.13157894736842105,0.2,0.2,0.10526315789473684,0.02631578947368421,,,,0.2631578947368421,0.6,0.2222222222222222,0.7631578947368421,0.5221459459459459,0.5028250000000001,0.5599821428571428,0.11904761904761904,0.16129032258064516,0.21212121212121213,4.985185185185185,26.472727272727266,0.3978494623655914,2.0,3.0,1.0,5.0,2.0,,4.0,,2.0,,2.0,2.0,,2.0,,1.0,2.0,,1.0,,,1.0,6.0,,3.0,,1.0,,,,,,,,,2.0,,0.125,0.125,0.5,0.4,0.4,,,,0.1111111111111111,,0.037037037037037035,,,,0.06666666666666667,0.21739130434782608,0.07692307692307693,0.2,0.045454545454545456,,0.16666666666666666,,0.25,0.25,,0.6,0.6666666666666666,,0.12121212121212122,4.0,,1.0,1.0,3.0,,1.0,1.0,4.0,4.0,2.0,,5.0,,,,0.25,0.4,0.4,0.5,0.2,,,0.2,0.3333333333333333,0.4444444444444444,,,,,,,1.0,6.0,1.0,,,0.06666666666666667,,,,,True,,,,,,,,,,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,21687.0,361,15.0,662,680,192,211,79.0,1342,22.0,29.0,,1.0,19.0,43.0,52.0,3.0,5.0,19.0,63.0,124,7.0,24.0,189.0,718,20.0,12.0,19.0,45.0,72.0,18.0,19.0,5.0,15.0,9.0,24.0,7.0,,6.0,57.0,16.0,30.0,50.0,22.0,72.0,13.0,1.0,7.0,7.0,20.0,13.0,27.0,39.0,58.0,27.0,45.0,192,0.8571428571428571,0.2916666666666667,0.2916666666666667,0.5080645161290323,0.631578947368421,0.4966216216216216,0.5555555555555556,0.5433526011560693,0.6285714285714286,0.16216216216216217,0.04032258064516129,0.034482758620689655,25.195822454308093,0.65,0.12096774193548387,0.07017543859649122,0.13636363636363635,0.07142857142857142,0.05,0.17204301075268819,0.19594594594594594,0.7586206896551724,0.7857142857142857,0.2905405405405405,0.4418604651162791,0.475,0.35135135135135137,0.033783783783783786,0.6,0.6,1.0,0.12837837837837837,0.037037037037037035,,0.3581081081081081,0.4549231292517006,0.4657852941176472,0.4273865384615385,0.16071428571428573,0.1875,0.23809523809523808,10.850806451612902,25.362499999999997,0.29003021148036257,4.0,7.0,22.0,42.0,9.0,6.0,24.0,15.0,54.0,8.0,2.0,9.0,6.0,15.0,5.0,6.0,8.0,6.0,6.0,,2.0,1.0,4.0,2.0,2.0,,7.0,5.0,2.0,,,2.0,2.0,1.0,,3.0,5.0,0.42857142857142855,0.4576271186440678,0.45,0.4090909090909091,0.4444444444444444,0.06976744186046512,0.019230769230769232,0.2,0.18292682926829268,0.075,0.13333333333333333,0.060240963855421686,0.1016949152542373,,0.056338028169014086,0.11904761904761904,0.1896551724137931,0.16666666666666666,0.08333333333333333,0.5,0.5454545454545454,0.3684210526315789,0.4230769230769231,0.43137254901960786,0.36363636363636365,0.3181818181818182,0.5714285714285714,0.25,0.12698412698412698,4.0,,1.0,2.0,8.0,,2.0,2.0,8.0,4.0,2.0,1.0,2.0,1.0,,,0.25,0.21052631578947367,0.21052631578947367,0.75,0.045454545454545456,,,0.2962962962962963,0.25,0.21052631578947367,,1.0,0.045454545454545456,,,,,3.0,,,,,,,,,True,,,,,,,,,,
2239,1610612742,Trenton Hassell,Trenton Hassell,2239,DAL,3327.0,55,-21.0,108,113,60,62,8.0,221,,1.0,,,1.0,2.0,5.0,,1.0,,4.0,8,,1.0,8.0,110,,3.0,3.0,6.0,4.0,,,,1.0,1.0,2.0,,,1.0,5.0,,1.0,3.0,,3.0,1.0,1.0,,3.0,4.0,5.0,8.0,4.0,,,6.0,60,,,,0.5,1.0,0.4444444444444444,0.75,0.4444444444444444,0.75,0.1111111111111111,,,11.016949152542374,0.25,0.023809523809523808,,0.038461538461538464,,,,0.1111111111111111,,,0.2222222222222222,0.5,0.5,0.5555555555555556,0.1111111111111111,,,,,,,0.2222222222222222,0.38844999999999996,,0.3410375,,,0.75,12.662499999999998,24.0,0.5555555555555556,,,3.0,,,,,,4.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,1.0,,0.5,0.5,,,,,,0.125,0.1,,,,,,0.05,,,0.5,,,,1.0,0.6,0.6,0.3333333333333333,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.25,,,,,True,,,,,,,,,,
224,1610612742,Eddie Jones,Eddie Jones,224,DAL,9734.0,162,12.0,291,302,103,94,36.0,593,5.0,5.0,1.0,1.0,,2.0,3.0,5.0,7.0,13.0,7.0,10,10.0,20.0,44.0,323,1.0,2.0,3.0,10.0,2.0,30.0,12.0,2.0,6.0,2.0,8.0,1.0,1.0,3.0,18.0,4.0,13.0,26.0,5.0,31.0,2.0,2.0,2.0,3.0,5.0,5.0,16.0,6.0,2.0,,10.0,103,1.0,0.5,0.5263157894736842,0.7,0.6666666666666666,0.7333333333333333,0.5555555555555556,0.7096774193548387,0.5,0.6666666666666666,0.2,,10.650887573964498,0.4,0.11818181818181818,0.043010752688172046,0.14893617021276595,0.03875968992248062,0.04878048780487805,0.16981132075471697,0.16666666666666666,1.0,1.0,0.06666666666666667,,,0.1,0.23333333333333334,0.7142857142857143,0.7142857142857143,1.0,0.43333333333333335,0.1111111111111111,1.0,0.8333333333333334,0.5259396551724138,0.3876,0.4905,,,0.22727272727272727,7.4,26.314999999999998,0.3539518900343643,,,2.0,,1.0,,2.0,,12.0,,1.0,2.0,1.0,8.0,5.0,,5.0,3.0,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,,3.0,1.0,0.8571428571428571,0.8571428571428571,1.0,1.0,0.5,1.0,,0.4166666666666667,0.25806451612903225,0.027777777777777776,0.05555555555555555,0.029411764705882353,,0.1,0.07407407407407407,0.06666666666666667,0.2857142857142857,0.2,,,0.8,,0.6666666666666666,0.6666666666666666,1.0,,,,0.045454545454545456,5.0,,,2.0,5.0,,,2.0,6.0,5.0,2.0,,2.0,,,,0.3333333333333333,0.38461538461538464,0.38461538461538464,1.0,,,,0.5555555555555556,0.4,0.4166666666666667,,,,,,,1.0,,1.0,,,0.1111111111111111,,,,,True,,,,,,,,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,4034.0,67,-17.0,122,133,38,48,13.0,255,5.0,6.0,2.0,2.0,,,3.0,,,5.0,5.0,9,3.0,5.0,22.0,138,,2.0,3.0,10.0,4.0,9.0,4.0,,9.0,5.0,14.0,3.0,3.0,3.0,33.0,,5.0,6.0,,6.0,1.0,1.0,1.0,1.0,2.0,2.0,8.0,7.0,6.0,3.0,10.0,38,1.0,0.6,0.75,0.5555555555555556,0.6666666666666666,0.6785714285714286,0.7142857142857143,0.6470588235294118,0.7142857142857143,0.35714285714285715,,,13.970588235294116,0.5,0.11627906976744186,,0.11538461538461539,,,0.18181818181818182,0.42857142857142855,0.8333333333333334,0.8333333333333334,,,,0.21428571428571427,,,,,0.35714285714285715,0.2857142857142857,1.0,0.7857142857142857,0.514473076923077,0.52665,0.5215500000000001,0.17647058823529413,0.25,0.45454545454545453,6.088888888888889,32.559999999999995,0.3114754098360656,,,,3.0,,,3.0,,6.0,,2.0,3.0,,1.0,,,3.0,3.0,,,,,,,,,,,,,,,,,,1.0,,0.6,0.6,,1.5,1.5,,,,0.1111111111111111,,,,,,0.08333333333333333,,0.2,,,,0.6,,,,,,,,0.13636363636363635,3.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,4.0,3.0,,,1.0,,,1.0,0.5,0.6,0.6,1.0,1.0,1.0,1.0,0.5714285714285714,0.5,0.75,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,8496.0,142,-17.0,259,271,80,109,32.0,530,1.0,3.0,1.0,1.0,4.0,13.0,16.0,,4.0,12.0,14.0,32,3.0,16.0,49.0,284,5.0,2.0,6.0,9.0,8.0,6.0,11.0,1.0,11.0,4.0,15.0,4.0,1.0,10.0,34.0,,8.0,9.0,,9.0,4.0,1.0,1.0,4.0,8.0,1.0,3.0,13.0,14.0,6.0,9.0,80,0.6666666666666666,0.1875,0.2,0.4375,0.3333333333333333,0.3854166666666667,0.2222222222222222,0.44545454545454544,0.375,0.3333333333333333,0.03125,0.3333333333333333,21.649484536082472,0.5,0.08421052631578947,,0.07258064516129033,,,0.09090909090909091,0.0625,0.3333333333333333,0.5,0.2708333333333333,0.3076923076923077,0.3076923076923077,0.3333333333333333,0.08333333333333333,,,,0.25,0.1111111111111111,1.0,0.3958333333333333,0.43714787234042546,0.43586,0.38407500000000006,0.1111111111111111,0.15789473684210525,0.1836734693877551,13.24375,25.381250000000005,0.3088803088803089,,,9.0,12.0,2.0,,4.0,5.0,20.0,,,,,1.0,,,5.0,4.0,3.0,,1.0,,1.0,1.0,,,,1.0,3.0,2.0,,1.0,3.0,1.0,,1.0,,0.7142857142857143,0.7142857142857143,0.4,0.3333333333333333,0.3333333333333333,,,,0.034482758620689655,,,,,,0.06666666666666667,0.09523809523809523,0.05263157894736842,,,0.3333333333333333,1.0,0.25,0.5625,0.5625,0.8888888888888888,,,,0.08163265306122448,3.0,,,,3.0,,1.0,,3.0,3.0,1.0,1.0,,,,,,0.25,0.25,0.6666666666666666,,,,0.3333333333333333,,0.2727272727272727,,1.0,0.16666666666666666,,,,,3.0,1.0,,,,,,,,True,,,,,,,,,,
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,7529.0,125,-28.0,223,234,101,94,31.0,457,7.0,8.0,5.0,6.0,1.0,6.0,,,,,8.0,14,,,17.0,228,6.0,5.0,8.0,11.0,8.0,,,2.0,6.0,1.0,7.0,1.0,1.0,2.0,15.0,12.0,19.0,25.0,14.0,39.0,1.0,1.0,1.0,5.0,6.0,7.0,12.0,4.0,6.0,4.0,11.0,101,,,,0.5714285714285714,0.625,0.5714285714285714,0.625,0.53125,0.6111111111111112,,0.14285714285714285,,8.333333333333332,0.16666666666666666,0.20652173913043478,0.13333333333333333,0.20353982300884957,0.11666666666666667,0.13513513513513514,0.20588235294117646,0.5714285714285714,0.875,0.875,0.42857142857142855,0.16666666666666666,0.25,,,,,,,0.75,0.8333333333333334,0.5714285714285714,0.5119571428571429,0.5811666666666667,0.549125,0.25,0.25,0.6470588235294118,3.1571428571428575,,0.452914798206278,4.0,5.0,,1.0,4.0,,8.0,1.0,8.0,8.0,,3.0,2.0,4.0,2.0,1.0,2.0,1.0,,,2.0,2.0,4.0,1.0,2.0,,2.0,,5.0,4.0,,1.0,5.0,3.0,,2.0,,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.2,0.19047619047619047,0.06666666666666667,0.19047619047619047,0.09375,0.09523809523809523,,0.1935483870967742,0.2222222222222222,0.2,0.16666666666666666,0.25,0.6,0.42857142857142855,1.0,,,,0.8333333333333334,0.8,,0.47058823529411764,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
200772,1610612742,Maurice Ager,Maurice Ager,200772,DAL,700.0,12,-12.0,24,24,13,11,1.0,48,,1.0,,,,,4.0,,,1.0,,5,,1.0,,27,,,2.0,,,,1.0,2.0,1.0,,1.0,,,1.0,2.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,13,,,,,,,,,,0.16666666666666666,0.4,1.0,28.0,1.0,,,,,,,0.16666666666666666,,,,,,0.6666666666666666,,,,,0.16666666666666666,,,0.3333333333333333,0.39200833333333335,,0.40241666666666664,,,,14.84,25.0,0.5416666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201174,1610612742,Nick Fazekas,Nick Fazekas,201174,DAL,42.0,1,-2.0,2,3,2,3,,5,,,,,,1.0,,,,,,1,,,,2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,50.0,,,,,,,,,,,1.0,,,,,,,,,,,,0.3516,,0.3516,,,,10.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
101120,1610612742,Antoine Wright,Antoine Wright,101120,DAL,7584.0,126,7.0,241,252,80,93,23.0,493,8.0,16.0,2.0,3.0,,4.0,5.0,2.0,4.0,1.0,12.0,25,3.0,5.0,38.0,256,2.0,4.0,5.0,14.0,10.0,9.0,1.0,1.0,10.0,,10.0,,2.0,6.0,20.0,3.0,8.0,15.0,4.0,19.0,5.0,1.0,5.0,4.0,9.0,15.0,17.0,9.0,7.0,4.0,14.0,80,1.0,0.6,0.6,0.48,0.8,0.55,0.7857142857142857,0.5757575757575758,0.7777777777777778,0.16666666666666666,0.04,0.0625,15.613382899628252,0.5555555555555556,0.08791208791208792,0.03896103896103896,0.11711711711711711,0.031914893617021274,0.02857142857142857,0.1282051282051282,0.5333333333333333,0.5,0.5333333333333333,0.13333333333333333,,,0.16666666666666666,0.13333333333333333,0.5,0.5,1.0,0.03333333333333333,0.42857142857142855,0.6666666666666666,0.7,0.48502000000000006,0.5496,0.47607142857142853,0.12121212121212122,0.14285714285714285,0.3684210526315789,5.691999999999999,23.84,0.33195020746887965,,2.0,4.0,5.0,,,,3.0,14.0,,,2.0,,5.0,2.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,4.0,3.0,1.0,,4.0,1.0,,1.0,,0.5833333333333334,0.5833333333333334,,,,,,0.16666666666666666,0.25,,,0.09523809523809523,,,0.08695652173913043,0.034482758620689655,0.25,0.25,0.07692307692307693,0.25,0.5,,0.8,0.8,0.75,1.0,,,,1.0,,,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,2.0,,,,0.5,1.0,1.0,1.0,,,,0.14285714285714285,1.0,1.0,,,,,,,1.0,,,,,0.14285714285714285,,1.0,0.125,,False,,,,,,,,,,
101138,1610612742,Brandon Bass,Brandon Bass,101138,DAL,70000.0,1167,-10.0,2202,2202,809,816,238.0,4404,61.0,117.0,23.0,38.0,59.0,132.0,115.0,,,4.0,182.0,364,,4.0,485.0,2382,54.0,51.0,104.0,156.0,154.0,,3.0,35.0,33.0,8.0,41.0,4.0,6.0,15.0,90.0,64.0,107.0,161.0,84.0,245.0,31.0,,17.0,20.0,51.0,69.0,114.0,107.0,145.0,69.0,156.0,809,,,,0.5,0.49038461538461536,0.4945652173913043,0.4811320754716981,0.5614849187935035,0.582089552238806,0.010869565217391304,0.09615384615384616,0.24786324786324787,19.451170298627925,0.6078431372549019,0.13161131611316113,0.08279430789133248,0.13974231912784935,0.08059701492537313,0.059190031152647975,0.15178571428571427,0.3179347826086957,0.5213675213675214,0.6931818181818182,0.358695652173913,0.44696969696969696,0.46825396825396826,0.3125,,,,,0.010869565217391304,0.3584905660377358,0.6052631578947368,0.328804347826087,0.4427352861035421,0.48988837209302344,0.44847358490566014,0.16467780429594273,0.16626506024096385,0.3216494845360825,8.690109890109891,30.15,0.3673932788374205,18.0,34.0,62.0,121.0,28.0,27.0,83.0,54.0,210.0,32.0,4.0,12.0,17.0,34.0,20.0,4.0,20.0,16.0,14.0,,4.0,7.0,18.0,12.0,8.0,8.0,18.0,12.0,35.0,19.0,6.0,10.0,35.0,25.0,4.0,12.0,13.0,0.5769230769230769,0.6325301204819277,0.5185185185185185,0.5185185185185185,0.6014492753623188,0.045454545454545456,,0.21052631578947367,0.17346938775510204,0.07327586206896551,0.11764705882352941,0.08225108225108226,0.07643312101910828,0.06666666666666667,0.11522633744855967,0.11965811965811966,0.20408163265306123,0.08163265306122448,0.0273972602739726,0.7142857142857143,0.5901639344262295,0.4067796610169492,0.5391304347826087,0.5391304347826087,0.7258064516129032,0.6296296296296297,0.5294117647058824,0.1111111111111111,0.1711340206185567,,,,,2.0,,,,2.0,,4.0,2.0,3.0,1.0,3.0,,,,,,,,,0.018867924528301886,,,,,,,,,,,1.0,,,,,3.0,0.05555555555555555,4.0,False,1.0,2.0,0.25,0.25,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,138659.0,2311,456.0,4385,4341,1108,1042,482.0,8726,118.0,196.0,23.0,50.0,121.0,258.0,427.0,5.0,17.0,155.0,450.0,881,62.0,172.0,1476.0,4583,100.0,94.0,196.0,426.0,432.0,177.0,154.0,42.0,154.0,62.0,216.0,42.0,16.0,58.0,494.0,49.0,369.0,482.0,75.0,557.0,85.0,16.0,51.0,51.0,136.0,110.0,163.0,340.0,442.0,161.0,426.0,1108,0.9516129032258065,0.36046511627906974,0.36257309941520466,0.5107832009080591,0.47959183673469385,0.5156695156695157,0.5177165354330708,0.5866236905721193,0.6187683284457478,0.16334283000949668,0.04767309875141884,0.11734693877551021,27.719580983078163,0.625,0.21718658034137728,0.03328804347826087,0.20453471894189892,0.036418816388467376,0.03685897435897436,0.19602272727272727,0.18613485280151948,0.6020408163265306,0.6820809248554913,0.245014245014245,0.4689922480620155,0.49387755102040815,0.40550807217473883,0.016144349477682812,0.29411764705882354,0.29411764705882354,1.0,0.14719848053181386,0.1968503937007874,0.46,0.34947768281101615,0.4490352997145576,0.46717582417582415,0.43714365079365075,0.13898305084745763,0.16019900497512438,0.2886178861788618,11.524631101021564,25.34127906976744,0.25267958950969216,25.0,41.0,211.0,390.0,57.0,28.0,166.0,163.0,468.0,30.0,20.0,80.0,23.0,64.0,49.0,4.0,46.0,33.0,34.0,,12.0,10.0,36.0,7.0,13.0,26.0,37.0,61.0,58.0,44.0,2.0,12.0,58.0,33.0,,11.0,60.0,0.52,0.5379310344827586,0.57,0.5609756097560976,0.6066176470588235,0.050387596899224806,0.01405152224824356,0.3288590604026846,0.15311004784688995,0.04554455445544554,0.05152224824355972,0.009501187648456057,0.0392156862745098,0.060810810810810814,0.2210953346855984,0.24302788844621515,0.16339869281045752,0.125,0.0081799591002045,0.5689655172413793,0.3728813559322034,0.30578512396694213,0.49414519906323184,0.501187648456057,0.7251184834123223,0.3333333333333333,0.6097560975609756,0.12,0.11246612466124661,57.0,8.0,22.0,23.0,53.0,8.0,23.0,25.0,58.0,57.0,13.0,8.0,9.0,27.0,8.0,0.34782608695652173,0.43103448275862066,0.36774193548387096,0.37012987012987014,0.9473684210526315,0.17886178861788618,0.36363636363636365,1.0,0.20866141732283464,0.4339622641509434,0.37012987012987014,,1.0,0.008130081300813009,,,2.0,5.0,9.0,1.0,,,0.01968503937007874,0.4,3.0,0.02857142857142857,1.0,False,1.0,,0.005813953488372093,0.0064516129032258064,1.0,3.0,0.017142857142857144,,,
1731,1610612742,Tyronn Lue,Tyronn Lue,1731,DAL,4964.0,83,-5.0,151,152,49,60,12.0,303,3.0,3.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,10.0,6.0,11,7.0,11.0,34.0,169,,2.0,3.0,11.0,6.0,18.0,9.0,,5.0,1.0,6.0,1.0,,5.0,13.0,,9.0,9.0,,9.0,1.0,,1.0,,1.0,4.0,13.0,5.0,4.0,1.0,11.0,49,0.8571428571428571,0.6363636363636364,0.7,0.5454545454545454,0.6666666666666666,0.75,0.8333333333333334,0.7083333333333334,0.6875,0.5,,,14.970059880239521,1.0,0.1836734693877551,,0.14516129032258066,,,0.23076923076923078,0.13636363636363635,1.0,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.22727272727272727,0.045454545454545456,1.0,1.0,1.0,0.45454545454545453,0.16666666666666666,1.0,0.6363636363636364,0.47763333333333335,,0.47717,0.043478260869565216,0.08333333333333333,0.3235294117647059,11.181818181818182,28.66363636363636,0.32450331125827814,,,2.0,1.0,,1.0,1.0,1.0,6.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,3.0,1.0,0.5,0.5,,,0.5,,,,,,,,,,,0.25,,,,,0.6666666666666666,,0.4,0.4,0.5,,,,0.029411764705882353,6.0,,,2.0,3.0,,,2.0,3.0,6.0,,,2.0,,,,0.6666666666666666,0.6,0.6,0.8333333333333334,,,,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,3.0,1.0,,,,,,,,False,,,,,,,,,,
