EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,AtRimAssists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Defensive 3 Seconds Violations,SecondChanceFg2Pct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceFtPoints,OffThreePtRebounds,FTOffRebounds,Clear Path Fouls,BlockedAtRim,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,on,OffensiveGoaltends,Blocked3s,BlockedArc3,Arc3PctBlocked
714,1610612759,Michael Finley,Michael Finley,714,SAS,13637.0,227,76,437,435,90.0,77.0,53,872,6.0,13.0,2.0,7.0,16.0,46.0,7.0,87.0,432,7.0,2.0,11.0,22.0,10.0,3.0,22.0,3.0,34.0,39.0,10.0,14.0,,7.0,10.0,,4.0,,1.0,1.0,1.0,,,11.0,90.0,2.0,,0.6875,0.7333333333333333,0.34782608695652173,0.45977011494252873,0.4725274725274725,0.39285714285714285,0.06521739130434782,0.14285714285714285,19.315895372233403,0.25,0.13580246913580246,0.14418604651162792,0.14285714285714285,,0.14942528735632185,0.46153846153846156,0.5,0.8333333333333334,0.08045977011494253,0.15384615384615385,0.6206896551724138,0.4872344827586208,0.4177461538461539,0.04395604395604396,0.08,0.12643678160919541,11.9,0.20594965675057209,1.0,3.0,7.0,26.0,5.0,9.0,1.0,11.0,32.0,,2.0,1.0,5.0,16.0,41.0,8.0,1.0,3.0,12.0,3.0,1.0,6.0,45.0,32.0,11.0,,12.0,8.0,20.0,5.0,3.0,2.0,48.0,1.0,9.0,5.0,3.0,3.0,,4.0,3.0,1.0,5.0,1.0,1.0,0.9375,0.3902439024390244,0.3333333333333333,0.16666666666666666,0.3902439024390244,0.42857142857142855,0.5,0.34615384615384615,0.5,0.47126436781609193,,0.07692307692307693,,0.8,0.007575757575757576,0.16981132075471697,0.024630541871921183,,0.12244897959183673,0.140625,0.125,0.42857142857142855,0.5,0.2988505747126437,0.2692307692307692,0.28,0.7142857142857143,0.10344827586206896,0.5555555555555556,0.5555555555555556,0.8,0.367816091954023,0.34375,0.34375,1.0,0.18181818181818182,,,0.5,0.07692307692307693,0.38461538461538464,0.2,0.34375,0.13793103448275862,24.80243902439024,2.0,4.0,4.0,2.0,7.0,3.0,,,1.0,,1.0,,,0.5,0.022727272727272728,0.3076923076923077,,0.36363636363636365,0.5,0.4418777777777778,1.0,4.0,,,,,0.056338028169014086,,0.038461538461538464,0.3333333333333333,1.0,1.0,,3.0,,,1.0,2.0,,0.10526315789473684,1.0,0.09090909090909091,1.0,1.0,,1.0,,,0.038461538461538464,,,True,,,,
1521,1610612759,Jacque Vaughn,Jacque Vaughn,1521,SAS,11352.0,189,33,357,355,97.0,95.0,48,712,10.0,16.0,2.0,3.0,24.0,46.0,14.0,62.0,364,11.0,9.0,21.0,26.0,22.0,3.0,7.0,,11.0,14.0,9.0,19.0,,13.0,17.0,1.0,7.0,2.0,,,,,,21.0,97.0,,2.0,0.5416666666666666,0.5416666666666666,0.5217391304347826,0.5,0.5535714285714286,0.6176470588235294,0.06521739130434782,,16.58653846153846,,0.05555555555555555,0.06748466257668712,0.023809523809523808,,0.3333333333333333,0.625,0.7692307692307693,0.5,0.0625,0.16666666666666666,0.375,0.464954347826087,0.41096363636363636,0.12962962962962962,0.1346153846153846,0.3387096774193548,11.882608695652177,0.27170868347338933,1.0,2.0,12.0,27.0,,,,,2.0,,,,1.0,,2.0,6.0,,,2.0,6.0,,1.0,,1.0,,,12.0,12.0,24.0,8.0,4.0,2.0,60.0,2.0,4.0,3.0,5.0,2.0,3.0,5.0,3.0,8.0,13.0,,2.0,,,,,,0.5454545454545454,0.16666666666666666,0.5,0.16666666666666666,0.041666666666666664,,0.1875,,0.38461538461538464,0.017094017094017096,0.10810810810810811,0.01694915254237288,,0.04,0.0847457627118644,0.03571428571428571,0.6666666666666666,0.6666666666666666,0.5625,0.4444444444444444,0.4444444444444444,0.5833333333333334,,,,,0.041666666666666664,,,,,,,0.5,,0.08333333333333333,,,0.03225806451612903,42.25,,2.0,1.0,,5.0,5.0,,1.0,2.0,3.0,2.0,3.0,,0.16666666666666666,0.058823529411764705,0.3333333333333333,,0.3333333333333333,,0.3611,,1.0,,,,,0.016666666666666666,,0.022727272727272728,0.5,,,,,1.0,,,,,,,,,,,1.0,,,,,,True,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,14755.0,246,51,470,468,110.0,69.0,54,938,37.0,56.0,15.0,45.0,59.0,111.0,27.0,145.0,485,25.0,6.0,30.0,44.0,74.0,12.0,46.0,3.0,59.0,87.0,10.0,14.0,1.0,30.0,38.0,2.0,15.0,5.0,18.0,3.0,18.0,12.0,,30.0,110.0,,4.0,0.3728813559322034,0.4583333333333333,0.5315315315315315,0.5315315315315315,0.562015503875969,0.5,0.10810810810810811,0.13333333333333333,27.84090909090909,0.3333333333333333,0.2839506172839506,0.26540284360189575,0.30434782608695654,0.6666666666666666,0.5045045045045045,0.6607142857142857,0.74,0.40540540540540543,0.40540540540540543,0.6,0.5045045045045045,0.4698468468468469,0.46565599999999996,0.12096774193548387,0.12096774193548387,0.20689655172413793,5.217117117117117,0.23404255319148937,9.0,20.0,2.0,10.0,,,,,,,,,,,,24.0,,,33.0,12.0,,,,,,,13.0,10.0,23.0,8.0,2.0,2.0,56.0,22.0,10.0,28.0,6.0,5.0,1.0,7.0,2.0,11.0,18.0,1.0,,,,,,,0.48,0.6666666666666666,0.48,0.6111111111111112,,,0.10714285714285714,,0.3888888888888889,0.1456953642384106,0.20408163265306123,0.13270142180094788,0.14,0.32653061224489793,0.23880597014925373,0.18181818181818182,0.4444444444444444,0.5128205128205128,0.09009009009009009,0.2,0.2,0.5,,,,,,,,,,,,0.6,,,,,0.22758620689655173,,15.0,20.0,16.0,22.0,8.0,3.0,6.0,5.0,5.0,3.0,6.0,2.0,1.0,0.6666666666666666,0.21568627450980393,0.25,0.16216216216216217,0.8333333333333334,0.75,0.5314611111111112,1.0,6.0,,,14.0,,0.1,0.08,0.11904761904761904,0.3,,,,,,,,,1.0,0.05555555555555555,0.13333333333333333,,,,,,,,,,1.0,True,,,,
1922,1610612759,Francisco Elson,Francisco Elson,1922,SAS,7348.0,122,-13,233,236,72.0,63.0,29,469,8.0,14.0,4.0,10.0,15.0,39.0,6.0,36.0,251,9.0,2.0,8.0,28.0,2.0,4.0,22.0,3.0,30.0,40.0,4.0,10.0,3.0,7.0,7.0,1.0,4.0,,2.0,,2.0,2.0,1.0,8.0,72.0,2.0,,0.9333333333333333,0.9333333333333333,0.38461538461538464,0.38461538461538464,0.42857142857142855,0.4,0.10256410256410256,,19.083969465648853,0.375,0.275,0.2621359223300971,0.3333333333333333,1.0,0.358974358974359,0.5714285714285714,0.8,1.0,0.2564102564102564,0.4444444444444444,0.358974358974359,0.45067435897435887,0.46338888888888896,0.09523809523809523,0.09523809523809523,0.2222222222222222,9.446153846153846,0.3090128755364807,2.0,2.0,5.0,15.0,,,,,,,,,,,,4.0,,,5.0,3.0,,,,,,,3.0,2.0,5.0,1.0,1.0,2.0,12.0,7.0,5.0,10.0,2.0,2.0,,2.0,1.0,6.0,8.0,1.0,1.0,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,,,0.2857142857142857,,0.25,0.08536585365853659,0.21739130434782608,0.07964601769911504,0.08695652173913043,0.23809523809523808,0.25,0.23529411764705882,0.2,0.2,0.38461538461538464,0.3333333333333333,0.3333333333333333,0.8,,,,,,,,,,,,0.5,,,,,0.1388888888888889,,,1.0,2.0,,,1.0,1.0,,1.0,,4.0,2.0,1.0,0.5,0.14285714285714285,0.16666666666666666,0.05,0.25,,0.44847499999999996,1.0,2.0,1.0,,2.0,0.125,0.06451612903225806,0.05263157894736842,0.041666666666666664,1.0,,,,,,,1.0,,,0.14285714285714285,,,,,,1.0,,,,,2.0,True,,,,
757,1610612759,Damon Stoudamire,Damon Stoudamire,757,SAS,463.0,8,3,14,15,1.0,3.0,1,29,,,,,,1.0,1.0,1.0,12,,,,,,,1.0,,1.0,1.0,,,,1.0,2.0,,1.0,,,,,,,,1.0,,,,,,,0.16666666666666666,,,,26.666666666666668,,0.08333333333333333,0.07692307692307693,,,,,,,,,0.5,0.44872500000000004,,0.3333333333333333,0.5,,14.8,0.07142857142857142,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,3.0,,1.0,,7.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,0.5,,,,1.0,,,,,,0.125,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,23.7,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
703,1610612759,Kurt Thomas,Kurt Thomas,703,SAS,158.0,3,3,6,4,1.0,,1,10,,,,,,,,,4,,,,,,,2.0,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101133,1610612759,Ian Mahinmi,Ian Mahinmi,101133,SAS,792.0,13,-4,26,27,18.0,7.0,3,53,4.0,5.0,5.0,2.0,4.0,7.0,6.0,14.0,33,6.0,2.0,10.0,4.0,4.0,2.0,1.0,,1.0,1.0,1.0,1.0,,4.0,6.0,,2.0,1.0,2.0,1.0,2.0,1.0,,10.0,18.0,,1.0,0.5,0.5,0.5714285714285714,0.5714285714285714,0.7,0.7142857142857143,0.2857142857142857,0.5,42.857142857142854,,0.08333333333333333,0.07142857142857142,0.3333333333333333,0.5,0.7142857142857143,0.8,1.0,0.5,0.2857142857142857,0.8333333333333334,0.7142857142857143,0.5275428571428572,0.5525166666666667,0.2222222222222222,0.2222222222222222,0.7142857142857143,2.7857142857142856,0.6923076923076923,4.0,,,,,,,,,,,,,,,1.0,,,2.0,4.0,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,2.0,2.0,,1.0,,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,0.14285714285714285,,1.0,1.0,1.0,,1.0,,,,,,2.0,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,1.0,,,
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,85831.0,1431,33,2626,2621,423.0,422.0,295,5247,93.0,128.0,15.0,85.0,150.0,256.0,30.0,330.0,2698,29.0,8.0,42.0,248.0,52.0,16.0,188.0,19.0,239.0,368.0,102.0,187.0,14.0,98.0,51.0,6.0,24.0,5.0,16.0,5.0,16.0,9.0,,42.0,423.0,17.0,4.0,0.8266666666666667,0.9253731343283582,0.5859375,0.5836575875486382,0.5892857142857143,0.6,0.0625,0.058823529411764705,11.0435663627153,0.3064516129032258,0.18687872763419483,0.17656500802568217,0.21453287197231835,0.5625,0.4980544747081712,0.7265625,0.788135593220339,0.8064516129032258,0.33073929961089493,0.5172413793103449,0.5019455252918288,0.483383984375,0.4704413793103448,0.08727272727272728,0.08759124087591241,0.12727272727272726,6.110156250000001,0.16108149276466108,10.0,36.0,21.0,43.0,,,,,1.0,,,,,,1.0,56.0,,,75.0,17.0,,,,,,,54.0,27.0,81.0,16.0,11.0,6.0,189.0,92.0,32.0,129.0,31.0,23.0,8.0,21.0,11.0,26.0,47.0,7.0,31.0,,,,,,0.5862068965517241,0.6428571428571429,0.5862068965517241,0.625,0.0038910505836575876,,0.078125,,0.44680851063829785,0.09523809523809523,0.13333333333333333,0.0967741935483871,0.08417508417508418,0.20599250936329588,0.15777777777777777,0.14285714285714285,0.4235294117647059,0.45,0.16731517509727625,0.4883720930232558,0.5,1.0,,,,,0.0038910505836575876,,,,,,,0.6666666666666666,,,,,0.22727272727272727,47.8,26.0,37.0,36.0,32.0,31.0,17.0,6.0,4.0,10.0,2.0,4.0,6.0,2.0,0.6428571428571429,0.13617021276595745,0.1111111111111111,0.06666666666666667,0.6607142857142857,0.7027027027027027,0.5316777777777778,3.0,31.0,6.0,,11.0,0.09375,0.10163934426229508,0.08064516129032258,0.075,0.7777777777777778,,,,,1.0,1.0,5.0,,,0.1310344827586207,0.38461538461538464,,,,,4.0,,,0.023255813953488372,,5.0,False,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,118304.0,1972,375,3710,3678,1015.0,975.0,396,7388,134.0,215.0,61.0,107.0,254.0,491.0,317.0,1221.0,3670,123.0,156.0,409.0,136.0,372.0,30.0,158.0,17.0,245.0,297.0,53.0,140.0,7.0,299.0,368.0,17.0,116.0,60.0,26.0,4.0,27.0,18.0,,409.0,1015.0,27.0,53.0,0.2677165354330709,0.27309236947791166,0.5173116089613035,0.5498783454987834,0.6084521384928717,0.6711409395973155,0.06109979633401222,0.08411214953271028,27.535533606359916,0.17894736842105263,0.11440984793627806,0.1271611823759063,0.10416666666666667,0.6666666666666666,0.2615571776155718,0.6232558139534884,0.6802030456852792,0.34328358208955223,0.13017031630170317,0.2798165137614679,0.6642335766423357,0.50636364749082,0.4909046948356808,0.1279826464208243,0.19661016949152543,0.33497133497133497,8.561507128309572,0.27358490566037735,40.0,42.0,78.0,169.0,22.0,61.0,15.0,110.0,270.0,14.0,23.0,33.0,80.0,132.0,331.0,53.0,17.0,32.0,118.0,68.0,39.0,95.0,312.0,265.0,110.0,3.0,217.0,61.0,278.0,17.0,44.0,41.0,617.0,35.0,70.0,52.0,83.0,48.0,35.0,110.0,82.0,54.0,164.0,5.0,20.0,0.7878787878787878,0.3987915407854985,0.53125,0.4105263157894737,0.4049079754601227,0.5528455284552846,0.5705882352941176,0.5802752293577982,0.609375,0.402676399026764,0.00906344410876133,0.08372093023255814,0.01639344262295082,0.6707317073170732,0.03056768558951965,0.16990291262135923,0.029464822609741433,0.03551912568306011,0.05569007263922518,0.16267123287671234,0.17,0.3925233644859813,0.42857142857142855,0.20559610705596107,0.46153846153846156,0.46987951807228917,0.16666666666666666,0.07420924574209246,0.36065573770491804,0.36666666666666664,0.9545454545454546,0.3284671532846715,0.4074074074074074,0.41044776119402987,0.7545454545454545,0.27058823529411763,0.6086956521739131,0.8571428571428571,0.6557377049180327,0.06880733944954129,0.3669724770642202,0.4125,0.41509433962264153,0.09664209664209664,25.189425981873104,12.0,25.0,23.0,10.0,109.0,67.0,7.0,17.0,28.0,5.0,43.0,17.0,,0.4339622641509434,0.025236593059936908,0.16964285714285715,0.017902813299232736,0.29411764705882354,0.48,0.5235572580645161,21.0,14.0,3.0,1.0,19.0,0.03,0.02702702702702703,0.030303030303030304,0.02564102564102564,0.21428571428571427,3.0,9.0,6.0,84.0,5.0,2.0,9.0,30.0,3.0,0.02857142857142857,0.25,0.10588235294117647,0.3333333333333333,1.0,0.4,10.0,1.0,2.0,0.01775147928994083,0.006024096385542169,,False,,1.0,1.0,0.007407407407407408
200827,1610612759,Darius Washington,Darius Washington,200827,SAS,4369.0,73,-13,139,144,56.0,52.0,11,283,7.0,8.0,2.0,1.0,9.0,13.0,7.0,31.0,148,5.0,3.0,9.0,4.0,14.0,,6.0,,7.0,8.0,4.0,6.0,1.0,8.0,9.0,1.0,4.0,1.0,,,,,,9.0,56.0,,1.0,0.2222222222222222,0.2222222222222222,0.6923076923076923,0.631578947368421,0.6739130434782609,0.45,,,19.463087248322147,,0.1111111111111111,0.1044776119402985,0.17647058823529413,,0.42105263157894735,0.875,0.875,0.14285714285714285,0.05263157894736842,0.25,0.7368421052631579,0.49800263157894736,0.43081250000000004,0.18181818181818182,0.25,0.2903225806451613,8.069230769230769,0.4028776978417266,1.0,,2.0,4.0,1.0,1.0,,1.0,5.0,,1.0,,3.0,2.0,6.0,1.0,,1.0,2.0,3.0,,3.0,6.0,5.0,1.0,,3.0,4.0,7.0,3.0,1.0,,18.0,1.0,1.0,1.0,3.0,2.0,1.0,4.0,4.0,2.0,6.0,,,1.0,0.3333333333333333,,,0.3333333333333333,0.6,0.5,0.375,0.5,0.3157894736842105,,,,0.6666666666666666,0.02702702702702703,0.07692307692307693,0.01818181818181818,,,0.10714285714285714,0.14285714285714285,,,0.21052631578947367,0.5,0.5,0.5,0.05263157894736842,1.0,1.0,1.0,0.2631578947368421,0.2,0.2,1.0,0.5,,,0.5,,0.375,,0.2,0.06451612903225806,25.316666666666666,1.0,1.0,1.0,,1.0,2.0,,,,2.0,2.0,,,1.0,,,,0.5,1.0,,,,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,118594.0,1977,144,3597,3600,730.0,689.0,366,7197,19.0,33.0,3.0,68.0,167.0,358.0,58.0,740.0,3738,45.0,21.0,152.0,212.0,122.0,11.0,154.0,4.0,193.0,215.0,51.0,79.0,4.0,43.0,71.0,1.0,9.0,14.0,9.0,2.0,9.0,6.0,,152.0,730.0,9.0,13.0,0.6347305389221557,0.6385542168674698,0.4664804469273743,0.5059347181008902,0.5186246418338109,0.5714285714285714,0.030726256983240222,0.08823529411764706,18.627207162397415,0.043010752688172046,0.1110310021629416,0.10818546078992558,0.10732984293193717,0.6666666666666666,0.04896142433234421,0.5757575757575758,0.6333333333333333,0.6842105263157895,0.10089020771513353,0.025210084033613446,0.5178041543026706,0.4780508172362556,0.4588555084745763,0.01608187134502924,0.02459016393442623,0.20540540540540542,15.043854748603353,0.20294690019460662,2.0,29.0,119.0,257.0,52.0,130.0,33.0,64.0,186.0,6.0,16.0,12.0,41.0,116.0,316.0,22.0,12.0,27.0,60.0,25.0,27.0,74.0,342.0,185.0,64.0,,78.0,16.0,94.0,10.0,6.0,31.0,204.0,14.0,35.0,22.0,26.0,15.0,11.0,42.0,28.0,9.0,51.0,1.0,5.0,0.9827586206896551,0.3670886075949367,0.4444444444444444,0.36486486486486486,0.3682539682539683,0.5555555555555556,0.5714285714285714,0.5504201680672269,0.5882352941176471,0.4688427299703264,,0.09090909090909091,,0.8235294117647058,0.011428571428571429,0.09722222222222222,0.013087447947650209,0.012626262626262626,0.08900523560209424,0.12680577849117175,0.1018867924528302,0.4264705882352941,0.46774193548387094,0.38130563798219586,0.46303501945525294,0.4666666666666667,0.6722689075630253,0.19287833827893175,0.4,0.4,0.9807692307692307,0.27596439169139464,0.34408602150537637,0.34408602150537637,0.984375,0.32653061224489793,0.375,1.0,0.6666666666666666,0.2773109243697479,0.3445378151260504,0.2926829268292683,0.34594594594594597,0.08108108108108109,24.49462025316456,2.0,5.0,10.0,2.0,27.0,20.0,4.0,2.0,14.0,2.0,10.0,,2.0,0.45454545454545453,0.013888888888888888,0.08421052631578947,0.0106951871657754,0.10204081632653061,0.4,0.4991829268292684,4.0,8.0,,,7.0,,0.017543859649122806,0.009242144177449169,0.01195219123505976,0.4482758620689655,6.0,11.0,15.0,6.0,1.0,1.0,5.0,21.0,,0.024390243902439025,0.5,0.22448979591836735,0.5454545454545454,1.0,0.45454545454545453,4.0,,2.0,0.007782101167315175,0.006289308176100629,,False,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,134850.0,2248,225,4092,4116,806.0,773.0,451,8208,16.0,43.0,5.0,41.0,79.0,202.0,43.0,450.0,4179,29.0,23.0,86.0,126.0,32.0,11.0,123.0,16.0,182.0,214.0,54.0,164.0,4.0,83.0,65.0,2.0,16.0,13.0,21.0,8.0,21.0,14.0,,86.0,806.0,27.0,14.0,0.7974683544303798,0.8076923076923077,0.3910891089108911,0.5113065326633166,0.5257009345794392,0.5180722891566265,0.054455445544554455,0.07317073170731707,10.199220441749675,0.15841584158415842,0.07663551401869159,0.08193484698914116,0.05458515283842795,0.6666666666666666,0.10804020100502512,0.37209302325581395,0.45714285714285713,0.75,0.10301507537688442,0.07462686567164178,0.6005025125628141,0.5083194444444444,0.4936592307692308,0.04578313253012048,0.07407407407407407,0.19111111111111112,13.024752475247524,0.19696969696969696,2.0,17.0,46.0,118.0,79.0,182.0,33.0,4.0,14.0,1.0,3.0,,5.0,83.0,196.0,26.0,7.0,20.0,45.0,9.0,15.0,38.0,249.0,12.0,4.0,,59.0,29.0,88.0,14.0,15.0,10.0,205.0,23.0,43.0,32.0,49.0,30.0,19.0,26.0,23.0,17.0,43.0,12.0,24.0,1.0,0.42346938775510207,0.35,0.39473684210526316,0.42783505154639173,0.3103448275862069,0.4673913043478261,0.4701492537313433,0.4787234042553192,0.49246231155778897,,0.18604651162790697,,0.6046511627906976,0.01577503429355281,0.1021377672209026,0.016095534787123573,0.01867219917012448,0.05263157894736842,0.10709117221418235,0.08695652173913043,0.4146341463414634,0.4473684210526316,0.2964824120603015,0.3898305084745763,0.3898305084745763,0.9565217391304348,0.457286432160804,0.4340659340659341,0.4340659340659341,1.0,0.035175879396984924,0.2857142857142857,0.2857142857142857,1.0,0.06521739130434782,0.3333333333333333,1.0,0.4,0.4925373134328358,0.07462686567164178,,0.3333333333333333,0.1,23.627040816326538,6.0,11.0,11.0,2.0,12.0,37.0,5.0,6.0,3.0,3.0,6.0,5.0,2.0,0.4230769230769231,0.005494505494505495,0.13934426229508196,0.02252252252252252,0.2391304347826087,0.5454545454545454,0.5072485294117647,2.0,8.0,1.0,,11.0,0.009174311926605505,0.017094017094017096,0.0196078431372549,0.0205761316872428,0.4117647058823529,6.0,17.0,15.0,,2.0,,3.0,,2.0,0.013333333333333334,0.5,0.3695652173913043,0.35294117647058826,1.0,0.45454545454545453,1.0,,3.0,,0.01507537688442211,,False,,,,
