EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,on
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,66529.0,1109,121.0,2221,2226,640.0,562.0,269,4447,70.0,108.0,11.0,18.0,13.0,26.0,24.0,76.0,26.0,69.0,120.0,253.0,49.0,340.0,2275,14.0,30.0,4.0,38.0,23.0,56.0,30.0,82.0,170.0,70.0,14.0,23.0,104.0,21.0,125.0,17.0,4.0,58.0,16.0,30.0,271.0,21.0,29.0,6.0,24.0,98.0,14.0,136,56.0,192,4.0,38.0,23.0,15.0,44.0,9.0,34.0,19.0,2.0,10.0,2.0,63.0,11.0,29.0,34.0,83,5.0,3.0,63.0,5.0,9.0,72.0,6.0,28.0,11.0,8.0,6.0,2.0,8.0,3.0,,1.0,,82.0,640.0,8.0,0.7083333333333334,0.7522123893805309,0.4743083003952569,0.4666666666666667,0.4107142857142857,0.4724025974025974,0.4473684210526316,0.36619718309859156,0.49853372434017595,0.48717948717948717,0.45555555555555555,0.09090909090909091,0.1388888888888889,0.09210526315789473,0.014492753623188406,15.97469355476473,0.6984126984126984,0.2153846153846154,0.06666666666666667,0.112,0.03945578231292517,0.0975609756097561,0.07446808510638298,0.10883140053523639,0.049164208456243856,0.031496062992125984,0.04477611940298507,0.04285714285714286,0.08040201005025126,0.060240963855421686,0.1,0.10328638497652583,0.1270718232044199,0.10227272727272728,0.08571428571428572,0.027777777777777776,0.375,0.35064935064935066,0.6481481481481481,0.7526881720430108,0.7714285714285715,0.24675324675324675,0.3157894736842105,0.34782608695652173,0.4166666666666667,0.22402597402597402,0.37681159420289856,0.38235294117647056,0.47368421052631576,0.6111111111111112,0.5454545454545454,0.36619718309859156,0.5,0.5292207792207793,0.5028632786885245,0.5023681818181819,0.5001154411764707,0.08484848484848485,0.10181818181818182,0.11176470588235295,0.2411764705882353,7.881818181818182,0.28815848716794235,,11.0,0.8076923076923077,7.0,26.0,6.0,2.0,9.0,10.0,29.0,1.0,2.0,,6.0,17.0,55.0,2.0,8.0,2.0,15.0,51.0,,2.0,27.0,10.0,,,,,,,1.0,0.3090909090909091,0.25,0.13333333333333333,0.32075471698113206,0.17857142857142858,,,0.08441558441558442,0.2692307692307692,0.2692307692307692,1.0,0.09415584415584416,0.3448275862068966,0.3448275862068966,1.0,0.15789473684210525,0.05263157894736842,0.5,1.0,0.1267605633802817,0.2222222222222222,0.08450704225352113,,0.37037037037037035,25.023636363636363,,,,,,1.0,0.16666666666666666,1.0,,True
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,44653.0,744,97.0,1452,1456,516.0,436.0,169,2908,19.0,31.0,,1.0,6.0,8.0,1.0,8.0,31.0,84.0,51.0,123.0,36.0,345.0,1602,3.0,5.0,9.0,39.0,19.0,37.0,19.0,120.0,80.0,22.0,,5.0,23.0,9.0,32.0,7.0,2.0,13.0,2.0,8.0,73.0,4.0,5.0,,27.0,51.0,,78,9.0,87,1.0,19.0,9.0,10.0,23.0,3.0,16.0,10.0,2.0,7.0,2.0,33.0,3.0,7.0,24.0,67,4.0,,31.0,3.0,6.0,44.0,2.0,9.0,9.0,3.0,2.0,1.0,3.0,1.0,,,,120.0,516.0,11.0,0.7843137254901961,0.7843137254901961,0.4146341463414634,0.6,0.5135135135135135,0.5597826086956522,0.6521739130434783,0.5872093023255814,0.5802047781569966,0.6964285714285714,0.6145833333333334,0.04065040650406504,0.0967741935483871,0.125,0.011904761904761904,19.745608721986674,0.696969696969697,,,0.09461966604823747,0.01160092807424594,0.15606936416184972,0.017391304347826087,0.10955056179775281,0.01361573373676248,0.0196078431372549,0.010309278350515464,0.0055248618784530384,0.023809523809523808,,0.09473684210526316,0.10071942446043165,0.09047619047619047,0.13385826771653545,0.21739130434782608,0.006756756756756757,0.3333333333333333,0.11231884057971014,0.6129032258064516,0.6785714285714286,0.6842105263157895,0.028985507246376812,0.125,0.14285714285714285,,0.30434782608695654,0.36904761904761907,0.37349397590361444,0.043478260869565216,,,0.09302325581395349,0.75,0.6666666666666666,0.5143158759124087,0.4924115384615384,0.5011892857142856,0.03873239436619718,0.06923076923076923,0.11304347826086956,0.34782608695652173,14.259349593495932,0.35537190082644626,,9.0,0.8709677419354839,24.0,53.0,7.0,10.0,16.0,45.0,100.0,5.0,11.0,11.0,33.0,69.0,153.0,8.0,18.0,21.0,49.0,201.0,6.0,2.0,98.0,45.0,,2.0,1.0,,,,0.9710144927536232,0.45098039215686275,0.4444444444444444,0.42857142857142855,0.45695364238410596,0.5543478260869565,,,0.19202898550724637,0.4528301886792453,0.4528301886792453,0.9583333333333334,0.36231884057971014,0.45,0.45,0.9777777777777777,0.30434782608695654,0.4782608695652174,0.45454545454545453,1.0,0.18604651162790697,0.625,0.38372093023255816,0.3333333333333333,0.45918367346938777,25.106535947712416,6.0,1.0,2.0,,0.012987012987012988,3.0,0.42857142857142855,0.6666666666666666,,True
2230,1610612747,Maurice Evans,Maurice Evans,2230,LAL,577.0,10,,18,20,5.0,2.0,2,38,1.0,2.0,,1.0,,,,1.0,,1.0,1.0,4.0,2.0,4.0,21,,2.0,,,,1.0,,,2.0,,,,,1.0,1.0,1.0,,,,,3.0,,1.0,,,1.0,,1,1.0,2,,,,,,,,,,,,,,,,1,,,1.0,,,2.0,,1.0,,,,,,,,,,,5.0,,1.0,1.0,0.25,,,0.25,,,0.4,,,,,,,23.80952380952381,,,,0.16666666666666666,0.16666666666666666,,,0.1111111111111111,0.125,,0.3333333333333333,,,,,,0.5,,,,,0.5,0.5,0.5,1.0,0.25,,,,0.25,,,0.5,,,,,0.5,0.5025,0.48619999999999997,0.4129,0.2,0.2,,,7.025,0.2777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2567,1610612747,Brian Cook,Brian Cook,2567,LAL,1995.0,33,17.0,65,64,16.0,3.0,9,129,,5.0,,2.0,,4.0,,1.0,,1.0,,7.0,4.0,10.0,46,,2.0,,,,5.0,,3.0,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,4.0,,1.0,1.0,,2,4.0,6,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,,2.0,3,,,4.0,1.0,1.0,4.0,,2.0,,,,,,,,,,3.0,16.0,,,,,,,0.23076923076923078,,0.1875,0.3333333333333333,,0.1875,0.14285714285714285,0.2,,,20.51282051282051,1.0,,,0.03225806451612903,0.125,0.125,,0.05128205128205128,0.10256410256410256,0.16666666666666666,,0.125,,,,,0.06666666666666667,,0.5,0.1,,0.38461538461538464,,,,0.07692307692307693,,,,0.07692307692307693,,,1.0,,,0.5,,0.8461538461538461,0.5269615384615385,0.5446,0.5302,0.13333333333333333,0.2222222222222222,,0.3,3.6571428571428575,0.24615384615384617,,,,,,,,,2.0,6.0,,,1.0,3.0,2.0,6.0,,,1.0,3.0,6.0,,,6.0,2.0,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.46153846153846156,,,,,,,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.375,0.3333333333333333,0.3333333333333333,25.633333333333336,,,,,,,,,,True
1956,1610612747,Ira Newble,Ira Newble,1956,LAL,372.0,6,,11,12,,,1,23,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1,,1,,,,,1.0,,1.0,,,,,1.0,,,2.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.333333333333334,1.0,,,,,0.3333333333333333,,0.25,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2036,1610612747,Chris Mihm,Chris Mihm,2036,LAL,8647.0,144,-28.0,294,295,88.0,99.0,32,589,8.0,24.0,3.0,11.0,3.0,8.0,8.0,26.0,2.0,5.0,18.0,55.0,10.0,46.0,318,6.0,15.0,,12.0,6.0,14.0,7.0,19.0,22.0,14.0,6.0,6.0,4.0,1.0,5.0,,1.0,,1.0,3.0,11.0,2.0,15.0,1.0,9.0,18.0,4.0,31,18.0,49,3.0,2.0,2.0,,4.0,,1.0,3.0,,3.0,,7.0,1.0,4.0,13.0,21,1.0,3.0,14.0,2.0,,14.0,2.0,7.0,1.0,6.0,5.0,1.0,6.0,5.0,,,,19.0,88.0,,0.6111111111111112,0.7333333333333333,0.32727272727272727,0.4,0.42857142857142855,0.32727272727272727,0.4,0.42857142857142855,0.3770491803278688,0.4,0.5277777777777778,0.10909090909090909,0.25,,,20.606060606060606,0.5714285714285714,0.36363636363636365,0.07692307692307693,0.1565217391304348,0.14563106796116504,0.2571428571428571,0.06060606060606061,0.18,0.125,0.20512820512820512,0.029411764705882353,0.2,0.07692307692307693,,0.15384615384615385,0.16216216216216217,0.15384615384615385,0.2962962962962963,0.125,0.0967741935483871,0.8333333333333334,0.43636363636363634,0.3333333333333333,0.4444444444444444,0.625,0.4727272727272727,0.3076923076923077,0.3076923076923077,0.5,0.09090909090909091,0.4,0.4,0.7333333333333333,0.2727272727272727,,0.5714285714285714,0.375,0.43636363636363634,0.47778181818181814,0.5189785714285714,0.5215714285714286,0.11666666666666667,0.11666666666666667,0.2608695652173913,0.41304347826086957,5.356363636363636,0.29931972789115646,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2198,1610612747,Kwame Brown,Kwame Brown,2198,LAL,19427.0,324,-51.0,632,637,163.0,149.0,66,1269,31.0,50.0,5.0,9.0,8.0,13.0,3.0,14.0,,2.0,34.0,66.0,19.0,87.0,676,5.0,10.0,5.0,15.0,8.0,15.0,7.0,23.0,48.0,20.0,8.0,7.0,12.0,2.0,14.0,2.0,,6.0,3.0,3.0,30.0,7.0,12.0,,13.0,40.0,10.0,63,19.0,82,2.0,10.0,7.0,3.0,10.0,,5.0,10.0,2.0,5.0,2.0,20.0,,6.0,23.0,37,2.0,4.0,28.0,1.0,3.0,41.0,1.0,20.0,1.0,11.0,6.0,5.0,11.0,4.0,1.0,1.0,,23.0,163.0,4.0,0.7058823529411765,0.8,0.5151515151515151,0.5,0.5333333333333333,0.5151515151515151,0.5,0.5333333333333333,0.5058139534883721,0.46875,0.5476190476190477,0.10606060606060606,0.08,0.21428571428571427,,14.887640449438202,0.5,0.47619047619047616,,0.16393442622950818,0.053811659192825115,0.18055555555555555,0.0958904109589041,0.16772151898734178,0.06418918918918919,0.10344827586206896,,0.0375,0.09090909090909091,0.1111111111111111,0.0958904109589041,0.13636363636363635,0.22857142857142856,0.21568627450980393,0.09523809523809523,0.08,0.36363636363636365,0.7575757575757576,0.62,0.6739130434782609,0.6774193548387096,0.21212121212121213,0.21428571428571427,0.2727272727272727,1.0,0.030303030303030304,,,0.9,0.5555555555555556,0.2,0.8666666666666667,0.6153846153846154,0.7575757575757576,0.5399621212121212,0.5653666666666667,0.5650333333333334,0.23529411764705882,0.23529411764705882,0.1724137931034483,0.26436781609195403,2.4075757575757577,0.2579113924050633,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2200,1610612747,Pau Gasol,Pau Gasol,2200,LAL,47837.0,797,270.0,1585,1572,499.0,369.0,167,3157,100.0,145.0,17.0,30.0,41.0,54.0,54.0,111.0,19.0,40.0,173.0,296.0,99.0,445.0,1626,23.0,43.0,25.0,71.0,59.0,89.0,53.0,171.0,230.0,116.0,20.0,17.0,61.0,27.0,88.0,16.0,11.0,37.0,8.0,16.0,203.0,14.0,36.0,1.0,32.0,85.0,12.0,129,51.0,180,5.0,12.0,10.0,2.0,20.0,7.0,12.0,17.0,2.0,8.0,4.0,37.0,2.0,14.0,25.0,47,3.0,4.0,102.0,9.0,6.0,125.0,15.0,57.0,13.0,36.0,25.0,8.0,39.0,31.0,,,,171.0,499.0,5.0,0.6647398843930635,0.7055214723926381,0.5844594594594594,0.5348837209302325,0.6629213483146067,0.5824915824915825,0.5348837209302325,0.6555555555555556,0.6321022727272727,0.6228070175438597,0.7125,0.057432432432432436,0.1103448275862069,0.009009009009009009,,21.86621697582912,0.5405405405405406,0.5217391304347826,0.018867924528301886,0.14358108108108109,0.07809110629067245,0.17777777777777778,0.07106598984771574,0.15155440414507773,0.07598784194528875,0.1337579617834395,0.02586206896551724,0.06382978723404255,0.05343511450381679,0.10606060606060606,0.145,0.125,0.15416666666666667,0.21774193548387097,0.08928571428571429,0.047619047619047616,0.7948717948717948,0.4882154882154882,0.6896551724137931,0.7751937984496124,0.75,0.37373737373737376,0.4864864864864865,0.4909090909090909,0.48148148148148145,0.13468013468013468,0.475,0.475,0.6976744186046512,0.5666666666666667,0.4117647058823529,0.6,0.7592592592592593,0.49158249158249157,0.4929819865319866,0.515134375,0.5258905555555555,0.168141592920354,0.16863905325443787,0.15955056179775282,0.3842696629213483,5.549324324324324,0.31482649842271293,,13.0,0.7368421052631579,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,3.0,2.0,3.0,,,,,,0.003367003367003367,,,,,,,0.003367003367003367,,,,,,,,,,0.011111111111111112,,,25.9,,,,1.0,,,,,,True
2788,1610612747,DJ Mbenga,DJ Mbenga,2788,LAL,5180.0,86,-1.0,173,172,39.0,57.0,16,345,8.0,13.0,3.0,4.0,1.0,2.0,3.0,10.0,2.0,3.0,13.0,26.0,1.0,27.0,186,3.0,4.0,1.0,7.0,3.0,6.0,1.0,7.0,20.0,6.0,6.0,1.0,3.0,,3.0,,,,1.0,2.0,6.0,,7.0,,1.0,10.0,2.0,13,7.0,20,1.0,2.0,1.0,1.0,1.0,,1.0,2.0,1.0,,,3.0,,,10.0,17,2.0,,8.0,2.0,2.0,5.0,1.0,2.0,1.0,8.0,8.0,,9.0,8.0,,1.0,1.0,7.0,39.0,4.0,0.7692307692307693,1.0,0.5,0.75,0.5,0.5,0.75,0.5,0.48214285714285715,0.7,0.5,0.038461538461538464,0.07692307692307693,,,16.402116402116402,0.3333333333333333,0.25,,0.15384615384615385,0.12280701754385964,0.07142857142857142,,0.13924050632911392,0.08433734939759036,0.14285714285714285,0.15789473684210525,0.08333333333333333,,,0.12,0.2777777777777778,0.09090909090909091,0.1,,0.08333333333333333,0.8888888888888888,0.5,0.6153846153846154,0.6666666666666666,0.625,0.38461538461538464,0.3,0.3,1.0,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.75,,0.3333333333333333,0.5,0.5,0.48706153846153843,0.5455,0.4517333333333334,0.07407407407407407,0.07407407407407407,0.25925925925925924,0.25925925925925924,5.142307692307692,0.2254335260115607,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,17447.0,291,51.0,585,581,203.0,191.0,70,1166,52.0,72.0,17.0,20.0,16.0,23.0,6.0,19.0,,2.0,58.0,93.0,26.0,142.0,643,17.0,22.0,12.0,46.0,19.0,27.0,16.0,54.0,56.0,60.0,28.0,8.0,16.0,4.0,20.0,2.0,2.0,6.0,1.0,9.0,44.0,6.0,24.0,,19.0,53.0,11.0,83,30.0,113,6.0,5.0,2.0,3.0,2.0,1.0,1.0,10.0,1.0,1.0,2.0,12.0,,4.0,18.0,30,,3.0,29.0,1.0,,38.0,6.0,17.0,5.0,21.0,15.0,6.0,21.0,12.0,,2.0,,54.0,203.0,1.0,0.4827586206896552,0.6363636363636364,0.6236559139784946,0.7727272727272727,0.7037037037037037,0.6236559139784946,0.7727272727272727,0.7037037037037037,0.6513761467889908,0.7931034482758621,0.7105263157894737,0.08602150537634409,0.09722222222222222,0.05263157894736842,,18.250377073906485,0.16666666666666666,0.36666666666666664,,0.25118483412322273,0.14906832298136646,0.3392857142857143,0.08,0.2696629213483146,0.1271186440677966,0.1935483870967742,0.15,0.1016949152542373,0.05454545454545454,0.15,0.2625,0.14754098360655737,0.32857142857142857,0.391304347826087,0.1,0.2222222222222222,0.5714285714285714,0.7741935483870968,0.7222222222222222,0.8,0.5,0.20430107526881722,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.021505376344086023,,,0.9090909090909091,0.85,0.058823529411764705,0.8518518518518519,0.6956521739130435,0.7741935483870968,0.5350354838709678,0.536335,0.5742703703703704,0.16346153846153846,0.16346153846153846,0.323943661971831,0.38028169014084506,2.243010752688172,0.347008547008547,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,36096.0,602,56.0,1185,1195,304.0,334.0,147,2380,52.0,73.0,13.0,17.0,17.0,25.0,7.0,28.0,20.0,61.0,79.0,162.0,56.0,214.0,1271,15.0,21.0,9.0,39.0,24.0,42.0,17.0,65.0,124.0,34.0,22.0,11.0,29.0,20.0,49.0,15.0,5.0,19.0,1.0,9.0,118.0,9.0,24.0,2.0,15.0,66.0,14.0,95,35.0,130,4.0,9.0,5.0,4.0,15.0,6.0,9.0,16.0,2.0,6.0,6.0,31.0,4.0,10.0,64.0,80,3.0,2.0,61.0,2.0,5.0,79.0,9.0,40.0,4.0,47.0,36.0,11.0,47.0,27.0,,,,65.0,304.0,4.0,0.7848101265822784,0.9117647058823529,0.4876543209876543,0.7142857142857143,0.5714285714285714,0.48466257668711654,0.7142857142857143,0.5714285714285714,0.5404040404040404,0.78,0.6372549019607843,0.06790123456790123,0.0958904109589041,0.14285714285714285,,16.98813056379822,0.4838709677419355,0.3181818181818182,0.05,0.14831460674157304,0.064,0.1171875,0.06428571428571428,0.14136125654450263,0.06407766990291262,0.09917355371900827,0.044444444444444446,0.04878048780487805,0.06363636363636363,0.06666666666666667,0.13636363636363635,0.17293233082706766,0.13924050632911392,0.10784313725490197,0.15384615384615385,0.056338028169014086,0.574468085106383,0.44785276073619634,0.7123287671232876,0.7878787878787878,0.75,0.17177914110429449,0.25,0.2916666666666667,0.5714285714285714,0.37423312883435583,0.32786885245901637,0.32786885245901637,0.8095238095238095,0.7647058823529411,0.15384615384615385,0.5952380952380952,0.68,0.4539877300613497,0.488361963190184,0.5084125,0.5074261904761904,0.20618556701030927,0.20725388601036268,0.1822429906542056,0.3037383177570093,8.283950617283951,0.25654008438818565,4.0,2.0,0.95,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.006134969325153374,,,,,,,0.006134969325153374,,,,,,,,,,,,,25.4,,,,,,,,,,False
200770,1610612747,Jordan Farmar,Jordan Farmar,200770,LAL,44375.0,740,111.0,1453,1459,321.0,369.0,174,2912,56.0,89.0,2.0,3.0,8.0,12.0,13.0,26.0,19.0,40.0,88.0,155.0,32.0,373.0,1544,6.0,8.0,1.0,19.0,14.0,21.0,10.0,77.0,80.0,96.0,2.0,9.0,58.0,30.0,88.0,18.0,12.0,28.0,7.0,23.0,206.0,9.0,9.0,,16.0,45.0,1.0,62,18.0,80,5.0,36.0,26.0,10.0,34.0,4.0,23.0,15.0,1.0,11.0,3.0,49.0,4.0,10.0,13.0,44,4.0,4.0,47.0,,1.0,40.0,7.0,19.0,4.0,1.0,1.0,,1.0,,,,,77.0,321.0,7.0,0.45454545454545453,0.45977011494252873,0.567741935483871,0.75,0.6666666666666666,0.6003521126760564,0.5,0.6442307692307693,0.6216666666666667,0.5,0.6754385964912281,0.05806451612903226,0.07865168539325842,0.07692307692307693,,21.052631578947366,0.6938775510204082,0.018867924528301886,,0.08858267716535433,0.020930232558139535,0.1038961038961039,0.041474654377880185,0.09214501510574018,0.027820710973724884,0.025806451612903226,,0.030120481927710843,0.06,,0.08333333333333333,0.11842105263157894,0.06818181818181818,0.1,0.11764705882352941,0.04,,0.31338028169014087,0.6292134831460674,0.6829268292682927,0.48214285714285715,0.09154929577464789,0.5,0.5416666666666666,0.38461538461538464,0.14084507042253522,0.475,0.475,0.16666666666666666,0.6666666666666666,,0.23076923076923078,0.6666666666666666,0.7676056338028169,0.5372814946619218,0.5393791666666667,0.5216549999999999,0.06756756756756757,0.11377245508982035,0.05093833780160858,0.2064343163538874,6.239354838709679,0.22092222986923607,,3.0,0.42105263157894735,13.0,36.0,2.0,4.0,10.0,42.0,93.0,2.0,8.0,9.0,21.0,55.0,129.0,2.0,10.0,13.0,31.0,132.0,33.0,,93.0,42.0,2.0,2.0,,,,,0.8,0.4263565891472868,0.2,0.41935483870967744,0.4263565891472868,0.45422535211267606,0.015503875968992248,0.021505376344086023,0.1267605633802817,0.3611111111111111,0.3611111111111111,0.9230769230769231,0.3274647887323944,0.45161290322580644,0.46153846153846156,0.7619047619047619,0.1111111111111111,0.4444444444444444,0.25,0.5,0.19230769230769232,0.4,0.40384615384615385,0.42857142857142855,0.45161290322580644,25.265891472868205,,1.0,1.0,,0.007751937984496124,,,,,False
201159,1610612747,Javaris Crittenton,Javaris Crittenton,201159,LAL,6267.0,104,-3.0,229,232,102.0,113.0,15,461,13.0,17.0,,,8.0,10.0,3.0,4.0,6.0,9.0,22.0,30.0,10.0,57.0,222,1.0,1.0,3.0,5.0,12.0,16.0,4.0,28.0,20.0,24.0,2.0,3.0,11.0,4.0,15.0,4.0,,8.0,1.0,2.0,34.0,2.0,3.0,,4.0,6.0,,10,5.0,15,,2.0,1.0,1.0,7.0,1.0,3.0,8.0,,4.0,2.0,15.0,,4.0,2.0,7,,4.0,11.0,,,16.0,4.0,9.0,1.0,,,,,,,,,28.0,102.0,,0.45454545454545453,0.47619047619047616,0.7333333333333333,1.0,0.75,0.7121212121212122,1.0,0.7058823529411765,0.7307692307692307,0.8333333333333334,0.7368421052631579,0.1,0.11764705882352941,0.25,,21.86234817813765,0.4666666666666667,,,0.06896551724137931,0.05172413793103448,0.12121212121212122,0.1,0.08333333333333333,0.0641025641025641,0.043478260869565216,0.09090909090909091,0.041666666666666664,0.06666666666666667,0.2,0.058823529411764705,0.05263157894736842,0.08823529411764706,0.13636363636363635,0.09090909090909091,,,0.5151515151515151,0.7647058823529411,0.8666666666666667,0.46153846153846156,0.12121212121212122,0.75,1.0,,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,,0.5882352941176471,0.8,0.6060606060606061,0.5466757575757575,0.488,0.5421735294117648,0.23684210526315788,0.2571428571428571,0.08771929824561403,0.49122807017543857,6.643333333333334,0.44541484716157204,,1.0,0.6666666666666666,,,,,,1.0,3.0,,,,1.0,1.0,3.0,,,,1.0,3.0,,,3.0,1.0,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.09090909090909091,,,,,,,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.058823529411764705,,0.3333333333333333,26.2,,,,,,,,,,False
