EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,FG3M,FG3A,SecondChanceFG2M,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,LostBallTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffArc3ReboundPct,BlocksRecoveredPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,FTOffRebounds,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,Clear Path Fouls,Technical Free Throw Trips,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,Corner3PctBlocked,DefensiveGoaltends,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,HeaveMakes,3pt And 1 Free Throw Trips
101130,1610612760,Johan Petro,Johan Petro,101130,SEA,3411.0,57,-45.0,101,104,19.0,39.0,12.0,205,1.0,9.0,3.0,1.0,2.0,5.0,4.0,6.0,7.0,20,2.0,16.0,125,5.0,2.0,2.0,1.0,2.0,2.0,14.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,7.0,1.0,6.0,1.0,8.0,8.0,16.0,1.0,2.0,2.0,2.0,4.0,11.0,2.0,5.0,4.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,19.0,1.0,1.0,1.0,0.35,0.5,0.35,0.5,0.3636363636363636,0.1666666666666666,0.5,0.05,0.1111111111111111,20.689655172413797,1.0,0.3333333333333333,0.1935483870967742,0.1794871794871795,0.0625,0.0769230769230769,0.1489361702127659,0.1538461538461538,0.0769230769230769,0.375,0.1666666666666666,0.5,0.1,0.2,0.2727272727272727,0.25,0.0909090909090909,0.45,0.1111111111111111,0.125,1.0,0.25,0.4,0.4,1.0,0.3,0.6666666666666666,0.6666666666666666,1.0,0.6,0.5,0.45,0.4434950000000001,0.45475,0.45235,0.0909090909090909,0.0909090909090909,0.125,0.125,7.42,0.1881188118811881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101153,1610612760,Mickael Gelabale,Mickael Gelabale,101153,SEA,1015.0,17,5.0,31,32,1.0,3.0,8.0,63,1.0,2.0,1.0,,2.0,4.0,,1.0,3.0,7,,9.0,27,2.0,,2.0,,,,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,1.0,2.0,2.0,,1.0,,,,,,,,,1.0,,,,0.4285714285714285,,0.5625,,0.5625,0.5,,,,23.07692307692308,1.0,,,0.0588235294117647,0.25,,0.0714285714285714,0.0555555555555555,0.25,,,,,,,,0.25,0.25,0.5,0.5,,0.5,0.5,0.5,,0.125,,,,0.5,,0.375,0.4414749999999999,0.4627,,,,0.2222222222222222,,7.157142857142857,0.032258064516129,1.0,1.0,1.0,1.0,1.0,1.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,0.125,0.25,0.125,1.0,1.0,1.0,1.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201145,1610612760,Jeff Green,Jeff Green,201145,SEA,31053.0,518,-41.0,1005,1009,141.0,173.0,123.0,2014,44.0,65.0,9.0,6.0,14.0,36.0,11.0,35.0,69.0,136,26.0,176.0,1052,12.0,6.0,20.0,6.0,14.0,20.0,84.0,9.0,31.0,3.0,34.0,2.0,3.0,19.0,71.0,3.0,13.0,14.0,42.0,1.0,57.0,16.0,73.0,2.0,18.0,10.0,39.0,27.0,48.0,,33.0,38.0,18.0,10.0,4.0,6.0,10.0,1.0,20.0,141.0,,0.6086956521739131,0.6461538461538462,0.5073529411764706,0.4285714285714285,0.4934210526315789,0.3333333333333333,0.5238095238095238,0.625,0.4347826086956521,0.0661764705882353,0.0615384615384615,17.975567190226876,0.4615384615384615,0.0277777777777777,0.1021897810218978,0.0307328605200945,0.1296296296296296,0.0410958904109589,0.1078998073217726,0.032258064516129,0.0089285714285714,0.0564516129032258,0.0267379679144385,,0.0826446280991735,0.09375,0.1234567901234567,0.1212121212121212,0.0289855072463768,0.4276315789473684,0.676923076923077,0.7213114754098361,0.6363636363636364,0.2368421052631578,0.3888888888888889,0.4375,0.4285714285714285,0.2302631578947368,0.3142857142857143,0.3235294117647059,0.7272727272727273,0.75,0.3333333333333333,0.5328947368421053,0.5025970394736843,0.5239181818181818,0.488375,0.1097560975609756,0.1216216216216216,0.1136363636363636,0.1136363636363636,6.996323529411763,0.1402985074626865,6.0,3.0,11.0,4.0,16.0,7.0,54.0,12.0,8.0,8.0,1.0,0.25,0.25,0.5833333333333334,0.5833333333333334,0.1052631578947368,0.1333333333333333,0.0723684210526315,0.2727272727272727,0.2727272727272727,1.0,0.6666666666666666,24.1,4.0,2.0,1.0,5.0,2.0,4.0,8.0,5.0,1.0,1.0,9.0,7.0,6.0,1.0,21.0,3.0,2.0,5.0,1.0,2.0,10.0,2.0,3.0,6.0,4.0,6.0,3.0,0.1111111111111111,0.0285714285714285,0.0545454545454545,0.6,0.0328947368421052,0.2,0.2,1.0,0.1666666666666666,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2248,1610612760,Earl Watson,Earl Watson,2248,SEA,44639.0,744,-118.0,1477,1474,239.0,302.0,167.0,2951,25.0,50.0,5.0,3.0,15.0,41.0,42.0,91.0,82.0,182,29.0,247.0,1594,22.0,1.0,28.0,10.0,21.0,41.0,30.0,10.0,158.0,22.0,180.0,16.0,16.0,66.0,382.0,5.0,7.0,14.0,40.0,3.0,57.0,12.0,69.0,,36.0,24.0,54.0,23.0,52.0,,44.0,39.0,20.0,4.0,3.0,,4.0,,41.0,239.0,7.0,0.1829268292682926,0.1829268292682926,0.4505494505494505,0.4761904761904761,0.4759825327510917,0.5303030303030303,0.5020325203252033,0.5185185185185185,0.5540540540540541,0.0549450549450549,0.16,17.964071856287426,0.6666666666666666,0.0588235294117647,0.0673400673400673,0.0118845500848896,0.1037037037037037,0.043859649122807,0.074074074074074,0.0170697012802275,0.0068493150684931,0.0177514792899408,0.010948905109489,0.0344827586206896,0.0523255813953488,0.0815217391304347,0.0672268907563025,0.1463414634146341,,0.2183406113537118,0.5,0.5952380952380952,0.2,0.1790393013100436,0.3658536585365853,0.375,0.2,0.3973799126637554,0.4615384615384615,0.4666666666666667,0.1666666666666666,0.1851851851851851,0.0909090909090909,0.4235807860262008,0.4779462882096071,0.4218869565217392,0.4535424242424241,0.081967213114754,0.1015228426395939,0.1133603238866396,0.1659919028340081,11.531868131868135,0.1618144888287068,2.0,5.0,9.0,18.0,47.0,9.0,134.0,45.0,,12.0,0.8333333333333334,0.3829787234042553,0.3829787234042553,0.4090909090909091,0.5,0.2052401746724891,0.0851063829787234,0.0393013100436681,0.5555555555555556,0.5555555555555556,1.0,0.4,24.95957446808511,2.0,1.0,13.0,38.0,11.0,12.0,6.0,38.0,13.0,6.0,76.0,23.0,8.0,15.0,18.0,1.0,1.0,3.0,3.0,10.0,3.0,,3.0,5.0,2.0,,2.0,0.024390243902439,0.0109890109890109,0.0470588235294117,,0.1659388646288209,0.3421052631578947,0.3611111111111111,0.7692307692307693,,0.6666666666666666,0.0303030303030303,0.3333333333333333,0.3421052631578947,3.0,5.0,5.0,3.0,5.0,5.0,9.0,2.0,8.0,1.0,0.6,0.4166666666666667,0.0425531914893617,0.0526315789473684,0.1851851851851851,0.6,1.0,0.4545454545454545,,,,,,,,,,,,,,,True,,,,,,,,,
703,1610612760,Kurt Thomas,Kurt Thomas,703,SEA,63597.0,1060,-104.0,2083,2086,389.0,442.0,248.0,4169,46.0,71.0,33.0,17.0,24.0,58.0,69.0,142.0,139.0,271,39.0,317.0,2215,52.0,13.0,77.0,25.0,40.0,64.0,210.0,9.0,38.0,15.0,53.0,9.0,6.0,8.0,121.0,16.0,74.0,51.0,183.0,41.0,275.0,94.0,369.0,8.0,14.0,10.0,28.0,77.0,131.0,14.0,71.0,56.0,22.0,43.0,31.0,10.0,43.0,2.0,64.0,389.0,10.0,0.7553956834532374,0.8677685950413223,0.5129151291512916,0.625,0.5129151291512916,0.625,0.5336700336700336,0.652542372881356,0.6530612244897959,0.033210332103321,0.0422535211267605,13.670886075949369,0.5,0.5466666666666666,0.2239902080783353,0.0887290167865707,0.2297297297297297,0.0958083832335329,0.2252165543792108,0.0899100899100899,0.1126126126126126,0.0889830508474576,0.0744680851063829,0.119047619047619,0.200836820083682,0.2510121457489878,0.2205438066465256,0.2285714285714285,0.0655737704918032,0.2619926199261992,0.647887323943662,0.6764705882352942,0.5652173913043478,0.2140221402214022,0.4137931034482758,0.4444444444444444,0.5,0.5239852398523985,0.4859154929577465,0.4928571428571429,0.9710144927536232,0.6346153846153846,0.425,0.2619926199261992,0.4496944649446495,0.5109886363636362,0.4739725,0.0763888888888889,0.0763888888888889,0.2429022082018927,0.2018927444794952,11.262730627306274,0.1867498799807969,21.0,,,,,32.0,68.0,,36.0,4.0,,,,0.6153846153846154,0.6153846153846154,,0.2302631578947368,,,,,0.6363636363636364,,12.0,,,,,,14.0,,,6.0,24.0,35.0,21.0,14.0,14.0,1.0,,2.0,5.0,6.0,6.0,10.0,17.0,5.0,9.0,22.0,9.0,0.0689655172413793,0.0140845070422535,0.088,0.5116279069767442,,,,,0.238095238095238,0.7058823529411765,,,,,,,,,,,,3.0,2.0,,,,,,,,,4.0,1.0,1.0,0.0754716981132075,,,,,,,,,,,True,,,,,,,,,
1887,1610612760,Wally Szczerbiak,Wally Szczerbiak,1887,SEA,19860.0,331,28.0,644,641,189.0,190.0,75.0,1285,13.0,21.0,1.0,3.0,10.0,16.0,31.0,60.0,54.0,97,27.0,207.0,687,7.0,1.0,5.0,11.0,24.0,65.0,70.0,4.0,14.0,1.0,15.0,1.0,1.0,7.0,31.0,,3.0,8.0,21.0,1.0,30.0,3.0,33.0,2.0,3.0,2.0,12.0,5.0,18.0,2.0,35.0,34.0,8.0,1.0,1.0,,1.0,,65.0,189.0,5.0,0.6481481481481481,0.6481481481481481,0.5567010309278351,0.4583333333333333,0.6122448979591837,0.575,0.6319018404907976,0.2083333333333333,0.625,0.0412371134020618,0.0952380952380952,24.104683195592287,0.25,0.0277777777777777,0.0864197530864197,0.0133333333333333,0.0930232558139534,,0.0881458966565349,0.0109890109890109,0.0344827586206896,0.0192307692307692,,,0.028169014084507,0.0843373493975903,0.1348314606741573,0.1538461538461538,0.0317460317460317,0.1428571428571428,0.6190476190476191,0.6842105263157895,0.8461538461538461,0.1088435374149659,0.625,0.7142857142857143,0.3,0.4081632653061224,0.5166666666666667,0.5166666666666667,0.6774193548387096,0.0909090909090909,0.075,0.4829931972789115,0.4768697278911565,0.45648,0.4390725000000001,0.0519480519480519,0.0769230769230769,0.0241545893719806,0.3140096618357488,13.356701030927836,0.2934782608695652,,6.0,13.0,24.0,50.0,2.0,38.0,69.0,,1.0,0.9583333333333334,0.48,0.48,0.2857142857142857,0.1818181818181818,0.3401360544217687,0.0666666666666666,0.0884353741496598,0.4615384615384615,0.4615384615384615,1.0,,24.919999999999995,1.0,5.0,18.0,37.0,11.0,16.0,19.0,37.0,18.0,,6.0,6.0,4.0,2.0,9.0,,2.0,2.0,1.0,4.0,3.0,,1.0,1.0,9.0,,8.0,0.125,,,,0.2517006802721088,0.4864864864864865,0.5142857142857142,0.9444444444444444,,0.3333333333333333,0.125,0.275,0.4864864864864865,,3.0,5.0,,4.0,8.0,3.0,2.0,2.0,,,0.5,0.04,0.054054054054054,0.2727272727272727,,,0.4545454545454545,,,,,1.0,3.0,1.0,1.0,0.0909090909090909,0.6,,,,,True,,,,,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,SEA,49164.0,819,-114.0,1628,1641,309.0,359.0,199.0,3269,61.0,104.0,11.0,16.0,20.0,73.0,67.0,173.0,148.0,350,111.0,482.0,1748,30.0,4.0,43.0,19.0,52.0,103.0,160.0,27.0,51.0,5.0,56.0,2.0,11.0,22.0,117.0,,13.0,18.0,66.0,1.0,85.0,13.0,98.0,4.0,38.0,25.0,68.0,15.0,29.0,1.0,89.0,130.0,54.0,25.0,9.0,10.0,25.0,1.0,103.0,309.0,6.0,0.5405405405405406,0.5555555555555556,0.4228571428571429,0.3653846153846153,0.4293981481481481,0.4469696969696969,0.4887525562372188,0.5,0.5659340659340659,0.0771428571428571,0.1538461538461538,29.978471474703987,0.5588235294117647,0.0181818181818181,0.1029641185647426,0.0196671709531013,0.1071428571428571,,0.103831891223733,0.0163522012578616,0.0231213872832369,0.0211640211640211,0.0167224080267558,,0.1016042780748663,0.1027027027027027,0.104089219330855,0.1607142857142857,0.0174672489082969,0.2407407407407407,0.5865384615384616,0.6931818181818182,0.4918032786885246,0.1689814814814814,0.273972602739726,0.303030303030303,0.25,0.4004629629629629,0.3872832369942196,0.3964497041420118,0.6716417910447762,0.275,0.2424242424242424,0.4305555555555556,0.4853425925925925,0.4734757142857142,0.4712621212121213,0.1134453781512605,0.1370558375634517,0.0892116182572614,0.2136929460580912,11.07857142857143,0.1898034398034398,5.0,3.0,6.0,25.0,82.0,15.0,136.0,75.0,8.0,13.0,1.0,0.3048780487804878,0.3048780487804878,0.5,0.4875,0.1898148148148148,0.0803571428571428,0.0138888888888888,0.5,0.5,1.0,0.4545454545454545,25.28170731707317,11.0,1.0,22.0,76.0,13.0,14.0,44.0,76.0,22.0,3.0,18.0,20.0,12.0,8.0,30.0,9.0,5.0,6.0,1.0,23.0,4.0,,3.0,10.0,13.0,16.0,13.0,0.0958904109589041,0.0231213872832369,,0.64,0.1759259259259259,0.2894736842105263,0.2933333333333333,1.0,0.4,0.6875,0.0151515151515151,0.1969696969696969,0.2894736842105263,3.0,10.0,7.0,3.0,10.0,7.0,,1.0,5.0,6.0,0.3,0.5,0.0121951219512195,0.0131578947368421,0.25,0.3,1.0,0.5384615384615384,,,,,,,,6.0,,,,,,,True,,,,,,,,,
2753,1610612760,Delonte West,Delonte West,2753,SEA,13733.0,229,-25.0,437,442,67.0,105.0,44.0,879,7.0,16.0,,3.0,7.0,17.0,16.0,32.0,30.0,65,5.0,83.0,449,6.0,,8.0,4.0,10.0,15.0,12.0,4.0,29.0,8.0,37.0,4.0,3.0,17.0,82.0,1.0,1.0,8.0,12.0,,20.0,2.0,22.0,,15.0,8.0,21.0,5.0,10.0,1.0,6.0,9.0,1.0,2.0,1.0,,3.0,,15.0,67.0,3.0,0.2,0.2,0.4615384615384615,0.4,0.4588235294117647,0.5,0.4662921348314606,0.6666666666666666,0.5,0.0615384615384615,0.25,22.54098360655738,0.7142857142857143,,0.074074074074074,0.0059171597633136,0.1269841269841269,0.0277777777777777,0.0888888888888888,0.0097560975609756,,,0.0149253731343283,0.0833333333333333,0.0816326530612244,0.0625,0.0769230769230769,0.05,,0.188235294117647,0.4375,0.5833333333333334,,0.2,0.4117647058823529,0.4117647058823529,0.1428571428571428,0.3764705882352941,0.5,0.5,0.3125,,0.2727272727272727,0.4235294117647059,0.4700852941176471,0.3711333333333333,0.4547863636363636,0.0117647058823529,0.0153846153846153,0.0963855421686747,0.180722891566265,11.94,0.1533180778032036,,1.0,9.0,6.0,20.0,4.0,48.0,6.0,,7.0,0.3333333333333333,0.3,0.3,0.6666666666666666,0.6666666666666666,0.2352941176470588,0.1627906976744186,0.1058823529411764,0.1111111111111111,0.1111111111111111,1.0,,23.105,1.0,,5.0,11.0,1.0,1.0,4.0,11.0,5.0,4.0,9.0,6.0,4.0,2.0,6.0,1.0,,1.0,,3.0,,,,1.0,4.0,3.0,4.0,,,,1.0,0.1294117647058823,0.4545454545454545,0.4545454545454545,0.2,,0.3333333333333333,,0.0909090909090909,0.4545454545454545,,,1.0,,,1.0,12.0,,2.0,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,True,,,,,,,,,
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,9971.0,166,13.0,317,314,107.0,94.0,50.0,631,5.0,13.0,2.0,4.0,3.0,11.0,12.0,26.0,20.0,50,12.0,52.0,336,5.0,2.0,10.0,6.0,16.0,20.0,8.0,7.0,36.0,4.0,40.0,3.0,4.0,17.0,84.0,1.0,,1.0,10.0,,11.0,1.0,12.0,,5.0,4.0,13.0,9.0,18.0,1.0,14.0,12.0,1.0,,,,,,20.0,107.0,4.0,0.2,0.2,0.4,0.375,0.3636363636363636,0.3,0.4166666666666667,0.8333333333333334,0.4166666666666667,0.14,0.3846153846153846,19.41489361702128,0.3846153846153846,,0.0952380952380952,,0.0217391304347826,0.0333333333333333,0.0728476821192053,0.00625,,,,0.125,0.0967741935483871,0.0714285714285714,0.108695652173913,,,0.2363636363636363,0.3846153846153846,0.625,0.4,0.2,0.2727272727272727,0.3,,0.4727272727272727,0.4615384615384615,0.48,0.1666666666666666,0.4,0.2,0.3272727272727272,0.4581754545454545,0.508,0.4534574999999999,0.0178571428571428,0.0196078431372549,0.1923076923076923,0.3846153846153846,11.223999999999998,0.3375394321766561,2.0,,2.0,,5.0,4.0,32.0,,,1.0,,,,0.8,0.8,0.0909090909090909,0.0333333333333333,0.0363636363636363,,,,1.0,24.54,2.0,1.0,,3.0,3.0,4.0,8.0,3.0,,1.0,15.0,2.0,1.0,1.0,8.0,,1.0,1.0,2.0,2.0,1.0,,,,4.0,,4.0,0.0909090909090909,0.0384615384615384,,,0.0545454545454545,,,,0.5,0.5,0.05,0.15,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,,True,,,,,,,,,
2863,1610612760,Damien Wilkins,Damien Wilkins,2863,SEA,27234.0,454,-77.0,902,899,162.0,167.0,107.0,1801,15.0,37.0,9.0,7.0,10.0,25.0,22.0,61.0,47.0,123,15.0,139.0,966,13.0,2.0,12.0,9.0,17.0,26.0,40.0,9.0,33.0,11.0,44.0,9.0,6.0,12.0,99.0,1.0,9.0,5.0,29.0,1.0,35.0,11.0,46.0,1.0,11.0,6.0,22.0,12.0,26.0,1.0,22.0,19.0,8.0,7.0,4.0,,7.0,,26.0,162.0,2.0,0.425531914893617,0.4444444444444444,0.3821138211382114,0.5294117647058824,0.382716049382716,0.5217391304347826,0.4023668639053254,0.375,0.5416666666666666,0.073170731707317,0.1351351351351351,18.50775193798449,0.5,0.04,0.0843023255813953,0.0245231607629427,0.0602409638554216,0.0117647058823529,0.0796252927400468,0.0221238938053097,0.03125,0.0091743119266055,0.0308641975308641,,0.09,0.058252427184466,0.0992907801418439,0.04,0.010752688172043,0.228395061728395,0.4054054054054054,0.46875,0.4,0.1543209876543209,0.4,0.4545454545454545,0.3,0.3765432098765432,0.360655737704918,0.3666666666666666,0.5,0.6,0.3043478260869565,0.4691358024691358,0.4918757763975157,0.5033954545454545,0.5161886363636364,0.0476190476190476,0.0620155038759689,0.0863309352517985,0.1870503597122302,11.389430894308942,0.17960088691796,5.0,7.0,17.0,10.0,39.0,5.0,54.0,24.0,4.0,5.0,0.8,0.2564102564102564,0.2564102564102564,0.3846153846153846,0.3333333333333333,0.2407407407407407,0.0689655172413793,0.1049382716049382,0.4117647058823529,0.4375,0.7142857142857143,0.5555555555555556,24.679487179487182,5.0,4.0,3.0,22.0,2.0,6.0,2.0,22.0,3.0,2.0,15.0,21.0,14.0,7.0,11.0,2.0,,1.0,2.0,3.0,3.0,2.0,,2.0,1.0,4.0,1.0,0.12,0.0163934426229508,0.0166666666666666,0.5714285714285714,0.1358024691358024,0.1363636363636363,0.1363636363636363,1.0,0.6,0.7142857142857143,0.1739130434782608,0.0869565217391304,0.1363636363636363,,1.0,,,2.0,2.0,6.0,1.0,2.0,3.0,,0.3333333333333333,0.0256410256410256,,0.0666666666666666,,,,1.0,,1.0,0.0454545454545454,1.0,2.0,,3.0,0.0666666666666666,0.5,,,0.0588235294117647,,True,,,,,,,,,
