EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,BadPassSteals,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Corner3PctBlocked,on
101120,1610612742,Antoine Wright,Antoine Wright,101120,DAL,6186.0,103,-6.0,193,200,66,77,20.0,393,7.0,14.0,2.0,3.0,4.0,2,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,8.0,19,2.0,5.0,4.0,26,202,2.0,3.0,4.0,1.0,2.0,2.0,11,10.0,6.0,6.0,1.0,1.0,1.0,6.0,1.0,7.0,1.0,2.0,4.0,15.0,2.0,2.0,5.0,2.0,9.0,2.0,11.0,1.0,1.0,3.0,1.0,3.0,4.0,1.0,1.0,1.0,7.0,1.0,1.0,12.0,14.0,6.0,1.0,5.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,11,66,0.625,0.625,1.0,0.4,0.5,0.4,0.42105263157894735,0.75,0.4583333333333333,0.75,0.5,0.7857142857142857,0.20833333333333334,0.05263157894736842,0.07142857142857142,15.42056074766355,0.42857142857142855,0.18181818181818182,0.06666666666666667,0.03076923076923077,0.14285714285714285,0.07865168539325842,0.024691358024691357,0.07692307692307693,0.02857142857142857,0.06666666666666667,0.04,0.08571428571428572,0.09090909090909091,0.3333333333333333,0.5,0.5833333333333334,0.5,0.5384615384615384,0.5714285714285714,0.08333333333333333,0.125,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.25,0.25,1.0,0.041666666666666664,1.0,1.0,1.0,1.0,0.6666666666666666,0.75,0.16666666666666666,0.16666666666666666,1.0,0.7916666666666666,1.0,0.5018875,0.5496,0.5465166666666667,0.11538461538461539,0.14285714285714285,0.4230769230769231,4.689473684210526,23.72,0.34196891191709844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101138,1610612742,Brandon Bass,Brandon Bass,101138,DAL,93377.0,1556,-45.0,2913,2927,1034,1086,332.0,5840,83.0,154.0,51.0,28.0,48.0,172,87.0,163.0,,,,,4.0,,2.0,246.0,489,,4.0,162.0,654,3148,79.0,63.0,132.0,,2.0,67.0,193,280.0,212.0,,3.0,,47.0,47.0,11.0,58.0,6.0,7.0,26.0,127.0,91.0,41.0,153.0,33.0,227.0,120.0,347.0,22.0,4.0,50.0,3.0,21.0,32.0,2.0,2.0,6.0,82.0,12.0,30.0,93.0,150.0,146.0,11.0,197.0,24.0,96.0,48.0,23.0,8.0,48.0,32.0,193,1034,0.5691056910569106,0.6334841628959276,,,,,0.5030674846625767,0.4772727272727273,0.49898580121703856,0.4701492537313433,0.5639032815198618,0.5710059171597633,0.008113590263691683,0.09611451942740286,0.23376623376623376,20.042449969678596,0.6097560975609756,0.2682926829268293,0.13947128532360983,0.0883495145631068,0.155893536121673,0.1426470588235294,0.08764044943820225,0.10031347962382445,0.06651376146788991,0.11635220125786164,0.12654320987654322,0.16483516483516483,0.1836734693877551,0.07462686567164178,0.6666666666666666,0.31237322515212984,0.538961038961039,0.7033898305084746,0.4939759036144578,0.3488843813387424,0.3306288032454361,0.5337423312883436,0.5370370370370371,0.7586206896551724,,,,,0.008113590263691683,,,,0.6455696202531646,0.3582089552238806,0.5833333333333334,,0.014925373134328358,,0.3204868154158215,,0.44086128048780476,0.4932377049180329,0.4460052238805968,0.16991150442477876,0.1711229946524064,0.29510703363914376,8.921881390593045,30.15,0.3549605217988328,29.0,76.0,44.0,32.0,120.0,50.0,1.0,1.0,5.0,14.0,26.0,3.0,5.0,18.0,29.0,14.0,12.0,3.0,1.0,14.0,17.0,5.0,2.0,4.0,3.0,16.0,15.0,0.5569620253164557,0.5569620253164557,0.6185567010309279,0.25,0.05813953488372093,0.006134969325153374,0.25,0.038461538461538464,0.08524590163934426,0.10909090909090909,0.08955223880597014,0.07692307692307693,0.025906735751295335,0.4418604651162791,0.4691358024691358,0.4342105263157895,0.5686274509803921,0.10344827586206896,0.1834862385321101,,,,,,,,,,,,,,,,,,,,,,,,,True
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,39968.0,666,87.0,1257,1255,495,470,134.0,2512,28.0,52.0,8.0,9.0,21.0,74,51.0,109.0,2.0,6.0,2.0,20.0,53.0,8.0,26.0,110.0,235,22.0,59.0,129.0,415,1351,21.0,37.0,81.0,8.0,28.0,78.0,176,96.0,124.0,60.0,52.0,20.0,13.0,47.0,15.0,62.0,11.0,7.0,17.0,139.0,9.0,22.0,110.0,17.0,149.0,13.0,162.0,11.0,2.0,22.0,3.0,13.0,14.0,3.0,,4.0,36.0,4.0,17.0,35.0,51.0,109.0,10.0,146.0,10.0,45.0,18.0,12.0,,18.0,9.0,176,495,0.43636363636363634,0.44036697247706424,0.9090909090909091,0.3728813559322034,0.2857142857142857,0.3793103448275862,0.46808510638297873,0.4567901234567901,0.48639455782312924,0.44954128440366975,0.5700280112044818,0.5733333333333334,0.20068027210884354,0.05531914893617021,0.17307692307692307,27.781715095676827,0.6111111111111112,0.34,0.23404255319148937,0.02132701421800948,0.1732283464566929,0.22110552763819097,0.02154398563734291,0.014705882352941176,0.012422360248447204,0.2619047619047619,0.25675675675675674,0.1989795918367347,0.15463917525773196,0.23333333333333334,0.5,0.17687074829931973,0.5384615384615384,0.6511627906976745,0.2857142857142857,0.25170068027210885,0.3707482993197279,0.46788990825688076,0.46788990825688076,0.6274509803921569,0.02040816326530612,0.3333333333333333,0.3333333333333333,1.0,0.18027210884353742,0.37735849056603776,0.37735849056603776,0.9,0.26666666666666666,0.1926605504587156,0.42857142857142855,0.01834862385321101,0.23853211009174313,0.3076923076923077,0.37755102040816324,0.38461538461538464,0.44126506849315067,0.48161086956521737,0.43948598130841116,0.1393939393939394,0.16666666666666666,0.42409638554216866,11.46723404255319,26.02203389830509,0.3937947494033413,4.0,31.0,10.0,9.0,38.0,2.0,1.0,,4.0,23.0,3.0,1.0,2.0,9.0,9.0,4.0,3.0,4.0,10.0,27.0,6.0,,,,3.0,3.0,26.0,0.47619047619047616,0.48333333333333334,0.5441176470588235,,0.05405405405405406,,,0.03571428571428571,0.022222222222222223,0.04,0.011494252873563218,0.041666666666666664,0.013793103448275862,0.4189189189189189,0.44285714285714284,0.25806451612903225,0.5,,0.09156626506024096,1.0,3.0,8.0,3.0,9.0,6.0,1.0,1.0,0.3333333333333333,0.03333333333333333,0.26666666666666666,0.375,1.0,0.016666666666666666,,,,,,,,,,,True
1731,1610612742,Tyronn Lue,Tyronn Lue,1731,DAL,5929.0,99,-16.0,185,185,58,71,12.0,370,1.0,2.0,,,1.0,5,4.0,7.0,,,,3.0,9.0,1.0,4.0,7.0,14,3.0,9.0,,23,189,,2.0,4.0,1.0,4.0,,7,4.0,10.0,6.0,8.0,3.0,,8.0,3.0,11.0,3.0,,7.0,25.0,,,9.0,,9.0,,9.0,,,4.0,,2.0,,,,,4.0,,1.0,6.0,15.0,2.0,,,,,1.0,1.0,,1.0,,7,58,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.25,0.375,0.5,0.5,0.5,0.4375,0.5,0.4375,0.391304347826087,,,13.636363636363637,1.0,,0.1323529411764706,,,0.10843373493975904,,,,,0.09523809523809523,0.1891891891891892,,,,0.08695652173913043,0.5,0.5,1.0,0.21739130434782608,0.30434782608695654,0.5714285714285714,0.5714285714285714,0.25,,,,,0.391304347826087,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.125,,,0.5,0.25,0.4782608695652174,0.375,0.44475238095238095,,0.47815714285714284,,,0.30434782608695654,12.171428571428573,31.38888888888889,0.31351351351351353,,2.0,,,,,1.0,,,1.0,,,,,2.0,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,0.4,0.4,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,True
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,70540.0,1176,71.0,2187,2188,764,796,253.0,4375,38.0,72.0,3.0,13.0,22.0,65,87.0,173.0,22.0,59.0,20.0,40.0,101.0,14.0,36.0,152.0,310,62.0,160.0,102.0,592,2335,23.0,59.0,108.0,21.0,56.0,49.0,230,142.0,162.0,168.0,100.0,40.0,22.0,99.0,31.0,130.0,23.0,13.0,51.0,291.0,13.0,23.0,57.0,1.0,81.0,16.0,97.0,47.0,18.0,27.0,8.0,21.0,24.0,6.0,1.0,3.0,51.0,3.0,16.0,24.0,73.0,81.0,2.0,118.0,11.0,41.0,7.0,6.0,1.0,9.0,5.0,230,764,0.46710526315789475,0.47019867549668876,0.9032258064516129,0.3875,0.375,0.389937106918239,0.49032258064516127,0.5462962962962963,0.5212765957446809,0.551829268292683,0.5627413127413128,0.6026315789473684,0.3404255319148936,0.07096774193548387,0.125,22.869774919614148,0.5294117647058824,0.01,0.06801909307875895,0.016795865633074936,0.116751269035533,0.07729468599033816,0.014807502467917079,0.012195121951219513,0.021341463414634148,0.05078125,0.05952380952380952,0.08787878787878788,0.13194444444444445,0.07547169811320754,0.5555555555555556,0.15319148936170213,0.5277777777777778,0.6031746031746031,0.2631578947368421,0.13829787234042554,0.3680851063829787,0.5028901734104047,0.5178571428571429,0.5517241379310345,0.125531914893617,0.3728813559322034,0.3728813559322034,1.0,0.2148936170212766,0.39603960396039606,0.4,0.85,0.07692307692307693,0.13414634146341464,0.5909090909090909,0.12195121951219512,0.21951219512195122,0.3888888888888889,0.49361702127659574,0.4,0.4720194860813705,0.44616875000000006,0.44943385093167687,0.08565737051792828,0.12058823529411765,0.3885135135135135,12.057741935483866,24.908750000000005,0.34933699131229995,2.0,27.0,12.0,4.0,43.0,2.0,1.0,1.0,8.0,35.0,2.0,1.0,5.0,29.0,6.0,3.0,4.0,7.0,9.0,16.0,,,,,2.0,17.0,16.0,0.5217391304347826,0.5,0.524390243902439,0.00625,0.12307692307692308,0.028901734104046242,0.009900990099009901,0.018518518518518517,0.008368200836820083,0.015,0.0125,,0.02242152466367713,0.4153846153846154,0.47368421052631576,0.48148148148148145,0.6666666666666666,,0.07263513513513513,5.0,4.0,11.0,5.0,16.0,18.0,1.0,2.0,0.3125,0.1282051282051282,0.28205128205128205,0.36363636363636365,1.0,0.012345679012345678,1.0,7.0,2.0,1.0,1.0,0.2,1.0,0.35,,,True
1904,1610612742,Devean George,Devean George,1904,DAL,23377.0,390,-35.0,711,725,225,270,94.0,1436,13.0,20.0,4.0,3.0,5.0,15,9.0,28.0,2.0,14.0,3.0,6.0,20.0,2.0,6.0,26.0,63,8.0,34.0,9.0,85,766,8.0,7.0,17.0,2.0,9.0,4.0,24,30.0,22.0,21.0,19.0,6.0,4.0,3.0,8.0,11.0,7.0,1.0,1.0,30.0,9.0,16.0,42.0,1.0,59.0,11.0,70.0,7.0,1.0,11.0,,4.0,1.0,,,,12.0,,5.0,20.0,43.0,14.0,1.0,11.0,,4.0,7.0,3.0,1.0,7.0,6.0,24,225,0.5769230769230769,0.7142857142857143,0.875,0.23529411764705882,0.2222222222222222,0.24242424242424243,0.4126984126984127,0.4117647058823529,0.3917525773195876,0.38461538461538464,0.4117647058823529,0.4107142857142857,0.35051546391752575,0.06349206349206349,0.15,13.902439024390246,0.9166666666666666,0.03571428571428571,0.14788732394366197,0.03501945525291829,0.23880597014925373,0.16524216524216523,0.03333333333333333,,0.06956521739130435,0.12,0.18888888888888888,0.13445378151260504,0.24489795918367346,0.2222222222222222,0.8571428571428571,0.20618556701030927,0.65,0.7647058823529411,0.6153846153846154,0.15463917525773196,0.28865979381443296,0.32142857142857145,0.32142857142857145,0.6666666666666666,0.14432989690721648,0.14285714285714285,0.14285714285714285,1.0,0.20618556701030927,0.3,0.3,0.8333333333333334,0.5,0.19230769230769232,0.6,0.11538461538461539,0.23076923076923078,0.3333333333333333,0.5567010309278351,0.3157894736842105,0.4848947368421053,0.54768,0.4491999999999999,0.039603960396039604,0.05970149253731343,0.2823529411764706,10.98888888888889,25.844117647058823,0.31645569620253167,4.0,4.0,6.0,,12.0,10.0,1.0,,1.0,1.0,2.0,,3.0,6.0,7.0,1.0,1.0,3.0,1.0,1.0,3.0,,,,,5.0,1.0,0.75,0.75,0.75,,0.06666666666666667,,,,0.0273972602739726,0.018518518518518517,0.022727272727272728,0.034482758620689655,0.05454545454545454,0.26666666666666666,0.2857142857142857,0.25,1.0,,0.1411764705882353,,,,,,3.0,,,,,,,,,,,,,,,,,,,True
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,13224.0,220,-12.0,422,422,188,208,50.0,844,19.0,41.0,5.0,6.0,17.0,9,2.0,11.0,,2.0,1.0,7.0,18.0,4.0,10.0,23.0,61,7.0,20.0,16.0,83,444,10.0,8.0,27.0,4.0,11.0,8.0,36,6.0,40.0,15.0,15.0,7.0,6.0,18.0,11.0,29.0,8.0,8.0,6.0,69.0,,6.0,12.0,1.0,19.0,1.0,20.0,6.0,5.0,8.0,1.0,5.0,7.0,2.0,,,15.0,,8.0,15.0,31.0,21.0,,20.0,2.0,8.0,1.0,,,1.0,,36,188,0.13043478260869565,0.13043478260869565,0.7142857142857143,0.35,0.36363636363636365,0.4117647058823529,0.3770491803278688,0.2962962962962963,0.41358024691358025,0.3684210526315789,0.46111111111111114,0.4186046511627907,0.24691358024691357,0.09836065573770492,0.14634146341463414,21.875,0.5333333333333333,0.04,0.09022556390977443,,0.16216216216216217,0.10588235294117647,0.0048543689320388345,,,0.09523809523809523,0.10256410256410256,0.07692307692307693,0.11538461538461539,0.2727272727272727,,0.5061728395061729,0.4634146341463415,0.5428571428571428,0.15789473684210525,0.1111111111111111,0.13580246913580246,0.18181818181818182,0.18181818181818182,,0.024691358024691357,,,,0.2222222222222222,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.4166666666666667,0.4473684210526316,0.35294117647058826,0.02631578947368421,0.2631578947368421,0.4,0.7530864197530864,0.4666666666666667,0.5038487179487181,0.4578590909090909,0.5000185714285713,0.09195402298850575,0.11940298507462686,0.43373493975903615,4.6540983606557385,29.32999999999999,0.44549763033175355,2.0,2.0,3.0,,9.0,,3.0,,3.0,4.0,1.0,,,1.0,3.0,,4.0,6.0,,3.0,1.0,,,,,4.0,3.0,0.3,0.375,0.375,,,,,,0.02631578947368421,,0.04,,,0.2222222222222222,0.2222222222222222,,0.4,,0.10843373493975904,,1.0,2.0,1.0,2.0,6.0,,,0.5,,0.16666666666666666,0.5,1.0,,,,,,,,,,,,True
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,53387.0,890,-6.0,1662,1659,566,546,194.0,3321,52.0,77.0,18.0,9.0,16.0,89,57.0,141.0,6.0,19.0,5.0,16.0,51.0,4.0,23.0,148.0,307,22.0,70.0,117.0,479,1789,47.0,41.0,81.0,7.0,28.0,43.0,146,126.0,170.0,60.0,47.0,16.0,9.0,33.0,17.0,50.0,11.0,5.0,19.0,117.0,24.0,29.0,80.0,18.0,127.0,34.0,161.0,22.0,7.0,20.0,3.0,13.0,15.0,2.0,,3.0,35.0,5.0,8.0,40.0,76.0,103.0,3.0,146.0,13.0,65.0,10.0,6.0,2.0,10.0,3.0,146,566,0.42567567567567566,0.44366197183098594,0.9090909090909091,0.3142857142857143,0.25,0.3333333333333333,0.4820846905537459,0.5061728395061729,0.48010610079575594,0.4724770642201835,0.5418552036199095,0.5407407407407407,0.1856763925729443,0.029315960912052116,0.05194805194805195,25.18479408658923,0.5714285714285714,0.3,0.12618296529968454,0.03980099502487562,0.18012422360248448,0.1371069182389937,0.04247104247104247,0.04522613065326633,0.034220532319391636,0.1,0.13366336633663367,0.1388888888888889,0.18181818181818182,0.175,0.3,0.20424403183023873,0.6753246753246753,0.7123287671232876,0.5,0.23607427055702918,0.3740053050397878,0.40425531914893614,0.41007194244604317,0.40350877192982454,0.050397877984084884,0.3157894736842105,0.3157894736842105,1.0,0.13527851458885942,0.3137254901960784,0.3137254901960784,0.875,0.32727272727272727,0.14678899082568808,0.5625,0.045871559633027525,0.21100917431192662,0.17391304347826086,0.38992042440318303,0.3404255319148936,0.46831132075471726,0.47368695652173914,0.4570826923076922,0.15813953488372093,0.181058495821727,0.3048016701461378,11.167100977198698,26.641428571428577,0.3405535499398315,8.0,39.0,18.0,9.0,51.0,12.0,4.0,,6.0,9.0,9.0,1.0,9.0,15.0,7.0,7.0,5.0,6.0,,12.0,2.0,,,1.0,,9.0,12.0,0.3829787234042553,0.38181818181818183,0.4180327868852459,,0.033707865168539325,0.014184397163120567,,0.023255813953488372,0.05172413793103448,0.0425531914893617,0.05172413793103448,0.05172413793103448,0.04712041884816754,0.43820224719101125,0.45348837209302323,0.358974358974359,0.4444444444444444,0.25,0.10647181628392484,2.0,2.0,6.0,2.0,8.0,6.0,,3.0,0.25,0.03636363636363636,0.10909090909090909,0.3333333333333333,0.5,0.04225352112676056,,3.0,,,,,,0.6,2.0,,True
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,17717.0,295,20.0,566,564,188,204,69.0,1130,10.0,17.0,1.0,3.0,4.0,8,4.0,23.0,1.0,4.0,1.0,11.0,25.0,5.0,11.0,15.0,48,12.0,29.0,21.0,87,634,4.0,4.0,12.0,5.0,12.0,9.0,32,10.0,20.0,30.0,25.0,11.0,1.0,71.0,16.0,87.0,8.0,13.0,31.0,190.0,5.0,5.0,27.0,3.0,35.0,11.0,46.0,20.0,5.0,8.0,11.0,8.0,15.0,1.0,,,23.0,1.0,6.0,6.0,19.0,20.0,1.0,23.0,3.0,11.0,6.0,6.0,,6.0,2.0,32,188,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.41379310344827586,0.4166666666666667,0.41379310344827586,0.3125,0.3333333333333333,0.42857142857142855,0.4791666666666667,0.5,0.5517241379310345,0.37662337662337664,0.020833333333333332,0.058823529411764705,17.05426356589147,0.34782608695652173,0.13043478260869565,0.13705583756345177,0.023255813953488372,0.09433962264150944,0.128,0.040740740740740744,0.043478260869565216,0.011363636363636364,0.08888888888888889,0.16176470588235295,0.14285714285714285,0.11904761904761904,,0.3333333333333333,0.22077922077922077,0.5882352941176471,0.625,0.2,0.1038961038961039,0.2987012987012987,0.17391304347826086,0.17391304347826086,0.75,0.05194805194805195,0.25,0.25,1.0,0.3246753246753247,0.44,0.44,0.8181818181818182,0.16666666666666666,0.16666666666666666,0.75,0.041666666666666664,0.4583333333333333,0.45454545454545453,0.5974025974025974,0.44,0.4930493506493508,0.475075,0.4924604166666667,0.12941176470588237,0.19642857142857142,0.367816091954023,11.65625,25.013793103448275,0.3321554770318021,,1.0,,,3.0,,,,8.0,27.0,6.0,,1.0,15.0,,,,3.0,,2.0,,,,,1.0,1.0,2.0,,0.25,0.25,,,,,,0.10909090909090909,0.017241379310344827,0.11428571428571428,0.1,0.023255813953488372,0.125,0.125,,,,0.034482758620689655,,1.0,2.0,1.0,2.0,6.0,,,0.5,,0.3333333333333333,0.5,,,,,,,,,,,,,True
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,37214.0,620,-18.0,1183,1187,434,459,147.0,2370,32.0,60.0,3.0,12.0,20.0,34,27.0,74.0,9.0,33.0,17.0,10.0,38.0,5.0,16.0,68.0,168,19.0,71.0,60.0,253,1294,16.0,26.0,56.0,11.0,33.0,31.0,116,78.0,58.0,51.0,36.0,10.0,13.0,50.0,16.0,66.0,9.0,8.0,27.0,148.0,11.0,10.0,35.0,3.0,48.0,16.0,64.0,16.0,5.0,33.0,4.0,24.0,14.0,2.0,,3.0,47.0,5.0,18.0,12.0,24.0,49.0,2.0,65.0,3.0,18.0,6.0,4.0,,6.0,4.0,116,434,0.5735294117647058,0.582089552238806,0.8947368421052632,0.2676056338028169,0.3333333333333333,0.2753623188405797,0.40476190476190477,0.4642857142857143,0.40376569037656906,0.47752808988764045,0.46616541353383456,0.5476190476190477,0.29707112970711297,0.07738095238095238,0.2,23.185185185185187,0.7021276595744681,0.05454545454545454,0.07990867579908675,0.026442307692307692,0.09090909090909091,0.08211678832116788,0.029465930018416207,0.025,0.01910828025477707,0.0364963503649635,0.1171875,0.08670520231213873,0.1125,0.03333333333333333,0.6666666666666666,0.2510460251046025,0.5333333333333333,0.6666666666666666,0.625,0.14225941422594143,0.30962343096234307,0.36486486486486486,0.36486486486486486,0.5925925925925926,0.13807531380753138,0.2727272727272727,0.28125,1.0,0.1589958158995816,0.2631578947368421,0.2702702702702703,0.8,0.15,0.2247191011235955,0.6,0.19101123595505617,0.1797752808988764,0.3125,0.5481171548117155,0.2777777777777778,0.49299595744680846,0.44574375000000005,0.4835594117647058,0.08203125,0.09836065573770492,0.45849802371541504,10.04047619047619,25.18591549295774,0.3668639053254438,1.0,9.0,5.0,4.0,17.0,2.0,2.0,2.0,7.0,15.0,5.0,,2.0,11.0,9.0,4.0,3.0,3.0,5.0,10.0,2.0,,,,,6.0,9.0,0.3125,0.325,0.38636363636363635,0.028169014084507043,0.029411764705882353,,0.02631578947368421,,0.03937007874015748,0.03597122302158273,0.04878048780487805,0.022222222222222223,0.015267175572519083,0.2647058823529412,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.06719367588932806,2.0,1.0,2.0,1.0,4.0,6.0,,3.0,0.25,0.1,0.1,0.5,1.0,0.0410958904109589,,6.0,,,,,,0.35294117647058826,1.0,0.030303030303030304,True
