EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,DefThreePtRebounds,Steals,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFGM,ShootingFouls,Fouls,Blocked2s,BlockedLongMidRange,Blocks,DefAtRimReboundPct,PenaltyAtRimAccuracy,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallTurnovers,Loose Ball Fouls Drawn,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Loose Ball Fouls,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,BadPassSteals,Assisted3sPct,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Accuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,2pt And 1 Free Throw Trips,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,DeadBallTurnovers,Travels,SecondChanceArc3Frequency,SelfOReb,SelfORebPct,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,on,SecondChanceCorner3FGA,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,216.0,4.0,6.0,8.0,8,4.0,,3.0,16,2.0,2.0,1.0,1.0,2.0,,1.0,,,2.0,3.0,,4.0,6.0,1.0,1.0,2.0,2.0,2.0,,4.0,2.0,2.0,1.0,,1.0,,1.0,2.0,1.0,1.0,3.0,1.0,,,4.0,4.0,0.5,0.5,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,25.0,0.25,0.25,,,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,1.0,1.0,,1.0,0.6666666666666666,0.4966,0.5649,0.55445,,,0.5,1.0,2.3666666666666667,0.5,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201148,1610612744,Brandan Wright,Brandan Wright,201148,GSW,1088.0,18.0,-8.0,37.0,37,15.0,21.0,5.0,74,,,,,,1.0,2.0,,2.0,1.0,4.0,,2.0,34.0,,,,,3.0,,,,2.0,,,,,,,1.0,2.0,3.0,1.0,,,,15.0,,,0.25,,,0.25,,,0.25,,,14.634146341463415,0.125,0.058823529411764705,,0.14285714285714285,,,,,0.5,0.5,1.0,0.5,,,,,,,,,0.38244999999999996,,0.38599999999999995,,,,,12.5,0.40540540540540543,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,0.5,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,0.25,,0.5,1.0,0.058823529411764705,,0.05263157894736842,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440,1610612744,Matt Barnes,Matt Barnes,2440,GSW,722.0,12.0,-12.0,24.0,24,6.0,20.0,4.0,48,,2.0,,1.0,,1.0,1.0,,1.0,1.0,4.0,,2.0,23.0,1.0,2.0,2.0,1.0,1.0,,2.0,,2.0,,,,,,,2.0,4.0,5.0,,,,2.0,6.0,,,0.25,0.5,1.0,0.2,0.5,1.0,0.2,0.5,1.0,22.22222222222222,0.5,0.36363636363636365,,0.6666666666666666,0.4,,,,0.2,1.0,1.0,0.2,,,,0.5,,,,0.6,0.5114000000000001,0.48195,0.423,,,1.0,1.0,8.325,0.25,,2.0,,,,,0.2857142857142857,0.25,0.3333333333333333,,1.0,1.0,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,1.0,,,,0.2,1.0,0.2,,,,,25.5,,2.0,,,1.0,,1.0,1.0,,,,,,,,,0.07692307692307693,,0.07142857142857142,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,183331.0,3056.0,198.0,6340.0,6329,1453.0,1929.0,753.0,12669,371.0,562.0,44.0,67.0,120.0,61.0,146.0,203.0,457.0,635.0,1165.0,318.0,1624.0,6928.0,64.0,104.0,142.0,121.0,229.0,111.0,359.0,578.0,692.0,175.0,138.0,313.0,94.0,130.0,764.0,178.0,267.0,399.0,344.0,415.0,194.0,359.0,1453.0,0.45511811023622045,0.4768976897689769,0.5450643776824035,0.6153846153846154,0.5283842794759825,0.5365653245686114,0.5981308411214953,0.5020242914979757,0.5777460770328102,0.6173913043478261,0.5646687697160884,21.85072142064373,0.08476190476190476,0.09126282278033251,0.0779436152570481,0.10759493670886076,0.4617912900575185,0.6601423487544484,0.733201581027668,0.49056603773584906,0.1199671322925226,0.4178082191780822,0.4420289855072464,0.37551355792933444,0.4442013129102845,0.4451754385964912,0.42857142857142855,0.6261682242990654,0.6567164179104478,0.25,0.48582995951417,0.504519309778143,0.5117207266721717,0.5054594202898549,0.4970877049180329,0.1415025528811087,0.1470811220621683,0.0874384236453202,0.2210591133004926,8.802575107296137,0.22917981072555205,37.0,80.0,124.0,62.0,31.0,27.0,0.11004126547455295,0.10748560460652591,0.11650485436893204,71.0,86.0,195.0,27.0,2.0,27.0,0.06506364922206506,0.5916666666666667,3.0,26.0,13.0,12.0,52.0,18.0,3.0,3.0,23.0,3.0,93.0,44.0,173.0,39.0,0.23076923076923078,0.24489795918367346,0.04272801972062449,0.5375722543352601,0.021364009860312245,0.11538461538461539,0.11538461538461539,0.05263157894736842,0.13043478260869565,26.313461538461542,14.0,58.0,65.0,56.0,74.0,9.0,132.0,49.0,6.0,18.0,7.0,15.0,0.055793991416309016,0.099644128113879,0.0547945205479452,0.041474654377880185,0.03771661569826707,0.05616850551654965,0.043933761405880366,0.040097205346294046,0.04783599088838269,0.02857142857142857,0.051655629139072845,0.5555555555555556,4.0,1.0,2.0,33.0,62.0,0.9166666666666666,0.1111111111111111,0.6666666666666666,0.07692307692307693,9.0,26.0,1.0,5.0,40.0,0.021364009860312245,0.34615384615384615,0.34615384615384615,0.020242914979757085,0.2,2.0,3.0,80.0,9.0,0.018691588785046728,11.0,0.02240325865580448,7.0,13.0,False,1.0,44.0,8.0,2.0,15.0,2.0,1.0,25.0,42.0,5.0,1.0,1.0,1.0,30.0,0.002188183807439825,0.01,0.07024793388429752,0.32786885245901637,1.0,0.009345794392523364,,,,,,,,,,,,,,,,,,,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,103071.0,1718.0,-13.0,3531.0,3541,997.0,1261.0,451.0,7072,122.0,217.0,42.0,73.0,61.0,36.0,94.0,30.0,76.0,188.0,387.0,97.0,686.0,3898.0,51.0,98.0,139.0,48.0,103.0,41.0,209.0,208.0,168.0,42.0,32.0,74.0,18.0,28.0,180.0,130.0,212.0,319.0,107.0,136.0,59.0,209.0,997.0,0.5531914893617021,0.6842105263157895,0.48578811369509045,0.5204081632653061,0.46601941747572817,0.5060137457044673,0.4918032786885246,0.5562913907284768,0.5334370139968896,0.5225563909774437,0.5870786516853933,17.236292107204328,0.11333914559721012,0.12051282051282051,0.10029498525073746,0.13990825688073394,0.37285223367697595,0.5622119815668203,0.6421052631578947,0.5491803278688525,0.16151202749140894,0.3829787234042553,0.43373493975903615,0.13058419243986255,0.39473684210526316,0.40540540540540543,0.6333333333333333,0.5983606557377049,0.5753424657534246,0.14285714285714285,0.40397350993377484,0.7079037800687286,0.5244475085910655,0.5290319277108433,0.5177317880794704,0.09409888357256778,0.13657407407407407,0.20262390670553937,0.30466472303207,6.041860465116274,0.2823562730104786,9.0,58.0,44.0,16.0,16.0,14.0,0.14043583535108958,0.13402061855670103,0.1557377049180328,35.0,81.0,159.0,34.0,,34.0,0.09408602150537634,0.5737704918032787,45.0,124.0,27.0,71.0,195.0,48.0,6.0,,124.0,45.0,25.0,11.0,58.0,10.0,0.3641025641025641,0.3641025641025641,0.33505154639175255,0.43103448275862066,0.21305841924398625,0.3629032258064516,0.36885245901639346,0.17880794701986755,0.3629032258064516,24.69076923076923,19.0,72.0,40.0,34.0,72.0,24.0,107.0,14.0,9.0,24.0,10.0,16.0,0.10335917312661498,0.12442396313364056,0.11702127659574468,0.15286624203821655,0.06611570247933884,0.05519480519480519,0.06217008797653959,0.09070796460176991,0.06691449814126393,0.035326086956521736,0.059957173447537475,0.47058823529411764,6.0,15.0,24.0,207.0,28.0,0.971830985915493,0.5,0.9555555555555556,0.5555555555555556,26.0,71.0,9.0,21.0,14.0,0.12199312714776632,0.36619718309859156,0.37681159420289856,0.1390728476821192,0.42857142857142855,19.0,24.0,33.0,8.0,0.1557377049180328,18.0,0.06498194945848375,2.0,5.0,False,5.0,14.0,5.0,1.0,8.0,,,10.0,9.0,,,1.0,4.0,31.0,0.02631578947368421,0.007692307692307693,0.040268456375838924,0.5,1.0,0.040983606557377046,1.0,5.0,6.0,4.0,0.25,0.020512820512820513,0.028169014084507043,0.016129032258064516,0.2,1.0,0.2631578947368421,1.0,,,,,,,
1506,1610612744,Austin Croshere,Austin Croshere,1506,GSW,26412.0,440.0,-4.0,898.0,896,317.0,345.0,111.0,1794,24.0,38.0,8.0,13.0,11.0,4.0,11.0,8.0,22.0,36.0,71.0,27.0,165.0,965.0,10.0,17.0,29.0,10.0,22.0,16.0,54.0,40.0,32.0,16.0,14.0,30.0,6.0,9.0,74.0,43.0,69.0,102.0,35.0,30.0,13.0,54.0,317.0,0.5555555555555556,0.6666666666666666,0.5070422535211268,0.5882352941176471,0.45454545454545453,0.5227272727272727,0.6388888888888888,0.4222222222222222,0.5590277777777778,0.7,0.49038461538461536,16.054158607350097,0.14930555555555555,0.15099009900990099,0.17894736842105263,0.09734513274336283,0.2878787878787879,0.631578947368421,0.7741935483870968,0.5833333333333334,0.08333333333333333,0.36363636363636365,0.4444444444444444,0.16666666666666666,0.36363636363636365,0.36363636363636365,0.75,0.7222222222222222,0.6153846153846154,0.25,0.24444444444444444,0.75,0.52331106870229,0.565759375,0.5122636363636364,0.09090909090909091,0.15853658536585366,0.17575757575757575,0.32727272727272727,7.626760563380282,0.3530066815144766,6.0,18.0,8.0,4.0,1.0,1.0,0.15517241379310345,0.1794871794871795,0.10526315789473684,8.0,32.0,59.0,5.0,,5.0,0.1875,0.7272727272727273,17.0,48.0,20.0,22.0,61.0,23.0,,1.0,47.0,17.0,9.0,5.0,22.0,13.0,0.36065573770491804,0.36666666666666664,0.4621212121212121,0.4090909090909091,0.36363636363636365,0.3541666666666667,0.3541666666666667,0.4444444444444444,0.3617021276595745,25.92295081967214,6.0,12.0,9.0,9.0,24.0,8.0,33.0,4.0,6.0,4.0,1.0,1.0,0.1267605633802817,0.18421052631578946,0.18181818181818182,0.24242424242424243,0.08421052631578947,0.05421686746987952,0.07317073170731707,0.10576923076923077,0.07352941176470588,0.07079646017699115,0.048,0.2,3.0,5.0,6.0,66.0,4.0,1.0,0.2608695652173913,1.0,0.25,5.0,13.0,1.0,3.0,2.0,0.09848484848484848,0.38461538461538464,0.38461538461538464,0.06666666666666667,0.3333333333333333,1.0,1.0,13.0,7.0,0.05555555555555555,2.0,0.03125,,5.0,False,,8.0,1.0,,1.0,,,4.0,7.0,4.0,1.0,,1.0,8.0,,,0.07317073170731707,,1.0,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,
1536,1610612744,Stephen Jackson,Stephen Jackson,1536,GSW,170912.0,2849.0,199.0,5873.0,5844,1208.0,1732.0,716.0,11717,174.0,301.0,25.0,49.0,63.0,42.0,143.0,90.0,258.0,306.0,702.0,307.0,1462.0,6385.0,28.0,71.0,136.0,61.0,135.0,121.0,345.0,186.0,426.0,217.0,83.0,300.0,55.0,151.0,683.0,132.0,250.0,317.0,257.0,368.0,126.0,345.0,1208.0,0.30392156862745096,0.31958762886597936,0.4358974358974359,0.39436619718309857,0.45185185185185184,0.48084929225645295,0.4365079365079365,0.4827586206896552,0.5289747399702823,0.47794117647058826,0.5637583892617449,23.008057296329454,0.06629834254143646,0.07473444613050076,0.06631762652705062,0.08563899868247694,0.25062447960033307,0.5780730897009967,0.6666666666666666,0.3390804597701149,0.11906744379683597,0.2937062937062937,0.3442622950819672,0.21482098251457118,0.3488372093023256,0.35019455252918286,0.2777777777777778,0.3888888888888889,0.5102040816326531,0.16,0.27155172413793105,0.6661115736885929,0.5036364853556485,0.5138040229885058,0.487980701754386,0.09907834101382489,0.15730337078651685,0.09302325581395349,0.2359781121751026,9.204843304843305,0.2056870423974119,48.0,65.0,92.0,31.0,44.0,39.0,0.10077519379844961,0.0947136563876652,0.11518324607329843,37.0,84.0,171.0,29.0,2.0,29.0,0.04400606980273141,0.5873015873015873,153.0,447.0,88.0,181.0,499.0,97.0,96.0,4.0,443.0,153.0,118.0,69.0,196.0,27.0,0.3627254509018036,0.3656565656565657,0.4154870940882598,0.6020408163265306,0.37218984179850123,0.3422818791946309,0.3438202247191011,0.3793103448275862,0.345372460496614,25.821643286573142,26.0,30.0,62.0,14.0,50.0,53.0,67.0,49.0,7.0,19.0,8.0,16.0,0.08831908831908832,0.132890365448505,0.14685314685314685,0.25853658536585367,0.02748763056624519,0.014418125643666324,0.022939068100358423,0.03684210526315789,0.02481389578163772,0.018292682926829267,0.012,0.5517241379310345,4.0,31.0,34.0,447.0,61.0,0.8232044198895028,0.35051546391752575,0.7908496732026143,0.3522727272727273,28.0,52.0,3.0,9.0,27.0,0.04329725228975854,0.5384615384615384,0.5490196078431373,0.03879310344827586,0.3333333333333333,50.0,55.0,78.0,16.0,0.3968253968253968,11.0,0.01729559748427673,5.0,17.0,False,5.0,28.0,18.0,3.0,25.0,2.0,,14.0,11.0,48.0,,,1.0,19.0,0.003875968992248062,0.01744186046511628,0.02262443438914027,0.21428571428571427,1.0,0.03968253968253968,1.0,17.0,18.0,3.0,0.32727272727272727,0.006012024048096192,0.019230769230769232,0.0044742729306487695,0.2,1.0,0.34,0.9411764705882353,1.0,3.0,0.005988023952095809,,,,
1733,1610612744,Al Harrington,Al Harrington,1733,GSW,130975.0,2183.0,156.0,4487.0,4464,912.0,1184.0,564.0,8951,154.0,252.0,43.0,72.0,42.0,34.0,100.0,60.0,162.0,248.0,514.0,147.0,1102.0,4893.0,55.0,99.0,184.0,46.0,89.0,44.0,199.0,240.0,256.0,90.0,42.0,132.0,33.0,61.0,306.0,238.0,331.0,437.0,179.0,190.0,78.0,199.0,912.0,0.4838709677419355,0.5633802816901409,0.48249027237354086,0.5555555555555556,0.5168539325842697,0.5195865070729053,0.5740740740740741,0.46686746987951805,0.548804780876494,0.6013071895424836,0.5155440414507773,21.272868820552745,0.16459197786998617,0.16220391349124613,0.16267942583732056,0.15873015873015872,0.27421109902067464,0.6111111111111112,0.6936936936936937,0.474025974025974,0.1088139281828074,0.34,0.37362637362637363,0.176278563656148,0.37037037037037035,0.37267080745341613,0.6,0.5333333333333333,0.5972222222222222,0.13953488372093023,0.25301204819277107,0.7149075081610446,0.5163975409836067,0.5257269230769228,0.49351901840490775,0.08240081383519837,0.13541666666666666,0.16696914700544466,0.18058076225045372,8.113229571984435,0.20325384443949188,25.0,77.0,74.0,30.0,21.0,19.0,0.15524193548387097,0.16111111111111112,0.13970588235294118,29.0,131.0,264.0,16.0,2.0,16.0,0.1735357917570499,0.6904761904761905,116.0,312.0,62.0,153.0,405.0,77.0,,4.0,308.0,116.0,36.0,19.0,90.0,21.0,0.37777777777777777,0.38154613466334164,0.44069640914036995,0.4,0.3394994559303591,0.3717948717948718,0.3717948717948718,0.37349397590361444,0.37662337662337664,25.45901234567902,29.0,70.0,40.0,29.0,73.0,16.0,106.0,17.0,20.0,10.0,4.0,9.0,0.07782101167315175,0.11904761904761904,0.09,0.10526315789473684,0.051920341394025606,0.03790849673202614,0.04698295716259788,0.07868852459016394,0.046511627906976744,0.022222222222222223,0.03529411764705882,0.5625,19.0,16.0,21.0,459.0,44.0,1.0,0.2727272727272727,1.0,0.25806451612903225,37.0,93.0,5.0,15.0,16.0,0.10119695321001088,0.3978494623655914,0.3978494623655914,0.09036144578313253,0.3333333333333333,26.0,36.0,54.0,13.0,0.1925925925925926,17.0,0.03648068669527897,3.0,6.0,False,10.0,9.0,4.0,4.0,8.0,2.0,1.0,17.0,39.0,1.0,2.0,2.0,8.0,33.0,0.006172839506172839,0.02877697841726619,0.047058823529411764,0.3235294117647059,1.0,0.07407407407407407,4.0,11.0,15.0,,0.4166666666666667,,,,0.4,1.0,0.4230769230769231,1.0,1.0,3.0,0.007371007371007371,5.0,,,
1884,1610612744,Baron Davis,Baron Davis,1884,GSW,191198.0,3187.0,241.0,6576.0,6572,1444.0,1972.0,826.0,13148,293.0,509.0,28.0,46.0,97.0,86.0,225.0,98.0,266.0,477.0,1000.0,316.0,1789.0,7211.0,35.0,73.0,102.0,98.0,206.0,137.0,480.0,190.0,764.0,426.0,195.0,621.0,130.0,314.0,1437.0,216.0,289.0,385.0,374.0,422.0,177.0,480.0,1444.0,0.19916142557651992,0.20562770562770563,0.477,0.4794520547945205,0.47572815533980584,0.48422090729783035,0.397196261682243,0.48583569405099153,0.5220070422535211,0.4279661016949153,0.5446224256292906,25.64000530574347,0.09813721035892777,0.09686221009549795,0.09662576687116564,0.1053921568627451,0.3346482577251808,0.5756385068762279,0.6383442265795207,0.26621160409556316,0.14792899408284024,0.38222222222222224,0.41148325358851673,0.17488494411571334,0.3684210526315789,0.37404580152671757,0.15306122448979592,0.42990654205607476,0.6086956521739131,0.07142857142857142,0.2747875354107649,0.6771860618014465,0.5033639257294433,0.5080652777777779,0.4810970845481049,0.10796139927623644,0.15594713656387665,0.05701509223029626,0.26830631637786473,7.228400000000003,0.21958637469586376,61.0,68.0,190.0,100.0,46.0,41.0,0.09302325581395349,0.0838095238095238,0.11650485436893204,57.0,102.0,247.0,42.0,6.0,43.0,0.09140518417462483,0.5876288659793815,158.0,454.0,129.0,173.0,521.0,147.0,276.0,10.0,444.0,158.0,137.0,105.0,231.0,50.0,0.33205374280230326,0.3385518590998043,0.3425378040762656,0.5930735930735931,0.2984878369493754,0.34801762114537443,0.3487858719646799,0.3654390934844193,0.35585585585585583,26.237619961612282,17.0,30.0,70.0,32.0,61.0,5.0,96.0,32.0,6.0,23.0,13.0,22.0,0.07,0.09823182711198428,0.07111111111111111,0.02242152466367713,0.030198019801980197,0.02821869488536155,0.029486366518706404,0.04138702460850112,0.024830699774266364,0.01903367496339678,0.030660377358490566,0.5116279069767442,13.0,45.0,49.0,243.0,90.0,0.4682080924855491,0.3333333333333333,0.4430379746835443,0.3488372093023256,15.0,67.0,4.0,18.0,42.0,0.0440499671268902,0.22388059701492538,0.22388059701492538,0.05099150141643059,0.2222222222222222,27.0,34.0,94.0,11.0,0.2523364485981308,26.0,0.03359173126614987,5.0,11.0,False,7.0,65.0,51.0,3.0,33.0,,,22.0,33.0,13.0,,,4.0,41.0,0.015037593984962405,0.014925373134328358,0.02097902097902098,0.023255813953488372,0.7333333333333333,0.06542056074766354,1.0,4.0,5.0,1.0,0.14705882352941177,0.0019193857965451055,,0.0022026431718061676,0.14285714285714285,1.0,0.14814814814814814,0.5,,2.0,0.0038240917782026767,3.0,1.0,1.0,
201158,1610612744,Marco Belinelli,Marco Belinelli,201158,GSW,13598.0,227.0,-33.0,475.0,474,186.0,173.0,67.0,949,7.0,15.0,1.0,2.0,6.0,1.0,3.0,10.0,31.0,18.0,49.0,5.0,89.0,514.0,1.0,2.0,14.0,8.0,24.0,2.0,33.0,20.0,16.0,10.0,5.0,15.0,3.0,6.0,35.0,4.0,11.0,14.0,8.0,7.0,4.0,33.0,186.0,0.5555555555555556,0.5882352941176471,0.3673469387755102,0.5,0.3333333333333333,0.4666666666666667,1.0,0.4305555555555556,0.4782608695652174,1.0,0.4444444444444444,18.67145421903052,0.025974025974025976,0.04245283018867924,0.027777777777777776,0.046875,0.16666666666666666,0.4666666666666667,0.6363636363636364,0.5714285714285714,0.03333333333333333,0.3333333333333333,0.5,0.34444444444444444,0.3225806451612903,0.3225806451612903,0.6,0.2857142857142857,0.5,,0.16666666666666666,0.6222222222222222,0.5055432584269662,0.61714,0.47371428571428564,0.043478260869565216,0.0784313725490196,0.15730337078651685,0.3707865168539326,13.438775510204083,0.391578947368421,3.0,5.0,5.0,2.0,,,0.08620689655172414,0.10256410256410256,0.05263157894736842,3.0,3.0,15.0,,,,,0.5,8.0,26.0,7.0,16.0,41.0,12.0,6.0,1.0,25.0,8.0,5.0,3.0,12.0,8.0,0.3902439024390244,0.4,0.45555555555555555,0.4166666666666667,0.28888888888888886,0.3076923076923077,0.3076923076923077,0.19444444444444445,0.32,24.919512195121946,,2.0,5.0,2.0,1.0,2.0,3.0,2.0,2.0,,,,0.10204081632653061,0.26666666666666666,0.3333333333333333,0.13333333333333333,0.005714285714285714,0.024390243902439025,0.011673151750972763,0.014925373134328358,,,,,,3.0,5.0,42.0,3.0,0.875,0.4166666666666667,0.75,0.42857142857142855,8.0,15.0,2.0,5.0,2.0,0.16666666666666666,0.5333333333333333,0.5333333333333333,0.1388888888888889,0.4,4.0,5.0,7.0,1.0,0.5714285714285714,1.0,0.02040816326530612,,1.0,False,1.0,2.0,1.0,,,,,3.0,,1.0,,,,8.0,,,0.11764705882352941,,1.0,0.14285714285714285,1.0,3.0,4.0,,0.8,,,,1.0,1.0,0.75,0.6666666666666666,,,,,,,
201228,1610612744,C.J. Watson,C.J. Watson,201228,GSW,20589.0,343.0,16.0,699.0,692,249.0,261.0,95.0,1391,12.0,23.0,1.0,3.0,10.0,6.0,14.0,15.0,29.0,33.0,66.0,20.0,107.0,753.0,2.0,6.0,6.0,11.0,25.0,11.0,45.0,24.0,42.0,17.0,16.0,33.0,13.0,9.0,82.0,11.0,17.0,30.0,21.0,26.0,6.0,45.0,249.0,0.36363636363636365,0.375,0.5,0.3333333333333333,0.44,0.4943181818181818,0.25,0.5483870967741935,0.535,0.3333333333333333,0.5921052631578947,14.215080346106305,0.045454545454545456,0.05014749262536873,0.029850746268656716,0.03529411764705882,0.26136363636363635,0.5217391304347826,0.6,0.3333333333333333,0.1590909090909091,0.42857142857142855,0.5454545454545454,0.32954545454545453,0.5172413793103449,0.5357142857142857,0.3333333333333333,0.375,0.3333333333333333,,0.3225806451612903,0.5113636363636364,0.4817886363636363,0.49198,0.46409838709677426,0.06382978723404255,0.08333333333333333,0.056074766355140186,0.4205607476635514,10.463636363636368,0.3562231759656652,4.0,6.0,14.0,6.0,6.0,6.0,0.061855670103092786,0.056338028169014086,0.07692307692307693,4.0,10.0,19.0,,,,0.06666666666666667,0.4,4.0,15.0,4.0,7.0,22.0,6.0,,,15.0,4.0,8.0,5.0,15.0,6.0,0.3181818181818182,0.3181818181818182,0.25,0.5333333333333333,0.17045454545454544,0.26666666666666666,0.26666666666666666,0.12903225806451613,0.26666666666666666,24.91818181818182,2.0,2.0,7.0,4.0,9.0,,13.0,3.0,3.0,,,,0.10606060606060606,0.13043478260869565,0.21428571428571427,,0.041474654377880185,0.032520325203252036,0.03823529411764706,0.04878048780487805,0.03636363636363636,0.0375,0.03488372093023256,,1.0,2.0,4.0,21.0,8.0,1.0,0.6666666666666666,1.0,0.5,3.0,7.0,2.0,2.0,,0.07954545454545454,0.42857142857142855,0.42857142857142855,0.06451612903225806,1.0,1.0,2.0,7.0,3.0,0.125,4.0,0.0975609756097561,,1.0,False,1.0,3.0,4.0,,1.0,1.0,,,2.0,2.0,,,,3.0,0.034482758620689655,,0.02702702702702703,0.5,1.0,0.125,,,,,,,,,,,,,,,,,,,
