EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,DefensiveGoaltends,OffensiveGoaltends,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,HeaveMakes,on,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,6199.0,103,43,193,198,84,74,26,391,7,12,2.0,4,1.0,3,4,13,1.0,1.0,1.0,11,26,1.0,10,32,196,2.0,4,2.0,6,2,8,1.0,10.0,14,10,12,2.0,1.0,7,1.0,8,1.0,2.0,1.0,4.0,17,2.0,2,5.0,14,5.0,24,4,28,4.0,3.0,1.0,4,2.0,2,2.0,1.0,6,1.0,5,5,11,1.0,1.0,13,3,4.0,1.0,1.0,1.0,1.0,1.0,14,84,3.0,0.45454545454545453,0.5,0.4230769230769231,0.5,0.25,0.4074074074074074,0.5,0.2222222222222222,0.47058823529411764,0.6,0.4375,0.037037037037037035,17.333333333333332,0.6666666666666666,0.7142857142857143,0.25925925925925924,0.030303030303030304,0.21739130434782608,0.1,0.24675324675324675,0.046511627906976744,0.05555555555555555,0.04,0.07142857142857142,0.16666666666666666,0.23529411764705882,0.2727272727272727,0.2692307692307692,0.21428571428571427,0.2222222222222222,1.0,0.4444444444444444,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.48148148148148145,0.3076923076923077,0.3076923076923077,0.25,0.037037037037037035,0.037037037037037035,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.48148148148148145,0.4481111111111111,0.5402666666666667,0.44583333333333336,0.1,0.10344827586206896,0.1875,0.4375,5.203846153846154,25.2,0.43523316062176165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101111,1610612749,Charlie Villanueva,Charlie Villanueva,101111,MIL,17636.0,294,-38,545,551,108,117,89,1096,30,50,12.0,16,5.0,12,15,38,34.0,30.0,7.0,59,122,32.0,21,169,623,16.0,24,2.0,37,7,21,7.0,4.0,21,62,56,22.0,30.0,9,3.0,12,,5.0,1.0,3.0,27,7.0,14,13.0,36,6.0,55,22,77,3.0,3.0,,12,8.0,7,4.0,2.0,19,3.0,11,18,20,,1.0,25,14,,5.0,4.0,5.0,4.0,,21,108,,0.5254237288135594,0.6458333333333334,0.48360655737704916,0.6666666666666666,0.3333333333333333,0.4805194805194805,0.6481481481481481,0.30357142857142855,0.5121212121212121,0.6607142857142857,0.35,0.2077922077922078,28.091603053435115,0.631578947368421,0.3333333333333333,0.1978021978021978,0.0660377358490566,0.19402985074626866,0.1044776119402985,0.19678714859437751,0.07526881720430108,0.06349206349206349,0.05194805194805195,0.1,0.11764705882352941,0.1791044776119403,0.175,0.22666666666666666,0.24,0.058823529411764705,0.8,0.3246753246753247,0.6,0.6382978723404256,0.4,0.24675324675324675,0.39473684210526316,0.40540540540540543,0.6,0.22077922077922077,0.19480519480519481,0.5925925925925926,0.75,0.08333333333333333,0.42857142857142855,0.4166666666666667,0.25,0.5324675324675324,0.47705454545454534,0.5054642857142857,0.49217678571428575,0.08484848484848485,0.10526315789473684,0.21893491124260356,0.1242603550295858,7.933606557377048,25.428124999999998,0.1981651376146789,14.0,2.0,10.0,1.0,3.0,1.0,10.0,1.0,3.0,1.0,30.0,10.0,6.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,0.3125,0.3333333333333333,0.14285714285714285,0.3125,0.04918032786885246,0.06,0.02631578947368421,0.058823529411764705,0.058823529411764705,0.08333333333333333,0.02564102564102564,0.4117647058823529,0.4375,0.7142857142857143,0.012987012987012988,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.3333333333333333,1.0,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1913,1610612749,Michael Ruffin,Michael Ruffin,1913,MIL,37895.0,632,-30,1182,1189,335,369,198,2371,32,53,10.0,20,10.0,17,1,9,,,,33,62,,25,91,1289,10.0,21,9.0,29,10,20,,12.0,32,48,18,14.0,,19,5.0,24,4.0,8.0,3.0,8.0,53,20.0,66,21.0,66,9.0,96,90,186,31.0,21.0,10.0,6,4.0,13,2.0,1.0,19,1.0,62,93,51,8.0,8.0,63,25,7.0,19.0,18.0,19.0,11.0,,32,335,7.0,0.7272727272727273,0.9230769230769231,0.532258064516129,0.47619047619047616,0.5,0.532258064516129,0.47619047619047616,0.5,0.489247311827957,0.4027777777777778,0.43243243243243246,,7.8706957132817985,0.3157894736842105,0.1875,0.17983651226158037,0.1437908496732026,0.1590909090909091,0.14084507042253522,0.1743486973947896,0.14309484193011648,0.1875,0.12637362637362637,0.12121212121212122,0.18604651162790697,0.1796875,0.25,0.14465408805031446,0.17204301075268819,0.1282051282051282,0.5789473684210527,0.8548387096774194,0.6037735849056604,0.6274509803921569,0.71875,0.14516129032258066,0.1111111111111111,0.14285714285714285,1.0,,,0.9523809523809523,0.5,0.2,0.85,0.5882352941176471,,0.8548387096774194,0.5497661290322579,0.5544823529411764,0.5529400000000001,0.29069767441860467,0.29069767441860467,0.31868131868131866,0.3516483516483517,1.4064516129032256,,0.28341793570219964,,,,,,,,,,,,,4.0,1.0,4.0,5.0,3.0,5.0,3.0,1.0,1.0,1.0,6.0,,,,,,0.06451612903225806,0.03773584905660377,0.2222222222222222,,0.0784313725490196,0.12030075187969924,0.20833333333333334,,,,,,,,,,,,,2.0,1.0,7.0,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,18065.0,301,-55,562,565,172,180,101,1127,19,38,2.0,7,7.0,11,14,29,43.0,35.0,11.0,50,110,43.0,44,189,665,7.0,16,7.0,21,17,27,15.0,24.0,76,34,66,2.0,35.0,17,12.0,29,7.0,11.0,2.0,4.0,70,1.0,10,5.0,16,2.0,23,11,34,12.0,9.0,3.0,13,8.0,7,5.0,1.0,20,8.0,8,20,41,,2.0,51,15,9.0,,,1.0,,,76,172,9.0,0.34,0.3469387755102041,0.45454545454545453,0.4375,0.6296296296296297,0.4738562091503268,0.35,0.6190476190476191,0.5316091954022989,0.45652173913043476,0.6785714285714286,0.28104575163398693,28.362573099415204,0.65,0.08695652173913043,0.1,0.044642857142857144,0.08196721311475409,0.014084507042253521,0.09502262443438914,0.03728813559322034,0.041666666666666664,0.04938271604938271,0.02040816326530612,,0.06896551724137931,0.05128205128205128,0.15873015873015872,0.0975609756097561,0.05,,0.24836601307189543,0.5,0.5428571428571428,0.2631578947368421,0.1895424836601307,0.4827586206896552,0.4827586206896552,0.21428571428571427,0.28104575163398693,0.22875816993464052,0.35,0.2857142857142857,0.5,0.2619047619047619,0.6363636363636364,0.2619047619047619,0.5294117647058824,0.47995228758169933,0.5046888888888889,0.4691654761904762,0.09696969696969697,0.12396694214876033,0.1111111111111111,0.4021164021164021,9.55,25.239534883720935,0.30604982206405695,17.0,8.0,12.0,,2.0,3.0,15.0,,4.0,6.0,33.0,12.0,3.0,5.0,,4.0,1.0,3.0,1.0,4.0,,,3.0,0.7333333333333333,0.3488372093023256,,0.4,0.3488372093023256,0.02727272727272727,0.07894736842105263,,,,0.04225352112676056,0.04819277108433735,0.3953488372093023,0.3953488372093023,0.5294117647058824,0.05228758169934641,0.34285714285714286,0.35294117647058826,0.6666666666666666,0.1,,,0.2727272727272727,0.34285714285714286,2.0,,1.0,,,3.0,2.0,3.0,4.0,12.0,1.0,4.0,1.0,1.0,1.0,0.023255813953488372,0.02857142857142857,0.375,0.375,1.0,0.1,0.09523809523809523,0.75,0.022727272727272728,,,,,,,True,,,
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,19196.0,320,-19,586,593,163,196,91,1179,16,30,2.0,3,2.0,6,3,9,41.0,32.0,5.0,36,80,51.0,16,160,640,4.0,10,5.0,22,5,16,12.0,8.0,33,22,50,,31.0,30,7.0,37,4.0,14.0,4.0,12.0,81,2.0,2,13.0,13,2.0,28,4,32,12.0,7.0,5.0,11,7.0,4,4.0,1.0,15,3.0,8,21,17,,3.0,21,11,,1.0,1.0,1.0,,,33,163,,0.3055555555555556,0.3055555555555556,0.45,0.4,0.3125,0.549618320610687,0.53125,0.44642857142857145,0.5678571428571428,0.5833333333333334,0.5,0.3893129770992366,22.302158273381295,0.7333333333333333,0.08,0.07103825136612021,0.009345794392523364,0.203125,0.02666666666666667,0.10526315789473684,0.01384083044982699,,0.023809523809523808,0.038461538461538464,,0.03278688524590164,0.02702702702702703,0.11764705882352941,0.20930232558139536,0.19047619047619047,,0.22900763358778625,0.5333333333333333,0.6666666666666666,0.3125,0.06870229007633588,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.31297709923664124,0.24427480916030533,0.1875,0.6666666666666666,0.5,0.21428571428571427,0.3333333333333333,0.17857142857142858,0.6183206106870229,0.4990165384615384,0.46964230769230764,0.5116574074074075,0.07857142857142857,0.12359550561797752,0.1375,0.20625,10.606250000000001,25.67254901960784,0.2781569965870307,17.0,19.0,16.0,,1.0,2.0,24.0,3.0,6.0,5.0,48.0,16.0,6.0,3.0,,,,2.0,1.0,2.0,,,5.0,0.6666666666666666,0.47058823529411764,0.5,0.4166666666666667,0.48,0.075,0.2,,,,,,0.4146341463414634,0.4146341463414634,0.29411764705882354,0.1450381679389313,0.5,0.5,0.5625,0.0625,,,0.4,0.5161290322580645,2.0,,1.0,,,8.0,5.0,3.0,7.0,24.0,,1.0,,,,,,0.42105263157894735,0.42105263157894735,0.875,0.3125,0.25,0.42857142857142855,,3.0,1.0,0.6,0.6666666666666666,,,True,,,
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,15794.0,263,-64,476,491,144,151,83,967,8,21,1.0,1,1.0,3,10,22,52.0,25.0,9.0,46,95,31.0,27,149,552,4.0,7,9.0,17,19,33,9.0,15.0,65,18,74,,23.0,28,9.0,37,6.0,14.0,2.0,12.0,83,2.0,3,5.0,13,,18,6,24,7.0,6.0,1.0,18,9.0,3,9.0,,21,7.0,7,17,32,,4.0,33,13,3.0,1.0,,1.0,,,65,144,3.0,0.1956521739130435,0.1956521739130435,0.4842105263157895,0.5714285714285714,0.5757575757575758,0.48412698412698413,0.4444444444444444,0.5952380952380952,0.5285714285714286,0.6071428571428571,0.65,0.24603174603174602,27.95138888888889,0.8571428571428571,,0.08552631578947369,0.01639344262295082,0.08333333333333333,0.031746031746031744,0.08490566037735849,0.02032520325203252,,,0.02702702702702703,0.038461538461538464,0.09523809523809523,0.03333333333333333,0.1016949152542373,0.075,0.1,,0.16666666666666666,0.38095238095238093,0.47058823529411764,0.375,0.1746031746031746,0.45454545454545453,0.5555555555555556,0.1,0.4126984126984127,0.1984126984126984,0.1111111111111111,1.0,,0.07142857142857142,0.3333333333333333,0.21428571428571427,0.4126984126984127,0.45290409836065576,0.39503333333333335,0.41212763157894744,0.10218978102189781,0.12380952380952381,0.11409395973154363,0.436241610738255,12.216842105263156,28.358064516129033,0.3025210084033613,28.0,6.0,9.0,,2.0,4.0,10.0,,2.0,4.0,21.0,9.0,8.0,3.0,1.0,,1.0,2.0,1.0,3.0,,,5.0,0.7,0.3225806451612903,,0.4444444444444444,0.3448275862068966,0.08421052631578947,0.19047619047619047,0.18181818181818182,,0.045454545454545456,0.05555555555555555,,0.5384615384615384,0.5384615384615384,0.17857142857142858,0.047619047619047616,0.36,0.36,0.6666666666666666,0.2222222222222222,,,0.4444444444444444,0.391304347826087,,,,,,1.0,,,,9.0,,1.0,1.0,,,,,0.16666666666666666,0.16666666666666666,1.0,,,,0.03125,,2.0,,,1.0,,True,,,
2767,1610612749,Royal Ivey,Royal Ivey,2767,MIL,17386.0,290,20,541,545,122,164,86,1086,15,30,,2,3.0,8,3,11,22.0,10.0,2.0,29,63,25.0,21,106,556,2.0,6,3.0,13,4,14,5.0,7.0,18,24,34,,10.0,21,10.0,31,6.0,8.0,4.0,9.0,72,,6,4.0,9,,13,6,19,14.0,7.0,7.0,6,1.0,10,5.0,,16,5.0,12,34,28,2.0,2.0,28,14,1.0,,,,,,18,122,1.0,0.41379310344827586,0.41379310344827586,0.4603174603174603,0.3333333333333333,0.2857142857142857,0.48295454545454547,0.5,0.2894736842105263,0.5247524752475248,0.5416666666666666,0.391304347826087,0.2840909090909091,18.167701863354036,0.375,,0.05263157894736842,0.030456852791878174,0.06349206349206349,,0.05555555555555555,0.023166023166023165,0.03225806451612903,0.012195121951219513,,,0.05,0.05555555555555555,0.05333333333333334,0.0625,0.06666666666666667,,0.3409090909090909,0.5,0.5769230769230769,0.4666666666666667,0.125,0.2727272727272727,0.3,,0.25,0.11363636363636363,0.2,,,0.42105263157894735,0.375,0.10526315789473684,0.625,0.5044272727272728,0.4945333333333333,0.49011578947368417,0.14,0.18666666666666668,0.12264150943396226,0.16981132075471697,8.534920634920635,24.239999999999995,0.2255083179297597,11.0,15.0,3.0,,1.0,,9.0,2.0,4.0,1.0,27.0,3.0,5.0,4.0,,1.0,2.0,4.0,3.0,2.0,,,3.0,1.0,0.36,0.5,0.2,0.36,0.07936507936507936,0.13333333333333333,0.09090909090909091,,,0.05660377358490566,0.022727272727272728,0.5,0.5,0.45454545454545453,0.17045454545454544,0.3,0.3,1.0,0.1,,,,0.3,3.0,1.0,7.0,,,6.0,3.0,1.0,3.0,,,,,,,,,0.4,0.4,1.0,0.3,0.15789473684210525,0.3333333333333333,,2.0,,0.6666666666666666,1.0,,,True,,,
201196,1610612749,Ramon Sessions,Ramon Sessions,201196,MIL,8133.0,136,25,263,255,63,50,39,518,5,11,,1,,3,8,19,9.0,3.0,1.0,16,39,3.0,11,49,271,3.0,5,1.0,7,4,10,1.0,4.0,15,6,26,,1.0,29,15.0,44,11.0,11.0,5.0,13.0,103,1.0,2,4.0,10,,14,3,17,4.0,2.0,2.0,7,6.0,3,1.0,1.0,10,2.0,2,6,21,,3.0,14,7,1.0,,,,,,15,63,1.0,0.1875,0.1875,0.41025641025641024,0.6,0.4,0.4523809523809524,0.6,0.5,0.5104166666666666,0.5833333333333334,0.5769230769230769,0.07142857142857142,18.77022653721683,0.7,,0.11363636363636363,0.02127659574468085,0.2,0.027777777777777776,0.12962962962962962,0.023076923076923078,0.03571428571428571,,0.038461538461538464,,0.20833333333333334,0.037037037037037035,0.10810810810810811,0.125,0.5,,0.2619047619047619,0.45454545454545453,0.5,0.2,0.4523809523809524,0.42105263157894735,0.4444444444444444,,0.21428571428571427,0.07142857142857142,0.2,,,0.2727272727272727,,0.09090909090909091,0.3333333333333333,0.4451378048780487,0.4283666666666666,0.42107,0.14893617021276595,0.1590909090909091,0.14285714285714285,0.30612244897959184,8.407692307692308,30.933333333333334,0.23954372623574144,3.0,,2.0,,,1.0,2.0,,,1.0,3.0,1.0,2.0,4.0,,1.0,,1.0,1.0,2.0,,,,0.5,0.6666666666666666,,1.0,0.5,0.05128205128205128,0.09090909090909091,0.05263157894736842,,,0.029411764705882353,0.045454545454545456,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,1.0,True,,,
2046,1610612749,Desmond Mason,Desmond Mason,2046,MIL,12340.0,206,-7,391,393,142,139,68,784,14,23,2.0,5,4.0,11,5,27,13.0,,,24,63,,25,73,428,3.0,11,,6,7,21,,10.0,24,44,4,,,8,2.0,10,2.0,5.0,,3.0,22,2.0,10,2.0,11,3.0,16,12,28,5.0,4.0,1.0,8,4.0,2,4.0,2.0,10,3.0,7,11,27,,1.0,36,19,1.0,2.0,1.0,2.0,2.0,,24,142,1.0,0.9166666666666666,0.9166666666666666,0.38095238095238093,0.2727272727272727,0.3333333333333333,0.38095238095238093,0.2727272727272727,0.3333333333333333,0.4620253164556962,0.2727272727272727,0.42857142857142855,,18.658280922431867,0.8,0.17647058823529413,0.09166666666666666,0.05847953216374269,0.047619047619047616,0.058823529411764705,0.08024691358024691,0.05853658536585366,0.017543859649122806,0.07407407407407407,0.07692307692307693,,0.046511627906976744,0.037037037037037035,0.16,0.06896551724137931,,1.0,0.36507936507936506,0.6086956521739131,0.6666666666666666,1.0,0.42857142857142855,0.18518518518518517,0.19230769230769232,0.6,0.20634920634920634,,0.45454545454545453,0.4,1.0,0.5238095238095238,0.36363636363636365,,0.36507936507936506,0.45565555555555565,0.48311000000000004,0.47616190476190484,0.24358974358974358,0.24358974358974358,0.0821917808219178,0.3287671232876712,7.114285714285713,,0.3631713554987212,5.0,,,,,,,,,,,,3.0,,,2.0,,1.0,,4.0,,,2.0,,,,,,0.047619047619047616,0.08695652173913043,0.037037037037037035,,,0.08333333333333333,0.05555555555555555,0.38461538461538464,0.38461538461538464,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,
2250,1610612749,Bobby Simmons,Bobby Simmons,2250,MIL,14585.0,243,9,466,461,125,143,79,927,4,14,3.0,5,,2,2,7,41.0,26.0,4.0,22,62,43.0,9,95,469,6.0,12,5.0,26,6,19,9.0,5.0,20,24,20,2.0,26.0,9,1.0,10,1.0,6.0,3.0,,21,2.0,7,6.0,21,,27,10,37,10.0,7.0,3.0,5,5.0,12,,3.0,17,5.0,6,21,9,2.0,1.0,10,4,1.0,,,,,,20,125,1.0,0.5454545454545454,0.5714285714285714,0.3548387096774194,0.5,0.3157894736842105,0.4095238095238095,0.525,0.26785714285714285,0.4318181818181818,0.5652173913043478,0.3225806451612903,0.4095238095238095,22.63814616755793,0.29411764705882354,,0.14,0.03825136612021858,0.11538461538461539,0.03076923076923077,0.13366336633663367,0.036290322580645164,0.07407407407407407,0.03571428571428571,0.022222222222222223,0.05,0.09259259259259259,0.14814814814814814,0.17391304347826086,0.10810810810810811,0.13333333333333333,,0.13333333333333333,0.2857142857142857,0.36363636363636365,,0.06666666666666667,0.2857142857142857,0.2857142857142857,0.5,0.3904761904761905,0.24761904761904763,0.25,0.6,,0.07142857142857142,,0.14285714285714285,0.5428571428571428,0.4718466666666666,0.48542500000000005,0.44497499999999995,0.03669724770642202,0.06060606060606061,0.2736842105263158,0.21052631578947367,13.199999999999996,24.823255813953484,0.26824034334763946,16.0,17.0,6.0,1.0,5.0,1.0,14.0,3.0,8.0,1.0,42.0,6.0,4.0,,1.0,1.0,1.0,2.0,5.0,,,,2.0,1.0,0.32558139534883723,0.375,0.1111111111111111,0.32558139534883723,0.06451612903225806,0.21428571428571427,,0.024390243902439025,0.047619047619047616,,0.015384615384615385,0.3902439024390244,0.4,0.6875,0.1619047619047619,0.23076923076923078,0.23076923076923078,1.0,0.25,0.2,1.0,0.25,0.23076923076923078,1.0,1.0,1.0,,,8.0,3.0,,5.0,,,,,,,,,0.47058823529411764,0.47058823529411764,1.0,0.15,0.17857142857142858,,,2.0,,0.6666666666666666,1.0,,,True,,,
