EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Fg3aBlocked,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,3pt And 1 Free Throw Trips
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,65101.0,1085,15,2110,2102,716,636,237,4212,65.0,110.0,12.0,22.0,15.0,28.0,12.0,37.0,39.0,88.0,17.0,44.0,4.0,7.0,12.0,23.0,49.0,118.0,2.0,4.0,11.0,36.0,116.0,235.0,66.0,162.0,70.0,500.0,2324,15.0,30.0,6.0,11.0,1.0,49.0,31.0,68.0,23.0,59.0,30.0,161.0,122.0,110.0,183.0,15.0,16.0,118.0,49.0,28.0,48.0,9.0,57.0,6.0,3.0,19.0,7.0,22.0,123.0,7.0,17.0,1.0,33.0,85.0,4.0,122.0,25.0,147,5.0,42.0,29.0,13.0,30.0,7.0,20.0,34.0,2.0,10.0,1.0,7.0,64.0,5.0,23.0,64.0,116.0,1.0,2.0,12.0,95.0,7.0,7.0,97.0,8.0,1.0,41.0,11.0,24.0,3.0,2.0,17.0,1.0,3.0,4.0,27.0,19.0,2.0,161.0,716,15.0,10.0,0.5258620689655172,0.5648148148148148,0.9242424242424242,0.4074074074074074,0.5454545454545454,0.3898305084745763,0.4074074074074074,0.49361702127659574,0.5,0.45588235294117646,0.5415617128463476,0.5853658536585366,0.515748031496063,0.5668934240362812,0.5833333333333334,0.5513698630136986,0.4080604534005038,0.11914893617021277,0.18181818181818182,0.16216216216216217,0.022727272727272728,21.02628285356696,0.46875,0.06666666666666667,0.015384615384615385,0.12108262108262108,0.025373134328358207,0.12790697674418605,0.028688524590163935,0.12291666666666666,0.0262582056892779,0.02390438247011952,0.01935483870967742,0.030303030303030304,0.02857142857142857,0.028985507246376812,0.11203319502074689,0.12307692307692308,0.12781954887218044,0.10227272727272728,0.18292682926829268,0.02702702702702703,0.7037037037037037,0.2770780856423174,0.5909090909090909,0.7222222222222222,0.5846153846153846,0.09319899244332494,0.32432432432432434,0.3870967741935484,0.16666666666666666,0.2216624685138539,0.4431818181818182,0.45348837209302323,0.5384615384615384,0.11083123425692695,0.38636363636363635,0.38636363636363635,1.0,0.2972292191435768,0.4152542372881356,0.4152542372881356,0.8979591836734694,0.5365853658536586,0.5454545454545454,0.16666666666666666,0.17073170731707318,0.5714285714285714,1.0,0.0975609756097561,0.5,1.0,0.2204724409448819,0.5357142857142857,0.18110236220472442,0.5217391304347826,0.28346456692913385,0.3055555555555556,0.6851385390428212,0.4152542372881356,0.5213251889168766,0.5395870967741935,0.508758661417323,0.09534883720930233,0.15298507462686567,0.098,0.322,8.464255319148934,24.819135802469134,0.33933649289099527,,,,,,,,,,,True,
101158,1610612758,Orien Greene,Orien Greene,101158,SAC,1983.0,33,-32,63,67,11,22,4,130,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,4.0,,,,,81,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,3.0,,3.0,,3,,2.0,,2.0,3.0,1.0,1.0,1.0,,2.0,,,4.0,1.0,1.0,2.0,7.0,,1.0,,2.0,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,11,2.0,,,,,,,,,,,,,,,,,,,,,,,11.594202898550726,0.75,,,0.14285714285714285,,,,0.1111111111111111,,,,,,,0.1,,0.3333333333333333,,,,,0.5,,,,0.25,,,,0.25,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,0.497575,,0.4465,,,,,5.675,,0.1746031746031746,,,,,,,,,,,True,
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,150772.0,2513,86,4936,4925,1344,1179,551,9861,130.0,232.0,34.0,77.0,36.0,73.0,40.0,110.0,139.0,296.0,12.0,33.0,1.0,2.0,4.0,8.0,16.0,57.0,2.0,6.0,7.0,29.0,309.0,638.0,28.0,90.0,262.0,964.0,5359,44.0,101.0,3.0,8.0,50.0,147.0,65.0,148.0,11.0,37.0,125.0,288.0,426.0,192.0,84.0,,50.0,55.0,16.0,59.0,210.0,54.0,264.0,30.0,24.0,143.0,20.0,47.0,582.0,45.0,117.0,5.0,92.0,363.0,59.0,514.0,167.0,681,26.0,69.0,49.0,20.0,90.0,31.0,69.0,74.0,7.0,21.0,1.0,9.0,164.0,18.0,32.0,133.0,247.0,1.0,24.0,18.0,244.0,23.0,25.0,309.0,25.0,14.0,127.0,33.0,72.0,2.0,1.0,51.0,1.0,1.0,20.0,74.0,39.0,,288.0,1344,33.0,31.0,0.6893203883495146,0.75,1.0,0.3111111111111111,0.375,0.2972972972972973,0.3181818181818182,0.4843260188087774,0.43564356435643564,0.4391891891891892,0.48214285714285715,0.44495412844036697,0.44054054054054054,0.5515643105446119,0.5367647058823529,0.5568627450980392,0.12362637362637363,0.09247648902821316,0.16810344827586207,0.17272727272727273,0.0033783783783783786,18.385248836376658,0.5487804878048781,0.39864864864864863,0.03731343283582089,0.22269938650306748,0.07090909090909091,0.15057283142389524,0.08737864077669903,0.2030343596608657,0.07482678983833718,0.08514190317195326,0.05789473684210526,0.06557377049180328,0.09164420485175202,0.0763888888888889,0.24261603375527427,0.23529411764705882,0.2,0.15714285714285714,0.13612565445026178,0.08,0.527027027027027,0.31868131868131866,0.5603448275862069,0.6735751295336787,0.5538461538461539,0.1510989010989011,0.36363636363636365,0.43956043956043955,0.4,0.4065934065934066,0.46959459459459457,0.4711864406779661,0.8992805755395683,0.04532967032967033,0.36363636363636365,0.375,1.0,0.0782967032967033,0.2807017543859649,0.2807017543859649,1.0,0.7064220183486238,0.44155844155844154,0.14705882352941177,0.01834862385321101,0.5,1.0,0.05504587155963303,0.3333333333333333,1.0,0.3945945945945946,0.4931506849315068,0.043243243243243246,0.5,0.15675675675675677,0.2413793103448276,0.4423076923076923,0.2909090909090909,0.47764614325068894,0.5243016304347826,0.4877551912568306,0.1530120481927711,0.17162162162162162,0.1524896265560166,0.2987551867219917,10.190282131661442,25.112222222222233,0.27228525121555913,2.0,1.0,2.0,1.0,0.011111111111111112,0.030303030303030304,,,,,True,
201208,1610612758,Darryl Watkins,Darryl Watkins,201208,SAC,1665.0,28,-29,54,57,21,26,3,111,2.0,2.0,1.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,2.0,5.0,,,1.0,5.0,80,1.0,1.0,,,,2.0,1.0,2.0,,,1.0,3.0,2.0,2.0,,,2.0,,,,,,,,,,,,,,1.0,,,2.0,1.0,3.0,1.0,4,,,,,2.0,,1.0,2.0,,1.0,,2.0,4.0,,2.0,2.0,3.0,,1.0,,4.0,,1.0,3.0,1.0,,2.0,,1.0,,,,,,1.0,1.0,1.0,,3.0,21,1.0,,0.5,1.0,,,,,,0.4,1.0,0.5,0.4,1.0,0.5,0.4166666666666667,1.0,0.5,,,,,,16.666666666666668,0.5,0.3333333333333333,,0.16666666666666666,0.045454545454545456,,,0.1111111111111111,0.041666666666666664,0.14285714285714285,,,,,,,0.4,,,,1.0,0.4,1.0,1.0,0.5,0.6,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,1.0,,,,,0.4,,0.48346,0.6014,0.50225,0.3333333333333333,0.3333333333333333,0.4,0.6,5.720000000000001,,0.3888888888888889,,,,,,,,,,,True,
2422,1610612758,John Salmons,John Salmons,2422,SAC,86452.0,1441,-63,2807,2804,880,739,295,5611,131.0,200.0,11.0,17.0,49.0,70.0,35.0,92.0,30.0,74.0,12.0,25.0,1.0,3.0,2.0,5.0,15.0,45.0,,3.0,5.0,15.0,196.0,366.0,27.0,70.0,120.0,593.0,3085,16.0,31.0,1.0,6.0,5.0,40.0,67.0,121.0,7.0,20.0,44.0,199.0,142.0,250.0,75.0,6.0,16.0,45.0,15.0,40.0,87.0,38.0,125.0,29.0,9.0,39.0,9.0,39.0,288.0,6.0,29.0,3.0,45.0,89.0,13.0,147.0,38.0,185,11.0,51.0,33.0,18.0,53.0,5.0,34.0,40.0,6.0,19.0,3.0,12.0,93.0,6.0,22.0,54.0,88.0,,1.0,7.0,114.0,4.0,3.0,135.0,25.0,,71.0,9.0,18.0,1.0,1.0,9.0,,1.0,8.0,19.0,12.0,3.0,199.0,880,9.0,7.0,0.3622448979591837,0.3776595744680851,0.9259259259259259,0.38571428571428573,0.16666666666666666,0.35,0.38571428571428573,0.5355191256830601,0.5161290322580645,0.5537190082644629,0.5424311926605505,0.47297297297297297,0.549645390070922,0.6038696537678208,0.5263157894736842,0.6180124223602484,0.16055045871559634,0.1092896174863388,0.135,0.10869565217391304,0.04054054054054054,18.48446417247939,0.5698924731182796,0.16455696202531644,0.037037037037037035,0.09498399146211313,0.03215077605321508,0.13274336283185842,0.020689655172413793,0.10501567398119123,0.02936241610738255,0.05373134328358209,0.027149321266968326,0.014450867052023121,0.024752475247524754,0.011363636363636364,0.08783783783783784,0.09225092250922509,0.10270270270270271,0.13924050632911392,0.11764705882352941,0.06547619047619048,0.631578947368421,0.45871559633027525,0.655,0.7572254335260116,0.3893129770992366,0.21100917431192662,0.3804347826086957,0.4268292682926829,0.22857142857142856,0.16972477064220184,0.40540540540540543,0.4225352112676056,0.4,0.05733944954128441,0.48,0.48,1.0,0.10321100917431193,0.3333333333333333,0.35714285714285715,0.8666666666666667,0.4594594594594595,0.6470588235294118,0.09090909090909091,0.08108108108108109,0.3333333333333333,1.0,0.08108108108108109,,,0.49645390070921985,0.7,0.03546099290780142,0.4,0.10638297872340426,0.3333333333333333,0.6192660550458715,0.3333333333333333,0.5109155963302752,0.49747580645161277,0.5091265957446809,0.14730290456431536,0.17233009708737865,0.06745362563237774,0.33558178752107926,5.701639344262294,24.624285714285715,0.3135019593872462,,3.0,,1.0,0.04285714285714286,,1.0,0.06666666666666667,,,True,
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,93875.0,1565,145,3108,3097,830,693,341,6205,118.0,197.0,14.0,20.0,30.0,57.0,30.0,78.0,81.0,201.0,16.0,42.0,2.0,6.0,4.0,13.0,53.0,135.0,2.0,12.0,18.0,37.0,229.0,476.0,69.0,177.0,325.0,990.0,3393,23.0,49.0,4.0,18.0,21.0,79.0,55.0,121.0,22.0,50.0,134.0,310.0,222.0,236.0,168.0,39.0,12.0,135.0,53.0,35.0,72.0,26.0,98.0,20.0,6.0,35.0,8.0,29.0,222.0,11.0,26.0,,53.0,107.0,5.0,165.0,37.0,202,13.0,46.0,33.0,13.0,40.0,10.0,20.0,53.0,1.0,20.0,3.0,10.0,93.0,6.0,24.0,48.0,115.0,1.0,2.0,24.0,245.0,9.0,16.0,371.0,21.0,37.0,140.0,36.0,2.0,,,1.0,,,1.0,2.0,1.0,1.0,310.0,830,14.0,34.0,0.4847161572052402,0.4977578475336323,0.8115942028985508,0.3898305084745763,0.2222222222222222,0.44,0.3898305084745763,0.4810924369747899,0.46938775510204084,0.45454545454545453,0.5091883614088821,0.43283582089552236,0.5146198830409356,0.5933250927070457,0.5066666666666667,0.63125,0.27105666156202146,0.07352941176470588,0.14720812182741116,0.0641025641025641,0.004975124378109453,25.706134094151214,0.43010752688172044,0.05,,0.10657370517928287,0.024832855778414518,0.13910761154855644,0.036065573770491806,0.11552346570397112,0.027366863905325445,0.01639344262295082,0.02145922746781116,0.033482142857142856,0.034934497816593885,0.039473684210526314,0.06367041198501873,0.07213114754098361,0.1574074074074074,0.1520912547528517,0.11016949152542373,0.04100946372239748,0.5,0.3016845329249617,0.5989847715736041,0.7023809523809523,0.6101694915254238,0.11944869831546708,0.38461538461538464,0.410958904109589,0.16666666666666666,0.30781010719754975,0.40298507462686567,0.405,0.41975308641975306,0.06431852986217458,0.38095238095238093,0.38095238095238093,0.9375,0.20673813169984687,0.3925925925925926,0.39552238805970147,0.7735849056603774,0.29850746268656714,0.7,0.2857142857142857,0.08955223880597014,0.3333333333333333,1.0,0.1791044776119403,0.16666666666666666,1.0,0.3333333333333333,0.5263157894736842,0.07602339181286549,0.3076923076923077,0.21637426900584794,0.4864864864864865,0.5727411944869831,0.3925925925925926,0.5165080398162326,0.5017509433962264,0.5121540935672513,0.18240620957309184,0.23529411764705882,0.0797979797979798,0.31313131313131315,9.519327731092439,24.76101694915254,0.26705276705276704,,1.0,,,0.005649717514124294,,,0.007407407407407408,1.0,0.0056179775280898875,True,
949,1610612758,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,SAC,281.0,5,-6,8,8,5,8,2,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.625,,,,,,,,,,,True,
1533,1610612758,Anthony Johnson,Anthony Johnson,1533,SAC,11341.0,189,-4,370,368,56,63,38,738,4.0,10.0,,1.0,,2.0,4.0,9.0,6.0,12.0,6.0,10.0,,,,1.0,4.0,9.0,,,,1.0,14.0,31.0,10.0,19.0,4.0,62.0,405,1.0,3.0,,,,2.0,2.0,5.0,,2.0,3.0,7.0,14.0,14.0,24.0,6.0,,9.0,4.0,3.0,26.0,7.0,33.0,6.0,1.0,14.0,2.0,10.0,73.0,1.0,2.0,1.0,3.0,12.0,,15.0,4.0,19,1.0,5.0,2.0,3.0,9.0,4.0,8.0,11.0,1.0,1.0,1.0,3.0,20.0,,4.0,4.0,10.0,,,1.0,5.0,,1.0,5.0,1.0,,2.0,1.0,,,,,,,,,,,7.0,56,,1.0,0.5,0.5,0.8,0.5263157894736842,,,0.5263157894736842,0.45161290322580644,0.3333333333333333,0.4,0.58,0.3333333333333333,0.2857142857142857,0.5961538461538461,0.3333333333333333,0.3888888888888889,0.38,0.0967741935483871,0.2,0.1111111111111111,,17.349397590361445,0.45,,0.1,0.09523809523809523,0.017391304347826087,0.06976744186046512,0.02564102564102564,0.08875739644970414,0.01948051948051948,0.034482758620689655,,0.018867924528301886,0.03571428571428571,,0.13157894736842105,0.07894736842105263,0.08,0.0625,0.09090909090909091,0.043478260869565216,,0.2,0.4,0.5,0.5,0.18,0.4444444444444444,0.5,0.25,0.24,0.5,0.5,0.6666666666666666,0.2,0.6,0.6,0.8333333333333334,0.18,0.4444444444444444,0.4444444444444444,0.75,0.3333333333333333,,,,,,,,,0.2857142857142857,,0.14285714285714285,,0.14285714285714285,,0.58,0.4444444444444444,0.511094,0.43083333333333335,0.47823571428571426,0.0392156862745098,0.0625,0.03225806451612903,0.11290322580645161,9.506451612903225,24.063157894736843,0.15135135135135136,,,,,,,,,,,True,
1630,1610612758,Mikki Moore,Mikki Moore,1630,SAC,94570.0,1576,74,3092,3080,585,488,355,6172,141.0,203.0,36.0,67.0,20.0,29.0,33.0,73.0,32.0,74.0,,,,,,,,1.0,,,,1.0,206.0,350.0,,1.0,90.0,502.0,3328,52.0,89.0,,,16.0,120.0,27.0,46.0,,1.0,26.0,80.0,306.0,106.0,,,70.0,,,21.0,36.0,17.0,53.0,13.0,4.0,14.0,2.0,20.0,123.0,16.0,106.0,,52.0,156.0,17.0,225.0,122.0,347,13.0,21.0,17.0,4.0,32.0,7.0,12.0,39.0,2.0,20.0,,3.0,71.0,10.0,10.0,124.0,205.0,,23.0,15.0,146.0,15.0,34.0,128.0,24.0,,66.0,10.0,27.0,,,11.0,,2.0,14.0,27.0,18.0,13.0,80.0,585,8.0,8.0,0.7427184466019418,0.8947368421052632,,,,,,0.5885714285714285,0.5842696629213483,0.5869565217391305,0.5868945868945868,0.5842696629213483,0.574468085106383,0.6228287841191067,0.594059405940594,0.6153846153846154,0.002849002849002849,0.06,0.08866995073891626,0.0410958904109589,,13.538988860325622,0.4507042253521127,0.20481927710843373,,0.14971209213051823,0.100664767331434,0.13941018766756033,0.05161290322580645,0.1469964664310954,0.08950843727072634,0.15384615384615385,0.1038961038961039,0.056768558951965066,0.05045871559633028,0.05434782608695652,0.14814814814814814,0.15894039735099338,0.14468085106382977,0.13654618473895583,0.14516129032258066,0.10655737704918032,0.6666666666666666,0.5783475783475783,0.6945812807881774,0.7621621621621621,0.7588652482269503,0.20797720797720798,0.4520547945205479,0.4714285714285714,0.5454545454545454,0.21082621082621084,0.43243243243243246,0.43243243243243246,0.875,,,,,0.002849002849002849,,,,0.7528089887640449,0.5373134328358209,0.1388888888888889,,,,,,,0.6170212765957447,0.6896551724137931,,,0.02127659574468085,,0.5811965811965812,,0.5032822857142858,0.538805,0.5127304347826087,0.16793893129770993,0.1683673469387755,0.23904382470119523,0.1593625498007968,5.529142857142857,42.8,0.1891979301423027,1.0,,2.0,5.0,,,,,,,True,
1897,1610612758,Metta World Peace,Metta World Peace,1897,SAC,96763.0,1613,155,3174,3162,812,730,361,6336,149.0,244.0,25.0,47.0,31.0,57.0,32.0,108.0,83.0,181.0,8.0,29.0,,4.0,1.0,7.0,46.0,122.0,4.0,10.0,11.0,38.0,264.0,533.0,54.0,151.0,159.0,849.0,3406,30.0,64.0,4.0,14.0,32.0,104.0,57.0,122.0,12.0,45.0,60.0,210.0,172.0,356.0,117.0,45.0,38.0,121.0,46.0,42.0,104.0,47.0,151.0,38.0,9.0,65.0,9.0,30.0,349.0,18.0,61.0,1.0,46.0,89.0,17.0,152.0,80.0,232,18.0,90.0,47.0,43.0,48.0,10.0,20.0,49.0,5.0,28.0,,9.0,97.0,8.0,25.0,40.0,110.0,,13.0,15.0,182.0,9.0,3.0,218.0,18.0,,102.0,16.0,26.0,6.0,3.0,18.0,3.0,,8.0,32.0,18.0,5.0,210.0,812,14.0,14.0,0.32575757575757575,0.3510204081632653,0.7222222222222222,0.3576158940397351,0.2857142857142857,0.26666666666666666,0.36,0.49530956848030017,0.46875,0.4672131147540984,0.5043859649122807,0.46153846153846156,0.4491017964071856,0.5414540816326531,0.5252525252525253,0.5023923444976076,0.22076023391812866,0.07879924953095685,0.12295081967213115,0.10185185185185185,0.0055248618784530384,24.47163515016685,0.4948453608247423,0.17525773195876287,0.01098901098901099,0.08420056764427625,0.05706267539756782,0.11764705882352941,0.05325443786982249,0.09323204419889503,0.05614783226723525,0.06940874035989718,0.0411522633744856,0.05491990846681922,0.048582995951417005,0.06593406593406594,0.05190311418685121,0.07741935483870968,0.1091703056768559,0.12177121771217712,0.10833333333333334,0.05660377358490566,0.5625,0.3567251461988304,0.610655737704918,0.6962616822429907,0.3691275167785235,0.15789473684210525,0.2962962962962963,0.32989690721649484,0.15625,0.2646198830409357,0.4585635359116022,0.46111111111111114,0.3132530120481928,0.04239766081871345,0.27586206896551724,0.27586206896551724,1.0,0.1783625730994152,0.3770491803278688,0.3770491803278688,0.6739130434782609,0.6025641025641025,0.5319148936170213,0.2,0.05128205128205128,,,0.1282051282051282,0.4,0.5,0.3413173652694611,0.543859649122807,0.041916167664670656,0.14285714285714285,0.2275449101796407,0.2894736842105263,0.577485380116959,0.38016528925619836,0.5015693265007322,0.530325,0.479104518072289,0.1328125,0.16531604538087522,0.12249705535924617,0.24734982332155478,8.456097560975612,24.99403973509934,0.25582860743541275,1.0,,1.0,4.0,,,,,,,True,
