EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,PenaltyCorner3Accuracy,Clear Path Fouls,on,HeaveMakes
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,116671.0,1945,-33,3725,3739,802,617,441,7464,115.0,197,24.0,47.0,22.0,38.0,37.0,102.0,142.0,325,5.0,1.0,1.0,3.0,1.0,2.0,294,624,1.0,8.0,213.0,804,3993,37.0,78.0,1.0,21.0,95.0,40.0,95,1.0,2.0,68.0,151.0,448,140.0,3.0,32.0,3.0,1.0,50.0,81.0,18.0,99.0,11.0,7.0,42.0,11.0,28.0,216.0,22.0,58.0,1.0,53.0,147,22.0,222,81.0,303,18.0,51.0,31.0,20.0,50.0,6.0,27.0,38,5.0,23.0,1.0,10.0,88,7.0,24.0,84,145,5.0,12.0,184.0,7.0,6.0,266.0,16.0,10.0,113.0,23.0,19.0,13.0,1.0,5.0,19.0,10.0,1.0,1.0,151.0,802,15.0,21.0,0.7619047619047619,0.8057553956834532,1.0,0.125,0.5,0.125,0.47115384615384615,0.47435897435897434,0.42105263157894735,0.4675632911392405,0.46835443037974683,0.42783505154639173,0.5285904255319149,0.5164835164835165,0.5392857142857143,0.012658227848101266,0.08012820512820513,0.18274111675126903,0.11764705882352941,0.006153846153846154,19.77401129943503,0.5681818181818182,0.22448979591836735,0.008064516129032258,0.10613718411552346,0.040787623066104076,0.1325,0.08178438661710037,0.11204481792717087,0.04730928444707274,0.04807692307692308,0.046875,0.03215434083601286,0.08163265306122448,0.0821917808219178,0.09979633401221996,0.09495548961424333,0.118491921005386,0.12,0.16,0.06293706293706294,0.5263157894736842,0.31170886075949367,0.583756345177665,0.7142857142857143,0.7304347826086957,0.16139240506329114,0.3627450980392157,0.4111111111111111,0.40540540540540543,0.5142405063291139,0.4369230769230769,0.43962848297213625,0.8802816901408451,0.007911392405063292,0.004746835443037975,0.3333333333333333,0.3333333333333333,1.0,0.5949367088607594,0.5106382978723404,0.25,0.012658227848101266,0.3917525773195876,0.5789473684210527,0.020618556701030927,0.5,0.32436708860759494,0.3333333333333333,0.47051450079239304,0.49026031746031756,0.4701427083333333,0.1550068587105624,0.15672676837725383,0.1181592039800995,0.18781094527363185,11.23621794871795,26.325000000000003,0.2153020134228188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101136,1610612737,Salim Stoudamire,Salim Stoudamire,101136,ATL,11044.0,184,-17,369,368,131,104,50,737,6.0,9,,1.0,1.0,2.0,2.0,5.0,12.0,30,5.0,1.0,10.0,31.0,3.0,12.0,20,44,12.0,36.0,15.0,91,388,1.0,4.0,3.0,2.0,13.0,7.0,17,3.0,12.0,12.0,35.0,24,16.0,33.0,,30.0,10.0,2.0,11.0,1.0,12.0,,1.0,5.0,2.0,4.0,25.0,,1.0,,2.0,6,,8,1.0,9,,6.0,3.0,3.0,10.0,2.0,3.0,3,,7.0,,1.0,13,2.0,4.0,7,18,,,11.0,1.0,1.0,19.0,,2.0,4.0,1.0,,,,,,,,,35.0,131,4.0,1.0,0.6,0.6,0.9166666666666666,0.3333333333333333,0.25,0.34285714285714286,0.45454545454545453,0.25,0.4117647058823529,0.475,0.7857142857142857,0.39655172413793105,0.5172413793103449,0.8125,0.5,0.45,0.045454545454545456,,,0.06666666666666667,23.36448598130841,0.7692307692307693,,,0.04838709677419355,0.007692307692307693,0.0425531914893617,,0.04678362573099415,0.006024096385542169,0.02857142857142857,,,,,0.06,0.058823529411764705,0.025,0.0625,,,,0.1125,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0625,0.4,0.4,,0.375,0.4,0.42857142857142855,0.6666666666666666,0.0625,0.3875,0.3225806451612903,0.3333333333333333,0.9,0.14285714285714285,,,0.14285714285714285,0.06896551724137931,0.5,0.41379310344827586,0.25,0.5625,0.3333333333333333,0.47343910256410265,0.49973333333333336,0.4319425925925926,0.08139534883720931,0.08333333333333333,0.14285714285714285,0.38461538461538464,14.206818181818182,26.91111111111111,0.35501355013550134,2.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,0.027777777777777776,0.03225806451612903,0.4,0.4,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,0.07894736842105263,,,,,,,,,,,True,
1533,1610612737,Anthony Johnson,Anthony Johnson,1533,ATL,56206.0,937,12,1779,1767,401,310,211,3546,34.0,53,2.0,3.0,9.0,14.0,16.0,40.0,23.0,79,16.0,3.0,13.0,35.0,3.0,9.0,73,172,21.0,51.0,19.0,228,1797,7.0,13.0,5.0,2.0,25.0,17.0,37,3.0,11.0,8.0,51.0,80,66.0,54.0,4.0,35.0,13.0,7.0,161.0,13.0,174.0,9.0,4.0,93.0,21.0,47.0,361.0,1.0,16.0,,14.0,57,1.0,72,17.0,89,3.0,35.0,21.0,14.0,18.0,5.0,14.0,20,,4.0,1.0,4.0,38,1.0,15.0,26,64,3.0,5.0,30.0,1.0,2.0,23.0,1.0,,7.0,5.0,8.0,2.0,5.0,1.0,8.0,5.0,,1.0,51.0,401,3.0,5.0,0.547945205479452,0.5633802816901409,0.8571428571428571,0.4117647058823529,0.2727272727272727,0.4117647058823529,0.42441860465116277,0.5384615384615384,0.4594594594594595,0.46860986547085204,0.6388888888888888,0.4479166666666667,0.48717948717948717,0.6578947368421053,0.4722222222222222,0.22869955156950672,0.040697674418604654,0.11320754716981132,0.025,,13.359528487229863,0.47368421052631576,0.01818181818181818,,0.09105431309904154,0.021476510067114093,0.07692307692307693,0.008130081300813009,0.08787128712871287,0.019585253456221197,0.02109704641350211,0.03431372549019608,0.013157894736842105,0.012658227848101266,,0.08490566037735849,0.07643312101910828,0.10505836575875487,0.06870229007633588,0.09803921568627451,0.025,0.625,0.23766816143497757,0.6415094339622641,0.723404255319149,0.7058823529411765,0.17937219730941703,0.4,0.41025641025641024,0.25,0.3542600896860987,0.2911392405063291,0.2911392405063291,0.5217391304347826,0.07174887892376682,0.15695067264573992,0.37142857142857144,0.37142857142857144,0.7692307692307693,0.16666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.2916666666666667,0.6428571428571429,0.1875,0.3333333333333333,0.4663677130044843,0.37142857142857144,0.4888540358744396,0.49256875,0.48278749999999987,0.03056768558951965,0.03932584269662921,0.10964912280701754,0.2236842105263158,10.700000000000001,25.313725490196074,0.22540753232152894,8.0,2.0,1.0,2.0,3.0,9.0,,,,,0.6,,,0.5,0.5,1.0,0.6666666666666666,1.0,0.1111111111111111,0.5,,,2.0,0.041666666666666664,,,,,,,,,True,
200749,1610612737,Shelden Williams,Shelden Williams,200749,ATL,10207.0,170,1,325,323,93,84,51,648,8.0,22,1.0,8.0,2.0,7.0,5.0,8.0,3.0,11,,,,,,,16,41,,,15.0,47,332,3.0,10.0,,2.0,8.0,2.0,11,,,8.0,12.0,22,10.0,,6.0,,,3.0,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,2.0,12.0,1.0,9.0,20,3.0,32,15.0,47,2.0,4.0,4.0,,1.0,3.0,1.0,6,,,,,7,1.0,4.0,17,30,1.0,2.0,25.0,4.0,4.0,25.0,1.0,,12.0,1.0,2.0,1.0,,1.0,2.0,,1.0,,12.0,93,2.0,1.0,0.6875,0.8461538461538461,,,,,0.3902439024390244,0.3,0.18181818181818182,0.3902439024390244,0.3,0.18181818181818182,0.44339622641509435,0.3333333333333333,0.35294117647058826,,0.07317073170731707,0.13636363636363635,,,15.706806282722514,0.14285714285714285,0.25,0.06666666666666667,0.17699115044247787,0.09302325581395349,0.21951219512195122,0.06896551724137931,0.18831168831168832,0.08860759493670886,0.12,0.10810810810810811,0.047619047619047616,0.10526315789473684,,0.14285714285714285,0.13636363636363635,0.23809523809523808,0.2692307692307692,0.13333333333333333,0.09090909090909091,,0.5365853658536586,0.36363636363636365,0.42105263157894735,0.75,0.1951219512195122,0.625,0.625,0.4,0.2682926829268293,0.2727272727272727,0.2727272727272727,1.0,,,,,,0.8,0.125,,,0.6363636363636364,0.2857142857142857,,,0.5365853658536586,,0.4976707317073171,0.5337777777777777,0.5098727272727273,0.23076923076923078,0.23076923076923078,0.1702127659574468,0.2553191489361702,6.07560975609756,,0.28615384615384615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,172392.0,2873,-36,5509,5513,1451,1160,692,11022,331.0,506,68.0,110.0,78.0,129.0,85.0,272.0,77.0,256,30.0,,18.0,69.0,9.0,29.0,493,1034,25.0,99.0,333.0,1394,5889,77.0,150.0,7.0,56.0,213.0,110.0,231,10.0,39.0,131.0,381.0,620,366.0,69.0,92.0,67.0,18.0,67.0,208.0,64.0,272.0,33.0,31.0,144.0,18.0,46.0,608.0,23.0,132.0,6.0,102.0,354,50.0,506,161.0,667,43.0,123.0,90.0,33.0,130.0,41.0,79.0,115,9.0,51.0,,19.0,245,20.0,61.0,163,269,14.0,27.0,381.0,18.0,40.0,469.0,65.0,,232.0,32.0,221.0,177.0,14.0,30.0,227.0,136.0,4.0,5.0,381.0,1451,23.0,29.0,0.6288032454361054,0.6935123042505593,0.92,0.25252525252525254,0.2564102564102564,0.25773195876288657,0.47678916827852996,0.5133333333333333,0.47619047619047616,0.46822594880847307,0.5,0.46296296296296297,0.5224887556221889,0.5605263157894737,0.5505780346820809,0.08737864077669903,0.06479690522243714,0.08695652173913043,0.06985294117647059,0.015625,24.936828806064433,0.5306122448979592,0.3184713375796178,0.03428571428571429,0.1797866937531742,0.06340057636887608,0.1642512077294686,0.05021834061135371,0.17606177606177606,0.0610236220472441,0.09848484848484848,0.06822262118491922,0.03352601156069364,0.05572755417956656,0.037037037037037035,0.16551724137931034,0.1903765690376569,0.1866840731070496,0.15990990990990991,0.1751412429378531,0.07948243992606285,0.5991189427312775,0.44660194174757284,0.6541501976284585,0.7164502164502164,0.6102719033232629,0.24007060900264784,0.3125,0.3359683794466403,0.5294117647058824,0.22594880847308033,0.30078125,0.3055555555555556,0.8181818181818182,0.0264783759929391,0.06090026478375993,0.2608695652173913,0.2647058823529412,0.8888888888888888,0.7006369426751592,0.6181818181818182,0.17647058823529413,,0.4777777777777778,0.6046511627906976,0.10740740740740741,0.3103448275862069,0.5339805825242718,0.26865671641791045,0.49477608311229004,0.5143321678321678,0.49216728624535316,0.17972350230414746,0.19317235636969193,0.15279770444763272,0.2733142037302726,6.923017408123789,26.03030303030303,0.2633871846070067,7.0,,1.0,7.0,1.0,6.0,2.0,1.0,,2.0,0.14285714285714285,0.010101010101010102,0.014492753623188406,0.23333333333333334,0.23333333333333334,1.0,,,0.044585987261146494,0.14285714285714285,1.0,0.019801980198019802,10.0,0.037037037037037035,1.0,6.0,5.0,1.0,15.0,1.0,0.1,,True,
1710,1610612737,Mike Bibby,Mike Bibby,1710,ATL,53788.0,896,1,1754,1745,405,295,212,3499,15.0,34,,1.0,4.0,8.0,2.0,9.0,53.0,125,15.0,2.0,47.0,134.0,11.0,30.0,70,168,56.0,149.0,45.0,353,1955,3.0,11.0,15.0,3.0,24.0,16.0,39,15.0,35.0,30.0,107.0,58,82.0,153.0,,134.0,47.0,6.0,155.0,24.0,179.0,15.0,9.0,84.0,33.0,38.0,382.0,,2.0,,18.0,63,1.0,82,2.0,84,,30.0,20.0,10.0,41.0,20.0,32.0,28,4.0,9.0,1.0,1.0,69,,16.0,16,52,5.0,1.0,76.0,1.0,11.0,51.0,2.0,1.0,13.0,13.0,2.0,1.0,,1.0,2.0,,,,107.0,405,6.0,13.0,0.4142857142857143,0.4142857142857143,0.9107142857142857,0.37583892617449666,0.42857142857142855,0.37583892617449666,0.4166666666666667,0.2727272727272727,0.41025641025641024,0.48580441640378547,0.40384615384615385,0.5202702702702703,0.5175953079178885,0.42857142857142855,0.5944444444444444,0.47003154574132494,0.03571428571428571,0.14705882352941177,0.1111111111111111,,20.469296055916125,0.5942028985507246,0.0196078431372549,,0.09859154929577464,0.00333889816360601,0.08823529411764706,,0.09608540925266904,0.0025412960609911056,0.006289308176100629,0.005917159763313609,,,,0.08888888888888889,0.125,0.09055118110236221,0.09803921568627451,0.058823529411764705,,,0.10725552050473186,0.4411764705882353,0.5172413793103449,0.3333333333333333,0.028391167192429023,0.2222222222222222,0.25,0.5,0.3943217665615142,0.424,0.424,0.4339622641509434,0.0473186119873817,0.4227129337539432,0.35074626865671643,0.3533834586466165,0.8936170212765957,0.038461538461538464,,,0.07692307692307693,0.10810810810810811,0.5,0.40540540540540543,0.36666666666666664,0.5772870662460567,0.35074626865671643,0.4819618296529969,0.47527647058823524,0.45694864864864865,0.039634146341463415,0.07262569832402235,0.0679886685552408,0.3031161473087819,14.600595238095242,26.22751677852349,0.23090079817559864,9.0,2.0,3.0,13.0,5.0,15.0,,1.0,,,0.3333333333333333,0.006711409395973154,0.007462686567164179,0.6,0.6,1.0,1.0,1.0,0.5,0.23076923076923078,1.0,,5.0,0.06756756756756757,4.0,,,,,,0.8,1.0,True,
200780,1610612737,Solomon Jones,Solomon Jones,200780,ATL,2544.0,42,-15,95,89,66,75,14,184,2.0,7,,3.0,1.0,3.0,,,,1,,,,2.0,,2.0,2,8,,2.0,4.0,8,112,,3.0,,,,1.0,3,,2.0,4.0,6.0,4,,,,1.0,,2.0,,,,,,,,,,,6.0,,2.0,5,1.0,8,6.0,14,,,,,2.0,,,1,,2.0,,,3,1.0,2.0,8,11,,1.0,4.0,2.0,,6.0,,,2.0,1.0,,,,,,,,,6.0,66,2.0,1.0,1.0,1.0,,,,,0.25,,0.3333333333333333,0.2,,0.2,0.3076923076923077,,0.375,0.2,0.25,0.2857142857142857,,,14.15929203539823,0.6666666666666666,0.16666666666666666,,0.20833333333333334,0.16666666666666666,0.2222222222222222,,0.21212121212121213,0.125,0.10526315789473684,,0.26666666666666666,,,0.3333333333333333,,0.1111111111111111,0.125,1.0,,,0.7,0.2857142857142857,0.4,1.0,,,,,0.1,,,,,0.2,,,,1.0,,,,0.6,0.3333333333333333,0.4,,0.9,,0.5663888888888889,0.6001666666666666,0.570975,0.16666666666666666,0.2,,0.75,2.2125,34.65,0.6947368421052632,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,150657.0,2511,17,4798,4780,1208,965,598,9578,125.0,209,19.0,32.0,33.0,58.0,113.0,235.0,118.0,325,113.0,17.0,84.0,217.0,21.0,70.0,356,769,128.0,330.0,216.0,1312,5116,31.0,70.0,34.0,14.0,121.0,79.0,190,32.0,98.0,100.0,354.0,290,422.0,315.0,26.0,215.0,84.0,47.0,280.0,72.0,352.0,57.0,15.0,129.0,36.0,115.0,776.0,8.0,54.0,1.0,53.0,152,4.0,209,63.0,272,24.0,63.0,42.0,21.0,96.0,19.0,57.0,80,9.0,39.0,5.0,11.0,176,16.0,48.0,33,119,2.0,22.0,199.0,4.0,7.0,255.0,25.0,34.0,88.0,35.0,14.0,7.0,4.0,3.0,15.0,12.0,1.0,1.0,354.0,1208,13.0,33.0,0.40730337078651685,0.4227405247813411,0.8203125,0.3878787878787879,0.32653061224489793,0.3902439024390244,0.46293888166449937,0.44285714285714284,0.41578947368421054,0.4986351228389445,0.5144230769230769,0.4409722222222222,0.5355054302422724,0.536697247706422,0.5029239766081871,0.3002729754322111,0.0611183355006502,0.11483253588516747,0.0851063829787234,0.009230769230769232,24.873096446700508,0.5454545454545454,0.029197080291970802,0.007142857142857143,0.08888888888888889,0.02967032967032967,0.09778597785977859,0.01909307875894988,0.09103019538188277,0.027690933452434122,0.03826086956521739,0.04276985743380855,0.014588859416445624,0.020477815699658702,0.015873015873015872,0.06840390879478828,0.06746987951807229,0.12041116005873716,0.1076923076923077,0.07236842105263158,0.04363636363636364,0.8,0.19017288444040037,0.5980861244019139,0.6756756756756757,0.528,0.21383075523202913,0.4808510638297872,0.5255813953488372,0.2920353982300885,0.29572338489535943,0.3630769230769231,0.36645962732919257,0.3898305084745763,0.10282074613284804,0.19745222929936307,0.3870967741935484,0.3870967741935484,0.7738095238095238,0.3076923076923077,0.59375,0.2631578947368421,0.16346153846153846,0.2013888888888889,0.5689655172413793,0.24305555555555555,0.3,0.49044585987261147,0.39069767441860465,0.46698176416819004,0.4842893258426967,0.45648274647887344,0.0757314974182444,0.10576923076923077,0.09222560975609756,0.2698170731707317,10.371001300390114,25.633030303030296,0.25177157148812007,44.0,9.0,6.0,17.0,15.0,69.0,2.0,,,,0.4411764705882353,,,0.3893805309734513,0.3893805309734513,0.9090909090909091,0.5294117647058824,0.6666666666666666,0.16346153846153846,0.35294117647058826,1.0,,28.0,0.09722222222222222,11.0,1.0,1.0,,,1.0,0.39285714285714285,,True,
1731,1610612737,Tyronn Lue,Tyronn Lue,1731,ATL,19244.0,321,20,611,605,217,167,80,1216,7.0,18,,,2.0,5.0,4.0,14.0,18.0,41,4.0,1.0,15.0,36.0,6.0,14.0,29,73,17.0,40.0,18.0,127,642,1.0,3.0,3.0,2.0,7.0,10.0,25,6.0,15.0,13.0,51.0,14,44.0,30.0,,35.0,15.0,6.0,27.0,4.0,31.0,2.0,2.0,18.0,4.0,5.0,66.0,1.0,5.0,,4.0,12,1.0,17,6.0,23,3.0,6.0,2.0,4.0,9.0,2.0,6.0,3,,3.0,,1.0,12,,5.0,7,20,1.0,,19.0,,3.0,19.0,,1.0,4.0,5.0,,,,,,,,,51.0,217,6.0,5.0,0.2413793103448276,0.2413793103448276,0.5882352941176471,0.425,0.4,0.4358974358974359,0.3972602739726027,0.3333333333333333,0.4,0.4823008849557522,0.4166666666666667,0.475,0.5163934426229508,0.5,0.5425531914893617,0.35398230088495575,0.0821917808219178,0.16666666666666666,0.07142857142857142,0.04878048780487805,19.03409090909091,0.75,0.043478260869565216,,0.06382978723404255,0.023696682464454975,0.05128205128205128,0.017241379310344827,0.06015037593984962,0.022304832713754646,0.03409090909090909,0.021739130434782608,0.012987012987012988,0.021739130434782608,,0.06976744186046512,0.02631578947368421,0.078125,0.04,0.07142857142857142,0.05263157894736842,,0.1592920353982301,0.3888888888888889,0.4666666666666667,0.14285714285714285,0.12389380530973451,0.2857142857142857,0.3076923076923077,0.25,0.36283185840707965,0.43902439024390244,0.46153846153846156,0.2777777777777778,0.035398230088495575,0.3185840707964602,0.4166666666666667,0.42857142857142855,0.5333333333333333,,,,0.16666666666666666,0.125,0.4,0.35,0.42857142857142855,0.5132743362831859,0.42857142857142855,0.4606446428571429,0.3222125,0.42975897435897437,0.03418803418803419,0.05194805194805195,0.05511811023622047,0.4015748031496063,12.46849315068493,26.002499999999998,0.35515548281505727,2.0,,1.0,2.0,1.0,21.0,1.0,1.0,,,0.3333333333333333,0.025,0.027777777777777776,0.5,0.5,1.0,,,0.3333333333333333,0.5,,,1.0,0.025,,,,,,,,,True,
201143,1610612737,Al Horford,Al Horford,201143,ATL,113217.0,1887,-21,3581,3578,764,517,452,7159,140.0,215,36.0,64.0,23.0,38.0,61.0,155.0,51.0,119,,,,1.0,,1.0,252,489,,1.0,112.0,616,3823,47.0,89.0,,18.0,112.0,47.0,85,,1.0,31.0,125.0,356,148.0,,58.0,1.0,,28.0,69.0,16.0,85.0,11.0,5.0,39.0,9.0,21.0,186.0,32.0,147.0,1.0,92.0,277,29.0,398,180.0,578,12.0,43.0,28.0,15.0,45.0,5.0,23.0,50,2.0,22.0,1.0,8.0,95,20.0,23.0,120,191,6.0,21.0,129.0,10.0,4.0,154.0,18.0,,76.0,10.0,46.0,38.0,,8.0,49.0,25.0,7.0,1.0,125.0,764,10.0,10.0,0.7063492063492064,0.7982062780269058,,,,,0.5153374233128835,0.5280898876404494,0.5529411764705883,0.5142857142857142,0.5280898876404494,0.5465116279069767,0.5519713261648745,0.56,0.5952380952380952,0.0020408163265306124,0.05725971370143149,0.07906976744186046,0.07096774193548387,,15.845668527056539,0.47368421052631576,0.34523809523809523,0.00980392156862745,0.21226053639846743,0.10590778097982709,0.23896103896103896,0.10158730158730159,0.2183431952662722,0.10510863182618908,0.13106796116504854,0.1,0.09228187919463088,0.1036036036036036,0.0967741935483871,0.18004338394793926,0.2403560830860534,0.22287968441814596,0.23591549295774647,0.24752475247524752,0.057692307692307696,0.5102040816326531,0.4387755102040816,0.6511627906976745,0.7070707070707071,0.6928571428571428,0.3163265306122449,0.3935483870967742,0.4236111111111111,0.6229508196721312,0.24285714285714285,0.42857142857142855,0.42857142857142855,0.8431372549019608,,0.0020408163265306124,,,,0.7191011235955056,0.5625,0.19444444444444445,,0.4418604651162791,0.6052631578947368,0.011627906976744186,,0.44081632653061226,,0.4886797546012271,0.5268153846153846,0.4788117647058823,0.1386861313868613,0.13893967093235832,0.18181818181818182,0.20292207792207792,6.935787321063391,38.4,0.21334822675230383,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,2.0,,,,True,
