EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyArc3FGA,PenaltyFG3A,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyArc3Frequency,PtsAssisted2s,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeFGM,AtRimAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,NonHeaveArc3FGM,Steals,LostBallSteals,2pt And 1 Free Throw Trips,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Offensive Fouls Drawn,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,SecondChanceArc3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,Corner3Assists,BadPassSteals,DefArc3ReboundPct,ShortMidRangePctAssisted,on,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations
101132,1610612743,Linas Kleiza,Linas Kleiza,101132,DEN,111964.0,1866,236,3870,3841,1343,1100,460,7711,156.0,230.0,26.0,45.0,48.0,72.0,82.0,65.0,49.0,119.0,155.0,215.0,377,93.0,274.0,162.0,871.0,4118,36.0,63.0,102.0,66.0,121.0,307.0,114.0,273.0,44.0,149.0,61.0,32.0,93.0,23.0,5.0,218.0,62.0,150.0,240.0,89.0,329.0,12.0,51.0,7.0,88.0,86.0,179.0,143.0,209.0,96.0,307.0,1343,0.978494623655914,0.33941605839416056,0.34701492537313433,0.5702917771883289,0.5714285714285714,0.5454545454545454,0.5445468509984639,0.5454545454545454,0.5172413793103449,0.5814419225634179,0.5862068965517241,0.5622710622710623,0.42089093701996927,18.98820326678766,0.11627906976744186,0.0542432195975503,0.11607142857142858,0.04734073641145529,0.06153846153846154,0.05442176870748299,0.04568527918781726,0.10479041916167664,0.040268456375838924,0.3533026113671275,0.6782608695652174,0.7647058823529411,0.1259600614439324,0.09984639016897082,0.1827956989247312,0.4117647058823529,0.4152542372881356,0.9795918367346939,0.23809523809523808,0.5844155844155844,0.5777777777777777,0.3103448275862069,0.6666666666666666,0.7741935483870968,0.5484078294573642,0.5334984374999999,0.5414329646017698,0.13179347826086957,0.20824295010845986,0.11710677382319173,0.35246842709529275,5.265251989389921,25.0014598540146,0.34702842377260984,36.0,66.0,111.0,37.0,22.0,8.0,20.0,0.42045454545454547,0.11131725417439703,0.43902439024390244,0.45569620253164556,0.28448275862068967,316.0,19.0,58.0,32.0,15.0,10.0,16.0,19.0,,,15.0,2.0,19.0,2.0,21.0,0.7348837209302326,0.8186528497409327,0.23703703703703705,0.11553784860557768,0.03345070422535211,0.028368794326241134,0.13189448441247004,0.10526315789473684,0.7371794871794872,23.0,36.0,20.0,9.0,0.35384615384615387,0.36507936507936506,0.9130434782608695,44.0,17.0,36.0,67.0,44.0,44.0,14.0,12.0,0.32432432432432434,0.2838709677419355,0.2894736842105263,0.9772727272727273,0.25757575757575757,0.2953020134228188,5.0,10.0,14.0,6.0,31.0,0.08222811671087533,0.11304347826086956,0.12987012987012986,13.0,13.0,0.15384615384615385,9.0,30.0,0.12084592145015106,0.6111111111111112,False,4.0,19.0,45.0,4.0,4.0,18.0,6.0,4.0,8.0,3.0,20.0,7.0,1.0,2.0,11.0,2.0,1.0,0.2857142857142857,0.014598540145985401,0.036585365853658534,0.03076923076923077,0.008403361344537815,0.01935483870967742,0.052980132450331126,0.04827586206896552,0.5789473684210527,0.05194805194805195,0.4,1.0,0.1939655172413793,0.4222222222222222,0.0036363636363636364,,,,,,,
101144,1610612743,Von Wafer,Von Wafer,101144,DEN,4697.0,78,-7,167,169,123,117,21,336,3.0,9.0,,1.0,3.0,8.0,,10.0,,4.0,10.0,7.0,19,1.0,14.0,6.0,23.0,172,,1.0,,5.0,14.0,17.0,4.0,,,9.0,3.0,2.0,5.0,2.0,,12.0,1.0,7.0,8.0,1.0,9.0,1.0,2.0,,7.0,3.0,4.0,5.0,8.0,4.0,17.0,123,,0.07142857142857142,0.07692307692307693,0.3684210526315789,,0.35714285714285715,0.25757575757575757,,0.24074074074074073,0.3194444444444444,,0.29310344827586204,0.42424242424242425,22.751322751322753,0.15217391304347827,0.02857142857142857,0.11428571428571428,0.014492753623188406,0.058823529411764705,,,0.16666666666666666,0.045454545454545456,0.2727272727272727,0.3333333333333333,0.42857142857142855,,0.30303030303030304,0.12121212121212122,,,,0.30303030303030304,0.5,,0.2962962962962963,0.375,0.696969696969697,0.5214249999999999,0.5879,0.5413057692307692,0.11428571428571428,0.19047619047619047,,0.7391304347826086,10.621052631578948,27.55,0.7365269461077845,,9.0,13.0,5.0,1.0,,7.0,0.7142857142857143,0.09090909090909091,,,0.3333333333333333,10.0,,1.0,,4.0,,,,1.0,,,,1.0,,1.0,0.7142857142857143,0.7142857142857143,,0.041666666666666664,,,0.25,,0.6666666666666666,4.0,2.0,1.0,1.0,0.4,0.4,0.75,1.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,0.07692307692307693,0.1,0.1,,0.1111111111111111,0.1111111111111111,,,1.0,1.0,2.0,0.10526315789473684,0.2222222222222222,,1.0,1.0,,,,0.058823529411764705,,False,1.0,,4.0,,,,3.0,,,,,,,,,,,,,,,,,,,,0.5,,,0.14814814814814814,,,1.0,,,,,,
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,115963.0,1933,3,4011,4035,1146,872,427,8046,90.0,149.0,6.0,13.0,15.0,30.0,35.0,161.0,18.0,43.0,86.0,172.0,345,45.0,129.0,64.0,543.0,4368,15.0,26.0,50.0,35.0,70.0,164.0,118.0,126.0,8.0,81.0,316.0,66.0,382.0,47.0,36.0,830.0,20.0,109.0,172.0,27.0,199.0,3.0,59.0,4.0,121.0,78.0,168.0,72.0,85.0,31.0,164.0,1146,0.9333333333333333,0.3488372093023256,0.3629032258064516,0.4985507246376812,0.5769230769230769,0.5,0.5052742616033755,0.5526315789473685,0.5038759689922481,0.5292397660818714,0.5813953488372093,0.5503355704697986,0.2721518987341772,14.000886132033672,0.07558945908460471,0.014234875444839857,0.08639420589756855,0.014204545454545454,0.024,0.006557377049180328,0.01,0.08605341246290801,0.013043478260869565,0.3143459915611814,0.6040268456375839,0.6666666666666666,0.07383966244725738,0.339662447257384,0.09071729957805907,0.4186046511627907,0.42857142857142855,1.0,0.18143459915611815,0.34210526315789475,0.46153846153846156,0.23255813953488372,0.5,0.5864978902953587,0.5187876332622602,0.508034375,0.5100123015873016,0.06224899598393574,0.08401084010840108,0.09208103130755065,0.3020257826887661,9.878260869565215,26.026356589147287,0.2857142857142857,15.0,40.0,59.0,62.0,51.0,4.0,38.0,0.512396694214876,0.09134615384615384,0.42857142857142855,0.46875,0.31007751937984496,226.0,5.0,58.0,5.0,11.0,6.0,9.0,24.0,4.0,2.0,10.0,6.0,28.0,3.0,16.0,0.6569767441860465,0.6726190476190477,0.04854368932038835,0.11812627291242363,0.014084507042253521,0.015444015444015444,0.04781704781704782,0.13043478260869565,0.6111111111111112,67.0,180.0,100.0,36.0,0.4161490683229814,0.4161490683229814,0.8059701492537313,27.0,11.0,20.0,34.0,27.0,107.0,53.0,7.0,0.3389830508474576,0.313953488372093,0.313953488372093,0.8888888888888888,0.275,0.3333333333333333,7.0,8.0,12.0,5.0,17.0,0.04927536231884058,0.09395973154362416,0.21052631578947367,15.0,13.0,0.16666666666666666,19.0,54.0,0.11331444759206799,0.26666666666666666,False,4.0,9.0,19.0,3.0,4.0,8.0,9.0,1.0,2.0,3.0,5.0,7.0,,8.0,17.0,,,0.3333333333333333,0.007751937984496124,0.08571428571428572,,0.023255813953488372,,0.014084507042253521,0.010416666666666666,0.6071428571428571,0.10526315789473684,0.375,0.6666666666666666,0.14728682170542637,0.47368421052631576,,2.0,1.0,0.25,1.0,,,
200784,1610612743,Bobby Jones,Bobby Jones,200784,DEN,12542.0,209,-32,434,433,166,155,41,867,11.0,26.0,5.0,8.0,5.0,11.0,5.0,7.0,4.0,12.0,9.0,14.0,38,8.0,21.0,21.0,73.0,447,5.0,8.0,14.0,5.0,15.0,27.0,12.0,24.0,8.0,8.0,7.0,4.0,11.0,2.0,1.0,26.0,7.0,17.0,26.0,11.0,37.0,2.0,10.0,3.0,14.0,16.0,41.0,17.0,25.0,10.0,27.0,166,1.0,0.38095238095238093,0.4,0.3684210526315789,0.625,0.3333333333333333,0.4406779661016949,0.65,0.5,0.5140845070422535,0.6363636363636364,0.54,0.3559322033898305,17.745302713987474,0.13934426229508196,0.06086956521739131,0.11602209944751381,0.0582010582010582,0.0625,0.08333333333333333,0.046511627906976744,0.1935483870967742,0.07142857142857142,0.4406779661016949,0.4230769230769231,0.5789473684210527,0.0847457627118644,0.11864406779661017,0.2033898305084746,0.3333333333333333,0.3333333333333333,1.0,0.15254237288135594,0.8,0.625,0.5,0.45454545454545453,0.7966101694915254,0.5559525862068966,0.5646277777777777,0.5468227272727273,0.16176470588235295,0.2127659574468085,0.1917808219178082,0.3698630136986301,4.489473684210526,25.609523809523814,0.3824884792626728,1.0,3.0,7.0,4.0,,1.0,3.0,0.2857142857142857,0.08928571428571429,0.2,0.2,0.13636363636363635,16.0,4.0,4.0,5.0,4.0,,5.0,1.0,,,,1.0,1.0,,4.0,0.5714285714285714,0.8,0.2777777777777778,0.06779661016949153,0.05405405405405406,0.04918032786885246,0.17142857142857143,0.06666666666666667,0.45454545454545453,2.0,5.0,1.0,,0.2857142857142857,0.2857142857142857,1.0,4.0,2.0,4.0,5.0,4.0,4.0,3.0,1.0,0.5714285714285714,0.4444444444444444,0.4444444444444444,1.0,0.6666666666666666,0.5,2.0,1.0,2.0,1.0,7.0,0.18421052631578946,0.2692307692307692,0.1,3.0,2.0,0.2,2.0,1.0,0.06818181818181818,1.0,False,1.0,2.0,4.0,1.0,1.0,1.0,,,,1.0,4.0,1.0,1.0,,1.0,,,0.5,,,,,,,0.07692307692307693,1.0,0.1,1.0,1.0,0.18181818181818182,0.5,0.047619047619047616,,,,,1.0,,
200821,1610612743,Yakhouba Diawara,Yakhouba Diawara,200821,DEN,32058.0,534,19,1117,1117,382,324,122,2234,27.0,46.0,3.0,5.0,9.0,19.0,6.0,14.0,6.0,20.0,46.0,33.0,66,21.0,66.0,22.0,151.0,1148,4.0,7.0,18.0,11.0,28.0,47.0,24.0,60.0,2.0,45.0,18.0,19.0,37.0,16.0,,93.0,14.0,30.0,39.0,23.0,62.0,,6.0,1.0,15.0,28.0,61.0,24.0,31.0,16.0,47.0,382,0.9523809523809523,0.3181818181818182,0.3230769230769231,0.5,0.5714285714285714,0.39285714285714285,0.48863636363636365,0.5833333333333334,0.39215686274509803,0.5136054421768708,0.6428571428571429,0.41964285714285715,0.5,12.918660287081341,0.07352941176470588,0.038461538461538464,0.06890130353817504,0.042801556420233464,0.03676470588235294,0.024691358024691357,0.047619047619047616,0.07446808510638298,,0.3484848484848485,0.5869565217391305,0.6428571428571429,0.045454545454545456,0.10606060606060606,0.15151515151515152,0.3,0.3,1.0,0.3484848484848485,0.4166666666666667,0.6,0.37254901960784315,0.47368421052631576,0.8484848484848485,0.5641160305343512,0.5233800000000001,0.55481,0.10884353741496598,0.19753086419753085,0.11920529801324503,0.31125827814569534,4.536363636363636,25.106060606060606,0.341987466427932,2.0,16.0,23.0,9.0,4.0,,4.0,0.6,0.0893854748603352,0.3333333333333333,0.5,0.3137254901960784,42.0,8.0,7.0,2.0,5.0,1.0,2.0,3.0,,,1.0,,3.0,,6.0,0.6363636363636364,0.65625,0.038461538461538464,0.05426356589147287,0.05333333333333334,0.04716981132075472,0.05185185185185185,0.05128205128205128,0.6666666666666666,4.0,11.0,7.0,2.0,0.2857142857142857,0.2857142857142857,0.75,15.0,4.0,6.0,7.0,15.0,8.0,1.0,1.0,0.2608695652173913,0.32608695652173914,0.32608695652173914,0.9333333333333333,0.25,0.3333333333333333,4.0,5.0,5.0,1.0,6.0,0.09090909090909091,0.08695652173913043,0.4166666666666667,,,,3.0,7.0,0.05555555555555555,,False,,2.0,7.0,2.0,2.0,4.0,3.0,,1.0,,4.0,3.0,,2.0,3.0,,,0.4,,0.3333333333333333,,,,0.020833333333333332,0.06818181818181818,1.0,,0.4,0.5,0.13725490196078433,0.2857142857142857,,,,,,,,
2212,1610612743,Steven Hunter,Steven Hunter,2212,DEN,7181.0,120,-22,250,252,140,126,33,502,15.0,23.0,1.0,4.0,7.0,8.0,2.0,3.0,,,,15.0,28,,,9.0,39.0,266,1.0,6.0,4.0,7.0,12.0,18.0,10.0,,2.0,,,,,,,,8.0,8.0,19.0,10.0,29.0,,5.0,,7.0,14.0,20.0,17.0,20.0,12.0,18.0,140,,,,0.5357142857142857,0.16666666666666666,0.5833333333333334,0.5357142857142857,0.16666666666666666,0.5833333333333334,0.527027027027027,0.2857142857142857,0.5,,15.224913494809687,0.07766990291262135,0.09876543209876543,0.1056338028169014,0.07692307692307693,0.13333333333333333,,0.07142857142857142,0.037037037037037035,,0.8214285714285714,0.6521739130434783,0.75,0.07142857142857142,0.10714285714285714,,,,,,0.6666666666666666,0.25,0.6666666666666666,0.875,0.8214285714285714,0.5729607142857143,0.4905333333333333,0.5457166666666667,0.3333333333333333,0.3333333333333333,0.10256410256410256,0.46153846153846156,2.3357142857142854,,0.56,,,,2.0,,2.0,5.0,0.2857142857142857,0.06976744186046512,,,,20.0,1.0,7.0,4.0,2.0,,2.0,6.0,,,4.0,2.0,6.0,,3.0,0.6666666666666666,0.7142857142857143,0.2,0.1794871794871795,0.027777777777777776,,0.12121212121212122,0.2777777777777778,0.6666666666666666,,,,,,,,,,,4.0,,,,4.0,,,,,,,1.0,,,,3.0,0.10714285714285714,0.13043478260869565,,1.0,1.0,,,,0.09523809523809523,,False,,,,,,2.0,,,1.0,,,2.0,,,3.0,1.0,,,,,,,,0.08333333333333333,0.16666666666666666,0.5,,,,,,,,,,,,,
2747,1610612743,JR Smith,JR Smith,2747,DEN,84789.0,1413,212,2952,2941,1094,841,347,5893,119.0,199.0,19.0,33.0,35.0,59.0,37.0,47.0,31.0,73.0,316.0,154.0,283,157.0,389.0,128.0,907.0,3117,22.0,40.0,87.0,48.0,85.0,319.0,166.0,399.0,16.0,309.0,85.0,43.0,128.0,27.0,13.0,299.0,33.0,66.0,109.0,43.0,152.0,11.0,51.0,5.0,110.0,71.0,144.0,142.0,178.0,80.0,319.0,1094,0.8471337579617835,0.40359897172236503,0.4109947643979058,0.5441696113074205,0.55,0.5647058823529412,0.5796130952380952,0.5882352941176471,0.564935064935065,0.606425702811245,0.6126760563380281,0.599624060150376,0.5788690476190477,25.536352800953516,0.06954689146469968,0.040145985401459854,0.07703703703703704,0.033102386451116246,0.0603448275862069,0.03535353535353535,0.018115942028985508,0.03619909502262444,0.035483870967741936,0.2961309523809524,0.5979899497487438,0.6685393258426966,0.05505952380952381,0.06994047619047619,0.10863095238095238,0.4246575342465753,0.4305555555555556,0.9354838709677419,0.47023809523809523,0.4852941176470588,0.5757575757575758,0.2554112554112554,0.5932203389830508,0.875,0.5445330316742081,0.5256714285714285,0.5232770270270269,0.1145975443383356,0.23460410557184752,0.09592061742006615,0.35170893054024255,4.309540636042402,25.786632390745503,0.3705962059620596,13.0,122.0,146.0,59.0,30.0,9.0,33.0,0.5363636363636364,0.11363636363636363,0.35135135135135137,0.3939393939393939,0.5281385281385281,142.0,10.0,38.0,5.0,29.0,7.0,16.0,11.0,1.0,1.0,9.0,1.0,12.0,,18.0,0.461038961038961,0.4863013698630137,0.04950495049504951,0.09476309226932668,0.020964360587002098,0.019498607242339833,0.0391566265060241,0.1,0.46218487394957986,22.0,56.0,16.0,8.0,0.46808510638297873,0.4782608695652174,0.5,126.0,47.0,55.0,58.0,126.0,62.0,16.0,22.0,0.3767123287671233,0.3987341772151899,0.402555910543131,0.8253968253968254,0.38524590163934425,0.4077669902912621,8.0,19.0,28.0,7.0,26.0,0.09187279151943463,0.10552763819095477,0.27941176470588236,14.0,13.0,0.3157894736842105,16.0,46.0,0.09225092250922509,0.38461538461538464,False,9.0,8.0,24.0,8.0,12.0,7.0,72.0,4.0,,3.0,1.0,6.0,4.0,1.0,4.0,1.0,2.0,0.42857142857142855,0.010282776349614395,0.10810810810810811,0.02127659574468085,0.0136986301369863,0.00949367088607595,,0.025423728813559324,0.3333333333333333,0.1323529411764706,0.42105263157894735,0.75,0.1038961038961039,0.3333333333333333,0.01020408163265306,,4.0,0.4444444444444444,0.75,1.0,2.0,
2030,1610612743,Kenyon Martin,Kenyon Martin,2030,DEN,129522.0,2159,93,4457,4459,1146,899,455,8916,240.0,345.0,45.0,71.0,61.0,83.0,180.0,163.0,1.0,2.0,9.0,374.0,688,2.0,11.0,123.0,877.0,4784,55.0,95.0,123.0,86.0,157.0,213.0,182.0,6.0,58.0,8.0,74.0,16.0,90.0,10.0,9.0,196.0,81.0,250.0,356.0,105.0,461.0,11.0,41.0,6.0,91.0,141.0,235.0,141.0,212.0,102.0,213.0,1146,1.0,0.18181818181818182,0.2,0.5436046511627907,0.5789473684210527,0.5477707006369427,0.5393419170243204,0.5789473684210527,0.5368098159509203,0.5508793969849246,0.5970873786407767,0.535175879396985,0.015736766809728183,17.731917451412542,0.15693659761456372,0.052258064516129035,0.1548235294117647,0.05252317198764161,0.0762081784386617,0.05785123966942149,0.029275808936825885,0.14432989690721648,0.040892193308550186,0.49356223175965663,0.6956521739130435,0.7667731629392971,0.2575107296137339,0.23319027181688126,0.002861230329041488,0.5,0.5,1.0,0.012875536480686695,0.7473684210526316,0.6338028169014085,0.50920245398773,0.7349397590361446,0.5092989985693849,0.5052237822349568,0.5284156626506024,0.510816049382716,0.13060179257362356,0.13246753246753246,0.1402508551881414,0.24287343215507412,6.374709302325582,29.345454545454547,0.2571236257572358,77.0,5.0,6.0,50.0,19.0,7.0,21.0,0.5494505494505495,0.16666666666666666,0.42777777777777776,0.4695121951219512,0.03067484662576687,566.0,21.0,79.0,27.0,31.0,8.0,14.0,84.0,1.0,1.0,57.0,19.0,85.0,5.0,18.0,0.7566844919786097,0.8202898550724638,0.20610687022900764,0.14849624060150377,0.05357142857142857,0.05067567567567568,0.1529175050301811,0.1780821917808219,0.7666666666666667,57.0,50.0,15.0,6.0,0.3496932515337423,0.35403726708074534,0.8947368421052632,1.0,,1.0,38.0,1.0,88.0,33.0,20.0,0.16666666666666666,0.1111111111111111,0.125,1.0,,0.125,4.0,,,1.0,50.0,0.07267441860465117,0.0927536231884058,,15.0,12.0,0.35555555555555557,6.0,55.0,0.13730569948186527,0.6233766233766234,False,,1.0,1.0,,,13.0,,1.0,3.0,2.0,10.0,13.0,,8.0,34.0,12.0,3.0,,0.09090909090909091,0.08888888888888889,0.012269938650306749,,0.1111111111111111,0.020134228187919462,0.0625,0.4,,,,0.006134969325153374,1.0,,,,,,,,
2059,1610612743,Eduardo Najera,Eduardo Najera,2059,DEN,99560.0,1659,328,3412,3418,1127,914,416,6830,108.0,166.0,29.0,48.0,34.0,51.0,23.0,31.0,23.0,46.0,101.0,121.0,220,53.0,147.0,63.0,464.0,3524,31.0,55.0,89.0,39.0,70.0,167.0,60.0,159.0,42.0,100.0,62.0,33.0,95.0,24.0,5.0,223.0,82.0,145.0,224.0,113.0,337.0,8.0,27.0,2.0,59.0,97.0,199.0,90.0,89.0,41.0,167.0,1127,1.0,0.36054421768707484,0.363013698630137,0.55,0.5636363636363636,0.5571428571428572,0.5463215258855586,0.5692307692307692,0.575,0.5700245700245701,0.6095890410958904,0.6007194244604317,0.40054495912806537,11.970202928332906,0.12467755803955288,0.08175473579262213,0.12746305418719212,0.07077922077922078,0.08439897698209718,0.06746031746031746,0.08888888888888889,0.14930555555555555,0.04678362573099415,0.45231607629427795,0.6506024096385542,0.7248322147651006,0.06267029972752043,0.08446866485013624,0.12534059945504086,0.5,0.5,1.0,0.27520435967302453,0.7384615384615385,0.6041666666666666,0.425,0.6666666666666666,0.8528610354223434,0.5535995901639345,0.5506396226415095,0.5519113445378151,0.10275689223057644,0.1626984126984127,0.19181034482758622,0.3599137931034483,3.726363636363636,24.766666666666662,0.3303048065650645,6.0,31.0,50.0,32.0,24.0,5.0,14.0,0.5423728813559322,0.112,0.2608695652173913,0.2727272727272727,0.25833333333333336,182.0,27.0,62.0,17.0,8.0,11.0,8.0,37.0,3.0,2.0,21.0,11.0,40.0,4.0,25.0,0.7520661157024794,0.91,0.13934426229508196,0.13449023861171366,0.05027932960893855,0.05172413793103448,0.12266666666666666,0.0958904109589041,0.75,7.0,29.0,28.0,8.0,0.22580645161290322,0.22580645161290322,1.0,30.0,11.0,20.0,29.0,30.0,69.0,24.0,9.0,0.4,0.297029702970297,0.297029702970297,1.0,0.3548387096774194,0.3,18.0,6.0,10.0,1.0,18.0,0.08181818181818182,0.10240963855421686,0.09230769230769231,8.0,7.0,0.27586206896551724,9.0,45.0,0.1523809523809524,0.5,False,4.0,9.0,19.0,1.0,4.0,15.0,,,4.0,,20.0,13.0,,5.0,15.0,,2.0,0.4,,0.043478260869565216,,,,0.029197080291970802,0.04580152671755725,0.375,0.06153846153846154,0.16666666666666666,1.0,0.15833333333333333,0.47368421052631576,,1.0,3.0,0.75,1.0,,,1.0
2366,1610612743,Mike Wilks,Mike Wilks,2366,DEN,7292.0,122,1,243,247,99,97,28,490,1.0,4.0,,,1.0,1.0,1.0,13.0,1.0,2.0,3.0,8.0,18,2.0,5.0,2.0,24.0,246,1.0,1.0,2.0,6.0,8.0,20.0,4.0,6.0,2.0,3.0,3.0,3.0,6.0,3.0,1.0,15.0,3.0,7.0,8.0,4.0,12.0,,1.0,1.0,5.0,3.0,9.0,4.0,2.0,1.0,20.0,99,1.0,0.4,0.4,0.4444444444444444,1.0,0.75,0.4782608695652174,1.0,0.8181818181818182,0.5,1.0,0.8333333333333334,0.21739130434782608,10.622710622710622,0.09333333333333334,0.04838709677419355,0.07407407407407407,0.0392156862745098,0.04,0.09090909090909091,0.038461538461538464,0.15384615384615385,,0.17391304347826086,0.25,0.3333333333333333,0.043478260869565216,0.5652173913043478,0.08695652173913043,0.5,0.5,1.0,0.13043478260869565,,,0.09090909090909091,1.0,0.391304347826087,0.47991086956521734,,0.4921136363636364,0.041666666666666664,0.05263157894736842,0.08333333333333333,0.8333333333333334,14.544444444444444,24.74,0.4074074074074074,1.0,2.0,3.0,4.0,3.0,,2.0,0.8,0.03225806451612903,1.0,1.0,0.18181818181818182,12.0,1.0,1.0,,1.0,,,,,,,,,,2.0,0.75,0.8571428571428571,,0.030303030303030304,0.025,0.03125,0.1111111111111111,,,6.0,1.0,1.0,,0.46153846153846156,0.5454545454545454,1.0,1.0,1.0,2.0,2.0,1.0,5.0,2.0,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,,,,3.0,0.16666666666666666,0.25,,,,,,3.0,0.038461538461538464,,False,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,0.15384615384615385,,,,,,,,,0.09090909090909091,1.0,,,,,,,,
