EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,StepOutOfBoundsTurnovers,PtsUnassisted3s,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Clear Path Fouls,on
2556,1610612756,Marcus Banks,Marcus Banks,2556,PHX,14305.0,238,-30.0,465,472,112,121,38,937,18.0,12.0,5.0,10.0,3.0,4.0,14.0,41.0,1.0,10.0,31,19.0,51.0,9.0,98,529,2.0,4.0,14.0,15.0,51.0,40.0,14.0,6.0,8.0,14.0,1.0,4.0,2.0,36.0,6,11,13,1.0,8.0,3.0,12.0,3.0,11.0,33,,17.0,12.0,5.0,15.0,112,5.0,0.8947368421052632,0.37254901960784315,0.2857142857142857,0.38,0.5426829268292683,0.4375,0.5574712643678161,0.4411764705882353,0.6219512195121951,19.52662721893491,0.037267080745341616,0.043478260869565216,0.02040816326530612,0.21951219512195122,0.14634146341463414,0.12195121951219512,0.5,0.5,0.8,0.5,0.34146341463414637,0.34146341463414637,0.9285714285714286,0.25,0.75,0.625,0.1,0.8414634146341463,0.35,0.5578820987654322,0.56256,0.05813953488372093,0.14285714285714285,0.15306122448979592,7.44516129032258,25.65686274509804,0.24086021505376345,13.0,,,1.0,2.0,,1.0,3.0,16.0,,,,6.0,1.0,1.0,16.0,16.0,,2.0,7.0,,,2.0,,4.0,1.0,2.0,,5.0,2.0,3.0,4.0,4.0,,,1.0,1.0,1.0,2.0,1.0,1.0,7.0,1.0,4.0,2.0,7.0,2.0,,,,1.0,0.5,0.5,0.5161290322580645,,0.5,1.5,1.5,0.06451612903225806,0.05555555555555555,1.0,0.3333333333333333,0.05555555555555555,,0.014492753623188406,0.057971014492753624,,0.009478672985781991,0.025,,0.014925373134328358,,,0.038461538461538464,0.05,0.05172413793103448,0.09090909090909091,,0.2857142857142857,0.7222222222222222,0.7647058823529411,0.5384615384615384,0.012195121951219513,,,,0.25,0.25,0.3333333333333333,,,,0.125,0.5,0.600375,0.061224489795918366,1.0,6.0,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,,,1.0,,,,0.5,1.0,,0.5,1.0,1.0,,1.0,,True
959,1610612756,Steve Nash,Steve Nash,959,PHX,80704.0,1345,213.0,2729,2742,863,684,262,5471,63.0,130.0,7.0,12.0,1.0,3.0,85.0,193.0,29.0,69.0,248,92.0,205.0,107.0,635,3072,74.0,30.0,72.0,232.0,114.0,192.0,85.0,367.0,91.0,458.0,47.0,245.0,80.0,1007.0,90,115,135,33.0,43.0,2.0,137.0,37.0,28.0,67,4.0,108.0,116.0,12.0,232.0,863,12.0,0.41304347826086957,0.44878048780487806,0.4166666666666667,0.45098039215686275,0.5827814569536424,0.5753424657534246,0.6151515151515151,0.6384180790960452,0.45253863134657835,20.928689883913766,0.08678881388621022,0.08482490272373541,0.07407407407407407,0.1390728476821192,0.2869757174392936,0.026490066225165563,0.5833333333333334,0.5833333333333334,1.0,0.4260485651214128,0.44041450777202074,0.44041450777202074,0.36470588235294116,0.02054794520547945,0.3333333333333333,0.4726027397260274,0.42028985507246375,0.5916114790286976,0.4427083333333333,0.49273960176991144,0.4693389655172413,0.030107526881720432,0.046511627906976744,0.3653543307086614,11.608467741935485,25.339024390243907,0.3162330524001466,36.0,1.0,2.0,6.0,14.0,25.0,55.0,65.0,126.0,10.0,16.0,6.0,41.0,39.0,64.0,22.0,230.0,,12.0,44.0,42.0,10.0,10.0,,19.0,6.0,20.0,5.0,26.0,20.0,6.0,94.0,75.0,2.0,19.0,9.0,3.0,,18.0,2.0,30.0,3.0,1.0,1.0,1.0,3.0,2.0,,,,29.0,0.0873015873015873,0.0873015873015873,0.5080645161290323,0.625,0.527027027027027,0.6481481481481481,0.6612903225806451,0.04838709677419355,0.12698412698412698,0.05454545454545454,0.6861313868613139,0.06521739130434782,,0.01451378809869376,0.07661290322580645,0.024875621890547265,0.01833180568285976,0.004405286343612335,0.010050251256281407,0.026615969581749048,0.02158273381294964,0.03225806451612903,0.052805280528052806,0.12195121951219512,0.08205128205128205,0.05660377358490566,0.0228310502283105,0.6666666666666666,0.5714285714285714,0.6545454545454545,0.1111111111111111,0.12141280353200883,0.45454545454545453,0.4807692307692308,0.08,0.5,0.5038759689922481,0.07692307692307693,0.07407407407407407,0.5,,0.0958904109589041,0.42857142857142855,0.4544452380952381,0.06456692913385827,2.0,162.0,,,0.007692307692307693,,,5.0,11.0,5.0,11.0,1.0,,29.0,2.0,,0.45454545454545453,,,,,,,0.4074074074074074,0.45454545454545453,0.4,0.00966183574879227,,,True
201169,1610612756,Alando Tucker,Alando Tucker,201169,PHX,466.0,8,12.0,17,15,7,15,1,32,1.0,1.0,,,,,,,,,2,,,,2,10,,,,,,,,,,,,,,,1,1,2,,,,,,1.0,1,,,,,,7,,,,,,0.5,,0.5,,,11.11111111111111,0.1111111111111111,0.07692307692307693,,0.5,0.5,,,,,,,,,,,,,0.5,,0.4597,,,,,8.7,,0.4117647058823529,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,2.0,,,,2.0,2.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,1.0,,,,,,,0.25,,,0.2,,1.0,,,,0.5,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,0.5595,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1921,1610612756,Gordan Giricek,Gordan Giricek,1921,PHX,19025.0,317,23.0,638,638,202,198,59,1276,22.0,37.0,7.0,14.0,3.0,4.0,8.0,25.0,2.0,8.0,78,15.0,39.0,12.0,149,680,21.0,5.0,12.0,39.0,39.0,25.0,8.0,20.0,6.0,26.0,3.0,7.0,7.0,58.0,19,28,35,2.0,6.0,1.0,14.0,6.0,17.0,38,1.0,16.0,13.0,6.0,39.0,202,6.0,0.8666666666666667,0.38461538461538464,0.4166666666666667,0.38461538461538464,0.5854700854700855,0.5606060606060606,0.6065573770491803,0.5735294117647058,0.3333333333333333,19.12798874824191,0.07818930041152264,0.0847457627118644,0.06756756756756757,0.18803418803418803,0.3162393162393162,0.11965811965811966,0.5,0.5384615384615384,0.8571428571428571,0.21367521367521367,0.32,0.32,0.875,0.12121212121212122,0.75,0.24242424242424243,0.25,0.5213675213675214,0.32,0.4770362068965518,0.46571060606060605,0.049586776859504134,0.07317073170731707,0.26174496644295303,11.223076923076924,24.85128205128205,0.3166144200626959,20.0,1.0,1.0,6.0,7.0,11.0,19.0,15.0,46.0,4.0,6.0,,8.0,11.0,2.0,44.0,48.0,2.0,3.0,3.0,6.0,3.0,4.0,,6.0,3.0,7.0,1.0,6.0,4.0,2.0,8.0,1.0,,7.0,,3.0,1.0,5.0,2.0,1.0,2.0,1.0,,1.0,2.0,2.0,,,,1.0,0.4782608695652174,0.4888888888888889,0.5897435897435898,0.6666666666666666,0.5238095238095238,0.5714285714285714,0.5714285714285714,0.038461538461538464,0.045454545454545456,0.05263157894736842,0.5714285714285714,0.11538461538461539,,0.01990049751243781,0.11538461538461539,0.04285714285714286,0.025830258302583026,,0.04918032786885246,0.011764705882352941,0.03571428571428571,0.07142857142857142,0.06666666666666667,0.09574468085106383,0.09523809523809523,0.2,0.02040816326530612,1.0,0.9090909090909091,0.9523809523809523,0.5,0.1623931623931624,0.5789473684210527,0.6111111111111112,0.45454545454545453,0.40540540540540543,0.4166666666666667,0.4666666666666667,0.14285714285714285,1.0,,0.21212121212121213,0.8571428571428571,0.4359666666666666,0.053691275167785234,,6.0,,,0.02702702702702703,,,,1.0,,1.0,,1.0,1.0,,,,0.02564102564102564,0.07142857142857142,,,,,0.14285714285714285,,,,,1.0,True
2669,1610612756,Linton Johnson,Linton Johnson,2669,PHX,2409.0,40,-15.0,77,78,31,21,7,155,3.0,5.0,1.0,1.0,,,,,,,10,1.0,1.0,,11,97,4.0,,,4.0,3.0,,,1.0,,1.0,,,,2.0,4,5,10,,,,1.0,,5.0,9,,1.0,,,4.0,31,,1.0,1.0,,1.0,0.5,0.5,0.5,0.5,0.09090909090909091,14.285714285714286,0.14814814814814814,0.15151515151515152,0.1111111111111111,0.2727272727272727,0.45454545454545453,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,0.36363636363636365,,0.4677545454545454,0.38075000000000003,,,0.36363636363636365,10.85,23.2,0.4025974025974026,1.0,1.0,3.0,,,,2.0,3.0,4.0,1.0,3.0,,2.0,2.0,,4.0,4.0,2.0,,,1.0,1.0,4.0,,1.0,,5.0,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,0.5,0.6666666666666666,0.4,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,1.0,,,0.125,0.16666666666666666,0.2,0.13513513513513514,0.23076923076923078,0.125,,0.3333333333333333,,0.2222222222222222,0.1111111111111111,,0.5,,,0.3333333333333333,0.3333333333333333,,0.18181818181818182,,,,0.6,0.6,0.6666666666666666,1.0,0.3333333333333333,,,,0.6217666666666667,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
406,1610612756,Shaquille O'Neal,Shaquille O'Neal,406,PHX,24201.0,403,53.0,810,814,239,194,90,1624,77.0,,,,,,,,,,130,,,51.0,219,886,29.0,,,56.0,,,,20.0,5.0,25.0,,13.0,4.0,55.0,89,125,168,1.0,24.0,3.0,42.0,9.0,26.0,48,2.0,89.0,104.0,41.0,56.0,239,2.0,,,,,0.6461538461538462,0.6551724137931034,0.6151685393258427,0.56,,23.991275899672846,0.279874213836478,0.2838541666666667,0.16883116883116883,0.5923076923076923,,,,,,,,,,,,,,0.5923076923076923,,0.4973384615384615,0.4965655172413794,0.25153374233128833,0.25153374233128833,0.2557077625570776,3.203846153846154,,0.29506172839506173,58.0,17.0,19.0,13.0,17.0,26.0,53.0,,84.0,17.0,24.0,13.0,47.0,19.0,18.0,112.0,56.0,28.0,7.0,5.0,3.0,9.0,34.0,,20.0,16.0,43.0,3.0,6.0,5.0,1.0,18.0,12.0,2.0,6.0,5.0,12.0,2.0,4.0,8.0,15.0,16.0,8.0,2.0,6.0,16.0,9.0,3.0,,5.0,14.0,0.6666666666666666,0.8,0.6461538461538462,0.7083333333333334,0.6551724137931034,0.7083333333333334,0.6025641025641025,0.05384615384615385,0.06493506493506493,0.03773584905660377,0.42857142857142855,0.48484848484848486,,0.13991769547325103,0.30303030303030304,0.1111111111111111,0.13271604938271606,0.1111111111111111,0.18518518518518517,0.12345679012345678,0.11864406779661017,0.09090909090909091,0.32142857142857145,0.31210191082802546,0.30612244897959184,0.29411764705882354,0.07692307692307693,0.5625,0.7532467532467533,0.8055555555555556,0.7413793103448276,0.4076923076923077,0.49056603773584906,0.5098039215686274,0.5,,,,0.7916666666666666,0.8947368421052632,0.17647058823529413,0.5862068965517241,0.7647058823529411,0.543191304347826,0.2146118721461187,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,True
15,1610612756,Eric Piatkowski,Eric Piatkowski,15,PHX,3505.0,58,-14.0,118,116,56,50,9,234,,3.0,2.0,3.0,1.0,1.0,5.0,9.0,1.0,3.0,4,7.0,12.0,2.0,25,126,3.0,2.0,4.0,10.0,21.0,9.0,5.0,4.0,2.0,6.0,,2.0,2.0,14.0,4,9,10,,,,3.0,2.0,3.0,3,,1.0,2.0,,10.0,56,,1.0,0.5833333333333334,0.5,0.5833333333333334,0.71875,0.5714285714285714,0.7352941176470589,0.625,0.75,15.503875968992247,0.0784313725490196,0.11428571428571428,0.058823529411764705,,0.1875,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.5625,0.5555555555555556,0.5555555555555556,1.0,0.14285714285714285,1.0,0.42857142857142855,0.3333333333333333,0.75,0.5555555555555556,0.506440625,0.4792714285714285,,,0.4,17.35,24.925,0.4745762711864407,,,,,,,1.0,1.0,1.0,,,,3.0,1.0,2.0,2.0,,,,2.0,,1.0,,,4.0,1.0,1.0,,,,,3.0,3.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,0.25,,0.3333333333333333,1.5,1.5,,,,1.0,0.1,,,0.21052631578947367,0.06666666666666667,0.02,,,,,0.3333333333333333,0.11764705882352941,0.058823529411764705,0.26666666666666666,,,,,,,0.0625,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.46095,0.12,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,False
1730,1610612756,Brian Skinner,Brian Skinner,1730,PHX,8702.0,145,-38.0,295,296,124,95,35,591,16.0,20.0,,,,,,,,,44,,,7.0,51,344,10.0,,,14.0,,,,1.0,2.0,3.0,2.0,,,8.0,13,22,38,,1.0,,5.0,2.0,7.0,16,1.0,12.0,18.0,10.0,14.0,124,2.0,,,,,0.5,0.4,0.5,0.4375,,16.71641791044776,0.1111111111111111,0.12837837837837837,0.11627906976744186,0.36363636363636365,0.45454545454545453,,,,,,,,,,,,,0.36363636363636365,,0.4740090909090908,0.47023000000000004,0.2,0.2,0.27450980392156865,9.702272727272728,,0.42033898305084744,8.0,3.0,8.0,2.0,4.0,4.0,8.0,10.0,22.0,4.0,11.0,2.0,10.0,4.0,6.0,34.0,10.0,6.0,2.0,,1.0,7.0,9.0,,6.0,3.0,16.0,1.0,3.0,1.0,2.0,4.0,3.0,,1.0,1.0,1.0,1.0,,4.0,1.0,10.0,8.0,,2.0,10.0,7.0,3.0,,,1.0,0.7727272727272727,0.8947368421052632,0.5,0.36363636363636365,0.4,0.36363636363636365,0.4166666666666667,0.045454545454545456,0.125,,0.8,0.3,,0.09473684210526316,0.1935483870967742,0.1590909090909091,0.11510791366906475,0.12121212121212122,0.08695652173913043,0.07692307692307693,0.07692307692307693,0.2777777777777778,0.09375,0.11904761904761904,0.23809523809523808,0.1,0.05,0.7,0.5,0.5714285714285714,0.5,0.18181818181818182,0.5,0.5,1.0,0.5,0.5,0.9,0.7272727272727273,0.375,,0.4,0.5,0.5165777777777778,0.19607843137254902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1752,1610612756,Sean Marks,Sean Marks,1752,PHX,4108.0,68,-38.0,142,138,69,68,14,280,7.0,12.0,,2.0,,2.0,1.0,2.0,,,20,1.0,4.0,8.0,37,156,10.0,,2.0,21.0,3.0,2.0,1.0,1.0,1.0,2.0,,1.0,,5.0,10,16,23,,3.0,1.0,4.0,3.0,9.0,14,1.0,8.0,12.0,3.0,21.0,69,2.0,1.0,0.25,,0.25,0.6041666666666666,0.5833333333333334,0.6166666666666667,0.6176470588235294,0.16666666666666666,21.38364779874214,0.18181818181818182,0.20270270270270271,0.2222222222222222,0.2916666666666667,0.5,0.08333333333333333,,,,0.08333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,0.4583333333333333,0.5,0.47643750000000007,0.4711166666666667,0.1111111111111111,0.13043478260869565,0.5675675675675675,12.125000000000002,24.950000000000003,0.4859154929577465,5.0,,1.0,2.0,3.0,1.0,1.0,7.0,13.0,,1.0,5.0,5.0,7.0,7.0,26.0,,,,1.0,,1.0,6.0,,5.0,1.0,7.0,,2.0,1.0,1.0,1.0,1.0,,,,2.0,,,,3.0,7.0,7.0,,,7.0,2.0,1.0,,,3.0,1.0,1.0,0.65,,0.7,,0.625,,,,0.25,0.09090909090909091,,0.12,0.2631578947368421,0.05,0.1,0.1111111111111111,0.125,0.125,0.07142857142857142,,0.11764705882352941,0.2,0.25,0.3333333333333333,,0.2857142857142857,0.7142857142857143,0.7142857142857143,1.0,0.041666666666666664,1.0,1.0,1.0,0.5833333333333334,0.5833333333333334,1.0,1.0,,,0.25,0.6666666666666666,0.6558,0.13513513513513514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1921,1610612756,Gordan Giricek,Gordan Giricek,1921,PHX,7506.0,125,,247,242,112,72,28,489,5.0,20.0,2.0,3.0,1.0,1.0,2.0,8.0,2.0,4.0,31,4.0,11.0,4.0,44,282,12.0,3.0,5.0,21.0,12.0,8.0,2.0,7.0,2.0,9.0,1.0,4.0,3.0,20.0,10,14,16,,3.0,,9.0,4.0,5.0,11,,4.0,4.0,2.0,21.0,112,1.0,1.0,0.36363636363636365,0.6,0.36363636363636365,0.47619047619047616,0.6176470588235294,0.5,0.6176470588235294,0.2619047619047619,18.86120996441281,0.09900990099009901,0.09774436090225563,0.0625,0.11904761904761904,0.47619047619047616,0.07142857142857142,0.6666666666666666,0.6666666666666666,1.0,0.19047619047619047,0.25,0.25,1.0,0.058823529411764705,1.0,0.23529411764705882,0.5,0.38095238095238093,0.25,0.4756404761904762,0.49347352941176464,0.045454545454545456,0.06060606060606061,0.4772727272727273,13.819354838709677,24.518181818181816,0.4534412955465587,3.0,,,1.0,3.0,2.0,6.0,9.0,14.0,,2.0,,3.0,6.0,,14.0,14.0,,3.0,1.0,,,2.0,,3.0,1.0,2.0,2.0,2.0,1.0,1.0,6.0,4.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,0.5,0.5,0.45161290322580644,,0.5,0.375,0.375,0.0967741935483871,0.2,0.16666666666666666,0.6666666666666666,0.1111111111111111,,0.02702702702702703,0.09375,,0.02040816326530612,,0.06666666666666667,0.029411764705882353,,,0.06666666666666667,0.15384615384615385,0.041666666666666664,0.25,0.09523809523809523,,0.6,0.75,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.4,,0.45,0.47368421052631576,0.6666666666666666,,,,0.17647058823529413,0.3333333333333333,0.4667375,0.06818181818181818,,,,,0.05,,,1.0,2.0,1.0,2.0,,,,,,0.5,,,,,,,0.5,0.5,1.0,,1.0,,False
201199,1610612756,DJ Strawberry,DJ Strawberry,201199,PHX,5697.0,95,-36.0,189,187,87,75,25,376,10.0,11.0,,2.0,,,,3.0,,2.0,25,,5.0,5.0,25,193,10.0,,2.0,11.0,,3.0,,12.0,3.0,15.0,,2.0,8.0,33.0,6,7,11,2.0,4.0,1.0,8.0,5.0,6.0,13,,7.0,9.0,5.0,11.0,87,1.0,,,,,0.3333333333333333,0.3333333333333333,0.36764705882352944,0.36666666666666664,0.16666666666666666,19.266055045871557,0.08450704225352113,0.07446808510638298,0.045454545454545456,0.3333333333333333,0.36666666666666664,0.06666666666666667,,,,0.1,,,,,,0.16666666666666666,,0.5,,0.5115966666666667,0.4208875,0.14705882352941177,0.1724137931034483,0.44,9.896,25.06,0.4603174603174603,6.0,2.0,4.0,,1.0,,4.0,4.0,10.0,2.0,5.0,1.0,5.0,4.0,3.0,10.0,10.0,2.0,1.0,3.0,2.0,2.0,2.0,,1.0,,4.0,2.0,4.0,3.0,1.0,4.0,4.0,,,1.0,1.0,,1.0,1.0,,2.0,1.0,,1.0,2.0,2.0,,,,,0.5,0.5555555555555556,0.4,0.4,0.4,0.4,0.5,0.04,0.1,,0.5,,,0.027777777777777776,0.043478260869565216,0.07407407407407407,0.04040404040404041,,0.0625,0.034482758620689655,0.058823529411764705,0.1,0.08695652173913043,0.11538461538461539,0.0625,,0.10526315789473684,1.0,0.6,0.6666666666666666,0.6666666666666666,0.13333333333333333,,,,0.36363636363636365,0.36363636363636365,0.25,0.8,0.5,0.5,0.08333333333333333,,0.642,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2556,1610612756,Marcus Banks,Marcus Banks,2556,PHX,4282.0,71,-31.0,147,146,53,51,14,293,6.0,7.0,2.0,2.0,,,4.0,12.0,2.0,5.0,13,6.0,14.0,3.0,27,168,3.0,2.0,5.0,9.0,18.0,12.0,4.0,7.0,4.0,11.0,1.0,4.0,3.0,26.0,4,6,7,,1.0,,4.0,,1.0,5,,7.0,4.0,,9.0,53,3.0,1.0,0.42857142857142855,0.4,0.42857142857142855,0.4444444444444444,0.375,0.46551724137931033,0.45,0.5185185185185185,20.496894409937887,0.06896551724137931,0.056179775280898875,0.058823529411764705,0.2222222222222222,0.25925925925925924,0.07407407407407407,1.0,1.0,1.0,0.4444444444444444,0.3333333333333333,0.3333333333333333,1.0,,,0.625,0.4,0.7407407407407407,0.3333333333333333,0.5193722222222221,0.5444125,,,0.3333333333333333,10.253846153846153,25.235714285714288,0.36054421768707484,2.0,,,,2.0,,,1.0,3.0,,,,,,3.0,2.0,4.0,,1.0,3.0,,,1.0,,1.0,1.0,1.0,,3.0,2.0,1.0,3.0,3.0,,,,,,2.0,,2.0,1.0,,,1.0,1.0,,,,,2.0,0.3333333333333333,0.3333333333333333,0.23076923076923078,,,,,0.07692307692307693,0.16666666666666666,,0.75,0.08333333333333333,,0.020833333333333332,0.03225806451612903,,0.014084507042253521,,,0.045454545454545456,,,,0.13043478260869565,,0.16666666666666666,,,0.3333333333333333,0.4,,,,,,0.14285714285714285,0.14285714285714285,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
