EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,FTOffRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Defensive 3 Seconds Violations,BlockedCorner3,3SecondViolations,on,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked
101113,1610612754,Ike Diogu,Ike Diogu,101113,IND,9528.0,159,-24.0,325,324,94,162,50,649,17.0,30.0,12.0,16.0,5.0,9.0,12.0,24.0,4.0,11.0,33.0,65.0,23.0,89.0,368,14.0,19.0,7.0,35.0,7.0,17.0,9.0,23.0,24.0,42.0,20.0,9.0,3.0,4.0,7.0,2.0,2.0,1.0,2.0,18.0,4.0,18.0,5.0,17.0,2.0,24.0,22.0,46.0,5.0,2.0,2.0,4.0,1.0,3.0,4.0,1.0,1.0,8.0,2.0,1.0,11,20,3.0,1.0,19.0,1.0,1.0,28.0,2.0,13.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,23.0,94,3.0,2.0,0.36363636363636365,0.5217391304347826,0.5076923076923077,0.7368421052631579,0.4117647058823529,0.5076923076923077,0.7368421052631579,0.4117647058823529,0.5705128205128205,0.7608695652173914,0.5227272727272727,0.13846153846153847,0.23333333333333334,0.08333333333333333,22.57217847769029,0.5,0.09090909090909091,0.17525773195876287,0.13846153846153847,0.17857142857142858,0.125,0.176,0.13580246913580246,0.2,0.14285714285714285,0.08333333333333333,0.12,0.14285714285714285,0.11764705882352941,0.27586206896551724,0.14705882352941177,0.19047619047619047,0.14285714285714285,0.22727272727272727,0.3333333333333333,0.46153846153846156,0.5666666666666667,0.7391304347826086,0.29411764705882354,0.36923076923076925,0.5,0.5454545454545454,0.3333333333333333,0.16923076923076924,0.36363636363636365,0.36363636363636365,0.75,0.8421052631578947,0.75,0.08333333333333333,0.5294117647058824,0.5555555555555556,0.46153846153846156,0.46821538461538453,0.5265,0.49121764705882354,0.17105263157894737,0.17105263157894737,0.39325842696629215,0.25842696629213485,6.395384615384615,0.28923076923076924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101122,1610612754,Danny Granger,Danny Granger,101122,IND,50459.0,841,-18.0,1690,1703,563,725,199,3393,51.0,92.0,9.0,14.0,14.0,23.0,24.0,43.0,49.0,108.0,124.0,243.0,98.0,520.0,1852,15.0,25.0,19.0,70.0,46.0,86.0,47.0,199.0,106.0,142.0,14.0,21.0,23.0,24.0,47.0,17.0,7.0,10.0,7.0,118.0,6.0,22.0,25.0,83.0,25.0,133.0,30.0,163.0,9.0,19.0,12.0,29.0,1.0,20.0,25.0,9.0,10.0,54.0,4.0,21.0,46,103,7.0,12.0,79.0,4.0,4.0,111.0,7.0,45.0,11.0,25.0,21.0,26.0,18.0,1.0,,199.0,563,14.0,11.0,0.4274193548387097,0.452991452991453,0.5102880658436214,0.6,0.5348837209302325,0.5596816976127321,0.6219512195121951,0.5714285714285714,0.6032863849765259,0.68,0.6314102564102564,0.08641975308641975,0.15217391304347827,0.06976744186046512,25.0,0.5370370370370371,0.33783783783783783,0.13764510779436154,0.04222648752399232,0.12953367875647667,0.025423728813559324,0.135678391959799,0.036988110964332896,0.05555555555555555,0.04878048780487805,0.028169014084507043,0.02072538860103627,0.046511627906976744,0.13725490196078433,0.10778443113772455,0.15948275862068967,0.13533834586466165,0.11666666666666667,0.05357142857142857,0.6923076923076923,0.2440318302387268,0.5543478260869565,0.6538461538461539,0.37254901960784315,0.11405835543766578,0.5581395348837209,0.6,0.25,0.2864721485411141,0.4537037037037037,0.47115384615384615,0.5714285714285714,0.34146341463414637,0.6428571428571429,0.1111111111111111,0.17293233082706766,0.6086956521739131,0.5994694960212201,0.4906131648936169,0.49594038461538464,0.47035714285714275,0.10843373493975904,0.1601423487544484,0.1346153846153846,0.38269230769230766,10.418930041152262,0.33313609467455624,9.0,11.0,1.0,1.0,4.0,4.0,49.0,123.0,6.0,15.0,16.0,43.0,58.0,134.0,7.0,16.0,20.0,47.0,174.0,1.0,122.0,49.0,1.0,6.0,2.0,7.0,1.0,1.0,6.0,1.0,1.0,4.0,1.0,0.43283582089552236,0.4375,0.425531914893617,0.43609022556390975,0.35543766578249336,0.007462686567164179,0.037037037037037035,0.008130081300813009,0.03508771929824561,0.029177718832891247,0.8181818181818182,0.8181818181818182,1.0,0.32625994694960214,0.3983739837398374,0.4016393442622951,1.0,0.024390243902439025,1.0,1.0,0.36585365853658536,0.4,1.0,0.03007518796992481,1.0,0.3233082706766917,0.37209302325581395,0.4016393442622951,25.938805970149247,,,,,,,,True,,,
101143,1610612754,Travis Diener,Travis Diener,101143,IND,32881.0,548,-1.0,1131,1123,404,518,140,2254,13.0,22.0,2.0,3.0,6.0,10.0,6.0,10.0,14.0,34.0,33.0,66.0,35.0,209.0,1199,4.0,9.0,2.0,25.0,14.0,29.0,26.0,96.0,12.0,54.0,4.0,1.0,54.0,42.0,96.0,27.0,15.0,29.0,19.0,234.0,7.0,6.0,8.0,24.0,2.0,34.0,13.0,47.0,2.0,14.0,7.0,13.0,5.0,7.0,12.0,6.0,2.0,25.0,,6.0,14,39,,2.0,35.0,1.0,1.0,38.0,,7.0,10.0,2.0,2.0,2.0,1.0,,,96.0,404,8.0,10.0,0.18181818181818182,0.1935483870967742,0.5,0.4444444444444444,0.4827586206896552,0.5028901734104047,0.6052631578947368,0.546875,0.5445026178010471,0.625,0.6089743589743589,0.015151515151515152,0.045454545454545456,,16.757176105508144,0.52,0.0392156862745098,0.06593406593406594,0.01834862385321101,0.06722689075630252,0.03365384615384615,0.06625258799171843,0.024299065420560748,0.009523809523809525,0.02197802197802198,0.022900763358778626,0.024096385542168676,0.07142857142857142,0.05357142857142857,0.07758620689655173,0.0661764705882353,0.05952380952380952,0.08571428571428572,0.021505376344086023,0.5,0.12716763005780346,0.5909090909090909,0.6190476190476191,0.23076923076923078,0.057803468208092484,0.6,0.6,,0.19653179190751446,0.4117647058823529,0.4117647058823529,0.21428571428571427,0.15789473684210525,0.6666666666666666,,0.15625,0.6,0.7456647398843931,0.5018280701754385,0.46620769230769227,0.4813241935483871,0.04419889502762431,0.0958904109589041,0.11961722488038277,0.45933014354066987,11.601515151515153,0.3572060123784262,9.0,20.0,1.0,2.0,4.0,5.0,27.0,87.0,4.0,8.0,10.0,30.0,36.0,107.0,5.0,10.0,14.0,35.0,87.0,2.0,85.0,27.0,1.0,6.0,,7.0,3.0,,1.0,,,,0.8055555555555556,0.3364485981308411,0.5,0.4,0.34285714285714286,0.6184971098265896,0.009345794392523364,,0.011494252873563218,,0.11560693641618497,0.45,0.45,1.0,0.5028901734104047,0.3103448275862069,0.313953488372093,0.7407407407407407,0.10526315789473684,0.5,1.0,0.42105263157894735,0.5,0.75,0.078125,0.8,0.46875,0.3333333333333333,0.3176470588235294,25.701869158878505,21.0,1.0,0.009259259259259259,,,,,True,,,
101211,1610612754,Stephen Graham,Stephen Graham,101211,IND,2354.0,39,3.0,83,79,20,18,7,162,4.0,5.0,1.0,1.0,1.0,2.0,3.0,3.0,,7.0,7.0,15.0,10.0,27.0,89,1.0,1.0,1.0,3.0,1.0,2.0,4.0,9.0,6.0,8.0,2.0,1.0,4.0,1.0,5.0,1.0,,1.0,2.0,11.0,,1.0,2.0,4.0,1.0,7.0,1.0,8.0,,1.0,,,,,1.0,,,1.0,,,3,6,1.0,,6.0,,,11.0,1.0,4.0,2.0,,,,,,,9.0,20,,2.0,0.42857142857142855,0.5,0.4666666666666667,1.0,0.5,0.5,1.0,0.8333333333333334,0.6136363636363636,1.5,0.9,0.06666666666666667,,,24.731182795698924,,0.25,0.17391304347826086,0.034482758620689655,0.2,,0.18181818181818182,0.024390243902439025,,,0.07142857142857142,,,0.25,0.2,0.14285714285714285,0.25,,,,0.29411764705882354,0.8,0.8,0.25,0.17647058823529413,1.0,1.0,0.6666666666666666,0.4117647058823529,,,,1.0,1.0,,0.6666666666666666,0.5,0.4117647058823529,0.49063823529411765,0.5294,0.6665833333333334,0.2,0.2222222222222222,0.1111111111111111,0.3333333333333333,10.846666666666668,0.24096385542168675,1.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,1.0,1.0,3.0,,1.0,,,1.0,,1.0,1.0,,,,,,1.0,0.5,,1.0,0.5,0.11764705882352941,,0.14285714285714285,,,0.058823529411764705,1.0,1.0,1.0,0.058823529411764705,,,,,,,,,,0.3333333333333333,1.0,,,,24.049999999999997,,,,,,,,True,,,
2605,1610612754,Marquis Daniels,Marquis Daniels,2605,IND,92737.0,1546,4.0,3127,3141,978,1309,386,6268,112.0,171.0,27.0,34.0,29.0,43.0,67.0,180.0,35.0,108.0,214.0,459.0,97.0,606.0,3330,36.0,55.0,20.0,98.0,57.0,126.0,51.0,186.0,174.0,254.0,36.0,38.0,76.0,61.0,137.0,43.0,18.0,40.0,24.0,335.0,25.0,39.0,35.0,105.0,6.0,146.0,66.0,212.0,5.0,79.0,21.0,64.0,10.0,38.0,48.0,26.0,15.0,112.0,9.0,25.0,53,121,3.0,7.0,122.0,1.0,14.0,139.0,15.0,60.0,17.0,17.0,9.0,18.0,9.0,1.0,,186.0,978,25.0,16.0,0.40654205607476634,0.44387755102040816,0.4662309368191721,0.6545454545454545,0.4523809523809524,0.4536541889483066,0.609375,0.4066265060240964,0.48635634028892455,0.6125,0.4603960396039604,0.08278867102396514,0.11695906432748537,0.1,20.594003922667415,0.5714285714285714,0.047619047619047616,0.09990485252140818,0.03823529411764706,0.0958904109589041,0.05518763796909492,0.09887005649717515,0.04344874405974202,0.053691275167785234,0.031055900621118012,0.0325,0.056657223796033995,0.05,0.11585365853658537,0.1016949152542373,0.08644859813084112,0.0984251968503937,0.09009009009009009,0.018796992481203006,0.5,0.3048128342245989,0.6549707602339181,0.7417218543046358,0.5446428571428571,0.32085561497326204,0.37222222222222223,0.41358024691358025,0.1791044776119403,0.1925133689839572,0.32407407407407407,0.32407407407407407,0.4,0.53125,0.7941176470588235,0.18518518518518517,0.25903614457831325,0.6744186046511628,0.48663101604278075,0.4772603978300181,0.4962222222222223,0.4591191823899372,0.09900990099009901,0.11904761904761904,0.1617161716171617,0.3069306930693069,8.342265795206972,0.3127598337064279,12.0,39.0,1.0,4.0,4.0,13.0,15.0,63.0,1.0,5.0,3.0,27.0,27.0,102.0,2.0,9.0,7.0,40.0,75.0,6.0,57.0,15.0,,12.0,2.0,58.0,8.0,4.0,,1.0,1.0,6.0,0.9259259259259259,0.2647058823529412,0.2222222222222222,0.175,0.28125,0.18181818181818182,,,,0.018691588785046728,0.06951871657754011,0.3076923076923077,0.3076923076923077,1.0,0.11229946524064172,0.23809523809523808,0.23809523809523808,0.8666666666666667,0.0625,0.25,1.0,0.078125,0.2,1.0,0.0783132530120482,0.3076923076923077,0.16265060240963855,0.1111111111111111,0.2631578947368421,26.53137254901961,6.0,,,2.0,3.0,,,True,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,36692.0,612,-44.0,1218,1224,368,508,180,2442,42.0,69.0,21.0,39.0,12.0,21.0,5.0,16.0,9.0,21.0,56.0,106.0,28.0,140.0,1309,22.0,44.0,13.0,57.0,15.0,32.0,13.0,43.0,64.0,48.0,42.0,6.0,25.0,11.0,36.0,10.0,1.0,8.0,13.0,83.0,22.0,70.0,29.0,89.0,25.0,143.0,95.0,238.0,3.0,19.0,10.0,8.0,1.0,6.0,7.0,2.0,,15.0,4.0,5.0,42,76,6.0,4.0,44.0,6.0,6.0,47.0,7.0,21.0,6.0,10.0,6.0,10.0,9.0,,,43.0,368,11.0,6.0,0.5714285714285714,0.9142857142857143,0.5283018867924528,0.5,0.46875,0.5185185185185185,0.5,0.4411764705882353,0.546875,0.5588235294117647,0.5,0.05660377358490566,0.07246376811594203,0.0625,10.02805049088359,0.5333333333333333,0.49019607843137253,0.22084367245657568,0.14861995753715498,0.19594594594594594,0.12941176470588237,0.21415607985480944,0.1435257410296412,0.23880597014925373,0.1360544217687075,0.09473684210526316,0.14492753623188406,0.0625,0.256198347107438,0.18421052631578946,0.22023809523809523,0.20192307692307693,0.18181818181818182,0.06666666666666667,0.9,0.6388888888888888,0.6086956521739131,0.65625,0.5,0.14814814814814814,0.3125,0.3333333333333333,0.6,0.19444444444444445,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.8863636363636364,0.5384615384615384,,0.6176470588235294,0.5714285714285714,0.6574074074074074,0.4975305555555555,0.5380051282051281,0.49042352941176476,0.1721311475409836,0.175,0.40714285714285714,0.30714285714285716,5.525471698113208,0.3021346469622332,,1.0,,,,1.0,,1.0,,,,1.0,,2.0,,,,2.0,,,1.0,,,4.0,3.0,9.0,1.0,,,,,3.0,,,,,,0.018518518518518517,,,,0.06521739130434782,0.009259259259259259,,,,0.009259259259259259,,,,,,,,,,0.029411764705882353,,0.029411764705882353,,,25.950000000000003,,,,1.0,3.0,,,True,,,
200761,1610612754,Shawne Williams,Shawne Williams,200761,IND,28296.0,472,-14.0,958,964,339,475,121,1922,35.0,65.0,13.0,23.0,9.0,22.0,5.0,18.0,18.0,45.0,58.0,128.0,35.0,211.0,1020,16.0,29.0,3.0,35.0,20.0,47.0,18.0,82.0,56.0,60.0,26.0,16.0,20.0,8.0,28.0,7.0,1.0,7.0,7.0,64.0,5.0,27.0,21.0,34.0,8.0,63.0,33.0,96.0,6.0,11.0,4.0,14.0,2.0,12.0,9.0,2.0,2.0,23.0,2.0,8.0,51,69,1.0,3.0,38.0,1.0,7.0,46.0,4.0,18.0,7.0,12.0,7.0,15.0,12.0,,,82.0,339,6.0,7.0,0.4827586206896552,0.6222222222222222,0.453125,0.5517241379310345,0.425531914893617,0.4444444444444444,0.48484848484848486,0.47058823529411764,0.4817351598173516,0.5147058823529411,0.5189873417721519,0.125,0.2,0.16666666666666666,22.0,0.6086956521739131,0.20512820512820512,0.11074918566775244,0.08653846153846154,0.168,0.033112582781456956,0.12731481481481483,0.06911447084233262,0.1368421052631579,0.06666666666666667,0.0625,0.018518518518518517,0.06976744186046512,0.06796116504854369,0.0759493670886076,0.168,0.18072289156626506,0.14285714285714285,0.06,0.8,0.3282828282828283,0.5384615384615384,0.6730769230769231,0.5142857142857142,0.09090909090909091,0.2777777777777778,0.3333333333333333,0.4,0.22727272727272727,0.4,0.4,0.4444444444444444,0.696969696969697,0.5652173913043478,0.07692307692307693,0.3235294117647059,0.4090909090909091,0.6818181818181818,0.5017959183673468,0.533212,0.48282279411764717,0.08490566037735849,0.1267605633802817,0.16587677725118483,0.3886255924170616,8.310937500000001,0.35386221294363257,4.0,18.0,,2.0,3.0,8.0,16.0,52.0,,2.0,5.0,13.0,20.0,70.0,,4.0,8.0,21.0,60.0,1.0,51.0,16.0,,6.0,1.0,7.0,2.0,,,3.0,1.0,2.0,1.0,0.2857142857142857,,0.38095238095238093,0.2898550724637681,0.35353535353535354,,,,0.03225806451612903,0.09090909090909091,0.2222222222222222,0.2222222222222222,1.0,0.26262626262626265,0.3076923076923077,0.3076923076923077,1.0,0.06060606060606061,,,0.06060606060606061,,,0.11764705882352941,0.375,0.19117647058823528,0.38461538461538464,0.3137254901960784,25.998571428571427,,,,3.0,5.0,2.0,,True,,,
2211,1610612754,Troy Murphy,Troy Murphy,2211,IND,39113.0,652,-16.0,1316,1317,368,481,136,2633,34.0,55.0,8.0,16.0,7.0,13.0,6.0,14.0,16.0,48.0,56.0,117.0,65.0,249.0,1411,9.0,17.0,2.0,23.0,16.0,34.0,23.0,61.0,68.0,44.0,6.0,11.0,25.0,24.0,49.0,20.0,4.0,12.0,9.0,122.0,10.0,21.0,38.0,78.0,18.0,134.0,33.0,167.0,5.0,13.0,2.0,13.0,6.0,6.0,20.0,7.0,4.0,33.0,1.0,5.0,50,76,3.0,8.0,57.0,5.0,3.0,81.0,8.0,34.0,9.0,12.0,7.0,12.0,9.0,,,61.0,368,8.0,8.0,0.6071428571428571,0.6415094339622641,0.47863247863247865,0.5294117647058824,0.47058823529411764,0.5,0.525,0.38,0.5659090909090909,0.5476190476190477,0.49193548387096775,0.09401709401709402,0.18181818181818182,0.07142857142857142,17.152542372881356,0.3939393939393939,0.4,0.1793103448275862,0.05384615384615385,0.2360248447204969,0.04950495049504951,0.19463087248322147,0.052364864864864864,0.06140350877192982,0.07086614173228346,0.03355704697986577,0.039473684210526314,0.08,0.15037593984962405,0.20833333333333334,0.1813186813186813,0.22641509433962265,0.2545454545454545,0.054945054945054944,0.75,0.29891304347826086,0.6181818181818182,0.7555555555555555,0.5882352941176471,0.07608695652173914,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.75,0.8,0.5,0.5,0.26,0.5384615384615384,0.6630434782608695,0.511494293478261,0.5326441176470588,0.4918619999999999,0.16587677725118483,0.23776223776223776,0.09236947791164658,0.24497991967871485,8.859829059829057,0.2796352583586626,3.0,12.0,,,,4.0,21.0,55.0,1.0,3.0,2.0,12.0,24.0,67.0,1.0,3.0,2.0,16.0,72.0,,55.0,21.0,,4.0,2.0,11.0,,,,,,3.0,1.0,0.3582089552238806,0.3333333333333333,0.125,0.3582089552238806,0.3641304347826087,,,,0.058823529411764705,0.06521739130434782,0.25,0.25,1.0,0.29891304347826086,0.38181818181818183,0.38181818181818183,1.0,,,,0.15,0.3333333333333333,1.0,0.08,,0.24,0.16666666666666666,0.38181818181818183,25.03731343283582,,1.0,0.014705882352941176,2.0,5.0,,1.0,True,,,
2399,1610612754,Mike Dunleavy,Mike Dunleavy,2399,IND,56363.0,939,108.0,1914,1929,587,776,225,3843,50.0,87.0,3.0,10.0,8.0,19.0,10.0,32.0,39.0,92.0,99.0,211.0,132.0,522.0,1995,7.0,17.0,9.0,62.0,17.0,40.0,65.0,153.0,112.0,86.0,6.0,17.0,54.0,31.0,85.0,19.0,12.0,31.0,15.0,201.0,6.0,8.0,33.0,100.0,8.0,141.0,14.0,155.0,4.0,16.0,5.0,40.0,4.0,23.0,23.0,17.0,7.0,63.0,2.0,15.0,36,64,5.0,6.0,120.0,3.0,14.0,154.0,12.0,52.0,19.0,11.0,6.0,11.0,8.0,,,153.0,587,11.0,18.0,0.5656565656565656,0.5833333333333334,0.46919431279620855,0.4117647058823529,0.425,0.5416666666666666,0.6794871794871795,0.5176470588235295,0.6073113207547169,0.7209302325581395,0.6333333333333333,0.08056872037914692,0.12643678160919541,0.09375,22.494226327944574,0.6349206349206349,0.1038961038961039,0.15527950310559005,0.013559322033898305,0.14163090128755365,0.02097902097902098,0.1516533637400228,0.01598173515981735,0.02824858757062147,0.005747126436781609,0.008368200836820083,0.022222222222222223,0.01639344262295082,0.10837438423645321,0.17222222222222222,0.18007662835249041,0.13125,0.1643835616438356,0.022598870056497175,0.7272727272727273,0.24166666666666667,0.5747126436781609,0.6578947368421053,0.58,0.08888888888888889,0.3125,0.3448275862068966,0.1,0.25555555555555554,0.42391304347826086,0.43820224719101125,0.6666666666666666,0.2564102564102564,0.3,,0.2235294117647059,0.42105263157894735,0.6555555555555556,0.5098513966480447,0.5258071428571428,0.5107136904761905,0.14074074074074075,0.20717131474103587,0.11877394636015326,0.29310344827586204,9.824644549763029,0.306687565308255,20.0,35.0,3.0,4.0,9.0,11.0,44.0,114.0,10.0,18.0,9.0,34.0,64.0,149.0,13.0,22.0,18.0,45.0,180.0,1.0,113.0,44.0,,8.0,,11.0,2.0,1.0,9.0,,,4.0,0.9375,0.42953020134228187,0.5909090909090909,0.4,0.43243243243243246,0.41388888888888886,,0.03260869565217391,,,0.09722222222222222,0.5714285714285714,0.5714285714285714,1.0,0.31666666666666665,0.38596491228070173,0.38596491228070173,0.9090909090909091,0.10256410256410256,0.75,1.0,0.46153846153846156,0.5555555555555556,0.9,0.12941176470588237,0.8181818181818182,0.4,0.2647058823529412,0.3893805309734513,25.380536912751673,12.0,5.0,0.032467532467532464,1.0,5.0,,1.0,True,,,
2416,1610612754,Kareem Rush,Kareem Rush,2416,IND,34127.0,569,-18.0,1142,1147,420,539,154,2289,20.0,34.0,2.0,2.0,8.0,13.0,10.0,28.0,18.0,62.0,48.0,124.0,15.0,219.0,1230,6.0,11.0,,15.0,16.0,41.0,9.0,74.0,48.0,48.0,,8.0,21.0,17.0,38.0,13.0,4.0,12.0,7.0,93.0,1.0,3.0,18.0,42.0,7.0,67.0,4.0,71.0,,18.0,8.0,14.0,2.0,6.0,9.0,8.0,,23.0,,5.0,20,36,1.0,5.0,24.0,,2.0,22.0,2.0,8.0,4.0,8.0,3.0,8.0,3.0,,,74.0,420,7.0,4.0,0.5,0.5,0.3870967741935484,0.5454545454545454,0.3902439024390244,0.4636363636363636,0.39473684210526316,0.4513888888888889,0.47608695652173916,0.39473684210526316,0.4805194805194805,0.06451612903225806,0.11764705882352941,0.10714285714285714,19.283536585365855,0.6086956521739131,0.16279069767441862,0.10909090909090909,0.007894736842105263,0.15384615384615385,0.005988023952095809,0.11952191235059761,0.007312614259597806,0.009009009009009009,0.008333333333333333,0.006711409395973154,,0.020833333333333332,0.06956521739130435,0.08620689655172414,0.15584415584415584,0.13793103448275862,0.2,,0.375,0.15454545454545454,0.5882352941176471,0.6666666666666666,0.45,0.12727272727272726,0.35714285714285715,0.4,0.5,0.2818181818181818,0.2903225806451613,0.29508196721311475,0.5555555555555556,0.10526315789473684,1.0,0.5,0.18055555555555555,0.6153846153846154,0.5909090909090909,0.48761000000000015,0.47204545454545455,0.47568402777777774,0.035398230088495575,0.06153846153846154,0.0684931506849315,0.3378995433789954,11.766935483870968,0.36777583187390545,13.0,34.0,1.0,3.0,4.0,15.0,23.0,62.0,,5.0,7.0,16.0,36.0,96.0,1.0,8.0,11.0,31.0,102.0,,62.0,23.0,,2.0,,10.0,1.0,,,,,2.0,0.9444444444444444,0.375,0.125,0.3548387096774194,0.375,0.43636363636363634,,0.016129032258064516,,,0.15454545454545454,0.38235294117647056,0.38235294117647056,0.9230769230769231,0.2818181818181818,0.3709677419354839,0.3709677419354839,0.9565217391304348,0.15789473684210525,0.3333333333333333,1.0,0.2631578947368421,,,0.20833333333333334,0.26666666666666666,0.2222222222222222,0.4375,0.3709677419354839,24.8625,6.0,,,3.0,,,,True,,,
