EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,ShortMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,on
101120,1610612751,Antoine Wright,Antoine Wright,101120,NJN,32842.0,547,-20,1039,1051,338,332.0,129.0,2090,31.0,57.0,5.0,8.0,11.0,20.0,2.0,6.0,10.0,32.0,14.0,31.0,2.0,4.0,5.0,12.0,2.0,22.0,5.0,1.0,12.0,43.0,95.0,16.0,53.0,22.0,156.0,1091,7.0,11.0,2.0,9.0,3.0,23.0,13.0,30.0,6.0,24.0,9.0,53.0,66.0,20.0,48.0,4.0,3.0,19.0,2.0,5.0,20.0,10.0,30.0,3.0,7.0,12.0,2.0,6.0,70.0,4.0,10.0,1.0,15.0,24.0,6.0,45.0,15.0,60.0,4.0,14.0,10.0,4.0,6.0,1.0,3.0,13.0,2.0,3.0,3.0,2.0,19.0,1.0,6.0,26.0,52.0,1.0,4.0,27.0,1.0,4.0,29.0,3.0,13.0,3.0,7.0,6.0,1.0,7.0,2.0,1.0,1.0,53.0,338,11.0,3.0,0.7674418604651163,0.8048780487804879,1.0,0.3018867924528302,0.2222222222222222,0.25,0.32,0.45263157894736844,0.6363636363636364,0.43333333333333335,0.4527027027027027,0.5,0.4074074074074074,0.484472049689441,0.5476190476190477,0.44166666666666665,0.3581081081081081,0.05263157894736842,0.07017543859649122,0.03125,15.126050420168067,0.3157894736842105,0.15789473684210525,0.02702702702702703,0.06779661016949153,0.030211480362537766,0.10067114093959731,0.026490066225165563,0.0775347912524851,0.029045643153526972,0.022058823529411766,0.028169014084507043,0.04032258064516129,0.02912621359223301,0.020833333333333332,0.04,0.0625,0.09774436090225563,0.09649122807017543,0.11428571428571428,0.05,0.2857142857142857,0.38513513513513514,0.543859649122807,0.5849056603773585,0.7419354838709677,0.04054054054054054,0.3333333333333333,0.3333333333333333,0.21621621621621623,0.3125,0.3225806451612903,1.0,0.20945945945945946,0.45161290322580644,0.45161290322580644,1.0,0.14864864864864866,0.09090909090909091,0.09090909090909091,1.0,0.4,0.625,0.6,0.2,0.5,1.0,0.25,0.37037037037037035,0.55,0.2222222222222222,0.4166666666666667,0.2222222222222222,0.08333333333333333,0.7432432432432432,0.10526315789473684,0.5311972222222221,0.5564730769230768,0.530834,0.08227848101265822,0.12380952380952381,0.14743589743589744,0.33974358974358976,6.948421052631579,25.858490566037737,0.3253128007699711,,,,,,,,,,,,,,,,,,,,,True
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,177547.0,2959,-113,5687,5678,1569,1535.0,695.0,11365,232.0,418.0,42.0,82.0,74.0,132.0,79.0,179.0,178.0,417.0,21.0,47.0,2.0,5.0,4.0,10.0,77.0,226.0,18.0,17.0,71.0,489.0,1014.0,98.0,273.0,350.0,1622.0,6143,63.0,125.0,5.0,23.0,31.0,172.0,131.0,278.0,21.0,81.0,175.0,500.0,448.0,530.0,231.0,54.0,5.0,221.0,77.0,51.0,291.0,98.0,389.0,57.0,41.0,162.0,27.0,102.0,876.0,14.0,95.0,3.0,98.0,225.0,18.0,341.0,112.0,453.0,46.0,93.0,52.0,41.0,106.0,26.0,71.0,75.0,6.0,35.0,2.0,14.0,181.0,20.0,61.0,133.0,241.0,11.0,22.0,364.0,19.0,16.0,429.0,31.0,162.0,58.0,32.0,24.0,3.0,33.0,17.0,,5.0,500.0,1569,37.0,57.0,0.45807770961145194,0.48484848484848486,0.7857142857142857,0.358974358974359,0.21739130434782608,0.25925925925925924,0.3656716417910448,0.4822485207100592,0.504,0.4712230215827338,0.49417249417249415,0.47635135135135137,0.45264623955431754,0.5453315290933695,0.5181818181818182,0.5472527472527473,0.21212121212121213,0.05029585798816568,0.08851674641148326,0.004796163069544364,25.495620101429232,0.585635359116022,0.09574468085106383,0.01507537688442211,0.11544381734222678,0.048223350253807105,0.1410071942446043,0.021439509954058193,0.12216338880484115,0.041555470834921844,0.06824146981627296,0.04657534246575343,0.03084223013048636,0.024539877300613498,0.012195121951219513,0.1054172767203514,0.10046728971962617,0.13126491646778043,0.15873015873015872,0.09424083769633508,0.07221350078492936,0.5151515151515151,0.3247863247863248,0.5550239234449761,0.6089238845144357,0.47413793103448276,0.13908313908313907,0.441340782122905,0.47305389221556887,0.32400932400932403,0.42685851318944845,0.42891566265060244,0.4550561797752809,0.03651903651903652,0.44680851063829785,0.44680851063829785,0.9523809523809523,0.17560217560217561,0.3407079646017699,0.3407079646017699,0.7402597402597403,0.5540540540540541,0.5121951219512195,0.23809523809523808,0.033783783783783786,0.4,1.0,0.12162162162162163,0.36768802228412256,0.5606060606060606,0.027855153203342618,0.4,0.1977715877437326,0.23943661971830985,0.5369075369075369,0.34841628959276016,0.4852079173166926,0.5097642276422765,0.4782612676056337,0.11549295774647887,0.14148471615720523,0.1060419235511714,0.3082614056720099,9.287672583826428,25.683882783882787,0.2758923861438368,3.0,63.0,14.0,2.0,1.0,1.0,5.0,1.0,0.0670391061452514,0.4177215189873418,0.16666666666666666,0.6666666666666666,0.007272727272727273,,,,,,,,True
200766,1610612751,Marcus Williams,Marcus Williams,200766,NJN,34512.0,575,-51,1095,1088,293,301.0,138.0,2183,10.0,26.0,2.0,2.0,3.0,8.0,12.0,24.0,20.0,55.0,7.0,14.0,1.0,1.0,2.0,4.0,29.0,73.0,5.0,9.0,22.0,42.0,105.0,36.0,87.0,26.0,218.0,1226,4.0,6.0,5.0,6.0,,23.0,9.0,25.0,11.0,26.0,10.0,61.0,24.0,60.0,84.0,,5.0,68.0,29.0,6.0,68.0,21.0,89.0,10.0,11.0,33.0,10.0,25.0,199.0,3.0,8.0,,15.0,43.0,,58.0,11.0,69.0,1.0,17.0,12.0,5.0,33.0,10.0,24.0,15.0,2.0,9.0,,,48.0,5.0,10.0,11.0,32.0,1.0,3.0,24.0,,3.0,32.0,2.0,14.0,3.0,2.0,,2.0,2.0,2.0,,,61.0,293,5.0,3.0,0.2857142857142857,0.2857142857142857,0.7777777777777778,0.41379310344827586,0.8333333333333334,0.4230769230769231,0.43902439024390244,0.4,0.6666666666666666,0.36,0.5,0.9583333333333334,0.5,0.5265700483091788,0.9583333333333334,0.5446428571428571,0.453125,0.05714285714285714,0.19230769230769232,,20.531400966183575,0.6875,,,0.11621621621621622,0.021164021164021163,0.11627906976744186,0.022058823529411766,0.11623246492985972,0.021400778210116732,0.048,0.013333333333333334,0.0056179775280898875,0.01904761904761905,0.03225806451612903,0.09302325581395349,0.11392405063291139,0.13580246913580246,0.12903225806451613,0.08333333333333333,0.01020408163265306,1.0,0.13541666666666666,0.38461538461538464,0.47619047619047616,0.6,0.125,0.5,0.5217391304347826,0.2864583333333333,0.36363636363636365,0.36363636363636365,0.2,0.07291666666666667,0.5,0.5,1.0,0.3802083333333333,0.3972602739726027,0.4027777777777778,0.7241379310344828,0.16666666666666666,1.0,0.5,0.08333333333333333,1.0,1.0,0.4166666666666667,0.1568627450980392,0.375,0.0784313725490196,0.5,0.43137254901960786,0.4090909090909091,0.5885416666666666,0.4264705882352941,0.4763537634408602,0.49850909090909085,0.44979111111111103,0.06862745098039216,0.11965811965811966,0.10550458715596331,0.2798165137614679,11.823809523809524,26.697701149425285,0.26757990867579906,4.0,24.0,,,,,,,0.041666666666666664,0.16666666666666666,0.8,1.0,,1.0,0.011494252873563218,0.0136986301369863,,,,,True
200767,1610612751,Josh Boone,Josh Boone,200767,NJN,89938.0,1499,-46,2913,2915,769,683.0,365.0,5828,181.0,313.0,57.0,114.0,44.0,75.0,20.0,42.0,8.0,18.0,,,,,,,,,,,,209.0,373.0,,,86.0,504.0,3189,59.0,120.0,,,18.0,136.0,50.0,86.0,,,39.0,139.0,310.0,108.0,,100.0,,,,41.0,34.0,12.0,46.0,7.0,5.0,16.0,4.0,14.0,104.0,22.0,139.0,1.0,66.0,180.0,29.0,275.0,162.0,437.0,18.0,33.0,24.0,9.0,35.0,2.0,18.0,23.0,5.0,17.0,2.0,3.0,58.0,7.0,15.0,88.0,132.0,5.0,3.0,136.0,11.0,7.0,192.0,20.0,86.0,20.0,52.0,38.0,14.0,52.0,32.0,3.0,1.0,139.0,769,9.0,17.0,0.7416267942583732,0.9748427672955975,,,,,,0.5603217158176944,0.49166666666666664,0.5813953488372093,0.5603217158176944,0.49166666666666664,0.5813953488372093,0.5490196078431373,0.49635036496350365,0.5387596899224806,,0.10991957104557641,0.12460063897763578,,15.359477124183009,0.603448275862069,0.34523809523809523,0.008264462809917356,0.17526777020447906,0.1315042573320719,0.1875,0.07612456747404844,0.1783901377810007,0.11961367013372957,0.1597222222222222,0.13432835820895522,0.10141509433962265,0.06481481481481481,0.1095890410958904,0.1394736842105263,0.20168067226890757,0.19315403422982885,0.17959183673469387,0.205607476635514,0.14754098360655737,0.6153846153846154,0.839142091152815,0.5782747603833865,0.6605839416058394,0.712707182320442,0.1126005361930295,0.47619047619047616,0.5,0.04825737265415549,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,,0.95,0.5,0.12280701754385964,,,,,0.872093023255814,0.5866666666666667,,,,,0.839142091152815,,0.5477710455764075,0.5469663551401869,0.5408662790697674,0.1958997722095672,0.1958997722095672,0.2698412698412698,0.2757936507936508,1.7914209115281503,,0.26398901476141434,,,,,,,,3.0,0.047619047619047616,0.9,,,,,,,3.0,,,,True
201157,1610612751,Sean Williams,Sean Williams,201157,NJN,52810.0,880,-89,1669,1677,401,367.0,235.0,3346,76.0,124.0,22.0,38.0,18.0,29.0,30.0,68.0,6.0,15.0,,,,,,,,,,,,112.0,207.0,,,44.0,268.0,1839,27.0,50.0,,,12.0,66.0,26.0,50.0,,,19.0,71.0,182.0,42.0,,30.0,,,,23.0,16.0,4.0,20.0,3.0,1.0,8.0,2.0,6.0,44.0,13.0,64.0,5.0,38.0,103.0,9.0,150.0,82.0,232.0,6.0,16.0,13.0,3.0,20.0,1.0,6.0,21.0,1.0,14.0,1.0,4.0,41.0,5.0,12.0,84.0,144.0,10.0,10.0,66.0,8.0,9.0,74.0,10.0,35.0,7.0,72.0,58.0,10.0,73.0,46.0,2.0,3.0,71.0,401,12.0,6.0,0.8125,0.9381443298969072,,,,,,0.5410628019323671,0.54,0.52,0.5410628019323671,0.54,0.52,0.5606694560669456,0.5789473684210527,0.5634920634920635,,0.1111111111111111,0.1532258064516129,,14.366341713699335,0.4878048780487805,0.17307692307692307,0.07462686567164178,0.17789291882556132,0.10474631751227496,0.18627450980392157,0.07027027027027027,0.18007662835249041,0.09673366834170855,0.12448132780082988,0.12295081967213115,0.07661290322580645,0.06896551724137931,0.075,0.13551401869158877,0.225,0.19183673469387755,0.1875,0.18333333333333332,0.08333333333333333,0.6301369863013698,0.5990338164251208,0.6129032258064516,0.7238095238095238,0.8026315789473685,0.3285024154589372,0.4411764705882353,0.46875,0.07246376811594203,0.4,0.4,1.0,,,,,,,,,0.76,0.5789473684210527,0.36363636363636365,,,,,0.58,0.6206896551724138,,,,,0.5990338164251208,,0.511484541062802,0.5291333333333333,0.4887019999999999,0.15086206896551724,0.15086206896551724,0.2462686567164179,0.26492537313432835,4.039613526570048,,0.2402636309167166,,,,,1.0,,4.0,2.0,0.058823529411764705,0.8,,,,,,,9.0,1.0,,,True
2124,1610612751,Malik Allen,Malik Allen,2124,NJN,28002.0,467,-24,856,850,201,191.0,95.0,1706,11.0,22.0,6.0,11.0,2.0,6.0,4.0,21.0,61.0,118.0,,,,,,,,,,,,76.0,161.0,,,7.0,159.0,926,9.0,19.0,,,1.0,19.0,14.0,30.0,,,1.0,29.0,120.0,32.0,,12.0,,,,4.0,9.0,8.0,17.0,4.0,4.0,4.0,,5.0,42.0,5.0,20.0,,9.0,37.0,4.0,50.0,25.0,75.0,2.0,11.0,4.0,7.0,8.0,1.0,4.0,11.0,1.0,4.0,1.0,5.0,19.0,2.0,3.0,28.0,54.0,2.0,3.0,15.0,1.0,3.0,8.0,2.0,5.0,,14.0,12.0,2.0,14.0,9.0,,3.0,29.0,201,12.0,,0.7894736842105263,0.8571428571428571,,,,,,0.4720496894409938,0.47368421052631576,0.4666666666666667,0.4720496894409938,0.47368421052631576,0.4666666666666667,0.4847560975609756,0.475,0.46774193548387094,,0.024844720496894408,0.09090909090909091,0.01694915254237288,18.76923076923077,0.42105263157894735,0.14285714285714285,,0.13214285714285715,0.06369426751592357,0.08411214953271028,0.060240963855421686,0.11886304909560723,0.06297229219143577,0.06542056074766354,0.08695652173913043,0.055900621118012424,0.06060606060606061,0.058823529411764705,0.15476190476190477,0.14285714285714285,0.11428571428571428,0.0875,0.07407407407407407,0.024691358024691357,0.6428571428571429,0.13664596273291926,0.5,0.55,0.36363636363636365,0.13043478260869565,0.19047619047619047,0.19047619047619047,0.7329192546583851,0.5169491525423728,0.5258620689655172,0.8852459016393442,,,,,,,,,0.5789473684210527,0.5454545454545454,,,,,,0.2,0.3333333333333333,,,,,0.13664596273291926,,0.4217397515527949,0.48596315789473676,0.41770333333333326,0.03048780487804878,0.03048780487804878,0.11949685534591195,0.18238993710691823,14.868944099378883,,0.23481308411214954,,,,,,,,,,0.5,,,,,,,,,,,True
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,142902.0,2382,-79,4629,4608,1340,1296.0,553.0,9237,232.0,369.0,32.0,54.0,69.0,94.0,36.0,106.0,130.0,329.0,20.0,49.0,1.0,5.0,6.0,9.0,40.0,118.0,7.0,7.0,36.0,398.0,804.0,60.0,167.0,406.0,1382.0,5068,43.0,93.0,5.0,12.0,38.0,139.0,100.0,192.0,13.0,45.0,166.0,405.0,594.0,202.0,174.0,24.0,,118.0,40.0,57.0,113.0,65.0,178.0,43.0,22.0,65.0,12.0,36.0,421.0,27.0,50.0,3.0,59.0,90.0,23.0,172.0,80.0,252.0,21.0,46.0,32.0,14.0,74.0,15.0,44.0,73.0,11.0,30.0,3.0,13.0,147.0,10.0,33.0,59.0,161.0,5.0,27.0,368.0,6.0,19.0,503.0,34.0,211.0,46.0,17.0,13.0,3.0,18.0,9.0,1.0,2.0,405.0,1340,27.0,41.0,0.7462311557788944,0.7694300518134715,0.9666666666666667,0.3592814371257485,0.4166666666666667,0.28888888888888886,0.3592814371257485,0.49502487562189057,0.46236559139784944,0.5208333333333334,0.5025746652935118,0.48095238095238096,0.5042194092827004,0.572742474916388,0.5396825396825397,0.6131498470948012,0.17198764160659114,0.0708955223880597,0.0975609756097561,0.0121580547112462,25.397727272727273,0.5034013605442177,0.1597222222222222,0.018633540372670808,0.05791505791505792,0.03158559696778269,0.10805860805860806,0.05304518664047151,0.07095238095238095,0.036806883365200764,0.03980891719745223,0.031914893617021274,0.0237741456166419,0.0391644908616188,0.09523809523809523,0.04595588235294118,0.057057057057057055,0.06794682422451995,0.1025,0.1232876712328767,0.04697986577181208,0.5,0.3800205973223481,0.6287262872628726,0.6966966966966966,0.771551724137931,0.10916580844490216,0.33962264150943394,0.4044943820224719,0.3388259526261586,0.3951367781155015,0.4,0.7615384615384615,0.05046343975283213,0.40816326530612246,0.40816326530612246,0.95,0.121524201853759,0.3389830508474576,0.3389830508474576,0.975,0.5142857142857142,0.5925925925925926,0.46875,0.047619047619047616,0.2,1.0,0.06666666666666667,0.39662447257383965,0.7340425531914894,0.0379746835443038,0.6666666666666666,0.1518987341772152,0.19444444444444445,0.5520082389289392,0.3389830508474576,0.5061124226804122,0.5008250000000001,0.5083635593220341,0.18521739130434783,0.21508664627930682,0.10057887120115774,0.2930535455861071,8.913432835820897,24.770059880239522,0.2894793691942104,4.0,6.0,17.0,2.0,1.0,1.0,1.0,,0.16037735849056603,0.5277777777777778,0.5714285714285714,1.0,0.011834319526627219,,,,,,3.0,,True
2411,1610612751,Bostjan Nachbar,Bostjan Nachbar,2411,NJN,61021.0,1017,-63,1994,1968,671,685.0,245.0,3962,60.0,121.0,10.0,22.0,19.0,32.0,8.0,25.0,20.0,65.0,38.0,84.0,4.0,6.0,8.0,25.0,28.0,92.0,6.0,7.0,27.0,88.0,211.0,66.0,176.0,89.0,463.0,2173,10.0,26.0,5.0,12.0,15.0,50.0,28.0,51.0,15.0,52.0,44.0,145.0,126.0,50.0,195.0,8.0,1.0,91.0,28.0,33.0,54.0,11.0,65.0,10.0,1.0,32.0,4.0,18.0,141.0,15.0,25.0,2.0,28.0,80.0,30.0,138.0,42.0,180.0,8.0,30.0,21.0,9.0,29.0,6.0,18.0,21.0,2.0,11.0,1.0,4.0,50.0,8.0,14.0,63.0,128.0,8.0,5.0,91.0,5.0,17.0,119.0,5.0,51.0,11.0,12.0,9.0,2.0,13.0,8.0,,2.0,145.0,671,21.0,11.0,0.7159090909090909,0.75,0.9848484848484849,0.375,0.4166666666666667,0.28846153846153844,0.37714285714285717,0.41706161137440756,0.38461538461538464,0.5490196078431373,0.48320413436692505,0.4605263157894737,0.49029126213592233,0.5213963963963963,0.5319148936170213,0.5534351145038168,0.45478036175710596,0.15639810426540285,0.256198347107438,,21.638195356986422,0.58,0.379746835443038,0.022222222222222223,0.12779552715654952,0.03968253968253968,0.1076923076923077,0.05226480836236934,0.12189616252821671,0.04362050163576881,0.05928853754940711,0.01652892561983471,0.03125,0.04926108374384237,0.05952380952380952,0.1111111111111111,0.125,0.14396887159533073,0.109375,0.10294117647058823,0.04040404040404041,0.6153846153846154,0.31266149870801035,0.49586776859504134,0.6666666666666666,0.75,0.06459948320413436,0.32,0.34782608695652173,0.16795865633074936,0.3076923076923077,0.3076923076923077,0.8,0.21705426356589147,0.4523809523809524,0.4523809523809524,1.0,0.23772609819121446,0.30434782608695654,0.30434782608695654,0.9642857142857143,0.5789473684210527,0.45454545454545453,0.5,0.15789473684210525,0.6666666666666666,1.0,0.15789473684210525,0.3106796116504854,0.59375,0.24271844660194175,0.32,0.2621359223300971,0.25925925925925924,0.7674418604651163,0.3076923076923077,0.535508419689119,0.5223222222222221,0.5312735294117646,0.11778290993071594,0.19844357976653695,0.1079913606911447,0.31317494600431967,7.183412322274882,24.30056818181819,0.3365095285857573,1.0,3.0,,,1.0,1.0,1.0,,0.08,0.25,0.16666666666666666,1.0,,,,,1.0,,2.0,,True
2048,1610612751,Jamaal Magloire,Jamaal Magloire,2048,NJN,9329.0,155,25,289,290,108,102.0,33.0,579,7.0,18.0,2.0,4.0,,5.0,,4.0,1.0,2.0,,,,,,,,,,,,8.0,24.0,,,10.0,26.0,289,2.0,4.0,,,4.0,8.0,,7.0,,,4.0,4.0,12.0,4.0,,2.0,,,,3.0,4.0,,4.0,,,1.0,,3.0,8.0,4.0,8.0,,11.0,23.0,5.0,39.0,12.0,51.0,2.0,,,,5.0,,2.0,3.0,,3.0,1.0,,8.0,,1.0,12.0,25.0,3.0,2.0,17.0,1.0,2.0,19.0,1.0,9.0,1.0,5.0,5.0,,5.0,3.0,,,4.0,108,2.0,,0.75,0.8571428571428571,,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3939393939393939,0.5714285714285714,0.2,,0.125,0.16666666666666666,,12.693498452012385,0.625,0.625,,0.2169811320754717,0.08695652173913043,0.2391304347826087,0.12903225806451613,0.2236842105263158,0.0975609756097561,0.14285714285714285,,0.06818181818181818,0.13636363636363635,0.1111111111111111,0.23684210526315788,0.15,0.22916666666666666,0.2,0.36363636363636365,0.15384615384615385,0.6,0.75,0.3888888888888889,0.4666666666666667,0.7142857142857143,0.16666666666666666,,,0.08333333333333333,0.5,0.5,1.0,,,,,,,,,1.0,0.5,0.5,,,,,0.7142857142857143,,,,,,0.75,,0.5065541666666667,0.5544,0.49801428571428563,0.28125,0.28125,0.3076923076923077,0.15384615384615385,2.8375,,0.3737024221453287,,,,,,,,,,,,,,,,,,,,,True
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,28922.0,482,-48,883,895,186,185.0,96.0,1778,15.0,26.0,6.0,9.0,3.0,4.0,3.0,8.0,1.0,7.0,,,,,,,,,,,,19.0,41.0,,,9.0,47.0,937,6.0,10.0,,,3.0,15.0,3.0,5.0,,,,6.0,28.0,10.0,,10.0,,,,5.0,10.0,2.0,12.0,1.0,1.0,4.0,1.0,5.0,26.0,6.0,18.0,,12.0,27.0,3.0,42.0,24.0,66.0,1.0,9.0,6.0,3.0,2.0,,1.0,11.0,,1.0,,,13.0,3.0,3.0,30.0,74.0,9.0,4.0,27.0,4.0,9.0,20.0,,8.0,2.0,7.0,6.0,1.0,7.0,3.0,7.0,5.0,6.0,186,9.0,1.0,0.7368421052631579,1.0,,,,,,0.4634146341463415,0.6,0.6,0.4634146341463415,0.6,0.6,0.46078431372549017,0.625,0.5,,0.12195121951219512,0.19230769230769232,,6.4,0.15384615384615385,0.10714285714285714,,0.09407665505226481,0.05714285714285714,0.11214953271028037,0.061855670103092786,0.09898477157360407,0.05825242718446602,0.07207207207207207,0.07272727272727272,0.040268456375838924,0.07042253521126761,0.038461538461538464,0.12048192771084337,0.06382978723404255,0.08917197452229299,0.12658227848101267,0.07142857142857142,0.0625,0.42857142857142855,0.6341463414634146,0.5769230769230769,0.7142857142857143,0.6666666666666666,0.1951219512195122,0.375,0.375,0.17073170731707318,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,0.9,0.6666666666666666,0.16666666666666666,,,,,0.8,0.75,,,,,0.6341463414634146,,0.5136658536585367,0.5480857142857143,0.4953600000000001,0.16326530612244897,0.16326530612244897,0.3191489361702128,0.1276595744680851,4.390243902439025,,0.21064552661381652,,,,,,,,,,1.0,,,,,,,,,,,True
