EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Loose Ball Fouls Drawn,BlockedShortMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,on
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,58027.0,967,-105.0,1831,1833,826,677,254.0,3664,65.0,125.0,5.0,13.0,31.0,57.0,18.0,54.0,36.0,97.0,8.0,20.0,1.0,4.0,8.0,18.0,62.0,1.0,4.0,12.0,36.0,119.0,276.0,26.0,82.0,101.0,417.0,2063,8.0,28.0,1.0,5.0,8.0,27.0,51.0,112.0,16.0,44.0,54.0,204.0,92.0,146.0,57.0,21.0,6.0,1.0,61.0,18.0,26.0,78.0,19.0,97.0,11.0,8.0,47.0,11.0,20.0,213.0,4.0,19.0,1.0,14.0,36.0,2.0,52.0,24.0,76,8.0,33.0,18.0,15.0,24.0,7.0,16.0,27.0,2.0,8.0,1.0,6.0,51.0,3.0,23.0,26,73,3.0,6.0,89.0,3.0,130.0,8.0,1.0,5.0,50.0,1.0,16.0,7.0,6.0,1.0,7.0,5.0,1.0,204.0,826,13.0,13.0,0.3865546218487395,0.39655172413793105,0.7307692307692307,0.3170731707317073,0.2,0.36363636363636365,0.32098765432098764,0.4311594202898551,0.2857142857142857,0.45535714285714285,0.441340782122905,0.2878787878787879,0.4807692307692308,0.4951923076923077,0.35135135135135137,0.5370370370370371,0.22905027932960895,0.09420289855072464,0.128,0.12962962962962962,0.030927835051546393,22.0539517274018,0.47058823529411764,0.03636363636363636,0.011111111111111112,0.0636042402826855,0.028064992614475627,0.05223880597014925,0.024242424242424242,0.05995203836930456,0.027315914489311165,0.036885245901639344,0.03571428571428571,0.01509433962264151,0.032,0.06637168141592921,0.04964539007092199,0.07035175879396985,0.05235602094240838,0.05194805194805195,0.04395604395604396,0.7142857142857143,0.34916201117318435,0.52,0.5963302752293578,0.4461538461538462,0.15083798882681565,0.3333333333333333,0.3829787234042553,0.16666666666666666,0.2709497206703911,0.3711340206185567,0.3829787234042553,0.3888888888888889,0.055865921787709494,0.4,0.4,0.875,0.17318435754189945,0.2903225806451613,0.2903225806451613,0.6666666666666666,0.3939393939393939,0.38461538461538464,0.030303030303030304,0.12121212121212122,0.25,1.0,0.36538461538461536,0.543859649122807,0.05128205128205128,0.5,0.23076923076923078,0.3333333333333333,0.5782122905027933,0.29508196721311475,0.49906260623229465,0.48582586206896555,0.50521875,0.1275,0.15723270440251572,0.012195121951219513,0.06474820143884892,0.4892086330935252,8.341666666666665,25.931707317073172,0.4511196067722556,,,,,,,,,,,,,,,,,,,,True
101183,1610612755,Shavlik Randolph,Shavlik Randolph,101183,PHI,69.0,1,,3,3,3,1,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1,,,,,1.0,,1.0,,,,,,1.0,,1.0,1,1,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,3,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,1.0,,,0.5,,,,0.5,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True
1889,1610612755,Andre Miller,Andre Miller,1889,PHI,180968.0,3016,-65.0,5656,5657,1539,1398,814.0,11313,230.0,370.0,32.0,49.0,60.0,104.0,163.0,348.0,173.0,404.0,,2.0,,,1.0,3.0,32.0,,4.0,2.0,16.0,566.0,1122.0,3.0,34.0,257.0,1398.0,6091,72.0,139.0,,4.0,26.0,170.0,137.0,276.0,2.0,17.0,120.0,400.0,362.0,770.0,6.0,3.0,44.0,11.0,21.0,3.0,67.0,496.0,69.0,565.0,47.0,22.0,325.0,52.0,119.0,1199.0,21.0,67.0,7.0,81.0,143.0,5.0,229.0,95.0,324,14.0,105.0,59.0,46.0,126.0,33.0,88.0,80.0,16.0,38.0,1.0,14.0,206.0,25.0,56.0,60,181,10.0,12.0,249.0,12.0,333.0,31.0,,,136.0,,46.0,6.0,3.0,1.0,6.0,4.0,1.0,400.0,1539,28.0,43.0,0.3197879858657244,0.3327205882352941,0.6666666666666666,0.08823529411764706,,0.11764705882352941,0.13043478260869565,0.5044563279857398,0.5179856115107914,0.4963768115942029,0.4935121107266436,0.5034965034965035,0.4778156996587031,0.5348125478194338,0.53125,0.5449591280653951,0.029411764705882353,0.059714795008912656,0.11621621621621622,0.05172413793103448,0.01485148514851485,22.94510160752199,0.6116504854368932,0.03496503496503497,0.030434782608695653,0.07455683003128259,0.03023465703971119,0.11440677966101695,0.05134474327628362,0.0853008377760853,0.033523809523809525,0.02880658436213992,0.038525963149078725,0.025842696629213482,0.045307443365695796,0.06153846153846154,0.06517311608961303,0.09410112359550561,0.10887096774193548,0.12735849056603774,0.028169014084507043,0.6666666666666666,0.32006920415224915,0.6216216216216216,0.7033639143730887,0.40869565217391307,0.30103806228373703,0.46839080459770116,0.49393939393939396,0.15337423312883436,0.3494809688581315,0.4282178217821782,0.43467336683417085,0.3583815028901734,0.0017301038062283738,,,,0.02768166089965398,0.09375,0.0967741935483871,0.6666666666666666,0.34265734265734266,0.6530612244897959,,0.027972027972027972,,,0.35494880546075086,0.5769230769230769,0.0034129692832764505,,0.05460750853242321,0.125,0.3494809688581315,0.14285714285714285,0.4617408136482938,0.4583353383458647,0.46003561403508775,0.10785091197462332,0.11083944580277098,,0.12160228898426323,0.2861230329041488,9.352228163992873,38.86176470588236,0.27210042432814713,1.0,12.0,2.0,6.0,0.029411764705882353,0.03125,0.07,0.25,,,,,,,,,,,,True
200760,1610612755,Rodney Carney,Rodney Carney,200760,PHI,29779.0,496,-60.0,936,938,300,289,157.0,1874,31.0,44.0,5.0,5.0,10.0,16.0,9.0,25.0,14.0,51.0,6.0,11.0,1.0,2.0,3.0,9.0,43.0,,5.0,2.0,14.0,54.0,120.0,15.0,54.0,16.0,169.0,1043,7.0,11.0,,6.0,7.0,21.0,16.0,37.0,4.0,17.0,9.0,53.0,78.0,30.0,45.0,,10.0,1.0,42.0,9.0,7.0,10.0,,10.0,,,3.0,1.0,6.0,20.0,2.0,19.0,3.0,14.0,23.0,1.0,38.0,24.0,62,6.0,22.0,13.0,9.0,6.0,,5.0,11.0,1.0,1.0,,3.0,17.0,2.0,5.0,26,52,3.0,4.0,15.0,,21.0,3.0,,,10.0,,2.0,13.0,8.0,1.0,13.0,5.0,,53.0,300,6.0,1.0,0.7222222222222222,0.7959183673469388,1.0,0.2777777777777778,,0.23529411764705882,0.2830188679245283,0.45,0.6363636363636364,0.43243243243243246,0.4396551724137931,0.4117647058823529,0.4074074074074074,0.46174863387978143,0.5,0.4491525423728814,0.3103448275862069,0.058333333333333334,0.09090909090909091,0.08,0.0196078431372549,17.94409377817854,0.35294117647058826,0.038461538461538464,0.06521739130434782,0.076158940397351,0.04884318766066838,0.12173913043478261,0.027777777777777776,0.08872901678657075,0.0455531453362256,0.06086956521739131,0.025,0.05844155844155844,0.017543859649122806,0.06666666666666667,0.08450704225352113,0.08333333333333333,0.08974358974358974,0.1891891891891892,0.06593406593406594,0.38461538461538464,0.25287356321839083,0.7045454545454546,0.775,0.6774193548387096,0.14367816091954022,0.36,0.391304347826087,0.7777777777777778,0.29310344827586204,0.27450980392156865,0.28,0.7857142857142857,0.06321839080459771,0.5454545454545454,0.5454545454545454,1.0,0.2471264367816092,0.20930232558139536,0.20930232558139536,1.0,0.29411764705882354,1.0,0.058823529411764705,0.29411764705882354,,,0.2962962962962963,0.625,0.05555555555555555,0.6666666666666666,0.25925925925925924,0.14285714285714285,0.5632183908045977,0.21428571428571427,0.4904869942196533,0.4825562499999999,0.48354245283018865,0.055248618784530384,0.07874015748031496,,0.1242603550295858,0.3136094674556213,9.869166666666667,25.764814814814812,0.32051282051282054,,1.0,4.0,,,,0.06666666666666667,,1.0,1.0,,,,,,,,,,True
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,59937.0,999,95.0,1897,1899,562,514,254.0,3796,100.0,157.0,23.0,41.0,23.0,37.0,34.0,79.0,16.0,40.0,2.0,5.0,1.0,2.0,2.0,,2.0,,,,,150.0,276.0,2.0,7.0,48.0,354.0,2034,33.0,60.0,1.0,1.0,6.0,75.0,36.0,70.0,2.0,2.0,12.0,90.0,204.0,96.0,6.0,,42.0,,2.0,,13.0,24.0,3.0,27.0,2.0,1.0,21.0,2.0,1.0,57.0,12.0,51.0,1.0,35.0,74.0,6.0,115.0,64.0,179,9.0,42.0,28.0,14.0,17.0,1.0,7.0,20.0,3.0,10.0,,6.0,37.0,6.0,8.0,48,92,7.0,6.0,56.0,5.0,63.0,10.0,,,33.0,,4.0,3.0,2.0,1.0,4.0,2.0,1.0,90.0,562,15.0,3.0,0.68,0.7906976744186046,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,0.5434782608695652,0.55,0.5142857142857142,0.5406360424028268,0.5655737704918032,0.5416666666666666,0.5709677419354838,0.5859375,0.569620253164557,0.024734982332155476,0.04710144927536232,0.08280254777070063,,,15.959409594095941,0.4594594594594595,0.12244897959183673,0.011363636363636364,0.1111111111111111,0.07456140350877193,0.13565891472868216,0.09022556390977443,0.11796536796536797,0.07711138310893513,0.06965174129353234,0.06190476190476191,0.08791208791208792,0.0761904761904762,0.12550607287449392,0.12021857923497267,0.08898305084745763,0.12299465240641712,0.16901408450704225,0.0782608695652174,0.5,0.5547703180212014,0.6369426751592356,0.6944444444444444,0.68,0.2791519434628975,0.43037974683544306,0.43037974683544306,0.5588235294117647,0.1413427561837456,0.4,0.4,0.9375,0.0176678445229682,0.4,0.4,1.0,0.007067137809187279,,,,0.6721311475409836,0.5609756097560976,0.01639344262295082,,,,0.5138888888888888,0.6216216216216216,0.027777777777777776,1.0,,,0.5795053003533569,,0.5254699646643111,0.5117846938775511,0.5065798611111112,0.10784313725490197,0.11036789297658862,,0.211864406779661,0.2542372881355932,5.060144927536231,24.21428571428571,0.2962572482867686,,5.0,,1.0,,,0.14285714285714285,0.13043478260869565,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,True
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,143760.0,2396,-29.0,4472,4453,1087,922,639.0,8925,200.0,315.0,70.0,124.0,58.0,83.0,46.0,137.0,54.0,132.0,,1.0,,,,,,,,,,300.0,584.0,,1.0,148.0,748.0,4808,85.0,163.0,,,43.0,213.0,67.0,124.0,,,45.0,179.0,404.0,196.0,,,114.0,,,,55.0,38.0,5.0,43.0,5.0,,30.0,2.0,6.0,91.0,28.0,231.0,6.0,118.0,317.0,45.0,480.0,265.0,745,16.0,35.0,28.0,7.0,52.0,9.0,29.0,78.0,11.0,23.0,4.0,12.0,130.0,28.0,29.0,139,237,36.0,13.0,177.0,11.0,214.0,17.0,,,95.0,,21.0,169.0,121.0,7.0,169.0,93.0,7.0,179.0,1087,7.0,19.0,0.6733333333333333,0.831275720164609,,,,,,0.5136986301369864,0.5214723926380368,0.5403225806451613,0.5128205128205128,0.5214723926380368,0.5403225806451613,0.5467836257309941,0.5518134715025906,0.559375,0.0017094017094017094,0.09417808219178082,0.12698412698412698,0.10218978102189781,0.007575757575757576,15.580682253737065,0.4,0.4639175257731959,0.03468208092485549,0.20705421293272372,0.13139931740614336,0.21454545454545454,0.09032258064516129,0.2090341182123979,0.12524177949709864,0.16412859560067683,0.1496881496881497,0.09037900874635568,0.08260869565217391,0.20530973451327433,0.1925,0.21908127208480566,0.21243523316062177,0.21951219512195122,0.06986899563318777,0.5502958579881657,0.5384615384615384,0.6349206349206349,0.7272727272727273,0.7,0.2341880341880342,0.3357664233576642,0.37398373983739835,0.5,0.22564102564102564,0.4090909090909091,0.4122137404580153,0.7222222222222222,0.0017094017094017094,,,,,,,,0.7607361963190185,0.5645161290322581,,,,,0.6693548387096774,0.6987951807228916,,,,,0.5401709401709401,,0.48833512820512825,0.5278537931034484,0.5037967741935484,0.14328808446455504,0.14350453172205438,,0.28475935828877,0.2393048128342246,6.102397260273972,23.7,0.2430679785330948,,25.0,41.0,4.0,,,0.1125,0.2,31.0,17.0,,,,,,,,,,True
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,161586.0,2693,-79.0,5043,5046,1376,1198,718.0,10089,213.0,308.0,18.0,37.0,61.0,99.0,35.0,104.0,169.0,414.0,29.0,80.0,8.0,11.0,32.0,53.0,173.0,5.0,14.0,12.0,66.0,417.0,826.0,82.0,253.0,301.0,1381.0,5434,32.0,73.0,9.0,22.0,17.0,108.0,108.0,221.0,23.0,98.0,140.0,425.0,402.0,432.0,189.0,57.0,24.0,9.0,163.0,52.0,23.0,288.0,31.0,319.0,20.0,11.0,176.0,32.0,80.0,669.0,9.0,59.0,1.0,88.0,179.0,19.0,286.0,69.0,355,18.0,138.0,88.0,50.0,82.0,22.0,55.0,92.0,7.0,27.0,4.0,18.0,174.0,19.0,36.0,79,156,4.0,25.0,294.0,12.0,415.0,38.0,1.0,21.0,167.0,3.0,46.0,41.0,22.0,6.0,43.0,27.0,1.0,425.0,1376,15.0,43.0,0.48201438848920863,0.4962962962962963,0.7682926829268293,0.3241106719367589,0.4090909090909091,0.23469387755102042,0.3319672131147541,0.5048426150121066,0.4383561643835616,0.48868778280542985,0.5004633920296571,0.4789473684210526,0.44670846394984326,0.5425955414012739,0.5046728971962616,0.5261845386533666,0.2344763670064875,0.02784503631961259,0.05844155844155844,0.028846153846153848,0.004830917874396135,24.322943280531426,0.47126436781609193,0.1557377049180328,0.004830917874396135,0.10455607476635514,0.030117406840224605,0.14057507987220447,0.024324324324324326,0.11420017108639863,0.029197080291970802,0.04636785162287481,0.019120458891013385,0.024081115335868188,0.02527075812274368,0.09033280507131537,0.08869179600886919,0.13015873015873017,0.13151927437641722,0.16216216216216217,0.033582089552238806,0.627906976744186,0.28544949026876737,0.6915584415584416,0.7344827586206897,0.6431924882629108,0.0963855421686747,0.33653846153846156,0.3465346534653465,0.22857142857142856,0.38368860055607046,0.4082125603864734,0.41019417475728154,0.33136094674556216,0.07414272474513438,0.3625,0.3625,0.8275862068965517,0.1603336422613531,0.3063583815028902,0.3063583815028902,0.7358490566037735,0.3894736842105263,0.4864864864864865,0.08421052631578947,0.14736842105263157,0.35714285714285715,0.4,0.3103448275862069,0.6161616161616161,0.10031347962382445,0.34375,0.20689655172413793,0.18181818181818182,0.5199258572752549,0.31901840490797545,0.4998407303370787,0.5076670588235294,0.49145080385852097,0.14049586776859505,0.17486910994764399,0.011764705882352941,0.0782041998551774,0.30774800868935553,10.327118644067795,25.943478260869565,0.2728534602419195,,8.0,13.0,3.0,,,0.021505376344086023,0.2777777777777778,1.0,1.0,4.0,2.0,1.0,0.5,1.0,1.0,1.0,1.0,,True
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,2079.0,35,-5.0,62,68,31,31,7.0,130,2.0,2.0,,,1.0,1.0,1.0,2.0,2.0,7.0,,,,,,,1.0,,,,,5.0,11.0,,1.0,1.0,11.0,79,,1.0,,,,,3.0,6.0,,,,6.0,2.0,8.0,,,,,1.0,,1.0,2.0,,2.0,,,2.0,,,4.0,,1.0,,1.0,3.0,,4.0,1.0,5,,,,,,,,,,,,,,,,1,2,,,2.0,1.0,1.0,1.0,,,1.0,,,,,,,,,6.0,31,,,0.2,0.2,,,,,,0.45454545454545453,,0.5,0.4166666666666667,,0.5,0.4583333333333333,,0.5,0.08333333333333333,0.09090909090909091,,,0.14285714285714285,16.438356164383563,,,,0.12,0.04,0.16666666666666666,,0.12903225806451613,0.037037037037037035,,,0.07692307692307693,,,,0.23076923076923078,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.5,0.5,,0.5833333333333334,0.2857142857142857,0.3333333333333333,0.5,,,,,0.08333333333333333,,,,,,,,,,0.16666666666666666,1.0,,,,,0.25,,0.4130583333333333,0.362,0.3972166666666666,0.08333333333333333,0.09090909090909091,,,0.5454545454545454,12.19090909090909,25.8,0.5,,,,,,,,,,,,,,,,,,,,True
2584,1610612755,Willie Green,Willie Green,2584,PHI,107336.0,1789,12.0,3359,3353,623,638,477.0,6712,160.0,257.0,8.0,20.0,21.0,36.0,52.0,140.0,92.0,240.0,11.0,34.0,6.0,3.0,8.0,32.0,117.0,3.0,13.0,5.0,25.0,304.0,637.0,43.0,151.0,104.0,841.0,3558,22.0,54.0,5.0,19.0,8.0,67.0,40.0,97.0,8.0,33.0,28.0,132.0,358.0,250.0,114.0,15.0,12.0,1.0,116.0,32.0,44.0,115.0,20.0,135.0,14.0,6.0,71.0,15.0,29.0,290.0,3.0,26.0,1.0,37.0,93.0,2.0,132.0,30.0,162,8.0,50.0,28.0,22.0,53.0,15.0,27.0,45.0,6.0,26.0,2.0,5.0,98.0,6.0,21.0,49,106,1.0,14.0,120.0,13.0,135.0,21.0,,3.0,67.0,,10.0,20.0,10.0,3.0,21.0,17.0,,132.0,623,8.0,7.0,0.5888157894736842,0.6006711409395973,0.8837209302325582,0.2847682119205298,0.2631578947368421,0.24242424242424243,0.2866666666666667,0.4772370486656201,0.4074074074074074,0.41237113402061853,0.4676395939086294,0.4041095890410959,0.4,0.49644549763033174,0.42948717948717946,0.4583333333333333,0.1916243654822335,0.06907378335949764,0.11673151750972763,0.09285714285714286,0.004166666666666667,23.97452229299363,0.5408163265306123,0.024691358024691357,0.00847457627118644,0.07996560619088564,0.019402985074626865,0.09343434343434344,0.013452914798206279,0.08338678640153944,0.018554062699936022,0.03811659192825112,0.013550135501355014,0.007619047619047619,0.006097560975609756,0.07092198581560284,0.0707395498392283,0.09557109557109557,0.11313868613138686,0.04918032786885246,0.02056555269922879,0.8095238095238095,0.32614213197969544,0.622568093385214,0.7048458149779736,0.65,0.17766497461928935,0.37142857142857144,0.4094488188976378,0.4423076923076923,0.30456852791878175,0.38333333333333336,0.38493723849372385,0.5652173913043478,0.04314720812182741,0.3235294117647059,0.3235294117647059,1.0,0.1484771573604061,0.27350427350427353,0.27350427350427353,0.84375,0.273972602739726,0.4,0.0821917808219178,0.1780821917808219,0.23076923076923078,1.0,0.27692307692307694,0.5833333333333334,0.06153846153846154,0.375,0.19230769230769232,0.2,0.5177664974619289,0.27586206896551724,0.5055092757306227,0.4853346153846153,0.49234302325581397,0.0803357314148681,0.09809663250366032,,0.07966706302021404,0.15695600475624258,9.003453689167976,25.13841059602649,0.18547186662697232,,6.0,7.0,,,,0.03389830508474576,0.125,,,2.0,1.0,1.0,0.3333333333333333,1.0,,,,,True
201160,1610612755,Jason Smith,Jason Smith,201160,PHI,30806.0,513,-4.0,968,975,353,336,133.0,1943,34.0,54.0,9.0,14.0,11.0,18.0,8.0,28.0,23.0,47.0,,,,,,1.0,5.0,,1.0,,3.0,65.0,129.0,1.0,5.0,25.0,158.0,1045,13.0,21.0,,1.0,4.0,30.0,19.0,45.0,,3.0,9.0,47.0,106.0,24.0,3.0,,12.0,,5.0,1.0,17.0,5.0,2.0,7.0,1.0,1.0,2.0,,3.0,16.0,3.0,30.0,3.0,19.0,47.0,8.0,74.0,36.0,110,3.0,6.0,3.0,3.0,2.0,2.0,1.0,14.0,,1.0,,3.0,16.0,4.0,3.0,29,60,4.0,7.0,31.0,2.0,37.0,3.0,,,17.0,,3.0,29.0,28.0,,29.0,12.0,,47.0,353,6.0,3.0,0.8153846153846154,0.8983050847457628,1.0,0.2,,,0.2,0.5038759689922481,0.6190476190476191,0.4222222222222222,0.4962686567164179,0.5909090909090909,0.3958333333333333,0.5231788079470199,0.6,0.42727272727272725,0.03731343283582089,0.13178294573643412,0.18518518518518517,0.25,,14.95076096687556,0.125,0.23529411764705882,0.08333333333333333,0.13988095238095238,0.07853403141361257,0.17117117117117117,0.04054054054054054,0.1476510067114094,0.07236842105263158,0.06140350877192982,0.0707070707070707,0.09467455621301775,0.047619047619047616,0.07246376811594203,0.16901408450704225,0.1968503937007874,0.17333333333333334,0.16666666666666666,0.06,0.41379310344827586,0.40298507462686567,0.6296296296296297,0.7727272727272727,0.7647058823529411,0.208955223880597,0.2857142857142857,0.38095238095238093,0.625,0.35074626865671643,0.48936170212765956,0.48936170212765956,0.9565217391304348,,,,,0.03731343283582089,0.2,0.2,1.0,0.6363636363636364,0.6428571428571429,,0.045454545454545456,,,0.375,0.6111111111111112,,,0.0625,,0.44029850746268656,0.2,0.4811291044776118,0.5054944444444444,0.46936145833333326,0.11486486486486487,0.11888111888111888,,0.189873417721519,0.2974683544303797,8.491472868217055,25.259999999999998,0.3646694214876033,,5.0,1.0,1.0,,,,0.3333333333333333,3.0,2.0,,,,,,,,,,True
