EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsUnassisted3s,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,Fg3aBlocked,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefensiveGoaltends,on,OffensiveGoaltends,Arc3PctBlocked
1521,1610612759,Jacque Vaughn,Jacque Vaughn,1521,SAS,3279.0,55,21,99,100,8.0,199,32.0,29.0,3.0,4.0,,,1.0,2.0,1.0,3.0,3.0,6.0,,,,,,,,,,,,,7.0,13.0,,,5.0,19.0,106.0,,,,,,2.0,3.0,,,2.0,6.0,6.0,8.0,,,,,,1.0,3.0,3.0,6.0,1.0,2.0,2.0,,1.0,15.0,,,,,2.0,,2.0,,2.0,,1.0,,1.0,,,,1.0,,,,1.0,,,4.0,8.0,,1.0,3.0,,,5.0,1.0,2.0,,1.0,,,,,,,,6.0,32.0,,1.0,0.42857142857142855,0.42857142857142855,,,,,,0.5384615384615384,,0.6666666666666666,0.5384615384615384,,0.6666666666666666,0.6333333333333333,,0.75,,0.07692307692307693,,0.3333333333333333,14.814814814814813,,,,0.04878048780487805,,,,0.03773584905660377,,,,,,,,,0.09523809523809523,,,,,0.3076923076923077,0.75,0.75,,0.23076923076923078,0.3333333333333333,0.5,1.0,0.46153846153846156,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,0.3076923076923077,,0.4072307692307693,,0.44836666666666664,0.14285714285714285,0.14285714285714285,,,0.3157894736842105,11.253846153846155,,0.32323232323232326,,,,,,,,,,,,,,,True,,
757,1610612759,Damon Stoudamire,Damon Stoudamire,757,SAS,1966.0,33,-10,64,61,7.0,125,5.0,15.0,1.0,1.0,,,,,1.0,2.0,,2.0,,1.0,,,,1.0,1.0,8.0,,,,,2.0,5.0,1.0,9.0,,7.0,63.0,,,,,,,,,1.0,,,,4.0,3.0,,,8.0,1.0,,1.0,,1.0,,,1.0,,,2.0,2.0,,,,1.0,,1.0,2.0,3.0,,2.0,1.0,1.0,2.0,,2.0,1.0,,,,3.0,1.0,,2.0,3.0,,,,,,,,,,,,,,,,,,,5.0,,,,,1.0,0.1111111111111111,,,0.1111111111111111,0.4,,,0.25,,,0.25,,,0.6428571428571429,,,,23.28767123287671,0.6666666666666666,,,0.038461538461538464,,,0.16666666666666666,0.03225806451612903,0.05714285714285714,,,,0.2,,0.14285714285714285,,,,,,,0.07142857142857142,1.0,1.0,,0.14285714285714285,0.5,0.5,,0.14285714285714285,,,,0.07142857142857142,,,,0.5714285714285714,0.125,0.125,1.0,,,,,,,,,,,,1.0,,,,0.7142857142857143,0.125,0.48694230769230773,,0.54465,,,,,,11.600000000000001,26.599999999999998,0.078125,,,,,,,,,,,,,,,True,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,113171.0,1886,282,3473,3452,377.0,6925,743.0,608.0,203.0,291.0,49.0,76.0,40.0,58.0,139.0,363.0,66.0,160.0,,1.0,,,,1.0,,2.0,,,,2.0,408.0,814.0,,3.0,246.0,1062.0,3548.0,67.0,127.0,,,175.0,70.0,134.0,,3.0,72.0,212.0,434.0,382.0,,72.0,1.0,1.0,,74.0,95.0,40.0,135.0,18.0,22.0,49.0,10.0,36.0,310.0,28.0,110.0,9.0,76.0,370.0,19.0,465.0,147.0,612.0,24.0,39.0,26.0,13.0,77.0,15.0,33.0,45.0,5.0,44.0,4.0,122.0,8.0,21.0,78.0,135.0,14.0,14.0,274.0,10.0,5.0,333.0,32.0,159.0,,24.0,107.0,83.0,,24.0,107.0,68.0,3.0,212.0,743.0,8.0,20.0,0.5318627450980392,0.5833333333333334,,,,,,0.5012285012285013,0.5275590551181102,0.5223880597014925,0.49938800489596086,0.5275590551181102,0.5109489051094891,0.5485537190082644,0.5608974358974359,0.5888888888888889,0.0036719706242350062,0.09090909090909091,0.10309278350515463,0.11570247933884298,27.955886124647343,0.6311475409836066,0.2345679012345679,0.08490566037735849,0.2746844840386043,0.09075907590759076,0.2275449101796407,0.07526881720430108,0.26531826293872696,0.08712121212121213,0.121875,0.09951456310679611,0.0625,0.05263157894736842,0.0989010989010989,0.24938271604938272,0.3181818181818182,0.2640845070422535,0.23404255319148937,0.21212121212121213,0.07207207207207207,0.6355140186915887,0.3561811505507956,0.697594501718213,0.7777777777777778,0.5960591133004927,0.44430844553243576,0.38292011019283745,0.43302180685358255,0.381294964028777,0.19583843329253367,0.4125,0.4177215189873418,0.6515151515151515,0.0012239902080783353,,,,0.0024479804161566705,,,,0.5984251968503937,0.6447368421052632,0.1836734693877551,,,,,,,0.4233576642335766,0.6896551724137931,0.0072992700729927005,,0.014598540145985401,,0.3598531211750306,,0.4542456495098042,0.506625,0.44775477941176456,0.1684322033898305,0.1689691817215728,,0.1647834274952919,0.19962335216572505,7.323955773955775,44.53333333333333,0.21393607831845668,41.0,,,,,,,,,6.0,,0.0125,,,True,,
1922,1610612759,Francisco Elson,Francisco Elson,1922,SAS,15655.0,261,48,480,483,44.0,963,113.0,107.0,13.0,23.0,2.0,6.0,5.0,8.0,3.0,9.0,8.0,25.0,,,,,,,,,,,,,24.0,57.0,,,8.0,56.0,469.0,4.0,9.0,,,10.0,9.0,14.0,,,2.0,20.0,44.0,4.0,,2.0,,,,7.0,4.0,3.0,7.0,2.0,1.0,2.0,2.0,,17.0,8.0,8.0,,13.0,41.0,4.0,58.0,16.0,74.0,1.0,3.0,2.0,1.0,,1.0,,6.0,1.0,,1.0,6.0,2.0,2.0,21.0,32.0,1.0,1.0,18.0,3.0,6.0,10.0,2.0,5.0,,1.0,10.0,5.0,1.0,4.0,10.0,7.0,2.0,20.0,113.0,2.0,1.0,0.9166666666666666,0.9565217391304348,,,,,,0.42105263157894735,0.4444444444444444,0.6428571428571429,0.42105263157894735,0.4444444444444444,0.6428571428571429,0.45901639344262296,0.5,0.6666666666666666,,0.12280701754385964,0.21739130434782608,0.1111111111111111,12.5,,0.3076923076923077,,0.21808510638297873,0.05194805194805195,0.22413793103448276,0.11594202898550725,0.21951219512195122,0.07174887892376682,0.06521739130434782,,0.06944444444444445,0.1111111111111111,0.12121212121212122,0.17307692307692307,0.25925925925925924,0.21951219512195122,0.2619047619047619,0.125,0.038461538461538464,0.7,0.40350877192982454,0.5652173913043478,0.7222222222222222,0.9230769230769231,0.15789473684210525,0.3333333333333333,0.375,1.0,0.43859649122807015,0.32,0.3333333333333333,0.875,,,,,,,,,0.6666666666666666,0.3333333333333333,0.5,,,,,,,0.5714285714285714,0.625,,,,,0.40350877192982454,,0.4803052631578946,0.4833833333333333,0.5230571428571428,0.08333333333333333,0.08333333333333333,,0.17857142857142858,0.35714285714285715,9.403508771929825,,0.23541666666666666,2.0,,,1.0,,,,,,2.0,,0.04,,,True,,
703,1610612759,Kurt Thomas,Kurt Thomas,703,SAS,18174.0,303,59,559,555,60.0,1114,69.0,114.0,11.0,17.0,3.0,5.0,,,8.0,16.0,19.0,42.0,,,,,,,,1.0,,1.0,,,38.0,75.0,,1.0,10.0,86.0,549.0,4.0,9.0,,1.0,9.0,2.0,6.0,,,2.0,6.0,66.0,10.0,,4.0,,1.0,,7.0,6.0,1.0,7.0,1.0,,1.0,3.0,2.0,15.0,4.0,19.0,,12.0,43.0,10.0,65.0,23.0,88.0,,13.0,8.0,5.0,2.0,3.0,1.0,9.0,1.0,1.0,1.0,11.0,1.0,1.0,18.0,34.0,5.0,3.0,21.0,5.0,5.0,17.0,,6.0,,3.0,8.0,6.0,,2.0,8.0,6.0,,6.0,69.0,1.0,2.0,0.868421052631579,0.9166666666666666,,,,,,0.5066666666666667,0.4444444444444444,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5058823529411764,0.4090909090909091,0.375,0.013157894736842105,0.09333333333333334,0.17647058823529413,0.1875,15.311004784688997,0.18181818181818182,0.5882352941176471,,0.2107843137254902,0.09134615384615384,0.2,0.06896551724137931,0.20833333333333334,0.08646616541353383,0.21621621621621623,0.027777777777777776,0.09090909090909091,0.03225806451612903,0.1111111111111111,0.23728813559322035,0.2916666666666667,0.15463917525773196,0.18604651162790697,0.23529411764705882,,0.75,0.2236842105263158,0.6470588235294118,0.7857142857142857,0.7272727272727273,0.21052631578947367,0.5,0.6153846153846154,0.875,0.5526315789473685,0.4523809523809524,0.4634146341463415,0.9473684210526315,,,,,0.013157894736842105,,,,0.5,0.6,0.3333333333333333,,,,0.1,,,,,,,,,0.23684210526315788,,0.43522236842105266,0.4684888888888889,0.3476166666666667,0.07317073170731707,0.07407407407407407,,0.10465116279069768,0.06976744186046512,11.817333333333334,24.2,0.12343470483005367,1.0,,,,,,,,,1.0,,0.023809523809523808,,,True,,
200827,1610612759,Darius Washington,Darius Washington,200827,SAS,320.0,5,4,11,11,,22,1.0,5.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,1.0,7.0,11.0,,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,1.0,,,1.1666666666666667,,,,,,,27.272727272727273,,,,0.3333333333333333,,,,0.25,,,,,,,,,0.5,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5703,,,0.3333333333333333,0.3333333333333333,,,,,,0.09090909090909091,,,,,,,,,,,,,,,True,,
101247,1610612759,Keith Langford,Keith Langford,101247,SAS,168.0,3,-2,5,4,1.0,9,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4013,,,,,,,,16.2,,,,,,,,,,,,,,,,,True,,
2035,1610612759,DerMarr Johnson,DerMarr Johnson,2035,SAS,364.0,6,8,10,9,3.0,19,10.0,1.0,,,,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,,,1.0,2.0,1.0,1.0,2.0,5.0,,8.0,6.0,,,1.0,1.0,3.0,1.0,1.0,2.0,5.0,,8.0,2.0,,6.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,8.0,10.0,,,1.0,1.0,1.0,0.4,1.0,0.4,0.4,1.0,,1.0,0.6666666666666666,1.5,0.6666666666666666,0.6666666666666666,1.5,0.6666666666666666,0.8333333333333334,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.5,1.0,,,,1.0,1.0,1.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333334,0.5,0.534825,,0.534825,,,,0.375,1.0,15.8,23.96,1.0,,,,,,,,,,,,,,,True,,
200978,1610612759,Jeremy Richardson,Jeremy Richardson,200978,SAS,1048.0,17,-8,30,29,3.0,59,9.0,6.0,,1.0,,,,,,,,,,,,,,,2.0,4.0,,,1.0,1.0,,1.0,2.0,4.0,,6.0,39.0,,,,,,,,1.0,1.0,,3.0,,,6.0,,,4.0,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,4.0,,,,,,,,,,,,,,,,,,3.0,9.0,,,,,1.0,0.5,,1.0,0.5,,,,0.6,,1.5,0.6,,1.5,0.8,1.0,1.0,,15.15151515151515,,,,0.14285714285714285,,,,0.09090909090909091,,,,,,,,0.5,,,,,,0.2,,,,,,,,,,,,,,,,0.8,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5785399999999999,,0.55185,,,,,0.5,,25.1,0.3,,,,,,,,,,,,,,,True,,
101133,1610612759,Ian Mahinmi,Ian Mahinmi,101133,SAS,1301.0,22,-16,43,44,4.0,87,25.0,18.0,6.0,9.0,1.0,1.0,4.0,7.0,,3.0,,,,,,,,,,,,,,,6.0,12.0,,,9.0,21.0,57.0,1.0,1.0,,,2.0,4.0,9.0,,,4.0,12.0,6.0,6.0,,,,,,3.0,1.0,,1.0,,,1.0,,,2.0,,,,,4.0,1.0,5.0,,5.0,,,,,,,,2.0,,,,2.0,,2.0,2.0,4.0,1.0,,6.0,,1.0,9.0,1.0,3.0,,2.0,4.0,1.0,,3.0,4.0,3.0,,12.0,25.0,1.0,2.0,0.5,0.5,,,,,,0.5,1.0,0.4444444444444444,0.5,1.0,0.4444444444444444,0.65625,1.0,0.5454545454545454,,0.25,0.1111111111111111,0.6666666666666666,38.297872340425535,,0.5,,0.23529411764705882,,,,0.17391304347826086,,,,,,,,0.5,,,,,0.75,0.75,0.6666666666666666,0.75,0.5,0.25,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.7777777777777778,0.5714285714285714,,,,,0.75,,0.5091333333333333,,0.5255888888888889,0.21428571428571427,0.21428571428571427,,0.09523809523809523,0.5714285714285714,2.9916666666666667,,0.5813953488372093,,,,,,,,,,1.0,,,,1.0,False,1.0,
101177,1610612759,Fabricio Oberto,Fabricio Oberto,101177,SAS,43287.0,721,-45,1348,1326,152.0,2674,284.0,255.0,62.0,77.0,15.0,19.0,9.0,11.0,21.0,48.0,8.0,17.0,,,,,,,,1.0,,,,,91.0,142.0,,1.0,21.0,203.0,1396.0,20.0,25.0,,,44.0,11.0,20.0,,,8.0,30.0,154.0,28.0,,20.0,1.0,,,6.0,24.0,22.0,46.0,14.0,8.0,12.0,3.0,9.0,114.0,17.0,49.0,,21.0,99.0,13.0,133.0,66.0,199.0,6.0,17.0,15.0,2.0,8.0,2.0,2.0,13.0,3.0,6.0,3.0,21.0,3.0,2.0,46.0,76.0,6.0,3.0,48.0,3.0,15.0,30.0,2.0,13.0,,3.0,11.0,6.0,,5.0,11.0,6.0,,30.0,284.0,7.0,3.0,0.8461538461538461,0.9506172839506173,,,,,,0.6408450704225352,0.8,0.55,0.6363636363636364,0.8,0.55,0.6464968152866242,0.7857142857142857,0.6,0.006993006993006993,0.04225352112676056,0.03896103896103896,0.041666666666666664,11.603650586701434,0.38095238095238093,0.37142857142857144,,0.20754716981132076,0.1022964509394572,0.15441176470588236,0.07906976744186046,0.19575856443719414,0.09510086455331412,0.14393939393939395,0.10483870967741936,0.07623318385650224,0.05263157894736842,0.12195121951219512,0.15873015873015872,0.26717557251908397,0.2,0.1875,0.075,0.13333333333333333,0.5454545454545454,0.5384615384615384,0.8051948051948052,0.8378378378378378,0.8225806451612904,0.3356643356643357,0.4375,0.45652173913043476,0.8571428571428571,0.11888111888111888,0.47058823529411764,0.5,1.0,,,,,0.006993006993006993,,,,0.76,0.7894736842105263,0.3333333333333333,,,,,,,0.55,0.8181818181818182,,,,,0.5454545454545454,,0.47483450704225355,0.55075,0.444095,0.08441558441558442,0.08496732026143791,,0.21674876847290642,0.1477832512315271,5.576760563380282,47.8,0.21068249258160238,4.0,,,,,,,,,1.0,,0.058823529411764705,,,False,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,67224.0,1120,129,2097,2089,231.0,4186,511.0,509.0,76.0,127.0,11.0,21.0,19.0,31.0,24.0,69.0,56.0,134.0,14.0,36.0,3.0,9.0,2.0,4.0,79.0,190.0,9.0,16.0,19.0,57.0,156.0,330.0,93.0,226.0,201.0,792.0,2093.0,19.0,41.0,12.0,25.0,87.0,41.0,77.0,21.0,61.0,88.0,233.0,62.0,250.0,204.0,8.0,3.0,187.0,79.0,24.0,130.0,43.0,173.0,19.0,24.0,63.0,26.0,41.0,389.0,11.0,17.0,,58.0,92.0,8.0,158.0,28.0,186.0,5.0,57.0,34.0,23.0,79.0,11.0,57.0,36.0,8.0,22.0,3.0,115.0,8.0,30.0,34.0,87.0,4.0,11.0,214.0,5.0,15.0,231.0,10.0,82.0,1.0,29.0,15.0,12.0,1.0,2.0,15.0,9.0,,233.0,511.0,8.0,24.0,0.1987179487179487,0.20394736842105263,0.7311827956989247,0.41150442477876104,0.48,0.3442622950819672,0.4170403587443946,0.4727272727272727,0.4634146341463415,0.5324675324675324,0.5314748201438849,0.5606060606060606,0.5253623188405797,0.5919452887537994,0.581081081081081,0.6298342541436464,0.4064748201438849,0.07272727272727272,0.10236220472440945,0.10144927536231885,32.516891891891895,0.6869565217391305,0.13793103448275862,,0.12382234185733512,0.0258751902587519,0.24892703862660945,0.03225806451612903,0.15368852459016394,0.028056112224448898,0.022988505747126436,0.02564102564102564,0.027777777777777776,0.0330188679245283,0.031007751937984496,0.07425742574257425,0.08450704225352113,0.1798780487804878,0.27325581395348836,0.18032786885245902,0.01824817518248175,0.6,0.22841726618705036,0.5984251968503937,0.6666666666666666,0.27631578947368424,0.12410071942446044,0.34782608695652173,0.3870967741935484,0.125,0.24100719424460432,0.417910447761194,0.4307692307692308,0.125,0.06474820143884892,0.3888888888888889,0.4,0.9285714285714286,0.34172661870503596,0.41578947368421054,0.42021276595744683,0.6962025316455697,0.3181818181818182,0.5238095238095238,0.2727272727272727,0.13636363636363635,0.3333333333333333,1.0,0.24242424242424243,0.5625,0.8888888888888888,0.2246376811594203,0.6129032258064516,0.028985507246376812,0.5,0.41304347826086957,0.3333333333333333,0.6348920863309353,0.42245989304812837,0.49429602169981923,0.5273499999999999,0.46455148148148145,0.13195548489666137,0.20398009950248755,0.004405286343612335,0.10984848484848485,0.29419191919191917,9.560909090909094,25.231415929203536,0.24368144969003339,13.0,75.0,,1.0,,16.0,,,3.0,,0.01327433628318584,0.029850746268656716,0.027777777777777776,,False,,0.010526315789473684
200827,1610612759,Darius Washington,Darius Washington,200827,SAS,8442.0,141,-4,282,275,30.0,557,114.0,96.0,8.0,12.0,1.0,1.0,3.0,5.0,2.0,8.0,4.0,13.0,1.0,1.0,,,,,3.0,11.0,1.0,3.0,1.0,4.0,14.0,33.0,4.0,12.0,6.0,46.0,304.0,2.0,2.0,1.0,3.0,7.0,6.0,16.0,1.0,4.0,3.0,18.0,12.0,16.0,6.0,,,11.0,3.0,3.0,4.0,11.0,15.0,8.0,3.0,2.0,,2.0,41.0,1.0,3.0,,2.0,13.0,,15.0,4.0,19.0,,5.0,3.0,2.0,6.0,1.0,4.0,8.0,,2.0,2.0,14.0,,6.0,7.0,15.0,1.0,3.0,11.0,,1.0,12.0,,5.0,,1.0,,,,,,,,18.0,114.0,2.0,1.0,0.42857142857142855,0.42857142857142855,0.5,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.42424242424242425,1.0,0.375,0.4444444444444444,0.7,0.375,0.45098039215686275,0.7,0.391304347826087,0.26666666666666666,0.09090909090909091,0.16666666666666666,0.125,20.90032154340836,0.42857142857142855,,,0.13829787234042554,0.04,0.09090909090909091,0.023809523809523808,0.12931034482758622,0.03418803418803419,0.04,0.043478260869565216,0.037037037037037035,,0.07692307692307693,,0.18421052631578946,0.15,0.18181818181818182,,,,0.26666666666666666,0.6666666666666666,0.8,0.375,0.17777777777777778,0.25,0.2857142857142857,,0.28888888888888886,0.3076923076923077,0.3076923076923077,0.75,0.022222222222222223,1.0,1.0,1.0,0.24444444444444444,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.2,1.0,,,,,0.6,0.3333333333333333,,0.25,0.6,,,0.2,0.25,0.5333333333333333,0.2727272727272727,0.4713055555555554,0.443,0.42619000000000007,0.1,0.13157894736842105,,0.15217391304347827,0.391304347826087,10.324242424242424,25.849999999999994,0.40425531914893614,,6.0,,,,,,,,,,,,,False,,
714,1610612759,Michael Finley,Michael Finley,714,SAS,47024.0,784,80,1444,1435,149.0,2879,322.0,286.0,15.0,22.0,3.0,5.0,3.0,4.0,13.0,29.0,49.0,112.0,15.0,47.0,1.0,2.0,3.0,12.0,30.0,88.0,3.0,5.0,8.0,21.0,77.0,163.0,45.0,135.0,24.0,313.0,1488.0,6.0,13.0,4.0,7.0,27.0,15.0,26.0,11.0,33.0,7.0,70.0,102.0,52.0,129.0,,1.0,87.0,30.0,5.0,31.0,15.0,46.0,9.0,6.0,13.0,8.0,10.0,107.0,5.0,7.0,,19.0,49.0,4.0,72.0,12.0,84.0,1.0,7.0,3.0,4.0,21.0,1.0,12.0,5.0,3.0,9.0,1.0,26.0,4.0,4.0,26.0,41.0,,,18.0,,3.0,32.0,1.0,5.0,1.0,5.0,3.0,2.0,,1.0,3.0,2.0,1.0,70.0,322.0,7.0,5.0,0.6623376623376623,0.6623376623376623,0.9555555555555556,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.3358208955223881,0.4723926380368098,0.46153846153846156,0.5769230769230769,0.4848993288590604,0.6,0.5338983050847458,0.4967532467532468,0.6136363636363636,0.546875,0.45302013422818793,0.03067484662576687,0.09090909090909091,0.06896551724137931,20.7324643078833,0.8076923076923077,0.08888888888888889,,0.09074074074074075,0.016091954022988506,0.11515151515151516,0.021834061135371178,0.09645390070921986,0.018072289156626505,0.009433962264150943,0.023076923076923078,0.01507537688442211,0.02097902097902098,0.023255813953488372,0.1048951048951049,0.08484848484848485,0.08620689655172414,0.11811023622047244,0.10526315789473684,0.006024096385542169,0.6666666666666666,0.0738255033557047,0.6818181818181818,0.75,0.7333333333333333,0.09731543624161074,0.4482758620689655,0.48148148148148145,0.46153846153846156,0.37583892617449666,0.4375,0.44144144144144143,0.6938775510204082,0.15771812080536912,0.3191489361702128,0.3191489361702128,0.8666666666666667,0.2953020134228188,0.3409090909090909,0.3409090909090909,1.0,0.25,0.6,0.6666666666666666,0.1,0.5,1.0,0.25,0.6,1.0,0.06779661016949153,0.75,0.2033898305084746,0.25,0.3559322033898305,0.38095238095238093,0.5268456375838926,0.3448275862068966,0.46894545454545455,0.42900937499999997,0.4433827586206896,0.019801980198019802,0.029940119760479042,0.007352941176470588,0.08626198083067092,0.22364217252396165,14.596319018404907,24.78222222222222,0.22299168975069253,3.0,6.0,,,,10.0,,,,,,0.008928571428571428,,,False,,
