EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGM,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,PtsPutbacks,SelfOReb,BadPassSteals,BlockedLongMidRange,BlockedShortMidRange,SecondChanceFg3Pct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,DefensiveGoaltends,3pt And 1 Free Throw Trips,on,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3
1502,1610612753,Adonal Foyle,Adonal Foyle,1502,ORL,19200.0,320,-25,600,607,131.0,110.0,70.0,1207,18.0,43.0,17.0,2.0,5.0,15.0,29.0,,33.0,72.0,8.0,74.0,632.0,8.0,25.0,4.0,20.0,6.0,12.0,15.0,46.0,20.0,9.0,7.0,7.0,5.0,2.0,14.0,10.0,25.0,13.0,45.0,6.0,64.0,36.0,100.0,13.0,1.0,16.0,1.0,31.0,48.0,16.0,2.0,20.0,2.0,9.0,21.0,18.0,21.0,10.0,15.0,131.0,0.696969696969697,0.8214285714285714,0.4583333333333333,0.32,0.5,0.4583333333333333,0.32,0.5,0.4567901234567901,0.35714285714285715,0.46875,0.125,0.20930232558139536,14.243759177679884,0.2608695652173913,0.19148936170212766,0.12437810945273632,0.20967741935483872,0.09900990099009901,0.19528619528619529,0.11589403973509933,0.18461538461538463,0.05405405405405406,0.2222222222222222,0.13157894736842105,0.24705882352941178,0.24528301886792453,0.47619047619047616,0.5972222222222222,0.4186046511627907,0.5294117647058824,0.8333333333333334,0.4027777777777778,0.5172413793103449,0.5172413793103449,,0.68,0.4166666666666667,0.4,0.5972222222222222,0.5032388888888888,0.5125470588235295,0.4647833333333333,0.11392405063291139,0.11392405063291139,0.2702702702702703,0.20270270270270271,3.0888888888888895,0.21833333333333332,,,,,,,,,,,,,,3.0,,,,,,,,6.0,3.0,3.0,2.0,1.0,,,1.0,3.0,6.0,1.0,,4.0,4.0,2.0,,,,,,,,0.1875,0.14285714285714285,0.1891891891891892,,0.5333333333333333,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,5.0,,,,,10.0,4.0,3.0,,3.0,,0.03389830508474576,0.13333333333333333,0.29411764705882354,0.4,,,,,1.0,,,,0.047619047619047616,,,,,,,,,,True,,,,
1740,1610612753,Rashard Lewis,Rashard Lewis,1740,ORL,56544.0,942,134,1789,1769,523.0,334.0,199.0,3558,33.0,55.0,11.0,7.0,13.0,36.0,84.0,40.0,81.0,179.0,67.0,418.0,1935.0,10.0,19.0,12.0,62.0,24.0,47.0,110.0,64.0,98.0,13.0,33.0,49.0,18.0,7.0,114.0,17.0,15.0,17.0,76.0,5.0,98.0,35.0,133.0,25.0,4.0,49.0,11.0,33.0,67.0,57.0,3.0,77.0,10.0,28.0,13.0,8.0,13.0,6.0,110.0,523.0,0.3950617283950617,0.4155844155844156,0.45251396648044695,0.5263157894736842,0.5106382978723404,0.5161764705882353,0.8333333333333334,0.4945054945054945,0.5618131868131868,0.8714285714285714,0.5353535353535354,0.07262569832402235,0.10909090909090909,20.53704624564893,0.09259259259259259,0.11411411411411411,0.03048780487804878,0.08900523560209424,0.05964912280701754,0.10851808634772463,0.04118404118404118,0.029069767441860465,0.042328042328042326,0.09375,0.12352941176470589,0.1076388888888889,0.09352517985611511,0.46153846153846156,0.16176470588235295,0.6,0.673469387755102,0.48484848484848486,0.24705882352941178,0.42857142857142855,0.4675324675324675,0.11764705882352941,0.36666666666666664,0.14285714285714285,0.5384615384615384,0.6352941176470588,0.5063930678466076,0.532640625,0.49804333333333334,0.09392265193370165,0.14213197969543148,0.14832535885167464,0.2631578947368421,8.417877094972068,0.2923420905533818,12.0,46.0,13.0,43.0,115.0,7.0,7.0,31.0,63.0,161.0,11.0,14.0,44.0,20.0,177.0,114.0,43.0,16.0,7.0,9.0,8.0,34.0,7.0,24.0,5.0,16.0,4.0,,3.0,5.0,11.0,1.0,,,2.0,4.0,0.9365079365079365,0.391304347826087,0.3181818181818182,0.39375,0.47352941176470587,0.08333333333333333,,0.4897959183673469,0.04666666666666667,0.11538461538461539,0.07692307692307693,0.25,0.3,0.3,0.5833333333333334,0.13529411764705881,0.3382352941176471,0.3739130434782609,0.3739130434782609,0.9069767441860465,0.23333333333333334,0.14285714285714285,0.34065934065934067,0.22580645161290322,0.37719298245614036,24.83975155279503,20.0,7.0,8.0,2.0,2.0,0.43478260869565216,0.43478260869565216,1.0,0.5384615384615384,5.0,4.0,4.0,10.0,12.0,8.0,8.0,27.0,2.0,3.0,0.9090909090909091,0.01764705882352941,0.04395604395604396,0.45454545454545453,,0.13333333333333333,1.0,1.0,,3.0,13.0,,,0.036585365853658534,1.0,6.0,6.0,0.8571428571428571,0.8333333333333334,0.03636363636363636,,,2.0,True,,,,
2772,1610612753,Trevor Ariza,Trevor Ariza,2772,ORL,3604.0,60,-2,121,122,46.0,38.0,16.0,243,8.0,12.0,2.0,3.0,6.0,,5.0,1.0,9.0,18.0,6.0,24.0,110.0,1.0,3.0,,2.0,4.0,8.0,10.0,12.0,6.0,,1.0,3.0,,1.0,8.0,1.0,3.0,2.0,7.0,2.0,11.0,4.0,15.0,,,,,4.0,5.0,6.0,1.0,9.0,1.0,4.0,2.0,,2.0,1.0,10.0,46.0,0.6666666666666666,0.75,0.5,0.3333333333333333,0.5,0.47368421052631576,0.3333333333333333,0.5,0.5217391304347826,0.3333333333333333,0.5,,,16.91176470588235,0.2857142857142857,0.14,0.07894736842105263,0.2,0.06666666666666667,0.15,0.07547169811320754,0.11764705882352941,,0.25,,0.13793103448275862,0.1111111111111111,0.5,0.631578947368421,0.6666666666666666,0.6666666666666666,0.625,0.2631578947368421,,,0.05263157894736842,0.6666666666666666,0.75,0.5,0.6842105263157895,0.4980868421052632,0.40764999999999996,0.49539999999999995,0.18181818181818182,0.19047619047619047,0.08333333333333333,0.4166666666666667,4.016666666666667,0.38016528925619836,1.0,1.0,,,,,,,,1.0,,,,2.0,,,,2.0,,2.0,,2.0,2.0,,,,,,,1.0,,1.0,,,,1.0,,,,,0.05263157894736842,,,,0.1,0.375,1.0,,1.0,1.0,1.0,0.05263157894736842,,,,,,,,,,25.0,,,,1.0,1.0,,,,,1.0,,,,,2.0,1.0,,2.0,,,,0.1,0.5,,,,,,,,,,,,,,,,,,,,True,,,,
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,53483.0,891,169,1705,1685,620.0,424.0,186.0,3390,140.0,180.0,47.0,43.0,58.0,41.0,106.0,4.0,182.0,290.0,161.0,525.0,1844.0,36.0,52.0,34.0,106.0,52.0,78.0,175.0,240.0,124.0,22.0,17.0,25.0,12.0,2.0,58.0,28.0,57.0,49.0,174.0,26.0,249.0,87.0,336.0,48.0,8.0,71.0,22.0,36.0,78.0,205.0,4.0,264.0,32.0,122.0,44.0,27.0,44.0,23.0,175.0,620.0,0.6593406593406593,0.759493670886076,0.6275862068965518,0.6923076923076923,0.6666666666666666,0.6232876712328768,0.6923076923076923,0.6582278481012658,0.6433823529411765,0.654320987654321,0.6578947368421053,0.07586206896551724,0.06111111111111111,25.091671031953904,0.52,0.26851851851851855,0.12866817155756208,0.25654450261780104,0.109375,0.265792610250298,0.12160228898426323,0.22875816993464052,0.0872093023255814,0.15476190476190477,0.25146198830409355,0.2775800711743772,0.27205882352941174,0.5227272727272727,0.6164383561643836,0.7777777777777778,0.8284023668639053,0.6857142857142857,0.363013698630137,0.3867924528301887,0.43157894736842106,0.0136986301369863,0.9038461538461539,0.7341772151898734,0.7413793103448276,0.6232876712328768,0.5136056701030927,0.5376027027027026,0.5399820512820512,0.3193717277486911,0.32105263157894737,0.2019047619047619,0.3333333333333333,3.16,0.36363636363636365,1.0,,,,2.0,,,1.0,,2.0,,,1.0,71.0,,1.0,,8.0,2.0,6.0,3.0,21.0,8.0,23.0,2.0,9.0,4.0,5.0,6.0,9.0,14.0,20.0,1.0,14.0,4.0,10.0,,,,,0.00684931506849315,0.10377358490566038,,0.323943661971831,0.08029197080291971,0.27040816326530615,0.21818181818181817,0.5609756097560976,0.25,0.25,1.0,,0.00684931506849315,,,,,,0.012658227848101266,,,46.45,,,14.0,26.0,26.0,,,,,34.0,,,,,48.0,3.0,13.0,1.0,16.0,,0.0718954248366013,0.034482758620689655,0.723404255319149,0.17647058823529413,,,1.0,,2.0,,,,0.02247191011235955,,,,,,,,16.0,,True,,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,31.0,1,2,1,1,1.0,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
448,1610612753,Bo Outlaw,Bo Outlaw,448,ORL,324.0,5,-2,11,10,,1.0,1.0,21,2.0,2.0,,,,,1.0,,2.0,3.0,,4.0,10.0,,,,,,,,4.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,33.333333333333336,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.6666666666666666,0.5654666666666667,,,,,,,3.6333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101162,1610612753,Marcin Gortat,Marcin Gortat,101162,ORL,577.0,10,1,19,17,9.0,5.0,3.0,36,3.0,4.0,2.0,1.0,1.0,,,,3.0,4.0,,6.0,19.0,1.0,2.0,,2.0,1.0,1.0,2.0,2.0,4.0,,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,2.0,9.0,0.3333333333333333,0.5,0.75,0.5,1.0,0.75,0.5,1.0,0.75,0.5,1.0,,,22.727272727272727,1.0,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.2857142857142857,0.2222222222222222,,0.3333333333333333,,,,1.0,,1.0,0.75,0.75,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,0.598925,0.5469,0.5774,,,0.3333333333333333,0.3333333333333333,,0.47368421052631576,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,False,,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,9863.0,164,23,315,312,128.0,119.0,30.0,627,1.0,2.0,,,,2.0,6.0,14.0,12.0,22.0,3.0,42.0,306.0,2.0,4.0,2.0,9.0,2.0,4.0,14.0,20.0,4.0,1.0,3.0,5.0,2.0,,12.0,1.0,3.0,4.0,12.0,2.0,18.0,4.0,22.0,5.0,1.0,7.0,2.0,10.0,21.0,5.0,3.0,3.0,,1.0,1.0,1.0,1.0,1.0,14.0,128.0,0.8333333333333334,0.9090909090909091,0.5454545454545454,0.5,0.5,0.45348837209302323,0.7,0.40625,0.4659090909090909,0.75,0.40625,0.045454545454545456,,14.571428571428571,0.13333333333333333,0.09090909090909091,0.03225806451612903,0.10810810810810811,0.02127659574468085,0.09467455621301775,0.02857142857142857,0.027777777777777776,0.03125,,0.17777777777777778,0.03389830508474576,0.06896551724137931,1.0,0.046511627906976744,0.5,0.5,1.0,0.13953488372093023,0.3333333333333333,0.4,0.32558139534883723,,,,0.5348837209302325,0.4688441860465116,0.391225,0.48434374999999996,0.022727272727272728,0.043478260869565216,0.21428571428571427,0.3333333333333333,14.095454545454546,0.40634920634920635,9.0,5.0,4.0,3.0,16.0,1.0,1.0,8.0,5.0,21.0,1.0,3.0,12.0,1.0,15.0,16.0,3.0,2.0,1.0,1.0,1.0,4.0,1.0,2.0,,2.0,,1.0,2.0,3.0,3.0,1.0,,,,5.0,1.0,0.23809523809523808,0.25,0.23809523809523808,0.4883720930232558,0.16666666666666666,,0.2857142857142857,0.034482758620689655,0.07142857142857142,0.25,0.5,0.6428571428571429,0.6428571428571429,0.8888888888888888,0.11627906976744186,0.37209302325581395,0.1875,0.1875,1.0,0.2,0.25,0.5,0.125,0.1875,24.585714285714282,2.0,2.0,,,,0.4,0.4,1.0,0.5,,,,1.0,,2.0,1.0,3.0,,,1.0,0.03571428571428571,0.041666666666666664,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,False,,,,
1740,1610612753,Rashard Lewis,Rashard Lewis,1740,ORL,128027.0,2134,283,4187,4187,1163.0,930.0,416.0,8374,98.0,161.0,28.0,21.0,38.0,63.0,144.0,98.0,209.0,403.0,151.0,1058.0,4360.0,23.0,45.0,23.0,114.0,46.0,99.0,314.0,188.0,230.0,24.0,89.0,147.0,65.0,9.0,352.0,25.0,33.0,39.0,180.0,23.0,242.0,62.0,304.0,41.0,12.0,91.0,15.0,79.0,147.0,163.0,11.0,183.0,18.0,60.0,24.0,22.0,25.0,12.0,314.0,1163.0,0.44976076555023925,0.4723618090452261,0.5186104218362283,0.5111111111111111,0.46464646464646464,0.570440251572327,0.65,0.5475113122171946,0.6024165707710012,0.70625,0.6019230769230769,0.05955334987593052,0.09316770186335403,20.6052801030264,0.19008264462809918,0.1159047005795235,0.030275229357798167,0.07784431137724551,0.03602305475504323,0.10662122687439143,0.032511210762331835,0.0365296803652968,0.020134228187919462,0.06477732793522267,0.1405152224824356,0.10195530726256984,0.07868020304568528,0.48,0.20251572327044026,0.6086956521739131,0.6712328767123288,0.5306122448979592,0.1811320754716981,0.4375,0.4666666666666667,0.12327044025157233,0.4,0.17194570135746606,0.5526315789473685,0.6955974842767295,0.5155134639696586,0.50965,0.5042954337899543,0.0761904761904762,0.1348314606741573,0.10775047258979206,0.29678638941398866,7.7918114143920585,0.2777645091951278,48.0,107.0,39.0,117.0,285.0,16.0,33.0,83.0,163.0,392.0,25.0,50.0,122.0,72.0,453.0,281.0,117.0,58.0,35.0,23.0,15.0,65.0,13.0,50.0,13.0,34.0,3.0,,4.0,7.0,12.0,11.0,,,3.0,12.0,0.9263803680981595,0.41581632653061223,0.4098360655737705,0.42010309278350516,0.4930817610062893,0.0625,,0.5494505494505495,0.030405405405405407,0.11463414634146342,0.07476635514018691,0.2222222222222222,0.4897959183673469,0.4897959183673469,0.5833333333333334,0.13459119496855346,0.3584905660377358,0.4105263157894737,0.4134275618374558,0.8974358974358975,0.22857142857142856,0.17647058823529413,0.3755656108597285,0.39759036144578314,0.41637010676156583,25.16173469387755,46.0,17.0,16.0,29.0,29.0,0.42990654205607476,0.4380952380952381,1.0,0.4358974358974359,17.0,4.0,9.0,15.0,36.0,20.0,15.0,52.0,,2.0,0.6,0.02247191011235955,0.03865979381443299,0.6071428571428571,0.17647058823529413,0.12857142857142856,0.4444444444444444,4.0,4.0,4.0,13.0,0.01020408163265306,0.007017543859649123,0.023809523809523808,1.0,11.0,4.0,0.6875,0.9090909090909091,0.010126582278481013,,1.0,1.0,False,1.0,1.0,0.018691588785046728,
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,11166.0,186,22,378,369,163.0,166.0,51.0,747,8.0,11.0,,5.0,6.0,3.0,8.0,23.0,23.0,42.0,21.0,106.0,431.0,1.0,1.0,,2.0,12.0,21.0,60.0,26.0,20.0,2.0,6.0,9.0,4.0,2.0,21.0,,,5.0,7.0,1.0,13.0,,13.0,4.0,2.0,8.0,2.0,15.0,22.0,14.0,,24.0,,4.0,,,,,60.0,163.0,0.5652173913043478,0.5652173913043478,0.5476190476190477,1.0,0.5714285714285714,0.5592105263157895,0.5,0.5769230769230769,0.603448275862069,0.5,0.6382978723404256,0.047619047619047616,0.09090909090909091,21.4123006833713,0.058823529411764705,0.06363636363636363,,0.1111111111111111,,0.07741935483870968,,,,,0.05714285714285714,0.05,0.11428571428571428,,0.14473684210526316,0.7272727272727273,0.8,0.5,0.10526315789473684,0.375,0.42857142857142855,0.3026315789473684,,0.15384615384615385,0.8333333333333334,0.5921052631578947,0.48030657894736856,0.4053,0.47418717948717953,0.07317073170731707,0.08695652173913043,0.018867924528301886,0.5660377358490566,11.969047619047618,0.4312169312169312,12.0,10.0,5.0,8.0,24.0,1.0,6.0,13.0,13.0,34.0,1.0,7.0,18.0,15.0,30.0,24.0,8.0,3.0,2.0,1.0,,4.0,1.0,4.0,1.0,1.0,,,,,1.0,1.0,,,,3.0,0.7692307692307693,0.38235294117647056,0.3888888888888889,0.38235294117647056,0.4473684210526316,0.125,,0.5,,0.08571428571428572,0.1,,0.5217391304347826,0.5217391304347826,0.75,0.13157894736842105,0.3157894736842105,0.3333333333333333,0.36363636363636365,0.75,0.5,0.1282051282051282,0.3333333333333333,0.46153846153846156,0.3333333333333333,24.491176470588233,5.0,1.0,3.0,5.0,4.0,0.5,0.5555555555555556,0.8,0.2,,,,,9.0,,,3.0,,,,,,,,,,,3.0,,1.0,0.08823529411764706,0.08333333333333333,,,,2.0,,,0.05555555555555555,,,,False,,,0.1,
2039,1610612753,Keyon Dooling,Keyon Dooling,2039,ORL,57180.0,953,106,1807,1819,665.0,595.0,189.0,3626,53.0,97.0,7.0,14.0,32.0,30.0,60.0,125.0,134.0,282.0,123.0,430.0,1880.0,7.0,16.0,6.0,20.0,36.0,96.0,145.0,42.0,226.0,22.0,52.0,110.0,36.0,9.0,278.0,1.0,5.0,16.0,55.0,1.0,72.0,6.0,78.0,26.0,2.0,45.0,15.0,27.0,97.0,121.0,15.0,147.0,13.0,53.0,4.0,2.0,4.0,1.0,145.0,665.0,0.15671641791044777,0.15671641791044777,0.475177304964539,0.4375,0.375,0.48119122257053293,0.3684210526315789,0.3879310344827586,0.5514511873350924,0.42857142857142855,0.4895833333333333,0.07801418439716312,0.15463917525773196,20.97971301335972,0.01818181818181818,0.08136094674556213,0.009746588693957114,0.07174887892376682,0.004081632653061225,0.07897664071190211,0.0079155672823219,0.0213903743315508,0.006172839506172839,,0.05699481865284974,0.11262798634812286,0.06470588235294118,0.25,0.30407523510971785,0.5463917525773195,0.6463414634146342,0.24528301886792453,0.18808777429467086,0.5,0.5454545454545454,0.39184952978056425,0.3684210526315789,0.27586206896551724,0.4375,0.4200626959247649,0.46148490566037714,0.4983461538461538,0.4466843478260869,0.15,0.16459627329192547,0.046511627906976744,0.3372093023255814,10.15780141843972,0.3680132816823464,51.0,10.0,5.0,9.0,27.0,1.0,4.0,15.0,13.0,37.0,3.0,6.0,20.0,55.0,27.0,27.0,9.0,58.0,41.0,17.0,7.0,23.0,12.0,19.0,6.0,13.0,5.0,,1.0,2.0,10.0,2.0,,1.0,1.0,16.0,0.6923076923076923,0.35135135135135137,0.3,0.35135135135135137,0.11598746081504702,0.08333333333333333,0.016,0.4222222222222222,,0.05789473684210526,0.09433962264150944,0.03333333333333333,0.408,0.4146341463414634,0.13725490196078433,0.03134796238244514,0.08463949843260188,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.05263157894736842,0.04310344827586207,0.12931034482758622,0.26666666666666666,0.3333333333333333,25.483783783783785,4.0,2.0,6.0,19.0,19.0,0.4,0.4444444444444444,1.0,0.4,2.0,,2.0,,12.0,,3.0,11.0,2.0,,,0.006289308176100629,0.021739130434782608,0.2857142857142857,,0.10526315789473684,,,1.0,,13.0,0.02702702702702703,,,,,1.0,,,0.02631578947368421,1.0,,,False,,,0.1,
200788,1610612753,James Augustine,James Augustine,200788,ORL,4510.0,75,-5,145,143,72.0,75.0,23.0,288,4.0,6.0,3.0,3.0,4.0,1.0,3.0,3.0,5.0,12.0,2.0,12.0,157.0,2.0,3.0,,4.0,4.0,6.0,8.0,6.0,4.0,1.0,1.0,2.0,1.0,,5.0,,6.0,2.0,6.0,1.0,9.0,7.0,16.0,1.0,1.0,3.0,2.0,2.0,9.0,3.0,,2.0,,1.0,,,,,8.0,72.0,0.6,1.0,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.16666666666666666,9.248554913294798,0.14285714285714285,0.13043478260869565,0.11538461538461539,0.2222222222222222,,0.14545454545454545,0.08571428571428572,0.11764705882352941,,,0.3,,0.2,,0.5,0.6666666666666666,0.8,0.5,0.25,0.3333333333333333,0.3333333333333333,0.25,1.0,0.6666666666666666,0.75,0.5,0.5075083333333333,0.6279333333333333,0.52695,0.07692307692307693,0.07692307692307693,0.3333333333333333,0.6666666666666666,7.425000000000002,0.496551724137931,,,,,,,,,,,,,,,,,,1.0,1.0,,,4.0,2.0,2.0,,2.0,,,1.0,3.0,,1.0,,,,4.0,,,,,,,,0.6666666666666666,0.08695652173913043,0.2,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,4.0,,2.0,,,,0.16666666666666666,,0.6666666666666666,,,,,,1.0,,,,0.5,,,,,,,,,,False,,,,
