EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked
101115,1610612747,Andrew Bynum,Andrew Bynum,101115,LAL,38173.0,636,199,1313,1302,397,306.0,154,2615,102.0,146.0,33.0,44.0,35.0,47.0,23.0,39.0,1.0,3.0,126.0,188.0,58.0,310.0,1346,35.0,49.0,11.0,81.0,39.0,54.0,23.0,101.0,144.0,108.0,48.0,18.0,31.0,5.0,36.0,2.0,3.0,18.0,5.0,8.0,77.0,6.0,59.0,1.0,29.0,118.0,14.0,161.0,66.0,227.0,9.0,6.0,4.0,2.0,12.0,2.0,5.0,20.0,2.0,7.0,6.0,32.0,2.0,5.0,35.0,57.0,2.0,4.0,68.0,3.0,1.0,85.0,17.0,46.0,5.0,46.0,31.0,15.0,46.0,27.0,1.0,4.0,3.0,101.0,397,5.0,0.5714285714285714,0.7058823529411765,0.6702127659574468,0.7142857142857143,0.7222222222222222,0.6702127659574468,0.7142857142857143,0.7222222222222222,0.6981981981981982,0.7232142857142857,0.753731343283582,0.09574468085106383,0.11643835616438356,0.02564102564102564,17.058428475486902,0.375,0.3333333333333333,0.02,0.2345924453280318,0.14251207729468598,0.19863013698630136,0.04411764705882353,0.22650231124807396,0.11818181818181818,0.17333333333333334,0.16494845360824742,0.10179640718562874,0.039603960396039604,0.05714285714285714,0.20481927710843373,0.20437956204379562,0.28,0.20909090909090908,0.16666666666666666,0.20454545454545456,0.5869565217391305,0.776595744680851,0.6986301369863014,0.7906976744186046,0.6078431372549019,0.2074468085106383,0.5897435897435898,0.6052631578947368,0.43478260869565216,0.015957446808510637,0.3333333333333333,0.3333333333333333,0.8979591836734694,0.75,0.18181818181818182,0.8703703703703703,0.7446808510638298,0.776595744680851,0.5498191489361702,0.5548808510638299,0.5748740740740741,0.2119815668202765,0.2119815668202765,0.26129032258064516,0.3258064516129032,2.0367021276595745,0.30236100533130233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101142,1610612747,Ronny Turiaf,Ronny Turiaf,101142,LAL,38525.0,642,-25,1271,1261,321,291.0,154,2532,53.0,81.0,14.0,19.0,16.0,21.0,9.0,31.0,26.0,67.0,88.0,179.0,54.0,230.0,1391,14.0,23.0,18.0,46.0,22.0,40.0,18.0,62.0,134.0,42.0,18.0,14.0,35.0,13.0,48.0,10.0,3.0,19.0,5.0,11.0,109.0,7.0,31.0,1.0,17.0,50.0,17.0,84.0,39.0,123.0,7.0,8.0,3.0,5.0,20.0,3.0,12.0,13.0,,8.0,3.0,33.0,4.0,8.0,58.0,79.0,4.0,3.0,65.0,8.0,5.0,74.0,10.0,36.0,6.0,38.0,30.0,8.0,38.0,24.0,,3.0,,62.0,321,6.0,0.7613636363636364,0.8481012658227848,0.49162011173184356,0.6086956521739131,0.55,0.49162011173184356,0.6086956521739131,0.55,0.5450236966824644,0.6764705882352942,0.62,0.0782122905027933,0.09876543209876543,0.16129032258064516,16.932685634975712,0.6060606060606061,0.40476190476190477,0.022222222222222223,0.1079913606911447,0.07363420427553444,0.1118421052631579,0.05185185185185185,0.10894308943089431,0.0683453237410072,0.10317460317460317,0.08163265306122448,0.050761421319796954,0.0660377358490566,,0.07746478873239436,0.12318840579710146,0.12021857923497267,0.10344827586206896,0.1388888888888889,0.09333333333333334,0.631578947368421,0.45251396648044695,0.654320987654321,0.726027397260274,0.7924528301886793,0.17318435754189945,0.2903225806451613,0.34615384615384615,0.2222222222222222,0.3743016759776536,0.3880597014925373,0.3939393939393939,0.8260869565217391,0.7368421052631579,0.35714285714285715,0.525,0.7619047619047619,0.45251396648044695,0.49218268156424577,0.4870176470588236,0.5135625,0.17560975609756097,0.17560975609756097,0.2,0.26956521739130435,8.499999999999998,0.25255704169944926,4.0,3.0,0.014925373134328358,0.8846153846153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,119166.0,1986,301,3990,3968,1057,887.0,458,7958,204.0,315.0,46.0,80.0,43.0,72.0,30.0,76.0,45.0,95.0,279.0,486.0,157.0,766.0,4186,49.0,90.0,27.0,125.0,57.0,102.0,50.0,179.0,336.0,222.0,68.0,36.0,133.0,49.0,182.0,37.0,12.0,65.0,17.0,51.0,413.0,39.0,99.0,4.0,92.0,302.0,33.0,427.0,142.0,569.0,30.0,47.0,25.0,22.0,63.0,10.0,42.0,54.0,3.0,21.0,12.0,117.0,13.0,22.0,72.0,144.0,11.0,16.0,168.0,16.0,9.0,225.0,25.0,103.0,22.0,49.0,38.0,7.0,50.0,33.0,,8.0,7.0,179.0,1057,21.0,0.6021505376344086,0.6857142857142857,0.5740740740740741,0.5444444444444444,0.5588235294117647,0.5486486486486486,0.5268817204301075,0.516,0.5847328244274809,0.573394495412844,0.5559006211180124,0.07407407407407407,0.10476190476190476,0.039473684210526314,17.07586817075868,0.5384615384615384,0.33,0.02962962962962963,0.2053025152957172,0.07609531129900077,0.19913419913419914,0.08333333333333333,0.20382824624935333,0.07801017524024872,0.09368191721132897,0.09567901234567901,0.04826254826254826,0.06845238095238096,0.12121212121212122,0.2,0.22842639593908629,0.19425675675675674,0.19047619047619047,0.2222222222222222,0.1382488479262673,0.66,0.5675675675675675,0.6476190476190476,0.723404255319149,0.6078431372549019,0.13693693693693693,0.39473684210526316,0.410958904109589,0.4666666666666667,0.17117117117117117,0.47368421052631576,0.47368421052631576,0.8602150537634409,0.575,0.17391304347826086,0.576,0.5972222222222222,0.6918918918918919,0.5265145306859207,0.5495929487179488,0.5220701612903226,0.1627172195892575,0.18262411347517732,0.16318537859007834,0.23368146214099217,5.120164609053497,0.2649122807017544,2.0,18.0,,0.6666666666666666,4.0,17.0,1.0,1.0,5.0,13.0,52.0,2.0,4.0,18.0,17.0,69.0,3.0,5.0,23.0,48.0,3.0,1.0,51.0,13.0,2.0,3.0,1.0,1.0,4.0,0.9411764705882353,0.2463768115942029,0.21739130434782608,0.25,0.12432432432432433,0.03063063063063063,0.23529411764705882,0.23529411764705882,0.75,0.0936936936936937,0.25,0.25,1.0,0.010752688172043012,0.021505376344086023,0.04,0.2,0.144,0.2222222222222222,0.2549019607843137,25.230434782608693,,,,,,,,,,,,,,,,,True,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,134943.0,2249,321,4535,4515,1285,1068.0,518,9050,51.0,126.0,6.0,10.0,13.0,29.0,28.0,66.0,148.0,309.0,227.0,501.0,166.0,956.0,4786,13.0,29.0,12.0,65.0,49.0,114.0,85.0,297.0,206.0,248.0,4.0,33.0,185.0,54.0,239.0,39.0,15.0,119.0,26.0,40.0,532.0,10.0,12.0,2.0,45.0,100.0,1.0,146.0,24.0,170.0,9.0,86.0,44.0,42.0,55.0,15.0,45.0,35.0,6.0,10.0,3.0,90.0,,30.0,77.0,188.0,7.0,10.0,192.0,8.0,55.0,188.0,9.0,56.0,32.0,3.0,1.0,1.0,3.0,2.0,,,2.0,297.0,1285,31.0,0.45374449339207046,0.4577777777777778,0.4530938123752495,0.4482758620689655,0.4298245614035088,0.5083655083655083,0.4491525423728814,0.527363184079602,0.5490081680280047,0.4921875,0.5890688259109311,0.0658682634730539,0.18253968253968253,0.12121212121212122,18.44414115812049,0.6111111111111112,0.007751937984496124,0.012903225806451613,0.06060606060606061,0.0081799591002045,0.08490566037735849,0.019342359767891684,0.06651376146788991,0.011088709677419355,0.011811023622047244,0.005555555555555556,0.00667779632721202,0.018666666666666668,0.02112676056338028,0.04788213627992634,0.049217002237136466,0.07878787878787878,0.07474226804123711,0.11267605633802817,0.022556390977443608,0.6666666666666666,0.16216216216216217,0.40476190476190477,0.49514563106796117,0.2549019607843137,0.08494208494208494,0.42424242424242425,0.4827586206896552,0.5357142857142857,0.39768339768339767,0.47896440129449835,0.4820846905537459,0.1694915254237288,0.6,0.3333333333333333,0.14427860696517414,0.4482758620689655,0.5173745173745173,0.500446322580645,0.5235000000000001,0.49522674999999994,0.06909090909090909,0.10218978102189781,0.06799163179916318,0.3106694560669456,13.135528942115767,0.28335170893054024,,35.0,0.006472491909385114,0.5067567567567568,61.0,121.0,8.0,25.0,42.0,51.0,155.0,22.0,13.0,45.0,112.0,276.0,30.0,38.0,87.0,321.0,15.0,1.0,154.0,51.0,1.0,,,,1.0,0.9553571428571429,0.4057971014492754,0.4367816091954023,0.4072727272727273,0.3552123552123552,0.15572715572715573,0.5041322314049587,0.5041322314049587,0.9836065573770492,0.1994851994851995,0.32903225806451614,0.32903225806451614,0.9215686274509803,0.13559322033898305,0.3728813559322034,0.208955223880597,0.5952380952380952,0.22388059701492538,0.28888888888888886,0.33116883116883117,24.710869565217386,6.0,3.0,9.0,19.0,1.0,0.3,0.75,1.0,0.13636363636363635,1.0,0.0036101083032490976,,,,,,True,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,131174.0,2186,355,4406,4388,1224,1000.0,506,8794,187.0,288.0,18.0,30.0,48.0,78.0,81.0,178.0,157.0,410.0,425.0,876.0,409.0,1550.0,4628,33.0,68.0,33.0,126.0,94.0,215.0,192.0,464.0,304.0,546.0,16.0,38.0,228.0,91.0,319.0,44.0,47.0,152.0,23.0,53.0,729.0,16.0,40.0,1.0,70.0,210.0,3.0,283.0,57.0,340.0,18.0,109.0,64.0,45.0,105.0,24.0,58.0,85.0,11.0,47.0,11.0,190.0,18.0,55.0,53.0,153.0,5.0,21.0,363.0,10.0,3.0,490.0,37.0,194.0,52.0,26.0,21.0,4.0,28.0,17.0,,2.0,,464.0,1224,51.0,0.35764705882352943,0.3645083932853717,0.4851598173515982,0.4852941176470588,0.4372093023255814,0.500438596491228,0.4946808510638298,0.4473684210526316,0.569219440353461,0.5675675675675675,0.5647921760391198,0.04337899543378995,0.0625,0.08426966292134831,31.039325842696627,0.5526315789473685,0.024193548387096774,0.00684931506849315,0.12970969734403953,0.02803083391730904,0.13618677042801555,0.03225806451612903,0.13127051101734646,0.029121164846593862,0.024390243902439025,0.048295454545454544,0.018867924528301886,0.03314917127071823,0.029850746268656716,0.09363295880149813,0.12669683257918551,0.16174183514774496,0.13227513227513227,0.14705882352941177,0.03169014084507042,0.6071428571428571,0.25263157894736843,0.6493055555555556,0.6925925925925925,0.40106951871657753,0.156140350877193,0.4550561797752809,0.49693251533742333,0.25925925925925924,0.35964912280701755,0.3829268292682927,0.38765432098765434,0.3191489361702128,0.6,0.2777777777777778,0.2565789473684211,0.6153846153846154,0.4842105263157895,0.48720348017621146,0.49104864864864856,0.48303160535117035,0.15696784073506892,0.18780251694094868,0.08129032258064516,0.29935483870967744,10.651369863013697,0.27780299591466184,3.0,24.0,0.012195121951219513,0.35668789808917195,6.0,20.0,3.0,1.0,3.0,91.0,244.0,23.0,27.0,86.0,97.0,264.0,26.0,28.0,89.0,213.0,78.0,5.0,239.0,91.0,2.0,,2.0,,1.0,0.7319587628865979,0.36742424242424243,0.3146067415730337,0.3745173745173745,0.23157894736842105,0.017543859649122806,0.3,0.3,0.8333333333333334,0.21403508771929824,0.3729508196721312,0.3729508196721312,0.7252747252747253,0.031914893617021274,0.24468085106382978,0.009868421052631578,0.3333333333333333,0.28289473684210525,0.313953488372093,0.3807531380753138,26.25643939393939,,9.0,9.0,6.0,11.0,0.34615384615384615,,,0.391304347826087,0.7777777777777778,0.040293040293040296,2.0,2.0,,,,True,
201159,1610612747,Javaris Crittenton,Javaris Crittenton,201159,LAL,954.0,16,-12,31,30,23,18.0,1,61,,,,,,,,1.0,2.0,4.0,2.0,5.0,3.0,7.0,40,,1.0,,,2.0,4.0,2.0,6.0,4.0,,,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,,,1.0,,,1.0,1.0,2.0,,,,,2.0,1.0,1.0,1.0,,1.0,,3.0,,3.0,1.0,1.0,,,2.0,,,4.0,,1.0,1.0,,,,,,,,,6.0,23,1.0,1.0,1.0,0.4,,0.5,0.4,,0.5,0.5,,0.6,,,,31.25,0.6666666666666666,,,,,0.5,0.3333333333333333,0.07142857142857142,0.09090909090909091,,,,1.0,,,,,,1.0,,,,,,,0.2,,,,0.8,0.5,0.5,,,,,,,0.41537999999999997,,0.420125,0.16666666666666666,0.16666666666666666,,0.8571428571428571,17.9,0.7419354838709677,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201207,1610612747,Coby Karl,Coby Karl,201207,LAL,400.0,7,6,14,13,8,12.0,1,27,,,,,,,,,,,,,,3.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,8,,,,,,,1.5,,,1.5,,,,,,6.666666666666667,,,,0.3333333333333333,,,,0.25,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,0.60705,,,,,,,,0.5714285714285714,,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,3.0,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,23.2,,,,,,,,,,,,,,,,,True,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,57347.0,956,140,1951,1941,603,472.0,225,3892,53.0,85.0,7.0,15.0,11.0,23.0,23.0,62.0,20.0,64.0,96.0,211.0,42.0,273.0,2016,9.0,22.0,1.0,31.0,21.0,47.0,23.0,77.0,132.0,60.0,10.0,17.0,92.0,20.0,112.0,15.0,5.0,59.0,14.0,19.0,244.0,12.0,21.0,4.0,22.0,81.0,11.0,114.0,37.0,151.0,4.0,33.0,18.0,15.0,27.0,9.0,20.0,17.0,2.0,7.0,2.0,44.0,5.0,18.0,27.0,67.0,4.0,1.0,49.0,4.0,7.0,62.0,6.0,25.0,9.0,7.0,5.0,2.0,7.0,2.0,,1.0,,77.0,603,9.0,0.6875,0.7252747252747253,0.4549763033175355,0.4090909090909091,0.44680851063829785,0.45294117647058824,0.4838709677419355,0.4426229508196721,0.4823321554770318,0.5,0.5133333333333333,0.08056872037914692,0.11764705882352941,0.0967741935483871,14.836660617059891,0.6136363636363636,0.1746031746031746,0.05128205128205128,0.11141678129298486,0.03286384976525822,0.09865470852017937,0.05825242718446602,0.10842105263157895,0.03905325443786982,0.026785714285714284,0.03592814371257485,0.036290322580645164,0.060810810810810814,0.05172413793103448,0.1004566210045662,0.11398963730569948,0.11746031746031746,0.10493827160493827,0.08196721311475409,0.03125,0.2857142857142857,0.3333333333333333,0.6235294117647059,0.7066666666666667,0.7358490566037735,0.24313725490196078,0.3709677419354839,0.4107142857142857,0.4782608695652174,0.25098039215686274,0.3125,0.31746031746031744,0.4838709677419355,0.4666666666666667,0.42857142857142855,0.3770491803278688,0.4782608695652174,0.5058823529411764,0.4971651574803149,0.5032074074074073,0.5021975000000001,0.09124087591240876,0.10869565217391304,0.11355311355311355,0.28205128205128205,8.33127962085308,0.3090722706304459,,9.0,0.015625,0.8,4.0,16.0,5.0,2.0,5.0,9.0,28.0,4.0,2.0,9.0,13.0,44.0,9.0,4.0,14.0,36.0,3.0,1.0,27.0,9.0,,,,,,0.9230769230769231,0.29545454545454547,0.2857142857142857,0.3023255813953488,0.17254901960784313,0.06274509803921569,0.25,0.25,1.0,0.10980392156862745,0.32142857142857145,0.3333333333333333,0.8888888888888888,0.16129032258064516,0.12903225806451613,0.08196721311475409,0.4,0.14754098360655737,0.2222222222222222,0.3333333333333333,25.631818181818186,1.0,3.0,4.0,,,0.4444444444444444,0.2,1.0,0.75,1.0,,,,1.0,0.022727272727272728,0.03571428571428571,True,
2209,1610612747,Vladimir Radmanovic,Vladimir Radmanovic,2209,LAL,58627.0,977,217,1963,1953,460,403.0,218,3916,49.0,74.0,13.0,17.0,7.0,11.0,9.0,26.0,10.0,26.0,68.0,126.0,29.0,315.0,2074,16.0,22.0,2.0,46.0,9.0,23.0,10.0,52.0,106.0,30.0,14.0,13.0,58.0,18.0,76.0,10.0,8.0,28.0,13.0,17.0,170.0,8.0,25.0,1.0,24.0,78.0,6.0,108.0,34.0,142.0,2.0,33.0,26.0,7.0,26.0,5.0,18.0,20.0,4.0,8.0,2.0,46.0,6.0,8.0,46.0,90.0,7.0,4.0,35.0,5.0,3.0,36.0,2.0,15.0,4.0,8.0,7.0,,10.0,3.0,,1.0,1.0,52.0,460,3.0,0.7794117647058824,0.8688524590163934,0.5396825396825397,0.7272727272727273,0.391304347826087,0.5315985130111525,0.7333333333333333,0.39622641509433965,0.5506993006993007,0.7419354838709677,0.4406779661016949,0.10317460317460317,0.13513513513513514,0.11538461538461539,14.981949458483754,0.5652173913043478,0.11538461538461539,0.02040816326530612,0.11504424778761062,0.04222972972972973,0.09917355371900827,0.03065134099616858,0.1108695652173913,0.038686987104337635,0.0380952380952381,0.03759398496240601,0.04819277108433735,0.03664921465968586,0.014285714285714285,0.1322314049586777,0.10555555555555556,0.10546875,0.10734463276836158,0.07692307692307693,0.014814814814814815,0.3,0.275092936802974,0.6621621621621622,0.765625,0.7551020408163265,0.09665427509293681,0.34615384615384615,0.391304347826087,1.0,0.09665427509293681,0.38461538461538464,0.38461538461538464,0.5666666666666667,0.7647058823529411,0.46153846153846156,0.20754716981132076,0.6363636363636364,0.8066914498141264,0.5459862453531596,0.5387475,0.526272641509434,0.05319148936170213,0.1079136690647482,0.14603174603174604,0.16507936507936508,5.858730158730159,0.23433520122261844,,13.0,,0.7,24.0,60.0,6.0,3.0,9.0,26.0,83.0,2.0,5.0,21.0,50.0,143.0,8.0,8.0,30.0,144.0,6.0,,83.0,26.0,2.0,,2.0,1.0,1.0,0.96,0.34965034965034963,0.26666666666666666,0.34965034965034963,0.5315985130111525,0.22304832713754646,0.4,0.4,1.0,0.30855018587360594,0.3132530120481928,0.3170731707317073,0.9230769230769231,0.2,0.06666666666666667,0.16981132075471697,0.3333333333333333,0.39622641509433965,0.23809523809523808,0.3132530120481928,24.640559440559436,3.0,1.0,4.0,,,0.5,0.5,1.0,0.5,,,,1.0,1.0,0.006993006993006993,0.012048192771084338,True,
2230,1610612747,Maurice Evans,Maurice Evans,2230,LAL,289.0,5,3,10,10,2,3.0,2,20,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,16,,,,,,,,,,2.0,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,1.0,,,1.0,,,1.0,,,,,,7.692307692307692,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.424,,,,,,,13.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
