EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangePctBlocked,3SecondViolations,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,BlockedCorner3,Corner3PctBlocked
200751,1610612750,Randy Foye,Randy Foye,200751,MIN,14679.0,245,-90,465,464,108,165,53,929,9.0,14,,1.0,5.0,6.0,8.0,18,8.0,31.0,3.0,6.0,,,11.0,21.0,2.0,4.0,3.0,4.0,25,63,14.0,27.0,8.0,100,548,,3,2.0,4.0,1.0,7.0,9.0,14.0,3.0,5.0,4.0,31.0,20.0,30.0,42.0,,,21.0,11.0,7.0,1.0,17.0,4.0,21.0,1.0,3.0,6.0,2.0,9.0,46.0,,3,,8.0,10,,18,3,21,,5,3,2.0,13.0,3.0,6.0,7,,7.0,1.0,20,1.0,3.0,7,18,1.0,2.0,6,,9.0,1.0,2.0,2.0,2.0,1.0,1.0,,,1.0,1.0,31.0,108,3.0,2.0,0.4,0.4,1.0,0.5185185185185185,0.5,0.6,0.5185185185185185,0.3968253968253968,,0.6428571428571429,0.5111111111111111,0.42857142857142855,0.7105263157894737,0.5268817204301075,0.42857142857142855,0.7380952380952381,0.3,0.037037037037037035,0.1111111111111111,0.21428571428571427,0.16666666666666666,0.047619047619047616,21.32075471698113,0.65,,,0.06944444444444445,0.015228426395939087,0.18604651162790697,,0.0962566844919786,0.012711864406779662,,0.03333333333333333,0.011363636363636364,,0.047619047619047616,0.08823529411764706,0.07352941176470588,0.2413793103448276,0.07142857142857142,,1.0,0.15555555555555556,0.6428571428571429,0.8181818181818182,0.7777777777777778,0.2,0.4444444444444444,0.5333333333333333,0.125,0.34444444444444444,0.25806451612903225,0.26666666666666666,0.25,0.06666666666666667,0.5,0.5,1.0,0.23333333333333334,0.5238095238095238,0.55,1.0,0.14285714285714285,,,,,0.5714285714285714,0.5,1.0,0.3157894736842105,0.8333333333333334,0.21052631578947367,0.75,0.45555555555555555,0.5238095238095238,0.4872855555555555,0.5291071428571429,0.5177184210526317,0.02197802197802198,0.03125,0.07,0.31,11.822222222222223,24.54814814814815,0.23225806451612904,,,1.0,,1.0,,,,,0.05263157894736842,,0.03225806451612903,,,,,,,,True,,
2745,1610612750,Kirk Snyder,Kirk Snyder,2745,MIN,5932.0,99,-49,187,189,30,45,20,376,6.0,10,,,,,1.0,4,1.0,4.0,,,,,1.0,4.0,,,,1.0,8,18,1.0,4.0,9.0,28,232,1.0,1,,,,2.0,,,,1.0,2.0,2.0,10.0,6.0,3.0,,,4.0,1.0,2.0,,5.0,2.0,7.0,2.0,,3.0,1.0,1.0,16.0,,2,,2.0,9,,11,2,13,,1,1,,,1.0,,2,,,,2,,,1,4,,1.0,10,,15.0,2.0,,8.0,1.0,2.0,,1.0,1.0,2.0,1.0,2.0,30,1.0,1.0,0.625,0.625,1.0,0.25,,,0.25,0.4444444444444444,1.0,,0.4318181818181818,1.0,,0.4827586206896552,1.0,0.3333333333333333,0.18181818181818182,,0.1111111111111111,0.1,0.25,,14.832535885167465,,,,0.16666666666666666,0.02857142857142857,0.11764705882352941,,0.15492957746478872,0.023809523809523808,,0.06451612903225806,,,,0.06666666666666667,0.25806451612903225,0.09090909090909091,0.16666666666666666,,0.5,0.45454545454545453,0.6,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.25,0.3333333333333333,,0.18181818181818182,0.25,0.25,1.0,,,,,0.18181818181818182,0.25,0.25,1.0,,,,,,,,,,,1.0,,0.6363636363636364,0.25,0.4809136363636364,0.4,0.207,0.2857142857142857,0.3333333333333333,0.07142857142857142,0.07142857142857142,6.188888888888889,26.85,0.16042780748663102,,,,,,,,,,,,,,,,,,,,True,,
201147,1610612750,Corey Brewer,Corey Brewer,201147,MIN,55342.0,922,-189,1768,1781,275,541,217,3549,36.0,78,11.0,24.0,6.0,14.0,11.0,36,33.0,107.0,1.0,6.0,,,3.0,17.0,,,1.0,7.0,80,221,4.0,23.0,39.0,211,1935,13.0,33,,,6.0,32.0,16.0,33.0,2.0,10.0,9.0,47.0,84.0,76.0,9.0,3.0,24.0,15.0,3.0,20.0,1.0,51.0,9.0,60.0,7.0,2.0,28.0,18.0,5.0,129.0,5.0,33,,27.0,81,8.0,116,38,154,1.0,35,23,12.0,23.0,6.0,17.0,22,3.0,6.0,5.0,45,5.0,3.0,48,84,3.0,3.0,45,8.0,53.0,3.0,,23.0,5.0,11.0,7.0,2.0,2.0,12.0,6.0,47.0,275,7.0,5.0,0.525,0.6176470588235294,0.75,0.17391304347826086,,0.2,0.19047619047619047,0.36199095022624433,0.3939393939393939,0.48484848484848486,0.3524590163934426,0.3939393939393939,0.4418604651162791,0.39219330855018586,0.4444444444444444,0.47959183673469385,0.0942622950819672,0.043478260869565216,0.09049773755656108,0.16666666666666666,0.1111111111111111,0.058823529411764705,15.483234714003943,0.5111111111111111,0.1568627450980392,,0.12898089171974522,0.044715447154471545,0.13106796116504854,0.03546099290780142,0.12949640287769784,0.04323094425483504,0.017167381974248927,0.060085836909871244,0.05514705882352941,0.03669724770642202,0.09473684210526316,0.14285714285714285,0.1443661971830986,0.125,0.14814814814814814,0.007462686567164179,0.5,0.319672131147541,0.46153846153846156,0.5538461538461539,0.4166666666666667,0.14754098360655737,0.3055555555555556,0.34375,0.09090909090909091,0.4385245901639344,0.308411214953271,0.3173076923076923,0.7878787878787878,0.02459016393442623,0.16666666666666666,0.16666666666666666,1.0,0.06967213114754098,0.17647058823529413,0.1875,0.6666666666666666,0.7272727272727273,0.4583333333333333,,,,,,,0.32558139534883723,0.42857142857142855,0.16279069767441862,0.14285714285714285,0.4139344262295082,0.2,0.48189628099173565,0.5260451612903226,0.476770731707317,0.08712121212121213,0.0954356846473029,0.15165876777251186,0.22274881516587677,10.528054298642536,26.43478260869565,0.15554298642533937,2.0,1.0,3.0,1.0,,1.0,,0.03125,0.09090909090909091,0.06976744186046512,0.3333333333333333,0.028037383177570093,,,,1.0,1.0,,,True,,
2060,1610612750,Marko Jaric,Marko Jaric,2060,MIN,41596.0,693,-199,1318,1337,242,464,163,2655,29.0,57,4.0,10.0,8.0,13.0,3.0,13,29.0,63.0,7.0,14.0,,,10.0,31.0,,,1.0,6.0,61,133,17.0,45.0,25.0,198,1497,8.0,17,,,1.0,17.0,12.0,28.0,1.0,6.0,4.0,31.0,74.0,48.0,48.0,3.0,6.0,31.0,10.0,11.0,,76.0,10.0,86.0,8.0,2.0,36.0,23.0,17.0,182.0,4.0,9,1.0,19.0,34,1.0,54,14,68,,28,18,10.0,35.0,5.0,24.0,14,,11.0,2.0,49,1.0,6.0,25,59,2.0,5.0,38,4.0,38.0,4.0,3.0,14.0,4.0,8.0,6.0,,2.0,8.0,3.0,31.0,242,10.0,3.0,0.6065573770491803,0.6379310344827587,0.9411764705882353,0.37777777777777777,,0.16666666666666666,0.37777777777777777,0.45864661654135336,0.47058823529411764,0.42857142857142855,0.4859550561797753,0.47058823529411764,0.39705882352941174,0.5051813471502591,0.4722222222222222,0.40789473684210525,0.25280898876404495,,0.08270676691729323,0.17543859649122806,0.07692307692307693,,16.03711066931743,0.7142857142857143,0.022222222222222223,0.02631578947368421,0.07906976744186046,0.016885553470919325,0.11949685534591195,0.03389830508474576,0.0899830220713073,0.019969278033794162,0.011428571428571429,0.011695906432748537,0.026737967914438502,0.022727272727272728,0.034013605442176874,0.09278350515463918,0.10752688172043011,0.14035087719298245,0.06666666666666667,,0.375,0.3202247191011236,0.5087719298245614,0.6170212765957447,0.4482758620689655,0.07303370786516854,0.23076923076923078,0.25,,0.3539325842696629,0.4603174603174603,0.4603174603174603,0.8275862068965517,0.07865168539325842,0.5,0.5,1.0,0.17415730337078653,0.3225806451612903,0.3225806451612903,0.9,0.5882352941176471,0.4,,,,,,,0.38235294117647056,0.6153846153846154,0.17647058823529413,0.16666666666666666,0.5730337078651685,0.3225806451612903,0.5016579096045198,0.4904846153846154,0.4680235294117647,0.07936507936507936,0.0979020979020979,0.08585858585858586,0.15656565656565657,10.347368421052632,25.324444444444442,0.18361153262518967,,,,1.0,,1.0,,0.06666666666666667,0.25,,,,,,,,,1.0,0.021739130434782608,True,,
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,3166.0,53,10,101,100,20,42,16,201,,5,,3.0,,,1.0,2,,,,,,,,,,,,,1,7,,,,2,77,1.0,4,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,8,,,6,1.0,7,8,15,2.0,2,1,1.0,,,,3,1.0,,,3,1.0,2.0,5,13,2.0,1.0,3,1.0,,,,,,,,,,,,,20,1.0,,,,,,,,,0.14285714285714285,0.25,,0.14285714285714285,0.25,,0.14285714285714285,0.25,,,,,,,,8.19672131147541,,0.25,,0.17142857142857143,0.16326530612244897,,,0.1276595744680851,0.13114754098360656,0.2222222222222222,0.15384615384615385,0.1111111111111111,,,0.5,0.05263157894736842,,,0.3333333333333333,,0.7142857142857143,,,,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,,0.75,,,,,,,,,,,,0.7142857142857143,,0.5172285714285715,0.5137499999999999,,,,1.0,,3.3857142857142857,,0.19801980198019803,,,,,,,,,,,,,,,,,,,,True,,
689,1610612750,Theo Ratliff,Theo Ratliff,689,MIN,6407.0,107,-3,207,205,38,91,27,412,4.0,10,1.0,6.0,1.0,2.0,5.0,8,1.0,4.0,,,,,,1.0,,,,1.0,10,22,,1.0,13.0,33,215,3.0,8,,,2.0,8.0,2.0,3.0,,1.0,7.0,11.0,14.0,6.0,,,4.0,1.0,,1.0,1.0,3.0,3.0,6.0,3.0,,3.0,,,15.0,1.0,6,,5.0,6,2.0,13,7,20,1.0,1,1,,2.0,,1.0,1,,1.0,,3,,,4,10,,1.0,13,3.0,19.0,1.0,,9.0,1.0,10.0,6.0,1.0,3.0,10.0,3.0,11.0,38,1.0,1.0,0.7,0.875,,,,,,0.45454545454545453,0.375,0.6666666666666666,0.43478260869565216,0.375,0.5,0.515625,0.4444444444444444,0.6875,0.043478260869565216,1.0,0.045454545454545456,,0.125,1.0,14.462809917355372,0.6666666666666666,0.3333333333333333,,0.09375,0.06741573033707865,0.16666666666666666,0.058823529411764705,0.11702127659574468,0.0660377358490566,0.14705882352941177,,0.04,,0.12,0.06666666666666667,0.08333333333333333,0.19047619047619047,0.1111111111111111,0.09090909090909091,0.3,0.43478260869565216,0.4,0.4,0.75,0.34782608695652173,0.625,0.7142857142857143,0.8,0.17391304347826086,0.25,0.25,,,,,,0.043478260869565216,,,,0.75,0.16666666666666666,,,,,,,0.5,0.5,0.25,,0.4782608695652174,,0.4863863636363637,0.5177857142857143,0.5230333333333334,0.2903225806451613,0.3,0.24242424242424243,0.3333333333333333,5.904545454545455,39.3,0.18357487922705315,,,,,,,,0.2,,,,,,,,,,,,True,,
101119,1610612750,Rashad McCants,Rashad McCants,101119,MIN,72540.0,1209,-71,2319,2318,538,777,318,4637,73.0,115,4.0,9.0,14.0,20.0,37.0,85,65.0,169.0,10.0,30.0,,3.0,69.0,179.0,3.0,9.0,17.0,51.0,175,369,79.0,209.0,74.0,661,2521,13.0,32,3.0,12.0,4.0,39.0,30.0,60.0,19.0,56.0,40.0,157.0,98.0,252.0,183.0,54.0,6.0,177.0,69.0,25.0,,80.0,19.0,99.0,16.0,3.0,41.0,13.0,26.0,217.0,3.0,22,,18.0,69,2.0,89,25,114,8.0,44,25,19.0,58.0,6.0,23.0,44,4.0,35.0,8.0,102,6.0,14.0,52,132,6.0,21.0,94,7.0,97.0,7.0,10.0,31.0,16.0,10.0,5.0,1.0,4.0,11.0,9.0,157.0,538,19.0,16.0,0.28,0.28488372093023256,0.7721518987341772,0.37799043062200954,0.25,0.3392857142857143,0.38164251207729466,0.4742547425474255,0.40625,0.5,0.5077854671280276,0.3977272727272727,0.5043103448275862,0.5299352750809061,0.41304347826086957,0.5571428571428572,0.3615916955017301,,0.06775067750677506,0.13043478260869565,0.10588235294117647,,26.765799256505577,0.5686274509803921,0.023809523809523808,,0.09362279511533243,0.025821596244131457,0.05642633228840126,0.012048192771084338,0.08238636363636363,0.022706630336058128,0.034482758620689655,0.026217228464419477,0.01694915254237288,0.01,0.09045226130653267,0.08823529411764706,0.09880239520958084,0.03862660944206009,0.10465116279069768,0.027491408934707903,0.8181818181818182,0.19896193771626297,0.6347826086956522,0.73,0.3972602739726027,0.14705882352941177,0.43529411764705883,0.4868421052631579,0.10810810810810811,0.29238754325259514,0.38461538461538464,0.3869047619047619,0.24615384615384617,0.05190311418685121,0.3333333333333333,0.3333333333333333,0.8,0.3096885813148789,0.3854748603351955,0.3854748603351955,0.7681159420289855,0.20454545454545456,0.4444444444444444,0.06818181818181818,,,0.20454545454545456,0.3333333333333333,1.0,0.1724137931034483,0.7,0.4396551724137931,0.3333333333333333,0.5605536332179931,0.3898305084745763,0.48322034782608686,0.47406805555555553,0.47007389380530973,0.05149501661129568,0.07888040712468193,0.059001512859304085,0.23751891074130105,10.651761517615176,25.643540669856456,0.2319965502371712,2.0,2.0,5.0,,,,1.0,0.02040816326530612,0.25,0.04310344827586207,0.4,0.005917159763313609,2.0,,,1.0,1.0,,,False,,
101123,1610612750,Gerald Green,Gerald Green,101123,MIN,9093.0,152,12,283,295,65,94,44,578,7.0,15,2.0,5.0,2.0,4.0,1.0,9,8.0,23.0,2.0,2.0,1.0,1.0,3.0,7.0,,,,1.0,16,47,5.0,9.0,16.0,63,286,5.0,10,1.0,1.0,2.0,15.0,3.0,12.0,,1.0,6.0,12.0,16.0,16.0,15.0,,4.0,7.0,3.0,2.0,,5.0,9.0,14.0,7.0,2.0,2.0,2.0,1.0,37.0,2.0,5,,4.0,15,,19,7,26,1.0,4,3,1.0,4.0,,2.0,4,,2.0,1.0,8,,3.0,6,16,,2.0,10,,18.0,,1.0,7.0,,1.0,1.0,,,2.0,1.0,12.0,65,2.0,,0.5,0.5714285714285714,1.0,0.5555555555555556,1.0,,0.5555555555555556,0.3404255319148936,0.5,0.25,0.41964285714285715,0.5909090909090909,0.23076923076923078,0.484375,0.625,0.375,0.16071428571428573,,0.0425531914893617,0.06666666666666667,0.1111111111111111,,21.364985163204746,0.5,,,0.15789473684210525,0.042735042735042736,0.0851063829787234,0.05405405405405406,0.13380281690140844,0.045454545454545456,0.021739130434782608,0.08823529411764706,0.02702702702702703,0.06060606060606061,0.15,0.2,0.14,0.0625,0.13333333333333333,0.030303030303030304,0.5,0.26785714285714285,0.4666666666666667,0.5,0.5714285714285714,0.16071428571428573,0.1111111111111111,0.125,1.0,0.4107142857142857,0.34782608695652173,0.34782608695652173,0.375,0.03571428571428571,1.0,1.0,1.0,0.125,0.42857142857142855,0.42857142857142855,1.0,0.45454545454545453,0.4,0.09090909090909091,1.0,1.0,,,,0.3076923076923077,0.5,0.07692307692307693,,0.42857142857142855,0.42857142857142855,0.47355357142857146,0.48730555555555555,0.4354461538461539,0.125,0.12962962962962962,0.23809523809523808,0.19047619047619047,11.057446808510639,24.577777777777776,0.22968197879858657,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.1,False,,
101155,1610612750,Ryan Gomes,Ryan Gomes,101155,MIN,72367.0,1206,-2,2335,2326,490,713,306,4661,65.0,109,19.0,32.0,13.0,20.0,31.0,71,72.0,166.0,17.0,32.0,,1.0,14.0,56.0,3.0,8.0,2.0,15.0,168,346,31.0,88.0,101.0,530,2548,28.0,50,3.0,9.0,23.0,88.0,28.0,54.0,4.0,23.0,26.0,94.0,228.0,108.0,93.0,,34.0,53.0,14.0,25.0,,55.0,23.0,78.0,16.0,7.0,29.0,14.0,12.0,179.0,18.0,49,1.0,40.0,111,18.0,169,68,237,8.0,39,27,12.0,17.0,7.0,12.0,23,3.0,5.0,6.0,40,6.0,11.0,36,72,5.0,4.0,79,3.0,116.0,14.0,10.0,55.0,5.0,6.0,6.0,,,6.0,5.0,94.0,490,9.0,5.0,0.6785714285714286,0.7549668874172185,1.0,0.3522727272727273,0.3333333333333333,0.17391304347826086,0.36470588235294116,0.48554913294797686,0.56,0.5185185185185185,0.4942396313364055,0.5508474576271186,0.44155844155844154,0.54375,0.6214285714285714,0.5054945054945055,0.20276497695852536,,0.07225433526011561,0.1743119266055046,0.07042253521126761,,19.287833827893174,0.425,0.23376623376623376,0.015151515151515152,0.14453125,0.055745164960182024,0.15444015444015444,0.07792207792207792,0.14703018500486856,0.06036036036036036,0.06923076923076923,0.05263157894736842,0.04790419161676647,0.08695652173913043,0.13733905579399142,0.14678899082568808,0.14826498422712933,0.1485148514851485,0.17543859649122806,0.0392156862745098,0.8333333333333334,0.2511520737327189,0.5963302752293578,0.7222222222222222,0.6153846153846154,0.16359447004608296,0.43661971830985913,0.4696969696969697,0.5483870967741935,0.3824884792626728,0.43373493975903615,0.43636363636363634,0.7916666666666666,0.07373271889400922,0.53125,0.53125,1.0,0.12903225806451613,0.25,0.25,1.0,0.5423728813559322,0.59375,0.01694915254237288,,,0.13559322033898305,0.375,1.0,0.2597402597402597,0.65,0.19480519480519481,0.13333333333333333,0.4539170506912442,0.2641509433962264,0.4768192307692307,0.5170333333333333,0.46962123287671237,0.11578947368421053,0.1421188630490956,0.1660377358490566,0.17735849056603772,10.624277456647398,25.561363636363637,0.20985010706638116,3.0,2.0,8.0,1.0,,3.0,2.0,0.0425531914893617,0.10526315789473684,0.1038961038961039,0.25,0.006024096385542169,1.0,,,,,,,False,,
200751,1610612750,Randy Foye,Randy Foye,200751,MIN,60845.0,1014,-53,1952,1953,380,609,224,3905,41.0,75,4.0,4.0,15.0,20.0,27.0,72,44.0,104.0,6.0,14.0,,1.0,41.0,107.0,5.0,9.0,8.0,22.0,112,251,47.0,121.0,45.0,410,2162,9.0,13,5.0,10.0,1.0,34.0,32.0,59.0,9.0,25.0,28.0,119.0,40.0,184.0,93.0,48.0,2.0,104.0,41.0,15.0,,120.0,23.0,143.0,18.0,5.0,58.0,19.0,43.0,309.0,2.0,8,,28.0,67,2.0,97,10,107,4.0,31,20,11.0,35.0,12.0,24.0,24,1.0,11.0,1.0,59,4.0,12.0,44,84,3.0,5.0,57,5.0,56.0,4.0,3.0,17.0,10.0,2.0,1.0,1.0,,2.0,1.0,119.0,380,11.0,10.0,0.17857142857142858,0.18018018018018017,0.6595744680851063,0.3884297520661157,0.5,0.36,0.3983050847457627,0.44621513944223107,0.6923076923076923,0.5423728813559322,0.4905913978494624,0.717391304347826,0.5416666666666666,0.5151515151515151,0.7083333333333334,0.5891089108910891,0.32526881720430106,,0.05976095617529881,0.10666666666666667,0.05555555555555555,,20.588235294117645,0.5932203389830508,0.02666666666666667,,0.10518053375196232,0.011095700416088766,0.1222707423580786,0.011111111111111112,0.10969976905311778,0.011098779134295227,0.0196078431372549,0.016597510373443983,,0.006711409395973154,0.09941520467836257,0.052083333333333336,0.145985401459854,0.11242603550295859,0.15,0.021164021164021163,0.5,0.20161290322580644,0.5466666666666666,0.6119402985074627,0.1951219512195122,0.1935483870967742,0.375,0.39705882352941174,0.18518518518518517,0.27956989247311825,0.4230769230769231,0.43564356435643564,0.1590909090909091,0.03763440860215054,0.42857142857142855,0.42857142857142855,1.0,0.28763440860215056,0.38317757009345793,0.38317757009345793,0.6097560975609756,0.17391304347826086,1.0,0.043478260869565216,,,0.391304347826087,0.5555555555555556,0.6,0.23809523809523808,0.75,0.2619047619047619,0.36363636363636365,0.5268817204301075,0.3942307692307692,0.49033610354223434,0.47972812500000006,0.4794181249999999,0.046632124352331605,0.06439393939393939,0.08292682926829269,0.29024390243902437,10.365737051792829,26.228925619834715,0.19467213114754098,3.0,1.0,3.0,,,1.0,1.0,0.03225806451612903,0.25,0.03571428571428571,0.3333333333333333,0.028846153846153848,,,,,,1.0,0.00819672131147541,False,,
200783,1610612750,Craig Smith,Craig Smith,200783,MIN,46900.0,782,-84,1468,1484,262,404,197,2952,87.0,150,24.0,38.0,18.0,25.0,34.0,84,9.0,17.0,,1.0,,,,5.0,,,,4.0,130,251,,6.0,63.0,323,1611,29.0,50,,,15.0,73.0,20.0,34.0,,5.0,13.0,53.0,170.0,90.0,,,34.0,1.0,,34.0,,31.0,9.0,40.0,6.0,3.0,14.0,7.0,10.0,89.0,11.0,52,,38.0,71,20.0,129,63,192,5.0,16,6,10.0,14.0,2.0,9.0,28,5.0,5.0,6.0,42,7.0,6.0,63,104,4.0,9.0,81,7.0,100.0,13.0,,52.0,5.0,7.0,2.0,2.0,3.0,7.0,2.0,53.0,262,7.0,4.0,0.6538461538461539,0.7522123893805309,,,,,,0.5179282868525896,0.58,0.5882352941176471,0.5058365758754864,0.58,0.5128205128205128,0.5365448504983389,0.6083333333333333,0.53,0.023346303501945526,,0.13545816733067728,0.16,0.11904761904761904,,20.188346085932903,0.3333333333333333,0.35714285714285715,,0.15955056179775282,0.09454545454545454,0.17272727272727273,0.07534246575342465,0.16390977443609023,0.09051724137931035,0.14754098360655737,0.08139534883720931,0.05641025641025641,0.06451612903225806,0.13,0.2627118644067797,0.11894273127753303,0.19375,0.11666666666666667,0.056179775280898875,0.2857142857142857,0.5836575875486382,0.58,0.6904761904761905,0.6896551724137931,0.32684824902723736,0.40476190476190477,0.4594594594594595,0.5294117647058824,0.06614785992217899,0.5294117647058824,0.5294117647058824,0.7777777777777778,0.0038910505836575876,,,,0.019455252918287938,,,,0.76,0.631578947368421,,,,,,,0.6410256410256411,0.72,0.10256410256410256,,0.6070038910505836,,0.49143814229249005,0.5241255813953488,0.5051085714285714,0.17567567567567569,0.1793103448275862,0.2260061919504644,0.16408668730650156,3.8179282868525912,42.38333333333333,0.1784741144414169,4.0,,1.0,,,5.0,,0.13636363636363635,0.3333333333333333,0.02564102564102564,,,5.0,,,,,,,False,,
