EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyFtPoints,ThreePtAssists,Corner3Assists,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,HeaveAttempts,Arc3Assists,StepOutOfBoundsTurnovers,PenaltyCorner3Frequency,LongMidRangePctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,OffensiveGoaltends,BlockedLongMidRange,on,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Corner3PctBlocked,SecondChanceCorner3PctAssisted,HeaveMakes
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,14126.0,235,-41,450,461,67,106.0,67,911,3,9,1.0,2.0,,2.0,,3.0,9.0,29.0,12,41,54,490,1,3,5,1.0,4.0,3.0,6.0,18,,22.0,32.0,15.0,4.0,3.0,74.0,3.0,4.0,11,17,5,22,9.0,2.0,2.0,2.0,11,1.0,8.0,17.0,11,2.0,1.0,,1.0,1.0,1.0,3.0,67,1.0,0.25,0.25,0.2926829268292683,0.3333333333333333,0.25,0.3076923076923077,0.5,0.14285714285714285,0.3271604938271605,0.5,0.1875,17.557251908396946,0.8181818181818182,0.07142857142857142,0.018867924528301886,0.08888888888888889,0.07537688442211055,0.022222222222222223,,0.045454545454545456,0.06451612903225806,0.06666666666666667,0.08064516129032258,0.08108108108108109,1.0,0.11538461538461539,0.3333333333333333,0.6,,0.038461538461538464,,,0.3717948717948718,0.3103448275862069,0.3103448275862069,0.3333333333333333,0.4,0.5,0.2857142857142857,,0.5897435897435898,0.48522207792207805,0.5760500000000001,0.48007857142857147,0.09259259259259259,0.05555555555555555,14.085365853658537,0.14888888888888888,3.0,11.0,5.0,26.0,1.0,,2.0,8.0,37.0,6.0,2.0,,,3.0,12.0,26.0,5.0,4.0,,2.0,,2.0,,8.0,3.0,,1.0,,,1.0,7.0,1.0,3.0,0.5,0.21621621621621623,,0.21621621621621623,0.47435897435897434,,0.0975609756097561,0.4444444444444444,,,0.1111111111111111,,0.030303030303030304,,0.019230769230769232,,,0.14102564102564102,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.3333333333333333,0.19230769230769232,0.19230769230769232,0.4,,0.2,0.2857142857142857,,0.19230769230769232,0.037037037037037035,0.06818181818181818,25.081081081081084,1.0,10.0,4.0,5.0,7.0,,,,,,,0.07142857142857142,0.125,,1.0,12.0,,0.5,,,,1.0,,6.0,,0.14285714285714285,,,,,1.0,1.0,0.2,1.0,,,True,,,,,,,
1913,1610612749,Michael Ruffin,Michael Ruffin,1913,MIL,2573.0,43,-3,88,92,25,35.0,13,180,5,7,3.0,4.0,2.0,3.0,,,,,5,7,12,88,3,4,7,2.0,3.0,5.0,8.0,2,2.0,,,,,,,3.0,2.0,6,8,6,14,,,2.0,,2,,1.0,2.0,4,,1.0,1.0,,1.0,1.0,5.0,25,1.0,0.8,1.0,0.7142857142857143,0.75,0.6666666666666666,0.7142857142857143,0.75,0.6666666666666666,0.6,0.5833333333333334,0.5,11.428571428571429,,0.21428571428571427,0.0967741935483871,0.18181818181818182,0.20512820512820512,0.13636363636363635,0.18181818181818182,,0.2,,0.3333333333333333,0.25,1.0,1.0,0.7142857142857143,0.7142857142857143,0.8,,,,,,,,1.0,0.75,1.0,0.6666666666666666,1.0,0.6101857142857143,0.5027999999999999,0.6528333333333333,0.5833333333333334,0.4166666666666667,0.6571428571428571,0.2840909090909091,,,,,,,,,,2.0,,1.0,,,,,,,,3.0,,,1.0,2.0,1.0,,1.0,1.0,,,6.0,,2.0,,,,,,,,,,,,,0.23076923076923078,0.2,0.2,0.5,,,,,,,,,,0.6666666666666666,,,,,0.2222222222222222,0.2222222222222222,,1.0,,,1.0,,1.0,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,
201146,1610612749,Yi Jianlian,Yi Jianlian,201146,MIL,4573.0,76,-12,145,148,46,62.0,21,293,4,9,,1.0,2.0,3.0,,2.0,2.0,6.0,6,17,28,152,1,3,3,2.0,6.0,11.0,8.0,4,2.0,2.0,2.0,1.0,,1.0,4.0,4.0,5.0,7,14,4,18,,,1.0,,1,1.0,4.0,7.0,7,,1.0,1.0,,1.0,1.0,11.0,46,1.0,0.6666666666666666,0.8,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.45,0.3333333333333333,0.4375,0.56,0.375,0.55,15.476190476190476,,0.14893617021276595,0.06557377049180328,0.2631578947368421,0.18181818181818182,0.05128205128205128,0.14814814814814814,,0.25,0.15384615384615385,,0.23076923076923078,1.0,0.45,0.4444444444444444,0.5714285714285714,0.75,0.1,,,0.3,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,0.375,0.6666666666666666,0.6,0.4721725,0.4269333333333334,0.4892875,0.10714285714285714,0.39285714285714285,8.241176470588234,0.31724137931034485,,,2.0,3.0,,1.0,2.0,2.0,3.0,10.0,,1.0,1.0,2.0,6.0,3.0,2.0,2.0,,,,2.0,,3.0,2.0,,1.0,1.0,1.0,,11.0,,4.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.15,,0.11764705882352941,0.2222222222222222,,,0.3333333333333333,,,,,,,,,,,0.15,0.6666666666666666,0.6666666666666666,1.0,,,0.25,0.5,0.6666666666666666,0.17391304347826086,0.2,27.400000000000002,4.0,,,1.0,,,1.0,2.0,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,1008.0,17,-3,35,35,8,,8,70,1,2,1.0,1.0,,,,1.0,,1.0,1,4,3,29,1,1,2,,,,,2,2.0,,,,,,,1.0,,1,1,1,2,1.0,,,1.0,1,1.0,,,1,,2.0,,1.0,2.0,,,8,,,,0.25,1.0,,0.25,1.0,,0.3,1.0,,13.953488372093023,1.0,0.07142857142857142,0.058823529411764705,,0.0625,0.047619047619047616,,,0.25,,,,,0.5,0.5,0.5,,0.25,,,0.25,,,,1.0,1.0,,,0.5,0.49775,0.6944,,0.6666666666666666,,7.675000000000001,0.22857142857142856,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,160307.0,2672,-330,5094,5076,1210,1441.0,621,10170,313,530,98.0,187.0,70.0,112.0,127.0,303.0,17.0,53.0,457,886,1103,5767,101,206,223,93.0,164.0,258.0,550.0,364,156.0,154.0,192.0,77.0,23.0,54.0,422.0,197.0,118.0,323,510,241,751,90.0,16.0,80.0,38.0,170,37.0,159.0,248.0,297,52.0,132.0,120.0,10.0,132.0,82.0,258.0,1210,24.0,0.6017505470459519,0.7255936675461742,0.5158013544018059,0.49029126213592233,0.5670731707317073,0.5117581187010078,0.48792270531400966,0.5470588235294118,0.5302884615384615,0.49776785714285715,0.5633187772925764,20.734007888869833,0.5294117647058824,0.19623329283110572,0.10782703886152162,0.19471947194719472,0.1958259325044405,0.10004312203536007,0.15892053973013492,0.0819935691318328,0.19838709677419356,0.22193211488250653,0.17884914463452567,0.2119815668202765,0.6212121212121212,0.593505039193729,0.590566037735849,0.6348884381338742,0.6166134185303515,0.3393057110862262,0.41914191419141916,0.45195729537366547,0.0593505039193729,0.32075471698113206,0.3333333333333333,0.8235294117647058,0.9033816425120773,0.5240641711229946,0.6588235294117647,0.625,0.6013437849944009,0.4926875699888017,0.5526220108695653,0.49967529411764733,0.20217588395285585,0.23390752493200362,3.6694130925507893,0.237534354142128,,,,7.0,1.0,,6.0,,7.0,189.0,1.0,21.0,,6.0,,7.0,,61.0,,35.0,9.0,69.0,48.0,64.0,49.0,25.0,13.0,13.0,15.0,17.0,322.0,,146.0,,,,,0.007838745800671893,,0.06884875846501129,0.06981132075471698,0.07260726072607261,,0.4339622641509434,0.055900621118012424,0.07113821138211382,0.07434944237918216,0.05737704918032787,0.1322314049586777,0.5354330708661418,,,,,0.007838745800671893,,,,0.15306122448979592,0.004830917874396135,0.03529411764705882,,,0.14455445544554454,0.14556331006979062,26.400000000000002,72.0,38.0,9.0,15.0,52.0,6.0,29.0,30.0,11.0,8.0,29.0,0.1111111111111111,0.1511627906976744,,,,,,,,,,,29.0,,,0.03773584905660377,1.0,,,,,,,1.0,2.0,False,2.0,,,,,,
101111,1610612749,Charlie Villanueva,Charlie Villanueva,101111,MIL,97754.0,1629,-277,3162,3157,762,876.0,433,6319,127,208,52.0,79.0,21.0,38.0,74.0,208.0,54.0,131.0,255,547,775,3641,70,113,173,40.0,92.0,141.0,298.0,212,92.0,57.0,73.0,36.0,11.0,10.0,162.0,89.0,56.0,194,283,120,403,48.0,6.0,46.0,17.0,94,16.0,106.0,156.0,109,7.0,33.0,26.0,7.0,33.0,23.0,141.0,762,12.0,0.5843137254901961,0.7129186602870813,0.46617915904936014,0.6194690265486725,0.43478260869565216,0.4649368863955119,0.6129032258064516,0.437984496124031,0.5006459948320413,0.6360294117647058,0.4862068965517241,23.61904761904762,0.5106382978723404,0.1883495145631068,0.07679033649698015,0.15176151761517614,0.17869907076483202,0.07662082514734773,0.09024390243902439,0.05509641873278237,0.1796875,0.19838056680161945,0.19047619047619047,0.17407407407407408,0.696969696969697,0.2917251051893408,0.6105769230769231,0.6580310880829016,0.4645669291338583,0.2917251051893408,0.3557692307692308,0.3756345177664975,0.18373071528751753,0.4122137404580153,0.421875,0.8148148148148148,0.6370967741935484,0.6582278481012658,0.29457364341085274,0.5526315789473685,0.5245441795231417,0.48178968926553695,0.5259126262626261,0.4781571999999998,0.2232258064516129,0.18193548387096775,7.558683729433277,0.2409867172675522,2.0,15.0,49.0,151.0,11.0,10.0,32.0,51.0,166.0,112.0,11.0,21.0,11.0,37.0,150.0,150.0,49.0,29.0,1.0,28.0,3.0,33.0,17.0,29.0,21.0,15.0,7.0,7.0,15.0,1.0,142.0,,74.0,0.9803921568627451,0.3072289156626506,0.2972972972972973,0.3090909090909091,0.23281907433380084,0.006024096385542169,0.05301645338208409,0.07211538461538461,0.052884615384615384,0.006622516556291391,0.336734693877551,0.02912621359223301,0.07608695652173914,0.08290155440414508,0.0661764705882353,0.04619565217391304,0.6216216216216216,0.021037868162692847,0.13333333333333333,0.13333333333333333,1.0,0.211781206171108,0.32450331125827814,0.32666666666666666,0.9795918367346939,0.1346153846153846,0.08870967741935484,0.24806201550387597,0.3125,0.32666666666666666,0.09647979139504563,0.12312811980033278,25.99819277108434,28.0,16.0,13.0,8.0,31.0,6.0,20.0,7.0,1.0,2.0,7.0,0.10416666666666667,0.09090909090909091,4.0,4.0,3.0,,0.36363636363636365,0.36363636363636365,1.0,,5.0,1.0,3.0,,0.03875968992248062,0.022900763358778626,,,,,,,,,,False,1.0,1.0,0.2,,,,
1913,1610612749,Michael Ruffin,Michael Ruffin,1913,MIL,35322.0,589,-27,1094,1097,310,334.0,185,2191,27,46,7.0,16.0,8.0,14.0,1.0,9.0,,,28,55,79,1201,7,17,22,8.0,17.0,27.0,40.0,16,12.0,19.0,24.0,8.0,3.0,8.0,53.0,63.0,19.0,60,88,84,172,6.0,2.0,11.0,2.0,17,1.0,61.0,91.0,47,8.0,18.0,17.0,1.0,18.0,10.0,27.0,310,5.0,0.7142857142857143,0.9090909090909091,0.509090909090909,0.4117647058823529,0.47058823529411764,0.509090909090909,0.4117647058823529,0.47058823529411764,0.4759036144578313,0.36666666666666664,0.421875,7.587253414264037,0.35294117647058826,0.17699115044247787,0.14719626168224298,0.15702479338842976,0.17173913043478262,0.1436265709156194,0.18796992481203006,0.1377245508982036,0.17796610169491525,0.2702702702702703,0.1292517006802721,0.16470588235294117,0.5555555555555556,0.8363636363636363,0.5869565217391305,0.6136363636363636,0.7037037037037037,0.16363636363636364,0.1111111111111111,0.14285714285714285,,,,,0.9411764705882353,0.4375,0.8235294117647058,0.5714285714285714,0.8363636363636363,0.5420763636363637,0.5613733333333333,0.5353117647058824,0.27848101265822783,0.34177215189873417,1.5018181818181817,0.283363802559415,,,,,,,,,,23.0,,8.0,,,,,,4.0,,17.0,4.0,9.0,4.0,29.0,20.0,1.0,4.0,6.0,3.0,8.0,57.0,,23.0,,,,,,,0.07272727272727272,0.043478260869565216,0.2222222222222222,,0.20454545454545456,0.0851063829787234,0.13178294573643412,0.1171875,0.11235955056179775,0.18181818181818182,1.0,,,,,,,,,,,,,,0.2987012987012987,0.2987012987012987,,11.0,5.0,1.0,9.0,4.0,2.0,1.0,6.0,,1.0,6.0,0.175,0.1388888888888889,,,,,,,,,,,4.0,1.0,,,,,,,,,,1.0,,False,5.0,,,,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,151510.0,2525,-324,4862,4842,1202,1350.0,640,9704,189,340,22.0,45.0,52.0,84.0,98.0,203.0,111.0,291.0,398,834,1522,5537,41,92,148,104.0,196.0,459.0,318.0,478,22.0,182.0,233.0,95.0,25.0,62.0,517.0,59.0,60.0,145,210,79,289,95.0,23.0,77.0,37.0,172,51.0,37.0,114.0,335,4.0,12.0,9.0,1.0,13.0,5.0,459.0,1202,21.0,0.39949748743718594,0.4108527131782946,0.47721822541966424,0.44565217391304346,0.5306122448979592,0.49742489270386264,0.45416666666666666,0.5367647058823529,0.5557206537890045,0.5285714285714286,0.6188524590163934,26.910122318737812,0.5523255813953488,0.09235668789808917,0.03241758241758242,0.1079136690647482,0.09642521166509878,0.03353658536585366,0.029717682020802376,0.0420032310177706,0.06913996627318718,0.10106382978723404,0.10981697171381032,0.1116751269035533,0.38461538461538464,0.2918454935622318,0.5558823529411765,0.65625,0.3968253968253968,0.1742489270386266,0.4827586206896552,0.5185185185185185,0.2497854077253219,0.38144329896907214,0.38408304498269896,0.4954954954954955,0.375,0.4888888888888889,0.3088235294117647,0.6190476190476191,0.5759656652360515,0.4888062714776629,0.49938112244897964,0.47073948339483396,0.09724047306176084,0.3015768725361367,8.740287769784173,0.2472233648704237,35.0,72.0,86.0,259.0,20.0,15.0,52.0,121.0,331.0,363.0,28.0,39.0,28.0,76.0,288.0,259.0,86.0,68.0,3.0,18.0,2.0,5.0,21.0,62.0,42.0,15.0,12.0,3.0,19.0,1.0,446.0,31.0,159.0,0.7933884297520661,0.36555891238670696,0.3684210526315789,0.36555891238670696,0.28412017167381975,0.00906344410876133,0.0815347721822542,0.15294117647058825,0.06896551724137931,0.007722007722007722,0.03355704697986577,0.012903225806451613,0.037815126050420166,0.02462121212121212,0.03296703296703297,0.03697183098591549,0.29591836734693877,0.061802575107296136,0.4861111111111111,0.49295774647887325,0.9714285714285714,0.2223175965665236,0.33204633204633205,0.3346303501945525,0.7209302325581395,0.4090909090909091,0.16666666666666666,0.19117647058823528,0.28846153846153844,0.33204633204633205,0.12870514820592824,0.16807610993657504,25.21782477341389,167.0,51.0,19.0,20.0,58.0,11.0,47.0,64.0,1.0,,63.0,0.05357142857142857,0.09876543209876543,6.0,9.0,75.0,6.0,0.32142857142857145,0.3,0.8333333333333334,0.017857142857142856,24.0,,32.0,2.0,0.08823529411764706,0.006872852233676976,,1.0,1.0,3.0,8.0,0.06666666666666667,0.375,,2.0,False,,13.0,0.5416666666666666,1.0,0.013888888888888888,1.0,
2294,1610612749,Charlie Bell,Charlie Bell,2294,MIL,83562.0,1393,-208,2656,2656,713,1009.0,363,5312,47,95,4.0,9.0,13.0,23.0,10.0,20.0,42.0,113.0,99,228,460,2996,9,22,42,23.0,52.0,108.0,88.0,110,2.0,132.0,178.0,61.0,20.0,51.0,402.0,14.0,53.0,62,119,26,145,47.0,7.0,18.0,20.0,65,19.0,38.0,104.0,74,9.0,1.0,1.0,,1.0,,108.0,713,25.0,0.4444444444444444,0.4489795918367347,0.4342105263157895,0.4090909090909091,0.4423076923076923,0.4852941176470588,0.43902439024390244,0.4114583333333333,0.5145739910313901,0.4659090909090909,0.46956521739130436,16.564019448946514,0.7230769230769231,0.07478890229191798,0.015167930660888408,0.16307692307692306,0.09965337954939342,0.01873536299765808,0.017045454545454544,0.023529411764705882,0.044642857142857144,0.09473684210526316,0.09570957095709572,0.14601769911504425,,0.23284313725490197,0.49473684210526314,0.6351351351351351,0.48936170212765956,0.049019607843137254,0.5,0.5263157894736842,0.2769607843137255,0.37168141592920356,0.375,0.42857142857142855,0.21951219512195122,0.4444444444444444,0.23958333333333334,0.5652173913043478,0.6740196078431373,0.5040565270935962,0.49126212121212115,0.49613736842105255,0.09130434782608696,0.23478260869565218,10.314912280701757,0.2684487951807229,29.0,64.0,37.0,116.0,9.0,6.0,26.0,66.0,180.0,64.0,19.0,6.0,11.0,44.0,171.0,114.0,37.0,23.0,4.0,10.0,2.0,4.0,5.0,44.0,24.0,3.0,10.0,2.0,4.0,3.0,80.0,1.0,32.0,0.8636363636363636,0.36666666666666664,0.25,0.3707865168539326,0.4411764705882353,0.022222222222222223,0.10087719298245613,0.22105263157894736,0.05,0.02586206896551724,0.037037037037037035,0.020833333333333332,0.027932960893854747,,0.034220532319391636,0.023923444976076555,0.3,0.1568627450980392,0.453125,0.4603174603174603,1.0,0.28431372549019607,0.31896551724137934,0.3274336283185841,0.7567567567567568,0.5,0.21951219512195122,0.2708333333333333,0.23076923076923078,0.32456140350877194,0.07322654462242563,0.1245136186770428,25.34388888888889,29.0,46.0,12.0,20.0,27.0,2.0,3.0,9.0,,,9.0,0.010526315789473684,0.20202020202020202,3.0,6.0,27.0,,0.3157894736842105,0.3333333333333333,1.0,,18.0,2.0,34.0,2.0,0.1875,0.008849557522123894,,,,3.0,10.0,0.24390243902439024,0.3,,,False,,5.0,0.2777777777777778,,0.015625,1.0,
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,135290.0,2255,-297,4246,4231,917,1120.0,550,8477,93,179,5.0,8.0,23.0,44.0,52.0,102.0,177.0,343.0,322,624,1045,4787,19,37,57,79.0,141.0,304.0,150.0,494,8.0,311.0,386.0,159.0,60.0,92.0,847.0,19.0,54.0,119,180,30,210,104.0,16.0,57.0,33.0,161,33.0,93.0,177.0,183,26.0,8.0,5.0,1.0,9.0,4.0,304.0,917,21.0,0.2329192546583851,0.2358490566037736,0.5160256410256411,0.5135135135135135,0.5602836879432624,0.529868578255675,0.46078431372549017,0.5353535353535354,0.5660480349344978,0.5,0.6108870967741935,21.966143177646337,0.6459627329192547,0.08673469387755102,0.0120942075111394,0.10227272727272728,0.09105263157894737,0.01443504230960677,0.0074487895716946,0.012152777777777778,0.06463878326996197,0.06349206349206349,0.1224105461393597,0.09574468085106383,0.4444444444444444,0.21385902031063322,0.5195530726256983,0.6118421052631579,0.25806451612903225,0.12186379928315412,0.5098039215686274,0.5591397849462365,0.40979689366786143,0.5160349854227405,0.5190615835777126,0.2711864406779661,0.1568627450980392,0.625,0.2222222222222222,0.5227272727272727,0.46833930704898447,0.47023075995174896,0.4484641025641025,0.45562552083333346,0.05454545454545454,0.2909090909090909,11.675480769230772,0.21596796985398023,17.0,44.0,64.0,169.0,11.0,13.0,47.0,81.0,213.0,158.0,14.0,10.0,18.0,57.0,198.0,164.0,64.0,38.0,,10.0,1.0,7.0,8.0,65.0,43.0,8.0,4.0,2.0,12.0,4.0,182.0,8.0,55.0,0.8148148148148148,0.38028169014084506,0.3157894736842105,0.3894230769230769,0.25448028673835127,,0.060897435897435896,0.15083798882681565,0.08823529411764706,,0.047619047619047616,0.007518796992481203,0.0228310502283105,0.017467248908296942,0.01607717041800643,0.021447721179624665,0.057692307692307696,0.052568697729988054,0.38636363636363635,0.38636363636363635,1.0,0.2019115890083632,0.378698224852071,0.378698224852071,0.765625,,0.21568627450980393,0.23737373737373738,0.2765957446808511,0.3902439024390244,0.06575963718820861,0.08258258258258258,26.239436619718308,92.0,75.0,25.0,22.0,71.0,12.0,13.0,34.0,,1.0,34.0,0.03937007874015748,0.11842105263157894,2.0,3.0,45.0,3.0,0.21428571428571427,0.18181818181818182,1.0,0.013888888888888888,10.0,5.0,50.0,2.0,0.050505050505050504,0.0058309037900874635,1.0,1.0,1.0,1.0,3.0,0.058823529411764705,0.3333333333333333,,2.0,False,,5.0,0.5,,,1.0,
2767,1610612749,Royal Ivey,Royal Ivey,2767,MIL,74408.0,1240,-212,2345,2356,490,710.0,312,4701,44,96,4.0,14.0,12.0,22.0,9.0,39.0,44.0,94.0,97,229,348,2648,8,27,29,18.0,48.0,82.0,122.0,72,6.0,97.0,139.0,42.0,16.0,39.0,320.0,23.0,21.0,46,68,30,98,29.0,7.0,30.0,13.0,59,14.0,54.0,140.0,103,20.0,7.0,2.0,3.0,7.0,2.0,82.0,490,19.0,0.6288659793814433,0.648936170212766,0.42358078602620086,0.2962962962962963,0.375,0.4365079365079365,0.36764705882352944,0.4253731343283582,0.47802197802197804,0.3918918918918919,0.47126436781609193,15.551470588235295,0.4915254237288136,0.06310013717421124,0.02715466351829988,0.07835820895522388,0.06720160481444333,0.026954177897574125,0.036303630363036306,0.017006802721088437,0.05776173285198556,0.03428571428571429,0.08664259927797834,0.075,0.2857142857142857,0.3047619047619048,0.4583333333333333,0.5866666666666667,0.4772727272727273,0.12380952380952381,0.23076923076923078,0.2571428571428571,0.2984126984126984,0.46808510638297873,0.4731182795698925,0.8181818181818182,0.4117647058823529,0.2857142857142857,0.3283582089552239,0.5454545454545454,0.5777777777777777,0.4915833333333336,0.4941965517241379,0.47552014925373143,0.08333333333333333,0.23563218390804597,9.409170305676858,0.208955223880597,12.0,40.0,15.0,46.0,3.0,4.0,13.0,27.0,86.0,73.0,7.0,4.0,7.0,19.0,81.0,46.0,15.0,26.0,,7.0,,1.0,6.0,38.0,18.0,3.0,9.0,10.0,10.0,5.0,104.0,,44.0,1.0,0.313953488372093,0.3684210526315789,0.313953488372093,0.273015873015873,,0.11353711790393013,0.21875,0.10256410256410256,,0.012987012987012988,,0.02631578947368421,0.028,0.026595744680851064,0.036585365853658534,0.4444444444444444,0.12698412698412698,0.3,0.3,1.0,0.14603174603174604,0.32608695652173914,0.32608695652173914,1.0,,0.08823529411764706,0.19402985074626866,0.3076923076923077,0.32608695652173914,0.12464589235127478,0.1647940074906367,24.73139534883721,25.0,42.0,17.0,20.0,16.0,2.0,6.0,11.0,,,11.0,0.02564102564102564,0.08823529411764706,1.0,3.0,,,0.42857142857142855,0.3333333333333333,1.0,,6.0,,25.0,7.0,0.08955223880597014,0.010638297872340425,,,,2.0,4.0,0.11764705882352941,0.5,,2.0,False,,3.0,0.5,,,1.0,
