EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,DefensiveGoaltends,Blocked3s,BlockedCorner3,on,BlockedArc3
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,31234.0,521.0,4.0,1054.0,1057,284.0,398,140.0,2111,31.0,55.0,7.0,14.0,11.0,18.0,1.0,1.0,12.0,28.0,14.0,39.0,7.0,2.0,6.0,6.0,17.0,5.0,,1.0,44.0,84.0,20.0,56.0,23.0,171.0,1199.0,8.0,17.0,12.0,4.0,38.0,13.0,25.0,2.0,7.0,8.0,40.0,52.0,36.0,48.0,12.0,12.0,,17.0,6.0,7.0,10.0,3.0,13.0,3.0,,8.0,,2.0,29.0,17.0,21.0,,20.0,47.0,6.0,73.0,38.0,111.0,3.0,25.0,13.0,12.0,7.0,1.0,5.0,10.0,,2.0,,3.0,17.0,2.0,4.0,46.0,83.0,,4.0,4.0,34.0,2.0,8.0,33.0,1.0,,13.0,4.0,15.0,12.0,,3.0,15.0,9.0,,,,40.0,284.0,14.0,3.0,0.5909090909090909,0.6842105263157895,0.8,0.35714285714285715,0.2857142857142857,0.35714285714285715,0.5238095238095238,0.47058823529411764,0.52,0.5285714285714286,0.5862068965517241,0.5,0.5480769230769231,0.59375,0.5263157894736842,0.4,0.08333333333333333,0.12727272727272726,,,14.203612479474549,0.4117647058823529,0.15789473684210525,,0.15161290322580645,0.06086956521739131,0.16129032258064516,0.096045197740113,0.1543778801843318,0.07279693486590039,0.0763888888888889,0.0625,0.04132231404958678,0.109375,0.061224489795918366,0.11956521739130435,0.17142857142857143,0.1592920353982301,0.14432989690721648,0.2222222222222222,0.04411764705882353,0.6,0.39285714285714285,0.5636363636363636,0.6458333333333334,0.6129032258064516,0.007142857142857143,1.0,1.0,,0.2,0.42857142857142855,0.42857142857142855,0.5833333333333334,0.2785714285714286,0.358974358974359,0.358974358974359,0.8571428571428571,0.12142857142857143,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.4827586206896552,0.5,0.14285714285714285,0.2413793103448276,0.1724137931034483,0.5625,0.6111111111111112,0.1875,0.3333333333333333,0.03125,,0.7928571428571428,0.35294117647058826,0.5692589285714286,0.5408375000000001,0.593453125,0.08552631578947369,0.13541666666666666,0.2222222222222222,0.23391812865497075,7.111904761904763,24.021428571428572,0.269449715370019,2.0,6.0,,0.5,,,0.4,1.0,4.0,,,0.5714285714285714,0.75,,,2.0,,,True,
185,1610612744,Chris Webber,Chris Webber,185,GSW,2794.0,47.0,-8.0,99.0,97,12.0,18,6.0,196,1.0,1.0,,,,,,2.0,4.0,7.0,,,,,,,,,,,5.0,10.0,,,3.0,13.0,108.0,1.0,1.0,,,2.0,,1.0,,,,,8.0,2.0,,,,,,,,8.0,,8.0,,,5.0,2.0,1.0,16.0,,,,6.0,6.0,,12.0,,12.0,,2.0,1.0,1.0,2.0,,2.0,,,,,,2.0,,1.0,5.0,7.0,,,,4.0,,,8.0,,,4.0,,2.0,1.0,1.0,,2.0,2.0,,,1.0,,12.0,,,0.8,0.8,,,,,0.5,1.0,,0.5,1.0,,0.4642857142857143,0.5,,,,,,,15.238095238095237,1.0,,,0.1875,,0.5454545454545454,,0.27906976744186046,,,,,,,0.2857142857142857,0.16666666666666666,0.08333333333333333,0.5454545454545454,,,1.0,0.1,1.0,1.0,1.0,0.2,,,,0.7,0.5714285714285714,0.5714285714285714,0.75,,,,,,,,,,,,,,,,,,,,0.1,,0.45115,0.3727,0.3941,0.2857142857142857,0.2857142857142857,0.15384615384615385,,15.520000000000001,,0.12121212121212122,,,,,,,,,,,,,,,,,,,True,
200785,1610612744,Kosta Perovic,Kosta Perovic,200785,GSW,447.0,7.0,,18.0,15,17.0,1,5.0,33,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,,,,,,,,,2.0,2.0,,,,4.0,15.0,2.0,2.0,,,4.0,2.0,2.0,,,,4.0,,4.0,,,4.0,,,,,,,,,,,,,,1.0,2.0,,,2.0,,2.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,4.0,17.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,8.695652173913043,,,,0.2857142857142857,0.3333333333333333,,0.16666666666666666,0.2857142857142857,0.25,0.6666666666666666,,,0.16666666666666666,,,,0.5,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,1.0,,0.56575,0.56575,0.56575,,,1.0,1.0,,,0.9444444444444444,,,,,,,,,,,,,,,,,,,True,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,57929.0,965.0,119.0,1985.0,1986,376.0,424,255.0,3971,137.0,217.0,43.0,77.0,21.0,32.0,12.0,34.0,,,,,,,,,,,,,149.0,251.0,,,47.0,345.0,2159.0,44.0,79.0,,8.0,96.0,21.0,37.0,,,15.0,57.0,206.0,92.0,,,68.0,,,,28.0,21.0,11.0,32.0,9.0,2.0,13.0,3.0,5.0,75.0,25.0,96.0,2.0,49.0,173.0,24.0,246.0,123.0,369.0,18.0,25.0,21.0,4.0,20.0,1.0,2.0,20.0,2.0,18.0,1.0,1.0,40.0,6.0,6.0,80.0,116.0,,10.0,5.0,74.0,13.0,4.0,81.0,9.0,,38.0,7.0,39.0,26.0,,13.0,39.0,23.0,2.0,2.0,2.0,57.0,376.0,4.0,5.0,0.6912751677852349,0.8956521739130435,,,,,0.5936254980079682,0.5569620253164557,0.5675675675675675,0.5936254980079682,0.5569620253164557,0.5675675675675675,0.6010452961672473,0.5714285714285714,0.5588235294117647,,0.11155378486055777,0.10599078341013825,0.14705882352941177,,14.323258869908017,0.5,0.47058823529411764,0.03076923076923077,0.2503617945007236,0.15118110236220472,0.24019607843137256,0.08741258741258741,0.24804469273743016,0.13137893593919653,0.17288135593220338,0.16058394160583941,0.11330049261083744,0.08733624454148471,0.08771929824561403,0.21973094170403587,0.25,0.2753623188405797,0.2846715328467153,0.14925373134328357,0.24324324324324326,0.5897435897435898,0.8645418326693227,0.631336405529954,0.7061855670103093,0.7007299270072993,0.13545816733067728,0.35294117647058826,0.41379310344827586,0.5833333333333334,,,,,,,,,,,,,0.9746835443037974,0.5584415584415584,0.20930232558139536,,,0.8648648648648649,0.65625,,,,,0.8645418326693227,,0.5644517928286852,0.5664685714285714,0.5854216216216215,0.1357142857142857,0.1357142857142857,0.2782608695652174,0.16521739130434782,1.5756972111553784,,0.1894206549118388,,,,,,,,,,,,,,,,2.0,,,True,
2788,1610612744,DJ Mbenga,DJ Mbenga,2788,GSW,1241.0,21.0,22.0,40.0,40,6.0,15,6.0,80,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,2.0,3.0,,,,4.0,24.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,2.0,,,3.0,1.0,4.0,2.0,6.0,,1.0,1.0,,,,,,,,,,,,,3.0,3.0,,,,1.0,1.0,,,,,,,3.0,2.0,,1.0,3.0,1.0,,,,,6.0,,,1.0,1.0,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,6.25,,0.5,,0.15,0.15384615384615385,,,0.12,0.1111111111111111,0.14285714285714285,,0.2,,,0.4,0.16666666666666666,,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.46726666666666666,,,,,,,5.066666666666666,,0.15,,,,,,,,,,,,,,,,,,,True,
200753,1610612744,Patrick O'Bryant,Patrick O'Bryant,200753,GSW,1934.0,32.0,-12.0,67.0,63,22.0,21,6.0,130,5.0,5.0,2.0,2.0,4.0,4.0,2.0,5.0,,1.0,,,,,,,,,,,7.0,11.0,,,,14.0,91.0,2.0,2.0,,,4.0,4.0,7.0,,,,8.0,10.0,4.0,,,4.0,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,2.0,1.0,3.0,,3.0,6.0,3.0,9.0,1.0,3.0,2.0,1.0,,,,1.0,,,,,1.0,,1.0,7.0,13.0,,1.0,,3.0,,1.0,,,,,,3.0,2.0,,1.0,3.0,3.0,,1.0,1.0,8.0,22.0,2.0,,0.7142857142857143,1.0,,,,,0.6363636363636364,1.0,0.5714285714285714,0.6363636363636364,1.0,0.5714285714285714,0.6363636363636364,1.0,0.5714285714285714,,,,,,16.438356164383563,,0.75,0.16666666666666666,,0.1111111111111111,0.42857142857142855,,0.2,0.07692307692307693,,0.25,0.16666666666666666,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.45454545454545453,1.0,1.0,0.6,0.45454545454545453,0.4,0.4,1.0,0.09090909090909091,,,,,,,,,,,,1.0,1.0,,,,0.5714285714285714,1.0,,,,,0.45454545454545453,,0.48249090909090914,0.43395,0.4668142857142857,,,0.2857142857142857,0.5714285714285714,5.20909090909091,,0.3283582089552239,,,,,,,,,,,,,,,,,,,True,
1607,1610612744,Troy Hudson,Troy Hudson,1607,GSW,2403.0,40.0,-4.0,83.0,84,16.0,31,14.0,167,1.0,1.0,1.0,1.0,,,,1.0,2.0,7.0,,,,,,,5.0,1.0,,1.0,3.0,9.0,,5.0,2.0,8.0,95.0,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,,2.0,2.0,4.0,,,,1.0,4.0,,,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,,,,2.0,2.0,,4.0,,4.0,,,,,1.0,1.0,1.0,2.0,,,,,3.0,,1.0,1.0,2.0,,,,5.0,1.0,2.0,2.0,,,1.0,,,,,,,,,,,2.0,16.0,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,1.0,0.3333333333333333,0.21428571428571427,0.5,0.25,0.26666666666666666,0.5,0.25,0.35714285714285715,,,,,17.821782178217823,0.3333333333333333,,,0.06666666666666667,,0.2222222222222222,,0.10256410256410256,,,,,,,,,0.18181818181818182,0.14285714285714285,0.5,,,0.07142857142857142,1.0,1.0,,0.07142857142857142,,,,0.5,0.2857142857142857,0.2857142857142857,0.5,,,,,0.35714285714285715,,,,0.5,1.0,,,0.5,,,,,0.25,,0.42857142857142855,,0.4608884615384615,0.544825,0.3993333333333333,0.06666666666666667,0.1,0.25,0.25,15.744444444444447,31.240000000000002,0.1927710843373494,,,,,,,,,,,,,,,,,,,True,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,80303.0,1338.0,51.0,2778.0,2799,732.0,978,311.0,5577,176.0,246.0,22.0,28.0,39.0,56.0,17.0,49.0,92.0,212.0,6.0,12.0,,,3.0,,14.0,1.0,,9.0,285.0,507.0,6.0,26.0,137.0,725.0,3090.0,26.0,35.0,1.0,8.0,60.0,64.0,114.0,,12.0,64.0,192.0,262.0,308.0,18.0,,28.0,2.0,12.0,,31.0,83.0,52.0,135.0,34.0,18.0,65.0,3.0,15.0,322.0,26.0,28.0,,33.0,73.0,6.0,112.0,54.0,166.0,4.0,56.0,28.0,28.0,42.0,6.0,18.0,27.0,4.0,24.0,,1.0,69.0,7.0,20.0,35.0,85.0,,3.0,10.0,158.0,4.0,17.0,178.0,15.0,1.0,75.0,21.0,14.0,8.0,1.0,5.0,14.0,7.0,,,,192.0,732.0,16.0,20.0,0.45964912280701753,0.4833948339483395,1.0,0.23076923076923078,,0.25,0.5621301775147929,0.7428571428571429,0.5614035087719298,0.551594746716698,0.7222222222222222,0.5079365079365079,0.5903908794788274,0.75,0.5714285714285714,0.04878048780487805,0.0611439842209073,0.1016260162601626,0.12244897959183673,,21.751592356687897,0.6086956521739131,0.05825242718446602,,0.07494866529774127,0.03341288782816229,0.10153846153846154,0.06326034063260341,0.08160123171670516,0.04323458767013611,0.041176470588235294,0.04639175257731959,0.01644736842105263,0.05405405405405406,0.08695652173913043,0.06686046511627906,0.04895104895104895,0.10465116279069768,0.11210762331838565,0.0784313725490196,0.020100502512562814,0.5,0.46153846153846156,0.7154471544715447,0.7963800904977375,0.5113636363636364,0.09193245778611632,0.3469387755102041,0.3953488372093023,0.4117647058823529,0.3977485928705441,0.4339622641509434,0.4339622641509434,0.3695652173913043,0.0225140712945591,0.5,0.5,1.0,0.02626641651031895,,,,0.7777777777777778,0.7857142857142857,0.22727272727272727,,0.027777777777777776,0.4444444444444444,0.6964285714285714,0.023809523809523808,,0.07142857142857142,,0.5103189493433395,,0.5135081439393941,0.5259521739130435,0.49806178861788614,0.12647554806070826,0.13227513227513227,0.08275862068965517,0.26482758620689656,8.958974358974357,27.334615384615386,0.2634989200863931,,,,,,,,,,,,,,,,,,,False,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,52826.0,880.0,9.0,1828.0,1847,582.0,784,224.0,3675,67.0,122.0,25.0,41.0,17.0,35.0,22.0,58.0,22.0,50.0,14.0,36.0,3.0,4.0,11.0,27.0,70.0,11.0,13.0,20.0,111.0,230.0,41.0,106.0,53.0,398.0,1984.0,30.0,59.0,14.0,14.0,86.0,28.0,70.0,17.0,31.0,21.0,128.0,106.0,116.0,117.0,6.0,46.0,,70.0,27.0,28.0,27.0,19.0,46.0,9.0,10.0,17.0,4.0,6.0,111.0,15.0,43.0,1.0,37.0,68.0,6.0,111.0,59.0,170.0,9.0,17.0,11.0,6.0,15.0,4.0,7.0,18.0,2.0,8.0,,3.0,33.0,4.0,6.0,42.0,87.0,,2.0,6.0,53.0,3.0,3.0,71.0,9.0,,29.0,11.0,16.0,13.0,,3.0,16.0,7.0,,1.0,2.0,128.0,582.0,17.0,10.0,0.4774774774774775,0.6022727272727273,0.9512195121951219,0.3867924528301887,0.5483870967741935,0.3867924528301887,0.4826086956521739,0.5084745762711864,0.4,0.5133928571428571,0.4931506849315068,0.5297029702970297,0.5422343324250681,0.5443037974683544,0.5614035087719298,0.31547619047619047,0.12173913043478261,0.13934426229508196,0.1724137931034483,0.02,19.10219675262655,0.45454545454545453,0.07792207792207792,0.013888888888888888,0.10950080515297907,0.07478260869565218,0.15546218487394958,0.05357142857142857,0.12223515715948778,0.06783625730994151,0.09913793103448276,0.08666666666666667,0.03626943005181347,0.05472636815920398,0.05063291139240506,0.09216589861751152,0.08791208791208792,0.14414414414414414,0.1411042944785276,0.18666666666666668,0.05921052631578947,0.4375,0.3630952380952381,0.5491803278688525,0.638095238095238,0.44776119402985076,0.17261904761904762,0.3793103448275862,0.4583333333333333,0.5,0.1488095238095238,0.44,0.4489795918367347,0.5454545454545454,0.10714285714285714,0.3888888888888889,0.4,1.0,0.20833333333333334,0.38571428571428573,0.39705882352941174,0.9259259259259259,0.5616438356164384,0.6097560975609756,0.08,0.0410958904109589,0.1506849315068493,0.3465346534653465,0.4857142857142857,0.10891089108910891,0.36363636363636365,0.19801980198019803,0.65,0.6785714285714286,0.38571428571428573,0.5192529761904763,0.5236537735849055,0.5071410891089108,0.08146067415730338,0.116,0.21608040201005024,0.32160804020100503,6.509130434782606,24.78962264150943,0.31838074398249455,3.0,4.0,3.0,0.2857142857142857,0.02830188679245283,0.027777777777777776,0.2727272727272727,1.0,1.0,,0.02857142857142857,0.3333333333333333,1.0,,,,,,False,
1506,1610612744,Austin Croshere,Austin Croshere,1506,GSW,20622.0,344.0,-14.0,706.0,703,274.0,274,86.0,1409,18.0,29.0,6.0,11.0,8.0,10.0,4.0,11.0,6.0,17.0,2.0,9.0,,1.0,3.0,14.0,38.0,1.0,5.0,17.0,28.0,57.0,16.0,47.0,19.0,123.0,761.0,7.0,13.0,1.0,5.0,22.0,10.0,21.0,6.0,20.0,14.0,52.0,28.0,28.0,48.0,,10.0,1.0,37.0,14.0,7.0,12.0,14.0,26.0,6.0,8.0,5.0,1.0,6.0,66.0,6.0,17.0,,15.0,32.0,6.0,53.0,23.0,76.0,2.0,7.0,4.0,3.0,9.0,,5.0,10.0,,4.0,,6.0,19.0,5.0,11.0,22.0,42.0,,1.0,4.0,25.0,4.0,5.0,21.0,,3.0,8.0,1.0,5.0,3.0,1.0,1.0,5.0,1.0,1.0,,,52.0,274.0,6.0,1.0,0.5,0.6086956521739131,1.0,0.3404255319148936,0.3,0.34782608695652173,0.49122807017543857,0.5384615384615384,0.47619047619047616,0.5,0.6071428571428571,0.4634146341463415,0.5309734513274337,0.65625,0.5212765957446809,0.4519230769230769,0.12280701754385964,0.1724137931034483,0.18181818181818182,,16.216216216216214,0.47368421052631576,0.25,,0.13793103448275862,0.07423580786026202,0.1744186046511628,0.04878048780487805,0.14779874213836477,0.06534090909090909,0.09876543209876543,0.08064516129032258,0.046511627906976744,0.043478260869565216,0.06451612903225806,0.19696969696969696,0.15584415584415584,0.07865168539325842,0.2,0.11538461538461539,0.038461538461538464,0.2,0.27884615384615385,0.6206896551724138,0.75,0.5555555555555556,0.10576923076923077,0.36363636363636365,0.4444444444444444,,0.16346153846153846,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.08653846153846154,0.2222222222222222,0.2222222222222222,1.0,0.36538461538461536,0.3684210526315789,0.3684210526315789,1.0,0.7857142857142857,0.5454545454545454,0.16666666666666666,,0.07142857142857142,0.24390243902439024,0.8,0.07317073170731707,0.3333333333333333,0.4146341463414634,0.29411764705882354,0.7307692307692307,0.3783783783783784,0.5175213592233009,0.5427321428571428,0.51210875,0.07142857142857142,0.12307692307692308,0.17886178861788618,0.42276422764227645,7.714035087719299,26.180851063829795,0.3881019830028329,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,False,
1536,1610612744,Stephen Jackson,Stephen Jackson,1536,GSW,74536.0,1242.0,73.0,2563.0,2563,658.0,931,317.0,5126,68.0,124.0,11.0,21.0,19.0,27.0,20.0,70.0,40.0,117.0,14.0,27.0,2.0,2.0,6.0,65.0,199.0,28.0,10.0,40.0,128.0,311.0,79.0,226.0,146.0,639.0,2815.0,13.0,31.0,30.0,8.0,70.0,30.0,65.0,12.0,46.0,67.0,163.0,62.0,194.0,198.0,39.0,16.0,3.0,196.0,65.0,27.0,95.0,26.0,121.0,12.0,14.0,68.0,11.0,16.0,268.0,9.0,20.0,3.0,34.0,54.0,18.0,106.0,32.0,138.0,8.0,34.0,26.0,8.0,52.0,14.0,34.0,33.0,2.0,18.0,,9.0,85.0,10.0,15.0,36.0,75.0,,1.0,4.0,124.0,3.0,7.0,176.0,8.0,18.0,56.0,25.0,12.0,10.0,,2.0,12.0,7.0,,,,163.0,658.0,11.0,25.0,0.2421875,0.25833333333333336,0.8354430379746836,0.3495575221238938,0.2608695652173913,0.3542600896860987,0.4115755627009646,0.41935483870967744,0.46153846153846156,0.4590316573556797,0.5081967213114754,0.43243243243243246,0.5114566284779051,0.5390625,0.5366666666666666,0.4208566108007449,0.08681672025723473,0.1532258064516129,0.1,0.008547008547008548,23.746161719549644,0.611764705882353,0.18,0.03571428571428571,0.060879368658399095,0.0258732212160414,0.11846689895470383,0.021844660194174758,0.07495741056218058,0.024472573839662448,0.04113924050632911,0.01092896174863388,0.01824817518248175,0.022950819672131147,0.018691588785046728,0.046357615894039736,0.0694980694980695,0.06748466257668712,0.11,0.13793103448275862,0.027303754266211604,0.5833333333333334,0.2309124767225326,0.5483870967741935,0.6476190476190476,0.2647058823529412,0.1303538175046555,0.2857142857142857,0.31746031746031744,0.1,0.21787709497206703,0.3418803418803419,0.3448275862068966,0.275,0.05027932960893855,0.5185185185185185,0.5384615384615384,1.0,0.37057728119180633,0.32663316582914576,0.32663316582914576,0.8,0.3442622950819672,0.5238095238095238,0.09090909090909091,0.03278688524590164,0.45901639344262296,0.24324324324324326,0.7037037037037037,0.05405405405405406,0.3333333333333333,0.36036036036036034,0.25,0.6517690875232774,0.33163265306122447,0.49744097744360893,0.4982076923076922,0.4838672897196261,0.09897610921501707,0.15598885793871867,0.10954616588419405,0.25508607198748046,9.467202572347267,25.90796460176992,0.25673039406944986,12.0,12.0,1.0,0.4,0.004424778761061947,0.037037037037037035,0.42857142857142855,0.9166666666666666,,2.0,,,,0.00881057268722467,1.0,,,,False,
1884,1610612744,Baron Davis,Baron Davis,1884,GSW,81052.0,1351.0,69.0,2812.0,2814,747.0,1023,351.0,5626,119.0,213.0,7.0,12.0,24.0,47.0,39.0,109.0,50.0,120.0,8.0,33.0,2.0,2.0,9.0,73.0,217.0,11.0,25.0,73.0,208.0,442.0,81.0,250.0,143.0,802.0,3112.0,12.0,26.0,13.0,8.0,41.0,42.0,104.0,27.0,82.0,75.0,240.0,84.0,332.0,105.0,138.0,4.0,3.0,214.0,73.0,28.0,196.0,73.0,269.0,44.0,29.0,147.0,23.0,26.0,611.0,11.0,24.0,2.0,26.0,102.0,4.0,132.0,37.0,169.0,9.0,85.0,38.0,47.0,64.0,16.0,48.0,42.0,2.0,16.0,,1.0,106.0,2.0,30.0,44.0,107.0,,8.0,12.0,161.0,2.0,14.0,180.0,16.0,5.0,67.0,27.0,13.0,6.0,2.0,5.0,14.0,8.0,,,4.0,240.0,747.0,19.0,24.0,0.20192307692307693,0.20388349514563106,0.43209876543209874,0.324,0.32926829268292684,0.32793522267206476,0.47058823529411764,0.46153846153846156,0.40384615384615385,0.4761560693641618,0.4230769230769231,0.4435483870967742,0.5181582360570688,0.46511627906976744,0.5151515151515151,0.36127167630057805,0.06334841628959276,0.09389671361502347,0.07339449541284404,,27.154370737755738,0.6037735849056604,0.0392156862745098,0.02197802197802198,0.10493827160493827,0.028537455410225922,0.08074534161490683,0.023206751054852322,0.09891808346213292,0.026615969581749048,0.03278688524590164,0.01932367149758454,0.029850746268656716,0.03188405797101449,,0.1,0.08741258741258741,0.12427745664739884,0.08370044052863436,0.07368421052631578,0.024861878453038673,0.5714285714285714,0.3078034682080925,0.5586854460093896,0.616580310880829,0.2857142857142857,0.157514450867052,0.3577981651376147,0.38613861386138615,0.05128205128205128,0.17341040462427745,0.4166666666666667,0.4166666666666667,0.12,0.0476878612716763,0.24242424242424243,0.24242424242424243,0.875,0.31358381502890176,0.33640552995391704,0.33640552995391704,0.3835616438356164,0.3076923076923077,0.5833333333333334,,0.05128205128205128,0.28205128205128205,0.25268817204301075,0.5106382978723404,0.04838709677419355,0.2222222222222222,0.3924731182795699,0.3424657534246575,0.6690751445086706,0.3411214953271028,0.5006014577259473,0.4879703703703704,0.47468861111111127,0.0913978494623656,0.1359026369168357,0.05112219451371571,0.29925187032418954,7.4778280542986435,26.113600000000005,0.265647226173542,2.0,3.0,,0.23076923076923078,,,0.18181818181818182,0.5,1.0,1.0,,0.5,1.0,0.00398406374501992,,,1.0,,False,1.0
