EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,OffThreePtRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,3SecondViolations,BlockedCorner3,OffensiveGoaltends,on,Arc3PctBlocked,Clear Path Fouls
101204,1610612739,Dwayne Jones,Dwayne Jones,101204,CLE,1620.0,27.0,2.0,51,49.0,28,20.0,8.0,100,1.0,3.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,3.0,49.0,1.0,3.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,4.0,1.0,2.0,3.0,4.0,7.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,3.0,3.0,1.0,2.0,28,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.375,0.375,0.5,9.836065573770492,0.5,0.10526315789473684,0.19047619047619047,0.2,0.125,0.16,0.2857142857142857,0.25,0.1,0.14285714285714285,0.16666666666666666,0.25,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,1.0,0.5775333333333333,0.5775333333333333,0.5660499999999999,0.25,0.25,1.0,0.6666666666666666,0.5490196078431373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1716,1610612739,Larry Hughes,Larry Hughes,1716,CLE,19496.0,325.0,12.0,600,609.0,180,232.0,95.0,1209,12.0,28.0,1.0,2.0,2.0,5.0,29.0,80.0,21.0,103.0,631.0,2.0,4.0,,4.0,8.0,21.0,36.0,20.0,2.0,8.0,9.0,20.0,31.0,8.0,39.0,13.0,9.0,9.0,22.0,6.0,12.0,30.0,5.0,21.0,23.0,7.0,5.0,3.0,2.0,5.0,3.0,,36.0,180,4.0,0.3625,0.5,0.38095238095238093,0.36936936936936937,0.2857142857142857,0.390625,0.42213114754098363,0.2857142857142857,0.47368421052631576,20.027816411682892,0.5909090909090909,0.10752688172043011,0.034934497816593885,0.11842105263157894,0.11068702290076336,0.02531645569620253,0.036585365853658534,0.01694915254237288,0.045454545454545456,0.1232876712328767,0.0945945945945946,0.1,0.6,0.25225225225225223,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.5,0.15625,0.4,0.5315315315315315,0.5158783783783784,0.5437916666666667,0.49969062500000005,0.06722689075630252,0.08045977011494253,0.038834951456310676,0.34951456310679613,0.3,3.0,9.0,14.0,43.0,3.0,9.0,1.0,5.0,22.0,3.0,3.0,10.0,8.0,31.0,3.0,3.0,11.0,11.0,38.0,21.0,3.0,22.0,5.0,10.0,19.0,5.0,24.0,3.0,2.0,13.0,1.0,5.0,53.0,2.0,1.0,20.0,11.0,9.0,1.0,2.0,4.0,1.0,4.0,1.0,1.0,3.0,3.0,0.6551724137931034,0.6785714285714286,0.875,0.25806451612903225,0.2727272727272727,0.25806451612903225,0.27927927927927926,0.125,0.25,0.1111111111111111,0.046511627906976744,0.058823529411764705,0.10256410256410256,0.15384615384615385,0.015873015873015872,0.4166666666666667,0.08108108108108109,0.3333333333333333,0.375,1.0,0.38738738738738737,0.32558139534883723,0.34146341463414637,0.7857142857142857,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.1981981981981982,0.22727272727272727,0.22727272727272727,0.8,0.42857142857142855,0.03125,0.3125,0.3,0.22727272727272727,0.03125,11.798749999999998,24.538709677419355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,35453.0,591.0,103.0,1075,1074.0,334,281.0,167.0,2149,9.0,20.0,,,2.0,4.0,30.0,70.0,26.0,197.0,1062.0,1.0,3.0,2.0,22.0,5.0,19.0,41.0,34.0,,7.0,10.0,18.0,29.0,10.0,39.0,16.0,13.0,7.0,23.0,7.0,22.0,49.0,2.0,28.0,32.0,4.0,2.0,,1.0,3.0,2.0,,41.0,334,5.0,0.42857142857142855,0.3333333333333333,0.2631578947368421,0.5181818181818182,0.8333333333333334,0.3875,0.5514285714285714,0.8333333333333334,0.43333333333333335,15.517241379310345,0.6956521739130435,0.05341246290801187,0.017369727047146403,0.07092198581560284,0.058577405857740586,0.018281535648994516,0.020833333333333332,0.010416666666666666,0.018404907975460124,0.07920792079207921,0.026845637583892617,0.05405405405405406,0.6666666666666666,0.12121212121212122,0.45,0.5294117647058824,,,0.1,0.5,0.696969696969697,0.5064130303030303,0.4960357142857143,0.49330875,0.047058823529411764,0.05555555555555555,0.1116751269035533,0.20812182741116753,0.31069767441860463,2.0,12.0,19.0,38.0,14.0,44.0,16.0,23.0,51.0,5.0,3.0,5.0,37.0,95.0,9.0,7.0,21.0,10.0,26.0,99.0,12.0,51.0,23.0,4.0,37.0,10.0,47.0,4.0,6.0,18.0,7.0,12.0,104.0,1.0,2.0,17.0,8.0,9.0,1.0,4.0,3.0,,5.0,4.0,4.0,5.0,5.0,0.43333333333333335,0.43333333333333335,0.8918918918918919,0.3894736842105263,0.3333333333333333,0.3894736842105263,0.5757575757575758,0.05714285714285714,0.15,0.08333333333333333,,0.02564102564102564,0.06896551724137931,0.13333333333333333,0.02197802197802198,0.2222222222222222,0.07272727272727272,0.16666666666666666,0.18181818181818182,,0.23030303030303031,0.5,0.5,0.5789473684210527,0.26666666666666666,0.3181818181818182,0.3333333333333333,0.9285714285714286,0.3090909090909091,0.45098039215686275,0.45098039215686275,0.8695652173913043,0.4166666666666667,0.4,0.125,0.6,0.45098039215686275,0.04081632653061224,12.73285714285714,24.42842105263158,3.0,4.0,4.0,3.0,6.0,2.0,3.0,2.0,2.0,2.0,1.0,6.0,1.0,1.0,1.0,0.6666666666666666,0.021052631578947368,0.045454545454545456,0.020833333333333332,0.02247191011235955,0.01818181818181818,0.3333333333333333,0.75,0.6666666666666666,0.6,1.0,0.25,,,,,,,,,,True,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,62352.0,1039.0,37.0,1925,1928.0,626,547.0,294.0,3853,147.0,220.0,33.0,44.0,52.0,75.0,239.0,462.0,218.0,804.0,2049.0,40.0,66.0,26.0,115.0,86.0,153.0,327.0,318.0,30.0,37.0,36.0,92.0,137.0,48.0,185.0,49.0,33.0,36.0,85.0,28.0,16.0,52.0,12.0,229.0,300.0,127.0,19.0,14.0,3.0,20.0,11.0,7.0,327.0,626,6.0,0.5173160173160173,0.6060606060606061,0.5620915032679739,0.4899665551839465,0.55625,0.5504807692307693,0.5486968449931413,0.6052631578947368,0.6082089552238806,35.79595426561126,0.5764705882352941,0.1467304625199362,0.05433186490455213,0.15,0.14763552479815456,0.04707112970711297,0.06611570247933884,0.056818181818181816,0.04182509505703422,0.12669683257918551,0.1796875,0.14857142857142858,0.55,0.36789297658862874,0.6681818181818182,0.7170731707317073,0.55,0.75,0.3605769230769231,0.6933333333333334,0.5953177257525084,0.5062214765100673,0.548213076923077,0.5018786407766992,0.18624641833810887,0.22678571428571428,0.14303482587064675,0.40671641791044777,0.3251948051948052,22.0,77.0,70.0,165.0,5.0,18.0,8.0,31.0,118.0,7.0,16.0,47.0,36.0,136.0,14.0,19.0,55.0,98.0,160.0,33.0,75.0,117.0,31.0,23.0,115.0,58.0,173.0,31.0,27.0,63.0,8.0,44.0,404.0,9.0,15.0,53.0,32.0,21.0,10.0,7.0,16.0,3.0,7.0,7.0,3.0,31.0,30.0,0.33472803347280333,0.35714285714285715,0.3055555555555556,0.2647058823529412,0.34545454545454546,0.26666666666666666,0.22742474916387959,0.049783549783549784,0.06818181818181818,0.1038961038961039,,0.11842105263157894,0.12,0.15384615384615385,0.051194539249146756,0.40816326530612246,0.12876254180602006,0.2857142857142857,0.3188405797101449,0.18181818181818182,0.27591973244147155,0.42424242424242425,0.42424242424242425,0.22857142857142856,0.030100334448160536,0.2777777777777778,0.2777777777777778,0.6,0.19732441471571907,0.2627118644067797,0.2627118644067797,0.25806451612903225,0.0875,0.038461538461538464,0.22596153846153846,0.3404255319148936,0.26495726495726496,0.021739130434782608,8.594588744588744,25.648529411764706,2.0,7.0,3.0,1.0,3.0,,8.0,2.0,2.0,29.0,1.0,7.0,1.0,1.0,2.0,0.21428571428571427,,,0.02909090909090909,0.030303030303030304,0.02727272727272727,0.0875,0.2857142857142857,0.5,0.14285714285714285,1.0,0.375,1.0,3.0,4.0,1.0,0.03896103896103896,0.3939393939393939,,,,True,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,79173.0,1320.0,76.0,2409,2422.0,718,602.0,377.0,4831,93.0,163.0,33.0,63.0,33.0,57.0,136.0,293.0,49.0,321.0,2499.0,37.0,83.0,7.0,81.0,40.0,81.0,104.0,98.0,48.0,99.0,57.0,180.0,265.0,134.0,399.0,35.0,17.0,24.0,59.0,15.0,74.0,134.0,7.0,111.0,82.0,41.0,25.0,17.0,6.0,26.0,13.0,,104.0,718,11.0,0.4641638225255973,0.4457831325301205,0.49382716049382713,0.4610169491525424,0.4457831325301205,0.4819277108433735,0.4863636363636364,0.4602272727272727,0.5148514851485149,13.582402234636872,0.5932203389830508,0.22031823745410037,0.10903083700440529,0.1919191919191919,0.2127468581687612,0.10252237591537836,0.125,0.11206896551724138,0.09269662921348315,0.19424460431654678,0.23076923076923078,0.18604651162790697,0.5,0.5525423728813559,0.5705521472392638,0.636986301369863,0.7590361445783133,0.5238095238095238,0.6867469879518072,0.5789473684210527,0.559322033898305,0.5133991496598641,0.5546253333333333,0.5423274390243902,0.12654320987654322,0.12732919254658384,0.2523364485981308,0.32398753894080995,0.2980489829804898,21.0,68.0,22.0,62.0,,,,,2.0,,,2.0,,2.0,,,2.0,24.0,174.0,,,1.0,,25.0,44.0,9.0,53.0,7.0,2.0,26.0,6.0,12.0,115.0,28.0,13.0,37.0,23.0,14.0,4.0,5.0,18.0,6.0,9.0,33.0,,6.0,6.0,0.6397058823529411,0.7767857142857143,,,,,0.006779661016949152,0.08532423208191127,0.10429447852760736,0.08823529411764706,0.03225806451612903,0.3076923076923077,0.23880597014925373,0.2073170731707317,0.10077519379844961,0.6236559139784946,0.2305084745762712,0.3088235294117647,0.3387096774193548,0.5714285714285714,0.21016949152542372,0.3548387096774194,0.36666666666666664,0.7727272727272727,,,,,0.006779661016949152,,,,,,0.024096385542168676,,,,6.047098976109214,40.900000000000006,,,,,,,27.0,12.0,13.0,12.0,,,1.0,1.0,2.0,,,,0.08411214953271028,0.09644670050761421,0.06451612903225806,,,,,,,1.0,8.0,1.0,1.0,0.08247422680412371,0.2727272727272727,1.0,,,True,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,14541.0,242.0,-18.0,443,449.0,100,98.0,64.0,892,14.0,27.0,2.0,5.0,2.0,4.0,21.0,61.0,10.0,76.0,454.0,3.0,10.0,3.0,9.0,3.0,9.0,14.0,14.0,,8.0,8.0,11.0,21.0,12.0,33.0,1.0,1.0,6.0,7.0,,7.0,21.0,4.0,15.0,19.0,11.0,1.0,1.0,,1.0,,,14.0,100,1.0,0.3442622950819672,0.3,0.3333333333333333,0.3626373626373626,0.21428571428571427,0.3,0.3838383838383838,0.28125,0.3333333333333333,20.229007633587784,0.14285714285714285,0.06626506024096386,0.04519774011299435,0.13333333333333333,0.084070796460177,0.04741379310344827,0.030303030303030304,0.08333333333333333,0.031746031746031744,0.07017543859649122,0.0547945205479452,0.15,,0.2967032967032967,0.5185185185185185,0.5833333333333334,0.35714285714285715,0.4,0.2,0.5,0.6263736263736264,0.5335181318681319,0.4993055555555556,0.5393175,0.1111111111111111,0.15942028985507245,0.11842105263157894,0.18421052631578946,0.22573363431151242,2.0,13.0,5.0,21.0,3.0,14.0,4.0,5.0,16.0,1.0,1.0,7.0,8.0,30.0,4.0,2.0,11.0,2.0,28.0,15.0,9.0,16.0,5.0,7.0,13.0,2.0,15.0,,2.0,9.0,1.0,3.0,32.0,2.0,3.0,6.0,2.0,4.0,,,,2.0,,1.0,,,,0.6666666666666666,0.6666666666666666,0.625,0.26666666666666666,0.18181818181818182,0.26666666666666666,0.32967032967032966,0.11475409836065574,0.1111111111111111,0.23076923076923078,0.047619047619047616,0.1111111111111111,0.08333333333333333,0.1,0.05555555555555555,0.5714285714285714,0.14285714285714285,0.15384615384615385,0.2,1.0,0.23076923076923078,0.23809523809523808,0.25,0.8,0.15384615384615385,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.17582417582417584,0.3125,0.3125,0.6,0.07142857142857142,0.2,0.35,0.14285714285714285,0.3125,,8.624590163934426,24.279999999999994,,3.0,1.0,,,,3.0,1.0,,3.0,,,,,,,,,0.05454545454545454,0.03225806451612903,0.08333333333333333,0.21428571428571427,,,,,0.25,,1.0,,,0.05,1.0,,,,True,,
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,25560.0,426.0,93.0,772,765.0,216,173.0,116.0,1537,4.0,7.0,,,,1.0,10.0,23.0,13.0,138.0,768.0,1.0,3.0,,14.0,1.0,4.0,46.0,12.0,,1.0,8.0,10.0,19.0,3.0,22.0,4.0,3.0,4.0,8.0,3.0,9.0,18.0,1.0,15.0,17.0,1.0,,,,,,,46.0,216,,0.43478260869565216,0.3333333333333333,0.25,0.5952380952380952,0.6363636363636364,0.5833333333333334,0.6160714285714286,0.6363636363636364,0.6216216216216216,13.172338090010978,0.5,0.03773584905660377,0.0037174721189591076,0.07766990291262135,0.04891304347826087,0.007712082262210797,,,0.008547008547008548,0.06172839506172839,0.018018018018018018,0.0684931506849315,,0.06666666666666667,0.5714285714285714,0.5714285714285714,,,0.03333333333333333,,0.8476190476190476,0.5330619047619048,0.42713,0.50421,0.02830188679245283,0.043478260869565216,0.10144927536231885,0.3333333333333333,0.27979274611398963,2.0,2.0,4.0,14.0,18.0,40.0,11.0,17.0,42.0,4.0,7.0,15.0,35.0,82.0,8.0,11.0,26.0,11.0,8.0,102.0,3.0,42.0,17.0,,24.0,9.0,33.0,5.0,4.0,9.0,6.0,9.0,75.0,1.0,1.0,4.0,4.0,,2.0,,1.0,,,1.0,2.0,6.0,6.0,0.4,0.4,0.9714285714285714,0.4268292682926829,0.4230769230769231,0.4268292682926829,0.780952380952381,,,,,0.043478260869565216,0.0410958904109589,0.1,0.016666666666666666,0.5,0.01904761904761905,1.0,1.0,0.5,0.13333333333333333,0.2857142857142857,0.2857142857142857,0.25,0.38095238095238093,0.45,0.45,1.0,0.4,0.40476190476190477,0.40476190476190477,0.9411764705882353,0.36363636363636365,0.36666666666666664,0.5,0.4666666666666667,0.40476190476190477,0.024096385542168676,12.29565217391304,24.299999999999997,1.0,4.0,4.0,3.0,4.0,,2.0,1.0,,1.0,1.0,,,,,0.5,,,0.016666666666666666,0.013888888888888888,0.020833333333333332,0.36363636363636365,0.25,1.0,0.75,1.0,0.36363636363636365,,,,1.0,,,,,,True,,
1887,1610612739,Wally Szczerbiak,Wally Szczerbiak,1887,CLE,16807.0,280.0,-7.0,505,503.0,178,107.0,81.0,1008,6.0,9.0,1.0,2.0,4.0,5.0,30.0,79.0,15.0,99.0,512.0,2.0,9.0,4.0,14.0,10.0,26.0,32.0,18.0,2.0,6.0,10.0,19.0,30.0,7.0,37.0,5.0,3.0,7.0,12.0,2.0,11.0,15.0,1.0,15.0,17.0,4.0,1.0,1.0,,2.0,2.0,,32.0,178,,0.379746835443038,0.2222222222222222,0.38461538461538464,0.40384615384615385,0.29411764705882354,0.37142857142857144,0.4318181818181818,0.3684210526315789,0.42105263157894735,20.06578947368421,0.4166666666666667,0.10919540229885058,0.027777777777777776,0.17543859649122806,0.12554112554112554,0.02197802197802198,0.04,,0.03260869565217391,0.06666666666666667,0.19402985074626866,0.2,1.0,0.08653846153846154,0.6666666666666666,0.75,0.11764705882352941,0.5,0.14285714285714285,0.8,0.3269230769230769,0.45212500000000005,0.5050733333333333,0.46849857142857143,0.037037037037037035,0.04819277108433735,0.1414141414141414,0.32323232323232326,0.35247524752475246,6.0,16.0,18.0,54.0,5.0,14.0,7.0,3.0,11.0,4.0,1.0,2.0,8.0,25.0,8.0,2.0,9.0,6.0,42.0,24.0,,11.0,3.0,5.0,8.0,3.0,11.0,3.0,,4.0,1.0,3.0,25.0,1.0,1.0,5.0,4.0,1.0,2.0,,2.0,3.0,1.0,3.0,,2.0,2.0,0.7,0.7241379310344828,1.0,0.32,0.2222222222222222,0.32,0.2403846153846154,0.06329113924050633,0.1111111111111111,0.0625,0.05555555555555555,0.05263157894736842,0.0425531914893617,0.11764705882352941,0.01639344262295082,0.6666666666666666,0.15384615384615385,0.375,0.4,0.5,0.5192307692307693,0.3333333333333333,0.35294117647058826,0.7777777777777778,0.1346153846153846,0.35714285714285715,0.35714285714285715,1.0,0.10576923076923077,0.2727272727272727,0.2727272727272727,1.0,0.23529411764705882,0.2,0.05714285714285714,0.5,0.2727272727272727,,15.10886075949367,24.404,,4.0,1.0,2.0,2.0,,,1.0,,,,5.0,1.0,,,0.25,,,,,,0.23529411764705882,,,0.5,1.0,0.14285714285714285,,1.0,,1.0,0.038461538461538464,,,1.0,,True,,
2753,1610612739,Delonte West,Delonte West,2753,CLE,26413.0,440.0,-28.0,810,820.0,261,173.0,123.0,1630,20.0,35.0,,1.0,8.0,12.0,37.0,82.0,20.0,133.0,873.0,,6.0,,6.0,11.0,24.0,51.0,50.0,,8.0,7.0,36.0,44.0,9.0,53.0,16.0,12.0,10.0,26.0,6.0,14.0,28.0,5.0,17.0,24.0,10.0,8.0,6.0,1.0,8.0,4.0,,51.0,261,4.0,0.45121951219512196,,0.4583333333333333,0.4956140350877193,0.3,0.5657894736842105,0.528,0.3,0.6071428571428571,15.794979079497907,0.6153846153846154,0.12040133779264214,0.025974025974025976,0.07526881720430108,0.1096938775510204,0.022058823529411766,0.027777777777777776,0.024390243902439025,0.025423728813559324,0.11403508771929824,0.08181818181818182,0.045454545454545456,0.5,0.30701754385964913,0.5714285714285714,0.7142857142857143,0.1,,0.3157894736842105,0.6666666666666666,0.5877192982456141,0.5252644736842105,0.4965,0.5310263157894738,0.08130081300813008,0.10989010989010989,0.045112781954887216,0.38345864661654133,0.32222222222222224,6.0,19.0,11.0,28.0,5.0,14.0,5.0,8.0,18.0,2.0,6.0,9.0,13.0,32.0,4.0,7.0,14.0,8.0,24.0,33.0,6.0,18.0,8.0,8.0,53.0,7.0,60.0,5.0,2.0,29.0,7.0,17.0,127.0,1.0,2.0,16.0,11.0,5.0,2.0,,4.0,,1.0,,,2.0,2.0,0.32432432432432434,0.32432432432432434,0.8461538461538461,0.40625,0.5,0.40625,0.2807017543859649,0.0975609756097561,0.2,,0.03571428571428571,0.03333333333333333,0.18666666666666668,0.14814814814814814,0.03571428571428571,0.35,0.16666666666666666,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.24561403508771928,0.39285714285714285,0.4074074074074074,0.2727272727272727,0.12280701754385964,0.35714285714285715,0.35714285714285715,1.0,0.15789473684210525,0.4444444444444444,0.4444444444444444,0.75,0.2,0.13157894736842105,0.23684210526315788,0.6666666666666666,0.4444444444444444,,8.740243902439024,24.284375000000004,,2.0,1.0,2.0,2.0,,1.0,,,1.0,,1.0,,,1.0,0.5,,,0.01,0.016129032258064516,,0.2,,,1.0,1.0,0.2,,,,,,,,,,True,,
200769,1610612739,Shannon Brown,Shannon Brown,200769,CLE,2125.0,35.0,-2.0,63,67.0,17,25.0,10.0,130,3.0,6.0,,2.0,,1.0,4.0,12.0,3.0,17.0,72.0,,3.0,,,,3.0,1.0,4.0,,,,2.0,2.0,1.0,3.0,,,2.0,2.0,1.0,1.0,2.0,,2.0,4.0,1.0,1.0,,1.0,1.0,1.0,,1.0,17,1.0,0.3333333333333333,,,0.3684210526315789,,,0.40476190476190477,,0.1,31.08108108108108,,0.06666666666666667,,,0.05555555555555555,,,,,0.14285714285714285,,,1.0,0.3157894736842105,0.5,1.0,0.5,,0.25,,0.6842105263157895,0.5577921052631579,0.5621,0.4750875,0.05,0.07692307692307693,,0.058823529411764705,0.2698412698412698,,,1.0,6.0,2.0,6.0,,,1.0,,,1.0,2.0,7.0,1.0,,1.0,1.0,4.0,6.0,,1.0,,3.0,3.0,1.0,4.0,,1.0,,,3.0,9.0,,,,,,,,,2.0,,,,1.0,1.0,0.5,0.5,1.0,0.2857142857142857,,0.2857142857142857,0.3684210526315789,0.25,0.5,,,,0.16666666666666666,,,0.6666666666666666,,,,,0.3157894736842105,0.16666666666666666,0.16666666666666666,,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.05263157894736842,,,,,,0.25,,,,9.958333333333332,23.614285714285717,,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,1.0,,,0.5,,,,,True,,
