EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Clear Path Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked,on
436,1610612742,Juwan Howard,Juwan Howard,436,DAL,12815.0,214,-8.0,402,403,103,151,37,805,8.0,15,4.0,14,2.0,8.0,,,,,,,,13,37,,,6.0,32,447,7.0,3.0,12.0,,,6.0,26.0,,,,,5.0,8.0,2.0,,3.0,19.0,12.0,1.0,4.0,31.0,6.0,41.0,14.0,55.0,3.0,2.0,5.0,2.0,6.0,,,,11.0,,28.0,37.0,12.0,2.0,9.0,4.0,2.0,1.0,,2.0,2.0,6.0,103,1.0,1.0,1.0,,,,,0.35135135135135137,0.25,0.35135135135135137,0.25,0.3902439024390244,0.25,,11.555555555555555,0.45454545454545453,0.3157894736842105,0.07142857142857142,0.20261437908496732,0.0851063829787234,0.11764705882352941,0.18716577540106952,0.07103825136612021,0.05357142857142857,0.1956521739130435,0.19672131147540983,0.08,0.2222222222222222,1.0,0.40540540540540543,0.5333333333333333,0.6153846153846154,1.0,0.3783783783783784,0.21621621621621623,0.25,0.25,1.0,,,,,,,,,0.5714285714285714,,,,0.40540540540540543,,0.4739324324324324,0.4978285714285714,0.4962666666666667,0.1,0.1,0.1875,7.1891891891891895,,0.2562189054726368,,2.0,5.0,3.0,,3.0,3.0,,,,4.0,,3.0,3.0,,1.0,3.0,1.0,,3.0,3.0,3.0,4.0,4.0,1.0,,1.0,1.0,,,2.0,,,,,0.16666666666666666,,0.10810810810810811,0.13333333333333333,0.14285714285714285,,0.023809523809523808,0.08333333333333333,0.12244897959183673,,0.05555555555555555,0.21739130434782608,0.15,0.21428571428571427,0.25,1.0,,,0.4166666666666667,0.4,0.09375,,,,,,,,,,,,,,,,,,,,,,,,,,True
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,65409.0,1090,66.0,2002,1995,403,431,250,3997,98.0,139,63.0,26,,2.0,,,,,,,,110,167,,,53.0,273,2163,67.0,20.0,30.0,,,52.0,136.0,84.0,,,,31.0,40.0,11.0,4.0,16.0,89.0,110.0,1.0,30.0,154.0,22.0,206.0,138.0,344.0,13.0,9.0,10.0,6.0,29.0,1.0,,2.0,39.0,5.0,90.0,140.0,75.0,11.0,94.0,46.0,63.0,43.0,2.0,63.0,35.0,52.0,403,10.0,0.6181818181818182,0.8947368421052632,,,,,0.6586826347305389,0.6666666666666666,0.6586826347305389,0.6666666666666666,0.65,0.6190476190476191,,10.793237971391417,0.2564102564102564,0.2972972972972973,0.022727272727272728,0.18666666666666668,0.15341701534170155,0.1744186046511628,0.18455366098294884,0.14330543933054393,0.1021021021021021,0.2,0.1745152354570637,0.1826086956521739,0.15789473684210525,0.5555555555555556,0.8323353293413174,0.7050359712230215,0.784,0.6122448979591837,0.15568862275449102,0.011976047904191617,,,,,,,,,,,,0.9402985074626866,,,,0.8323353293413174,,0.5500538922155689,0.5600169491525424,0.5324566666666667,0.22439024390243903,0.22439024390243903,0.19047619047619047,1.368263473053892,,0.2012987012987013,40.0,19.0,24.0,12.0,42.0,14.0,98.0,12.0,68.0,,19.0,,9.0,5.0,4.0,27.0,10.0,4.0,1.0,4.0,6.0,15.0,11.0,1.0,8.0,,5.0,18.0,9.0,2.0,10.0,3.0,4.0,0.6268656716417911,0.6268656716417911,0.620253164556962,,0.11377245508982035,0.10071942446043165,0.15384615384615385,,0.11297071129707113,0.1912568306010929,0.20398009950248755,0.11428571428571428,0.109375,0.19230769230769232,0.2631578947368421,0.46153846153846156,0.5454545454545454,0.6666666666666666,0.6349206349206349,0.1,0.8,0.7916666666666666,0.358974358974359,,,,,,,,,,,0.5,,,,,,,,,,,,,,,True
2048,1610612742,Jamaal Magloire,Jamaal Magloire,2048,DAL,696.0,12,9.0,26,25,14,14,2,51,1.0,1,,1,,,,,,,,,,2,2,,,1.0,5,14,,1.0,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,4.0,,,1.0,5.0,,,2.0,4.0,,3.0,1.0,,,,,,2.0,14,,0.5,0.5,,,,,1.0,1.0,1.0,1.0,0.8333333333333334,0.5,,28.57142857142857,0.2,,,,,0.25,0.07692307692307693,,,,,0.25,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,0.5,,0.5726,,0.4195,0.5,0.5,0.4,2.7,,0.5384615384615384,,,,1.0,,,,,,,,,,,,,,,,1.0,3.0,,2.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2239,1610612742,Trenton Hassell,Trenton Hassell,2239,DAL,16100.0,268,-71.0,496,501,174,171,47,997,,7,2.0,7,16.0,27.0,1.0,3.0,2.0,,,,,20,41,1.0,3.0,1.0,44,585,7.0,7.0,12.0,,2.0,15.0,32.0,8.0,3.0,,,5.0,11.0,3.0,,2.0,28.0,6.0,,1.0,12.0,1.0,14.0,9.0,23.0,5.0,3.0,5.0,2.0,5.0,,,1.0,10.0,2.0,10.0,31.0,6.0,,2.0,1.0,,,,,,15.0,174,4.0,0.8,0.8,1.0,0.3333333333333333,,0.3333333333333333,0.4878048780487805,0.5833333333333334,0.48863636363636365,0.5,0.4888888888888889,0.5,0.06818181818181818,9.90990990990991,0.5,0.047619047619047616,,0.06936416184971098,0.03592814371257485,0.02631578947368421,0.061611374407582936,0.038135593220338986,0.0547945205479452,0.10714285714285714,0.06756756756756757,0.04,,,0.1590909090909091,,,,0.1590909090909091,0.6136363636363636,0.5925925925925926,0.5925925925925926,0.9375,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2857142857142857,0.14285714285714285,,,0.22727272727272727,,0.4062193181818182,0.4447666666666666,0.3758285714285715,0.022222222222222223,0.023809523809523808,0.3409090909090909,13.734146341463413,23.866666666666664,0.35080645161290325,,,1.0,4.0,3.0,,6.0,1.0,,,3.0,,6.0,5.0,1.0,3.0,,2.0,1.0,3.0,3.0,3.0,3.0,3.0,,,,,,,,,,0.42857142857142855,0.42857142857142855,0.42857142857142855,,0.07317073170731707,0.42857142857142855,,,0.043478260869565216,0.023255813953488372,0.0196078431372549,0.058823529411764705,,0.023255813953488372,,0.5714285714285714,0.5714285714285714,0.25,,,0.07142857142857142,,0.13636363636363635,,,,,,,,,,,,,,,,,,,,,,,,,,True
224,1610612742,Eddie Jones,Eddie Jones,224,DAL,27167.0,453,46.0,824,821,245,206,99,1645,11.0,17,4.0,6,4.0,5.0,9.0,19.0,5.0,9.0,33.0,2.0,6.0,16,28,18.0,52.0,3.0,89,886,6.0,4.0,7.0,5.0,11.0,24.0,30.0,2.0,54.0,33.0,9.0,20.0,36.0,7.0,4.0,9.0,88.0,10.0,,13.0,38.0,11.0,62.0,13.0,75.0,9.0,5.0,7.0,6.0,5.0,,,,12.0,,12.0,38.0,23.0,,7.0,2.0,3.0,2.0,,4.0,2.0,24.0,245,8.0,0.9375,0.9375,1.0,0.34615384615384615,0.45454545454545453,0.34615384615384615,0.5714285714285714,0.5714285714285714,0.5375,0.6388888888888888,0.536144578313253,0.6,0.65,9.989484752891693,0.5833333333333334,0.3142857142857143,,0.11987381703470032,0.036231884057971016,0.18840579710144928,0.13212435233160622,0.03350515463917526,0.05263157894736842,0.06741573033707865,0.16296296296296298,0.17307692307692307,0.23529411764705882,0.5,0.2125,0.6470588235294118,0.7333333333333333,0.9090909090909091,0.075,0.0625,0.8,0.8,1.0,0.2375,0.47368421052631576,0.47368421052631576,1.0,0.4125,0.2727272727272727,0.2727272727272727,1.0,0.5714285714285714,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.8625,0.2727272727272727,0.546880625,0.4775333333333333,0.4965166666666667,0.024691358024691357,0.06896551724137931,0.2696629213483146,5.189285714285715,24.657692307692304,0.2973300970873786,1.0,2.0,4.0,1.0,2.0,,4.0,1.0,,,5.0,,16.0,7.0,9.0,3.0,1.0,4.0,4.0,1.0,1.0,,1.0,11.0,1.0,,2.0,1.0,,,,,2.0,0.3333333333333333,0.2857142857142857,0.25,,0.17857142857142858,0.11764705882352941,0.5,,0.026785714285714284,0.04054054054054054,0.011363636363636364,0.023809523809523808,0.03571428571428571,0.10752688172043011,0.025,0.16666666666666666,0.3333333333333333,1.0,0.25,1.0,0.2222222222222222,0.5,0.0449438202247191,,3.0,,1.0,,1.0,,,,,,,0.14285714285714285,,,0.6,,,1.0,1.0,,,,,,True
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,32760.0,546,131.0,1055,1036,306,311,101,2091,40.0,74,7.0,31,14.0,33.0,3.0,6.0,1.0,10.0,30.0,3.0,11.0,70,138,13.0,36.0,93.0,272,1126,8.0,20.0,38.0,4.0,12.0,81.0,50.0,90.0,36.0,29.0,10.0,69.0,96.0,27.0,11.0,31.0,219.0,6.0,,8.0,29.0,2.0,39.0,9.0,48.0,23.0,15.0,23.0,13.0,15.0,2.0,2.0,2.0,38.0,3.0,27.0,69.0,107.0,2.0,109.0,50.0,1.0,1.0,,1.0,,81.0,306,8.0,0.35714285714285715,0.36231884057971014,0.9230769230769231,0.3611111111111111,0.3333333333333333,0.37142857142857144,0.5072463768115942,0.5263157894736842,0.514367816091954,0.52,0.6071428571428571,0.6230769230769231,0.20689655172413793,22.35494880546075,0.6052631578947368,0.041666666666666664,,0.06839622641509434,0.020477815699658702,0.08888888888888889,0.07198443579766536,0.02122641509433962,0.021897810218978103,0.05263157894736842,0.10457516339869281,0.09230769230769231,0.08,,0.42528735632183906,0.5405405405405406,0.6666666666666666,0.325,0.1781609195402299,0.1896551724137931,0.42424242424242425,0.42424242424242425,0.6428571428571429,0.034482758620689655,0.5,0.5,1.0,0.1724137931034483,0.3333333333333333,0.3333333333333333,0.9,0.7,0.02,0.22,0.2727272727272727,0.632183908045977,0.3448275862068966,0.4918829479768786,0.524695,0.4475877551020408,0.23255813953488372,0.27932960893854747,0.2977941176470588,6.358695652173915,26.572222222222226,0.2900473933649289,2.0,14.0,20.0,16.0,3.0,1.0,10.0,29.0,2.0,1.0,14.0,,27.0,17.0,10.0,3.0,2.0,8.0,4.0,10.0,10.0,3.0,5.0,20.0,9.0,,9.0,,,,,,8.0,0.375,0.45,0.45454545454545453,,0.10144927536231885,0.1891891891891892,,,0.022900763358778626,0.011764705882352941,0.028169014084507043,0.011363636363636364,0.046511627906976744,0.04201680672268908,0.02857142857142857,0.5161290322580645,0.5161290322580645,0.1875,0.2857142857142857,,0.4,0.7,0.03676470588235294,,1.0,1.0,2.0,1.0,2.0,3.0,1.0,,0.5,,,0.2,0.5,1.0,1.0,,,,,,,,,,True
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,50350.0,839,23.0,1618,1604,610,638,179,3222,39.0,64,8.0,46,32.0,84.0,13.0,50.0,18.0,19.0,59.0,8.0,24.0,87,194,32.0,109.0,77.0,347,1746,18.0,27.0,60.0,16.0,42.0,150.0,92.0,82.0,84.0,56.0,19.0,65.0,93.0,16.0,8.0,41.0,214.0,17.0,1.0,16.0,41.0,5.0,62.0,25.0,87.0,18.0,17.0,40.0,25.0,19.0,2.0,,4.0,59.0,4.0,26.0,56.0,71.0,3.0,86.0,22.0,7.0,6.0,,7.0,4.0,150.0,610,12.0,0.5287356321839081,0.5476190476190477,0.875,0.29357798165137616,0.38095238095238093,0.3018867924528302,0.4484536082474227,0.45,0.44554455445544555,0.5,0.5029325513196481,0.5912698412698413,0.35973597359735976,21.99010445299615,0.6779661016949152,0.06666666666666667,0.025,0.06765676567656766,0.032692307692307694,0.0975609756097561,0.07402597402597402,0.0326530612244898,0.022727272727272728,0.03535353535353535,0.0912863070539419,0.09174311926605505,0.10909090909090909,0.5714285714285714,0.21122112211221122,0.609375,0.7222222222222222,0.6666666666666666,0.15181518151815182,0.27722772277227725,0.38095238095238093,0.38095238095238093,0.5,0.16501650165016502,0.26,0.2653061224489796,0.9230769230769231,0.19471947194719472,0.3220338983050847,0.3275862068965517,0.8421052631578947,0.32,0.17647058823529413,0.23529411764705882,0.3333333333333333,0.570957095709571,0.3392857142857143,0.4983058724832214,0.49841499999999994,0.4887685567010307,0.07453416149068323,0.10377358490566038,0.4322766570605187,10.428865979381442,24.836697247706415,0.377008652657602,4.0,13.0,19.0,16.0,8.0,7.0,26.0,48.0,6.0,3.0,11.0,2.0,28.0,18.0,10.0,7.0,2.0,1.0,6.0,15.0,20.0,8.0,6.0,2.0,4.0,4.0,19.0,1.0,1.0,,,,18.0,0.4444444444444444,0.38,0.4642857142857143,0.01834862385321101,0.05670103092783505,0.15625,0.021739130434782608,0.01694915254237288,0.03255813953488372,0.055944055944055944,0.025477707006369428,0.04195804195804196,0.013888888888888888,0.0718562874251497,0.012195121951219513,0.34782608695652173,0.35555555555555557,0.25,0.5,,0.18627450980392157,0.6842105263157895,0.07492795389048991,5.0,8.0,1.0,2.0,1.0,7.0,12.0,,2.0,0.14285714285714285,,0.2,0.08,0.5,1.0,0.4444444444444444,0.01818181818181818,,,,,,,1.0,0.02,True
200772,1610612742,Maurice Ager,Maurice Ager,200772,DAL,1159.0,19,-8.0,40,42,13,15,1,82,1.0,2,,2,,1.0,,,,,3.0,,1.0,1,5,,3.0,,2,46,,,,,1.0,,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,5.0,,,,,,,,,,,13,1.0,1.0,1.0,,,,,0.2,,0.125,,0.125,,0.375,21.42857142857143,,,,,,,,,,,,,,,0.25,0.5,1.0,1.0,0.25,0.125,,,,,,,,0.375,,,,,,1.0,,0.625,,0.47324374999999996,,0.231,,,,8.080000000000002,25.566666666666666,0.325,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2205,1610612742,DeSagana Diop,DeSagana Diop,2205,DAL,31734.0,529,70.0,985,986,329,332,100,1971,28.0,42,21.0,7,,1.0,,,,,,,,29,50,,,19.0,77,1008,22.0,6.0,16.0,,,18.0,36.0,22.0,,,,13.0,14.0,5.0,3.0,5.0,29.0,48.0,,17.0,79.0,6.0,102.0,59.0,161.0,8.0,5.0,6.0,3.0,18.0,1.0,,7.0,24.0,6.0,40.0,59.0,31.0,5.0,29.0,15.0,34.0,22.0,2.0,34.0,21.0,18.0,329,3.0,0.6206896551724138,1.0,,,,,0.58,0.375,0.58,0.375,0.6209677419354839,0.45,,7.713004484304933,0.25,0.1935483870967742,,0.20844327176781002,0.14634146341463414,0.17894736842105263,0.20253164556962025,0.13024282560706402,0.11515151515151516,0.17829457364341086,0.20666666666666667,0.15384615384615385,0.23333333333333334,0.6176470588235294,0.84,0.6666666666666666,0.717948717948718,0.6071428571428571,0.14,0.02,,,,,,,,,,,,0.9545454545454546,,,,0.84,,0.5511439999999999,0.56137,0.5616625,0.25,0.25,0.23376623376623376,1.422,,0.33401015228426395,12.0,6.0,14.0,1.0,12.0,3.0,27.0,6.0,22.0,,5.0,,1.0,1.0,,11.0,4.0,3.0,,3.0,14.0,4.0,3.0,5.0,5.0,,2.0,10.0,2.0,2.0,2.0,2.0,2.0,0.5454545454545454,0.5454545454545454,0.5869565217391305,,0.1,0.07142857142857142,0.2857142857142857,,0.088,0.2222222222222222,0.14285714285714285,0.07777777777777778,0.11428571428571428,0.25,0.25,0.14285714285714285,0.2,1.0,0.5714285714285714,0.08333333333333333,0.875,0.42857142857142855,0.35064935064935066,,,,,,,,,,,,,,,,,,,,,,,,,,True
101120,1610612742,Antoine Wright,Antoine Wright,101120,DAL,4748.0,79,-24.0,153,157,64,73,12,310,6.0,11,1.0,3,2.0,3.0,2.0,2.0,,,1.0,,,9,17,2.0,3.0,3.0,27,175,1.0,4.0,6.0,,,11.0,8.0,10.0,6.0,1.0,,5.0,6.0,,1.0,4.0,13.0,2.0,,2.0,7.0,,9.0,2.0,11.0,1.0,,2.0,2.0,2.0,,,,4.0,,7.0,7.0,6.0,,7.0,4.0,,,,,,11.0,64,,0.4444444444444444,0.4444444444444444,1.0,0.6666666666666666,,0.6666666666666666,0.5294117647058824,0.6666666666666666,0.6,0.6666666666666666,0.5869565217391305,0.6875,0.15,16.167664670658684,0.5,,,0.12962962962962962,0.041666666666666664,0.18181818181818182,0.13846153846153847,0.03389830508474576,,0.16666666666666666,0.16666666666666666,0.2,,,0.55,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.15,0.15,0.6666666666666666,0.6666666666666666,1.0,0.1,1.0,1.0,1.0,0.05,,,,1.0,,,,0.7,,0.5092525000000001,0.5375,0.5379333333333333,0.17391304347826086,0.2,0.4074074074074074,5.452941176470588,23.46666666666667,0.41830065359477125,,3.0,5.0,1.0,,,,3.0,,,2.0,,1.0,1.0,,,1.0,1.0,2.0,,1.0,,,2.0,1.0,,,,,,,,,,,,,0.11764705882352941,0.18181818181818182,,,,,0.15384615384615385,,,0.05555555555555555,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,,0.8333333333333334,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,False
101138,1610612742,Brandon Bass,Brandon Bass,101138,DAL,22837.0,381,-116.0,726,739,270,290,79,1465,21.0,41,15.0,32,22.0,43.0,,,,,,,,55,116,,,28.0,138,813,21.0,12.0,26.0,,,36.0,48.0,62.0,,,,11.0,11.0,3.0,1.0,7.0,22.0,27.0,,11.0,39.0,4.0,54.0,31.0,85.0,4.0,4.0,13.0,5.0,13.0,2.0,1.0,2.0,26.0,5.0,16.0,32.0,27.0,2.0,38.0,19.0,11.0,4.0,3.0,11.0,7.0,36.0,270,4.0,0.43636363636363634,0.5333333333333333,,,,,0.47413793103448276,0.46153846153846156,0.47413793103448276,0.46153846153846156,0.5149253731343284,0.5294117647058824,,19.75308641975309,0.5,0.17391304347826086,,0.15057915057915058,0.10546875,0.16666666666666666,0.15384615384615385,0.09627329192546584,0.07407407407407407,0.11290322580645161,0.2,0.21153846153846154,,0.6363636363636364,0.35344827586206895,0.5121951219512195,0.7241379310344828,0.3333333333333333,0.27586206896551724,0.3706896551724138,0.5116279069767442,0.5238095238095238,0.6363636363636364,,,,,,,,,0.7142857142857143,,,,0.35344827586206895,,0.4356741379310344,0.48395625,0.4259769230769231,0.14285714285714285,0.14285714285714285,0.2608695652173913,8.814655172413792,,0.371900826446281,11.0,5.0,8.0,12.0,14.0,5.0,33.0,12.0,20.0,,15.0,,,,,4.0,1.0,,,8.0,11.0,6.0,5.0,,2.0,,1.0,4.0,1.0,,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.66,,0.12931034482758622,0.2926829268292683,0.0625,,0.06060606060606061,0.17333333333333334,0.0821917808219178,0.04878048780487805,0.08,0.09722222222222222,0.021739130434782608,0.375,0.4,0.25,0.7333333333333333,0.09090909090909091,0.3076923076923077,0.625,0.2391304347826087,,,,,,,,,,,0.023255813953488372,,,,,,,,,,,,,,,False
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,62755.0,1046,195.0,1973,1994,358,365,218,3967,55.0,83,11.0,117,93.0,183.0,3.0,9.0,1.0,27.0,64.0,5.0,14.0,212,383,30.0,73.0,156.0,670,2046,40.0,35.0,68.0,5.0,15.0,134.0,222.0,202.0,84.0,63.0,27.0,69.0,95.0,41.0,5.0,23.0,216.0,19.0,1.0,28.0,165.0,24.0,217.0,29.0,246.0,21.0,17.0,25.0,12.0,26.0,3.0,,7.0,51.0,,47.0,68.0,156.0,18.0,181.0,76.0,21.0,15.0,1.0,21.0,12.0,134.0,358,3.0,0.5235849056603774,0.5362318840579711,0.9333333333333333,0.410958904109589,0.3333333333333333,0.4166666666666667,0.5535248041775457,0.5147058823529411,0.5635964912280702,0.5120481927710844,0.6240601503759399,0.6146788990825688,0.1600877192982456,26.096687555953448,0.49019607843137253,0.46153846153846156,0.017543859649122806,0.21596858638743455,0.028023598820058997,0.14213197969543148,0.2008324661810614,0.03218390804597701,0.025547445255474453,0.20398009950248755,0.2132132132132132,0.1513157894736842,0.1111111111111111,0.5714285714285714,0.18201754385964913,0.6626506024096386,0.7638888888888888,0.38181818181818183,0.2565789473684211,0.40131578947368424,0.5081967213114754,0.5166666666666667,0.7634408602150538,0.019736842105263157,0.3333333333333333,0.3333333333333333,1.0,0.14035087719298245,0.421875,0.42857142857142855,0.9259259259259259,0.22448979591836735,0.012048192771084338,0.1686746987951807,0.35714285714285715,0.34210526315789475,0.42857142857142855,0.4550140659340659,0.4649894736842105,0.45756097560975606,0.14922480620155038,0.17194570135746606,0.2,11.495822454308096,25.36986301369863,0.18144956918398378,9.0,8.0,20.0,64.0,28.0,15.0,83.0,49.0,10.0,1.0,18.0,1.0,26.0,15.0,11.0,9.0,,4.0,10.0,13.0,11.0,4.0,5.0,4.0,17.0,11.0,16.0,5.0,,,1.0,1.0,16.0,0.7,0.6938775510204082,0.7410714285714286,0.0136986301369863,0.04699738903394256,0.13253012048192772,0.03418803418803419,0.015625,0.046875,0.043478260869565216,0.015228426395939087,0.037037037037037035,0.07017543859649122,0.23043478260869565,,0.5470085470085471,0.5663716814159292,0.296875,0.8181818181818182,,0.24096385542168675,0.4,0.12388059701492538,,,4.0,9.0,4.0,9.0,6.0,,1.0,0.4444444444444444,0.01639344262295082,,0.1836734693877551,0.4444444444444444,1.0,,0.013513513513513514,,,,,,,,,False
1731,1610612742,Tyronn Lue,Tyronn Lue,1731,DAL,4979.0,83,-17.0,155,159,44,69,14,314,5.0,6,,6,6.0,13.0,2.0,3.0,,2.0,5.0,,2.0,14,25,4.0,8.0,,40,164,,4.0,6.0,,2.0,8.0,6.0,22.0,12.0,5.0,2.0,6.0,7.0,,,6.0,15.0,,,,3.0,,3.0,,3.0,,,4.0,2.0,,,,,4.0,,7.0,14.0,2.0,,,,1.0,1.0,,1.0,,8.0,44,2.0,0.21428571428571427,0.21428571428571427,1.0,0.5,,0.5,0.56,0.6666666666666666,0.6060606060606061,0.5,0.6060606060606061,0.5,0.24242424242424243,21.38728323699422,1.0,,,0.05263157894736842,,,0.041666666666666664,,,,0.06451612903225806,,,,0.18181818181818182,0.8333333333333334,1.0,0.4,0.18181818181818182,0.3939393939393939,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.09090909090909091,0.6666666666666666,0.6666666666666666,1.0,0.15151515151515152,0.4,0.4,1.0,,,0.25,,0.42424242424242425,0.4,0.44973484848484857,0.6141,0.43828125000000007,,,0.2,12.192,24.8375,0.2838709677419355,,1.0,1.0,3.0,,,3.0,,,,2.0,,1.0,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,1.5,1.5,,0.08,0.16666666666666666,0.16666666666666666,,,,,,,0.058823529411764705,,0.5,0.6,,,,0.125,1.0,0.075,1.0,,,,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,,,,1.0,1.0,,,False
