EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,FTDefRebounds,Loose Ball Fouls Drawn,BlockedLongMidRange,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,BlockedShortMidRange,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceTurnovers,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked
101119,1610612750,Rashad McCants,Rashad McCants,101119,MIN,25244.0,421,-22,818,806,240,274,105,1624,33.0,47.0,4.0,5.0,10.0,14.0,17.0,39.0,19.0,45.0,3.0,9.0,1.0,1.0,23.0,57.0,3.0,6.0,4.0,15.0,69.0,131.0,26.0,66.0,31.0,247.0,876,7.0,15.0,3.0,6.0,1.0,24.0,19.0,33.0,5.0,16.0,16.0,69.0,28.0,110.0,66.0,12.0,4.0,57.0,23.0,12.0,20.0,7.0,27.0,5.0,2.0,17.0,3.0,61.0,3.0,7.0,9.0,29.0,38,10.0,48,2.0,18.0,11.0,7.0,16.0,8.0,17.0,2.0,8.0,3.0,33.0,7.0,15.0,56.0,5.0,8.0,42.0,3.0,39.0,4.0,3.0,16.0,4.0,2.0,2.0,2.0,2.0,2.0,1.0,69.0,240,12.0,4.0,0.2028985507246377,0.208955223880597,0.8461538461538461,0.3939393939393939,0.5,0.3125,0.3939393939393939,0.5267175572519084,0.4666666666666667,0.5757575757575758,0.5482233502538071,0.5476190476190477,0.5408163265306123,0.5774647887323944,0.5714285714285714,0.6052631578947368,0.3350253807106599,0.0916030534351145,0.0851063829787234,0.20512820512820512,26.25400213447172,0.48484848484848486,0.12340425531914893,0.02681992337164751,0.0743801652892562,0.023809523809523808,0.10674157303370786,0.025839793281653745,0.043010752688172046,0.03409090909090909,0.02830188679245283,0.12121212121212122,0.12280701754385964,0.125,0.0898876404494382,0.03125,0.02247191011235955,1.0,0.23857868020304568,0.7021276595744681,0.7674418604651163,0.24242424242424243,0.19796954314720813,0.4358974358974359,0.5483870967741935,0.22842639593908629,0.4222222222222222,0.4222222222222222,0.3157894736842105,0.04568527918781726,0.3333333333333333,0.3333333333333333,1.0,0.2893401015228426,0.40350877192982454,0.40350877192982454,0.8260869565217391,0.23809523809523808,0.8,0.25,0.2857142857142857,0.5,1.0,0.2857142857142857,0.7142857142857143,0.02040816326530612,1.0,0.30612244897959184,0.26666666666666666,0.5736040609137056,0.40350877192982454,0.4779236040609136,0.47925000000000006,0.468072448979592,0.07655502392344497,0.11188811188811189,0.09716599190283401,0.2793522267206478,9.016030534351144,25.198484848484846,0.293398533007335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101123,1610612750,Gerald Green,Gerald Green,101123,MIN,12577.0,210,-38,393,406,58,123,45,799,6.0,12.0,1.0,3.0,,,4.0,9.0,13.0,37.0,3.0,6.0,,,4.0,13.0,,,1.0,2.0,23.0,58.0,7.0,19.0,17.0,84.0,408,5.0,9.0,,,,10.0,1.0,5.0,1.0,2.0,2.0,7.0,20.0,26.0,21.0,,2.0,13.0,4.0,3.0,9.0,12.0,21.0,10.0,2.0,5.0,3.0,54.0,2.0,3.0,9.0,19.0,28,5.0,33,,6.0,4.0,2.0,12.0,8.0,6.0,,4.0,3.0,18.0,5.0,14.0,29.0,2.0,1.0,12.0,,21.0,1.0,3.0,7.0,1.0,3.0,3.0,4.0,2.0,,,7.0,58,6.0,1.0,0.43478260869565216,0.45454545454545453,1.0,0.3684210526315789,,0.5,0.3684210526315789,0.39655172413793105,0.5555555555555556,0.2,0.43506493506493504,0.5555555555555556,0.35714285714285715,0.4764705882352941,0.5555555555555556,0.4375,0.24675324675324675,0.05172413793103448,0.08333333333333333,0.2222222222222222,22.88888888888889,0.6666666666666666,0.1366906474820144,0.02127659574468085,0.13636363636363635,0.03125,0.13658536585365855,0.024390243902439025,0.02040816326530612,0.047619047619047616,0.03571428571428571,0.11428571428571428,0.13513513513513514,0.14925373134328357,0.1111111111111111,0.19047619047619047,,0.5,0.15584415584415584,0.5,0.5454545454545454,0.6666666666666666,0.11688311688311688,0.4444444444444444,0.5714285714285714,0.4805194805194805,0.35135135135135137,0.35135135135135137,0.38461538461538464,0.07792207792207792,0.5,0.5,1.0,0.16883116883116883,0.3076923076923077,0.3076923076923077,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,0.2857142857142857,0.5,0.4025974025974026,0.3076923076923077,0.47855194805194806,0.4594571428571429,0.43965714285714286,0.09523809523809523,0.109375,0.11904761904761904,0.08333333333333333,13.255172413793103,24.457894736842107,0.1475826972010178,1.0,1.0,1.0,1.0,1.0,0.25,0.05,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1761,1610612750,Greg Buckner,Greg Buckner,1761,MIN,15797.0,263,-51,511,512,161,209,70,1023,5.0,7.0,1.0,3.0,2.0,4.0,2.0,4.0,2.0,11.0,2.0,5.0,1.0,2.0,1.0,6.0,,2.0,,,9.0,22.0,3.0,11.0,15.0,42.0,583,2.0,4.0,,2.0,,4.0,4.0,11.0,1.0,2.0,9.0,20.0,10.0,8.0,9.0,,2.0,6.0,1.0,2.0,15.0,5.0,20.0,4.0,1.0,5.0,4.0,45.0,1.0,5.0,15.0,14.0,30,7.0,37,1.0,8.0,5.0,3.0,9.0,7.0,6.0,,2.0,1.0,15.0,5.0,15.0,35.0,3.0,3.0,14.0,1.0,18.0,1.0,1.0,4.0,5.0,1.0,,1.0,,,,20.0,161,2.0,5.0,0.5555555555555556,0.625,1.0,0.2727272727272727,,0.5,0.2727272727272727,0.4090909090909091,0.5,0.36363636363636365,0.4090909090909091,0.3333333333333333,0.4230769230769231,0.5,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.09090909090909091,0.14285714285714285,,9.411764705882353,0.6,0.10687022900763359,0.026881720430107527,0.189873417721519,0.015625,0.1380952380952381,0.024,0.029850746268656716,0.014492753623188406,0.0196078431372549,0.027777777777777776,0.1,0.16363636363636364,0.2,0.15789473684210525,0.05555555555555555,,0.21212121212121213,0.7142857142857143,0.8333333333333334,0.4,0.12121212121212122,0.5,0.5,0.3333333333333333,0.18181818181818182,0.2,0.5,0.15151515151515152,0.4,0.4,1.0,0.18181818181818182,0.16666666666666666,0.16666666666666666,1.0,0.5,0.3333333333333333,,0.3333333333333333,,,0.3076923076923077,0.5,0.15384615384615385,0.5,,,0.5454545454545454,0.16666666666666666,0.4953378787878788,0.51005,0.44819615384615386,0.1111111111111111,0.16,0.09523809523809523,0.47619047619047616,10.572727272727272,24.5,0.3150684931506849,6.0,2.0,,,,1.0,,1.0,1.0,2.0,1.0,0.09090909090909091,0.038461538461538464,0.045454545454545456,0.04,,,,,,,,,,,,,,,,True,,,
2060,1610612750,Marko Jaric,Marko Jaric,2060,MIN,27429.0,457,-40,883,891,274,376,140,1774,16.0,39.0,3.0,9.0,7.0,15.0,6.0,14.0,20.0,44.0,1.0,4.0,,,4.0,23.0,1.0,3.0,2.0,7.0,42.0,97.0,5.0,27.0,32.0,131.0,968,4.0,16.0,2.0,4.0,4.0,18.0,15.0,36.0,2.0,7.0,14.0,50.0,24.0,60.0,9.0,6.0,4.0,21.0,4.0,10.0,45.0,25.0,70.0,17.0,8.0,29.0,7.0,165.0,5.0,7.0,15.0,29.0,45,13.0,58,1.0,19.0,14.0,5.0,14.0,8.0,18.0,1.0,6.0,8.0,32.0,10.0,15.0,47.0,1.0,5.0,36.0,4.0,41.0,1.0,,14.0,7.0,11.0,7.0,11.0,8.0,,1.0,50.0,274,16.0,7.0,0.2857142857142857,0.3,0.6,0.18518518518518517,0.5,0.2857142857142857,0.2,0.4329896907216495,0.25,0.4166666666666667,0.39919354838709675,0.35,0.4186046511627907,0.4548611111111111,0.4090909090909091,0.4807692307692308,0.21774193548387097,0.10309278350515463,0.1794871794871795,0.14285714285714285,16.730038022813687,0.4375,0.11788617886178862,0.0219435736677116,0.10869565217391304,0.03676470588235294,0.11458333333333333,0.026373626373626374,0.031496062992125984,0.00909090909090909,0.035398230088495575,0.046153846153846156,0.10294117647058823,0.168141592920354,0.12,0.07894736842105263,0.01639344262295082,0.7272727272727273,0.31451612903225806,0.41025641025641024,0.5,0.25,0.11290322580645161,0.42857142857142855,0.5,0.3548387096774194,0.45454545454545453,0.46511627906976744,0.4,0.03225806451612903,0.25,0.25,1.0,0.18548387096774194,0.17391304347826086,0.17391304347826086,0.5,0.45,0.3333333333333333,0.3333333333333333,0.15,0.3333333333333333,1.0,0.3488372093023256,0.4666666666666667,,,0.16279069767441862,0.2857142857142857,0.532258064516129,0.19047619047619047,0.4778368852459017,0.4642615384615384,0.44133333333333336,0.10218978102189781,0.12727272727272726,0.13740458015267176,0.3816793893129771,9.924742268041236,27.755555555555556,0.3103057757644394,9.0,2.0,,,,,,1.0,1.0,1.0,1.0,0.022727272727272728,0.030303030303030304,0.02564102564102564,0.024390243902439025,1.0,1.0,2.0,3.0,0.043478260869565216,0.05,1.0,1.0,,,,,,,,True,,,
952,1610612750,Antoine Walker,Antoine Walker,952,MIN,53540.0,892,-85,1727,1732,481,663,225,3459,56.0,110.0,22.0,39.0,13.0,27.0,15.0,65.0,4.0,12.0,7.0,18.0,3.0,7.0,54.0,170.0,1.0,8.0,19.0,46.0,75.0,187.0,61.0,188.0,35.0,368.0,1857,26.0,49.0,1.0,8.0,5.0,60.0,20.0,48.0,22.0,53.0,14.0,120.0,38.0,112.0,177.0,6.0,32.0,170.0,54.0,21.0,37.0,8.0,45.0,7.0,1.0,21.0,7.0,98.0,11.0,40.0,43.0,53.0,112,56.0,168,12.0,33.0,18.0,15.0,26.0,16.0,20.0,1.0,10.0,5.0,46.0,7.0,38.0,80.0,7.0,8.0,54.0,6.0,66.0,4.0,,27.0,8.0,8.0,8.0,8.0,3.0,1.0,,120.0,481,10.0,6.0,0.25333333333333335,0.3220338983050847,0.9672131147540983,0.324468085106383,0.125,0.41509433962264153,0.324468085106383,0.40106951871657753,0.5306122448979592,0.4166666666666667,0.444,0.4824561403508772,0.5247524752475248,0.45320197044334976,0.4918032786885246,0.5309734513274337,0.5013333333333333,0.11229946524064172,0.10909090909090909,0.12307692307692308,22.679377822378324,0.5652173913043478,0.10211946050096339,0.06745362563237774,0.1634980988593156,0.04330708661417323,0.12276214833759591,0.0602125147579693,0.09178743961352658,0.06862745098039216,0.04285714285714286,0.07194244604316546,0.11594202898550725,0.1115702479338843,0.14948453608247422,0.2028985507246377,0.05581395348837209,0.375,0.29333333333333333,0.509090909090909,0.5714285714285714,0.30357142857142855,0.17333333333333334,0.23076923076923078,0.2631578947368421,0.032,0.3333333333333333,0.36363636363636365,0.25,0.048,0.3888888888888889,0.3888888888888889,1.0,0.4533333333333333,0.3176470588235294,0.3176470588235294,0.9629629629629629,0.6842105263157895,0.5641025641025641,0.13636363636363635,0.14035087719298245,0.125,1.0,0.26732673267326734,0.48148148148148145,0.06930693069306931,0.42857142857142855,0.45544554455445546,0.41304347826086957,0.7946666666666666,0.3176470588235294,0.5086006666666666,0.5133693877551018,0.48525841584158436,0.0678391959798995,0.12857142857142856,0.16304347826086957,0.32608695652173914,4.0106951871657746,25.1622340425532,0.2785176606832658,9.0,3.0,,,,0.06666666666666667,,5.0,16.0,2.0,,0.08333333333333333,0.23880597014925373,0.07352941176470588,0.038461538461538464,,,,,0.045454545454545456,,,,2.0,1.0,,,,,,True,,,
200751,1610612750,Randy Foye,Randy Foye,200751,MIN,6197.0,103,-5,191,197,45,71,27,388,4.0,7.0,,,4.0,4.0,3.0,8.0,6.0,14.0,,1.0,,,5.0,15.0,1.0,3.0,2.0,5.0,13.0,29.0,5.0,16.0,3.0,44.0,192,1.0,2.0,1.0,3.0,,5.0,6.0,9.0,2.0,5.0,2.0,20.0,8.0,18.0,9.0,6.0,,14.0,5.0,4.0,7.0,2.0,9.0,1.0,1.0,4.0,2.0,20.0,,1.0,5.0,9.0,14,1.0,15,,1.0,1.0,,5.0,3.0,5.0,,2.0,,10.0,,1.0,6.0,1.0,,7.0,,6.0,2.0,,4.0,,,,,,,,20.0,45,2.0,,0.3076923076923077,0.3076923076923077,0.6,0.3125,0.3333333333333333,0.4,0.3333333333333333,0.4482758620689655,0.5,0.6666666666666666,0.45555555555555555,0.5,0.6428571428571429,0.46808510638297873,0.5,0.6666666666666666,0.35555555555555557,0.13793103448275862,0.2857142857142857,,25.333333333333332,0.5,0.1267605633802817,0.0136986301369863,0.1724137931034483,,0.14,0.009523809523809525,0.05,,,0.14285714285714285,0.05555555555555555,0.15384615384615385,0.2,0.1111111111111111,,,0.15555555555555556,0.5714285714285714,0.8,0.5,0.17777777777777778,0.375,0.375,0.3111111111111111,0.42857142857142855,0.5,0.3333333333333333,0.022222222222222223,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,,,,0.6,0.3333333333333333,1.0,0.2857142857142857,1.0,,,0.35714285714285715,0.4,0.5111111111111111,0.35714285714285715,0.4692818181818183,0.5071625,0.47080769230769237,0.0851063829787234,0.12903225806451613,0.11363636363636363,0.45454545454545453,11.086206896551722,26.531249999999996,0.2356020942408377,1.0,2.0,,,,,,,,,,0.14285714285714285,,,,,,1.0,,,,,,,1.0,,,,,,True,,,
200783,1610612750,Craig Smith,Craig Smith,200783,MIN,22241.0,371,-32,716,715,127,179,87,1431,40.0,63.0,8.0,14.0,10.0,12.0,22.0,49.0,3.0,7.0,,,,,,1.0,,,,1.0,65.0,119.0,,1.0,36.0,166.0,743,11.0,22.0,,,11.0,33.0,10.0,15.0,,1.0,6.0,26.0,92.0,38.0,,,16.0,,,14.0,6.0,2.0,8.0,2.0,,1.0,3.0,18.0,7.0,22.0,17.0,42.0,69,29.0,98,1.0,9.0,4.0,5.0,6.0,3.0,16.0,2.0,3.0,1.0,22.0,2.0,30.0,62.0,2.0,7.0,49.0,3.0,60.0,11.0,,33.0,3.0,4.0,2.0,4.0,2.0,2.0,2.0,26.0,127,3.0,3.0,0.7076923076923077,0.8070175438596491,,,,,,0.5462184873949579,0.5,0.6666666666666666,0.5416666666666666,0.5,0.625,0.5724137931034483,0.5892857142857143,0.5652173913043478,0.008333333333333333,0.11764705882352941,0.14285714285714285,0.10204081632653061,20.415647921760392,0.2727272727272727,0.1935483870967742,0.09322033898305085,0.1559633027522936,0.06542056074766354,0.18098159509202455,0.08454810495626822,0.1267605633802817,0.10112359550561797,0.06521739130434782,0.16981132075471697,0.27586206896551724,0.16037735849056603,0.1875,0.06896551724137931,0.025,0.5,0.525,0.6349206349206349,0.7407407407407407,0.725,0.4083333333333333,0.4489795918367347,0.5,0.058333333333333334,0.42857142857142855,0.42857142857142855,1.0,,,,,0.008333333333333333,,,,0.6363636363636364,0.5714285714285714,0.125,,,,0.75,0.8333333333333334,,,0.0625,,0.5333333333333333,,0.4854033613445379,0.5310555555555555,0.50344,0.2323943661971831,0.23404255319148937,0.19879518072289157,0.1566265060240964,3.963865546218486,61.1,0.17737430167597765,2.0,3.0,,,,0.6363636363636364,,,10.0,5.0,1.0,,0.43478260869565216,,0.05263157894736842,,,1.0,1.0,0.06666666666666667,,,,,3.0,,,,,,True,,,
2744,1610612750,Al Jefferson,Al Jefferson,2744,MIN,27459.0,458,-101,891,899,332,458,124,1790,57.0,91.0,18.0,29.0,21.0,36.0,42.0,99.0,11.0,26.0,,,,,,1.0,,1.0,,1.0,110.0,216.0,,1.0,56.0,276.0,1020,28.0,47.0,,1.0,14.0,70.0,29.0,76.0,,1.0,25.0,83.0,110.0,110.0,,,30.0,,,23.0,10.0,6.0,16.0,4.0,2.0,8.0,1.0,38.0,8.0,37.0,22.0,67.0,104,50.0,154,6.0,12.0,5.0,7.0,16.0,8.0,15.0,3.0,8.0,5.0,31.0,10.0,24.0,42.0,4.0,5.0,65.0,,76.0,14.0,,38.0,7.0,18.0,10.0,18.0,7.0,,,83.0,332,4.0,7.0,0.5,0.5789473684210527,,,,,,0.5092592592592593,0.5957446808510638,0.3815789473684211,0.5069124423963134,0.5833333333333334,0.37662337662337664,0.5564516129032258,0.6363636363636364,0.45604395604395603,0.004608294930875576,0.10648148148148148,0.14285714285714285,0.08080808080808081,26.956521739130437,0.5161290322580645,0.2627450980392157,0.1178343949044586,0.16541353383458646,0.06451612903225806,0.22938144329896906,0.10273972602739725,0.15254237288135594,0.10476190476190476,0.05102040816326531,0.24,0.24242424242424243,0.2894736842105263,0.15306122448979592,0.2,0.07317073170731707,0.3888888888888889,0.41935483870967744,0.6263736263736264,0.7307692307692307,0.5263157894736842,0.45622119815668205,0.42424242424242425,0.46153846153846156,0.11981566820276497,0.4230769230769231,0.4583333333333333,0.45454545454545453,,,,,0.004608294930875576,,,,0.6041666666666666,0.6206896551724138,0.1111111111111111,0.020833333333333332,,,0.4675324675324675,0.5833333333333334,,,0.012987012987012988,,0.423963133640553,,0.45592569444444453,0.5075559523809525,0.45238092105263156,0.15767634854771784,0.15833333333333333,0.2536231884057971,0.3007246376811594,6.157407407407409,30.6,0.372615039281706,1.0,,,,,0.47619047619047616,,5.0,15.0,2.0,2.0,0.07692307692307693,0.375,0.125,0.08791208791208792,,,1.0,6.0,0.11538461538461539,,,,1.0,6.0,2.0,1.0,,,,True,,,
2742,1610612750,Sebastian Telfair,Sebastian Telfair,2742,MIN,27397.0,457,-48,894,896,259,360,92,1790,27.0,41.0,1.0,1.0,5.0,9.0,10.0,23.0,18.0,45.0,3.0,9.0,1.0,2.0,1.0,12.0,,2.0,,5.0,55.0,109.0,4.0,21.0,33.0,155.0,945,3.0,6.0,1.0,3.0,,9.0,15.0,32.0,1.0,7.0,23.0,56.0,16.0,94.0,12.0,,,10.0,1.0,6.0,50.0,41.0,91.0,33.0,8.0,22.0,17.0,223.0,,1.0,11.0,18.0,30,1.0,31,,14.0,6.0,8.0,18.0,9.0,9.0,3.0,9.0,3.0,27.0,12.0,20.0,42.0,1.0,1.0,37.0,3.0,40.0,1.0,3.0,10.0,9.0,3.0,2.0,3.0,1.0,,,56.0,259,4.0,9.0,0.14545454545454545,0.14545454545454545,1.0,0.19047619047619047,0.3333333333333333,0.14285714285714285,0.21052631578947367,0.5045871559633027,0.5,0.46875,0.46923076923076923,0.5,0.4230769230769231,0.5168918918918919,0.5,0.5384615384615384,0.16153846153846155,0.05504587155963303,0.0975609756097561,0.08695652173913043,17.605633802816904,0.6666666666666666,0.0636042402826855,0.0035087719298245615,0.08270676691729323,,0.06971153846153846,0.0024271844660194173,0.011494252873563218,,,0.08333333333333333,0.05714285714285714,0.05426356589147287,0.07920792079207921,0.09375,,0.3333333333333333,0.3153846153846154,0.6585365853658537,0.7297297297297297,0.25925925925925924,0.17692307692307693,0.43478260869565216,0.47619047619047616,0.34615384615384615,0.4,0.4,,0.06923076923076923,0.3333333333333333,0.3333333333333333,1.0,0.09230769230769231,0.08333333333333333,0.09090909090909091,1.0,0.1111111111111111,1.0,,0.2222222222222222,,,0.23076923076923078,0.5555555555555556,0.05128205128205128,0.5,0.1282051282051282,,0.47692307692307695,0.1,0.47591562499999995,0.43971875,0.4265828947368421,0.07194244604316546,0.0847457627118644,0.05806451612903226,0.36129032258064514,9.758715596330276,27.314285714285717,0.2897091722595078,11.0,2.0,,,,0.1,,,1.0,2.0,,,0.02702702702702703,,,1.0,1.0,2.0,1.0,,0.1111111111111111,1.0,1.0,,2.0,,,1.0,0.047619047619047616,0.08333333333333333,True,,,
201181,1610612750,Chris Richard,Chris Richard,201181,MIN,2198.0,37,20,72,66,15,20,12,138,4.0,4.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,4.0,6.0,,,2.0,10.0,63,1.0,1.0,,,,2.0,,,,,2.0,2.0,6.0,2.0,,,2.0,,,,,,,,,,,,,2.0,2.0,3.0,6,2.0,8,,3.0,2.0,1.0,,,,,,,,,2.0,7.0,,,2.0,1.0,2.0,,,,1.0,2.0,1.0,2.0,,,,2.0,15,2.0,1.0,0.75,1.0,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.7142857142857143,1.0,1.0,,,,,8.13953488372093,,0.10344827586206896,0.08695652173913043,0.2,,0.1282051282051282,0.05128205128205128,0.14285714285714285,0.125,,0.14285714285714285,,0.13333333333333333,0.2222222222222222,,,,0.6666666666666666,1.0,1.0,0.75,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.6666666666666666,,0.5100333333333333,0.5909,,,,0.2,0.2,3.1666666666666665,,0.20833333333333334,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,True,,,
