EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Arc3FGM,Arc3FGA,SecondChanceFG2A,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,FTDefRebounds,BadPassSteals,BadPassTurnovers,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,OffThreePtRebounds,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,PtsUnassisted3s,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,on,Clear Path Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
201148,1610612744,Brandan Wright,Brandan Wright,201148,GSW,1665.0,28.0,4.0,63.0,63,40.0,48,7.0,126,2.0,2.0,1.0,2.0,3.0,1.0,2.0,,,5.0,7.0,,,3.0,13.0,64.0,1.0,3.0,4.0,4.0,2.0,10.0,6.0,4.0,,,,1.0,1.0,,1.0,,3.0,2.0,3.0,5.0,6.0,2.0,,,2.0,1.0,2.0,3.0,,2.0,4.0,2.0,,,,10.0,40.0,,0.6,0.6,,,,0.7142857142857143,1.0,0.7142857142857143,1.0,0.7222222222222222,0.75,1.0,,,,,14.864864864864865,1.0,0.16666666666666666,0.2857142857142857,0.2,0.3333333333333333,0.125,,0.2857142857142857,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.5,0.5,,,,,,0.25,0.2857142857142857,0.5044142857142857,0.47677500000000006,0.2222222222222222,0.2222222222222222,0.23076923076923078,0.7692307692307693,8.942857142857143,,0.6349206349206349,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,0.045454545454545456,0.038461538461538464,,0.14285714285714285,0.3333333333333333,,,,,1.0,,0.4653,,,,,1.0,,,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,1543.0,26.0,-7.0,63.0,64,38.0,35,4.0,127,4.0,4.0,3.0,,,,1.0,,2.0,4.0,5.0,1.0,3.0,,11.0,75.0,,,3.0,4.0,,9.0,6.0,2.0,3.0,,2.0,1.0,3.0,1.0,,,7.0,,2.0,2.0,3.0,,1.0,,1.0,1.0,1.0,2.0,,,,,2.0,2.0,2.0,9.0,38.0,1.0,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,0.8,0.75,0.6875,0.6428571428571429,0.6875,,0.6428571428571429,0.375,,,,13.432835820895521,,0.09090909090909091,,0.07692307692307693,,0.14285714285714285,,0.5,1.0,1.0,0.75,,,,0.125,,,,0.25,,,,0.42857142857142855,0.875,0.6207125000000001,0.6254000000000001,,,,0.8181818181818182,4.96,24.433333333333334,0.6031746031746031,3.0,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,3.0,1.0,,,,,,,0.14285714285714285,,0.125,1.0,1.0,1.0,1.0,1.0,0.2289,,,1.0,1.0,,1.0,3.0,,,2.0,,0.3333333333333333,,,,,,0.14285714285714285,1.0,,1.0,,1.0,,,,,,2.0,,,,,,0.2,,,,,,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,2.0,,0.2857142857142857,,,,,,,True,,,,,,,,,,,,
1607,1610612744,Troy Hudson,Troy Hudson,1607,GSW,622.0,10.0,-3.0,24.0,23,10.0,20,,47,,,,,1.0,1.0,1.0,,,1.0,2.0,,1.0,,2.0,25.0,,,1.0,2.0,,2.0,,2.0,,1.0,3.0,,3.0,,,2.0,6.0,,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,,1.0,,,,,,,,2.0,10.0,1.0,,,,,,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,,0.5,0.3333333333333333,0.5,,1.0,20.833333333333336,0.5,0.1111111111111111,,0.1,,,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,0.4399333333333333,0.37355,,,,1.0,11.05,26.1,0.4166666666666667,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,170.0,3.0,-6.0,7.0,7,7.0,7,,14,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,14.285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2788,1610612744,DJ Mbenga,DJ Mbenga,2788,GSW,68.0,1.0,1.0,3.0,2,3.0,2,,5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,181177.0,3020.0,235.0,6262.0,6250,1424.0,1898,750.0,12512,368.0,554.0,119.0,61.0,146.0,201.0,453.0,8.0,25.0,630.0,1153.0,11.0,51.0,312.0,1605.0,6817.0,12.0,142.0,121.0,227.0,108.0,356.0,574.0,686.0,30.0,63.0,175.0,136.0,311.0,93.0,43.0,130.0,758.0,79.0,180.0,268.0,400.0,91.0,79.0,47.0,170.0,38.0,85.0,191.0,24.0,340.0,407.0,190.0,26.0,17.0,26.0,356.0,1424.0,29.0,0.45555555555555555,0.47753743760399336,0.9090909090909091,0.21568627450980393,0.22916666666666666,0.546400693842151,0.5330396475770925,0.5369601328903655,0.5061224489795918,0.5779783393501805,0.6120689655172413,0.5670926517571885,0.04235880398671096,0.05464006938421509,0.09927797833935018,0.04794520547945205,21.821498737019365,0.5352941176470588,0.08658008658008658,0.11002785515320335,0.09259921344297461,0.06446991404011461,0.1111111111111111,0.11330049261083744,0.4601328903654485,0.6642599277978339,0.7374749498997996,0.4945652173913043,0.1212624584717608,0.4178082191780822,0.43884892086330934,0.37624584717607973,0.44370860927152317,0.4446902654867257,0.4228855721393035,0.020764119601328904,0.32,0.32,1.0,0.4857142857142857,0.5024916943521595,0.5111744574290483,0.4976900826446281,0.14032496307237813,0.14581734458940906,0.08847352024922119,0.22180685358255453,8.820208152645273,26.368627450980394,0.2274033854998403,71.0,3.0,26.0,106.0,23.0,3.0,8.0,37.0,74.0,132.0,124.0,62.0,40.0,31.0,27.0,0.03814432989690722,0.04438374871969956,0.04838709677419355,0.0802675585284281,0.1087378640776699,0.02159468438538206,0.11538461538461539,0.11538461538461539,0.6666666666666666,0.5966386554621849,0.13043478260869565,0.5064457142857142,45.0,68.0,1.0,13.0,65.0,2.0,18.0,58.0,9.0,62.0,44.0,0.1111111111111111,0.6132075471698113,0.5963302752293578,0.04245283018867924,0.6238532110091743,0.6617647058823529,0.053061224489795916,0.07692307692307693,56.0,2.0,11.0,15.0,9.0,13.0,4.0,42.0,7.0,15.0,,1.0,1.0,1.0,0.002207505518763797,0.01020408163265306,0.056622851365015166,0.04049079754601227,0.02894356005788712,0.052,0.02263374485596708,0.5769230769230769,0.32786885245901637,1.0,3.0,0.009174311926605505,7.0,5.0,3.0,,,,2.0,,,0.01834862385321101,,,1.0,5.0,3.0,0.02040816326530612,0.2,,,,,2.0,False,1.0,6.0,2.0,0.07112970711297072,0.26666666666666666,,,,,,,
101235,1610612744,Kelenna Azubuike,Kelenna Azubuike,101235,GSW,100626.0,1677.0,-8.0,3442.0,3450,975.0,1204,448.0,6892,118.0,211.0,59.0,37.0,94.0,29.0,74.0,25.0,68.0,184.0,379.0,69.0,189.0,94.0,669.0,3782.0,19.0,139.0,47.0,101.0,40.0,206.0,198.0,170.0,201.0,38.0,38.0,29.0,67.0,17.0,12.0,27.0,163.0,58.0,129.0,211.0,317.0,25.0,33.0,14.0,58.0,10.0,77.0,155.0,10.0,105.0,131.0,57.0,34.0,24.0,34.0,206.0,975.0,31.0,0.5380434782608695,0.668918918918919,0.9710144927536232,0.36507936507936506,0.36507936507936506,0.48548812664907653,0.46534653465346537,0.5061619718309859,0.5570469798657718,0.5334928229665071,0.5265151515151515,0.5885714285714285,0.33274647887323944,0.10026385224274406,0.12322274881516587,0.10638297872340426,17.24137931034483,0.43103448275862066,0.11456483126110124,0.14536340852130325,0.12262295081967213,0.08943089430894309,0.1431924882629108,0.16101694915254236,0.3714788732394366,0.5592417061611374,0.6378378378378379,0.5423728813559322,0.16549295774647887,0.39361702127659576,0.44047619047619047,0.13028169014084506,0.3918918918918919,0.4027777777777778,0.5862068965517241,0.11971830985915492,0.36764705882352944,0.3787878787878788,1.0,0.3959731543624161,0.704225352112676,0.5229795774647888,0.5147107382550339,0.09313725490196079,0.1347517730496454,0.2077727952167414,0.30792227204783257,6.0715039577836345,24.692063492063493,0.2832655432887856,34.0,44.0,121.0,97.0,121.0,44.0,3.0,8.0,71.0,106.0,44.0,16.0,13.0,15.0,14.0,0.06691800188501414,0.06283662477558348,0.06439393939393939,0.10574018126888217,0.1387900355871886,0.2130281690140845,0.36363636363636365,0.3697478991596639,0.9545454545454546,0.576271186440678,0.36363636363636365,0.5304249999999999,42.0,73.0,15.0,27.0,51.0,24.0,48.0,72.0,24.0,28.0,11.0,0.5,0.5257731958762887,0.49586776859504134,0.15894039735099338,0.6033057851239669,0.5753424657534246,0.18120805369127516,0.5555555555555556,34.0,1.0,18.0,8.0,8.0,5.0,6.0,9.0,10.0,16.0,,,1.0,4.0,0.02702702702702703,0.008130081300813009,0.05573770491803279,0.09276018099547512,0.036619718309859155,0.0603448275862069,0.06642066420664207,0.47058823529411764,0.4864864864864865,5.0,24.0,0.04132231404958678,2.0,,6.0,,,5.0,19.0,6.0,0.25,0.15702479338842976,0.2631578947368421,1.0,9.0,21.0,,0.14093959731543623,0.42857142857142855,,,,,,False,,9.0,,0.0410958904109589,0.14285714285714285,1.0,4.0,0.021164021164021163,0.029411764705882353,0.01652892561983471,0.2,1.0
1506,1610612744,Austin Croshere,Austin Croshere,1506,GSW,26198.0,437.0,15.0,884.0,880,296.0,316,110.0,1764,24.0,38.0,11.0,5.0,12.0,8.0,22.0,5.0,13.0,37.0,72.0,20.0,58.0,29.0,163.0,935.0,6.0,27.0,10.0,21.0,16.0,51.0,40.0,34.0,60.0,9.0,15.0,14.0,29.0,6.0,8.0,9.0,72.0,17.0,44.0,67.0,99.0,8.0,12.0,4.0,20.0,11.0,32.0,56.0,3.0,36.0,32.0,14.0,6.0,4.0,6.0,51.0,296.0,7.0,0.5405405405405406,0.625,1.0,0.3448275862068966,0.3508771929824561,0.5138888888888888,0.47619047619047616,0.5153846153846153,0.4166666666666667,0.5559440559440559,0.6842105263157895,0.4897959183673469,0.4461538461538462,0.125,0.18421052631578946,0.16666666666666666,16.043307086614174,0.4,0.15384615384615385,0.1440677966101695,0.15099009900990099,0.19230769230769232,0.10526315789473684,0.10256410256410256,0.2923076923076923,0.631578947368421,0.7741935483870968,0.5833333333333334,0.09230769230769231,0.4166666666666667,0.5,0.16923076923076924,0.36363636363636365,0.36363636363636365,0.75,0.1,0.38461538461538464,0.38461538461538464,1.0,0.2619047619047619,0.7384615384615385,0.524982945736434,0.5207073170731706,0.09859154929577464,0.16666666666666666,0.1656441717791411,0.3128834355828221,7.445833333333332,25.910344827586215,0.334841628959276,8.0,15.0,45.0,16.0,44.0,15.0,,6.0,23.0,32.0,7.0,4.0,2.0,1.0,1.0,0.08185053380782918,0.07191011235955057,0.057971014492753624,0.18085106382978725,0.16455696202531644,0.34615384615384615,0.3333333333333333,0.3333333333333333,1.0,0.7272727272727273,0.3409090909090909,0.5680966666666667,7.0,12.0,4.0,18.0,9.0,5.0,21.0,10.0,6.0,3.0,4.0,0.23809523809523808,0.5625,0.6176470588235294,0.1935483870967742,0.7058823529411765,0.5833333333333334,0.42857142857142855,0.2222222222222222,9.0,,2.0,1.0,7.0,5.0,3.0,7.0,1.0,1.0,,1.0,,1.0,,,0.054878048780487805,0.10576923076923077,0.07407407407407407,0.04838709677419355,0.031746031746031744,0.16666666666666666,,,1.0,,,4.0,,,,1.0,1.0,1.0,1.0,0.058823529411764705,1.0,1.0,1.0,3.0,1.0,0.07142857142857142,0.3333333333333333,,,,,,False,,6.0,1.0,0.075,0.2857142857142857,,,,,,,
1536,1610612744,Stephen Jackson,Stephen Jackson,1536,GSW,169820.0,2830.0,226.0,5830.0,5800,1185.0,1709,711.0,11630,173.0,298.0,61.0,42.0,143.0,90.0,258.0,28.0,52.0,305.0,699.0,182.0,499.0,304.0,1460.0,6314.0,26.0,134.0,60.0,134.0,117.0,339.0,186.0,424.0,447.0,61.0,216.0,82.0,298.0,54.0,28.0,150.0,678.0,63.0,131.0,247.0,313.0,117.0,77.0,49.0,194.0,28.0,84.0,171.0,14.0,256.0,365.0,126.0,29.0,19.0,29.0,339.0,1185.0,19.0,0.30491803278688523,0.31958762886597936,0.8186813186813187,0.36472945891783565,0.3684210526315789,0.4363376251788269,0.44776119402985076,0.48247078464106846,0.4805194805194805,0.529806259314456,0.4740740740740741,0.559322033898305,0.41652754590984975,0.08726752503576538,0.13087248322147652,0.14685314685314685,23.08385933273219,0.6030927835051546,0.06602822580645161,0.09797822706065319,0.07384849638370765,0.04580152671755725,0.0847682119205298,0.1111111111111111,0.24874791318864775,0.5805369127516778,0.667953667953668,0.34104046242774566,0.11936560934891485,0.2937062937062937,0.3442622950819672,0.21535893155258765,0.3488372093023256,0.35019455252918286,0.2777777777777778,0.04340567612687813,0.5384615384615384,0.5490196078431373,1.0,0.26406926406926406,0.6652754590984975,0.5034277917716204,0.48597920353982305,0.09930715935334873,0.15789473684210525,0.09178082191780822,0.2321917808219178,9.23862660944206,25.858917835671335,0.2032590051457976,36.0,154.0,447.0,70.0,442.0,154.0,18.0,48.0,49.0,66.0,92.0,31.0,27.0,43.0,38.0,0.027086788280818133,0.02271907681211684,0.02493765586034913,0.06445993031358885,0.09251101321585903,0.3731218697829716,0.34451901565995524,0.34606741573033706,0.7857142857142857,0.5901639344262295,0.34841628959276016,0.513264534883721,24.0,48.0,31.0,88.0,27.0,34.0,97.0,28.0,53.0,61.0,68.0,0.35051546391752575,0.38571428571428573,0.432,0.26108374384236455,0.384,0.5,0.38095238095238093,0.3522727272727273,14.0,3.0,11.0,25.0,16.0,16.0,4.0,11.0,8.0,16.0,,,,1.0,0.003875968992248062,0.017341040462427744,0.014522821576763486,0.03580901856763926,0.01834862385321101,0.012048192771084338,0.017377567140600316,0.5517241379310345,0.21428571428571427,5.0,55.0,0.04,4.0,47.0,99.0,,,17.0,50.0,18.0,0.32727272727272727,0.4,0.34,0.9411764705882353,3.0,9.0,5.0,0.03896103896103896,0.3333333333333333,1.0,3.0,,0.005988023952095809,2.0,False,,7.0,2.0,0.02304147465437788,0.16666666666666666,1.0,3.0,0.006012024048096192,0.019230769230769232,0.0044742729306487695,0.2,1.0
1733,1610612744,Al Harrington,Al Harrington,1733,GSW,129488.0,2158.0,168.0,4438.0,4416,907.0,1164,563.0,8854,151.0,249.0,41.0,34.0,99.0,59.0,159.0,36.0,92.0,244.0,507.0,150.0,404.0,143.0,1081.0,4817.0,29.0,181.0,45.0,87.0,43.0,196.0,236.0,252.0,450.0,39.0,89.0,42.0,131.0,33.0,9.0,61.0,304.0,75.0,239.0,330.0,436.0,36.0,53.0,17.0,89.0,21.0,131.0,259.0,16.0,175.0,183.0,74.0,16.0,10.0,16.0,196.0,907.0,31.0,0.48360655737704916,0.5645933014354066,1.0,0.3712871287128713,0.375,0.4812623274161736,0.5172413793103449,0.5148188803512623,0.4608433734939759,0.5443101711983888,0.5915032679738562,0.5077720207253886,0.4434687156970362,0.07692307692307693,0.12048192771084337,0.08080808080808081,21.246069182389935,0.4044943820224719,0.16539792387543253,0.15337423312883436,0.1623578076525336,0.175704989154013,0.15873015873015872,0.14074074074074075,0.27332601536772777,0.606425702811245,0.6894977168949772,0.47019867549668876,0.10867178924259056,0.3434343434343434,0.37362637362637363,0.17453347969264543,0.3710691823899371,0.37341772151898733,0.6101694915254238,0.10098792535675083,0.391304347826087,0.391304347826087,1.0,0.2469879518072289,0.716794731064764,0.5162796582138921,0.49173957055214695,0.07921810699588477,0.13074204946996468,0.16743755781683625,0.18131359851988899,8.103747534516764,25.465099009901,0.20437133844073907,28.0,114.0,312.0,100.0,308.0,114.0,4.0,24.0,72.0,106.0,72.0,29.0,15.0,21.0,19.0,0.05164992826398852,0.04728789986091794,0.04713804713804714,0.1630695443645084,0.15819209039548024,0.3424807903402854,0.36538461538461536,0.36538461538461536,1.0,0.6829268292682927,0.37012987012987014,0.5252169902912619,43.0,72.0,16.0,64.0,55.0,21.0,79.0,70.0,16.0,43.0,19.0,0.26582278481012656,0.55,0.562962962962963,0.10810810810810811,0.5333333333333333,0.5972222222222222,0.3855421686746988,0.25,30.0,4.0,17.0,8.0,13.0,6.0,18.0,39.0,4.0,9.0,5.0,2.0,2.0,8.0,0.006289308176100629,0.029850746268656716,0.039318479685452164,0.07768595041322314,0.022357723577235773,0.03697478991596639,0.03655913978494624,0.5625,0.3235294117647059,10.0,35.0,0.07407407407407407,3.0,1.0,,,,10.0,25.0,14.0,0.4,0.18518518518518517,0.4,1.0,5.0,15.0,4.0,0.09036144578313253,0.3333333333333333,1.0,3.0,,0.007389162561576354,2.0,False,1.0,20.0,2.0,0.047619047619047616,0.13953488372093023,4.0,,,,,0.4,1.0
1884,1610612744,Baron Davis,Baron Davis,1884,GSW,188431.0,3141.0,263.0,6478.0,6473,1417.0,1918,821.0,12951,287.0,500.0,93.0,84.0,221.0,95.0,260.0,14.0,65.0,466.0,981.0,167.0,512.0,307.0,1740.0,7070.0,16.0,99.0,92.0,198.0,134.0,462.0,186.0,746.0,234.0,70.0,420.0,192.0,612.0,128.0,64.0,311.0,1416.0,68.0,210.0,282.0,376.0,134.0,92.0,32.0,226.0,49.0,100.0,243.0,22.0,367.0,409.0,172.0,42.0,23.0,42.0,462.0,1417.0,40.0,0.19957081545064378,0.20620842572062084,0.46706586826347307,0.326171875,0.33266932270916333,0.4750254841997961,0.46464646464646464,0.4799062290689886,0.47398843930635837,0.5179533213644524,0.4152542372881356,0.5362149532710281,0.34293369055592765,0.07135575942915393,0.1,0.07239819004524888,25.484131253362023,0.5929203539823009,0.09668508287292818,0.09483960948396095,0.09622706818968502,0.0896551724137931,0.10259579728059333,0.11940298507462686,0.33489618218352313,0.574,0.6377777777777778,0.2682926829268293,0.1480241125251172,0.38009049773755654,0.4097560975609756,0.174146014735432,0.36538461538461536,0.37109375,0.14736842105263157,0.043536503683858,0.2153846153846154,0.2153846153846154,0.7142857142857143,0.26878612716763006,0.6778298727394507,0.5028097297297299,0.47956681547619046,0.1070110701107011,0.15467625899280577,0.056896551724137934,0.2655172413793103,7.223445463812439,26.2505859375,0.21874035196048164,54.0,153.0,447.0,72.0,437.0,153.0,49.0,60.0,60.0,94.0,190.0,101.0,41.0,45.0,40.0,0.03003003003003003,0.029157321371355335,0.025056947608200455,0.09717868338557993,0.08527131782945736,0.2993971868720697,0.3422818791946309,0.3430493273542601,0.4444444444444444,0.5806451612903226,0.3501144164759725,0.5065280821917809,27.0,45.0,44.0,130.0,34.0,48.0,148.0,30.0,4.0,89.0,102.0,0.32432432432432434,0.4722222222222222,0.3878504672897196,0.018433179723502304,0.4205607476635514,0.6,0.37572254335260113,0.3384615384615385,31.0,3.0,25.0,32.0,12.0,11.0,12.0,33.0,13.0,22.0,3.0,,,3.0,0.015384615384615385,0.015384615384615385,0.027604630454140695,0.04077010192525481,0.019230769230769232,0.029691211401425176,0.0327653997378768,0.5238095238095238,0.023809523809523808,7.0,35.0,0.06542056074766354,4.0,12.0,267.0,,,4.0,28.0,5.0,0.14285714285714285,0.2616822429906542,0.14285714285714285,0.5,4.0,18.0,10.0,0.05202312138728324,0.2222222222222222,,2.0,,0.0038910505836575876,,False,,6.0,6.0,0.021352313167259787,0.07407407407407407,1.0,1.0,0.001953125,,0.0022371364653243847,0.14285714285714285,1.0
200785,1610612744,Kosta Perovic,Kosta Perovic,200785,GSW,2277.0,38.0,4.0,82.0,78,45.0,30,15.0,160,3.0,6.0,3.0,,3.0,,1.0,,,3.0,10.0,,,4.0,10.0,69.0,1.0,7.0,2.0,5.0,2.0,6.0,,6.0,,2.0,,1.0,1.0,1.0,,,3.0,2.0,4.0,7.0,13.0,1.0,,1.0,1.0,,5.0,6.0,,4.0,6.0,1.0,2.0,1.0,2.0,6.0,45.0,,,,,,,0.3,0.4,0.3,0.4,0.38461538461538464,0.5833333333333334,0.42857142857142855,,0.2,0.16666666666666666,0.3333333333333333,13.541666666666668,1.0,0.14814814814814814,0.15384615384615385,0.15,,0.25,,0.6,0.5,0.6,,0.3,,,0.1,,,,,,,,0.6,0.6,0.50318,0.49978,0.09090909090909091,0.09090909090909091,0.7,0.6,4.01,,0.5487804878048781,2.0,,,5.0,,,,,5.0,6.0,,,,2.0,1.0,0.14285714285714285,0.13636363636363635,0.2,,0.2222222222222222,,,,,0.6666666666666666,,0.53544,3.0,4.0,,,3.0,,,6.0,1.0,,,,0.6,0.6,0.5,0.8,0.75,,,1.0,,,,,,,,1.0,2.0,,,,,,,0.1111111111111111,0.2,0.06666666666666667,0.1111111111111111,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,2.0,,,,,,,,,,
