EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,FTOffRebounds,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,on
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,122846.0,2047,308,4039,4039,1175,1192,451,8078,187,308,11.0,16.0,44.0,86.0,32.0,74,108.0,238.0,4.0,7.0,1.0,1.0,1.0,3.0,54.0,122.0,6.0,11.0,20.0,56.0,327,620,58.0,129.0,244.0,1072,4325,23.0,48.0,7.0,12.0,15.0,82.0,91,183,21.0,59.0,100.0,345,240.0,414,105.0,69.0,2.0,3.0,119.0,54.0,59.0,1.0,460.0,90.0,550.0,73.0,17.0,258.0,48.0,154.0,1190.0,7.0,16.0,33,112.0,3.0,148,23.0,171,2.0,61.0,37.0,24.0,118,32.0,79.0,69.0,2.0,39.0,1.0,3.0,187,7.0,50,73,151,1.0,18.0,260.0,3.0,23.0,303.0,29.0,1.0,10.0,119.0,2.0,40.0,13.0,2.0,2.0,6.0,6.0,1.0,15.0,10.0,1.0,345,1175,26.0,37.0,0.3669724770642202,0.36809815950920244,0.603448275862069,0.4496124031007752,0.5833333333333334,0.3559322033898305,0.4603174603174603,0.5274193548387097,0.4791666666666667,0.4972677595628415,0.5527369826435247,0.5583333333333333,0.506198347107438,0.6045454545454545,0.5882352941176471,0.5716666666666667,0.17222963951935916,0.007751937984496124,0.09516129032258064,0.15584415584415584,0.08108108108108109,0.02100840336134454,0.00819672131147541,23.36325815633895,0.6310160427807486,0.02097902097902098,0.08517110266159696,0.012003000750187547,0.07819905213270142,0.021604938271604937,0.08347725964306275,0.01388050694025347,0.01364522417153996,0.010238907849829351,0.011385199240986717,0.018726591760299626,0.03508771929824561,0.06018518518518518,0.0821529745042493,0.10754716981132076,0.09090909090909091,0.043859649122807015,0.006711409395973154,0.6666666666666666,0.411214953271028,0.6071428571428571,0.7192307692307692,0.4117647058823529,0.09879839786381843,0.43243243243243246,0.47058823529411764,0.21875,0.3177570093457944,0.453781512605042,0.463519313304721,0.3333333333333333,0.009345794392523364,0.5714285714285714,0.5714285714285714,1.0,0.1628838451268358,0.4426229508196721,0.4462809917355372,0.5740740740740741,0.26666666666666666,0.6875,0.18181818181818182,0.016666666666666666,1.0,1.0,0.18333333333333332,0.5454545454545454,0.8333333333333334,0.35537190082644626,0.5116279069767442,0.012396694214876033,0.3333333333333333,0.23140495867768596,0.35714285714285715,0.5834445927903872,0.453781512605042,0.5088577077747988,0.45102254901960787,0.4877456066945607,0.14404761904761904,0.1676056338028169,0.015384615384615385,0.07649253731343283,0.3218283582089552,8.385,25.592248062015496,0.2909135924733845,,,,,,,,True
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,10935.0,182,5,359,363,159,160,54,722,9,16,3.0,4.0,4.0,10.0,4.0,8,3.0,11.0,,3.0,,,,1.0,5.0,16.0,,2.0,4.0,8.0,16,35,5.0,19.0,14.0,61,410,4.0,6.0,,2.0,2.0,10.0,7,16,4.0,9.0,3.0,29,24.0,8,15.0,,4.0,1.0,15.0,5.0,,,15.0,1.0,16.0,,1.0,10.0,4.0,1.0,33.0,3.0,2.0,6,11.0,1.0,18,5.0,23,1.0,7.0,4.0,3.0,4,,3.0,,,1.0,,,4,,4,11,25,,,11.0,1.0,1.0,17.0,3.0,,2.0,8.0,,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,,29,159,6.0,1.0,0.75,0.8571428571428571,1.0,0.2631578947368421,,0.4444444444444444,0.2777777777777778,0.45714285714285713,0.6666666666666666,0.4375,0.4351851851851852,0.5,0.52,0.5083333333333333,0.5555555555555556,0.5576923076923077,0.35185185185185186,,,,,,,15.130023640661937,1.0,0.05555555555555555,0.09243697478991597,0.014814814814814815,0.1875,0.10344827586206896,0.11258278145695365,0.03048780487804878,,0.07142857142857142,,0.15,,0.08333333333333333,0.029411764705882353,0.14285714285714285,0.125,0.375,0.03125,0.5,0.2962962962962963,0.5625,0.5625,0.7777777777777778,0.14814814814814814,0.5,0.5,0.5,0.2037037037037037,0.2727272727272727,0.2727272727272727,1.0,0.05555555555555555,,,,0.2962962962962963,0.3125,0.3125,1.0,0.5,0.75,0.3333333333333333,,,,0.25,,,0.4,0.4,0.04,,0.32,0.5,0.6481481481481481,0.3333333333333333,0.5225490566037736,0.4674,0.55814375,0.13559322033898305,0.2,,0.16393442622950818,0.47540983606557374,8.565714285714284,26.921052631578945,0.4428969359331476,1.0,,,,,,,True
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,9150.0,152,87,292,284,101,124,39,576,12,18,1.0,1.0,4.0,5.0,,1,4.0,9.0,2.0,5.0,,,,1.0,5.0,14.0,,2.0,2.0,6.0,16,28,7.0,19.0,7.0,60,269,1.0,1.0,,2.0,1.0,3.0,7,10,2.0,7.0,5.0,25,18.0,14,18.0,3.0,,,14.0,5.0,1.0,,10.0,5.0,15.0,2.0,3.0,6.0,2.0,2.0,35.0,1.0,,4,6.0,1.0,11,1.0,12,,8.0,2.0,6.0,3,,2.0,2.0,,1.0,,,5,,2,4,13,,1.0,11.0,,2.0,12.0,2.0,,,3.0,,4.0,,,,,,,,,,25,101,6.0,4.0,0.5625,0.5625,0.8571428571428571,0.3684210526315789,,0.2857142857142857,0.3684210526315789,0.5714285714285714,1.0,0.7,0.5638297872340425,0.3333333333333333,0.5882352941176471,0.5769230769230769,0.375,0.5681818181818182,0.40425531914893614,,0.03571428571428571,0.05555555555555555,,,,16.91394658753709,0.6,0.07692307692307693,0.0625,,0.10526315789473684,0.038461538461538464,0.07462686567164178,0.0078125,,,,0.047619047619047616,,0.05555555555555555,0.030303030303030304,0.1111111111111111,0.16,,,,0.3829787234042553,0.6666666666666666,0.7058823529411765,0.5,0.02127659574468085,,,,0.19148936170212766,0.4444444444444444,0.4444444444444444,0.75,0.10638297872340426,0.4,0.4,1.0,0.2978723404255319,0.35714285714285715,0.35714285714285715,0.8,0.3333333333333333,1.0,,,,,0.6666666666666666,,,0.29411764705882354,0.8,0.058823529411764705,,0.35294117647058826,0.3333333333333333,0.7872340425531915,0.35714285714285715,0.5498436170212766,0.5649,0.5084823529411765,0.0625,0.10344827586206896,,0.05,0.4166666666666667,6.789285714285714,24.468421052631577,0.3458904109589041,2.0,,,,,,,True
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,133024.0,2217,398,4370,4363,1342,1360,508,8733,162,235,37.0,59.0,46.0,64.0,7.0,41,62.0,152.0,9.0,30.0,,2.0,4.0,14.0,35.0,86.0,5.0,11.0,7.0,26.0,231,428,44.0,116.0,198.0,792,4653,40.0,71.0,5.0,13.0,30.0,125.0,58,102,11.0,40.0,89.0,238,328.0,134,120.0,12.0,62.0,,86.0,35.0,24.0,,250.0,35.0,285.0,24.0,11.0,158.0,26.0,66.0,605.0,27.0,89.0,55,133.0,30.0,218,121.0,339,12.0,86.0,49.0,37.0,88,29.0,70.0,52.0,2.0,18.0,,7.0,140,6.0,37,90,165,1.0,5.0,198.0,12.0,9.0,257.0,14.0,,4.0,99.0,,35.0,103.0,6.0,5.0,68.0,8.0,27.0,109.0,69.0,,238,1342,24.0,31.0,0.70995670995671,0.82,0.9090909090909091,0.3793103448275862,0.38461538461538464,0.275,0.3793103448275862,0.5397196261682243,0.5633802816901409,0.5686274509803921,0.5459558823529411,0.5654761904761905,0.5246478873239436,0.5948795180722891,0.6188118811881188,0.5979899497487438,0.21323529411764705,,0.056074766355140186,0.07234042553191489,0.17073170731707318,,,16.17973000201491,0.6285714285714286,0.18633540372670807,0.09412597310686482,0.061337008959338385,0.11827956989247312,0.07758620689655173,0.10010649627263046,0.06448026681489717,0.07220216606498195,0.06962025316455696,0.04647160068846816,0.0673758865248227,0.12121212121212122,0.06223175965665236,0.11609498680738786,0.1056338028169014,0.10946745562130178,0.14173228346456693,0.04918032786885246,0.6330275229357798,0.4319852941176471,0.6893617021276596,0.7431192660550459,0.654320987654321,0.07536764705882353,0.17073170731707318,0.20588235294117646,0.5714285714285714,0.27941176470588236,0.40789473684210525,0.40789473684210525,0.8709677419354839,0.05514705882352941,0.3,0.3,1.0,0.15808823529411764,0.4069767441860465,0.4069767441860465,0.8857142857142857,0.7023809523809523,0.6271186440677966,0.13513513513513514,0.023809523809523808,,,0.13095238095238096,0.45454545454545453,0.6,0.4507042253521127,0.71875,0.09859154929577464,0.2857142857142857,0.18309859154929578,0.2692307692307692,0.6452205882352942,0.4069767441860465,0.527641268382353,0.5466422535211267,0.5485320422535213,0.1573926868044515,0.19298245614035087,,0.15782828282828282,0.3005050505050505,7.831775700934582,24.55172413793104,0.30709382151029746,4.0,5.0,1.0,7.0,2.0,2.0,0.034482758620689655,True
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,90912.0,1515,199,2968,2969,784,724,314,5937,78,142,19.0,37.0,17.0,30.0,26.0,78,66.0,141.0,12.0,29.0,,2.0,5.0,11.0,54.0,155.0,3.0,7.0,15.0,54.0,170,361,66.0,184.0,113.0,651,3189,27.0,59.0,3.0,9.0,10.0,73.0,31,70,20.0,65.0,34.0,156,222.0,118,192.0,6.0,28.0,,155.0,54.0,27.0,,72.0,11.0,83.0,8.0,3.0,47.0,6.0,19.0,177.0,16.0,54.0,43,183.0,21.0,247,80.0,327,7.0,37.0,17.0,20.0,31,5.0,19.0,32.0,2.0,12.0,1.0,8.0,63,7.0,19,111,165,1.0,9.0,100.0,12.0,7.0,140.0,8.0,,8.0,60.0,2.0,7.0,16.0,1.0,,13.0,,3.0,17.0,12.0,1.0,156,784,13.0,7.0,0.6529411764705882,0.7115384615384616,0.9696969696969697,0.358695652173913,0.3333333333333333,0.3076923076923077,0.358695652173913,0.4709141274238227,0.4576271186440678,0.44285714285714284,0.4935779816513762,0.4632352941176471,0.45185185185185184,0.5313531353135313,0.5,0.5065359477124183,0.3376146788990826,,0.07479224376731301,0.14788732394366197,0.07692307692307693,,,20.0599700149925,0.49206349206349204,0.21,0.18730808597748208,0.05642633228840126,0.1365079365079365,0.06299212598425197,0.17492260061919504,0.057803468208092484,0.05013192612137203,0.0625,0.05945945945945946,0.07582938388625593,,0.1624203821656051,0.1925925925925926,0.2035623409669211,0.13274336283185842,0.14606741573033707,0.025089605734767026,0.7058823529411765,0.26055045871559634,0.5492957746478874,0.6446280991735537,0.5897435897435898,0.14311926605504588,0.3333333333333333,0.3611111111111111,0.4230769230769231,0.25871559633027524,0.46808510638297873,0.46808510638297873,0.8181818181818182,0.05321100917431193,0.41379310344827586,0.41379310344827586,0.9166666666666666,0.28440366972477066,0.34838709677419355,0.34838709677419355,0.9814814814814815,0.5441176470588235,0.5135135135135135,0.2631578947368421,0.029411764705882353,,,0.10294117647058823,0.42857142857142855,1.0,0.2222222222222222,0.5666666666666667,0.08148148148148149,0.45454545454545453,0.4,0.2777777777777778,0.5981651376146789,0.34838709677419355,0.5021688073394496,0.5087422413793103,0.49461296296296287,0.10350584307178631,0.14527845036319612,0.010752688172043012,0.11213517665130568,0.23963133640552994,9.7601108033241,24.75,0.2641509433962264,8.0,10.0,1.0,1.0,,5.0,0.12048192771084337,True
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,10568.0,176,40,345,347,163,142,59,692,16,27,3.0,7.0,6.0,12.0,2.0,7,7.0,16.0,,,,,,,,,,,,,25,50,,,25.0,75,372,3.0,9.0,,,4.0,10.0,9,20,,,15.0,33,38.0,12,,,6.0,,,,4.0,,8.0,2.0,10.0,2.0,,7.0,,1.0,22.0,4.0,13.0,2,15.0,1.0,18,19.0,37,1.0,4.0,,4.0,3,1.0,2.0,5.0,1.0,1.0,,,8,,2,14,29,,3.0,32.0,2.0,1.0,33.0,1.0,,,9.0,,8.0,3.0,,,3.0,,,3.0,2.0,,33,163,2.0,8.0,0.76,0.8636363636363636,,,,,,0.5,0.3333333333333333,0.45,0.5,0.3333333333333333,0.45,0.5681818181818182,0.45454545454545453,0.55,,,0.08,0.07407407407407407,0.2857142857142857,,,17.548076923076923,0.375,0.06666666666666667,0.14705882352941177,0.1,0.05405405405405406,0.125,0.1223021582733813,0.10493827160493827,0.14545454545454545,0.037037037037037035,0.08333333333333333,0.11538461538461539,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.23809523809523808,0.09090909090909091,,0.047619047619047616,0.6666666666666666,0.54,0.5925925925925926,0.64,0.6875,0.14,0.2857142857142857,0.4,0.5,0.32,0.4375,0.4375,1.0,,,,,,,,,0.7777777777777778,0.42857142857142855,,,,,,,,0.6,0.5,,,,,0.54,,0.5064179999999999,0.493625,0.5253000000000001,0.15517241379310345,0.15517241379310345,,0.13333333333333333,0.44,6.398,,0.47246376811594204,1.0,2.0,,,,,0.1111111111111111,True
200758,1610612762,Ronnie Brewer,Ronnie Brewer,200758,UTA,86108.0,1435,236,2827,2820,674,634,318,5647,187,276,18.0,36.0,40.0,62.0,1.0,18,56.0,114.0,2.0,6.0,,1.0,1.0,1.0,5.0,21.0,,3.0,4.0,10.0,244,408,7.0,27.0,123.0,632,3023,25.0,52.0,,4.0,12.0,62.0,47,83,5.0,11.0,45.0,154,374.0,114,18.0,3.0,20.0,1.0,20.0,5.0,40.0,,80.0,13.0,93.0,9.0,4.0,52.0,9.0,19.0,199.0,11.0,51.0,33,50.0,1.0,84,62.0,146,6.0,89.0,61.0,28.0,25,7.0,13.0,24.0,5.0,12.0,,3.0,49,6.0,12,30,78,,5.0,102.0,3.0,6.0,165.0,14.0,,4.0,70.0,1.0,16.0,16.0,1.0,1.0,8.0,2.0,6.0,17.0,7.0,,154,674,15.0,12.0,0.7663934426229508,0.7991452991452992,0.8571428571428571,0.25925925925925924,,0.45454545454545453,0.2692307692307692,0.5980392156862745,0.4807692307692308,0.5662650602409639,0.5850574712643678,0.44642857142857145,0.5797872340425532,0.6200787401574803,0.47692307692307695,0.6311475409836066,0.06206896551724138,,0.09803921568627451,0.12681159420289856,0.2222222222222222,0.008771929824561403,,17.370892018779344,0.5102040816326531,0.011363636363636364,0.0546448087431694,0.05329153605015674,0.11956521739130435,0.059782608695652176,0.06968933669185558,0.05433829973707274,0.07671957671957672,0.04739336492890995,0.03260869565217391,0.06535947712418301,0.03225806451612903,0.05351170568561873,0.04132231404958678,0.06417112299465241,0.11616161616161616,0.1282051282051282,0.04225352112676056,0.4117647058823529,0.6344827586206897,0.677536231884058,0.7759336099585062,0.7647058823529411,0.041379310344827586,0.05555555555555555,0.07142857142857142,,0.2620689655172414,0.49122807017543857,0.49557522123893805,0.7857142857142857,0.013793103448275862,0.3333333333333333,0.3333333333333333,0.5,0.04827586206896552,0.23809523809523808,0.23809523809523808,1.0,0.6428571428571429,0.5,0.3333333333333333,0.017857142857142856,,,0.05357142857142857,,,0.6595744680851063,0.6451612903225806,0.010638297872340425,1.0,0.10638297872340426,0.4,0.696551724137931,0.25,0.5589286866359447,0.5226808510638299,0.5686720430107526,0.1443089430894309,0.15086206896551724,0.03571428571428571,0.0981012658227848,0.24367088607594936,5.765196078431372,25.181481481481484,0.23841528121683764,2.0,,,,,,,True
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,30463.0,508,151,1011,1007,436,437,131,2018,62,97,16.0,29.0,28.0,40.0,11.0,35,12.0,24.0,,,,,,,,,,,,,85,156,,,37.0,207,1040,19.0,32.0,,,7.0,45.0,38,66,,,19.0,95,118.0,52,,,18.0,,,,22.0,,7.0,3.0,10.0,3.0,,2.0,,5.0,23.0,6.0,31.0,23,55.0,7.0,85,40.0,125,2.0,20.0,11.0,9.0,11,1.0,4.0,11.0,1.0,7.0,,1.0,22,1.0,8,48,84,,7.0,46.0,6.0,3.0,65.0,7.0,,,29.0,,7.0,29.0,,,23.0,1.0,5.0,29.0,17.0,1.0,95,436,10.0,7.0,0.6941176470588235,0.7763157894736842,,,,,,0.5448717948717948,0.59375,0.5757575757575758,0.5448717948717948,0.59375,0.5757575757575758,0.5594594594594594,0.625,0.5864197530864198,,,0.14102564102564102,0.16494845360824742,0.17142857142857143,,,17.632027257240203,0.5,0.15555555555555556,0.16666666666666666,0.08757062146892655,0.19827586206896552,0.08108108108108109,0.17488789237668162,0.08644859813084112,0.06976744186046512,0.10227272727272728,0.0948905109489051,0.07272727272727272,0.10526315789473684,0.17647058823529413,0.18681318681318682,0.14166666666666666,0.22988505747126436,0.10344827586206896,0.041666666666666664,0.5862068965517241,0.6217948717948718,0.6391752577319587,0.7654320987654321,0.7096774193548387,0.22435897435897437,0.3142857142857143,0.3793103448275862,0.2727272727272727,0.15384615384615385,0.5,0.5,1.0,,,,,,,,,0.90625,0.5517241379310345,0.375,,,,,,,0.6060606060606061,0.7,,,,,0.6217948717948718,,0.5069961538461538,0.5638074074074074,0.4970969696969697,0.16292134831460675,0.16292134831460675,,0.21739130434782608,0.45893719806763283,4.6557692307692315,,0.43125618199802174,3.0,3.0,,3.0,,,0.075,True
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,116371.0,1940,340,3828,3809,1120,1169,430,7637,256,385,55.0,81.0,66.0,100.0,116.0,249,122.0,270.0,,,,,,,,1.0,,,,1.0,494,904,,1.0,196.0,1184,4103,79.0,124.0,,,25.0,183.0,118,221,,1.0,90.0,326,712.0,276,,,90.0,1.0,,,66.0,,141.0,18.0,159.0,15.0,3.0,86.0,7.0,48.0,336.0,19.0,107.0,97,299.0,63.0,459,133.0,592,22.0,72.0,43.0,29.0,77,11.0,39.0,64.0,5.0,38.0,,6.0,141,16.0,39,97,188,,29.0,182.0,5.0,5.0,259.0,39.0,,,135.0,,14.0,26.0,,,17.0,1.0,8.0,26.0,18.0,4.0,326,1120,19.0,13.0,0.7206477732793523,0.7928730512249443,,,,,,0.5464601769911505,0.6370967741935484,0.5339366515837104,0.5458563535911602,0.6370967741935484,0.5315315315315315,0.5832512315270936,0.6678832116788321,0.5948905109489051,0.0011049723756906078,,0.07300884955752213,0.13506493506493505,0.04819277108433735,0.007407407407407408,,26.79026651216686,0.5460992907801419,0.45323741007194246,0.2413236481033091,0.08635996771589992,0.24433249370277077,0.06333333333333334,0.24205378973105135,0.08187134502923976,0.10828025477707007,0.08582089552238806,0.066,0.04878048780487805,0.12962962962962962,0.2506265664160401,0.26548672566371684,0.21756487025948104,0.24315068493150685,0.24761904761904763,0.0641399416909621,0.6923076923076923,0.425414364640884,0.6649350649350649,0.7687687687687688,0.71875,0.2751381215469613,0.46586345381526106,0.48945147679324896,0.603448275862069,0.2983425414364641,0.45185185185185184,0.4552238805970149,0.8360655737704918,,,,,0.0011049723756906078,,,,0.6532258064516129,0.6790123456790124,0.2545454545454545,,,,,,,0.45045045045045046,0.66,,,0.0045045045045045045,,0.4265193370165746,,0.4847706858407079,0.5113435185185186,0.48238778280543,0.13486513486513488,0.135,,0.1545608108108108,0.27533783783783783,7.636504424778761,78.5,0.29258098223615464,17.0,7.0,,1.0,,9.0,0.059322033898305086,True
1921,1610612762,Gordan Giricek,Gordan Giricek,1921,UTA,8052.0,134,51,269,268,62,82,38,537,8,14,2.0,2.0,3.0,4.0,2.0,4,6.0,13.0,1.0,3.0,,,1.0,1.0,6.0,14.0,2.0,3.0,1.0,3.0,16,31,7.0,17.0,,53,252,3.0,5.0,2.0,3.0,,12.0,4,7,2.0,4.0,,14,22.0,10,18.0,3.0,2.0,,14.0,6.0,1.0,,7.0,1.0,8.0,1.0,,3.0,2.0,2.0,17.0,,3.0,6,9.0,,15,3.0,18,1.0,5.0,1.0,4.0,2,,2.0,5.0,,,,3.0,7,,2,9,15,,2.0,6.0,,5.0,,,,,,,,,,,,,,,,,14,62,2.0,,0.6875,0.7333333333333333,0.8571428571428571,0.4117647058823529,0.6666666666666666,0.5,0.4117647058823529,0.5161290322580645,0.6,0.5714285714285714,0.5520833333333334,0.75,0.6363636363636364,0.5520833333333334,0.75,0.6363636363636364,0.3541666666666667,,0.03225806451612903,0.07142857142857142,,,,17.29559748427673,0.2857142857142857,,0.10112359550561797,0.029411764705882353,0.17142857142857143,,0.12096774193548387,0.024390243902439025,0.05405405405405406,,0.024390243902439025,,,0.03333333333333333,0.125,0.13953488372093023,0.16,0.2,0.041666666666666664,,0.2916666666666667,0.5714285714285714,0.6153846153846154,0.75,0.08333333333333333,0.5,0.5,0.5,0.2708333333333333,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.0625,0.3333333333333333,0.3333333333333333,1.0,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.25,1.0,0.5,,,,0.375,0.6666666666666666,1.0,0.36363636363636365,0.75,0.09090909090909091,1.0,0.2727272727272727,0.3333333333333333,0.6458333333333334,0.42857142857142855,0.5226614583333334,0.4674833333333334,0.5796863636363636,,,,0.22641509433962265,0.2641509433962264,9.312903225806451,24.523529411764706,0.23048327137546468,,,,,,,,True
