EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,BlockedCorner3,3SecondViolations,Clear Path Fouls,OffensiveGoaltends,on,Corner3PctBlocked
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,3922.0,65,-21,110,119,15,23.0,9.0,229,2.0,5.0,,,,,,2.0,2.0,3.0,5.0,2.0,4.0,10.0,6.0,2.0,13.0,123,,1.0,,,1.0,1.0,2.0,1.0,3.0,6.0,2.0,,,,8.0,2.0,10.0,2.0,,3.0,,5.0,22.0,,,,1.0,2.0,,3.0,,3.0,,4.0,2.0,2.0,4.0,,3.0,,1.0,,4.0,,1.0,4.0,8.0,,,5.0,,2.0,4.0,,1.0,1.0,1.0,,1.0,,1.0,,,3.0,15,1.0,1.0,0.75,0.75,0.4,,1.0,0.34375,,0.3333333333333333,0.3611111111111111,,0.375,0.375,,,,18.0327868852459,1.0,,,0.07407407407407407,,0.05,,0.06382978723404255,,,,,,,0.07692307692307693,,0.1111111111111111,,0.14285714285714285,,,0.3125,0.4,0.4,0.5,0.125,,,,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.3125,,,,,0.6666666666666666,0.6875,0.490084375,0.436,0.4368666666666667,0.058823529411764705,0.09090909090909091,,0.23076923076923078,7.92,26.03333333333333,0.13636363636363635,1.0,1.0,,,,,,1.0,,1.0,,1.0,,3.0,,5.0,,,,,,,,1.0,0.16666666666666666,,,0.16666666666666666,,,,0.0625,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,True,
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,11398.0,190,97,368,365,99,143.0,43.0,733,24.0,33.0,13.0,18.0,6.0,9.0,6.0,14.0,,,,,30.0,47.0,,6.0,66.0,330,13.0,19.0,2.0,28.0,9.0,14.0,,4.0,22.0,28.0,32.0,24.0,,5.0,8.0,1.0,9.0,1.0,,4.0,2.0,2.0,19.0,1.0,18.0,1.0,5.0,40.0,4.0,49.0,20.0,69.0,1.0,6.0,4.0,2.0,6.0,,2.0,3.0,4.0,,9.0,1.0,1.0,18.0,35.0,5.0,1.0,15.0,2.0,1.0,11.0,1.0,2.0,4.0,16.0,9.0,2.0,5.0,16.0,14.0,,22.0,99,5.0,3.0,0.4666666666666667,0.7777777777777778,0.6382978723404256,0.6842105263157895,0.6428571428571429,0.6382978723404256,0.6842105263157895,0.6428571428571429,0.6346153846153846,0.7,0.6470588235294118,,0.10638297872340426,0.12121212121212122,0.07142857142857142,14.69879518072289,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.29850746268656714,0.1487603305785124,0.11627906976744186,0.021739130434782608,0.2542372881355932,0.11377245508982035,0.23255813953488372,0.058823529411764705,0.13636363636363635,0.02702702702702703,,0.3333333333333333,0.20689655172413793,0.3157894736842105,0.12121212121212122,0.1,0.08333333333333333,0.875,0.7021276595744681,0.7272727272727273,0.8275862068965517,0.5,0.2978723404255319,0.42857142857142855,0.46153846153846156,0.3333333333333333,,,,,,0.9473684210526315,0.7222222222222222,0.6428571428571429,0.6666666666666666,,0.7021276595744681,0.5180553191489362,0.546964705882353,0.5179,0.041666666666666664,0.041666666666666664,0.42424242424242425,0.3333333333333333,2.6531914893617023,,0.26902173913043476,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,2.0,,,True,
1737,1610612765,Nazr Mohammed,Nazr Mohammed,1737,DET,2687.0,45,25,92,90,24,26.0,12.0,182,4.0,7.0,3.0,3.0,1.0,2.0,1.0,2.0,,,,,5.0,9.0,,1.0,11.0,72,3.0,3.0,,6.0,1.0,2.0,,,2.0,4.0,6.0,6.0,,1.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,5.0,,2.0,6.0,,8.0,6.0,14.0,,2.0,2.0,,1.0,,,1.0,1.0,,2.0,,,5.0,8.0,1.0,1.0,5.0,,2.0,6.0,,3.0,,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,24,1.0,,0.4,1.0,0.5555555555555556,1.0,0.5,0.5555555555555556,1.0,0.5,0.4583333333333333,0.75,0.5,,0.1111111111111111,0.14285714285714285,,13.084112149532709,0.5,,,0.17647058823529413,0.17857142857142858,0.2222222222222222,0.07142857142857142,0.18604651162790697,0.14285714285714285,0.18181818181818182,0.2,0.16666666666666666,0.14285714285714285,,0.08333333333333333,0.3333333333333333,0.1875,0.2857142857142857,,,0.5,0.7777777777777778,0.5714285714285714,0.6666666666666666,0.25,0.2222222222222222,0.5,0.5,1.0,,,,,,1.0,1.0,1.0,0.5,,0.7777777777777778,0.5097,0.5968333333333332,0.4986,0.25,0.25,0.5454545454545454,0.18181818181818182,1.788888888888889,,0.2608695652173913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200835,1610612765,Walter Herrmann,Walter Herrmann,200835,DET,621.0,10,4,20,19,6,,4.0,39,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,2.0,,1.0,3.0,3.0,,5.0,15,1.0,1.0,,2.0,1.0,2.0,1.0,,2.0,2.0,,,,1.0,,2.0,2.0,2.0,,,,,6.0,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,2.0,6,,,1.0,1.0,0.3333333333333333,1.0,0.5,0.4166666666666667,1.0,0.3333333333333333,0.4166666666666667,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,,28.0,,,,0.1,,,,0.08333333333333333,,,,,,,,0.2,,,,,,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,,,,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,,0.8333333333333334,0.5356416666666667,,0.5898666666666667,,,0.4,0.4,3.9,24.666666666666668,0.3,,1.0,,,1.0,1.0,,,,1.0,,,,3.0,,2.0,1.0,,1.0,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.16666666666666666,,,,0.5,0.5,1.0,1.0,,,,,,,0.3333333333333333,,0.5,,,,,,,,,,True,
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,86383.0,1440,263,2553,2550,390,393.0,306.0,5103,91.0,128.0,30.0,47.0,20.0,24.0,8.0,38.0,97.0,210.0,,,196.0,376.0,,71.0,463.0,2622,40.0,72.0,10.0,90.0,30.0,56.0,,24.0,84.0,330.0,62.0,44.0,,11.0,40.0,13.0,53.0,10.0,3.0,16.0,5.0,19.0,119.0,28.0,100.0,,58.0,216.0,21.0,295.0,128.0,423.0,7.0,34.0,21.0,13.0,17.0,6.0,11.0,27.0,6.0,4.0,44.0,5.0,6.0,79.0,144.0,13.0,10.0,104.0,22.0,5.0,114.0,4.0,44.0,15.0,28.0,18.0,6.0,4.0,29.0,16.0,4.0,84.0,390,11.0,14.0,0.8418367346938775,0.9482758620689655,0.5212765957446809,0.5555555555555556,0.5357142857142857,0.5212765957446809,0.5555555555555556,0.5357142857142857,0.537122969837587,0.5487804878048781,0.56,,0.02925531914893617,0.046875,0.10526315789473684,16.311813186813186,0.38636363636363635,0.42,,0.22063329928498468,0.10351966873706005,0.24166666666666667,0.09621993127147767,0.2247744052502051,0.10182975338106603,0.11214953271028037,0.14163090128755365,0.08285163776493257,0.09216589861751152,0.10810810810810811,0.23875432525951557,0.20600858369098712,0.21663019693654267,0.2391304347826087,0.25,0.04142011834319527,0.5517241379310345,0.3404255319148936,0.7109375,0.7459016393442623,0.7142857142857143,0.10106382978723404,0.21052631578947367,0.23529411764705882,0.625,0.5585106382978723,0.46190476190476193,0.46411483253588515,0.979381443298969,,0.6527777777777778,0.6382978723404256,0.42857142857142855,0.8333333333333334,,0.3404255319148936,0.46042074468085115,0.5038015625,0.4745821428571429,0.10576923076923077,0.10576923076923077,0.19438444924406048,0.18142548596112312,11.379521276595744,,0.15276145710928318,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,,,,,,,0.004761904761904762,,,,,,,,,0.2,,,,,,,,,,,,1.0,,,1.0,2.0,,1.0,True,
2056,1610612765,Primoz Brezec,Primoz Brezec,2056,DET,277.0,5,-6,8,9,4,9.0,,17,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
689,1610612765,Theo Ratliff,Theo Ratliff,689,DET,2544.0,42,5,73,72,10,17.0,9.0,145,5.0,8.0,2.0,3.0,,1.0,2.0,3.0,,1.0,,,7.0,12.0,,2.0,16.0,75,3.0,4.0,2.0,8.0,,1.0,,1.0,1.0,8.0,6.0,4.0,,,1.0,,1.0,,,1.0,,,2.0,2.0,4.0,,1.0,2.0,,3.0,6.0,9.0,1.0,1.0,1.0,,,,,4.0,,1.0,4.0,,1.0,1.0,5.0,,1.0,2.0,,,4.0,,1.0,1.0,2.0,1.0,,1.0,2.0,,1.0,1.0,10,,1.0,0.5714285714285714,0.8,0.5833333333333334,0.75,,0.5833333333333334,0.75,,0.5714285714285714,0.6666666666666666,0.25,,,,,20.930232558139537,,,,0.08,0.125,0.16666666666666666,0.2222222222222222,0.0967741935483871,0.14634146341463414,0.4,0.1,0.058823529411764705,0.3333333333333333,,,,0.16666666666666666,0.2,,0.25,,0.6666666666666666,0.625,0.625,0.6,0.25,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,,,,,0.75,0.6666666666666666,1.0,,,0.6666666666666666,0.4952083333333333,0.5543499999999999,0.4308,0.07692307692307693,0.07692307692307693,0.5,0.0625,3.5916666666666663,,0.136986301369863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,True,
200798,1610612765,Cheikh Samb,Cheikh Samb,200798,DET,206.0,3,-2,7,7,2,7.0,,14,,,,,,,,,,,,,,,,1.0,1.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,1.0,,,2.0,,1.0,,,,,,,,1.0,,2,,,,,,,,,,,0.5,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,70865.0,1181,137,2146,2138,626,590.0,354.0,4284,97.0,144.0,30.0,48.0,22.0,32.0,33.0,76.0,35.0,89.0,,,165.0,309.0,,106.0,436.0,2239,34.0,63.0,23.0,91.0,31.0,58.0,,32.0,94.0,218.0,112.0,50.0,,23.0,26.0,9.0,35.0,6.0,3.0,4.0,5.0,17.0,79.0,22.0,86.0,3.0,36.0,129.0,12.0,177.0,111.0,288.0,1.0,14.0,7.0,7.0,24.0,2.0,11.0,26.0,13.0,8.0,50.0,6.0,10.0,69.0,121.0,12.0,8.0,143.0,19.0,8.0,177.0,19.0,91.0,7.0,63.0,53.0,3.0,7.0,64.0,33.0,9.0,94.0,626,10.0,7.0,0.6606060606060606,0.7785714285714286,0.5339805825242718,0.5396825396825397,0.5344827586206896,0.5339805825242718,0.5396825396825397,0.5344827586206896,0.5618556701030928,0.5617283950617284,0.5662650602409639,,0.0744336569579288,0.10416666666666667,0.07894736842105263,16.996507566938302,0.48,0.1518987341772152,0.03488372093023256,0.16753246753246753,0.10046728971962617,0.1518987341772152,0.11,0.16385302879841113,0.10227272727272728,0.12280701754385964,0.10795454545454546,0.08628318584070796,0.11363636363636363,0.10294117647058823,0.13286713286713286,0.18674698795180722,0.18867924528301888,0.15104166666666666,0.15555555555555556,0.008547008547008548,0.515625,0.46601941747572817,0.6736111111111112,0.751937984496124,0.6804123711340206,0.2459546925566343,0.4342105263157895,0.4714285714285714,0.5454545454545454,0.28802588996763756,0.39325842696629215,0.40229885057471265,0.7142857142857143,,0.7619047619047619,0.625,0.5517241379310345,0.6875,,0.46601941747572817,0.4754682847896439,0.5076078431372549,0.4781982758620689,0.2388451443569554,0.2388451443569554,0.20871559633027523,0.21559633027522937,7.3336569579288025,,0.2917054986020503,,,,,,,,,,,,,,,,,,,3.0,1.0,,,1.0,,,,,,,0.02247191011235955,,,,,,,,,0.13333333333333333,,,,,,,,,,,,1.0,1.0,,,3.0,,,False,
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,34438.0,574,84,1090,1091,386,445.0,166.0,2181,56.0,86.0,21.0,40.0,26.0,43.0,6.0,24.0,,8.0,,,62.0,118.0,,31.0,155.0,1072,22.0,44.0,5.0,49.0,28.0,54.0,,14.0,70.0,66.0,58.0,38.0,,10.0,17.0,3.0,20.0,2.0,1.0,8.0,3.0,6.0,43.0,10.0,48.0,9.0,23.0,57.0,19.0,99.0,67.0,166.0,4.0,18.0,13.0,5.0,10.0,3.0,9.0,20.0,1.0,2.0,30.0,4.0,7.0,63.0,106.0,11.0,9.0,42.0,2.0,3.0,44.0,6.0,23.0,2.0,64.0,50.0,3.0,11.0,66.0,37.0,2.0,70.0,386,15.0,2.0,0.532258064516129,0.7674418604651163,0.5254237288135594,0.5,0.5185185185185185,0.5254237288135594,0.5,0.5185185185185185,0.5656934306569343,0.532608695652174,0.5737704918032787,,0.0847457627118644,0.08139534883720931,0.125,13.036690085870413,0.3333333333333333,0.3584905660377358,0.25,0.14357682619647355,0.12,0.15436241610738255,0.09803921568627451,0.14652014652014653,0.11553784860557768,0.15126050420168066,0.07228915662650602,0.12121212121212122,0.09375,0.10526315789473684,0.13924050632911392,0.09302325581395349,0.17647058823529413,0.15384615384615385,0.15625,0.09090909090909091,0.5606060606060606,0.7288135593220338,0.6511627906976745,0.7088607594936709,0.5357142857142857,0.2033898305084746,0.25,0.2857142857142857,0.5,0.06779661016949153,,,,,0.9090909090909091,0.525,0.7962962962962963,0.6046511627906976,,0.7288135593220338,0.5239618644067797,0.544748780487805,0.5264481481481481,0.17037037037037037,0.17037037037037037,0.3161290322580645,0.45161290322580644,2.8593220338983047,,0.3541284403669725,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,0.09523809523809523,,,,,,,,,,,,2.0,1.0,,1.0,2.0,,,False,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,40500.0,675,99,1239,1238,490,463.0,190.0,2477,25.0,43.0,4.0,7.0,8.0,15.0,6.0,13.0,36.0,83.0,107.0,45.0,67.0,139.0,125.0,132.0,410.0,1309,8.0,17.0,9.0,61.0,22.0,50.0,55.0,84.0,182.0,24.0,110.0,,5.0,4.0,107.0,29.0,136.0,17.0,12.0,33.0,10.0,64.0,301.0,1.0,5.0,1.0,8.0,38.0,2.0,48.0,7.0,55.0,1.0,24.0,13.0,11.0,27.0,11.0,16.0,22.0,11.0,,49.0,7.0,23.0,16.0,36.0,1.0,7.0,105.0,1.0,2.0,148.0,5.0,48.0,22.0,6.0,2.0,4.0,,6.0,6.0,,182.0,490,4.0,21.0,0.1791044776119403,0.1791044776119403,0.48201438848920863,0.47058823529411764,0.44,0.5265151515151515,0.7647058823529411,0.4666666666666667,0.6090909090909091,0.8026315789473685,0.6054421768707483,0.4734848484848485,0.02877697841726619,0.046511627906976744,0.15384615384615385,25.83503749147921,0.5510204081632653,0.03773584905660377,0.01818181818181818,0.08695652173913043,0.010893246187363835,0.06956521739130435,0.007692307692307693,0.08333333333333333,0.010186757215619695,0.008620689655172414,0.022222222222222223,0.007905138339920948,0.011627906976744186,,0.05128205128205128,0.08163265306122448,0.12021857923497267,0.08045977011494253,0.03571428571428571,0.007874015748031496,1.0,0.16287878787878787,0.5813953488372093,0.6097560975609756,0.28,0.04924242424242424,0.46153846153846156,0.5454545454545454,,0.3143939393939394,0.43373493975903615,0.43373493975903615,0.1388888888888889,0.4053030303030303,0.20588235294117646,0.5714285714285714,0.14285714285714285,0.5333333333333333,0.42857142857142855,0.6363636363636364,0.4799111328125,0.49505999999999994,0.47159099999999987,0.1590909090909091,0.26373626373626374,0.14878048780487804,0.44390243902439025,12.348920863309353,27.286399999999997,0.3954802259887006,6.0,18.0,3.0,7.0,10.0,42.0,9.0,10.0,15.0,48.0,12.0,17.0,18.0,87.0,57.0,102.0,42.0,,1.0,,10.0,1.0,1.0,0.6041666666666666,0.384,0.7058823529411765,0.32727272727272727,0.4,,,,0.06818181818181818,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3925233644859813,0.3925233644859813,0.5714285714285714,0.5,0.20588235294117646,0.42857142857142855,0.6666666666666666,0.29411764705882354,0.9,0.8888888888888888,0.09523809523809523,0.3333333333333333,0.4117647058823529,0.007936507936507936,3.0,,,0.3,,,,,False,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,40001.0,667,82,1223,1220,355,383.0,182.0,2443,25.0,53.0,1.0,7.0,6.0,11.0,33.0,70.0,67.0,150.0,19.0,6.0,125.0,273.0,38.0,62.0,366.0,1336,16.0,40.0,8.0,49.0,34.0,74.0,15.0,29.0,121.0,158.0,92.0,4.0,1.0,21.0,80.0,28.0,108.0,20.0,8.0,42.0,6.0,32.0,244.0,3.0,17.0,,10.0,30.0,3.0,43.0,20.0,63.0,4.0,21.0,13.0,8.0,35.0,4.0,24.0,20.0,11.0,5.0,55.0,7.0,13.0,18.0,49.0,1.0,5.0,57.0,,2.0,76.0,5.0,24.0,12.0,2.0,1.0,1.0,,3.0,2.0,,121.0,355,7.0,12.0,0.632,0.6422764227642277,0.45787545787545786,0.4,0.4594594594594595,0.4887459807073955,0.4659090909090909,0.5168539325842697,0.5248538011695907,0.5,0.5660377358490566,0.12218649517684887,0.07692307692307693,0.24528301886792453,0.08571428571428572,27.474048442906575,0.6363636363636364,0.05172413793103448,,0.06772009029345373,0.037037037037037035,0.08695652173913043,0.028037383177570093,0.07168458781362007,0.0353356890459364,0.07476635514018691,0.04081632653061224,0.01968503937007874,0.0410958904109589,,0.07975460122699386,0.06796116504854369,0.05649717514124294,0.0898876404494382,0.07692307692307693,0.027972027972027972,0.6666666666666666,0.17041800643086816,0.4716981132075472,0.625,0.48,0.22508038585209003,0.4714285714285714,0.515625,0.5151515151515151,0.48231511254019294,0.44666666666666666,0.4527027027027027,0.746268656716418,0.06109324758842444,0.1590909090909091,0.14285714285714285,0.12359550561797752,0.5454545454545454,0.06741573033707865,0.29260450160771706,0.4468925806451612,0.42997903225806455,0.44254318181818186,0.07272727272727272,0.0821917808219178,0.13387978142076504,0.33060109289617484,12.609523809523813,25.18684210526316,0.2902698282910875,11.0,19.0,,1.0,9.0,7.0,3.0,3.0,3.0,18.0,3.0,4.0,8.0,54.0,,18.0,7.0,,4.0,,9.0,,,1.0,0.47368421052631576,0.75,0.5333333333333333,0.4864864864864865,,0.013333333333333334,,0.06109324758842444,0.5789473684210527,0.5789473684210527,1.0,0.3684210526315789,0.3684210526315789,1.0,,0.022727272727272728,,,0.06818181818181818,1.0,1.0,0.10112359550561797,0.5,0.3888888888888889,,5.0,1.0,,0.5555555555555556,1.0,,,,False,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,45524.0,759,79,1367,1359,481,429.0,218.0,2726,49.0,70.0,12.0,18.0,14.0,23.0,19.0,60.0,48.0,118.0,33.0,15.0,116.0,248.0,55.0,71.0,369.0,1432,20.0,35.0,4.0,62.0,43.0,90.0,24.0,33.0,140.0,96.0,136.0,14.0,1.0,10.0,62.0,13.0,75.0,11.0,2.0,22.0,9.0,31.0,163.0,10.0,25.0,1.0,17.0,67.0,5.0,89.0,36.0,125.0,8.0,5.0,4.0,1.0,14.0,5.0,9.0,13.0,5.0,2.0,27.0,1.0,10.0,21.0,33.0,2.0,2.0,72.0,3.0,3.0,96.0,11.0,41.0,12.0,8.0,3.0,3.0,2.0,10.0,8.0,,140.0,481,1.0,12.0,0.41379310344827586,0.44036697247706424,0.46774193548387094,0.5714285714285714,0.4777777777777778,0.49174917491749176,0.6444444444444445,0.4692982456140351,0.5333333333333333,0.6458333333333334,0.5147058823529411,0.18151815181518152,0.04032258064516129,0.07142857142857142,0.05,22.892307692307693,0.5185185185185185,0.10204081632653061,0.016666666666666666,0.134,0.04553734061930783,0.12686567164179105,0.08130081300813008,0.13249211356466878,0.052083333333333336,0.072992700729927,0.03333333333333333,0.03767123287671233,0.075,0.09302325581395349,0.0855614973262032,0.15454545454545454,0.16748768472906403,0.1188118811881188,0.15151515151515152,0.053691275167785234,0.8,0.23102310231023102,0.7,0.7538461538461538,0.40816326530612246,0.19801980198019803,0.31666666666666665,0.3333333333333333,0.3684210526315789,0.38943894389438943,0.4067796610169492,0.41379310344827586,0.4375,0.10891089108910891,0.4,0.6666666666666666,0.20175438596491227,0.6086956521739131,0.13157894736842105,0.41254125412541254,0.4480935430463576,0.5033872093023255,0.4380807017543862,0.12312312312312312,0.1474820143884892,0.16802168021680217,0.3794037940379404,11.226612903225805,25.381818181818186,0.351865398683248,10.0,22.0,,1.0,9.0,12.0,6.0,9.0,5.0,22.0,6.0,10.0,7.0,66.0,,32.0,12.0,1.0,3.0,,1.0,,,1.0,0.4,0.6,0.2916666666666667,0.4074074074074074,0.01818181818181818,0.01694915254237288,0.030303030303030304,0.07260726072607261,0.45454545454545453,0.45454545454545453,1.0,0.36363636363636365,0.375,1.0,0.3333333333333333,0.022222222222222223,,,0.2,0.6666666666666666,1.0,0.07894736842105263,0.3333333333333333,0.375,,2.0,2.0,2.0,0.2222222222222222,,,,,False,
