EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,Technical Free Throw Trips,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,FTOffRebounds,OffensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips
1548,1610612748,Mark Blount,Mark Blount,1548,MIA,24048.0,401,-48,770,768,148.0,136,75,1538,40.0,53.0,8.0,13.0,6.0,9.0,10.0,25.0,20.0,56.0,2.0,1.0,2.0,70.0,134,1.0,4.0,28.0,171.0,819,10.0,18.0,1.0,21.0,13.0,22.0,7.0,33.0,110.0,30.0,3.0,12.0,2.0,1.0,10.0,3.0,3.0,3.0,6.0,3.0,17.0,9.0,39.0,1.0,49.0,20.0,69.0,9.0,6.0,3.0,5.0,1.0,3.0,11.0,1.0,2.0,1.0,16.0,1.0,2.0,16,32,2.0,3.0,34.0,2.0,6.0,41.0,9.0,21.0,4.0,6.0,6.0,6.0,3.0,4.0,2.0,33.0,148.0,6.0,2.0,0.7857142857142857,0.859375,1.0,0.25,0.25,0.5223880597014925,0.5555555555555556,0.5909090909090909,0.5181159420289855,0.5555555555555556,0.5909090909090909,0.5551948051948052,0.5526315789473685,0.6346153846153846,0.028985507246376812,0.07462686567164178,0.11320754716981132,0.16,19.83663943990665,0.3125,0.047619047619047616,0.15354330708661418,0.05821917808219178,0.10344827586206896,0.046153846153846156,0.14076246334310852,0.056022408963585436,0.13513513513513514,0.058823529411764705,0.023952095808383235,0.06521739130434782,0.19117647058823528,0.16666666666666666,0.125,0.1,0.1111111111111111,0.5,0.38405797101449274,0.7547169811320755,0.851063829787234,0.725,0.18115942028985507,0.4,0.47619047619047616,0.7,0.4057971014492754,0.35714285714285715,0.35714285714285715,0.95,0.014492753623188406,0.014492753623188406,0.5,0.5,1.0,0.7222222222222222,0.6153846153846154,0.125,0.4090909090909091,0.6666666666666666,0.41304347826086957,0.5,0.4633670289855073,0.49647647058823535,0.4565272727272727,0.14,0.14383561643835616,0.12280701754385964,0.19298245614035087,9.005223880597013,24.6,0.19220779220779222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1715,1610612748,Jason Williams,Jason Williams,1715,MIA,35103.0,585,-115,1111,1123,189.0,204,117,2234,21.0,33.0,1.0,1.0,4.0,6.0,4.0,16.0,14.0,34.0,12.0,18.0,62.0,39.0,83,21.0,74.0,22.0,163.0,1241,2.0,4.0,1.0,5.0,4.0,13.0,4.0,27.0,12.0,66.0,45.0,,61.0,18.0,3.0,95.0,104.0,35.0,217.0,,2.0,7.0,28.0,,35.0,2.0,37.0,25.0,21.0,4.0,9.0,6.0,6.0,11.0,2.0,3.0,1.0,20.0,,3.0,14,31,,1.0,18.0,,,26.0,3.0,10.0,2.0,2.0,2.0,2.0,1.0,,,27.0,189.0,5.0,3.0,0.15384615384615385,0.15384615384615385,0.7142857142857143,0.28378378378378377,0.2876712328767123,0.46987951807228917,0.5,0.3076923076923077,0.44904458598726116,0.2857142857142857,0.38333333333333336,0.4819277108433735,0.2857142857142857,0.40625,0.4713375796178344,0.03614457831325301,0.06060606060606061,0.0625,14.808917197452228,0.45,,0.07329842931937172,0.0045871559633027525,0.05555555555555555,,0.0688976377952756,0.0038314176245210726,0.008849557522123894,,0.004464285714285714,,0.061855670103092786,0.061946902654867256,0.0872093023255814,0.044444444444444446,0.08333333333333333,0.5,0.21019108280254778,0.6363636363636364,0.6774193548387096,0.09523809523809523,0.10191082802547771,0.25,0.26666666666666666,,0.21656050955414013,0.4117647058823529,0.4117647058823529,0.2857142857142857,0.07643312101910828,0.39490445859872614,0.2903225806451613,0.29508196721311475,0.6666666666666666,0.14285714285714285,1.0,1.0,0.2,0.6666666666666666,0.6815286624203821,0.29508196721311475,0.512363782051282,0.4568916666666667,0.48913499999999993,0.06097560975609756,0.1111111111111111,0.03067484662576687,0.1656441717791411,9.618072289156627,25.341891891891894,0.1701170117011701,3.0,1.0,1.0,2.0,2.0,4.0,15.0,3.0,5.0,17.0,18.0,1.0,1.0,9.0,6.0,3.0,6.0,54.0,1.0,5.0,0.29411764705882354,0.013513513513513514,0.016129032258064516,0.011111111111111112,0.25,0.25,1.0,0.14285714285714285,0.2857142857142857,0.06666666666666667,0.5,0.5,0.26666666666666666,,,,,,,,,,,,,,,,,,,,,,,True,,,
1729,1610612748,Ricky Davis,Ricky Davis,1729,MIA,36083.0,601,-104,1120,1134,299.0,320,136,2254,24.0,48.0,4.0,10.0,6.0,15.0,9.0,24.0,24.0,72.0,15.0,17.0,43.0,57.0,144,21.0,58.0,24.0,201.0,1244,6.0,20.0,1.0,19.0,13.0,43.0,9.0,59.0,72.0,42.0,60.0,6.0,42.0,17.0,17.0,45.0,56.0,19.0,123.0,2.0,18.0,12.0,31.0,10.0,53.0,21.0,74.0,15.0,8.0,7.0,28.0,6.0,17.0,18.0,1.0,11.0,7.0,46.0,5.0,10.0,15,36,1.0,2.0,31.0,1.0,5.0,32.0,3.0,14.0,3.0,2.0,2.0,2.0,2.0,,2.0,59.0,299.0,8.0,3.0,0.631578947368421,0.6666666666666666,0.9523809523809523,0.3620689655172414,0.3684210526315789,0.3958333333333333,0.3,0.3023255813953488,0.4381188118811881,0.34615384615384615,0.3787878787878788,0.46296296296296297,0.35185185185185186,0.4084507042253521,0.2871287128712871,0.11805555555555555,0.1875,0.125,20.420888542478565,0.6086956521739131,0.2631578947368421,0.08831908831908832,0.04285714285714286,0.075,0.019230769230769232,0.08414872798434442,0.03816793893129771,0.061946902654867256,0.05434782608695652,0.027906976744186046,0.02531645569620253,0.09523809523809523,0.044444444444444446,0.10897435897435898,0.07017543859649122,0.08695652173913043,1.0,0.2376237623762376,0.5,0.6153846153846154,0.7083333333333334,0.1188118811881188,0.375,0.42857142857142855,0.3333333333333333,0.3564356435643564,0.3333333333333333,0.3582089552238806,0.6666666666666666,0.07425742574257425,0.21287128712871287,0.3953488372093023,0.3953488372093023,0.9411764705882353,0.38461538461538464,0.4,0.25,0.22727272727272727,0.4,0.5247524752475248,0.40476190476190477,0.48795671641791044,0.477245238095238,0.47767000000000004,0.06572769953051644,0.09032258064516129,0.0945273631840796,0.2935323383084577,11.041666666666664,25.125862068965517,0.2669642857142857,4.0,3.0,1.0,7.0,3.0,7.0,16.0,6.0,8.0,23.0,3.0,1.0,,11.0,7.0,4.0,6.0,20.0,4.0,1.0,0.34782608695652173,,,0.0380952380952381,0.26666666666666666,0.26666666666666666,1.0,0.11538461538461539,0.11538461538461539,0.10606060606060606,0.14285714285714285,0.24242424242424243,0.4375,2.0,2.0,1.0,1.0,0.3333333333333333,0.06944444444444445,0.022222222222222223,0.6666666666666666,1.0,,,,,,,,,,,,,,True,,,
1890,1610612748,Shawn Marion,Shawn Marion,1890,MIA,9904.0,165,-23,321,322,44.0,52,31,643,15.0,26.0,3.0,6.0,3.0,5.0,6.0,18.0,1.0,4.0,5.0,2.0,5.0,22.0,48,5.0,10.0,10.0,69.0,353,5.0,10.0,2.0,12.0,4.0,7.0,3.0,14.0,30.0,14.0,12.0,6.0,5.0,2.0,4.0,11.0,13.0,4.0,28.0,1.0,11.0,7.0,23.0,2.0,32.0,12.0,44.0,10.0,8.0,2.0,4.0,1.0,2.0,7.0,1.0,2.0,3.0,11.0,,2.0,4,6,,2.0,14.0,,1.0,18.0,2.0,8.0,2.0,5.0,3.0,5.0,3.0,,,14.0,44.0,,2.0,0.6818181818181818,0.7894736842105263,0.8,0.5,0.5,0.4583333333333333,0.5,0.5714285714285714,0.5086206896551724,0.5,0.6875,0.5227272727272727,0.46153846153846156,0.6363636363636364,0.1724137931034483,0.08333333333333333,0.07692307692307693,0.1111111111111111,21.448467966573816,0.36363636363636365,0.3333333333333333,0.19658119658119658,0.08870967741935484,0.1891891891891892,0.034482758620689655,0.19480519480519481,0.0784313725490196,0.11363636363636363,0.05263157894736842,0.08196721311475409,0.045454545454545456,0.1282051282051282,0.2222222222222222,0.23529411764705882,0.21428571428571427,0.1111111111111111,0.6,0.4482758620689655,0.5769230769230769,0.625,0.6666666666666666,0.3103448275862069,0.3333333333333333,0.375,0.6666666666666666,0.06896551724137931,0.25,0.25,1.0,0.08620689655172414,0.08620689655172414,0.4,0.4,0.5,0.6,0.5,,0.625,0.6,0.6206896551724138,0.4,0.5308931034482758,0.5455,0.5715874999999999,0.125,0.14814814814814814,0.17391304347826086,0.2028985507246377,4.610416666666667,24.119999999999997,0.13707165109034267,3.0,,1.0,1.0,,,,,1.0,1.0,3.0,,,2.0,1.0,1.0,1.0,6.0,,,1.0,,,,0.6,0.6,1.0,,,0.125,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,True,,,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,66235.0,1104,-156,2092,2106,473.0,474,225,4198,49.0,76.0,12.0,24.0,13.0,19.0,6.0,25.0,84.0,181.0,7.0,1.0,4.0,139.0,282,4.0,11.0,57.0,347.0,2296,20.0,44.0,7.0,47.0,30.0,64.0,22.0,85.0,212.0,66.0,12.0,20.0,4.0,1.0,11.0,49.0,60.0,25.0,131.0,11.0,36.0,46.0,105.0,21.0,172.0,48.0,220.0,29.0,20.0,9.0,14.0,6.0,12.0,15.0,,2.0,3.0,29.0,2.0,3.0,48,79,3.0,3.0,51.0,2.0,5.0,69.0,6.0,33.0,3.0,39.0,22.0,41.0,26.0,,,85.0,473.0,5.0,3.0,0.762589928057554,0.8217054263565892,1.0,0.36363636363636365,0.36363636363636365,0.4929078014184397,0.45454545454545453,0.46875,0.4948805460750853,0.45454545454545453,0.4632352941176471,0.5354938271604939,0.5108695652173914,0.5379746835443038,0.03754266211604096,0.03900709219858156,0.10526315789473684,0.12,14.932318104906937,0.4827586206896552,0.3559322033898305,0.15328467153284672,0.04556962025316456,0.16606498194945848,0.06790123456790123,0.15696465696465697,0.04936974789915966,0.06,0.04093567251461988,0.0405727923627685,0.075,0.125,0.1813186813186813,0.15434083601286175,0.1568627450980392,0.1917808219178082,0.6341463414634146,0.2593856655290102,0.6447368421052632,0.7205882352941176,0.5918367346938775,0.08532423208191127,0.24,0.2727272727272727,0.5,0.6177474402730375,0.46408839779005523,0.46408839779005523,0.8809523809523809,0.023890784982935155,0.013651877133105802,0.25,0.25,1.0,0.5454545454545454,0.5,0.16666666666666666,0.27941176470588236,0.6842105263157895,0.29692832764505117,0.25,0.4528945392491465,0.47655,0.448852205882353,0.1059190031152648,0.10679611650485436,0.13544668587896252,0.24495677233429394,13.25851063829787,23.62727272727273,0.22609942638623326,3.0,,1.0,2.0,,,2.0,,1.0,4.0,,,,11.0,7.0,4.0,5.0,19.0,5.0,,0.25,,,0.036231884057971016,0.42857142857142855,0.42857142857142855,1.0,,,0.029411764705882353,0.5,0.029411764705882353,,,,1.0,2.0,,,0.0125,,,4.0,13.0,5.0,1.0,2.0,1.0,1.0,0.047619047619047616,0.08333333333333333,,,,,True,,,
200792,1610612748,Alexander Johnson,Alexander Johnson,200792,MIA,7631.0,127,-5,237,236,85.0,77,25,473,15.0,20.0,4.0,5.0,2.0,5.0,2.0,7.0,2.0,10.0,,,,19.0,37,,,13.0,51.0,249,4.0,8.0,2.0,10.0,3.0,11.0,6.0,12.0,24.0,14.0,,,,,3.0,5.0,6.0,2.0,13.0,2.0,7.0,5.0,12.0,1.0,18.0,9.0,27.0,4.0,3.0,1.0,6.0,,2.0,3.0,,4.0,1.0,9.0,,6.0,6,11,1.0,,13.0,,,20.0,2.0,11.0,,2.0,2.0,2.0,2.0,1.0,,12.0,85.0,2.0,,0.631578947368421,0.631578947368421,,,,0.5135135135135135,0.5,0.2727272727272727,0.5135135135135135,0.5,0.2727272727272727,0.5543478260869565,0.5555555555555556,0.4,,0.08108108108108109,0.1,0.14285714285714285,20.833333333333332,0.6666666666666666,0.125,0.16901408450704225,0.09859154929577464,0.15625,0.08,0.1650485436893204,0.09375,0.05555555555555555,0.125,0.1111111111111111,0.11764705882352941,0.2222222222222222,0.1875,0.13513513513513514,0.041666666666666664,0.5,1.0,0.5405405405405406,0.75,0.8333333333333334,0.7333333333333333,0.1891891891891892,0.2857142857142857,0.3333333333333333,,0.2702702702702703,0.2,0.2,0.5,,,,,,0.625,0.8,0.75,0.45454545454545453,0.4,0.5405405405405406,,0.490345945945946,0.47058333333333335,0.4309636363636363,0.2391304347826087,0.2391304347826087,0.19607843137254902,0.23529411764705882,6.018918918918919,,0.35864978902953587,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,
201161,1610612748,Daequan Cook,Daequan Cook,201161,MIA,14365.0,239,-103,461,464,161.0,165,58,925,4.0,10.0,2.0,4.0,2.0,5.0,1.0,5.0,13.0,30.0,7.0,6.0,23.0,18.0,45,6.0,30.0,13.0,67.0,547,2.0,6.0,,4.0,4.0,14.0,6.0,14.0,18.0,18.0,15.0,4.0,23.0,6.0,3.0,14.0,17.0,6.0,37.0,,6.0,9.0,13.0,,22.0,7.0,29.0,3.0,3.0,,12.0,,6.0,3.0,,6.0,1.0,15.0,,5.0,14,23,,1.0,8.0,1.0,1.0,13.0,1.0,5.0,2.0,2.0,2.0,2.0,1.0,,,14.0,161.0,3.0,2.0,0.5,0.5625,0.8333333333333334,0.2,0.2,0.4,0.3333333333333333,0.2857142857142857,0.36,0.2222222222222222,0.17391304347826086,0.41358024691358025,0.2222222222222222,0.2692307692307692,0.4,0.06666666666666667,0.1,0.4,18.07909604519774,0.8,,0.09923664122137404,0.03260869565217391,0.13846153846153847,,0.11224489795918367,0.02586206896551724,0.08695652173913043,,0.020618556701030927,,0.08695652173913043,0.0967741935483871,0.1111111111111111,0.1111111111111111,0.2,0.5,0.13333333333333333,0.4,0.4444444444444444,,0.06666666666666667,0.2,0.3333333333333333,,0.4,0.43333333333333335,0.43333333333333335,0.6923076923076923,0.09333333333333334,0.30666666666666664,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.4444444444444444,0.5,,0.21739130434782608,0.4,0.5333333333333333,0.2608695652173913,0.4694059999999999,0.4306833333333333,0.462758695652174,0.06329113924050633,0.10204081632653061,0.05970149253731343,0.208955223880597,13.333333333333334,24.98333333333334,0.3492407809110629,,,,1.0,3.0,,8.0,3.0,,9.0,3.0,,,3.0,3.0,,3.0,5.0,3.0,,,,,0.06382978723404255,,,,,0.3333333333333333,0.043478260869565216,,0.34782608695652173,,,,1.0,,,,0.05263157894736842,,,,,,,,,,,,,,,,True,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,42838.0,714,-67,1366,1370,292.0,301,144,2736,82.0,120.0,5.0,8.0,22.0,30.0,16.0,38.0,65.0,168.0,6.0,4.0,17.0,163.0,326,6.0,23.0,125.0,469.0,1535,10.0,21.0,4.0,24.0,40.0,71.0,49.0,129.0,108.0,218.0,12.0,4.0,16.0,4.0,13.0,126.0,145.0,58.0,309.0,4.0,8.0,15.0,48.0,1.0,64.0,12.0,76.0,30.0,18.0,12.0,45.0,15.0,25.0,30.0,4.0,20.0,2.0,75.0,5.0,21.0,20,50,3.0,5.0,107.0,1.0,2.0,149.0,16.0,70.0,11.0,11.0,6.0,11.0,5.0,,1.0,129.0,292.0,4.0,10.0,0.3312883435582822,0.33540372670807456,0.6666666666666666,0.2608695652173913,0.2727272727272727,0.5,0.47619047619047616,0.5633802816901409,0.49283667621776506,0.4,0.5128205128205128,0.563855421686747,0.4444444444444444,0.6153846153846154,0.0659025787965616,0.03987730061349693,0.08333333333333333,0.02631578947368421,31.7975340687865,0.6,0.024390243902439025,0.10643015521064302,0.015873015873015872,0.08333333333333333,0.044444444444444446,0.09984152139461172,0.020202020202020204,0.03278688524590164,0.009174311926605505,0.01098901098901099,0.030303030303030304,0.06201550387596899,0.088,0.14720812182741116,0.08029197080291971,0.09302325581395349,0.45454545454545453,0.3438395415472779,0.6833333333333333,0.7454545454545455,0.36585365853658536,0.10888252148997135,0.42105263157894735,0.43243243243243246,0.125,0.4813753581661891,0.3869047619047619,0.39156626506024095,0.3384615384615385,0.017191977077363897,0.04871060171919771,0.23529411764705882,0.25,0.5,0.32,0.625,0.4,0.38461538461538464,0.7333333333333333,0.40974212034383956,0.25,0.4754350574712643,0.4553181818181818,0.47369090909090905,0.17574257425742573,0.18421052631578946,0.0511727078891258,0.27505330490405117,10.700306748466259,25.847826086956523,0.21376281112737922,2.0,1.0,,,3.0,,7.0,4.0,,7.0,6.0,1.0,1.0,19.0,14.0,5.0,18.0,50.0,2.0,1.0,,0.043478260869565216,0.058823529411764705,0.012345679012345678,0.3333333333333333,0.3333333333333333,1.0,0.04,0.12,,,0.08974358974358974,,,,,,,0.011904761904761904,,,,2.0,3.0,2.0,1.0,,,,0.08333333333333333,0.041666666666666664,2.0,,,,True,,,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,33804.0,563,-112,1076,1088,233.0,233,117,2164,30.0,45.0,8.0,15.0,8.0,12.0,13.0,32.0,41.0,98.0,,,,84.0,175,,,28.0,196.0,1205,15.0,29.0,9.0,39.0,16.0,30.0,16.0,48.0,136.0,32.0,,14.0,,,8.0,23.0,25.0,10.0,52.0,6.0,30.0,31.0,70.0,5.0,106.0,38.0,144.0,7.0,6.0,1.0,10.0,2.0,5.0,10.0,2.0,5.0,,20.0,4.0,3.0,17,38,8.0,1.0,44.0,3.0,14.0,38.0,2.0,14.0,6.0,8.0,7.0,8.0,4.0,2.0,1.0,48.0,233.0,8.0,5.0,0.8095238095238095,0.8831168831168831,,,,0.48,0.5172413793103449,0.5333333333333333,0.48,0.5172413793103449,0.5333333333333333,0.5077720207253886,0.5909090909090909,0.6,,0.045714285714285714,0.06666666666666667,0.125,17.48768472906404,0.5,0.16666666666666666,0.20348837209302326,0.07092198581560284,0.19745222929936307,0.09230769230769231,0.20159680638722555,0.07377049180327869,0.07446808510638298,0.09174311926605505,0.05909090909090909,0.08333333333333333,0.17894736842105263,0.24742268041237114,0.19078947368421054,0.21929824561403508,0.13953488372093023,0.5,0.2571428571428571,0.6666666666666666,0.7142857142857143,0.7,0.18285714285714286,0.40625,0.4642857142857143,0.6153846153846154,0.56,0.41836734693877553,0.422680412371134,0.9512195121951219,,,,,,0.5172413793103449,0.5333333333333333,0.125,0.4,0.6666666666666666,0.2571428571428571,,0.4388182857142857,0.47918148148148143,0.4418433333333333,0.0748663101604278,0.0748663101604278,0.1989795918367347,0.24489795918367346,11.171428571428574,,0.21654275092936803,,,,,,,,,,,,,,2.0,1.0,1.0,3.0,10.0,2.0,,,,,0.024691358024691357,,,,,,,,,,,,2.0,,,0.01020408163265306,0.047619047619047616,,,,1.0,,,,,,0.11764705882352941,,,,,,True,,,
2739,1610612748,Luke Jackson,Luke Jackson,2739,MIA,3804.0,63,10,116,118,32.0,21,10,234,2.0,4.0,,1.0,2.0,2.0,,3.0,1.0,4.0,2.0,4.0,7.0,3.0,11,6.0,9.0,5.0,29.0,121,,1.0,,,2.0,5.0,,13.0,2.0,4.0,18.0,,7.0,4.0,2.0,2.0,2.0,1.0,4.0,,1.0,1.0,4.0,,5.0,1.0,6.0,2.0,2.0,,,,,2.0,,,,2.0,,,3,5,,1.0,5.0,,2.0,7.0,,3.0,,,,,,,,13.0,32.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.2727272727272727,,0.4,0.6,,0.8125,0.6086956521739131,,0.8125,0.45,0.18181818181818182,0.5,,19.53125,,,0.12903225806451613,0.022727272727272728,0.047619047619047616,,0.09615384615384616,0.02,,0.16666666666666666,,,0.1,0.125,0.15384615384615385,0.058823529411764705,,,0.2,0.5,1.0,,0.15,,,,0.2,0.25,0.25,1.0,0.1,0.35,0.5714285714285714,0.5714285714285714,1.0,1.0,,,0.25,1.0,0.65,0.5714285714285714,0.5109275,0.5566,0.5350750000000001,0.13043478260869565,0.21428571428571427,,0.4482758620689655,9.799999999999999,24.677777777777777,0.27586206896551724,2.0,,1.0,1.0,,2.0,2.0,,3.0,3.0,,,,,,,,1.0,1.0,1.0,1.0,,,0.1111111111111111,1.0,1.0,1.0,,,0.125,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,
