EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Blocked3s,BlockedArc3,HeaveMakes,on
2046,1610612749,Desmond Mason,Desmond Mason,2046,MIL,80550.0,1342,-107,2567,2568,576,588,309,5135,112,187,17.0,32,16.0,34,51.0,129.0,24.0,61.0,,,,187,377,,88,462,2875,23.0,43,,3.0,49,30,70,,32,92,256,118,28.0,,20.0,91,11.0,102,6.0,5.0,38.0,13.0,40.0,215,7.0,45,1.0,36.0,100,5.0,141,53,194,6.0,32,18.0,14.0,36.0,6.0,22.0,29,4.0,14.0,5.0,65,2.0,15.0,45,91,,3.0,5.0,101,10.0,10.0,122,17.0,61,9.0,24.0,17.0,4.0,3.0,24.0,14.0,,1.0,2.0,1.0,92,576,15.0,8.0,0.6844919786096256,0.7398843930635838,0.4960212201591512,0.5348837209302325,0.42857142857142855,0.4960212201591512,0.5348837209302325,0.42857142857142855,0.5372093023255814,0.532608695652174,0.5054945054945055,,0.05305039787798409,0.0748663101604278,0.03875968992248062,0.01639344262295082,16.923076923076923,0.5538461538461539,0.0684931506849315,0.012048192771084338,0.11428571428571428,0.04672897196261682,0.1232876712328767,0.0374331550802139,0.11653813196229648,0.04521739130434783,0.04395604395604396,0.049019607843137254,0.04778156996587031,0.045454545454545456,,0.07861635220125786,0.08372093023255814,0.16666666666666666,0.10900473933649289,0.16049382716049382,0.03550295857988166,0.5833333333333334,0.4960212201591512,0.5989304812834224,0.6473988439306358,0.7053571428571429,0.3421750663129973,0.3953488372093023,0.4112903225806452,0.5686274509803921,0.16180371352785147,0.39344262295081966,0.4,0.8333333333333334,,0.7441860465116279,0.53125,0.29411764705882354,,0.4857142857142857,0.47058823529411764,,0.4960212201591512,0.49380503978779827,0.5262648648648647,0.4855657142857142,0.14489311163895488,0.14489311163895488,0.10606060606060606,0.19913419913419914,5.57188328912467,,0.22438644331904947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True
2250,1610612749,Bobby Simmons,Bobby Simmons,2250,MIL,55073.0,918,-90,1723,1709,414,537,210,3432,30,49,11.0,22,7.0,10,10.0,29.0,41.0,99.0,43.0,4.0,8.0,81,177,91.0,35,305,1923,15.0,34,9.0,4.0,49,17,35,20.0,6,61,106,56,18.0,43.0,10.0,38,8.0,46,8.0,,18.0,12.0,8.0,100,3.0,35,1.0,19.0,77,4.0,100,39,139,4.0,26,17.0,9.0,23.0,3.0,18.0,26,,5.0,6.0,49,7.0,9.0,35,86,,1.0,11.0,39,1.0,3.0,50,2.0,22,1.0,4.0,4.0,,,4.0,1.0,,,3.0,,61,414,12.0,1.0,0.654320987654321,0.7361111111111112,0.4576271186440678,0.4411764705882353,0.4857142857142857,0.503731343283582,0.5232558139534884,0.5,0.5240549828178694,0.5212765957446809,0.5169491525423728,0.33955223880597013,0.05649717514124294,0.10204081632653061,0.10344827586206896,0.020202020202020204,17.22391084093212,0.46938775510204084,0.07017543859649122,0.018867924528301886,0.14638783269961977,0.05747126436781609,0.0945273631840796,0.01639344262295082,0.13204951856946354,0.047979797979797977,0.06565656565656566,0.06779661016949153,0.042735042735042736,0.024193548387096774,,0.10843373493975904,0.12195121951219512,0.18565400843881857,0.07142857142857142,0.14754098360655737,0.02857142857142857,0.25,0.1828358208955224,0.6122448979591837,0.6818181818181818,0.4666666666666667,0.10820895522388059,0.3448275862068966,0.38461538461538464,0.7,0.3694029850746269,0.41414141414141414,0.422680412371134,0.7804878048780488,0.16044776119402984,0.5116279069767442,0.5,0.09090909090909091,0.09302325581395349,0.18181818181818182,0.7,0.14545454545454545,0.5223880597014925,0.4769871268656717,0.5115527027027026,0.4690318181818182,0.08275862068965517,0.1116751269035533,0.16065573770491803,0.2,11.9316384180791,24.662637362637366,0.24027858386535114,21.0,48.0,12.0,15.0,2.0,2.0,36.0,5.0,7.0,90.0,18.0,15.0,,0.8333333333333334,0.3956043956043956,0.5555555555555556,0.35,0.3956043956043956,,,0.1791044776119403,0.4375,0.4375,0.8095238095238095,0.3488372093023256,0.3488372093023256,0.8666666666666667,0.5,1.0,0.21818181818181817,0.25,0.3488372093023256,3.0,5.0,5.0,2.0,,,2.0,,0.11627906976744186,0.6,0.6666666666666666,0.4166666666666667,0.021505376344086023,,,,,True
2063,1610612749,Jake Voskuhl,Jake Voskuhl,2063,MIL,2910.0,48,-19,93,95,47,31,14,188,2,4,2.0,3,,2,,,1.0,1.0,,,,3,5,,4,10,103,2.0,3,,,4,1,3,,1,3,4,2,2.0,,,1,,1,,,,,1.0,2,2.0,2,,,6,2.0,8,4,12,,1,1.0,,1.0,,1.0,2,1.0,,,3,1.0,1.0,4,8,,,1.0,4,,,6,,3,,3.0,,,3.0,3.0,2.0,,,,1.0,3,47,1.0,,0.6666666666666666,1.0,0.6,0.6666666666666666,0.3333333333333333,0.6,0.6666666666666666,0.3333333333333333,0.625,0.6666666666666666,0.375,,,,,,10.476190476190476,0.3333333333333333,0.5,,0.13953488372093023,0.07142857142857142,,0.2,0.11538461538461539,0.10526315789473684,0.15384615384615385,,,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.15789473684210525,,,,0.6666666666666666,0.8,0.5,0.5,0.5,,,,,0.2,1.0,1.0,1.0,,1.0,0.6666666666666666,0.5,,0.6666666666666666,,,0.8,0.53788,0.5809,0.5272333333333333,0.375,0.375,0.4,0.3,3.54,,0.5053763440860215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,4970.0,83,-9,156,161,36,54,17,317,7,10,1.0,2,2.0,2,2.0,5.0,1.0,5.0,,,,10,20,,1,21,181,1.0,2,,,2,2,3,,1,5,18,2,2.0,,1.0,2,,2,,,2.0,,,4,,3,,3.0,11,,14,3,17,,1,1.0,,2.0,1.0,2.0,2,,,,4,,1.0,2,5,,,,5,1.0,1.0,4,,2,,3.0,3.0,,,3.0,1.0,,,,,5,36,,,0.9,1.0,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.4772727272727273,0.5,0.5,,0.05,,0.2,,14.942528735632184,0.5,,,0.22,0.058823529411764705,0.125,,0.1891891891891892,0.05084745762711865,0.05263157894736842,,0.1,,,0.125,0.26666666666666666,0.2631578947368421,0.1111111111111111,0.16666666666666666,,0.3333333333333333,0.5,0.7,0.7,0.8571428571428571,0.25,0.4,0.5,1.0,0.25,0.2,0.2,1.0,,1.0,0.5,,,0.6666666666666666,1.0,,0.5,0.49832,0.58045,0.5063666666666667,0.09090909090909091,0.09090909090909091,0.09523809523809523,0.23809523809523808,6.195,,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101111,1610612749,Charlie Villanueva,Charlie Villanueva,101111,MIL,45167.0,753,-175,1439,1452,278,349,234,2891,80,141,32.0,54,9.0,23,41.0,102.0,31.0,67.0,82.0,7.0,16.0,152,310,91.0,56,426,1651,42.0,75,7.0,9.0,96,16,46,17.0,11,55,176,128,54.0,81.0,23.0,20,3.0,23,,3.0,12.0,3.0,5.0,49,17.0,56,3.0,25.0,93,20.0,138,76,214,12.0,8,7.0,1.0,26.0,5.0,15.0,21,2.0,11.0,5.0,47,6.0,7.0,47,67,,2.0,7.0,58,2.0,4.0,74,11.0,40,2.0,14.0,12.0,,2.0,14.0,11.0,,,1.0,1.0,55,278,4.0,2.0,0.5789473684210527,0.704,0.49032258064516127,0.56,0.34782608695652173,0.4613466334164589,0.5304878048780488,0.3492063492063492,0.4930555555555556,0.5517241379310345,0.39285714285714285,0.22693266832917705,0.07419354838709677,0.12056737588652482,0.049019607843137254,0.014925373134328358,27.86503781268179,0.5531914893617021,0.3448275862068966,0.058823529411764705,0.2052980132450331,0.0994671403197158,0.15337423312883436,0.08673469387755102,0.19155844155844157,0.09617918313570488,0.0989010989010989,0.1144578313253012,0.08837209302325581,0.0738255033557047,0.1276595744680851,0.1901840490797546,0.20754716981132076,0.21739130434782608,0.17829457364341086,0.058823529411764705,0.06060606060606061,0.7857142857142857,0.3516209476309227,0.5673758865248227,0.6451612903225806,0.5,0.2543640897755611,0.4019607843137255,0.422680412371134,0.5853658536585366,0.16708229426433915,0.4626865671641791,0.4696969696969697,0.7741935483870968,0.20448877805486285,0.6585365853658537,0.5925925925925926,0.125,0.08536585365853659,0.36507936507936506,0.391304347826087,0.25396825396825395,0.5785536159600998,0.4846948492462311,0.5192942028985507,0.47576749999999995,0.09302325581395349,0.11799410029498525,0.22535211267605634,0.12910798122065728,6.963225806451611,26.204395604395604,0.1931897150799166,3.0,9.0,1.0,19.0,1.0,3.0,22.0,1.0,4.0,66.0,,19.0,1.0,1.0,0.24175824175824176,0.14285714285714285,0.23529411764705882,0.24444444444444444,0.01098901098901099,0.012195121951219513,0.022443890274314215,0.3333333333333333,0.3333333333333333,1.0,0.23170731707317074,0.2345679012345679,1.0,0.14285714285714285,1.0,0.015873015873015872,0.1875,0.2345679012345679,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,False
1913,1610612749,Michael Ruffin,Michael Ruffin,1913,MIL,31696.0,528,-73,989,991,251,295,172,1980,25,45,7.0,16,8.0,14,1.0,7.0,,,,,,26,52,,19,71,1093,7.0,16,,7.0,21,8,16,,11,27,40,12,10.0,,4.0,13,3.0,16,2.0,1.0,3.0,3.0,7.0,35,17.0,59,3.0,14.0,59,8.0,81,79,160,5.0,25,17.0,8.0,6.0,2.0,4.0,12,3.0,2.0,1.0,18,5.0,1.0,50,76,,6.0,3.0,44,8.0,7.0,51,1.0,21,5.0,17.0,16.0,,1.0,17.0,10.0,3.0,2.0,,1.0,27,251,5.0,5.0,0.7692307692307693,0.9523809523809523,0.5,0.4375,0.5,0.5,0.4375,0.5,0.461038961038961,0.3620689655172414,0.43548387096774194,,0.07692307692307693,0.044444444444444446,0.2857142857142857,,7.929883138564273,0.3333333333333333,0.1951219512195122,0.06818181818181818,0.18849840255591055,0.15012722646310434,0.12844036697247707,0.13934426229508196,0.17298578199052134,0.14757281553398058,0.19047619047619047,0.13636363636363635,0.12738853503184713,0.11764705882352941,0.1891891891891892,0.1981981981981982,0.2318840579710145,0.15789473684210525,0.1518987341772152,0.06666666666666667,0.23809523809523808,0.5882352941176471,0.8653846153846154,0.5555555555555556,0.5813953488372093,0.76,0.1346153846153846,0.14285714285714285,0.2,1.0,,,,,,1.0,0.4375,0.2857142857142857,,0.875,0.5714285714285714,,0.8653846153846154,0.5520865384615383,0.5662642857142857,0.5659375,0.2916666666666667,0.2916666666666667,0.29577464788732394,0.38028169014084506,1.275,,0.2537917087967644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False
201146,1610612749,Yi Jianlian,Yi Jianlian,201146,MIL,22215.0,370,-48,703,702,189,266,120,1405,16,41,5.0,9,6.0,14,8.0,24.0,29.0,71.0,5.0,1.0,3.0,53,136,6.0,41,156,748,11.0,23,1.0,12.0,37,10,31,3.0,12,35,74,32,12.0,5.0,16.0,5,4.0,9,2.0,2.0,2.0,,3.0,22,4.0,21,,16.0,36,12.0,64,25,89,4.0,6,5.0,1.0,5.0,3.0,2.0,11,1.0,3.0,1.0,16,2.0,4.0,21,36,,4.0,5.0,37,6.0,4.0,49,1.0,20,5.0,14.0,11.0,,3.0,14.0,12.0,2.0,,1.0,1.0,35,189,3.0,3.0,0.6981132075471698,0.7872340425531915,0.3897058823529412,0.4782608695652174,0.3225806451612903,0.40492957746478875,0.5208333333333334,0.3382352941176471,0.46987951807228917,0.5967741935483871,0.4375,0.04225352112676056,0.11764705882352941,0.3170731707317073,0.08333333333333333,0.014084507042253521,21.43698468786808,0.3125,0.4444444444444444,,0.15859030837004406,0.0660377358490566,0.18823529411764706,0.05063291139240506,0.16666666666666666,0.06297229219143577,0.12280701754385964,0.06944444444444445,0.015151515151515152,0.018518518518518517,0.12,0.15384615384615385,0.09523809523809523,0.2191780821917808,0.1774193548387097,0.21739130434782608,0.05714285714285714,0.8571428571428571,0.2887323943661972,0.3902439024390244,0.5714285714285714,0.5625,0.16901408450704225,0.3333333333333333,0.36363636363636365,0.375,0.5,0.4084507042253521,0.4142857142857143,0.8620689655172413,0.035211267605633804,0.375,0.5555555555555556,0.2,0.041666666666666664,0.4117647058823529,0.42857142857142855,0.08823529411764706,0.33098591549295775,0.44473239436619727,0.4609795454545455,0.45558235294117644,0.12422360248447205,0.12903225806451613,0.23717948717948717,0.22435897435897437,11.224999999999998,26.3,0.26884779516358465,,1.0,,3.0,1.0,1.0,3.0,1.0,1.0,9.0,,3.0,,1.0,0.5,1.0,0.3333333333333333,0.5,,,0.007042253521126761,,,,0.6,0.6,1.0,1.0,1.0,,0.3333333333333333,0.6,,,,,,,,,,,,,,,,,,False
201196,1610612749,Ramon Sessions,Ramon Sessions,201196,MIL,9769.0,163,40,315,309,80,74,56,624,7,17,,1,,5,8.0,20.0,2.0,7.0,1.0,,,17,44,1.0,17,51,311,3.0,5,,3.0,9,4,13,,4,12,8,26,,1.0,3.0,37,16.0,53,10.0,6.0,14.0,6.0,17.0,122,2.0,1,,8.0,13,1.0,22,3,25,,6,2.0,4.0,7.0,2.0,6.0,5,,1.0,1.0,12,1.0,2.0,4,13,,,2.0,28,,5.0,21,1.0,10,1.0,1.0,1.0,,,1.0,1.0,,,,,12,80,,1.0,0.23529411764705882,0.23529411764705882,0.38636363636363635,0.6,0.3076923076923077,0.37777777777777777,0.6,0.3076923076923077,0.4636363636363636,0.6428571428571429,0.4,0.022222222222222223,0.06818181818181818,0.11764705882352941,0.05,,17.539267015706805,0.5833333333333334,0.09090909090909091,,0.11926605504587157,0.007692307692307693,0.25,0.05263157894736842,0.14893617021276595,0.017857142857142856,,0.021739130434782608,,0.07407407407407407,,0.17142857142857143,0.06451612903225806,0.11627906976744186,0.20833333333333334,0.375,,1.0,0.37777777777777777,0.4117647058823529,0.4666666666666667,0.42857142857142855,0.4444444444444444,0.4,0.42105263157894735,,0.15555555555555556,0.2857142857142857,0.2857142857142857,0.5,0.022222222222222223,0.2,,,,0.38461538461538464,,,0.4,0.4489422222222222,0.3588,0.4263153846153846,0.18518518518518517,0.18867924528301888,0.17647058823529413,0.23529411764705882,7.206818181818184,25.8,0.25396825396825395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,35732.0,596,-141,1139,1152,310,371,200,2291,40,82,5.0,14,11.0,24,18.0,48.0,28.0,81.0,69.0,8.0,13.0,86,211,84.0,103,356,1321,12.0,30,12.0,8.0,38,23,49,19.0,35,102,52,120,8.0,69.0,10.0,40,18.0,58,9.0,9.0,20.0,5.0,15.0,134,5.0,20,,15.0,34,3.0,52,25,77,7.0,18,14.0,4.0,23.0,3.0,15.0,12,1.0,8.0,3.0,35,4.0,11.0,11,30,,1.0,2.0,103,,5.0,118,11.0,46,14.0,,,,,1.0,,,,,1.0,102,310,5.0,13.0,0.3023255813953488,0.3170731707317073,0.4075829383886256,0.4,0.46938775510204084,0.4288135593220339,0.35714285714285715,0.49264705882352944,0.5072463768115942,0.40425531914893614,0.5804597701149425,0.2847457627118644,0.04739336492890995,0.0975609756097561,0.020833333333333332,0.012345679012345678,27.33812949640288,0.6571428571428571,0.06818181818181818,,0.09164420485175202,0.04073319755600815,0.12396694214876033,0.033112582781456956,0.09959349593495935,0.03894080996884735,0.041176470588235294,0.033783783783783786,0.046242774566473986,0.02702702702702703,0.05,0.046511627906976744,0.09375,0.13013698630136986,0.12643678160919541,0.11764705882352941,0.041176470588235294,,0.27796610169491526,0.4878048780487805,0.5405405405405406,0.325,0.16271186440677965,0.375,0.3829787234042553,0.2222222222222222,0.2745762711864407,0.345679012345679,0.35,0.32142857142857145,0.23389830508474577,0.3333333333333333,0.35714285714285715,0.4,0.19047619047619047,0.35294117647058826,0.4583333333333333,0.19117647058823528,0.5627118644067797,0.4893981355932204,0.5043333333333333,0.4882110294117647,0.1419939577039275,0.18699186991869918,0.10674157303370786,0.28651685393258425,9.199526066350709,25.173809523809528,0.2721685689201054,5.0,15.0,6.0,22.0,1.0,4.0,27.0,2.0,7.0,60.0,21.0,22.0,,0.7407407407407407,0.32142857142857145,0.16666666666666666,0.3684210526315789,0.32142857142857145,,,0.05084745762711865,0.3333333333333333,0.3333333333333333,1.0,0.3188405797101449,0.3188405797101449,0.6818181818181818,0.125,1.0,0.08823529411764706,0.3076923076923077,0.3188405797101449,1.0,4.0,3.0,,,6.0,1.0,,0.09523809523809523,0.25,1.0,0.5,0.011764705882352941,,1.0,1.0,,False
2767,1610612749,Royal Ivey,Royal Ivey,2767,MIL,36932.0,616,-39,1164,1175,212,299,189,2339,27,61,2.0,10,6.0,16,6.0,22.0,22.0,53.0,25.0,2.0,9.0,55,136,52.0,38,205,1274,7.0,22,5.0,1.0,21,8,23,13.0,14,42,62,48,2.0,24.0,13.0,51,22.0,73,13.0,9.0,23.0,7.0,21.0,168,4.0,14,,10.0,20,1.0,31,18,49,3.0,25,12.0,13.0,18.0,5.0,9.0,15,1.0,9.0,1.0,33,2.0,8.0,29,67,,7.0,4.0,61,3.0,11.0,52,4.0,23,5.0,1.0,,,1.0,1.0,1.0,,,,,42,212,1.0,5.0,0.5636363636363636,0.5740740740740741,0.40441176470588236,0.3181818181818182,0.34782608695652173,0.4441489361702128,0.37037037037037035,0.3888888888888889,0.4834905660377358,0.375,0.4666666666666667,0.2765957446808511,0.09558823529411764,0.16393442622950818,0.13636363636363635,,17.537580529706513,0.5454545454545454,0.023255813953488372,,0.05714285714285714,0.031180400890868598,0.07633587786259542,0.028985507246376812,0.062370062370062374,0.030664395229982964,0.039735099337748346,0.03508771929824561,0.021739130434782608,0.02857142857142857,0.030303030303030304,0.056,0.034482758620689655,0.07246376811594203,0.07142857142857142,0.09090909090909091,0.030612244897959183,1.0,0.324468085106383,0.4426229508196721,0.5294117647058824,0.48148148148148145,0.11702127659574468,0.2727272727272727,0.3157894736842105,0.3333333333333333,0.28191489361702127,0.41509433962264153,0.41509433962264153,0.7272727272727273,0.13297872340425532,0.37037037037037035,0.2,,0.07407407407407407,0.4444444444444444,0.375,0.25,0.601063829787234,0.49342032085561516,0.45555681818181815,0.5149871428571429,0.1111111111111111,0.14838709677419354,0.1024390243902439,0.2048780487804878,8.941176470588236,25.105769230769226,0.18213058419243985,12.0,27.0,4.0,7.0,,3.0,19.0,2.0,4.0,57.0,,7.0,,1.0,0.36538461538461536,0.4,0.3076923076923077,0.37254901960784315,,,0.14361702127659576,0.4444444444444444,0.4444444444444444,1.0,0.28,0.28,1.0,,,0.1111111111111111,0.3333333333333333,0.2916666666666667,2.0,3.0,1.0,2.0,,,,,0.1111111111111111,0.6666666666666666,1.0,0.25,,1.0,,,,False
2590,1610612749,Mo Williams,Mo Williams,2590,MIL,32554.0,543,-147,1017,1035,242,331,161,2052,29,56,2.0,2,10.0,15,20.0,41.0,45.0,104.0,42.0,3.0,17.0,94,201,54.0,46,288,1177,6.0,10,3.0,9.0,24,32,49,18.0,22,95,30,158,,38.0,17.0,68,24.0,92,19.0,5.0,31.0,9.0,28.0,208,3.0,8,1.0,11.0,32,2.0,45,12,57,3.0,26,20.0,6.0,33.0,3.0,15.0,14,3.0,18.0,3.0,47,3.0,11.0,20,43,1.0,1.0,4.0,61,,9.0,56,5.0,20,6.0,3.0,1.0,2.0,,4.0,2.0,,,,,95,242,9.0,6.0,0.1595744680851064,0.1595744680851064,0.46766169154228854,0.6,0.6530612244897959,0.4745098039215686,0.5769230769230769,0.5447761194029851,0.512589928057554,0.6666666666666666,0.6089743589743589,0.21176470588235294,0.0845771144278607,0.21428571428571427,0.0975609756097561,0.009615384615384616,26.9485903814262,0.7021276595744681,0.04081632653061224,0.02631578947368421,0.09937888198757763,0.0196078431372549,0.08396946564885496,0.023255813953488372,0.09492273730684327,0.020484171322160148,0.021897810218978103,0.045871559633027525,,0.024096385542168676,0.021739130434782608,0.08264462809917356,0.0547945205479452,0.140625,0.09183673469387756,0.06060606060606061,0.026785714285714284,0.5,0.2196078431372549,0.5178571428571429,0.6590909090909091,0.20689655172413793,0.1607843137254902,0.4878048780487805,0.5405405405405406,0.05,0.40784313725490196,0.4326923076923077,0.4368932038834951,0.17777777777777778,0.16470588235294117,0.15384615384615385,1.0,,0.23076923076923078,0.22388059701492538,0.6666666666666666,0.2537313432835821,0.43137254901960786,0.4611806451612903,0.44521666666666665,0.43825833333333336,0.08088235294117647,0.09259259259259259,0.08333333333333333,0.3298611111111111,11.399502487562188,28.49814814814815,0.23795476892822026,4.0,12.0,1.0,14.0,1.0,3.0,18.0,1.0,3.0,39.0,15.0,14.0,1.0,0.7222222222222222,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.36,0.018518518518518517,0.023809523809523808,0.047058823529411764,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.34146341463414637,0.6428571428571429,0.3333333333333333,1.0,0.014925373134328358,0.17647058823529413,0.3684210526315789,,,,,,3.0,2.0,,,,,,0.03571428571428571,4.0,1.0,1.0,,False
