EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsAssisted3s,PtsPutbacks,BadPassSteals,Assisted3sPct,SecondChanceFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceAtRimFGM,BlockedAtRim,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3Assists,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3FGM,3SecondViolations,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,on,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,HeaveMakes,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,5591.0,93,-46,179,214,91,118,24,393,5,6,1.0,2.0,2,2.0,6.0,3.0,8,1.0,1.0,10,20,1.0,13.0,33,227,1.0,4.0,4.0,5.0,6,1.0,7.0,17.0,14.0,6,1.0,1.0,5.0,5.0,3.0,1.0,1.0,10.0,2.0,4.0,9.0,2.0,15.0,2.0,17,1.0,3.0,3.0,5.0,2.0,3.0,3.0,2.0,8.0,6.0,3.0,8,1.0,9.0,1.0,14.0,5.0,2.0,17.0,91,2.0,2.0,0.7,0.7,0.5,0.8333333333333334,0.47619047619047616,0.7142857142857143,0.5892857142857143,0.6666666666666666,0.7727272727272727,0.047619047619047616,0.05,0.16666666666666666,17.733990147783253,0.625,0.25,0.1323529411764706,0.034482758620689655,0.21052631578947367,0.14942528735632185,0.029850746268656716,0.05263157894736842,0.05555555555555555,0.13043478260869565,0.05,0.2,0.09090909090909091,0.375,0.1,0.2857142857142857,0.8333333333333334,0.8333333333333334,0.8,0.2857142857142857,0.3333333333333333,0.4,0.5,0.38095238095238093,0.375,0.375,0.6666666666666666,0.047619047619047616,1.0,0.2857142857142857,1.0,0.14285714285714285,0.3333333333333333,0.44537857142857135,0.3497,0.47750714285714285,0.19230769230769232,0.2,0.12121212121212122,0.5151515151515151,10.035,24.8,0.5083798882681564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
101136,1610612737,Salim Stoudamire,Salim Stoudamire,101136,ATL,3071.0,51,-20,102,111,72,62,12,213,2,4,1.0,2.0,4,,4.0,4.0,7,15.0,12.0,6,15,15.0,15.0,42,127,2.0,,2.0,6.0,14,12.0,11.0,35.0,2.0,10,13.0,2.0,6.0,8.0,4.0,1.0,1.0,18.0,,1.0,1.0,,2.0,1.0,3,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,3,,11.0,,18.0,2.0,4.0,35.0,72,1.0,4.0,0.16666666666666666,0.16666666666666666,0.4,0.42857142857142855,0.45,0.46153846153846156,0.5526315789473685,0.3333333333333333,0.546875,0.5,0.13333333333333333,,33.898305084745765,0.5,,0.029411764705882353,,0.09090909090909091,0.044444444444444446,0.025,,,,,0.07142857142857142,0.1,,0.07142857142857142,0.13333333333333333,0.5,1.0,,0.13333333333333333,,,,0.23333333333333334,0.5714285714285714,0.5714285714285714,0.25,0.5,0.3333333333333333,0.15384615384615385,0.5,0.46153846153846156,0.6333333333333333,0.44506428571428563,0.422725,0.44890208333333326,0.11764705882352941,0.11764705882352941,0.047619047619047616,0.8333333333333334,11.58,29.15333333333334,0.7058823529411765,5.0,1.0,4.0,5.0,1.0,1.0,4.0,15.0,2.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.5,0.3333333333333333,0.5,0.125,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1533,1610612737,Anthony Johnson,Anthony Johnson,1533,ATL,4055.0,68,9,131,146,53,85,18,277,4,5,,2.0,3,1.0,5.0,2.0,5,12.0,4.0,7,15,13.0,3.0,26,142,1.0,2.0,7.0,2.0,6,4.0,1.0,5.0,4.0,10,12.0,1.0,16.0,16.0,10.0,4.0,2.0,32.0,2.0,,2.0,,2.0,2.0,4,1.0,4.0,2.0,4.0,,3.0,,1.0,4.0,1.0,2.0,4,,3.0,,4.0,2.0,,5.0,53,1.0,,0.2857142857142857,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.4107142857142857,0.2,0.43333333333333335,0.875,0.22727272727272727,0.4642857142857143,0.06666666666666667,0.2,22.22222222222222,1.0,,0.05263157894736842,0.047619047619047616,,0.0392156862745098,0.034482758620689655,0.07692307692307693,0.07142857142857142,,,0.125,,,0.06666666666666667,0.17857142857142858,0.8,0.8,0.25,0.17857142857142858,0.2,0.25,,0.17857142857142858,0.4,0.4,0.5,0.42857142857142855,,0.3,0.6666666666666666,0.4,0.6428571428571429,0.4523321428571428,0.52495,0.43224999999999997,0.06666666666666667,0.11764705882352941,0.2692307692307692,0.19230769230769232,9.24,26.784615384615385,0.40458015267175573,2.0,2.0,,3.0,1.0,2.0,,3.0,,2.0,,,,,,,,,,0.23076923076923078,,0.23076923076923078,1.0,0.8333333333333334,,,,0.16666666666666666,0.16666666666666666,0.6666666666666666,,0.16666666666666666,,1.0,1.0,1.0,1.0,6.0,2.0,2.0,0.6666666666666666,0.5,0.03571428571428571,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
200749,1610612737,Shelden Williams,Shelden Williams,200749,ATL,3753.0,63,3,112,125,64,45,19,237,3,6,3.0,1.0,3,,1.0,1.0,7,1.0,1.0,4,14,1.0,9.0,17,130,4.0,1.0,3.0,2.0,8,1.0,8.0,12.0,6.0,2,,2.0,2.0,2.0,,1.0,1.0,4.0,3.0,2.0,4.0,,6.0,3.0,9,,2.0,,,,,,,,,2.0,5,,10.0,1.0,14.0,4.0,3.0,12.0,64,,3.0,0.75,1.0,0.2857142857142857,0.25,0.26666666666666666,0.2222222222222222,0.38636363636363635,0.3,0.4,0.06666666666666667,0.14285714285714285,,15.827338129496404,,,0.10526315789473684,0.06382978723404255,0.10526315789473684,0.10526315789473684,0.05555555555555555,0.058823529411764705,0.2,0.07142857142857142,0.2222222222222222,0.06666666666666667,0.09090909090909091,0.125,,0.4,0.5,0.75,0.6666666666666666,0.06666666666666667,,,,0.4666666666666667,0.14285714285714285,0.14285714285714285,1.0,0.06666666666666667,0.75,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.4666666666666667,0.45835714285714285,0.5195000000000001,0.441575,0.21052631578947367,0.2222222222222222,0.17647058823529413,0.7058823529411765,10.307142857142859,40.7,0.5714285714285714,,,,,1.0,,,,1.0,,,,,,,,2.0,,2.0,,,,0.25,0.25,0.3333333333333333,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201238,1610612737,Mario West,Mario West,201238,ATL,16110.0,268,-45,515,578,265,326,79,1093,18,37,11.0,7.0,20,2.0,5.0,1.0,3,3.0,2.0,21,45,4.0,17.0,59,615,13.0,1.0,9.0,9.0,26,3.0,11.0,29.0,24.0,18,,8.0,12.0,13.0,7.0,2.0,3.0,27.0,21.0,8.0,12.0,2.0,22.0,26.0,48,1.0,12.0,2.0,4.0,1.0,1.0,5.0,3.0,9.0,5.0,27.0,61,2.0,20.0,1.0,26.0,10.0,5.0,29.0,265,18.0,3.0,0.5714285714285714,0.6666666666666666,0.4666666666666667,0.34615384615384615,0.42857142857142855,0.3103448275862069,0.49166666666666664,0.3,0.4027777777777778,0.08163265306122448,0.17777777777777778,0.2,11.202635914332784,0.4444444444444444,0.07407407407407407,0.07547169811320754,0.11931818181818182,0.11428571428571428,0.08733624454148471,0.11818181818181818,0.13636363636363635,0.13333333333333333,0.07692307692307693,0.043478260869565216,0.09836065573770492,0.09803921568627451,0.15789473684210525,0.0625,0.7551020408163265,0.4864864864864865,0.6,0.5,0.10204081632653061,0.4,0.5,1.0,0.061224489795918366,0.3333333333333333,0.3333333333333333,1.0,0.061224489795918366,0.7857142857142857,0.6896551724137931,0.35,0.06896551724137931,0.8367346938775511,0.5576913043478262,0.48270833333333324,0.5164629629629629,0.18181818181818182,0.19607843137254902,0.15254237288135594,0.4915254237288136,2.235555555555556,49.95,0.5145631067961165,,,,,4.0,1.0,,,3.0,,1.0,,5.0,,3.0,,4.0,,4.0,,,,0.3076923076923077,0.2857142857142857,0.1891891891891892,0.11363636363636363,0.13513513513513514,,,,,,,,1.0,,,,6.0,10.0,,,0.02040816326530612,,,,,,3.0,2.0,0.2727272727272727,1.0,1.0,1.0,1.0,1.0,5.0,4.0,2.0,1.0,1.0,0.09230769230769231,0.25,0.07142857142857142,0.034482758620689655,,,,,,,,,,,True,,,,,,,,,,,,,,,
2735,1610612737,Josh Childress,Josh Childress,2735,ATL,8316.0,139,-24,275,322,180,190,43,597,21,29,9.0,13.0,20,3.0,4.0,,5,4.0,3.0,24,38,9.0,16.0,73,338,10.0,6.0,18.0,15.0,25,6.0,14.0,47.0,30.0,18,2.0,5.0,3.0,4.0,3.0,,,9.0,11.0,3.0,8.0,3.0,14.0,13.0,27,2.0,5.0,1.0,4.0,,2.0,1.0,2.0,5.0,3.0,3.0,7,,15.0,1.0,20.0,11.0,2.0,47.0,180,2.0,2.0,0.625,0.75,0.631578947368421,0.6,0.6063829787234043,0.532258064516129,0.6759259259259259,0.75,0.6351351351351351,0.19148936170212766,0.13157894736842105,,18.098159509202453,0.8,0.3,0.09302325581395349,0.11827956989247312,0.07317073170731707,0.08661417322834646,0.11403508771929824,0.14634146341463414,0.10526315789473684,0.0625,0.16666666666666666,0.06666666666666667,0.06896551724137931,0.08333333333333333,0.18181818181818182,0.6170212765957447,0.7241379310344828,0.84,0.6190476190476191,0.0851063829787234,0.75,0.75,0.6666666666666666,0.10638297872340426,,,,0.0851063829787234,0.9,0.6451612903225806,0.65,0.0967741935483871,0.8085106382978723,0.5228022222222223,0.50461,0.4871637931034484,0.21153846153846154,0.2558139534883721,0.2465753424657534,0.6438356164383562,3.371052631578947,30.08888888888889,0.6545454545454545,,,,3.0,6.0,,1.0,3.0,2.0,,1.0,1.0,2.0,,1.0,,1.0,,1.0,0.3333333333333333,0.16666666666666666,0.42857142857142855,0.6,0.6,0.13793103448275862,0.09523809523809523,0.05555555555555555,,,,,,,3.0,5.0,,,6.0,8.0,4.0,0.6666666666666666,,0.10638297872340426,0.6,0.6,0.6666666666666666,,,6.0,,0.6666666666666666,,3.0,,,1.0,,6.0,1.0,1.0,,0.09090909090909091,1.0,,0.0967741935483871,1.0,1.0,0.2,0.3333333333333333,0.16666666666666666,0.3333333333333333,,,,,True,,,,,,,,,,,,,,,
200780,1610612737,Solomon Jones,Solomon Jones,200780,ATL,2800.0,47,1,99,103,81,76,15,202,4,5,4.0,4.0,5,1.0,2.0,,1,,,5,8,,2.0,12,110,4.0,1.0,7.0,5.0,6,,1.0,11.0,4.0,6,,1.0,,,,,,,3.0,2.0,2.0,2.0,6.0,5.0,11,,2.0,,3.0,,1.0,2.0,2.0,5.0,3.0,2.0,6,1.0,3.0,,6.0,2.0,1.0,11.0,81,2.0,1.0,0.4,0.6666666666666666,0.625,0.8333333333333334,0.625,0.8333333333333334,0.5454545454545454,0.7,0.6875,,0.125,,13.793103448275863,0.6,0.25,0.07692307692307693,0.11538461538461539,0.2222222222222222,0.11428571428571428,0.13157894736842105,0.09090909090909091,,,0.1111111111111111,0.08333333333333333,0.2222222222222222,,,0.625,0.8,1.0,0.5,0.25,0.5,0.5,,0.125,,,,,1.0,0.8333333333333334,0.8,,0.625,0.48401249999999996,0.5999749999999999,0.5247333333333333,0.2,0.2,0.5833333333333334,0.9166666666666666,3.375,,0.8181818181818182,,,,,3.0,,,,,,,,2.0,1.0,,,2.0,,2.0,,,,0.75,0.75,0.2,0.16666666666666666,0.09090909090909091,,,,,,,,,,,,4.0,2.0,,,,,,,,,3.0,2.0,0.75,,,,,2.0,2.0,,,2.0,,0.2,1.0,,,,,,1.0,0.3333333333333333,,,,,,True,,,,,,,,,,,,,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,7584.0,126,-19,241,277,90,162,43,518,20,27,8.0,7.0,8,2.0,9.0,2.0,8,5.0,3.0,24,44,6.0,15.0,69,290,10.0,6.0,21.0,8.0,13,4.0,9.0,28.0,30.0,18,5.0,3.0,4.0,8.0,3.0,,1.0,20.0,5.0,8.0,12.0,6.0,26.0,6.0,32,1.0,4.0,1.0,10.0,,4.0,3.0,6.0,13.0,4.0,9.0,17,1.0,19.0,3.0,21.0,8.0,4.0,28.0,90,4.0,4.0,0.625,0.7894736842105263,0.5454545454545454,0.6153846153846154,0.54,0.5588235294117647,0.5847457627118644,0.75,0.6363636363636364,0.12,0.06818181818181818,0.1111111111111111,24.82758620689655,0.7692307692307693,0.375,0.1875,0.05813953488372093,0.2222222222222222,0.2,0.05504587155963303,0.05714285714285714,0.09090909090909091,0.13636363636363635,0.17647058823529413,0.24,0.17391304347826086,0.3076923076923077,0.047619047619047616,0.54,0.7407407407407407,0.8,0.55,0.18,0.2222222222222222,0.25,1.0,0.16,0.25,0.25,1.0,0.1,0.7272727272727273,0.47058823529411764,0.875,0.17647058823529413,0.66,0.523571,0.5469625,0.5367235294117647,0.14545454545454545,0.16326530612244897,0.30434782608695654,0.4057971014492754,5.050000000000001,25.799999999999997,0.37344398340248963,2.0,1.0,1.0,2.0,6.0,1.0,1.0,,,2.0,4.0,2.0,1.0,1.0,2.0,,11.0,,11.0,0.3333333333333333,0.25,0.3333333333333333,0.6,0.6818181818181818,0.07407407407407407,0.043478260869565216,0.058823529411764705,0.4,0.4,0.09090909090909091,0.3333333333333333,0.4,,,1.0,1.0,1.0,6.0,10.0,3.0,1.0,1.0,0.02,,,,1.0,1.0,5.0,9.0,0.625,,1.0,2.0,1.0,1.0,3.0,3.0,2.0,6.0,1.0,0.034482758620689655,0.5454545454545454,,0.058823529411764705,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,5440.0,91,-11,174,197,69,104,29,371,4,10,3.0,1.0,2,9.0,11.0,2.0,3,1.0,1.0,15,24,1.0,2.0,32,224,5.0,,8.0,5.0,7,1.0,,10.0,16.0,14,,3.0,4.0,4.0,3.0,,1.0,8.0,7.0,6.0,11.0,2.0,19.0,9.0,28,1.0,5.0,2.0,3.0,,3.0,1.0,,4.0,,3.0,6,1.0,2.0,,2.0,1.0,,10.0,69,2.0,,0.5333333333333333,0.6666666666666666,0.625,0.7142857142857143,0.6,0.625,0.6153846153846154,0.8,0.625,0.04,0.125,,14.563106796116504,0.75,0.25,0.25,0.125,0.3,0.265625,0.1111111111111111,0.16666666666666666,0.06666666666666667,0.18181818181818182,0.3333333333333333,0.23809523809523808,0.3125,0.25,0.16666666666666666,0.4,0.4,0.5714285714285714,0.25,0.44,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.12,0.6666666666666666,0.6666666666666666,0.5,0.04,0.6,0.25,0.5,0.125,0.44,0.47405,0.51674,0.45685714285714285,0.038461538461538464,0.04,0.25,0.3125,6.183333333333334,40.7,0.39655172413793105,,,,,4.0,,,,1.0,,,,1.0,,,,2.0,,2.0,,,,0.8,0.8,0.3,0.0625,0.09090909090909091,,,,,,,,,,,,6.0,3.0,,,,,,,,,2.0,2.0,0.6666666666666666,,,,,,,,,,,0.13043478260869565,,,,,,,,,,,1.0,0.1111111111111111,,True,,,,,,,,,,,,,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,8245.0,137,-26,256,301,95,177,44,557,10,15,4.0,4.0,4,10.0,22.0,5.0,21,15.0,6.0,25,58,21.0,21.0,86,318,6.0,2.0,8.0,8.0,22,7.0,17.0,36.0,20.0,30,14.0,1.0,12.0,19.0,4.0,4.0,4.0,45.0,5.0,2.0,13.0,1.0,16.0,5.0,21,2.0,4.0,2.0,5.0,,2.0,2.0,3.0,7.0,,3.0,8,1.0,17.0,,24.0,7.0,5.0,36.0,95,,5.0,0.4,0.43478260869565216,0.43103448275862066,0.36363636363636365,0.41139240506329117,0.3275862068965517,0.4772727272727273,0.4444444444444444,0.4722222222222222,0.26582278481012656,0.017241379310344827,,30.844155844155843,0.7142857142857143,0.06666666666666667,0.16049382716049382,0.05263157894736842,0.05128205128205128,0.125,0.0423728813559322,0.08823529411764706,0.07142857142857142,0.11538461538461539,0.21739130434782608,0.15625,0.07142857142857142,,0.045454545454545456,0.189873417721519,0.6666666666666666,0.7142857142857143,0.4,0.27848101265822783,0.45454545454545453,0.45454545454545453,0.5,0.26582278481012656,0.23809523809523808,0.23809523809523808,0.2,0.189873417721519,0.5,0.13793103448275862,1.0,0.20689655172413793,0.45569620253164556,0.45490576923076925,0.46614999999999995,0.4209482142857142,0.08433734939759036,0.11290322580645161,0.09302325581395349,0.4186046511627907,9.817241379310344,28.076190476190472,0.37109375,4.0,1.0,1.0,5.0,3.0,2.0,1.0,3.0,1.0,4.0,7.0,1.0,,,,,1.0,,1.0,0.23809523809523808,0.14285714285714285,0.25,0.5,0.375,0.06666666666666667,,,0.26666666666666666,0.26666666666666666,0.125,0.16666666666666666,0.2857142857142857,,1.0,6.0,,,12.0,4.0,2.0,0.8,,0.0759493670886076,0.16666666666666666,0.16666666666666666,1.0,0.75,,2.0,1.0,0.5,1.0,1.0,6.0,,1.0,,3.0,,1.0,,,1.0,0.125,0.034482758620689655,,,,,,,,,,3.0,True,,,,,,,,,,,,,,,
