EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Technical Free Throw Trips,Travels,OffCorner3ReboundPct,PtsUnassisted3s,on,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveMakes,FTOffRebounds,Clear Path Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2424,1610612746,Dan Dickau,Dan Dickau,2424,LAC,4878.0,81,-14,152,150,31.0,29.0,18.0,302,1.0,2.0,1.0,2.0,,1.0,2.0,3.0,5.0,10.0,8.0,15,1.0,26.0,169,2.0,4.0,,7.0,3.0,6.0,1.0,7.0,12.0,4.0,,,10.0,1.0,11.0,1.0,5.0,3.0,2.0,23.0,,,5.0,,5.0,,5.0,,4.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,5.0,,1.0,2.0,3.0,,1.0,4.0,,2.0,2.0,,,1.0,,,,,,,,7.0,31.0,,1.0,0.75,0.75,0.5333333333333333,0.5,0.5,0.5434782608695652,0.5833333333333334,0.5,0.5416666666666666,0.5833333333333334,0.5,,,,,16.666666666666668,0.6,,0.08771929824561403,,,0.07142857142857142,,,,,0.09090909090909091,0.05555555555555555,0.11764705882352941,,,,,0.08695652173913043,0.5,0.5,1.0,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.43478260869565216,0.5,0.5,0.6,0.3333333333333333,0.5,0.16666666666666666,,0.43478260869565216,0.451495652173913,0.4843916666666666,0.40429999999999994,,,0.2692307692307692,0.2692307692307692,15.313333333333334,0.20394736842105263,1.0,1.0,,2.0,7.0,1.0,2.0,,,3.0,8.0,1.0,2.0,,,6.0,7.0,2.0,,,,,,,0.6666666666666666,0.375,0.5,,0.375,0.34782608695652173,,,0.043478260869565216,1.0,1.0,1.0,0.30434782608695654,0.2857142857142857,0.2857142857142857,0.5,1.0,0.3333333333333333,0.5,1.0,,,,0.2857142857142857,,25.25,,,,,,,,3.0,True,,,,,,,,,,,,,,,,,,
200781,1610612746,Paul Davis,Paul Davis,200781,LAC,659.0,11,-9,23,24,3.0,18.0,4.0,47,1.0,2.0,,1.0,,,,,,1.0,1.0,3,1.0,3.0,29,,1.0,,,,,,,2.0,,,,,,,,,,,,1.0,,3.0,,3.0,1.0,4.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,2.0,2.0,,,2.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,3.0,,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,,,,14.285714285714285,1.0,,0.3,0.07692307692307693,,0.3,0.07142857142857142,0.16666666666666666,,,,1.0,0.25,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,,,,1.0,,,,0.6666666666666666,0.543,0.556,,0.3333333333333333,0.3333333333333333,,,6.0,0.13043478260869565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
2694,1610612746,Josh Powell,Josh Powell,2694,LAC,1805.0,30,-32,57,60,11.0,8.0,8.0,117,1.0,1.0,,,1.0,1.0,,2.0,1.0,3.0,2.0,6,7.0,11.0,84,,,3.0,3.0,1.0,1.0,3.0,5.0,4.0,,,,,,,,,,,,3.0,,4.0,,4.0,3.0,7.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,1.0,3.0,1.0,,9.0,2.0,1.0,9.0,1.0,4.0,1.0,,,,,,,,5.0,11.0,1.0,1.0,1.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.55,0.75,0.8333333333333334,,,,,16.923076923076923,1.0,,0.25,0.12,,0.21052631578947367,0.11538461538461539,0.16666666666666666,,0.16666666666666666,0.3333333333333333,0.2,0.2,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,0.16666666666666666,0.40198333333333336,,0.5406,0.4444444444444444,0.4444444444444444,0.2727272727272727,0.45454545454545453,11.1,0.19298245614035087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
2499,1610612746,Richie Frahm,Richie Frahm,2499,LAC,170.0,3,-5,7,6,,,,13,,,,,,,,,,1.0,,1,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.4394,,,,,,,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1501,1610612746,Tim Thomas,Tim Thomas,1501,LAC,106026.0,1767,-151,3433,3388,882.0,893.0,339.0,6821,72.0,116.0,13.0,23.0,23.0,36.0,57.0,128.0,61.0,143.0,190.0,387,107.0,709.0,3632,20.0,49.0,20.0,72.0,49.0,94.0,42.0,185.0,246.0,134.0,20.0,35.0,123.0,31.0,154.0,24.0,46.0,28.0,49.0,339.0,42.0,45.0,166.0,21.0,232.0,53.0,285.0,6.0,37.0,25.0,12.0,55.0,10.0,33.0,32.0,22.0,87.0,5.0,21.0,112.0,177.0,11.0,12.0,113.0,9.0,7.0,143.0,12.0,61.0,12.0,28.0,26.0,2.0,28.0,15.0,,1.0,185.0,882.0,18.0,12.0,0.6473684210526316,0.6833333333333333,0.4909560723514212,0.40816326530612246,0.5212765957446809,0.4725274725274725,0.43333333333333335,0.449685534591195,0.5042918454935622,0.5142857142857142,0.5082872928176796,0.09043927648578812,0.1724137931034483,0.078125,0.03496503496503497,20.59748427672956,0.632183908045977,0.19811320754716982,0.1375310687655344,0.034482758620689655,0.1226158038147139,0.1340533672172808,0.03267136450992953,0.027303754266211604,0.04597701149425287,0.03119584055459272,0.10230179028132992,0.1908831908831909,0.12688172043010754,0.11923076923076924,0.1308411214953271,0.018072289156626505,0.5357142857142857,0.18210361067503925,0.6206896551724138,0.75,0.7083333333333334,0.20094191522762953,0.4453125,0.4830508474576271,0.43859649122807015,0.22448979591836735,0.42657342657342656,0.4420289855072464,0.7704918032786885,0.38333333333333336,0.5652173913043478,0.22641509433962265,0.6388888888888888,0.5745682888540031,0.4814223622047244,0.4886216981132076,0.4757878980891719,0.09170305676855896,0.13990825688073394,0.10155148095909731,0.2609308885754584,9.813695090439277,0.25691814739295077,2.0,20.0,5.0,72.0,230.0,4.0,8.0,14.0,60.0,74.0,250.0,4.0,11.0,15.0,65.0,216.0,227.0,71.0,7.0,9.0,3.0,,1.0,2.0,0.972972972972973,0.296,0.36363636363636365,0.23076923076923078,0.29435483870967744,0.3924646781789639,0.026239067055393587,0.027586206896551724,0.03139717425431711,0.1,0.1,1.0,0.36106750392464676,0.3130434782608696,0.3130434782608696,0.9722222222222222,0.3076923076923077,0.13333333333333333,0.5,1.0,0.031446540880503145,0.37735849056603776,0.23333333333333334,0.31277533039647576,0.00796812749003984,25.725600000000004,,,,2.0,5.0,5.0,0.018867924528301886,6.0,False,3.0,1.0,1.0,2.0,1.0,1.0,4.0,0.021052631578947368,0.05,0.2,,,,,,,,
1510,1610612746,Brevin Knight,Brevin Knight,1510,LAC,91623.0,1527,-295,2934,2923,823.0,849.0,309.0,5857,21.0,40.0,2.0,5.0,5.0,10.0,12.0,33.0,92.0,231.0,125.0,304,50.0,300.0,3163,8.0,18.0,,16.0,31.0,81.0,24.0,86.0,170.0,80.0,,9.0,240.0,61.0,301.0,51.0,117.0,40.0,83.0,663.0,11.0,35.0,80.0,3.0,118.0,14.0,132.0,2.0,90.0,37.0,53.0,46.0,17.0,39.0,23.0,7.0,69.0,1.0,17.0,74.0,144.0,3.0,2.0,70.0,4.0,10.0,57.0,2.0,19.0,8.0,10.0,7.0,1.0,10.0,5.0,,,86.0,823.0,21.0,8.0,0.68,0.68,0.41118421052631576,0.4444444444444444,0.38271604938271603,0.4032258064516129,0.4444444444444444,0.36470588235294116,0.44345238095238093,0.4444444444444444,0.44329896907216493,0.029605263157894735,0.125,0.06060606060606061,0.008658008658008658,12.325015216068168,0.6666666666666666,0.028037383177570093,0.0802407221664995,0.00974313551815766,0.10736196319018405,0.08692365835222977,0.009461426491994178,0.010830324909747292,0.01,0.009057971014492754,0.06134969325153374,0.08754208754208755,0.09090909090909091,0.11475409836065574,0.08536585365853659,0.011764705882352941,0.5,0.12903225806451613,0.525,0.6,0.3333333333333333,0.1064516129032258,0.36363636363636365,0.3870967741935484,0.5,0.7451612903225806,0.39826839826839827,0.4017467248908297,0.782608695652174,0.2777777777777778,0.4,0.11764705882352941,0.5,0.14838709677419354,0.4219665584415582,0.45365714285714287,0.3945072289156626,0.06097560975609756,0.059190031152647975,0.05333333333333334,0.2866666666666667,15.408881578947364,0.28050443081117926,,1.0,,,5.0,,,,4.0,,6.0,,,,4.0,,3.0,,10.0,2.0,2.0,1.0,,1.0,,,,,,0.01935483870967742,0.00816326530612245,0.009852216748768473,0.0032258064516129032,,,,0.016129032258064516,,,,0.5,,,,,0.047058823529411764,,,0.14285714285714285,34.583333333333336,,,,2.0,2.0,1.0,,,False,,,,1.0,,,,0.011494252873563218,,,2.0,,,,,,,
1739,1610612746,Ruben Patterson,Ruben Patterson,1739,LAC,18425.0,307,-37,599,613,178.0,201.0,70.0,1212,29.0,54.0,8.0,18.0,10.0,15.0,5.0,17.0,2.0,6.0,36.0,77,24.0,96.0,659,8.0,18.0,3.0,19.0,12.0,20.0,9.0,33.0,34.0,38.0,12.0,12.0,14.0,2.0,16.0,1.0,7.0,2.0,5.0,34.0,21.0,11.0,23.0,1.0,35.0,21.0,56.0,5.0,21.0,14.0,7.0,13.0,3.0,9.0,14.0,4.0,27.0,1.0,13.0,17.0,35.0,,6.0,28.0,3.0,1.0,43.0,3.0,18.0,5.0,7.0,6.0,,7.0,2.0,,,33.0,178.0,5.0,3.0,0.4722222222222222,0.5666666666666667,0.4675324675324675,0.4444444444444444,0.6,0.46153846153846156,0.4444444444444444,0.6,0.4897959183673469,0.4523809523809524,0.5892857142857143,0.15584415584415584,0.16666666666666666,0.17647058823529413,,18.38235294117647,0.48148148148148145,0.05,0.10176991150442478,0.09545454545454546,0.13924050632911392,0.11147540983606558,0.07692307692307693,0.1,0.11666666666666667,0.07777777777777778,0.07142857142857142,0.09230769230769231,0.14285714285714285,0.16393442622950818,0.05555555555555555,0.1724137931034483,0.2857142857142857,0.6923076923076923,0.5370370370370371,0.6444444444444445,0.41379310344827586,0.21794871794871795,0.29411764705882354,0.35714285714285715,0.6,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,1.0,0.4444444444444444,0.75,0.6666666666666666,0.7051282051282052,0.5407155844155845,0.5585499999999999,0.5371250000000001,0.1935483870967742,0.1956521739130435,0.19791666666666666,0.34375,3.1337662337662335,0.29716193656093487,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,0.01282051282051282,,,,,,,0.01282051282051282,,,,,,,,,,,,,41.4,,,,1.0,,1.0,,,False,,,,,,,,,,,1.0,,,,,,,
1749,1610612746,Cuttino Mobley,Cuttino Mobley,1749,LAC,148020.0,2467,-360,4726,4709,1436.0,1422.0,499.0,9435,81.0,143.0,5.0,13.0,25.0,43.0,62.0,126.0,133.0,330.0,276.0,599,149.0,890.0,5199,21.0,47.0,7.0,55.0,66.0,146.0,75.0,258.0,284.0,268.0,10.0,32.0,146.0,30.0,176.0,25.0,56.0,29.0,61.0,382.0,38.0,53.0,151.0,4.0,208.0,45.0,253.0,9.0,73.0,28.0,45.0,53.0,17.0,37.0,56.0,16.0,109.0,3.0,29.0,66.0,138.0,2.0,18.0,159.0,4.0,4.0,183.0,11.0,71.0,25.0,31.0,19.0,11.0,33.0,18.0,,3.0,258.0,1436.0,11.0,25.0,0.5144927536231884,0.5239852398523985,0.4607679465776294,0.44680851063829785,0.4520547945205479,0.4786821705426357,0.43636363636363634,0.44634146341463415,0.5168800931315483,0.4661016949152542,0.514,0.05342237061769616,0.1048951048951049,0.06349206349206349,0.02727272727272727,18.264150943396228,0.48623853211009177,0.023809523809523808,0.09402241594022416,0.022274325908558032,0.09943714821763602,0.09537166900420757,0.020833333333333332,0.0351288056206089,0.015384615384615385,0.019417475728155338,0.07308377896613191,0.06345733041575492,0.1377551020408163,0.1038961038961039,0.08783783783783784,0.02284263959390863,0.5454545454545454,0.1847545219638243,0.5664335664335665,0.6328125,0.4074074074074074,0.16279069767441862,0.49206349206349204,0.5254237288135594,0.41935483870967744,0.4263565891472868,0.403030303030303,0.4143302180685358,0.6240601503759399,0.23636363636363636,0.38461538461538464,0.2097560975609756,0.5813953488372093,0.4108527131782946,0.46595064850843054,0.46174,0.46769876847290637,0.08513189448441247,0.10773899848254932,0.06179775280898876,0.2898876404494382,12.223873121869786,0.3038510368176047,26.0,63.0,17.0,37.0,112.0,1.0,6.0,11.0,42.0,63.0,175.0,2.0,8.0,17.0,59.0,183.0,110.0,37.0,5.0,7.0,3.0,3.0,,,0.9682539682539683,0.36,0.25,0.288135593220339,0.36416184971098264,0.22609819121447028,0.015418502202643172,0.01871657754010695,0.08139534883720931,0.4126984126984127,0.41935483870967744,1.0,0.14470284237726097,0.33035714285714285,0.3333333333333333,0.9459459459459459,,0.10909090909090909,0.16666666666666666,1.0,0.08292682926829269,0.2048780487804878,0.2619047619047619,0.33636363636363636,,25.029142857142855,2.0,0.011428571428571429,0.008928571428571428,2.0,2.0,8.0,,6.0,False,2.0,6.0,,,,,,,0.03636363636363636,0.35294117647058826,1.0,1.0,2.0,1.0,1.0,0.015873015873015872,0.5,1.0
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,142867.0,2381,-209,4655,4620,1349.0,1218.0,493.0,9275,202.0,308.0,25.0,43.0,55.0,84.0,47.0,139.0,108.0,300.0,357.0,747,520.0,1462.0,4976,37.0,67.0,27.0,128.0,93.0,183.0,245.0,509.0,426.0,288.0,40.0,58.0,149.0,30.0,179.0,21.0,34.0,30.0,85.0,388.0,68.0,77.0,197.0,26.0,300.0,76.0,376.0,14.0,70.0,42.0,28.0,86.0,18.0,42.0,93.0,44.0,179.0,8.0,53.0,81.0,198.0,10.0,28.0,454.0,19.0,37.0,640.0,40.0,237.0,82.0,6.0,5.0,,7.0,3.0,,2.0,509.0,1349.0,31.0,76.0,0.5966386554621849,0.6320474777448071,0.4779116465863454,0.5522388059701493,0.5081967213114754,0.4989406779661017,0.6234567901234568,0.532258064516129,0.5854353132628153,0.6597938144329897,0.6399491094147582,0.07764390896921017,0.12987012987012986,0.11510791366906475,0.006666666666666667,26.971033953577592,0.48044692737430167,0.16560509554140126,0.12366603892027621,0.04009433962264151,0.14807692307692308,0.12967345007098913,0.035967818267865596,0.05411764705882353,0.038876889848812095,0.03341584158415842,0.09541284403669725,0.11818181818181818,0.15296052631578946,0.14736842105263157,0.15,0.031818181818181815,0.42857142857142855,0.326271186440678,0.6558441558441559,0.753731343283582,0.5445544554455446,0.1472457627118644,0.3381294964028777,0.3821138211382114,0.5957446808510638,0.3177966101694915,0.36,0.3624161073825503,0.6944444444444444,0.5308641975308642,0.5813953488372093,0.3387096774193548,0.6547619047619048,0.534957627118644,0.49440457446808517,0.5104335714285716,0.4980390243902439,0.2118570183086312,0.2510593220338983,0.08755129958960328,0.3481532147742818,9.425301204819275,0.2897959183673469,7.0,21.0,7.0,69.0,176.0,8.0,12.0,24.0,58.0,76.0,197.0,9.0,14.0,26.0,65.0,204.0,172.0,68.0,9.0,8.0,15.0,4.0,,6.0,0.8947368421052632,0.38578680203045684,0.6428571428571429,0.4,0.3865979381443299,0.2086864406779661,0.019184652278177457,0.020114942528735632,0.022245762711864406,0.3333333333333333,0.3333333333333333,1.0,0.1864406779661017,0.39204545454545453,0.39655172413793105,0.8840579710144928,0.04,0.14814814814814814,0.6666666666666666,0.875,0.028225806451612902,0.23387096774193547,0.41379310344827586,0.3953488372093023,0.029556650246305417,25.81065989847715,2.0,0.01015228426395939,0.011363636363636364,3.0,26.0,17.0,0.014492753623188406,24.0,False,2.0,2.0,1.0,,1.0,,3.0,,0.024691358024691357,0.2857142857142857,1.0,1.0,1.0,,1.0,,0.5,1.0
200781,1610612746,Paul Davis,Paul Davis,200781,LAC,10982.0,183,-71,338,343,96.0,102.0,50.0,681,10.0,20.0,5.0,12.0,1.0,3.0,2.0,10.0,11.0,32.0,23.0,62,5.0,51.0,376,8.0,17.0,1.0,17.0,6.0,18.0,2.0,14.0,32.0,14.0,8.0,5.0,9.0,1.0,10.0,1.0,6.0,1.0,2.0,21.0,17.0,5.0,11.0,3.0,19.0,24.0,43.0,,5.0,5.0,,5.0,1.0,2.0,3.0,3.0,8.0,,5.0,21.0,31.0,3.0,,8.0,1.0,,9.0,1.0,5.0,,5.0,4.0,1.0,5.0,,,1.0,14.0,96.0,4.0,,0.6956521739130435,0.8421052631578947,0.3709677419354839,0.47058823529411764,0.3333333333333333,0.3709677419354839,0.47058823529411764,0.3333333333333333,0.38636363636363635,0.4722222222222222,0.35,0.08064516129032258,0.1,0.2,0.03125,18.40796019900498,0.625,0.1875,0.09649122807017543,0.10759493670886076,0.11904761904761904,0.10256410256410256,0.10215053763440861,0.1276595744680851,0.15151515151515152,0.07692307692307693,0.08823529411764706,0.15625,0.0625,0.12903225806451613,0.09090909090909091,,,0.3225806451612903,0.5,0.5555555555555556,0.6,0.16129032258064516,0.2,0.25,,0.5161290322580645,0.34375,0.3548387096774194,0.9090909090909091,0.7058823529411765,0.4166666666666667,0.16666666666666666,0.3333333333333333,0.3225806451612903,0.44790483870967746,0.5001437499999999,0.4061388888888889,0.07575757575757576,0.07575757575757576,0.3333333333333333,0.27450980392156865,11.179032258064517,0.28402366863905326,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.07142857142857142,0.043478260869565216,,,,,,,,,0.2,,,,,,,,,,,,,,,,0.2,,False,,,,5.0,,,,0.3333333333333333,,,,,,,,,,
201154,1610612746,Al Thornton,Al Thornton,201154,LAC,121075.0,2018,-347,3847,3845,1057.0,1023.0,426.0,7692,144.0,230.0,38.0,50.0,42.0,62.0,52.0,133.0,112.0,320.0,308.0,683,194.0,930.0,4266,47.0,74.0,33.0,130.0,80.0,161.0,71.0,261.0,336.0,280.0,62.0,44.0,82.0,14.0,96.0,6.0,26.0,14.0,42.0,206.0,78.0,53.0,151.0,42.0,246.0,93.0,339.0,11.0,44.0,31.0,13.0,44.0,4.0,23.0,78.0,21.0,122.0,13.0,35.0,84.0,182.0,8.0,18.0,213.0,6.0,13.0,259.0,30.0,122.0,23.0,38.0,28.0,8.0,38.0,20.0,,1.0,261.0,1057.0,19.0,19.0,0.5454545454545454,0.6064981949458483,0.45095168374816985,0.6351351351351351,0.4968944099378882,0.456575682382134,0.5987654320987654,0.472636815920398,0.504885993485342,0.6372549019607843,0.5326530612244897,0.06442166910688141,0.16521739130434782,0.015037593984962405,0.0125,24.047124047124047,0.36065573770491804,0.30434782608695654,0.11687306501547988,0.0533515731874145,0.11422413793103449,0.11617312072892938,0.05080960357342267,0.0870712401055409,0.059782608695652176,0.032167832167832165,0.10407239819004525,0.10795454545454546,0.13453815261044177,0.12753623188405797,0.07563025210084033,0.02729528535980149,0.5263157894736842,0.2853598014888337,0.6260869565217392,0.75,0.4652777777777778,0.16501240694789082,0.39097744360902253,0.3969465648854962,0.46153846153846156,0.3970223325062035,0.35,0.35443037974683544,0.6875,0.6172839506172839,0.76,0.30845771144278605,0.6774193548387096,0.43796526054590573,0.4660548125000002,0.5152707142857142,0.4676198979591838,0.1358574610244989,0.15741935483870967,0.13978494623655913,0.2806451612903226,10.490922401171305,0.27475955289836235,1.0,5.0,1.0,39.0,118.0,1.0,6.0,10.0,39.0,40.0,123.0,1.0,7.0,10.0,40.0,111.0,114.0,39.0,8.0,13.0,13.0,4.0,,,0.925,0.3252032520325203,0.14285714285714285,0.25,0.33613445378151263,0.15260545905707196,0.03951367781155015,0.027777777777777776,0.00620347394540943,0.2,0.2,1.0,0.14640198511166252,0.3305084745762712,0.3305084745762712,0.9230769230769231,0.10526315789473684,0.07407407407407407,0.16666666666666666,1.0,0.004975124378109453,0.19402985074626866,0.2564102564102564,0.34210526315789475,,26.343089430894306,,,,4.0,1.0,29.0,0.12195121951219512,9.0,False,1.0,,,2.0,,11.0,6.0,0.017543859649122806,0.012345679012345678,,2.0,,,,,,,
2549,1610612746,Chris Kaman,Chris Kaman,2549,LAC,122660.0,2044,-179,3941,3893,1000.0,990.0,398.0,7834,172.0,293.0,56.0,105.0,37.0,55.0,116.0,295.0,43.0,95.0,331.0,683,198.0,860.0,4144,76.0,146.0,35.0,187.0,72.0,128.0,75.0,219.0,406.0,256.0,104.0,66.0,80.0,25.0,105.0,23.0,26.0,10.0,44.0,235.0,140.0,102.0,377.0,51.0,530.0,170.0,700.0,14.0,31.0,23.0,8.0,82.0,9.0,34.0,76.0,48.0,158.0,17.0,45.0,105.0,176.0,8.0,26.0,209.0,14.0,2.0,261.0,16.0,115.0,23.0,153.0,119.0,31.0,154.0,95.0,3.0,3.0,219.0,1000.0,19.0,21.0,0.6132930513595166,0.7275985663082437,0.48462664714494874,0.5205479452054794,0.5625,0.48180494905385735,0.5205479452054794,0.549618320610687,0.530902348578492,0.55,0.6055555555555555,0.09663250366032211,0.13310580204778158,0.08135593220338982,0.031578947368421054,21.961766044606282,0.5189873417721519,0.4214876033057851,0.2664310954063604,0.0947867298578199,0.2446043165467626,0.2614628820960699,0.09236725663716815,0.14854111405835543,0.09490740740740741,0.06437125748502993,0.22526315789473683,0.2935560859188544,0.2821497120921305,0.2533783783783784,0.2231404958677686,0.04912280701754386,0.6168831168831169,0.4264919941775837,0.5870307167235495,0.6771653543307087,0.5813953488372093,0.4294032023289665,0.39322033898305087,0.4280442804428044,0.6120689655172413,0.13828238719068414,0.45263157894736844,0.4673913043478261,0.7441860465116279,0.7191780821917808,0.5333333333333333,0.4198473282442748,0.6727272727272727,0.43231441048034935,0.4566756204379562,0.5220372093023256,0.4514976923076922,0.14631043256997456,0.14705882352941177,0.21744186046511627,0.25465116279069766,5.951537335285506,0.2537427048972342,,,,,4.0,,,,3.0,,4.0,,,,3.0,,3.0,,2.0,27.0,14.0,1.0,,,,,,,,0.005822416302765648,0.08157099697885196,0.06859205776173286,,,,,0.005822416302765648,,,,0.125,,,,,0.022900763358778626,,,,37.25,,,,1.0,1.0,17.0,0.14814814814814814,,False,,,,3.0,,14.0,1.0,0.028037383177570093,,,3.0,,1.0,1.0,,,,
