EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,Technical Free Throw Trips,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,FTOffRebounds,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Clear Path Fouls,Loose Ball Fouls,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,HeaveAttempts,on,OffensiveGoaltends,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3
2052,1610612764,DeShawn Stevenson,DeShawn Stevenson,2052,WAS,5542.0,92,34,174,170,57,45,20.0,344,3.0,7.0,,,1.0,2.0,1.0,2.0,2.0,5.0,11.0,,4.0,6.0,14.0,14.0,1.0,28,184,,,1.0,,3.0,2.0,4.0,6.0,1.0,11,8.0,4.0,,10.0,,8.0,7.0,15.0,7.0,2.0,2.0,4.0,37.0,1.0,,2.0,6.0,2.0,10.0,1.0,11.0,,5.0,4.0,1.0,1.0,1.0,1.0,2.0,,,,3.0,,,2.0,5.0,1.0,5.0,,,6.0,,1.0,2.0,1.0,1.0,1.0,1.0,,11,57,1.0,2.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.5,0.48214285714285715,1.5,0.5,0.45161290322580644,1.5,0.4583333333333333,0.5,,,,17.171717171717173,0.3333333333333333,0.5,0.1,,0.07407407407407407,0.03333333333333333,0.09195402298850575,0.012195121951219513,,,,0.041666666666666664,0.05,0.06666666666666667,0.16,0.1111111111111111,,,1.0,0.25,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.07142857142857142,0.5,0.5,0.17857142857142858,0.4,0.4,0.5,0.39285714285714285,,,,0.2,0.5,0.4,0.75,0.5225037037037038,0.5976,0.5141055555555556,0.034482758620689655,0.06666666666666667,0.10714285714285714,0.39285714285714285,8.4,26.257142857142863,0.3275862068965517,,,3.0,4.0,1.0,5.0,2.0,12.0,4.0,,0.8,0.35714285714285715,0.3333333333333333,0.38461538461538464,,,1.0,0.10714285714285714,0.36363636363636365,0.36363636363636365,0.75,,0.25,0.4,1.0,1.0,1.0,2.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.2,0.5,1.0,1.0,3.0,,,1.0,1.0,1.0,,,,1.0,True,,,,,,,,
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,153.0,3,-11,4,6,3,3,,10,,,,,,,,,,,1.0,,1.0,,,2.0,,3,15,,,,,,,,2.0,,3,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3,3,,,,,,,,0.75,,0.75,0.75,,0.75,1.0,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,1.0,0.521625,,0.521625,,,,1.0,,25.05,0.75,,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,0.5,0.5,0.5,,,,0.5,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,True,,,,,,,,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,90876.0,1515,-162,2821,2852,699,756,372.0,5673,152.0,249.0,58.0,92.0,34.0,56.0,34.0,101.0,40.0,120.0,5.0,1.0,3.0,226.0,470.0,11.0,99.0,560,3148,65.0,109.0,2.0,21.0,154.0,45.0,93.0,6.0,27.0,120,228.0,224.0,90.0,5.0,51.0,54.0,24.0,78.0,17.0,33.0,8.0,13.0,180.0,16.0,131.0,59.0,145.0,32.0,236.0,151.0,387.0,19.0,48.0,35.0,13.0,46.0,7.0,24.0,57.0,4.0,22.0,18.0,103.0,9.0,24.0,131.0,239.0,15.0,129.0,11.0,16.0,141.0,17.0,71.0,8.0,107.0,63.0,107.0,59.0,9.0,120,699,19.0,8.0,0.504424778761062,0.6298342541436464,0.4808510638297872,0.5963302752293578,0.4838709677419355,0.4792099792099792,0.5990990990990991,0.4696969696969697,0.5156537753222836,0.6260162601626016,0.5042016806722689,0.02286902286902287,0.10851063829787234,0.14457831325301204,0.12871287128712872,19.852489244007376,0.44660194174757284,0.35555555555555557,0.16421291053227632,0.12523900573613767,0.15284974093264247,0.05128205128205128,0.1607565011820331,0.10824742268041238,0.18152866242038215,0.12297734627831715,0.0851063829787234,0.052434456928838954,0.1801470588235294,0.15,0.16172506738544473,0.13986013986013987,0.19,0.09644670050761421,0.5514018691588785,0.5176715176715176,0.6104417670682731,0.7136150234741784,0.5197368421052632,0.20997920997921,0.33663366336633666,0.38636363636363635,0.2494802494802495,0.3333333333333333,0.3389830508474576,0.475,0.010395010395010396,0.8288288288288288,0.6304347826086957,0.009009009009009009,0.5656565656565656,0.6071428571428571,0.030303030303030304,0.5405405405405406,0.5034328124999997,0.5521009523809525,0.5140734693877551,0.13271028037383178,0.13549618320610687,0.275,0.21428571428571427,6.818936170212766,26.363636363636363,0.2477844735909252,7.0,,6.0,,,3.0,1.0,9.0,,4.0,1.0,0.2727272727272727,0.16666666666666666,0.2727272727272727,0.056338028169014086,0.044444444444444446,0.47058823529411764,0.012474012474012475,,,,0.1206896551724138,,,3.0,1.0,1.0,3.0,,,13.0,40.0,2.0,5.0,,,0.5,0.5,1.0,0.009009009009009009,0.030303030303030304,0.3333333333333333,1.0,1.0,,,4.0,0.5,1.0,1.0,,1.0,0.016666666666666666,,False,1.0,,,,,,,
1498,1610612764,Antonio Daniels,Antonio Daniels,1498,WAS,124911.0,2082,-11,3863,3883,870,877,538.0,7746,98.0,151.0,5.0,7.0,21.0,31.0,41.0,96.0,41.0,113.0,62.0,6.0,14.0,180.0,360.0,71.0,155.0,566,4248,14.0,27.0,6.0,3.0,34.0,42.0,77.0,17.0,76.0,169,118.0,242.0,2.0,61.0,20.0,218.0,106.0,324.0,76.0,104.0,36.0,78.0,754.0,6.0,17.0,53.0,118.0,3.0,174.0,23.0,197.0,8.0,68.0,40.0,28.0,41.0,17.0,35.0,45.0,4.0,6.0,6.0,86.0,7.0,19.0,29.0,76.0,11.0,172.0,2.0,23.0,200.0,21.0,83.0,25.0,2.0,1.0,2.0,2.0,,169,870,10.0,19.0,0.3277777777777778,0.329608938547486,0.5,0.5185185185185185,0.5454545454545454,0.4767981438515081,0.4696969696969697,0.4946808510638298,0.5415057915057915,0.5,0.6131386861313869,0.16473317865429235,0.05555555555555555,0.10596026490066225,0.03125,13.377777777777778,0.47674418604651164,0.03125,0.09485530546623794,0.012048192771084338,0.10536779324055666,0.012448132780082987,0.09788208357183743,0.012150026413100899,0.017412935323383085,0.012684989429175475,0.007462686567164179,0.0158311345646438,0.08831908831908832,0.08069164265129683,0.10805860805860806,0.1043956043956044,0.1079136690647482,0.0380952380952381,1.0,0.3503480278422274,0.6490066225165563,0.725925925925926,0.3673469387755102,0.22273781902552203,0.4270833333333333,0.44086021505376344,0.26218097447795824,0.36283185840707965,0.36607142857142855,0.3170731707317073,0.14385150812064965,0.21212121212121213,0.7142857142857143,0.18181818181818182,0.32978723404255317,0.6774193548387096,0.14893617021276595,0.5150812064965197,0.5064962616822429,0.47869423076923073,0.4789864130434785,0.16835699797160245,0.1966824644549763,0.06007067137809187,0.29858657243816256,8.461944444444443,25.676056338028165,0.22521356458710848,30.0,6.0,9.0,16.0,2.0,17.0,3.0,36.0,16.0,,0.7058823529411765,0.23943661971830985,0.17647058823529413,0.24285714285714285,,,0.24390243902439024,0.02088167053364269,0.25806451612903225,0.25806451612903225,0.6875,,0.14285714285714285,0.26229508196721313,1.0,,1.0,3.0,,1.0,,,,2.0,,,0.1111111111111111,0.1111111111111111,1.0,,0.031914893617021274,0.3333333333333333,,1.0,15.0,,1.0,0.16666666666666666,,,,,0.008849557522123894,1.0,False,,1.0,0.16666666666666666,1.0,,,,
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,178469.0,2974,144,5587,5565,1240,1292,774.0,11152,218.0,353.0,71.0,122.0,44.0,75.0,161.0,384.0,99.0,296.0,274.0,14.0,44.0,478.0,1033.0,342.0,323.0,1627,6058,99.0,192.0,17.0,61.0,283.0,79.0,191.0,58.0,106.0,315,536.0,420.0,120.0,272.0,50.0,74.0,41.0,115.0,35.0,42.0,13.0,19.0,271.0,38.0,158.0,124.0,398.0,52.0,574.0,205.0,779.0,31.0,103.0,67.0,36.0,65.0,11.0,39.0,47.0,5.0,26.0,10.0,112.0,10.0,24.0,102.0,189.0,11.0,347.0,29.0,20.0,423.0,44.0,180.0,37.0,33.0,27.0,33.0,19.0,,315,1240,24.0,36.0,0.5606694560669456,0.6411483253588517,0.462729912875121,0.515625,0.41361256544502617,0.4741818181818182,0.5311004784688995,0.41967871485943775,0.5218228498074454,0.5799180327868853,0.5064516129032258,0.2487272727272727,0.0484027105517909,0.0708215297450425,0.046875,25.673387717408033,0.5803571428571429,0.33766233766233766,0.21892189218921893,0.07756504663721159,0.16824966078697423,0.05234159779614325,0.20430528375733856,0.07093738689829895,0.08361774744027303,0.07631160572337042,0.07420924574209246,0.051056338028169015,0.19769673704414586,0.25,0.21273885350318472,0.15384615384615385,0.2094240837696335,0.043055555555555555,0.5757575757575758,0.25672727272727275,0.6175637393767706,0.6646341463414634,0.5321100917431193,0.2792727272727273,0.4192708333333333,0.43989071038251365,0.21527272727272728,0.3344594594594595,0.34256055363321797,0.7878787878787878,0.19927272727272727,0.583732057416268,0.5819672131147541,0.06698564593301436,0.30120481927710846,0.5866666666666667,0.17670682730923695,0.5054545454545455,0.48546344752186577,0.5128033707865168,0.48287186234817825,0.12689020381328073,0.15397775876817793,0.17393976644130302,0.19360786724031961,8.883155856727972,25.225730994152055,0.2219437981027385,6.0,2.0,68.0,92.0,10.0,116.0,17.0,330.0,92.0,9.0,0.9482758620689655,0.3391812865497076,0.29310344827586204,0.3411764705882353,0.05084745762711865,0.056962025316455694,0.45962732919254656,0.04945454545454545,0.3357664233576642,0.34328358208955223,0.9347826086956522,0.16901408450704225,0.22727272727272727,0.3382352941176471,24.0,3.0,7.0,14.0,6.0,,15.0,5.0,,2.0,0.017543859649122806,0.021897810218978103,0.35294117647058826,0.35294117647058826,1.0,0.014354066985645933,0.05622489959839357,0.5,3.0,8.0,18.0,13.0,1.0,0.47058823529411764,1.0,1.0,0.036931818181818184,2.0,0.02364864864864865,2.0,False,,5.0,0.35714285714285715,1.0,3.0,,,
201156,1610612764,Nick Young,Nick Young,201156,WAS,56191.0,937,-89,1785,1789,503,547,228.0,3574,50.0,90.0,7.0,10.0,12.0,19.0,19.0,66.0,69.0,156.0,65.0,5.0,23.0,138.0,312.0,89.0,80.0,467,1971,18.0,31.0,5.0,7.0,52.0,27.0,72.0,29.0,42.0,129,70.0,206.0,10.0,63.0,18.0,43.0,15.0,58.0,12.0,18.0,10.0,15.0,131.0,6.0,12.0,25.0,47.0,2.0,74.0,19.0,93.0,4.0,27.0,19.0,8.0,31.0,4.0,15.0,47.0,5.0,16.0,11.0,78.0,3.0,24.0,47.0,116.0,12.0,77.0,3.0,2.0,98.0,7.0,43.0,9.0,4.0,2.0,5.0,3.0,,129,503,14.0,9.0,0.2536231884057971,0.2631578947368421,0.4423076923076923,0.5806451612903226,0.375,0.4825436408977556,0.625,0.4306930693069307,0.523542600896861,0.6666666666666666,0.516,0.22194513715710723,0.057692307692307696,0.1,0.12121212121212122,25.52362396492937,0.3974358974358974,0.030303030303030304,0.08117443868739206,0.0183206106870229,0.09803921568627451,0.031088082901554404,0.08633093525179857,0.02122641509433962,0.020512820512820513,0.010526315789473684,0.022222222222222223,0.024242424242424242,0.047058823529411764,0.10365853658536585,0.08979591836734693,0.0962566844919786,0.10294117647058823,0.01990049751243781,0.6,0.22443890274314215,0.5555555555555556,0.6172839506172839,0.38,0.16458852867830423,0.2878787878787879,0.3275862068965517,0.38902743142144636,0.4423076923076923,0.44516129032258067,0.21739130434782608,0.16209476309226933,0.2777777777777778,0.7,0.1388888888888889,0.18811881188118812,0.631578947368421,0.22772277227722773,0.4463840399002494,0.4703282115869017,0.45532500000000004,0.4480927835051547,0.10068649885583524,0.1235632183908046,0.11134903640256959,0.2762312633832976,11.120192307692308,25.6,0.28179271708683473,3.0,,24.0,26.0,8.0,37.0,11.0,102.0,26.0,1.0,0.918918918918919,0.4157303370786517,0.3793103448275862,0.42528735632183906,0.02127659574468085,0.07142857142857142,0.05263157894736842,0.059850374064837904,0.4,0.4,0.8846153846153846,,0.34782608695652173,0.4126984126984127,11.0,,3.0,6.0,,,1.0,1.0,,,,,0.4583333333333333,0.4583333333333333,1.0,,0.0594059405940594,0.5,,3.0,9.0,1.0,1.0,0.6,,,0.011235955056179775,3.0,0.00641025641025641,2.0,False,,3.0,0.6,1.0,1.0,1.0,1.0,
201187,1610612764,Dominic McGuire,Dominic McGuire,201187,WAS,32391.0,540,-131,982,1020,277,299,131.0,2002,20.0,34.0,8.0,15.0,9.0,12.0,1.0,15.0,7.0,23.0,3.0,1.0,2.0,28.0,72.0,3.0,11.0,70,1108,9.0,19.0,1.0,3.0,24.0,9.0,24.0,2.0,5.0,26,34.0,22.0,12.0,3.0,6.0,17.0,9.0,26.0,5.0,10.0,4.0,3.0,61.0,7.0,33.0,30.0,35.0,5.0,70.0,40.0,110.0,6.0,16.0,11.0,5.0,22.0,1.0,10.0,8.0,4.0,12.0,2.0,30.0,5.0,7.0,31.0,58.0,,16.0,2.0,,23.0,1.0,9.0,3.0,23.0,11.0,23.0,13.0,,26,277,5.0,3.0,0.6071428571428571,0.7727272727272727,0.3888888888888889,0.47368421052631576,0.375,0.3933333333333333,0.525,0.40384615384615385,0.4069767441860465,0.5454545454545454,0.41935483870967744,0.04,0.08333333333333333,0.08823529411764706,0.2,10.211267605633804,0.7333333333333333,0.14285714285714285,0.11290322580645161,0.09166666666666666,0.17964071856287425,0.059322033898305086,0.13626834381551362,0.08368200836820083,0.125,0.09900990099009901,0.06451612903225806,0.04807692307692308,0.045454545454545456,0.09523809523809523,0.1794871794871795,0.21551724137931033,0.09803921568627451,0.16216216216216217,0.5652173913043478,0.4533333333333333,0.5882352941176471,0.6451612903225806,0.5,0.2,0.06666666666666667,0.08333333333333333,0.30666666666666664,0.30434782608695654,0.30434782608695654,1.0,0.04,0.75,0.5333333333333333,0.05,0.46153846153846156,0.75,0.07692307692307693,0.49333333333333335,0.4839426666666667,0.5586947368421054,0.4772711538461539,0.10843373493975904,0.1125,0.34285714285714286,0.37142857142857144,8.184722222222224,26.633333333333336,0.2820773930753564,4.0,,,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,0.3333333333333333,0.5,0.3333333333333333,,0.14285714285714285,,,0.3333333333333333,0.5,1.0,0.25,0.5,0.3333333333333333,,,,,1.0,,4.0,8.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,4.0,1.0,,,,,,,False,1.0,1.0,1.0,1.0,,,,
2052,1610612764,DeShawn Stevenson,DeShawn Stevenson,2052,WAS,148307.0,2472,80,4631,4622,947,980,631.0,9253,71.0,142.0,10.0,19.0,18.0,41.0,10.0,38.0,56.0,173.0,299.0,27.0,71.0,137.0,353.0,399.0,156.0,889,5056,13.0,32.0,35.0,8.0,76.0,28.0,83.0,93.0,65.0,211,90.0,184.0,8.0,293.0,27.0,177.0,60.0,237.0,45.0,96.0,32.0,49.0,534.0,18.0,17.0,62.0,119.0,7.0,188.0,36.0,224.0,9.0,60.0,41.0,19.0,52.0,16.0,34.0,47.0,7.0,18.0,6.0,99.0,11.0,21.0,48.0,105.0,14.0,151.0,4.0,19.0,191.0,13.0,78.0,18.0,12.0,7.0,14.0,9.0,,211,947,12.0,18.0,0.3284671532846715,0.3383458646616541,0.3881019830028329,0.40625,0.3373493975903614,0.48736702127659576,0.5074626865671642,0.4147727272727273,0.5297973778307509,0.5352112676056338,0.4953051643192488,0.5305851063829787,0.0764872521246459,0.15492957746478872,0.07894736842105263,17.47066492829205,0.5252525252525253,0.056451612903225805,0.07818659658344283,0.010278113663845224,0.10130718954248366,0.028985507246376812,0.08481724461105905,0.015384615384615385,0.016701461377870562,0.005836575875486381,0.009077155824508321,0.026694045174537988,0.06318082788671024,0.06403940886699508,0.0974124809741248,0.09153318077803203,0.12571428571428572,0.021844660194174758,0.6428571428571429,0.18882978723404256,0.5,0.5916666666666667,0.2676056338028169,0.05053191489361702,0.2631578947368421,0.2857142857142857,0.2300531914893617,0.3236994219653179,0.32748538011695905,0.44642857142857145,0.3976063829787234,0.2835820895522388,0.5263157894736842,0.40298507462686567,0.23295454545454544,0.43902439024390244,0.4034090909090909,0.7194148936170213,0.5112297972972975,0.5109811320754717,0.4964783132530119,0.09987819732034105,0.18660287081339713,0.08548931383577053,0.2373453318335208,10.584419263456091,25.512531328320808,0.2044914705247247,15.0,,100.0,112.0,20.0,153.0,30.0,399.0,112.0,1.0,0.869281045751634,0.38345864661654133,0.3225806451612903,0.3893129770992366,0.0070921985815602835,0.03731343283582089,0.1,0.13297872340425532,0.3745819397993311,0.3771043771043771,0.8392857142857143,0.2,0.28169014084507044,0.3822525597269625,41.0,8.0,10.0,22.0,2.0,,3.0,4.0,,,0.005012531328320802,0.006688963210702341,0.41,0.41,0.9512195121951219,0.11940298507462686,0.125,0.45454545454545453,1.0,14.0,60.0,4.0,1.0,0.4,0.125,1.0,0.009925558312655087,,0.011560693641618497,6.0,False,,13.0,0.48148148148148145,0.7692307692307693,,2.0,,2.0
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,130857.0,2181,57,4040,4033,723,814,556.0,8073,230.0,349.0,94.0,147.0,33.0,49.0,70.0,203.0,10.0,40.0,,,,310.0,592.0,,212.0,832,4400,101.0,174.0,,75.0,277.0,47.0,88.0,,50.0,144,326.0,294.0,136.0,,58.0,44.0,25.0,69.0,20.0,17.0,6.0,21.0,163.0,55.0,211.0,91.0,180.0,23.0,294.0,271.0,565.0,18.0,31.0,20.0,11.0,38.0,4.0,7.0,67.0,5.0,31.0,17.0,105.0,14.0,20.0,116.0,210.0,20.0,245.0,18.0,24.0,289.0,31.0,145.0,15.0,130.0,71.0,130.0,76.0,3.0,144,723,14.0,14.0,0.5258064516129032,0.6735537190082644,0.5236486486486487,0.5804597701149425,0.5340909090909091,0.5236486486486487,0.5804597701149425,0.5340909090909091,0.5769764216366158,0.6412037037037037,0.5950413223140496,,0.09797297297297297,0.1318051575931232,0.04926108374384237,17.589437819420784,0.3619047619047619,0.25555555555555554,0.13090909090909092,0.144718792866941,0.16758747697974216,0.10242085661080075,0.14129301355578727,0.13333333333333333,0.24449877750611246,0.11727078891257996,0.09655172413793103,0.09905660377358491,0.08793969849246232,0.13031914893617022,0.15973377703826955,0.18274111675126903,0.12751677852348994,0.08035714285714286,0.5846153846153846,0.589527027027027,0.6590257879656161,0.759075907590759,0.5260869565217391,0.34290540540540543,0.3448275862068966,0.3626943005181347,0.06756756756756757,0.25,0.2631578947368421,0.9,,0.8448275862068966,0.6394557823129252,,0.5568181818181818,0.673469387755102,,0.589527027027027,0.5150625000000001,0.5546442176870748,0.4916704545454545,0.20538243626062322,0.20538243626062322,0.3329326923076923,0.17307692307692307,4.345439189189189,,0.17896039603960395,5.0,,,,,,,,,5.0,,,,,0.04132231404958678,0.11504424778761062,0.4714285714285714,,,,,0.09574468085106383,,,,,,,,,16.0,53.0,10.0,19.0,,,,,,,,,,,,,6.0,,,,,2.0,0.05,,False,2.0,,,,,,,
2406,1610612764,Caron Butler,Caron Butler,2406,WAS,135265.0,2254,185,4229,4216,887,1001,564.0,8445,171.0,254.0,37.0,54.0,31.0,41.0,38.0,118.0,156.0,370.0,152.0,9.0,43.0,365.0,742.0,180.0,227.0,1155,4572,51.0,93.0,12.0,28.0,148.0,64.0,119.0,47.0,103.0,273,308.0,422.0,44.0,147.0,43.0,214.0,61.0,275.0,43.0,138.0,30.0,46.0,611.0,17.0,70.0,72.0,198.0,17.0,287.0,89.0,376.0,18.0,125.0,87.0,38.0,81.0,24.0,54.0,66.0,4.0,27.0,7.0,147.0,11.0,35.0,61.0,155.0,20.0,204.0,6.0,5.0,251.0,21.0,91.0,33.0,19.0,14.0,20.0,13.0,,273,887,25.0,32.0,0.42191780821917807,0.4489795918367347,0.4919137466307278,0.5483870967741935,0.5378151260504201,0.5032537960954447,0.5714285714285714,0.5120481927710844,0.5540408958130477,0.6134453781512605,0.6192660550458715,0.19522776572668113,0.057951482479784364,0.09448818897637795,0.11864406779661017,23.96812423375562,0.5510204081632653,0.1504424778761062,0.14537444933920704,0.04745762711864407,0.1265377855887522,0.03148148148148148,0.13982392542723976,0.04317617866004963,0.06997742663656885,0.05301204819277108,0.027552674230145867,0.03667481662591687,0.12318840579710146,0.14166666666666666,0.16326530612244897,0.13221153846153846,0.1111111111111111,0.04215456674473068,0.65,0.2754880694143167,0.6732283464566929,0.7434782608695653,0.47953216374269003,0.1279826464208243,0.3220338983050847,0.36538461538461536,0.40130151843817785,0.42162162162162165,0.4273972602739726,0.3782051282051282,0.1648590021691974,0.5142857142857142,0.6851851851851852,0.08571428571428572,0.2469879518072289,0.7560975609756098,0.25903614457831325,0.47071583514099785,0.47903327868852447,0.4886241379310345,0.45253124999999994,0.09356136820925554,0.11206896551724138,0.12813852813852813,0.23636363636363636,10.92479784366577,26.15444444444445,0.20974225585244738,18.0,19.0,28.0,54.0,13.0,66.0,14.0,108.0,54.0,2.0,0.5454545454545454,0.36666666666666664,0.2978723404255319,0.37714285714285717,0.015748031496062992,0.015267175572519083,0.34210526315789475,0.03036876355748373,0.35526315789473684,0.3624161073825503,0.5370370370370371,0.1891891891891892,0.3023255813953488,0.3673469387755102,12.0,3.0,1.0,4.0,3.0,1.0,6.0,4.0,,3.0,0.016666666666666666,0.019736842105263157,0.42857142857142855,0.42857142857142855,0.5833333333333334,0.02857142857142857,0.024096385542168676,0.25,1.0,6.0,90.0,2.0,1.0,0.5,0.3333333333333333,1.0,0.01098901098901099,3.0,0.013513513513513514,5.0,False,,5.0,0.5555555555555556,0.6,,1.0,,1.0
