EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,on
2747,1610612743,JR Smith,JR Smith,2747,DEN,39575.0,660,108,1385,1381,697,541,177,2766,48.0,82,8.0,13.0,18.0,29.0,6.0,17.0,10.0,22.0,14.0,33.0,4.0,5.0,18.0,56.0,147.0,2.0,11.0,26.0,71.0,64,121,70.0,180.0,54.0,392,1480,10.0,18.0,5.0,15.0,,35.0,25.0,46.0,31.0,89.0,28.0,171.0,62.0,66.0,186.0,24.0,8.0,4.0,143.0,56.0,14.0,2.0,36.0,11.0,47.0,6.0,5.0,21.0,9.0,6.0,105.0,5.0,14.0,,20.0,27.0,1.0,48.0,19.0,67.0,7.0,21.0,15.0,6.0,25.0,4.0,10.0,23.0,5.0,15.0,1.0,2.0,48.0,3.0,19.0,36.0,78,1.0,6.0,56,1.0,4.0,75.0,7.0,31.0,2.0,7.0,1.0,,,2.0,,1.0,1.0,,171.0,697,15.0,7.0,0.484375,0.5166666666666667,0.8857142857142857,0.3888888888888889,0.3333333333333333,0.34831460674157305,0.3977272727272727,0.5289256198347108,0.5555555555555556,0.5434782608695652,0.5614617940199336,0.5303030303030303,0.5296296296296297,0.5868263473053892,0.5303030303030303,0.5588235294117647,0.5980066445182725,0.011111111111111112,0.11570247933884298,0.13414634146341464,0.11764705882352941,0.045454545454545456,,0.013605442176870748,24.070573408947702,0.5208333333333334,0.020833333333333332,,0.0625,0.0345679012345679,0.09900990099009901,0.025380710659898477,0.07413249211356467,0.03156146179401993,0.056962025316455694,0.019417475728155338,0.020833333333333332,0.02,0.0425531914893617,0.05405405405405406,0.030927835051546393,0.0855614973262032,0.07142857142857142,0.14473684210526316,0.050359712230215826,,0.2724252491694352,0.5853658536585366,0.676056338028169,0.5,0.05647840531561462,0.35294117647058826,0.4,0.5,0.07308970099667775,0.45454545454545453,0.47619047619047616,0.4,0.10963455149501661,0.42424242424242425,0.42424242424242425,0.8571428571428571,0.4883720930232558,0.38095238095238093,0.38620689655172413,0.8928571428571429,0.3939393939393939,0.6153846153846154,0.25,0.12121212121212122,0.3333333333333333,0.18181818181818182,1.0,0.21481481481481482,0.6206896551724138,0.13333333333333333,0.2777777777777778,0.5259259259259259,0.36619718309859156,0.8704318936877077,0.3916083916083916,0.5336391891891892,0.5106942307692308,0.5197796153846154,0.10091743119266056,0.21379310344827587,0.01098901098901099,0.08928571428571429,0.4362244897959184,4.61900826446281,25.92055555555555,0.5032490974729242,3.0,,1.0,0.75,0.6666666666666666,,1.0,1.0,,,True
2403,1610612743,Nene,Nene,2403,DEN,6531.0,109,-9,222,227,119,86,33,449,8.0,14,3.0,4.0,4.0,7.0,2.0,6.0,1.0,6.0,,,,,,,,,,,,11,26,,,10.0,32,240,4.0,6.0,,,2.0,10.0,4.0,13.0,,,8.0,16.0,12.0,10.0,,,6.0,,,,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,3.0,9.0,,5.0,13.0,,18.0,12.0,30.0,2.0,2.0,2.0,,2.0,1.0,1.0,5.0,1.0,1.0,,2.0,7.0,1.0,6.0,6.0,17,2.0,,14,2.0,,22.0,2.0,8.0,,4.0,2.0,1.0,1.0,2.0,1.0,,,,16.0,119,3.0,3.0,0.5454545454545454,0.75,,,,,,0.4230769230769231,0.6666666666666666,0.3076923076923077,0.4230769230769231,0.6666666666666666,0.3076923076923077,0.4444444444444444,0.625,0.4,,,0.038461538461538464,0.07142857142857142,,,,,16.666666666666668,0.2857142857142857,,,0.19696969696969696,0.11688311688311688,0.10638297872340426,0.15,0.1592920353982301,0.12371134020618557,0.13636363636363635,0.05263157894736842,0.1388888888888889,0.13333333333333333,0.2,0.22727272727272727,0.25,0.1,0.11764705882352941,0.07692307692307693,0.15384615384615385,0.5,0.5384615384615384,0.5714285714285714,0.6153846153846154,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,0.6666666666666666,0.75,,,,,,0.5384615384615384,0.5714285714285714,,,,,0.5384615384615384,,0.48285769230769227,0.49993999999999994,0.4636384615384615,0.25,0.25,,0.3125,0.5,6.43076923076923,,0.536036036036036,,,,,,1.0,,,,,True
200784,1610612743,Bobby Jones,Bobby Jones,200784,DEN,1391.0,23,-2,51,50,32,30,5,101,1.0,3,1.0,1.0,1.0,3.0,,,,,,2.0,,,2.0,,1.0,,,,,1,3,,3.0,2.0,4,52,1.0,1.0,,,,2.0,1.0,3.0,,2.0,,2.0,2.0,,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,3,,,2,,1.0,2.0,,1.0,,,,,,,,,,,2.0,32,,,1.0,1.0,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.16666666666666666,1.0,0.2,0.2857142857142857,1.0,0.2,0.5,,0.3333333333333333,0.3333333333333333,,,,,12.499999999999998,,,,0.07142857142857142,,,,0.05263157894736842,,,,,,,,0.16666666666666666,,,,,,0.5,0.3333333333333333,0.5,1.0,,,,,,,,,0.3333333333333333,,,,0.16666666666666666,,,,1.0,1.0,1.0,,,,,0.6,0.3333333333333333,0.4,,,,1.0,,0.56562,0.5687,0.56562,0.14285714285714285,0.25,,0.5,0.5,,31.76666666666667,0.6274509803921569,,,,,,,,,,,True
2366,1610612743,Mike Wilks,Mike Wilks,2366,DEN,3175.0,53,12,103,107,47,51,10,210,,1,,,,,,,3.0,6.0,,1.0,,,,,1.0,,,,1.0,3,7,,2.0,,6,102,,,,,,,3.0,3.0,,1.0,,6.0,6.0,,,,,,1.0,,2.0,,2.0,2.0,4.0,2.0,,,1.0,1.0,10.0,,1.0,,,2.0,,2.0,1.0,3.0,,1.0,1.0,,2.0,,1.0,,,1.0,,,2.0,,2.0,1.0,5,1.0,,3,,1.0,,,,,,,,,,,,,,6.0,47,2.0,,1.0,1.0,,,,,,0.42857142857142855,,1.0,0.3333333333333333,,0.75,0.3333333333333333,,0.75,0.2222222222222222,,0.2857142857142857,1.0,,0.16666666666666666,,,9.649122807017545,1.0,,,0.05555555555555555,0.03333333333333333,,,0.03773584905660377,0.023809523809523808,,0.14285714285714285,,,,0.14285714285714285,0.0625,,,,,,0.1111111111111111,,,,,,,,0.6666666666666666,0.5,0.6,1.0,0.1111111111111111,,,,0.1111111111111111,,,,,,,,,,,,,,,0.25,,0.3333333333333333,,0.45816666666666667,,0.4434625,,,,,1.0,16.02857142857143,24.049999999999997,0.4563106796116505,,,,,,,,,,,True
101132,1610612743,Linas Kleiza,Linas Kleiza,101132,DEN,55348.0,922,99,1901,1887,533,458,226,3788,90.0,130,17.0,28.0,26.0,38.0,9.0,32.0,13.0,30.0,25.0,65.0,3.0,8.0,19.0,20.0,71.0,2.0,3.0,5.0,24.0,112,192,45.0,136.0,89.0,448,2041,19.0,34.0,2.0,6.0,11.0,55.0,30.0,56.0,13.0,43.0,31.0,130.0,160.0,64.0,135.0,,28.0,,71.0,20.0,15.0,1.0,23.0,18.0,41.0,12.0,6.0,15.0,3.0,5.0,100.0,10.0,37.0,6.0,29.0,77.0,22.0,128.0,53.0,181.0,8.0,23.0,15.0,8.0,13.0,4.0,10.0,31.0,5.0,3.0,1.0,4.0,44.0,6.0,4.0,46.0,98,10.0,13.0,75,4.0,3.0,110.0,6.0,53.0,,5.0,11.0,8.0,1.0,11.0,6.0,1.0,,,130.0,533,9.0,5.0,0.7142857142857143,0.8163265306122449,1.0,0.33088235294117646,0.3333333333333333,0.3023255813953488,0.33088235294117646,0.5833333333333334,0.5588235294117647,0.5357142857142857,0.5472560975609756,0.55,0.5,0.5894736842105263,0.5978260869565217,0.5508474576271186,0.4146341463414634,0.007352941176470588,0.078125,0.1076923076923077,0.03125,,,0.014084507042253521,19.602404068423485,0.29545454545454547,0.3188405797101449,0.08695652173913043,0.12581699346405228,0.0696798493408663,0.11553784860557768,0.03076923076923077,0.12282734646581692,0.054906542056074766,0.07725321888412018,0.05303030303030303,0.07228915662650602,0.016260162601626018,0.0759493670886076,0.14516129032258066,0.10919540229885058,0.12301587301587301,0.12048192771084337,0.10588235294117647,0.05194805194805195,0.5454545454545454,0.39634146341463417,0.6923076923076923,0.7758620689655172,0.7111111111111111,0.0975609756097561,0.28125,0.2903225806451613,0.3333333333333333,0.09146341463414634,0.43333333333333335,0.43333333333333335,1.0,0.19817073170731708,0.38461538461538464,0.38461538461538464,1.0,0.21646341463414634,0.28169014084507044,0.2857142857142857,1.0,0.7,0.6071428571428571,0.11764705882352941,0.075,0.075,0.6666666666666666,1.0,0.3838383838383838,0.6842105263157895,0.1919191919191919,0.42105263157894735,0.24242424242424243,0.20833333333333334,0.8109756097560976,0.28169014084507044,0.5547559451219511,0.54415,0.5504838383838383,0.14133333333333334,0.2217573221757322,,0.12276785714285714,0.29017857142857145,4.498958333333333,24.44338235294117,0.280378748027354,,,2.0,,,,,,,,False
101144,1610612743,Von Wafer,Von Wafer,101144,DEN,4941.0,82,-23,174,178,129,125,21,352,3.0,9,,1.0,3.0,8.0,1.0,2.0,4.0,11.0,,4.0,1.0,,4.0,1.0,11.0,,,1.0,10.0,8,22,1.0,15.0,4.0,23,182,,1.0,,1.0,,,6.0,17.0,1.0,14.0,4.0,19.0,8.0,8.0,,3.0,,1.0,10.0,1.0,2.0,,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,,1.0,,1.0,8.0,,9.0,1.0,10.0,1.0,2.0,,2.0,6.0,1.0,2.0,5.0,2.0,4.0,,1.0,11.0,,8.0,2.0,3,,,4,,,6.0,2.0,3.0,,1.0,,,,1.0,,,,,19.0,129,1.0,1.0,0.5,0.5,,0.06666666666666667,,0.07142857142857142,0.07142857142857142,0.36363636363636365,,0.35294117647058826,0.25675675675675674,,0.24193548387096775,0.2948717948717949,,0.2878787878787879,0.40540540540540543,,0.09090909090909091,0.2222222222222222,,,,,25.510204081632654,0.5454545454545454,,,0.14814814814814814,0.02702702702702703,0.045454545454545456,,0.11842105263157894,0.014084507042253521,0.05,,,,,0.1875,0.15384615384615385,0.12,0.0625,,0.04,,0.24324324324324326,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.05405405405405406,0.5,0.5,,0.2972972972972973,0.36363636363636365,0.36363636363636365,0.75,0.10810810810810811,,,,0.2972972972972973,0.09090909090909091,0.09090909090909091,,0.5,,,0.5,,,,0.25806451612903225,0.375,0.12903225806451613,,0.3225806451612903,0.1,0.6486486486486487,0.1,0.4924958333333333,0.5879,0.5039399999999999,0.07894736842105263,0.13043478260869565,,,0.8260869565217391,10.445454545454545,27.38,0.7413793103448276,,,,,,,1.0,,1.0,,False
1741,1610612743,Jelani McCoy,Jelani McCoy,1741,DEN,1997.0,33,-14,66,67,24,30,6,133,1.0,1,,,,,,,,,,,,,,,,,,,,1,1,,,1.0,3,80,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,4.0,1.0,6.0,1.0,7.0,,,,,1.0,,,3.0,,1.0,,2.0,4.0,1.0,1.0,5.0,7,,1.0,1,,,2.0,,1.0,,,4.0,2.0,,5.0,,,,1.0,,24,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,,0.75,,,,,,,,,,,8.333333333333334,0.25,0.3333333333333333,,0.18181818181818182,,0.14285714285714285,0.16666666666666666,0.1724137931034483,0.045454545454545456,,,,0.2,,0.16666666666666666,0.375,,,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6104,,,0.5,0.5,,,,,,0.36363636363636365,,,2.0,,,,1.0,1.0,,,False
1853,1610612743,Anthony Carter,Anthony Carter,1853,DEN,24328.0,405,-23,836,831,308,219,98,1667,12.0,25,1.0,2.0,5.0,11.0,2.0,2.0,8.0,25.0,3.0,6.0,1.0,1.0,1.0,3.0,14.0,1.0,1.0,2.0,10.0,22,52,6.0,20.0,11.0,73,904,3.0,4.0,1.0,2.0,,9.0,9.0,18.0,3.0,11.0,3.0,30.0,30.0,14.0,18.0,,,1.0,13.0,3.0,3.0,,68.0,23.0,91.0,14.0,9.0,48.0,5.0,15.0,205.0,,2.0,,20.0,26.0,1.0,47.0,2.0,49.0,,16.0,8.0,8.0,12.0,6.0,8.0,10.0,,4.0,,2.0,22.0,,7.0,20.0,37,,2.0,9,1.0,,14.0,,5.0,,2.0,1.0,1.0,,2.0,1.0,,,2.0,30.0,308,3.0,2.0,0.6818181818181818,0.6818181818181818,1.0,0.3,0.5,0.2727272727272727,0.3157894736842105,0.4230769230769231,0.75,0.5,0.4305555555555556,0.75,0.46551724137931033,0.4620253164556962,0.75,0.4838709677419355,0.2777777777777778,,0.057692307692307696,0.12,,,,,10.609243697478991,0.5454545454545454,0.047619047619047616,,0.0912280701754386,0.00796812749003984,0.1652892561983471,,0.11330049261083744,0.005235602094240838,0.017543859649122806,,,,,0.042105263157894736,0.1388888888888889,0.1016949152542373,0.15384615384615385,0.18604651162790697,,0.5,0.3472222222222222,0.48,0.5454545454545454,0.5833333333333334,0.027777777777777776,1.0,1.0,,0.3472222222222222,0.32,0.32,1.0,0.08333333333333333,0.5,0.5,1.0,0.19444444444444445,0.21428571428571427,0.21428571428571427,1.0,0.3333333333333333,0.5,,0.16666666666666666,0.16666666666666666,1.0,1.0,0.3793103448275862,0.45454545454545453,0.034482758620689655,1.0,0.3448275862068966,0.2,0.625,0.23076923076923078,0.517867605633803,0.53592,0.5390750000000001,0.06493506493506493,0.08771929824561403,,0.1232876712328767,0.410958904109589,9.578846153846154,25.855,0.3684210526315789,,,,,,,1.0,1.0,,,False
200784,1610612743,Bobby Jones,Bobby Jones,200784,DEN,11920.0,199,-39,409,410,150,151,38,819,13.0,26,4.0,7.0,7.0,11.0,1.0,5.0,2.0,7.0,4.0,10.0,1.0,2.0,2.0,5.0,10.0,1.0,1.0,3.0,5.0,16,38,9.0,20.0,21.0,80,424,4.0,7.0,1.0,2.0,1.0,12.0,7.0,15.0,5.0,7.0,6.0,35.0,16.0,16.0,27.0,,8.0,,10.0,5.0,6.0,,6.0,4.0,10.0,2.0,2.0,4.0,1.0,1.0,24.0,4.0,7.0,,4.0,16.0,6.0,26.0,11.0,37.0,2.0,5.0,1.0,4.0,4.0,,,10.0,1.0,4.0,1.0,3.0,14.0,,3.0,16.0,43,4.0,5.0,17,1.0,1.0,26.0,2.0,11.0,1.0,3.0,1.0,,,1.0,1.0,,,,35.0,150,7.0,2.0,0.5,0.6666666666666666,1.0,0.45,0.5,0.7142857142857143,0.45,0.42105263157894735,0.5714285714285714,0.4666666666666667,0.5086206896551724,0.6111111111111112,0.6590909090909091,0.5714285714285714,0.6,0.7,0.3448275862068966,,0.15789473684210525,0.23076923076923078,,,,,18.625277161862527,0.2857142857142857,0.3333333333333333,,0.13559322033898305,0.0660377358490566,0.07142857142857142,0.05714285714285714,0.11494252873563218,0.0625,0.06666666666666667,0.08695652173913043,0.05263157894736842,0.05084745762711865,0.09090909090909091,0.16216216216216217,0.17857142857142858,0.09433962264150944,0.07142857142857142,0.07142857142857142,0.07692307692307693,1.0,0.4482758620689655,0.5,0.65,0.38461538461538464,0.08620689655172414,0.2,0.2,1.0,0.1206896551724138,0.2857142857142857,0.2857142857142857,1.0,0.1724137931034483,0.4,0.4,1.0,0.1724137931034483,0.5,0.5,1.0,0.7777777777777778,0.5714285714285714,,0.1111111111111111,0.1111111111111111,1.0,1.0,0.5,0.6363636363636364,0.09090909090909091,1.0,0.22727272727272727,0.6,0.7931034482758621,0.5,0.5627068965517242,0.56411875,0.5646295454545456,0.1791044776119403,0.23404255319148937,0.05,0.15,0.4375,4.489473684210526,24.634999999999998,0.36674816625916873,,,1.0,,,,,,,1.0,False
200821,1610612743,Yakhouba Diawara,Yakhouba Diawara,200821,DEN,14580.0,243,1,507,501,230,210,55,1008,14.0,21,2.0,3.0,6.0,10.0,2.0,3.0,2.0,8.0,1.0,6.0,,1.0,3.0,9.0,25.0,,1.0,4.0,11.0,18,32,10.0,31.0,13.0,79,547,3.0,4.0,,1.0,4.0,10.0,7.0,15.0,5.0,14.0,6.0,35.0,24.0,12.0,30.0,,2.0,,25.0,9.0,2.0,,11.0,11.0,22.0,10.0,1.0,9.0,,2.0,55.0,4.0,7.0,,3.0,15.0,,18.0,11.0,29.0,,4.0,4.0,,5.0,3.0,2.0,4.0,,3.0,,,9.0,1.0,3.0,14.0,26,1.0,,14,1.0,2.0,19.0,1.0,10.0,,,2.0,1.0,1.0,2.0,2.0,,,,35.0,230,2.0,,0.6666666666666666,0.7058823529411765,1.0,0.3225806451612903,,0.35714285714285715,0.3225806451612903,0.5625,0.75,0.4666666666666667,0.5238095238095238,0.6,0.5,0.5486111111111112,0.7142857142857143,0.5303030303030303,0.49206349206349204,,0.0625,0.09523809523809523,,,,,14.235500878734621,0.5555555555555556,,,0.0872093023255814,0.05263157894736842,0.05454545454545454,0.04597701149425287,0.07929515418502203,0.05,0.046153846153846156,0.045454545454545456,0.06521739130434782,0.03076923076923077,0.09090909090909091,0.07575757575757576,0.07894736842105263,0.10294117647058823,0.02631578947368421,0.11764705882352941,,1.0,0.3333333333333333,0.6666666666666666,0.7368421052631579,0.7142857142857143,0.047619047619047616,0.6666666666666666,0.6666666666666666,,0.12698412698412698,0.25,0.25,1.0,0.09523809523809523,0.16666666666666666,0.16666666666666666,1.0,0.3968253968253968,0.36,0.36,1.0,0.6,0.6666666666666666,,,0.2,,,0.3448275862068966,0.6,0.10344827586206896,0.3333333333333333,0.3793103448275862,0.36363636363636365,0.8253968253968254,0.36,0.5595261904761906,0.49848750000000003,0.5517758620689656,0.1388888888888889,0.24390243902439024,,0.12658227848101267,0.4430379746835443,5.475,24.770967741935486,0.4536489151873767,,,,,,,,,,,False
2212,1610612743,Steven Hunter,Steven Hunter,2212,DEN,7181.0,120,-22,250,252,140,126,33,502,15.0,23,1.0,4.0,7.0,8.0,,2.0,,3.0,,,,,,,,,,,,15,28,,,9.0,39,266,1.0,6.0,,,2.0,4.0,7.0,12.0,,,4.0,18.0,20.0,10.0,,,2.0,,,,3.0,,,,,,,,,,,1.0,8.0,1.0,7.0,8.0,4.0,19.0,10.0,29.0,,,,,2.0,,,5.0,2.0,2.0,,,7.0,,5.0,14.0,20,,2.0,17,2.0,1.0,20.0,4.0,12.0,,1.0,6.0,4.0,,6.0,3.0,1.0,,,18.0,140,3.0,1.0,0.6666666666666666,0.7142857142857143,,,,,,0.5357142857142857,0.16666666666666666,0.5833333333333334,0.5357142857142857,0.16666666666666666,0.5833333333333334,0.527027027027027,0.2857142857142857,0.5,,,0.10714285714285714,0.13043478260869565,,,,,15.224913494809687,0.2857142857142857,0.2,0.08333333333333333,0.07766990291262135,0.09876543209876543,0.1794871794871795,0.027777777777777776,0.1056338028169014,0.07692307692307693,0.13333333333333333,,0.07142857142857142,,0.16666666666666666,0.12121212121212122,0.037037037037037035,0.06976744186046512,0.09523809523809523,0.2777777777777778,,0.5,0.8214285714285714,0.6521739130434783,0.75,0.6666666666666666,0.07142857142857142,,,,0.10714285714285714,,,,,,,,,,,,0.6666666666666666,0.25,,,,,,0.6666666666666666,0.875,,,,,0.8214285714285714,,0.5729607142857143,0.4905333333333333,0.5457166666666667,0.3333333333333333,0.3333333333333333,,0.10256410256410256,0.46153846153846156,2.3357142857142854,,0.56,,,2.0,,,,,,,,False
2747,1610612743,JR Smith,JR Smith,2747,DEN,45670.0,761,96,1583,1575,405,312,171,3158,71.0,118,11.0,20.0,17.0,30.0,7.0,20.0,12.0,25.0,17.0,40.0,5.0,3.0,6.0,70.0,170.0,6.0,9.0,21.0,52.0,90,163,87.0,210.0,74.0,515,1651,12.0,22.0,7.0,14.0,7.0,52.0,23.0,39.0,24.0,58.0,30.0,148.0,80.0,100.0,213.0,48.0,8.0,4.0,166.0,70.0,13.0,2.0,49.0,32.0,81.0,21.0,11.0,35.0,4.0,10.0,194.0,5.0,19.0,,18.0,39.0,4.0,61.0,24.0,85.0,4.0,41.0,31.0,10.0,35.0,4.0,21.0,29.0,4.0,14.0,2.0,4.0,64.0,4.0,16.0,35.0,66,,10.0,86,5.0,4.0,103.0,15.0,49.0,2.0,7.0,10.0,9.0,1.0,10.0,4.0,,1.0,,148.0,405,3.0,6.0,0.4444444444444444,0.46511627906976744,0.8160919540229885,0.4142857142857143,0.5,0.41379310344827586,0.4223300970873786,0.5521472392638037,0.5454545454545454,0.5897435897435898,0.5911528150134048,0.625,0.6082474226804123,0.619277108433735,0.6666666666666666,0.6491228070175439,0.5630026809651475,0.009523809523809525,0.07975460122699386,0.09322033898305085,0.1,,0.025,0.0058823529411764705,26.819708846584547,0.546875,0.07407407407407407,,0.07471264367816093,0.04523809523809524,0.09045226130653267,0.017793594306049824,0.07905686546463246,0.034236804564907276,0.0625,0.052083333333333336,0.015151515151515152,0.01904761904761905,0.014084507042253521,0.026881720430107527,0.04032258064516129,0.13679245283018868,0.1103448275862069,0.037037037037037035,0.023391812865497075,0.4,0.3163538873994638,0.6016949152542372,0.6635514018691588,0.43661971830985913,0.05361930294906166,0.35,0.3888888888888889,0.2857142857142857,0.06702412868632708,0.48,0.48,0.5833333333333334,0.10723860589812333,0.425,0.4358974358974359,1.0,0.45576407506702415,0.4117647058823529,0.41420118343195267,0.7714285714285715,0.5555555555555556,0.55,0.36363636363636365,0.1388888888888889,0.25,0.6666666666666666,0.6666666666666666,0.30927835051546393,0.5666666666666667,0.061855670103092786,0.5,0.5360824742268041,0.40384615384615385,0.8793565683646113,0.42168674698795183,0.5536187500000002,0.5386516666666668,0.5282190217391303,0.125,0.24873096446700507,0.009478672985781991,0.10097087378640776,0.287378640776699,4.053374233128834,25.840952380952384,0.2558433354390398,1.0,2.0,,0.2,1.0,,,,,1.0,False
