EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,3SecondViolations,Clear Path Fouls,on,OffensiveGoaltends,BlockedCorner3,DefensiveGoaltends,Corner3PctBlocked
101119,1610612750,Rashad McCants,Rashad McCants,101119,MIN,51100.0,852,-74,1607,1617,308,475,198,3224,49.0,75.0,5.0,6.0,11.0,11.0,31.0,69,56.0,125.0,5.0,15.0,3.0,2.0,3.0,56.0,127.0,2.0,7.0,14.0,31.0,136.0,269,61.0,142.0,49.0,504,1781,13.0,24.0,2.0,10.0,3.0,35.0,24.0,42.0,16.0,34.0,15.0,111,84.0,188.0,153.0,30.0,10.0,1.0,126.0,56.0,21.0,1.0,60.0,9.0,69.0,8.0,1.0,31.0,11.0,18.0,147.0,3.0,17,18.0,52,4.0,74,20,94,8.0,31.0,19.0,12.0,40.0,5.0,18.0,31.0,3.0,22.0,9.0,71.0,4.0,12.0,37.0,94.0,3.0,10.0,66,6.0,64.0,7.0,9.0,27.0,4.0,9.0,1.0,1.0,4.0,1.0,4.0,10.0,7.0,1.0,111,308,12.0,4.0,0.3088235294117647,0.32061068702290074,0.8360655737704918,0.4295774647887324,0.2,0.47058823529411764,0.4326241134751773,0.5055762081784386,0.5416666666666666,0.5714285714285714,0.5535279805352799,0.47058823529411764,0.631578947368421,0.5712643678160919,0.5,0.6547619047619048,0.34549878345498786,0.007042253521126761,0.07806691449814127,0.13333333333333333,0.14492753623188406,0.008,0.007874015748031496,27.6050190943808,0.5633802816901409,0.07407407407407407,0.1001926782273603,0.031135531135531136,0.07563025210084033,0.018404907975460124,0.09247027741083223,0.028208744710860368,0.03225806451612903,0.052941176470588235,0.010526315789473684,0.022727272727272728,0.09285714285714286,0.10687022900763359,0.10080645161290322,0.06060606060606061,0.1095890410958904,0.042105263157894736,0.7,0.18248175182481752,0.6533333333333333,0.7538461538461538,0.32653061224489793,0.1678832116788321,0.4492753623188406,0.5254237288135594,0.0967741935483871,0.30413625304136255,0.448,0.45161290322580644,0.4107142857142857,0.0364963503649635,0.3333333333333333,0.3333333333333333,0.8,0.30900243309002434,0.4409448818897638,0.4444444444444444,0.8392857142857143,0.17647058823529413,0.8333333333333334,0.08823529411764706,0.20588235294117646,0.2857142857142857,1.0,0.14473684210526316,1.0,0.039473684210526314,0.6666666666666666,0.40789473684210525,0.45161290322580644,0.5279805352798054,0.4444444444444444,0.47994217603912,0.4837683333333334,0.48134733333333335,0.06264501160092807,0.09342560553633218,0.06944444444444445,0.22023809523809523,10.844981412639408,25.616901408450705,0.19166148102053515,,,,,,,,,,,,,,True,,,,
101123,1610612750,Gerald Green,Gerald Green,101123,MIN,10977.0,183,-21,353,360,56,103,51,713,8.0,15.0,1.0,2.0,1.0,2.0,3.0,10,9.0,33.0,2.0,4.0,1.0,,,4.0,13.0,,1.0,,2.0,20.0,58,6.0,17.0,20.0,78,365,5.0,8.0,1.0,2.0,3.0,16.0,1.0,9.0,,2.0,6.0,8,18.0,22.0,18.0,,2.0,1.0,12.0,4.0,2.0,,10.0,9.0,19.0,7.0,2.0,3.0,4.0,3.0,47.0,2.0,4,10.0,20,,30,6,36,1.0,4.0,2.0,2.0,13.0,1.0,7.0,8.0,,6.0,3.0,21.0,,5.0,10.0,23.0,2.0,3.0,12,,24.0,1.0,2.0,9.0,1.0,3.0,1.0,1.0,3.0,,,4.0,2.0,,8,56,4.0,1.0,0.45,0.47368421052631576,1.0,0.35294117647058826,0.5,,0.375,0.3448275862068966,0.625,0.1111111111111111,0.38666666666666666,0.65,0.09090909090909091,0.4470588235294118,0.6666666666666666,0.2857142857142857,0.22666666666666666,,0.034482758620689655,0.06666666666666667,0.1,,,25.916870415647924,0.6190476190476191,,0.16806722689075632,0.02962962962962963,0.16393442622950818,0.045454545454545456,0.16666666666666666,0.0335195530726257,0.019230769230769232,0.06060606060606061,0.02,0.05263157894736842,0.16,0.125,0.1935483870967742,0.11904761904761904,0.2631578947368421,0.021739130434782608,0.5,0.2,0.5333333333333333,0.5714285714285714,0.625,0.13333333333333333,0.3,0.3333333333333333,0.3333333333333333,0.44,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.05333333333333334,0.5,0.5,1.0,0.17333333333333334,0.3076923076923077,0.3076923076923077,1.0,0.2,0.5,0.1,0.1,,,0.18181818181818182,0.5,,,0.18181818181818182,,0.4266666666666667,0.3333333333333333,0.47257162162162164,0.45866875,0.41358999999999996,0.11904761904761904,0.13636363636363635,0.20512820512820512,0.10256410256410256,12.00344827586207,25.67058823529412,0.15864022662889518,1.0,1.0,1.0,1.0,0.05555555555555555,,,,,,,,,True,,,,
101155,1610612750,Ryan Gomes,Ryan Gomes,101155,MIN,31879.0,531,-45,1029,1034,253,345,149,2063,28.0,50.0,10.0,16.0,5.0,6.0,15.0,33,19.0,50.0,8.0,17.0,2.0,2.0,3.0,11.0,33.0,2.0,2.0,,5.0,62.0,133,19.0,50.0,50.0,231,1147,16.0,26.0,2.0,4.0,14.0,52.0,12.0,21.0,2.0,8.0,13.0,43,74.0,50.0,57.0,,20.0,4.0,29.0,11.0,14.0,,19.0,7.0,26.0,4.0,3.0,5.0,7.0,7.0,59.0,9.0,24,21.0,42,6.0,69,35,104,3.0,13.0,11.0,2.0,15.0,4.0,11.0,14.0,2.0,4.0,5.0,29.0,3.0,3.0,16.0,25.0,,1.0,32,,55.0,5.0,6.0,26.0,1.0,3.0,,,3.0,,,3.0,1.0,2.0,43,253,,1.0,0.5967741935483871,0.7115384615384616,1.0,0.38,0.5,0.25,0.41304347826086957,0.46616541353383456,0.6153846153846154,0.5714285714285714,0.49453551912568305,0.6333333333333333,0.5172413793103449,0.5487804878048781,0.7027027027027027,0.5694444444444444,0.273224043715847,,0.10526315789473684,0.24,0.06060606060606061,,,19.48376353039134,0.5172413793103449,0.15789473684210525,0.14093959731543623,0.06417112299465241,0.15789473684210525,0.0891089108910891,0.14617169373549885,0.06947368421052631,0.06611570247933884,0.05737704918032787,0.06870229007633588,0.0875,0.11494252873563218,0.11267605633802817,0.17142857142857143,0.16494845360824742,0.1388888888888889,0.036585365853658534,0.3333333333333333,0.273224043715847,0.56,0.7368421052631579,0.6071428571428571,0.18032786885245902,0.45454545454545453,0.4838709677419355,0.4666666666666667,0.273224043715847,0.38,0.38,0.6842105263157895,0.09289617486338798,0.47058823529411764,0.47058823529411764,1.0,0.18032786885245902,0.3333333333333333,0.3333333333333333,1.0,0.5333333333333333,0.625,0.06666666666666667,0.06666666666666667,1.0,1.0,0.20689655172413793,0.8333333333333334,0.10344827586206896,0.6666666666666666,0.1724137931034483,,0.546448087431694,0.3793103448275862,0.4949084745762712,0.519725,0.469206,0.12745098039215685,0.16883116883116883,0.22510822510822512,0.18614718614718614,8.950375939849623,26.932,0.24586977648202138,,,,,,2.0,2.0,2.0,0.06896551724137931,0.09523809523809523,0.1,,,True,,,,
200751,1610612750,Randy Foye,Randy Foye,200751,MIN,22594.0,377,-39,721,723,185,232,79,1444,14.0,27.0,2.0,2.0,6.0,9.0,7.0,23,14.0,41.0,,3.0,,,2.0,13.0,44.0,2.0,5.0,4.0,14.0,35.0,91,13.0,47.0,9.0,118,785,5.0,7.0,2.0,5.0,,16.0,14.0,28.0,4.0,16.0,5.0,45,18.0,52.0,21.0,18.0,2.0,2.0,42.0,13.0,5.0,,38.0,11.0,49.0,8.0,3.0,23.0,7.0,8.0,109.0,1.0,2,16.0,23,1.0,40,3,43,2.0,5.0,4.0,1.0,22.0,3.0,14.0,12.0,1.0,8.0,1.0,34.0,2.0,6.0,9.0,24.0,1.0,2.0,15,2.0,12.0,1.0,1.0,4.0,2.0,,,,,,,,,,45,185,5.0,2.0,0.2571428571428571,0.2647058823529412,0.5384615384615384,0.2765957446808511,0.4,0.25,0.28888888888888886,0.38461538461538464,0.7142857142857143,0.5,0.39492753623188404,0.6666666666666666,0.45454545454545453,0.4090909090909091,0.6666666666666666,0.4787234042553192,0.34057971014492755,,0.054945054945054944,0.07407407407407407,0.043478260869565216,0.04878048780487805,,21.638141809290953,0.6470588235294118,0.03571428571428571,0.10648148148148148,0.007905138339920948,0.15841584158415842,0.014084507042253521,0.12302839116719243,0.009259259259259259,,0.025,,0.016666666666666666,0.10869565217391304,0.016666666666666666,0.15454545454545454,0.17142857142857143,0.12903225806451613,0.025,,0.1956521739130435,0.5185185185185185,0.56,0.21428571428571427,0.16666666666666666,0.30434782608695654,0.3181818181818182,0.2857142857142857,0.2971014492753623,0.34146341463414637,0.358974358974359,0.2857142857142857,0.021739130434782608,,,,0.3188405797101449,0.29545454545454547,0.29545454545454547,0.5384615384615384,0.16666666666666666,1.0,,0.4166666666666667,0.4,1.0,0.20454545454545456,0.6666666666666666,0.045454545454545456,,0.3181818181818182,0.2857142857142857,0.5362318840579711,0.30952380952380953,0.48467851851851856,0.4909600000000001,0.48605487804878034,0.028368794326241134,0.0425531914893617,0.13559322033898305,0.3813559322033898,10.578021978021978,26.874468085106386,0.2565880721220527,,,,,,,,,,,,,,True,,,,
200783,1610612750,Craig Smith,Craig Smith,200783,MIN,92789.0,1546,-230,2942,2956,547,904,384,5898,193.0,310.0,52.0,77.0,34.0,44.0,92.0,181,12.0,28.0,,2.0,,,2.0,,7.0,,,,5.0,297.0,519,,9.0,133.0,727,3276,64.0,101.0,,,33.0,161.0,41.0,68.0,,7.0,25.0,107,390.0,204.0,,,86.0,6.0,1.0,,61.0,,46.0,14.0,60.0,10.0,4.0,17.0,12.0,17.0,134.0,22.0,101,62.0,136,32.0,230,123,353,8.0,36.0,16.0,20.0,29.0,6.0,15.0,60.0,7.0,14.0,9.0,89.0,11.0,14.0,106.0,217.0,11.0,27.0,172,11.0,200.0,33.0,,107.0,10.0,17.0,,,8.0,3.0,6.0,17.0,7.0,4.0,107,547,24.0,8.0,0.6565656565656566,0.7677165354330708,,,,,,0.5722543352601156,0.6336633663366337,0.6029411764705882,0.5625,0.6336633663366337,0.5466666666666666,0.5939542483660131,0.6708333333333333,0.5631578947368421,0.017045454545454544,,0.11753371868978806,0.14193548387096774,0.09392265193370165,,,20.684567719091177,0.3258426966292135,0.32,0.14863387978142076,0.09439252336448598,0.15776081424936386,0.07586206896551724,0.15137614678899083,0.09044117647058823,0.12222222222222222,0.08857142857142856,0.07222222222222222,0.07203389830508475,0.12552301255230125,0.22844827586206898,0.11936936936936937,0.17689530685920576,0.11206896551724138,0.049079754601226995,0.4117647058823529,0.5871212121212122,0.6225806451612903,0.7255639097744361,0.6683937823834197,0.3428030303030303,0.5082872928176796,0.5609756097560976,0.6086956521739131,0.05303030303030303,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.003787878787878788,,,,0.013257575757575758,,,,0.7623762376237624,0.6753246753246753,,,,,0.5866666666666667,0.7727272727272727,0.02666666666666667,,0.06666666666666667,,0.6041666666666666,,0.4967898467432949,0.5244636363636362,0.5014692857142856,0.1777408637873754,0.18043844856661045,0.22145804676753783,0.14718019257221457,3.6377649325626207,42.144444444444446,0.18592794017675052,,,,,,,,16.0,,0.09259259259259259,0.21153846153846154,9.0,,True,,,,
201147,1610612750,Corey Brewer,Corey Brewer,201147,MIN,48194.0,803,-69,1529,1543,208,410,187,3072,32.0,62.0,3.0,9.0,3.0,7.0,12.0,31,43.0,106.0,1.0,5.0,,1.0,2.0,2.0,16.0,,,,5.0,87.0,199,3.0,21.0,33.0,216,1680,6.0,15.0,,,6.0,18.0,14.0,24.0,1.0,7.0,11.0,42,100.0,74.0,6.0,3.0,6.0,2.0,14.0,2.0,15.0,1.0,44.0,10.0,54.0,7.0,3.0,29.0,11.0,4.0,118.0,4.0,17,31.0,66,6.0,103,21,124,1.0,30.0,19.0,11.0,24.0,3.0,19.0,20.0,1.0,5.0,6.0,44.0,3.0,7.0,49.0,81.0,4.0,5.0,41,10.0,42.0,4.0,,18.0,5.0,16.0,,,9.0,4.0,3.0,16.0,8.0,,42,208,3.0,5.0,0.5747126436781609,0.5952380952380952,0.6666666666666666,0.14285714285714285,,0.14285714285714285,0.15789473684210525,0.4371859296482412,0.4,0.5833333333333334,0.4159090909090909,0.4,0.5,0.45188284518828453,0.47368421052631576,0.5526315789473685,0.09545454545454546,0.047619047619047616,0.07537688442211055,0.14516129032258066,0.16129032258064516,0.009433962264150943,0.0625,16.152968036529682,0.5454545454545454,0.14634146341463414,0.1346938775510204,0.02891156462585034,0.14761904761904762,0.03333333333333333,0.13857142857142857,0.029661016949152543,0.015,0.04081632653061224,0.03125,0.0392156862745098,0.07936507936507936,0.12,0.17154811715481172,0.14482758620689656,0.15384615384615385,0.009174311926605505,0.5,0.2818181818181818,0.5161290322580645,0.6037735849056604,0.5,0.1409090909090909,0.3870967741935484,0.46153846153846156,0.16666666666666666,0.4818181818181818,0.4056603773584906,0.4095238095238095,0.7441860465116279,0.022727272727272728,0.2,0.2,1.0,0.07272727272727272,0.125,0.13333333333333333,0.5,0.6,0.3333333333333333,,,,,0.22580645161290322,0.42857142857142855,0.06451612903225806,0.5,0.16129032258064516,,0.37727272727272726,0.14285714285714285,0.46987431192660545,0.5149071428571429,0.4432155172413793,0.07692307692307693,0.08450704225352113,0.08333333333333333,0.19444444444444445,11.397487437185932,27.866666666666667,0.13603662524525834,,,,,,,1.0,1.0,,,0.6666666666666666,,,True,,,,
2742,1610612750,Sebastian Telfair,Sebastian Telfair,2742,MIN,45889.0,765,-146,1474,1472,285,500,187,2946,31.0,65.0,1.0,2.0,5.0,14.0,9.0,36,35.0,77.0,3.0,9.0,,2.0,5.0,4.0,25.0,,2.0,1.0,10.0,75.0,178,7.0,34.0,30.0,201,1665,5.0,13.0,,2.0,,10.0,10.0,32.0,3.0,15.0,16.0,45,22.0,128.0,21.0,,2.0,2.0,23.0,4.0,14.0,1.0,111.0,35.0,146.0,27.0,8.0,55.0,27.0,29.0,327.0,1.0,8,11.0,33,3.0,47,9,56,3.0,27.0,14.0,13.0,29.0,1.0,21.0,14.0,2.0,8.0,3.0,43.0,3.0,8.0,27.0,52.0,2.0,4.0,45,3.0,41.0,2.0,3.0,14.0,6.0,5.0,,,4.0,,1.0,5.0,2.0,,45,285,4.0,6.0,0.14666666666666667,0.14864864864864866,1.0,0.20588235294117646,,0.2,0.21875,0.42134831460674155,0.38461538461538464,0.3125,0.4033018867924528,0.3333333333333333,0.30851063829787234,0.43478260869565216,0.3333333333333333,0.3879310344827586,0.16037735849056603,0.029411764705882353,0.07865168539325842,0.18461538461538463,0.05555555555555555,,0.04,16.153846153846157,0.6744186046511628,0.06818181818181818,0.07021276595744681,0.015384615384615385,0.06358381502890173,0.006944444444444444,0.06842923794712286,0.01355421686746988,0.022598870056497175,0.011235955056179775,0.012121212121212121,0.008928571428571428,0.04316546762589928,0.06140350877192982,0.09216589861751152,0.05982905982905983,0.07142857142857142,0.02727272727272727,0.4,0.30660377358490565,0.47692307692307695,0.5849056603773585,0.12903225806451613,0.16981132075471697,0.25,0.2647058823529412,0.1111111111111111,0.3632075471698113,0.45454545454545453,0.45454545454545453,0.17142857142857143,0.04245283018867924,0.3333333333333333,0.3333333333333333,1.0,0.1179245283018868,0.16,0.16666666666666666,1.0,0.13333333333333333,0.5,,0.13333333333333333,,,0.2978723404255319,0.35714285714285715,0.10638297872340426,0.4,0.2127659574468085,0.1,0.4669811320754717,0.17391304347826086,0.4807266666666667,0.4019346153846154,0.47316222222222215,0.0625,0.07368421052631578,0.04975124378109453,0.22388059701492538,10.006741573033707,25.826470588235296,0.19335142469470828,,,,,,,1.0,1.0,,,,,,True,,,,
952,1610612750,Antoine Walker,Antoine Walker,952,MIN,22241.0,371,-32,716,715,127,179,87,1431,26.0,47.0,9.0,16.0,5.0,8.0,7.0,33,4.0,6.0,3.0,9.0,,1.0,3.0,18.0,72.0,1.0,5.0,4.0,12.0,37.0,86,21.0,81.0,9.0,146,743,11.0,21.0,1.0,5.0,2.0,27.0,8.0,16.0,5.0,15.0,2.0,33,22.0,52.0,60.0,3.0,16.0,,72.0,18.0,10.0,,19.0,4.0,23.0,3.0,1.0,10.0,4.0,5.0,50.0,4.0,18,20.0,27,6.0,53,24,77,5.0,17.0,9.0,8.0,15.0,1.0,9.0,9.0,,6.0,2.0,24.0,1.0,,15.0,33.0,5.0,5.0,18,1.0,16.0,2.0,,9.0,,4.0,,,4.0,,,4.0,1.0,,33,127,,,0.2972972972972973,0.3793103448275862,0.9523809523809523,0.25925925925925924,0.2,0.3333333333333333,0.25925925925925924,0.43023255813953487,0.5238095238095238,0.5,0.4101796407185629,0.4807692307692308,0.5,0.41954022988505746,0.5,0.515625,0.48502994011976047,,0.11627906976744186,0.10638297872340426,0.12121212121212122,0.16666666666666666,,24.205378973105134,0.625,0.2608695652173913,0.12442396313364056,0.07627118644067797,0.1834862385321101,0.037383177570093455,0.1441717791411043,0.0641399416909621,0.07042253521126761,0.10112359550561797,0.05263157894736842,0.043478260869565216,,0.13793103448275862,0.1792452830188679,0.15,0.27586206896551724,0.05102040816326531,0.25,0.281437125748503,0.5531914893617021,0.6190476190476191,0.34615384615384615,0.19760479041916168,0.21212121212121213,0.2413793103448276,0.14285714285714285,0.03592814371257485,0.6666666666666666,0.8,0.25,0.05389221556886228,0.3333333333333333,0.3333333333333333,1.0,0.4311377245508982,0.25,0.25,0.9444444444444444,0.6153846153846154,0.5625,,0.19230769230769232,0.2,1.0,0.25806451612903225,0.625,0.0967741935483871,0.3333333333333333,0.3870967741935484,0.3333333333333333,0.7664670658682635,0.25,0.5076514970059879,0.5176782608695651,0.46779354838709686,0.05172413793103448,0.0967741935483871,0.18493150684931506,0.22602739726027396,4.495348837209302,25.12962962962963,0.17737430167597765,,,,,,2.0,1.0,1.0,0.07692307692307693,,0.1111111111111111,,,True,,,,
201181,1610612750,Chris Richard,Chris Richard,201181,MIN,15771.0,263,-12,485,500,73,150,62,985,22.0,34.0,8.0,12.0,4.0,4.0,2.0,6,1.0,2.0,,,,,,,,,,,,25.0,42,,,10.0,60,543,8.0,13.0,,,2.0,18.0,4.0,4.0,,,2.0,10,30.0,20.0,,,14.0,,,,9.0,,9.0,2.0,11.0,2.0,,4.0,2.0,3.0,24.0,,21,8.0,31,6.0,45,21,66,,3.0,1.0,2.0,2.0,,2.0,12.0,,,,14.0,2.0,3.0,22.0,38.0,1.0,9.0,15,1.0,14.0,,,6.0,1.0,3.0,,,2.0,1.0,,3.0,2.0,2.0,10,73,2.0,,0.6,0.8333333333333334,,,,,,0.5952380952380952,0.6153846153846154,1.0,0.5952380952380952,0.6153846153846154,1.0,0.6122448979591837,0.6,1.0,,,0.21428571428571427,0.20588235294117646,0.3333333333333333,,,11.310592459605026,0.14285714285714285,0.24,0.1987179487179487,0.12,0.11764705882352941,,0.17410714285714285,0.0967741935483871,0.13333333333333333,0.10416666666666667,0.11940298507462686,,0.2647058823529412,0.12195121951219512,0.20987654320987653,0.14,0.05555555555555555,,0.6666666666666666,0.8095238095238095,0.6470588235294118,0.8148148148148148,0.5909090909090909,0.14285714285714285,0.3333333333333333,0.5,0.5,0.047619047619047616,0.5,0.5,1.0,,,,,,,,,0.9230769230769231,0.6666666666666666,,,,,1.0,1.0,,,,,0.8095238095238095,,0.539997619047619,0.5707769230769231,0.5831249999999999,0.125,0.125,0.3,0.16666666666666666,2.1738095238095236,,0.15051546391752577,,,,,,,,2.0,,,,3.0,,True,,,,
2744,1610612750,Al Jefferson,Al Jefferson,2744,MIN,43776.0,730,-175,1391,1374,269,443,192,2765,82.0,126.0,29.0,45.0,16.0,29.0,77.0,174,25.0,56.0,,,,,,,1.0,,,,1.0,184.0,356,,1.0,65.0,433,1631,49.0,76.0,,,4.0,102.0,34.0,73.0,,1.0,16.0,84,192.0,176.0,,,56.0,1.0,,,31.0,,20.0,8.0,28.0,6.0,2.0,10.0,2.0,8.0,64.0,13.0,62,30.0,91,16.0,137,77,214,11.0,17.0,9.0,8.0,27.0,3.0,9.0,19.0,5.0,18.0,8.0,46.0,4.0,11.0,37.0,57.0,5.0,2.0,74,1.0,96.0,10.0,,50.0,3.0,31.0,,,26.0,,5.0,31.0,21.0,2.0,84,269,10.0,2.0,0.5217391304347826,0.6153846153846154,,,,,,0.5168539325842697,0.6447368421052632,0.4657534246575342,0.5154061624649859,0.6447368421052632,0.4594594594594595,0.54125,0.6296296296296297,0.49411764705882355,0.0028011204481792717,,0.08707865168539326,0.1349206349206349,0.05747126436781609,0.07142857142857142,,27.616099071207433,0.5869565217391305,0.36363636363636365,0.21016166281755197,0.1154562383612663,0.1875,0.11206896551724138,0.20404721753794267,0.11485451761102604,0.15508021390374332,0.0972972972972973,0.09090909090909091,0.1111111111111111,0.22580645161290322,0.3148148148148148,0.14427860696517414,0.19811320754716982,0.16666666666666666,0.07857142857142857,0.6774193548387096,0.35294117647058826,0.6507936507936508,0.7522935779816514,0.4146341463414634,0.48739495798319327,0.4425287356321839,0.4695121951219512,0.5714285714285714,0.1568627450980392,0.44642857142857145,0.4807692307692308,0.72,,,,,0.0028011204481792717,,,,0.5921052631578947,0.6444444444444445,,,,,0.3918918918918919,0.5517241379310345,,,0.013513513513513514,,0.3557422969187675,,0.4503401685393258,0.48146212121212123,0.4450657534246575,0.12594458438287154,0.12626262626262627,0.23556581986143188,0.19399538106235567,6.979213483146069,68.4,0.19338605319913732,,,,,,2.0,,2.0,0.044444444444444446,0.11538461538461539,0.06896551724137931,,,True,,,,
