EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Blocked3s,BlockedArc3,LongMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,Clear Path Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedCorner3,DefensiveGoaltends,Corner3PctBlocked
2060,1610612750,Marko Jaric,Marko Jaric,2060,MIN,15881.0,265,-35,496,516,82,169,87,1012,10.0,20.0,2.0,2.0,2.0,3.0,2.0,10,11.0,31.0,1.0,4.0,,,6.0,9.0,,1.0,1.0,23,61,7.0,13.0,30.0,97,550,4.0,8,,,2.0,10.0,6.0,16.0,1.0,1.0,10.0,25.0,12.0,34.0,18.0,3.0,4.0,,9.0,6.0,4.0,23.0,3.0,26.0,3.0,,16.0,2.0,5.0,55.0,3.0,4,7.0,18,4.0,29,7,36,,11.0,5.0,6.0,11.0,,8.0,5,,3.0,3.0,16,,9,15,,2.0,25,2.0,34.0,3.0,1.0,14.0,4.0,5.0,3.0,1.0,5.0,1.0,25.0,82,,3.0,0.2608695652173913,0.2857142857142857,0.8571428571428571,0.5384615384615384,,1.0,0.5384615384615384,0.3770491803278688,0.5,0.375,0.4527027027027027,0.5,0.4411764705882353,0.5393258426966292,0.5555555555555556,0.5434782608695652,0.17567567567567569,0.06557377049180328,0.15,,17.218543046357617,0.6875,0.18181818181818182,0.11688311688311688,0.01809954751131222,0.1,0.061224489795918366,0.11160714285714286,0.025925925925925925,0.013157894736842105,0.015873015873015872,0.024390243902439025,0.047619047619047616,0.09523809523809523,0.10526315789473684,0.13513513513513514,0.0847457627118644,0.18181818181818182,,0.2,0.2702702702702703,0.5,0.5882352941176471,0.2,0.13513513513513514,0.2,0.2,,0.4189189189189189,0.3548387096774194,0.36666666666666664,0.36363636363636365,0.05405405405405406,0.25,0.25,1.0,0.12162162162162163,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.25,1.0,,,,,0.17647058823529413,0.6666666666666666,0.058823529411764705,1.0,0.44594594594594594,0.6666666666666666,0.47812027027027015,0.4266666666666667,0.39416176470588243,0.16470588235294117,0.19444444444444445,0.10309278350515463,0.25773195876288657,11.077049180327869,24.646153846153847,0.16532258064516128,1.0,1.0,1.0,,1.0,0.14285714285714285,,,,,,0.03225806451612903,,,,,,,,,,True,,,,,,,,,
2745,1610612750,Kirk Snyder,Kirk Snyder,2745,MIN,6994.0,117,1,213,221,42,103,35,434,5.0,12.0,1.0,2.0,,1.0,3.0,3,3.0,8.0,,,,,1.0,4.0,,,2.0,11,23,1.0,4.0,13.0,38,248,2.0,3,,,2.0,6.0,,2.0,,2.0,3.0,3.0,2.0,20.0,,3.0,2.0,,4.0,1.0,3.0,7.0,4.0,11.0,4.0,,5.0,1.0,1.0,26.0,1.0,5,5.0,9,1.0,15,6,21,,,,,1.0,1.0,,8,,1.0,4.0,9,3.0,5,11,1.0,1.0,10,,18.0,3.0,1.0,9.0,1.0,2.0,,1.0,2.0,1.0,3.0,42,1.0,1.0,0.09090909090909091,0.1,,0.25,,,0.25,0.4782608695652174,0.6666666666666666,,0.46296296296296297,0.6666666666666666,,0.5441176470588235,0.75,0.25,0.14814814814814814,0.13043478260869565,0.25,,17.26907630522088,0.1111111111111111,0.07692307692307693,0.12857142857142856,0.06329113924050633,0.17857142857142858,0.06666666666666667,0.14285714285714285,0.06382978723404255,0.034482758620689655,0.16666666666666666,,0.07142857142857142,,0.16666666666666666,0.13953488372093023,0.21739130434782608,,,0.5,0.4444444444444444,0.4166666666666667,0.5555555555555556,,0.1111111111111111,1.0,1.0,,0.2962962962962963,0.375,0.375,0.3333333333333333,,,,,0.14814814814814814,0.25,0.25,,0.6666666666666666,0.5,,,,,0.25,,0.5,,0.5925925925925926,0.25,0.46850555555555545,0.5101,0.3648125,0.2727272727272727,0.3103448275862069,0.15789473684210525,0.07894736842105263,7.482608695652175,28.9,0.19718309859154928,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1720,1610612750,Michael Doleac,Michael Doleac,1720,MIN,1589.0,26,-4,55,56,26,21,11,111,,,,,,,,4,1.0,2.0,,,,,,,,,,1,6,,,,2,65,,1,,,,,,4.0,,,,,2.0,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1,2.0,2,,4,1,5,,2.0,1.0,1.0,,1.0,,2,,,,2,,3,4,,,1,1.0,,,,,,2.0,1.0,,2.0,2.0,,26,1.0,,1.0,1.0,,,,,,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,,,,,,,12.121212121212121,,,0.2,0.043478260869565216,0.25,,0.2222222222222222,0.038461538461538464,,,0.125,,,0.25,0.3333333333333333,0.2857142857142857,,,1.0,,,,,0.6666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,0.39366666666666666,0.407,0.39070000000000005,,,,,13.0,,0.4727272727272727,,,1.0,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,
1761,1610612750,Greg Buckner,Greg Buckner,1761,MIN,2480.0,41,-16,75,76,10,21,15,151,3.0,3.0,2.0,2.0,,,1.0,2,,6.0,1.0,1.0,,,1.0,3.0,1.0,,,4,11,2.0,4.0,,14,102,2.0,3,1.0,1.0,,7.0,,1.0,,,,,4.0,4.0,6.0,,,,3.0,1.0,,,,,,,,,,,,1,2.0,3,,5,1,6,,1.0,1.0,,1.0,1.0,,2,,1.0,,3,1.0,2,3,,,1,,,,,,,,,,,,,10,1.0,,0.5,0.5,1.0,0.5,1.0,,0.5,0.36363636363636365,0.6666666666666666,,0.4666666666666667,0.875,,0.4666666666666667,0.875,,0.26666666666666666,,,,18.947368421052634,0.3333333333333333,,0.13043478260869565,0.02857142857142857,0.3333333333333333,,0.1724137931034483,0.025,0.14285714285714285,,,,,0.1111111111111111,0.16666666666666666,0.4,,,,0.2,1.0,1.0,0.6666666666666666,0.13333333333333333,0.5,0.5,,0.4,,,,0.06666666666666667,1.0,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,,0.25,,,,,0.4666666666666667,0.3333333333333333,0.45238333333333325,0.4239333333333333,0.3694,,,0.5,,11.57272727272727,24.474999999999998,0.13333333333333333,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,True,,,,,,,,,
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,1134.0,19,5,43,42,23,24,9,85,1.0,4.0,1.0,2.0,1.0,3.0,,2,,,,,,,,,,,,1,6,,,1.0,3,30,1.0,3,,,1.0,3.0,1.0,5.0,,,1.0,3.0,,2.0,,,2.0,,,,,,,,,,,,,,,3,,2,1.0,3,4,7,1.0,1.0,1.0,,,,,1,,,,1,,1,1,,,2,,4.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,23,,1.0,,,,,,,,0.16666666666666666,0.3333333333333333,0.2,0.16666666666666666,0.3333333333333333,0.2,0.1875,0.3,0.21428571428571427,,,,,15.517241379310345,,0.5,0.15384615384615385,0.1,,,0.1111111111111111,0.0967741935483871,0.21428571428571427,,,,0.4,,,,,0.2,1.0,0.6666666666666666,0.25,0.25,,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,0.6,0.3333333333333333,,,0.6666666666666666,,0.56885,0.5526333333333333,0.5669000000000001,0.14285714285714285,0.14285714285714285,1.0,1.0,3.783333333333333,,0.5348837209302325,,1.0,,1.0,,,,,,,,,,,1.0,0.3333333333333333,,,,,,True,,,,,,,,,
101119,1610612750,Rashad McCants,Rashad McCants,101119,MIN,97739.0,1629,-148,3128,3104,673,1037,395,6232,100.0,164.0,10.0,14.0,21.0,31.0,44.0,109,78.0,197.0,11.0,36.0,,4.0,92.0,219.0,9.0,17.0,55.0,222,470,103.0,255.0,92.0,845,3483,15.0,35,4.0,13.0,3.0,45.0,45.0,83.0,19.0,60.0,44.0,191.0,128.0,316.0,249.0,60.0,16.0,1.0,218.0,92.0,36.0,110.0,22.0,132.0,18.0,4.0,56.0,24.0,30.0,286.0,5.0,31,29.0,87,4.0,120,38,158,12.0,48.0,28.0,20.0,81.0,9.0,43.0,61,7.0,38.0,12.0,142,25.0,81,191,12.0,25.0,112,7.0,125.0,13.0,10.0,47.0,17.0,14.0,8.0,1.0,15.0,12.0,191.0,673,29.0,17.0,0.2882882882882883,0.29906542056074764,0.8058252427184466,0.403921568627451,0.3076923076923077,0.31666666666666665,0.40551181102362205,0.4723404255319149,0.42857142857142855,0.5421686746987951,0.5193103448275862,0.4375,0.513986013986014,0.5412371134020618,0.45918367346938777,0.5654761904761905,0.35172413793103446,0.07659574468085106,0.1402439024390244,0.11009174311926606,25.613839285714285,0.5704225352112676,0.044444444444444446,0.08904810644831115,0.02787769784172662,0.06954436450839328,0.014577259475218658,0.08321377331420372,0.024742268041237112,0.03723404255319149,0.02997275204359673,0.016260162601626018,0.015151515151515152,0.0707070707070707,0.07377049180327869,0.11009174311926606,0.06688963210702341,0.07627118644067797,0.03380281690140845,0.8,0.22620689655172413,0.6097560975609756,0.7092198581560284,0.36,0.1503448275862069,0.4036697247706422,0.4536082474226804,0.11363636363636363,0.2717241379310345,0.39593908629441626,0.3979591836734694,0.2948717948717949,0.0496551724137931,0.3055555555555556,0.3055555555555556,0.8181818181818182,0.3020689655172414,0.4200913242009132,0.423963133640553,0.8043478260869565,0.2916666666666667,0.7142857142857143,0.08333333333333333,,,0.1875,0.21678321678321677,0.6774193548387096,0.38461538461538464,0.3090909090909091,0.5779310344827586,0.42201834862385323,0.48643608033241004,0.48604249999999993,0.4683163120567374,0.061923583662714096,0.09325396825396826,0.05325443786982249,0.22603550295857988,9.887659574468085,25.377647058823527,0.215153452685422,10.0,,5.0,2.0,1.0,0.012658227848101266,0.1,2.0,5.0,1.0,1.0,0.005076142131979695,0.03496503496503497,0.4,2.0,0.022727272727272728,4.0,,0.4444444444444444,1.0,,False,2.0,0.00784313725490196,0.0091324200913242,,,,,,
101123,1610612750,Gerald Green,Gerald Green,101123,MIN,19481.0,325,-36,623,634,128,261,86,1257,9.0,23.0,2.0,5.0,3.0,6.0,5.0,16,18.0,59.0,6.0,10.0,1.0,1.0,9.0,26.0,1.0,1.0,5.0,32,98,15.0,36.0,31.0,140,653,6.0,11,1.0,2.0,3.0,18.0,5.0,23.0,1.0,5.0,8.0,21.0,30.0,34.0,45.0,,4.0,1.0,25.0,9.0,5.0,14.0,12.0,26.0,10.0,2.0,6.0,4.0,4.0,64.0,2.0,8,13.0,30,,43,10,53,1.0,8.0,5.0,3.0,18.0,1.0,9.0,9,,9.0,4.0,27,7.0,17,39,3.0,3.0,22,,37.0,1.0,3.0,14.0,2.0,3.0,3.0,,4.0,2.0,21.0,128,9.0,1.0,0.46875,0.5,1.0,0.4166666666666667,0.5,0.2,0.42857142857142855,0.32653061224489793,0.5454545454545454,0.21739130434782608,0.40671641791044777,0.5769230769230769,0.23214285714285715,0.45666666666666667,0.6,0.328125,0.26865671641791045,0.05102040816326531,0.13043478260869565,0.125,24.413793103448278,0.6666666666666666,,0.14084507042253522,0.032,0.1326530612244898,0.025,0.1382636655948553,0.030303030303030304,0.023255813953488372,0.05194805194805195,0.022988505747126436,0.028985507246376812,0.14285714285714285,0.12727272727272726,0.14705882352941177,0.08823529411764706,0.23333333333333334,0.012345679012345678,0.5,0.17164179104477612,0.391304347826087,0.45,0.5555555555555556,0.11940298507462686,0.3125,0.35714285714285715,0.4,0.44029850746268656,0.3050847457627119,0.3050847457627119,0.4444444444444444,0.07462686567164178,0.6,0.6,1.0,0.19402985074626866,0.34615384615384615,0.34615384615384615,1.0,0.38461538461538464,0.4,0.07692307692307693,1.0,1.0,0.07692307692307693,0.21428571428571427,0.5,0.17857142857142858,0.2,0.44029850746268656,0.36,0.4724112781954888,0.477025,0.44541111111111115,0.10135135135135136,0.12612612612612611,0.12857142857142856,0.15,12.858163265306127,25.13055555555556,0.20545746388443017,,,,,,,,,,1.0,1.0,,,,,,,,,,,False,,,,1.0,0.02702702702702703,,,,
101155,1610612750,Ryan Gomes,Ryan Gomes,101155,MIN,134345.0,2239,-272,4281,4272,804,1317,546,8553,116.0,197.0,37.0,63.0,20.0,31.0,63.0,136,128.0,288.0,24.0,61.0,,5.0,31.0,104.0,13.0,2.0,16.0,307,621,55.0,165.0,167.0,946,4812,59.0,99,5.0,18.0,34.0,167.0,47.0,88.0,6.0,29.0,39.0,151.0,402.0,212.0,159.0,6.0,66.0,3.0,101.0,31.0,42.0,95.0,36.0,131.0,23.0,13.0,41.0,24.0,30.0,298.0,27.0,93,80.0,203,26.0,309,123,432,11.0,58.0,44.0,14.0,40.0,11.0,23.0,50,7.0,17.0,12.0,90,19.0,71,143,8.0,13.0,134,4.0,199.0,21.0,19.0,91.0,10.0,8.0,7.0,,8.0,5.0,151.0,804,18.0,8.0,0.6547231270358306,0.7335766423357665,0.9636363636363636,0.3333333333333333,0.2777777777777778,0.20689655172413793,0.3395061728395062,0.4943639291465378,0.5959595959595959,0.5340909090909091,0.4955470737913486,0.5683760683760684,0.47863247863247865,0.5363741339491916,0.6240601503759399,0.5285714285714286,0.2099236641221374,0.06763285024154589,0.16243654822335024,0.0661764705882353,19.43822511703643,0.4444444444444444,0.19548872180451127,0.1467823571945047,0.056397816858702245,0.16260162601626016,0.06443914081145585,0.15093333333333334,0.058027079303675046,0.061601642710472276,0.06890130353817504,0.0416,0.07165109034267912,0.11697247706422019,0.15254237288135594,0.16526138279932545,0.15718157181571815,0.17886178861788618,0.029649595687331536,0.625,0.2506361323155216,0.5888324873096447,0.703030303030303,0.5862068965517241,0.17302798982188294,0.4632352941176471,0.49606299212598426,0.5238095238095238,0.366412213740458,0.4444444444444444,0.445993031358885,0.78125,0.07760814249363868,0.39344262295081966,0.39344262295081966,1.0,0.13231552162849872,0.2980769230769231,0.2980769230769231,0.9354838709677419,0.5384615384615384,0.5873015873015873,0.042735042735042736,,,0.1111111111111111,0.26495726495726496,0.6451612903225806,0.13675213675213677,0.125,0.46055979643765904,0.3069306930693069,0.47764075738125794,0.5150060606060605,0.4691247787610621,0.10630841121495327,0.1316931982633864,0.17653276955602537,0.15961945031712474,10.495652173913044,25.26121212121212,0.18780658724597057,8.0,4.0,1.0,1.0,5.0,0.04081632653061224,0.10810810810810811,4.0,13.0,,,0.003472222222222222,0.1111111111111111,0.3076923076923077,3.0,0.02830188679245283,5.0,,0.38461538461538464,1.0,,False,,,,,,3.0,,,
1720,1610612750,Michael Doleac,Michael Doleac,1720,MIN,13849.0,231,-27,438,435,64,91,68,873,5.0,11.0,3.0,6.0,,1.0,6.0,12,16.0,34.0,,,,,,,,,,27,57,,,1.0,55,457,3.0,6,,,,6.0,2.0,6.0,,,,4.0,48.0,6.0,,,4.0,,,,3.0,5.0,,5.0,,,2.0,2.0,1.0,10.0,1.0,13,3.0,23,3.0,29,15,44,1.0,8.0,7.0,1.0,8.0,,7.0,2,1.0,1.0,1.0,10,4.0,26,40,1.0,,4,1.0,2.0,,,1.0,,8.0,5.0,1.0,8.0,5.0,4.0,64,,,0.8888888888888888,0.96,,,,,,0.47368421052631576,0.5,0.3333333333333333,0.47368421052631576,0.5,0.3333333333333333,0.47413793103448276,0.5,0.3333333333333333,,0.05263157894736842,0.18181818181818182,0.08333333333333333,13.178294573643411,0.8,0.15,0.14465408805031446,0.06842105263157895,0.06818181818181818,0.024390243902439025,0.12807881773399016,0.06060606060606061,0.05263157894736842,0.0392156862745098,0.0975609756097561,0.034482758620689655,0.12,0.14634146341463414,0.16176470588235295,0.08571428571428572,,0.037037037037037035,0.625,0.19298245614035087,0.45454545454545453,0.5555555555555556,0.4,0.21052631578947367,0.5,0.5454545454545454,1.0,0.5964912280701754,0.47058823529411764,0.47058823529411764,1.0,,,,,,,,,1.0,0.5,,,,,0.16666666666666666,,,,0.19298245614035087,,0.43964912280701757,0.6089166666666667,0.44703333333333334,0.017241379310344827,0.017241379310344827,0.10909090909090909,0.07272727272727272,12.828070175438596,,0.1461187214611872,4.0,1.0,2.0,,,,,,,,,,,,1.0,0.1111111111111111,,,,,,False,,,,,,,,,
2742,1610612750,Sebastian Telfair,Sebastian Telfair,2742,MIN,104660.0,1744,-401,3333,3340,621,1134,409,6673,63.0,134.0,,3.0,11.0,25.0,25.0,80,78.0,172.0,9.0,28.0,1.0,1.0,22.0,79.0,9.0,2.0,21.0,166,386,31.0,107.0,74.0,499,3771,8.0,22,5.0,10.0,,31.0,25.0,70.0,7.0,30.0,40.0,111.0,86.0,246.0,87.0,6.0,2.0,3.0,76.0,22.0,25.0,234.0,89.0,323.0,68.0,21.0,101.0,55.0,78.0,735.0,2.0,12,35.0,67,6.0,108,14,122,4.0,57.0,25.0,32.0,56.0,9.0,37.0,42,7.0,19.0,11.0,98,21.0,75,158,4.0,9.0,90,9.0,94.0,8.0,8.0,32.0,15.0,9.0,6.0,,9.0,4.0,111.0,621,25.0,15.0,0.25903614457831325,0.2606060606060606,0.9354838709677419,0.2897196261682243,0.5,0.23333333333333334,0.2980769230769231,0.43005181347150256,0.36363636363636365,0.35714285714285715,0.43103448275862066,0.484375,0.355,0.4642857142857143,0.484375,0.45121951219512196,0.21703853955375255,0.06476683937823834,0.13432835820895522,0.0625,16.557161629434955,0.5714285714285714,0.05504587155963303,0.06244175209692451,0.009266409266409266,0.08663366336633663,0.006060606060606061,0.06905890318212593,0.008615384615384615,0.012437810945273632,0.009433962264150943,0.006396588486140725,0.00796812749003984,0.05865102639296188,0.03557312252964427,0.07933194154488518,0.09246575342465753,0.07142857142857142,0.015503875968992248,0.4444444444444444,0.2718052738336714,0.4701492537313433,0.5431034482758621,0.3333333333333333,0.16227180527383367,0.3125,0.3333333333333333,0.2,0.3488843813387424,0.45348837209302323,0.4588235294117647,0.21794871794871795,0.056795131845841784,0.32142857142857145,0.32142857142857145,1.0,0.16024340770791076,0.27848101265822783,0.28205128205128205,0.9090909090909091,0.09375,,0.03125,1.0,1.0,0.28125,0.25,0.44,0.21,0.09523809523809523,0.48884381338742394,0.2894736842105263,0.48512459183673456,0.44065740740740744,0.4505107142857141,0.061895551257253385,0.07804878048780488,0.06212424849699399,0.22244488977955912,10.068393782383417,25.42897196261683,0.1863186318631863,6.0,3.0,3.0,,3.0,,,5.0,9.0,,,0.011627906976744186,0.09,0.5555555555555556,,,4.0,,0.4444444444444444,1.0,,False,1.0,0.009345794392523364,0.012658227848101266,,,2.0,,,
200751,1610612750,Randy Foye,Randy Foye,200751,MIN,65836.0,1097,-138,2101,2097,401,624,237,4198,40.0,72.0,2.0,3.0,16.0,22.0,30.0,76,44.0,117.0,9.0,19.0,,1.0,44.0,109.0,13.0,8.0,18.0,114,265,53.0,128.0,48.0,435,2346,6.0,12,7.0,14.0,2.0,35.0,31.0,56.0,9.0,22.0,27.0,116.0,48.0,180.0,132.0,27.0,,3.0,106.0,44.0,20.0,120.0,21.0,141.0,13.0,8.0,53.0,21.0,46.0,303.0,2.0,10,33.0,72,2.0,107,12,119,4.0,30.0,20.0,10.0,43.0,14.0,27.0,27,1.0,16.0,1.0,70,15.0,43,90,4.0,6.0,57,5.0,59.0,5.0,5.0,17.0,11.0,3.0,2.0,1.0,3.0,2.0,116.0,401,14.0,11.0,0.21052631578947367,0.21052631578947367,0.8301886792452831,0.4140625,0.5,0.4090909090909091,0.424,0.43018867924528303,0.5,0.5535714285714286,0.49236641221374045,0.6346153846153846,0.5705128205128205,0.5167865707434053,0.6296296296296297,0.6170212765957447,0.3256997455470738,0.07547169811320754,0.1388888888888889,0.07894736842105263,20.453590928181438,0.6142857142857143,0.031746031746031744,0.10404624277456648,0.012391573729863693,0.13983050847457626,0.010256410256410256,0.11314655172413793,0.011976047904191617,0.018604651162790697,0.01845018450184502,0.003115264797507788,0.006329113924050633,0.09743589743589744,0.065,0.13468013468013468,0.13529411764705881,0.15151515151515152,0.020100502512562814,0.6666666666666666,0.183206106870229,0.5555555555555556,0.6451612903225806,0.325,0.19338422391857507,0.39473684210526316,0.42857142857142855,0.13333333333333333,0.29770992366412213,0.37606837606837606,0.3893805309734513,0.1590909090909091,0.04834605597964377,0.47368421052631576,0.47368421052631576,1.0,0.27735368956743,0.4036697247706422,0.4074074074074074,0.7954545454545454,0.11538461538461539,0.6666666666666666,0.038461538461538464,,,0.5,0.28205128205128205,0.7272727272727273,0.23076923076923078,0.4444444444444444,0.5089058524173028,0.41509433962264153,0.4908897172236504,0.5016263157894737,0.50318,0.04433497536945813,0.061371841155234655,0.08045977011494253,0.26666666666666666,10.78301886792453,25.8953125,0.190861494526416,4.0,1.0,,,1.0,0.02702702702702703,0.5,1.0,4.0,,,0.03418803418803419,0.05128205128205128,0.25,,,7.0,1.0,0.5384615384615384,0.7142857142857143,,False,1.0,0.0078125,0.009174311926605505,1.0,0.007751937984496124,,,,
200783,1610612750,Craig Smith,Craig Smith,200783,MIN,77018.0,1284,-218,2457,2456,474,754,322,4913,158.0,254.0,40.0,63.0,29.0,38.0,75.0,142,9.0,21.0,,2.0,,,,4.0,,,3.0,242,417,,6.0,105.0,589,2733,52.0,85,,,32.0,136.0,34.0,56.0,,5.0,22.0,90.0,324.0,160.0,,,70.0,4.0,,,48.0,34.0,9.0,43.0,6.0,3.0,10.0,11.0,13.0,95.0,18.0,88,54.0,113,23.0,190,106,296,5.0,26.0,14.0,12.0,23.0,5.0,14.0,47,4.0,9.0,7.0,70,10.0,94,191,10.0,22.0,139,7.0,162.0,29.0,,87.0,9.0,15.0,7.0,3.0,15.0,7.0,90.0,474,22.0,8.0,0.6694214876033058,0.782608695652174,,,,,,0.580335731414868,0.611764705882353,0.6071428571428571,0.5721040189125296,0.611764705882353,0.5573770491803278,0.6010204081632653,0.6601941747572816,0.569620253164557,0.014184397163120567,0.11510791366906475,0.14173228346456693,0.08450704225352113,19.774011299435028,0.32857142857142857,0.30666666666666664,0.14888010540184454,0.09832402234636871,0.16615384615384615,0.07258064516129033,0.1540590405904059,0.09273840769903761,0.12333333333333334,0.09271523178807947,0.07849829351535836,0.07,0.13170731707317074,0.2094240837696335,0.12672176308539945,0.18061674008810572,0.1326530612244898,0.0390625,0.4666666666666667,0.6004728132387707,0.6220472440944882,0.7247706422018348,0.6708860759493671,0.33569739952718675,0.528169014084507,0.5769230769230769,0.64,0.04964539007092199,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.004728132387706856,,,,0.009456264775413711,,,,0.7411764705882353,0.6349206349206349,,,,,0.6229508196721312,0.7631578947368421,0.04918032786885246,,0.6146572104018913,,0.4997041766109787,0.5190878378378377,0.5073525862068965,0.18087318087318088,0.1831578947368421,0.23089983022071306,0.15280135823429541,3.4517985611510795,42.06666666666667,0.19291819291819293,9.0,15.0,5.0,7.0,3.0,0.08333333333333333,0.175,,2.0,,,,0.03278688524590164,,,,,,,,,False,,,,,,,,,
