EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,DefCorner3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsPutbacks,SelfOReb,LostBallTurnovers,2pt And 1 Free Throw Trips,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,OffThreePtRebounds,FTOffRebounds,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,3SecondViolations,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,Defensive 3 Seconds Violations,Arc3PctBlocked,on,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,7746.0,129,-29,247,248,28.0,51,27.0,495,14.0,18.0,4.0,8.0,,1.0,3.0,6.0,,8.0,17.0,32.0,3.0,37.0,270,4.0,8.0,2.0,10.0,,1.0,,,28.0,6.0,1.0,9.0,3.0,12.0,3.0,2.0,7.0,27.0,10.0,6.0,9.0,1.0,16.0,10.0,26.0,1.0,4.0,,,10.0,12.0,1.0,,5.0,1.0,4.0,2.0,,,28.0,1.0,,0.8235294117647058,0.9333333333333332,0.53125,0.5,,0.53125,0.5,,0.5441176470588235,0.5555555555555556,,0.03125,,13.620071684587812,0.3333333333333333,0.125,0.099009900990099,0.2307692307692307,0.1530612244897959,0.078125,0.0181818181818181,0.1875,0.0952380952380952,0.1142857142857142,0.1666666666666666,0.5625,0.7777777777777778,0.8235294117647058,0.7857142857142857,0.1875,0.5,0.5,1.0,0.25,,,,1.0,0.5,0.25,1.0,,0.5625,0.481115625,0.4046,0.0588235294117647,0.0588235294117647,0.2702702702702703,,6.143750000000001,0.1133603238866396,,,,,,,,,,,,,,,,,,2.0,2.0,,3.0,,3.0,,1.0,,,,,,,0.0555555555555555,,0.75,0.2692307692307692,0.375,,,,,,,,,,,0.54725,,,,,4.0,2.0,,,6.0,,,4.0,,2.0,6.0,3.0,,0.1,0.1428571428571428,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2551,1610612761,T.J. Ford,T.J. Ford,2551,TOR,2433.0,41,-9,84,84,28.0,53,10.0,168,6.0,8.0,,1.0,2.0,3.0,,,6.0,10.0,12.0,18.0,4.0,31.0,98,1.0,2.0,,2.0,5.0,7.0,,10.0,,24.0,2.0,4.0,3.0,7.0,2.0,4.0,,17.0,1.0,,4.0,,4.0,2.0,6.0,1.0,3.0,,1.0,1.0,4.0,,,4.0,1.0,4.0,2.0,,10.0,28.0,3.0,,,,0.6666666666666666,0.5,0.7142857142857143,0.5625,0.5,0.7142857142857143,0.5961538461538461,0.5,0.7142857142857143,0.1111111111111111,,30.85106382978724,,0.1739130434782608,0.0357142857142857,,0.1379310344827586,0.0512820512820512,0.0714285714285714,0.125,0.1666666666666666,0.2222222222222222,,0.3333333333333333,0.75,0.8571428571428571,,,,,,0.4166666666666667,0.6,0.6666666666666666,,0.5,,,0.4285714285714285,0.6666666666666666,0.5833333333333334,0.4845395833333333,0.5212714285714286,0.0769230769230769,0.1,0.064516129032258,0.3225806451612903,9.511111111111113,0.3333333333333333,1.0,,,1.0,5.0,,,1.0,6.0,,,,3.0,5.0,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,,,,1.0,0.1666666666666666,,0.1666666666666666,0.25,0.125,0.1,0.6666666666666666,,,0.0416666666666666,0.2083333333333333,0.2,0.2,1.0,,,,,0.2,0.4547,25.23333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.0909090909090909,0.1111111111111111,,,,,,,,,,,,,,,,,True,,,,,
1766,1610612761,Maceo Baston,Maceo Baston,1766,TOR,1642.0,27,18,59,54,9.0,32,7.0,113,7.0,8.0,1.0,1.0,,,1.0,1.0,,,8.0,9.0,3.0,19.0,50,2.0,2.0,,4.0,,,2.0,2.0,10.0,6.0,,,,,,,,,2.0,2.0,1.0,2.0,5.0,4.0,9.0,,1.0,,,4.0,6.0,1.0,,6.0,2.0,4.0,1.0,1.0,2.0,9.0,1.0,1.0,0.625,0.8333333333333334,0.8888888888888888,1.0,,0.8888888888888888,1.0,,0.8636363636363636,1.0,1.0,,,18.18181818181818,0.5,0.1,0.1176470588235294,0.2857142857142857,0.1764705882352941,0.1666666666666666,,,1.0,,0.3333333333333333,0.8888888888888888,0.875,0.875,0.7142857142857143,0.1111111111111111,1.0,1.0,,,,,,0.5,1.0,,,,0.8888888888888888,0.6071777777777778,,0.1,0.1,0.2105263157894736,0.1052631578947368,0.6333333333333333,0.1525423728813559,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,0.6223,,,,,4.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,2.0,,,,,0.2857142857142857,0.4,,,,,,,,,,,,,,,,,True,,,,,
239,1610612761,Darrick Martin,Darrick Martin,239,TOR,1176.0,20,4,43,41,21.0,17,4.0,84,,1.0,,,,1.0,,,,1.0,,2.0,,,43,,,,,,2.0,,,,,,3.0,2.0,5.0,2.0,1.0,2.0,12.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,8.51063829787234,,0.0833333333333333,,,0.0625,,,0.25,,,,0.25,,,,,,,,0.25,,,,,,,0.3333333333333333,,0.75,0.49615,0.4688833333333333,,,,,11.9,0.4883720930232558,,,,,2.0,,1.0,,2.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,0.3333333333333333,,,,25.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
200816,1610612761,Jorge Garbajosa,Jorge Garbajosa,200816,TOR,1967.0,33,-8,63,63,7.0,34,5.0,126,,,,,,,,,1.0,4.0,1.0,4.0,,8.0,72,,,,,,,,3.0,2.0,,,,1.0,1.0,1.0,,,3.0,,,4.0,,4.0,,4.0,,1.0,,,1.0,1.0,,,1.0,,,,,3.0,7.0,,,1.0,1.0,0.25,,,0.3636363636363636,,1.5,0.3636363636363636,,1.5,,,17.142857142857142,,0.2666666666666666,,,0.1818181818181818,,,0.2,,0.375,,,,,,,,,,0.3636363636363636,0.25,0.25,1.0,,,,,,0.6363636363636364,0.5135409090909091,0.54675,,,,0.375,20.975,0.1111111111111111,3.0,,,2.0,4.0,1.0,1.0,2.0,7.0,,1.0,1.0,6.0,4.0,2.0,,,1.0,,1.0,1.0,,1.0,,,,1.0,0.2857142857142857,1.0,0.2857142857142857,0.6363636363636364,,,1.0,,,0.2727272727272727,0.3636363636363636,0.5,0.5,1.0,,,1.0,1.0,0.5,,25.000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,15121.0,252,-22,476,487,110.0,156,52.0,963,13.0,33.0,1.0,11.0,3.0,4.0,7.0,17.0,14.0,36.0,34.0,86.0,24.0,98.0,519,2.0,14.0,5.0,9.0,11.0,18.0,2.0,27.0,52.0,16.0,11.0,9.0,1.0,10.0,,6.0,3.0,21.0,15.0,11.0,20.0,5.0,36.0,17.0,53.0,12.0,22.0,2.0,4.0,20.0,34.0,1.0,6.0,23.0,5.0,29.0,14.0,1.0,27.0,110.0,1.0,,0.7647058823529411,0.7647058823529411,0.3953488372093023,0.1428571428571428,0.6111111111111112,0.4157303370786517,0.1428571428571428,0.625,0.4757281553398058,0.2647058823529412,0.6428571428571429,0.127906976744186,0.2352941176470588,23.36448598130841,0.3571428571428571,0.1324503311258278,0.0815217391304347,0.1641791044776119,0.1422018348623853,0.0783410138248847,0.0515463917525773,0.1111111111111111,0.03125,0.1891891891891892,0.1590909090909091,0.3707865168539326,0.3939393939393939,0.5,0.9230769230769232,0.1910112359550561,0.4117647058823529,0.5384615384615384,0.5714285714285714,0.4044943820224719,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.7857142857142857,0.0909090909090909,1.0,0.2,0.75,0.4044943820224719,0.4576573033707866,0.440435,0.1372549019607843,0.1414141414141414,0.0918367346938775,0.2755102040816326,9.57093023255814,0.2310924369747899,,,,2.0,3.0,1.0,2.0,2.0,3.0,,1.0,2.0,3.0,3.0,2.0,1.0,,3.0,,3.0,10.0,,3.0,2.0,1.0,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.0337078651685393,0.2121212121212121,,0.4545454545454545,0.1206896551724138,0.1739130434782608,,0.0337078651685393,0.6666666666666666,0.6666666666666666,0.5,,,0.1,0.5,0.6666666666666666,0.5246076923076923,24.8,,,,,3.0,7.0,1.0,,,,,,,,,,0.1034482758620689,0.0714285714285714,,,,,,,3.0,,,2.0,,,,,0.0606060606060606,0.0434782608695652,0.1,,,,,,1.0,,,,,,,,1.0,,False,,,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,140286.0,2338,160,4359,4364,967.0,1047,468.0,8723,107.0,155.0,8.0,11.0,28.0,39.0,9.0,21.0,153.0,307.0,269.0,483.0,101.0,861.0,4751,15.0,26.0,4.0,52.0,54.0,94.0,52.0,220.0,68.0,470.0,26.0,451.0,187.0,638.0,123.0,179.0,212.0,1463.0,25.0,64.0,122.0,3.0,189.0,32.0,221.0,35.0,118.0,8.0,29.0,52.0,125.0,1.0,2.0,131.0,18.0,112.0,24.0,21.0,220.0,967.0,16.0,16.0,0.1263940520446096,0.1283018867924528,0.556935817805383,0.5769230769230769,0.574468085106383,0.5801526717557252,0.6153846153846154,0.60431654676259,0.6012931034482759,0.625,0.6606060606060606,0.0538302277432712,0.1428571428571428,16.59852820932134,0.0258620689655172,0.0855539971949509,0.0166002656042496,0.1157323688969258,0.0939868620515411,0.015625,0.009840098400984,0.079059829059829,0.0837837837837837,0.0918367346938775,0.1196808510638298,0.2366412213740458,0.6903225806451613,0.7985074626865671,0.1214953271028037,0.03206106870229,0.4285714285714285,0.5,0.2222222222222222,0.4687022900763359,0.498371335504886,0.5016393442622951,0.1241830065359477,0.282051282051282,0.7272727272727273,,0.2805755395683453,0.717948717948718,0.499236641221374,0.4880569124423966,0.4949303703703704,0.0355555555555555,0.0477137176938369,0.0603948896631823,0.2555168408826945,12.7575569358178,0.2218398715301674,24.0,4.0,6.0,63.0,148.0,16.0,39.0,74.0,172.0,13.0,20.0,45.0,201.0,144.0,62.0,64.0,60.0,80.0,45.0,35.0,83.0,19.0,63.0,4.0,4.0,4.0,0.9054054054054054,0.4302325581395348,0.4444444444444444,0.4319526627218935,0.2625954198473282,0.1354838709677419,0.006514657980456,0.7033898305084746,0.0269607843137254,0.1073446327683615,0.0366412213740458,0.2259541984732824,0.4256756756756756,0.4285714285714285,0.8888888888888888,0.1025641025641025,0.0431654676258992,0.2805755395683453,0.4102564102564102,0.4305555555555556,0.4843183333333333,25.412790697674417,4.0,9.0,6.0,8.0,5.0,20.0,4.0,5.0,1.0,1.0,3.0,2.0,,6.0,5.0,0.4615384615384615,0.0210526315789473,0.0179856115107913,0.8333333333333334,0.2307692307692307,0.4444444444444444,1.0,11.0,4.0,21.0,3.0,1.0,7.0,,0.005813953488372,,,0.0129151291512915,0.0161725067385444,0.0058479532163742,0.4583333333333333,0.4583333333333333,1.0,0.6666666666666666,26.0,1.0,2.0,,,0.5,1.0,,1.0,1.0,0.0067567567567567,False,1.0,,,,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,154527.0,2575,186,4836,4833,1090.0,1036,491.0,9669,78.0,135.0,10.0,18.0,11.0,21.0,32.0,79.0,147.0,300.0,257.0,514.0,101.0,1008.0,5212,23.0,47.0,6.0,82.0,40.0,83.0,34.0,189.0,304.0,210.0,38.0,143.0,34.0,177.0,27.0,68.0,54.0,388.0,28.0,71.0,207.0,4.0,282.0,47.0,329.0,31.0,86.0,6.0,22.0,64.0,152.0,4.0,7.0,130.0,16.0,123.0,49.0,14.0,189.0,1090.0,16.0,9.0,0.5914396887159533,0.6104417670682731,0.5,0.4893617021276595,0.4819277108433735,0.5591861898890259,0.5205479452054794,0.4874213836477987,0.5820809248554913,0.5324675324675324,0.5279329608938548,0.0739299610894941,0.1139240506329113,17.586079229914844,0.0357142857142857,0.1238779174147217,0.0165386887182516,0.1158238172920065,0.1217162872154115,0.0205357142857142,0.020501138952164,0.1216457960644007,0.1035294117647058,0.1382823871906841,0.1088435374149659,0.1664611590628853,0.5777777777777777,0.6842105263157895,0.4743589743589743,0.0974106041923551,0.4050632911392405,0.4571428571428571,0.59375,0.3699136868064118,0.49,0.5034246575342466,0.6530612244897959,0.2465753424657534,0.5555555555555556,0.3,0.1320754716981132,0.5238095238095238,0.5326757090012331,0.4976629353233833,0.4848803225806451,0.0611045828437132,0.0887681159420289,0.0813492063492063,0.1875,12.077237354085606,0.2253928866832092,187.0,11.0,42.0,44.0,110.0,10.0,34.0,131.0,297.0,26.0,25.0,76.0,375.0,104.0,43.0,7.0,21.0,75.0,49.0,26.0,55.0,13.0,42.0,3.0,3.0,10.0,0.9541984732824428,0.441077441077441,0.3289473684210526,0.4452054794520548,0.3662145499383477,0.1555555555555555,0.0266666666666666,0.6395348837209303,0.0131578947368421,0.1337209302325581,0.2305795314426633,0.1356350184956843,0.4,0.4,0.9090909090909092,0.1506849315068493,0.2641509433962264,0.2138364779874214,0.2941176470588235,0.4134615384615384,0.4957939655172415,24.4976430976431,7.0,15.0,10.0,16.0,8.0,13.0,11.0,14.0,3.0,1.0,12.0,1.0,1.0,17.0,11.0,0.3846153846153846,0.011142061281337,0.0214477211796246,0.6470588235294118,0.2054794520547945,0.4666666666666667,1.0,87.0,15.0,18.0,5.0,2.0,18.0,1.0,0.0067340067340067,0.0106951871657754,0.0109890109890109,0.0329067641681901,0.0303867403314917,0.0378378378378378,0.46524064171123,0.4702702702702703,0.9770114942528736,0.3571428571428571,1.0,,3.0,3.0,3.0,0.2727272727272727,1.0,0.0100334448160535,1.0,1.0,,False,,1.0,2.0,,
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,81429.0,1357,85,2534,2544,476.0,381,278.0,5078,125.0,177.0,42.0,60.0,22.0,29.0,68.0,138.0,46.0,117.0,239.0,432.0,34.0,515.0,2647,54.0,88.0,10.0,118.0,37.0,72.0,5.0,79.0,366.0,112.0,27.0,53.0,17.0,70.0,13.0,22.0,28.0,157.0,101.0,50.0,137.0,9.0,196.0,120.0,316.0,35.0,56.0,2.0,9.0,77.0,120.0,7.0,10.0,61.0,10.0,45.0,26.0,1.0,79.0,476.0,5.0,,0.7656903765690377,0.9242424242424242,0.5532407407407407,0.6136363636363636,0.5138888888888888,0.5528735632183908,0.6136363636363636,0.5,0.5671806167400881,0.6344086021505376,0.512987012987013,0.0625,0.0652173913043478,17.797202797202797,0.1607142857142857,0.1515486725663717,0.1031664964249233,0.1592356687898089,0.1535303776683087,0.0976210008203445,0.0661478599221789,0.1628664495114006,0.1538461538461538,0.1409574468085106,0.168103448275862,0.4068965517241379,0.7062146892655368,0.78125,0.664,0.3172413793103448,0.4927536231884058,0.5271317829457365,0.7941176470588235,0.2689655172413793,0.3931623931623931,0.396551724137931,1.0,0.6818181818181818,0.7,0.0714285714285714,0.3918918918918919,0.7586206896551724,0.4137931034482758,0.4649171264367816,0.4431581081081081,0.0573951434878587,0.0577777777777777,0.229126213592233,0.1533980582524272,7.5307870370370384,0.1878453038674033,1.0,,1.0,1.0,2.0,,1.0,1.0,3.0,,,2.0,3.0,2.0,1.0,4.0,3.0,18.0,12.0,6.0,21.0,3.0,11.0,2.0,8.0,5.0,1.0,0.3333333333333333,,0.3333333333333333,0.0068965517241379,0.096045197740113,0.0085470085470085,0.375,0.171875,0.1341463414634146,0.0022988505747126,0.0045977011494252,0.5,0.5,1.0,,0.0135135135135135,0.0135135135135135,,0.5,0.4968189873417722,24.63333333333333,,,,82.0,11.0,10.0,8.0,45.0,1.0,1.0,39.0,,6.0,46.0,25.0,,0.1100478468899521,0.0666666666666666,0.5434782608695652,,,,,,,,,18.0,1.0,,,0.0238095238095238,0.075,0.074074074074074,0.0769230769230769,,,,,,8.0,,1.0,,,,,,2.0,,False,,,,1.0,
200081,1610612761,Jamario Moon,Jamario Moon,200081,TOR,122794.0,2047,291,3784,3805,686.0,721,403.0,7589,116.0,167.0,24.0,43.0,29.0,35.0,14.0,32.0,93.0,223.0,223.0,422.0,55.0,615.0,4067,27.0,55.0,10.0,73.0,47.0,74.0,14.0,147.0,336.0,110.0,13.0,56.0,31.0,87.0,15.0,30.0,14.0,205.0,57.0,86.0,229.0,52.0,367.0,86.0,453.0,23.0,48.0,4.0,6.0,80.0,143.0,3.0,4.0,76.0,9.0,74.0,32.0,9.0,147.0,686.0,9.0,6.0,0.7533632286995515,0.8195121951219512,0.5284360189573459,0.4909090909090909,0.6351351351351351,0.521415270018622,0.4701492537313433,0.6273584905660378,0.5394736842105263,0.5,0.6447368421052632,0.0308056872037914,0.09375,14.510818438381936,0.5306122448979592,0.170007423904974,0.0433789954337899,0.1833688699360341,0.1734581497797356,0.0489510489510489,0.0367751060820367,0.0974025974025974,0.1671554252199413,0.2334558823529411,0.1933534743202417,0.3109869646182495,0.6946107784431138,0.7388535031847133,0.7413793103448276,0.0595903165735568,0.4375,0.4827586206896552,0.5,0.4152700186219739,0.4170403587443946,0.4170403587443946,0.8064516129032258,0.6417910447761194,0.5581395348837209,0.125,0.330188679245283,0.8285714285714286,0.5251396648044693,0.4978298130841121,0.4902447619047619,0.0570409982174688,0.0717488789237668,0.1186991869918699,0.2390243902439024,10.744075829383885,0.1812896405919661,50.0,4.0,14.0,20.0,65.0,6.0,18.0,38.0,115.0,12.0,13.0,32.0,108.0,63.0,20.0,16.0,12.0,75.0,58.0,17.0,25.0,5.0,18.0,3.0,7.0,10.0,0.9473684210526316,0.3304347826086956,0.40625,0.336283185840708,0.2141527001862197,0.059880239520958,,0.5208333333333334,0.0594900849858356,0.1594202898550724,0.0931098696461825,0.1210428305400372,0.3076923076923077,0.3076923076923077,0.9,0.0597014925373134,0.1320754716981132,0.1698113207547169,0.3333333333333333,0.3174603174603174,0.5209509803921568,24.71478260869565,2.0,8.0,3.0,36.0,7.0,7.0,8.0,102.0,1.0,1.0,71.0,6.0,25.0,103.0,65.0,0.25,0.0393700787401574,0.0269230769230769,0.6310679611650486,0.1194029850746268,0.25,1.0,18.0,7.0,6.0,2.0,,27.0,2.0,,,0.0266666666666666,0.0671641791044776,0.0763358778625954,0.05,0.36,0.36,1.0,0.5,,,1.0,2.0,,0.25,1.0,,,2.0,,False,,,,2.0,
2568,1610612761,Carlos Delfino,Carlos Delfino,2568,TOR,96676.0,1611,-4,3048,3047,739.0,892,344.0,6095,73.0,148.0,11.0,29.0,16.0,24.0,15.0,33.0,24.0,84.0,112.0,265.0,106.0,645.0,3314,13.0,37.0,8.0,67.0,23.0,42.0,49.0,152.0,94.0,130.0,27.0,88.0,29.0,117.0,9.0,37.0,38.0,263.0,44.0,65.0,159.0,22.0,246.0,54.0,300.0,38.0,66.0,7.0,17.0,64.0,151.0,3.0,12.0,104.0,14.0,136.0,58.0,15.0,152.0,739.0,17.0,14.0,0.4196428571428571,0.4519230769230769,0.4226415094339623,0.3513513513513513,0.5476190476190477,0.499074074074074,0.5,0.4904761904761904,0.5348258706467661,0.5075757575757576,0.5671641791044776,0.1018867924528302,0.1515151515151515,19.470314318975557,0.2588235294117647,0.1696905016008537,0.0426770126091173,0.1504629629629629,0.1636230825420014,0.0361111111111111,0.0287907869481765,0.1418918918918918,0.1809954751131221,0.1833333333333333,0.1649484536082474,0.2740740740740741,0.4932432432432432,0.5703125,0.4657534246575342,0.0611111111111111,0.4545454545454545,0.5357142857142857,0.2666666666666666,0.1555555555555555,0.2857142857142857,0.2926829268292683,0.375,0.4915254237288136,0.3793103448275862,0.1818181818181818,0.2285714285714285,0.6666666666666666,0.7833333333333333,0.5242781308411215,0.5248083333333331,0.0986394557823129,0.1853035143769968,0.103875968992248,0.2356589147286821,7.219245283018867,0.2424540682414698,82.0,4.0,23.0,76.0,193.0,11.0,40.0,105.0,275.0,22.0,19.0,63.0,303.0,190.0,76.0,20.0,13.0,56.0,39.0,17.0,28.0,6.0,23.0,3.0,2.0,7.0,0.961904761904762,0.3818181818181818,0.3015873015873015,0.3860294117647059,0.5092592592592593,0.1351351351351351,0.0238095238095238,0.4242424242424242,0.0599369085173501,0.1205673758865248,0.1518518518518518,0.3574074074074074,0.3937823834196891,0.3937823834196891,0.9605263157894736,0.0677966101694915,0.219047619047619,0.3809523809523809,0.275,0.4,0.5213010416666667,25.11200000000001,10.0,18.0,11.0,16.0,9.0,5.0,10.0,11.0,,,10.0,,1.0,11.0,3.0,0.5,0.0518134715025906,0.03125,0.2727272727272727,0.3050847457627119,0.5555555555555556,1.0,29.0,8.0,12.0,3.0,,8.0,2.0,,,0.0333333333333333,0.0195599022004889,0.0142348754448398,0.03125,0.3536585365853658,0.3536585365853658,0.9655172413793104,0.3478260869565217,,,1.0,8.0,,0.25,1.0,,,,,False,,,,,2.0
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,135623.0,2260,325,4173,4164,918.0,857,425.0,8337,221.0,351.0,45.0,72.0,49.0,75.0,90.0,212.0,154.0,372.0,465.0,935.0,423.0,1380.0,4429,63.0,114.0,38.0,164.0,80.0,175.0,129.0,301.0,568.0,362.0,57.0,100.0,63.0,163.0,47.0,42.0,41.0,389.0,109.0,101.0,264.0,13.0,378.0,155.0,533.0,70.0,139.0,12.0,19.0,76.0,142.0,8.0,30.0,382.0,15.0,502.0,231.0,41.0,301.0,918.0,12.0,36.0,0.610752688172043,0.6513761467889908,0.4973262032085561,0.5526315789473685,0.4571428571428571,0.4994780793319415,0.5431034482758621,0.4623655913978494,0.5808761583824769,0.5985401459854015,0.5700757575757576,0.0609625668449197,0.0471698113207547,28.43053173241853,0.1382978723404255,0.1808219178082191,0.0764912280701754,0.187037037037037,0.1825,0.0806536636794939,0.0548128342245989,0.1452631578947368,0.174025974025974,0.2133333333333333,0.1917098445595854,0.3663883089770355,0.6296296296296297,0.7222222222222222,0.5701357466063348,0.2212943632567849,0.4245283018867924,0.4455445544554455,0.3888888888888889,0.3883089770354906,0.4139784946236559,0.4162162162162162,0.7987012987012987,0.6206896551724138,0.625,0.1555555555555555,0.4032258064516129,0.6533333333333333,0.3903966597077244,0.4659992163009405,0.4615378378378378,0.2015706806282722,0.2056990204808548,0.1188405797101449,0.2181159420289855,9.580427807486634,0.2199856218547807,2.0,,1.0,8.0,21.0,4.0,10.0,9.0,23.0,2.0,4.0,11.0,27.0,20.0,8.0,16.0,17.0,59.0,35.0,24.0,69.0,5.0,27.0,8.0,17.0,27.0,1.0,0.391304347826087,0.3636363636363636,0.4090909090909091,0.0240083507306889,0.1282051282051282,0.0053763440860215,0.4964028776978417,0.1181102362204724,0.1753246753246753,0.0020876826722338,0.0219206680584551,0.3809523809523809,0.3809523809523809,1.0,,0.0053763440860215,0.053763440860215,0.4,0.4,0.5074776041666668,26.382608695652173,,2.0,,58.0,29.0,42.0,43.0,58.0,,,45.0,,13.0,58.0,32.0,,0.0777027027027027,0.0688836104513064,0.5517241379310345,0.0172413793103448,,,1.0,,,1.0,,44.0,2.0,,,0.0240963855421686,0.0932203389830508,0.0817610062893081,0.1168831168831168,0.5,0.5,1.0,,1.0,5.0,,1.0,,,,,,8.0,,False,,,,11.0,
