EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedArc3,on,HeaveMakes,3pt And 1 Free Throw Trips
2046,1610612749,Desmond Mason,Desmond Mason,2046,MIL,46380.0,773,-120,1511,1516,313,318,209,3027,72,101,11.0,14,11,17,18.0,66,14.0,35.0,,,,104,202,,53,261,1746,14,24,,5.0,33,19,36,,17,55,152,56,22.0,,10.0,47,9.0,56,5.0,4.0,18.0,10.0,19.0,121,6,23,1.0,25,61,1.0,87,30,117,3.0,19,13,6.0,23,1.0,14,12,1.0,9.0,4.0,35,1.0,7.0,25,42,1.0,1.0,63,7.0,7.0,80,10.0,39,6.0,13.0,9.0,3.0,1.0,13.0,9.0,,1.0,1.0,1.0,55,313,6,5.0,0.7307692307692307,0.8172043010752689,0.5148514851485149,0.5833333333333334,0.5277777777777778,0.5148514851485149,0.5833333333333334,0.5277777777777778,0.5506329113924051,0.6111111111111112,0.5978260869565217,,0.04950495049504951,0.0594059405940594,0.06060606060606061,15.489749430523919,0.6571428571428571,0.03333333333333333,0.02040816326530612,0.1203155818540434,0.03776683087027915,0.15337423312883436,0.04918032786885246,0.12835820895522387,0.03967168262653899,0.018018018018018018,0.049107142857142856,0.049079754601226995,0.061224489795918366,,0.07865168539325842,0.07874015748031496,0.18316831683168316,0.11504424778761062,0.24,0.03409090909090909,0.6923076923076923,0.5,0.7128712871287128,0.7578947368421053,0.75,0.32673267326732675,0.2727272727272727,0.2903225806451613,0.5,0.17326732673267325,0.4,0.4,0.9285714285714286,,0.5833333333333334,0.7857142857142857,0.18181818181818182,,0.4722222222222222,0.6470588235294118,,0.5,0.5037722772277229,0.5057684210526316,0.48968333333333347,0.16883116883116883,0.16883116883116883,0.12643678160919541,0.210727969348659,5.605445544554455,,0.2071475843812045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,
2250,1610612749,Bobby Simmons,Bobby Simmons,2250,MIL,32926.0,549,-140,1050,1045,256,315,166,2095,17,30,5.0,10,4,5,7.0,17,26.0,56.0,29.0,8.0,3.0,50,103,61.0,12,175,1209,11,24,10.0,,34,7,18,12.0,4,24,56,44,8.0,29.0,4.0,24,9.0,33,9.0,,11.0,6.0,7.0,75,4,18,,14,32,2.0,48,22,70,1.0,13,9,4.0,11,3.0,8,16,2.0,3.0,5.0,27,5.0,8.0,22,50,3.0,3.0,20,1.0,2.0,14,,4,3.0,1.0,,,1.0,1.0,1.0,,,,,24,256,9,3.0,0.56,0.6086956521739131,0.4854368932038835,0.4583333333333333,0.3888888888888889,0.4969512195121951,0.5,0.3333333333333333,0.5116959064327485,0.5,0.36363636363636365,0.3719512195121951,0.038834951456310676,0.06666666666666667,0.058823529411764705,15.890850722311395,0.4074074074074074,0.045454545454545456,,0.09495548961424333,0.046511627906976744,0.11475409836065574,0.02564102564102564,0.10021786492374728,0.040515653775322284,0.030534351145038167,0.06086956521739131,0.04964539007092199,0.018691588785046728,0.04081632653061224,0.08064516129032258,0.075,0.12030075187969924,0.09,0.22727272727272727,0.011494252873563218,1.0,0.18292682926829268,0.5666666666666667,0.6071428571428571,0.4117647058823529,0.10365853658536585,0.4117647058823529,0.4375,0.2857142857142857,0.34146341463414637,0.4642857142857143,0.4727272727272727,0.7307692307692307,0.17682926829268292,0.29411764705882354,0.5,0.2,0.23529411764705882,0.16666666666666666,0.8,0.1,0.5548780487804879,0.4750564024390242,0.48017037037037047,0.46230999999999994,0.023809523809523808,0.037383177570093455,0.19428571428571428,0.13714285714285715,11.392233009708738,24.82131147540984,0.2438095238095238,13.0,32.0,1.0,9.0,8.0,2.0,1.0,21.0,4.0,2.0,54.0,9.0,,8.0,,,0.8571428571428571,0.3442622950819672,0.4,0.16666666666666666,0.3442622950819672,,0.017857142857142856,,0.1951219512195122,0.40625,0.40625,0.8461538461538461,0.27586206896551724,0.27586206896551724,0.875,0.25,1.0,0.3,0.1111111111111111,0.3333333333333333,0.27586206896551724,1.0,2.0,2.0,,,0.058823529411764705,1.0,0.5,,,,,True,,
2063,1610612749,Jake Voskuhl,Jake Voskuhl,2063,MIL,11971.0,200,-72,374,384,60,70,65,758,16,26,5.0,7,3,4,4.0,13,3.0,10.0,,,,23,49,,13,59,451,7,9,,3.0,17,4,6,,1,9,38,8,8.0,,2.0,6,,6,,,4.0,1.0,1.0,12,5,9,1.0,6,23,3.0,32,15,47,1.0,4,2,2.0,3,1.0,3,7,,,,10,1.0,3.0,23,50,8.0,4.0,16,1.0,2.0,15,1.0,7,1.0,8.0,4.0,,4.0,8.0,3.0,,,1.0,2.0,9,60,3,1.0,0.8260869565217391,1.0,0.46938775510204084,0.7777777777777778,0.6666666666666666,0.46938775510204084,0.7777777777777778,0.6666666666666666,0.5267857142857143,0.7727272727272727,0.6428571428571429,,0.04081632653061224,0.07692307692307693,,14.634146341463415,0.3,0.15789473684210525,0.08333333333333333,0.19491525423728814,0.059602649006622516,0.16216216216216217,0.1,0.1870967741935484,0.06965174129353234,0.07272727272727272,0.1111111111111111,0.016666666666666666,0.05263157894736842,0.25,0.25,0.2,0.1509433962264151,0.15625,0.2,0.041666666666666664,0.375,0.5306122448979592,0.6153846153846154,0.6666666666666666,0.75,0.2653061224489796,0.3076923076923077,0.3076923076923077,1.0,0.20408163265306123,0.3,0.3,1.0,,0.7777777777777778,0.7142857142857143,0.2,,0.6666666666666666,0.75,,0.5306122448979592,0.5137510204081632,0.52935,0.5310833333333334,0.12727272727272726,0.12727272727272726,0.288135593220339,0.15254237288135594,5.848979591836735,,0.16042780748663102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,16008.0,267,-46,524,524,99,134,83,1048,27,45,8.0,17,6,8,5.0,18,2.0,7.0,,,,34,70,,16,84,572,8,19,,3.0,19,8,14,,9,25,52,16,16.0,,4.0,5,1.0,6,1.0,,5.0,,,13,10,20,1.0,9,22,9.0,40,31,71,1.0,12,8,4.0,11,1.0,1,10,,10.0,2.0,21,,6.0,28,40,3.0,3.0,27,4.0,3.0,29,3.0,12,4.0,10.0,7.0,2.0,1.0,10.0,7.0,1.0,,3.0,,25,99,1,4.0,0.7647058823529411,1.0,0.4857142857142857,0.42105263157894735,0.5714285714285714,0.4857142857142857,0.42105263157894735,0.5714285714285714,0.5060240963855421,0.4523809523809524,0.625,,0.05714285714285714,0.08888888888888889,,16.560509554140125,0.5238095238095238,0.4090909090909091,0.047619047619047616,0.14285714285714285,0.09523809523809523,0.16981132075471697,0.136986301369863,0.1497584541062802,0.10600706713780919,0.09333333333333334,0.06779661016949153,0.11842105263157894,0.13793103448275862,0.13333333333333333,0.16,0.11627906976744186,0.14754098360655737,0.21428571428571427,,0.03125,0.7,0.6428571428571429,0.6,0.6585365853658537,0.7037037037037037,0.2571428571428571,0.2777777777777778,0.2777777777777778,1.0,0.1,0.2857142857142857,0.2857142857142857,1.0,,0.8947368421052632,0.47058823529411764,,,0.5714285714285714,0.75,,0.6428571428571429,0.5094171428571429,0.5440571428571428,0.4793714285714286,0.1518987341772152,0.1518987341772152,0.2261904761904762,0.2976190476190476,3.8142857142857145,,0.18893129770992367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,98659.0,1644,-175,3090,3082,713,875,371,6172,176,300,45.0,97,37,59,69.0,175,14.0,37.0,6.0,,5.0,259,512,6.0,94,612,3429,46,108,,11.0,103,50,88,5.0,42,142,330,188,72.0,6.0,39.0,98,25.0,123,19.0,6.0,42.0,13.0,43.0,271,17,107,8.0,76,204,46.0,326,132,458,21.0,39,30,9.0,50,13.0,28,52,3.0,22.0,14.0,102,6.0,22.0,92,153,6.0,9.0,168,13.0,35.0,168,15.0,76,16.0,72.0,64.0,,8.0,72.0,42.0,1.0,,8.0,4.0,142,713,20,15.0,0.637065637065637,0.7399103139013453,0.505859375,0.42592592592592593,0.5681818181818182,0.5,0.42592592592592593,0.5376344086021505,0.5142857142857142,0.4327731092436975,0.5725806451612904,0.011583011583011582,0.076171875,0.08333333333333333,0.06857142857142857,19.722300935109097,0.49019607843137253,0.4423076923076923,0.08,0.2052313883299799,0.09657039711191336,0.20430107526881722,0.060714285714285714,0.20497803806734993,0.0893371757925072,0.14357682619647355,0.05172413793103448,0.0831353919239905,0.04716981132075472,0.10294117647058823,0.215633423180593,0.21397379912663755,0.19035532994923857,0.22846441947565543,0.14285714285714285,0.09813084112149532,0.5833333333333334,0.5791505791505791,0.5866666666666667,0.64,0.6647727272727273,0.33783783783783783,0.3942857142857143,0.4233128834355828,0.5362318840579711,0.07142857142857142,0.3783783783783784,0.4,0.7857142857142857,0.011583011583011582,0.8981481481481481,0.4639175257731959,0.15555555555555556,,0.6344086021505376,0.6271186440677966,0.053763440860215055,0.5907335907335908,0.48644662162162156,0.5451252631578947,0.49001989247311833,0.13126079447322972,0.13263525305410123,0.16830065359477125,0.23202614379084968,3.8691406249999987,26.350000000000005,0.2307443365695793,,,,,,,,,,,,,,,,,,,,,,,0.05405405405405406,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,False,,
1913,1610612749,Michael Ruffin,Michael Ruffin,1913,MIL,20259.0,338,8,637,638,227,252,109,1275,20,31,8.0,13,8,13,1.0,3,,,,,,21,34,,16,58,666,8,13,,5.0,21,8,13,,8,24,28,14,10.0,,,13,3.0,16,3.0,,6.0,2.0,5.0,35,11,40,4.0,15,27,6.0,48,55,103,4.0,18,13,5.0,3,1.0,2,6,2.0,1.0,,9,4.0,,32,49,3.0,1.0,32,5.0,4.0,39,1.0,14,6.0,11.0,11.0,,,11.0,5.0,5.0,1.0,,,24,227,2,6.0,0.6666666666666666,0.875,0.6176470588235294,0.6153846153846154,0.6153846153846154,0.6176470588235294,0.6153846153846154,0.6153846153846154,0.5471698113207547,0.5,0.5,,,,,8.072916666666668,0.3333333333333333,0.2,0.11764705882352941,0.14594594594594595,0.16194331983805668,0.23076923076923078,0.14666666666666667,0.168,0.15838509316770186,0.19753086419753085,0.13114754098360656,0.1523809523809524,0.10204081632653061,0.23076923076923078,0.11475409836065574,0.25,0.11904761904761904,0.27906976744186046,0.13636363636363635,0.3333333333333333,0.45454545454545453,0.9117647058823529,0.6451612903225806,0.6451612903225806,0.65,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,0.6153846153846154,0.25,,1.0,0.6153846153846154,,0.9117647058823529,0.5720529411764705,0.5466444444444443,0.6067076923076923,0.2978723404255319,0.2978723404255319,0.3620689655172414,0.41379310344827586,0.9058823529411764,,0.3563579277864992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
201196,1610612749,Ramon Sessions,Ramon Sessions,201196,MIL,14422.0,240,2,467,463,159,147,73,930,11,27,,1,1,6,7.0,18,8.0,12.0,4.0,,2.0,26,57,4.0,19,80,504,2,3,,5.0,9,8,18,2.0,11,30,18,34,,1.0,3.0,55,14.0,69,9.0,5.0,25.0,8.0,22.0,152,1,4,,9,21,1.0,31,5,36,1.0,10,3,7.0,12,4.0,7,5,,5.0,1.0,17,,7.0,3,14,,,25,1.0,2.0,24,2.0,10,3.0,,,,,,,,,,,30,159,2,3.0,0.34615384615384615,0.34615384615384615,0.45614035087719296,0.6666666666666666,0.4444444444444444,0.5,0.6666666666666666,0.475,0.5555555555555556,0.75,0.5769230769230769,0.06557377049180328,0.05263157894736842,0.1111111111111111,,16.09403254972875,0.7058823529411765,0.07692307692307693,,0.15555555555555556,0.0213903743315508,0.15254237288135594,0.02702702702702703,0.15463917525773196,0.022321428571428572,0.028169014084507043,0.03125,,0.037037037037037035,,0.21212121212121213,0.07894736842105263,0.171875,0.16666666666666666,0.11764705882352941,0.03571428571428571,,0.4426229508196721,0.4074074074074074,0.4583333333333333,0.36363636363636365,0.29508196721311475,0.3888888888888889,0.3888888888888889,,0.19672131147540983,0.6666666666666666,0.6666666666666666,0.625,0.06557377049180328,0.3333333333333333,,,,0.3,0.16666666666666666,0.1,0.5081967213114754,0.47419661016949144,0.5675,0.4101222222222223,0.14492753623188406,0.15384615384615385,0.1125,0.375,6.749122807017543,41.35,0.3404710920770878,,,,,3.0,,1.0,3.0,,1.0,6.0,3.0,2.0,2.0,,,0.6666666666666666,0.75,,0.5,1.0,,,,,,,,0.75,0.75,0.6666666666666666,,,,,0.5,2.0,,,,,,,,,,,,,False,1.0,
2046,1610612749,Desmond Mason,Desmond Mason,2046,MIL,55727.0,929,-48,1740,1745,455,491,214,3485,66,125,11.0,25,10,28,45.0,105,15.0,45.0,,,,126,275,,61,313,1893,16,35,,,32,23,61,,22,68,164,88,14.0,,18.0,59,6.0,65,4.0,2.0,28.0,4.0,27.0,136,6,39,,23,65,6.0,94,45,139,5.0,21,10,11.0,25,5.0,15,23,3.0,10.0,5.0,48,4.0,13.0,29,64,2.0,6.0,76,4.0,6.0,93,12.0,46,7.0,17.0,13.0,2.0,2.0,17.0,8.0,1.0,,1.0,,68,455,10,7.0,0.6507936507936508,0.6890756302521008,0.4581818181818182,0.45714285714285713,0.3770491803278688,0.4581818181818182,0.45714285714285713,0.3770491803278688,0.495253164556962,0.4444444444444444,0.43037974683544306,,0.06545454545454546,0.112,0.01904761904761905,18.163672654690618,0.5208333333333334,0.08695652173913043,,0.1113013698630137,0.05918057663125948,0.10900473933649289,0.04580152671755725,0.11069182389937107,0.056962025316455694,0.05714285714285714,0.06914893617021277,0.05309734513274336,0.056074766355140186,,0.07657657657657657,0.08396946564885496,0.16017316017316016,0.125,0.058823529411764705,0.038461538461538464,0.47058823529411764,0.45454545454545453,0.528,0.5945945945945946,0.696969696969697,0.38181818181818183,0.42857142857142855,0.4368932038834951,0.5333333333333333,0.16363636363636364,0.3333333333333333,0.3488372093023256,0.8,,0.7142857142857143,0.44,0.45454545454545453,,0.45901639344262296,0.35714285714285715,,0.45454545454545453,0.4802309090909092,0.5229433333333333,0.47293442622950815,0.1488673139158576,0.1488673139158576,0.10223642172523961,0.21725239616613418,6.069818181818183,,0.2614942528735632,,,,,,,,,,,,,,,,,,,,,,,0.044444444444444446,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,91016.0,1517,-173,2888,2884,726,833,367,5772,113,199,15.0,25,31,49,61.0,121,62.0,164.0,181.0,14.0,42.0,236,484,225.0,239,972,3217,26,55,21.0,26.0,93,60,112,54.0,109,292,190,282,12.0,181.0,37.0,120,25.0,145,14.0,11.0,60.0,12.0,48.0,315,10,32,1.0,35,95,5.0,135,43,178,10.0,43,29,14.0,60,14.0,37,56,11.0,23.0,11.0,116,7.0,32.0,21,67,2.0,14.0,201,,1.0,290,27.0,102,44.0,7.0,6.0,,1.0,8.0,4.0,,,1.0,,292,726,13,43.0,0.4025423728813559,0.41304347826086957,0.48760330578512395,0.4727272727272727,0.5357142857142857,0.5169252468265162,0.4407894736842105,0.5512048192771084,0.5753920386007237,0.5166666666666667,0.6293859649122807,0.31734837799717913,0.07644628099173553,0.1457286432160804,0.049586776859504134,28.36985890123086,0.5172413793103449,0.05154639175257732,0.010101010101010102,0.10237068965517242,0.03033175355450237,0.10574018126888217,0.03676470588235294,0.10325655281969817,0.031650339110776186,0.0225,0.01509433962264151,0.04871794871794872,0.03827751196172249,0.031746031746031744,0.08403361344537816,0.09259259259259259,0.1267605633802817,0.10683760683760683,0.10309278350515463,0.029154518950437316,0.5,0.28067700987306066,0.5678391959798995,0.6647058823529411,0.4247787610619469,0.17066290550070523,0.5041322314049587,0.5304347826086957,0.2786885245901639,0.231311706629055,0.3780487804878049,0.38271604938271603,0.4838709677419355,0.2552891396332863,0.32894736842105265,0.6,0.4666666666666667,0.18421052631578946,0.29518072289156627,0.6326530612244898,0.25301204819277107,0.5980253878702397,0.49244138418079075,0.4978368852459017,0.4818469696969697,0.13248407643312102,0.18246869409660108,0.09567901234567901,0.3004115226337449,8.640909090909092,25.36044444444444,0.2513850415512465,23.0,44.0,9.0,12.0,64.0,3.0,12.0,87.0,5.0,21.0,201.0,60.0,,64.0,1.0,21.0,0.7701149425287356,0.38666666666666666,0.23809523809523808,0.3888888888888889,0.38666666666666666,0.0044444444444444444,0.012195121951219513,0.0055248618784530384,0.06205923836389281,0.5227272727272727,0.5227272727272727,0.9565217391304348,0.35359116022099446,0.35555555555555557,0.703125,0.21428571428571427,1.0,0.07228915662650602,0.75,0.2857142857142857,0.35359116022099446,2.0,2.0,7.0,2.0,,0.09210526315789473,0.2857142857142857,1.0,0.008849557522123894,,1.0,1.0,False,,1.0
2250,1610612749,Bobby Simmons,Bobby Simmons,2250,MIL,58344.0,972,-77,1839,1833,404,556,247,3672,27,55,12.0,27,4,11,16.0,35,56.0,132.0,61.0,4.0,13.0,99,222,110.0,41,356,1989,18,42,11.0,9.0,60,19,43,26.0,10,69,134,64,18.0,61.0,12.0,41,6.0,47,4.0,2.0,23.0,14.0,4.0,100,8,35,2.0,20,86,5.0,111,45,156,5.0,37,25,12.0,24,3.0,21,27,,3.0,6.0,51,5.0,9.0,33,90,3.0,13.0,40,2.0,2.0,56,2.0,25,1.0,4.0,4.0,,,4.0,1.0,,,3.0,,69,404,12,1.0,0.6767676767676768,0.7444444444444445,0.44594594594594594,0.42857142857142855,0.4418604651162791,0.4743975903614458,0.4811320754716981,0.427536231884058,0.4972067039106145,0.5,0.46,0.3313253012048193,0.05405405405405406,0.14545454545454545,0.05714285714285714,19.138979878334112,0.47058823529411764,0.08928571428571429,0.030303030303030304,0.1524822695035461,0.04950495049504951,0.10050251256281408,0.042105263157894736,0.13892529488859764,0.04793756967670011,0.06097560975609756,0.059880239520958084,0.034013605442176874,0.03731343283582089,0.05357142857142857,0.12365591397849462,0.13178294573643412,0.18473895582329317,0.08888888888888889,0.125,0.027932960893854747,0.25,0.16566265060240964,0.4909090909090909,0.574468085106383,0.4444444444444444,0.10542168674698796,0.45714285714285713,0.48484848484848486,0.6875,0.39759036144578314,0.42424242424242425,0.4307692307692308,0.7857142857142857,0.18373493975903615,0.5094339622641509,0.4444444444444444,0.08333333333333333,0.07547169811320754,0.15942028985507245,0.36363636363636365,0.18840579710144928,0.49698795180722893,0.4688839879154078,0.4959386363636364,0.46502246376811596,0.07563025210084033,0.10204081632653061,0.16853932584269662,0.19382022471910113,12.595045045045048,24.95909090909091,0.21968461120174007,21.0,49.0,5.0,13.0,18.0,1.0,2.0,39.0,5.0,7.0,102.0,15.0,,18.0,,,0.8717948717948718,0.35454545454545455,0.45454545454545453,0.2692307692307692,0.35454545454545455,,0.015151515151515152,,0.14759036144578314,0.42857142857142855,0.42857142857142855,0.8571428571428571,0.29508196721311475,0.29508196721311475,0.8888888888888888,0.25,1.0,0.18840579710144928,0.38461538461538464,0.15384615384615385,0.29508196721311475,2.0,4.0,7.0,2.0,,0.1320754716981132,0.5714285714285714,0.75,0.017857142857142856,,,,False,,
2767,1610612749,Royal Ivey,Royal Ivey,2767,MIL,41535.0,692,-124,1278,1286,283,418,183,2564,26,59,,6,7,17,3.0,21,21.0,54.0,28.0,3.0,10.0,50,134,49.0,35,183,1408,5,17,3.0,2.0,15,10,33,15.0,18,53,66,34,,28.0,15.0,46,25.0,71,15.0,10.0,15.0,6.0,25.0,167,2,13,,15,22,1.0,38,15,53,4.0,23,10,13.0,19,5.0,9,24,2.0,10.0,2.0,43,6.0,9.0,26,80,4.0,6.0,52,2.0,9.0,48,2.0,18,7.0,2.0,1.0,1.0,,2.0,,,,,,53,283,15,7.0,0.66,0.66,0.373134328358209,0.29411764705882354,0.30303030303030304,0.40437158469945356,0.325,0.3645833333333333,0.4441747572815534,0.35714285714285715,0.44166666666666665,0.2677595628415301,0.11194029850746269,0.2033898305084746,0.09523809523809523,16.611074049366245,0.4418604651162791,0.02564102564102564,,0.054455445544554455,0.025490196078431372,0.1,0.015267175572519083,0.06678700361010831,0.0234009360374415,0.0481283422459893,0.015151515151515152,0.010471204188481676,0.011494252873563218,0.022727272727272728,0.034013605442176874,0.041237113402061855,0.08125,0.0970873786407767,0.10638297872340426,0.039603960396039604,,0.3224043715846995,0.4406779661016949,0.5531914893617021,0.5,0.11475409836065574,0.14285714285714285,0.15789473684210525,0.6666666666666666,0.29508196721311475,0.3888888888888889,0.39622641509433965,0.8571428571428571,0.15300546448087432,0.3,,,0.15,0.3541666666666667,0.4117647058823529,0.20833333333333334,0.5901639344262295,0.4898516393442625,0.4421323529411765,0.48113229166666666,0.09045226130653267,0.12,0.08196721311475409,0.2896174863387978,9.073880597014924,24.861224489795905,0.2214397496087637,7.0,21.0,2.0,5.0,9.0,1.0,3.0,16.0,1.0,5.0,48.0,,,9.0,,,1.0,0.32653061224489793,0.3333333333333333,0.3333333333333333,0.32653061224489793,,0.018518518518518517,,0.11475409836065574,0.3333333333333333,0.3333333333333333,1.0,0.32142857142857145,0.32142857142857145,1.0,0.3333333333333333,1.0,0.10416666666666667,0.4,0.3,0.32142857142857145,6.0,,,,,,,,,,,,False,,
