EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceCorner3FGM,Clear Path Fouls,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,BlockedArc3,on
101119,1610612750,Rashad McCants,Rashad McCants,101119,MIN,64375.0,1073,-119,2035,2030,420,607,295,4065,71.0,112,5.0,10,14.0,20.0,35.0,79,46.0,134.0,7.0,22.0,1.0,1.0,1.0,55.0,150.0,3.0,9.0,12.0,39.0,152,325,62.0,172.0,64.0,554,2252,13,32,3.0,10.0,4.0,39,29.0,50.0,13.0,40.0,32.0,129.0,84.0,220,156.0,30.0,6.0,2.0,148.0,55.0,27.0,2.0,80.0,16.0,96.0,14.0,2.0,46.0,10.0,24.0,208.0,4.0,26,2.0,23.0,61,3.0,87,32,119,7.0,31,20,11.0,56.0,7.0,24.0,46,4.0,32.0,9.0,102,6.0,15.0,58,122,5.0,20.0,82,7.0,86.0,10.0,8.0,32.0,12.0,10.0,5.0,1.0,4.0,10.0,8.0,2.0,129.0,420,10.0,12.0,0.27631578947368424,0.28187919463087246,0.8387096774193549,0.36046511627906974,0.3,0.325,0.36470588235294116,0.4676923076923077,0.40625,0.58,0.49295774647887325,0.4166666666666667,0.5388888888888889,0.5178907721280602,0.4318181818181818,0.5925925925925926,0.3460764587525151,0.011627906976744186,0.08307692307692308,0.16071428571428573,0.10126582278481013,0.007462686567164179,0.013333333333333334,26.64141414141414,0.5490196078431373,0.046153846153846156,0.028169014084507043,0.09951060358890701,0.03439153439153439,0.08185053380782918,0.017699115044247787,0.09395973154362416,0.03054989816700611,0.03875968992248062,0.04526748971193416,0.0196078431372549,0.022222222222222223,0.07853403141361257,0.09933774834437085,0.11439114391143912,0.0625,0.136986301369863,0.028,0.8,0.22535211267605634,0.6339285714285714,0.7553191489361702,0.39436619718309857,0.158953722334004,0.4430379746835443,0.49295774647887325,0.08571428571428572,0.26961770623742454,0.34328358208955223,0.3458646616541353,0.2391304347826087,0.04426559356136821,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.30181086519114686,0.36666666666666664,0.3716216216216216,0.8363636363636363,0.23809523809523808,0.5,0.2,0.023809523809523808,0.21428571428571427,0.3333333333333333,1.0,0.2222222222222222,0.7,0.011111111111111112,1.0,0.43333333333333335,0.3076923076923077,0.5714285714285714,0.3716216216216216,0.4876564646464647,0.47172972972972976,0.4760318181818181,0.06165703275529865,0.09221902017291066,0.0703971119133574,0.2328519855595668,9.701846153846153,25.76279069767441,0.20638820638820637,,,,,,,,,,,,,,,,,True
101123,1610612750,Gerald Green,Gerald Green,101123,MIN,5099.0,85,6,156,163,39,53,24,319,2.0,6,1.0,3,1.0,2.0,1.0,5,1.0,9.0,,,,,,3.0,6.0,,,,,4,20,3.0,6.0,10.0,27,158,2,5,,,,4,1.0,6.0,,,2.0,4.0,4.0,4,9.0,,2.0,,6.0,3.0,,,,5.0,5.0,5.0,,,,,15.0,2.0,2,,1.0,10,,11,4,15,,2,2,,2.0,,1.0,2,,1.0,1.0,4,,1.0,4,9,,,6,,11.0,,,4.0,,,,,,,,,4.0,39,1.0,,0.5,0.6666666666666666,1.0,0.5,,,0.5,0.2,0.4,0.16666666666666666,0.3269230769230769,0.4,0.16666666666666666,0.43548387096774194,0.4,0.2857142857142857,0.23076923076923078,,,,,,,18.91891891891892,0.5,,,0.16666666666666666,0.031746031746031744,0.047619047619047616,0.08333333333333333,0.13580246913580246,0.04597701149425287,,0.0625,0.047619047619047616,0.09523809523809523,0.07692307692307693,0.25,0.16129032258064516,,0.125,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5,0.19230769230769232,0.2,0.2,1.0,0.34615384615384615,0.1111111111111111,0.1111111111111111,,,,,,0.23076923076923078,0.5,0.5,1.0,0.6,0.3333333333333333,,,,,,0.3333333333333333,0.5,,,,,0.46153846153846156,0.5,0.4750096153846153,0.5040666666666667,0.4519666666666666,0.16129032258064516,0.16666666666666666,0.14814814814814814,0.14814814814814814,11.139999999999999,25.066666666666666,0.25,1.0,0.14285714285714285,,,,,,,,,,,,,,,True
101155,1610612750,Ryan Gomes,Ryan Gomes,101155,MIN,80670.0,1344,-155,2573,2569,502,690,334,5142,68.0,118,22.0,38,12.0,16.0,33.0,73,84.0,185.0,12.0,31.0,2.0,1.0,6.0,15.0,58.0,2.0,7.0,1.0,11.0,185,376,27.0,89.0,104.0,555,2863,34,56,2.0,9.0,21.0,95,31.0,56.0,2.0,17.0,18.0,86.0,272.0,98,81.0,,36.0,2.0,56.0,15.0,25.0,,68.0,20.0,88.0,13.0,7.0,32.0,15.0,21.0,196.0,15.0,56,1.0,47.0,113,14.0,174,72,246,8.0,33,23,10.0,22.0,8.0,16.0,25,2.0,6.0,4.0,47,5.0,13.0,40,84,5.0,6.0,83,2.0,126.0,12.0,13.0,59.0,4.0,5.0,4.0,,1.0,5.0,2.0,1.0,86.0,502,11.0,3.0,0.7351351351351352,0.8143712574850299,1.0,0.30337078651685395,0.2222222222222222,0.11764705882352941,0.3103448275862069,0.4920212765957447,0.6071428571428571,0.5535714285714286,0.48494623655913977,0.5692307692307692,0.4657534246575342,0.5271317829457365,0.6266666666666667,0.4941860465116279,0.1913978494623656,,0.06648936170212766,0.1694915254237288,0.0547945205479452,0.005405405405405406,,18.999323867478026,0.46808510638297873,0.175,0.013513513513513514,0.13565426170468187,0.056508577194752774,0.1649122807017544,0.06072874493927125,0.14311270125223613,0.05735056542810985,0.058419243986254296,0.06624605678233439,0.04699738903394256,0.05851063829787234,0.1198501872659176,0.14563106796116504,0.14166666666666666,0.1592920353982301,0.1864406779661017,0.03571428571428571,0.4,0.2537634408602151,0.576271186440678,0.6938775510204082,0.6323529411764706,0.15698924731182795,0.4520547945205479,0.4782608695652174,0.696969696969697,0.3978494623655914,0.4540540540540541,0.45652173913043476,0.8333333333333334,0.06666666666666667,0.3870967741935484,0.3870967741935484,1.0,0.12473118279569892,0.25862068965517243,0.25862068965517243,1.0,0.5846153846153846,0.5789473684210527,0.13636363636363635,0.03076923076923077,0.1076923076923077,0.2857142857142857,1.0,0.2191780821917808,0.75,0.0821917808219178,0.16666666666666666,0.1506849315068493,0.09090909090909091,0.44516129032258067,0.26785714285714285,0.47567251082251083,0.5230428571428571,0.45902676056338027,0.115234375,0.13947990543735225,0.17117117117117117,0.15495495495495495,10.843351063829788,25.126966292134835,0.19510299261562378,,,2.0,3.0,1.0,0.06779661016949153,,,,,,,,,,,True
2060,1610612750,Marko Jaric,Marko Jaric,2060,MIN,131304.0,2188,-360,4154,4186,774,1235,568,8340,77.0,162,10.0,20,20.0,36.0,17.0,46,87.0,193.0,12.0,35.0,2.0,,2.0,34.0,92.0,2.0,4.0,4.0,19.0,181,401,46.0,127.0,121.0,621,4649,17,42,3.0,6.0,12.0,55,37.0,86.0,4.0,21.0,39.0,125.0,166.0,196,123.0,15.0,10.0,5.0,87.0,34.0,30.0,1.0,251.0,60.0,311.0,46.0,14.0,113.0,70.0,68.0,682.0,9.0,27,2.0,63.0,115,6.0,184,38,222,4.0,97,65,32.0,74.0,13.0,52.0,54,1.0,22.0,18.0,128,5.0,19.0,76,180,4.0,15.0,151,15.0,163.0,11.0,4.0,65.0,17.0,32.0,21.0,3.0,8.0,32.0,14.0,,125.0,774,33.0,15.0,0.4585635359116022,0.4715909090909091,0.8913043478260869,0.36220472440944884,0.5,0.19047619047619047,0.3770491803278688,0.4513715710723192,0.40476190476190477,0.43023255813953487,0.4734848484848485,0.4479166666666667,0.40186915887850466,0.5133111480865225,0.4824561403508772,0.4734848484848485,0.24053030303030304,0.007874015748031496,0.07481296758104738,0.13580246913580246,0.08695652173913043,0.02072538860103627,,15.100601534951254,0.578125,0.043795620437956206,0.014814814814814815,0.08601346297681377,0.016493585827733658,0.12352941176470589,0.022556390977443608,0.09637249593936113,0.01768172888015717,0.02091254752851711,0.007619047619047619,0.020477815699658702,0.01910828025477707,0.05596107055961071,0.08408408408408409,0.10792580101180438,0.11811023622047244,0.13953488372093023,0.01556420233463035,0.4375,0.3068181818181818,0.47530864197530864,0.55,0.36363636363636365,0.08712121212121213,0.3695652173913043,0.40476190476190477,0.058823529411764705,0.36553030303030304,0.45077720207253885,0.4603174603174603,0.6206896551724138,0.06628787878787878,0.34285714285714286,0.35294117647058826,1.0,0.17424242424242425,0.3695652173913043,0.3695652173913043,0.8529411764705882,0.4166666666666667,0.5,0.3,0.041666666666666664,0.08333333333333333,0.5,1.0,0.3364485981308411,0.5555555555555556,0.018691588785046728,,0.17757009345794392,0.21052631578947367,0.5473484848484849,0.39080459770114945,0.4973874280230328,0.46578684210526305,0.4568558252427184,0.11472602739726027,0.14285714285714285,0.08856682769726248,0.20128824476650564,10.264089775561098,26.277165354330716,0.18632643235435725,2.0,0.015503875968992248,1.0,6.0,3.0,0.03529411764705882,1.0,1.0,0.02857142857142857,0.5,1.0,,,,,,True
2744,1610612750,Al Jefferson,Al Jefferson,2744,MIN,99849.0,1664,-347,3165,3170,582,914,412,6335,209.0,305,67.0,98,40.0,61.0,174.0,398,44.0,138.0,,,,,,,4.0,,1.0,,4.0,427,841,,4.0,165.0,1019,3628,103,168,,1.0,27.0,233,57.0,141.0,,4.0,39.0,153.0,474.0,380,,,106.0,2.0,2.0,,59.0,,44.0,13.0,57.0,9.0,4.0,32.0,7.0,5.0,127.0,25.0,138,7.0,68.0,255,44.0,367,170,537,28.0,47,26,21.0,53.0,5.0,19.0,40,6.0,34.0,18.0,93,12.0,19.0,84,137,15.0,7.0,184,9.0,227.0,39.0,,125.0,8.0,65.0,48.0,2.0,15.0,66.0,44.0,1.0,153.0,582,15.0,8.0,0.5550351288056206,0.6336898395721925,,,,,,0.5077288941736029,0.6130952380952381,0.40425531914893614,0.5053254437869823,0.6094674556213018,0.3931034482758621,0.5425985090521832,0.6229946524064172,0.4473684210526316,0.004733727810650888,,0.07015457788347206,0.11147540983606558,0.052763819095477386,0.028985507246376812,,28.336079077429982,0.5698924731182796,0.4631578947368421,0.0707070707070707,0.24355300859598855,0.11102172164119067,0.18994413407821228,0.08992805755395683,0.2298932384341637,0.1071663379355687,0.15404699738903394,0.0962962962962963,0.08791208791208792,0.09433962264150944,0.2619047619047619,0.2,0.2543859649122807,0.19083969465648856,0.1875,0.07954545454545454,0.6666666666666666,0.3609467455621302,0.6852459016393443,0.7712177121771218,0.5454545454545454,0.4710059171597633,0.4371859296482412,0.46153846153846156,0.5517241379310345,0.16331360946745563,0.3188405797101449,0.3283582089552239,0.6136363636363636,,,,,0.004733727810650888,,,,0.5798816568047337,0.6836734693877551,0.16417910447761194,,0.005917159763313609,,,0.4206896551724138,0.6557377049180327,,,0.027586206896551724,,0.3656804733727811,,0.45337571258907367,0.4910103333333332,0.45403274647887315,0.13426423200859292,0.1348435814455232,0.22865554465161925,0.15014720314033367,6.833888228299641,55.0,0.18388625592417063,,,1.0,4.0,8.0,0.07575757575757576,,,,,,1.0,1.0,2.0,1.0,,True
1761,1610612750,Greg Buckner,Greg Buckner,1761,MIN,14705.0,245,-45,470,482,118,204,69,952,8.0,10,2.0,3,1.0,2.0,4.0,7,5.0,19.0,1.0,5.0,,,1.0,5.0,16.0,1.0,3.0,1.0,5.0,17,36,6.0,21.0,11.0,63,538,2,4,1.0,3.0,,7,1.0,7.0,1.0,6.0,6.0,11.0,12.0,22,15.0,3.0,2.0,1.0,15.0,5.0,2.0,,15.0,6.0,21.0,5.0,1.0,6.0,4.0,5.0,48.0,1.0,5,,13.0,19,,32,6,38,,13,7,6.0,7.0,1.0,4.0,5,1.0,3.0,,12,,2.0,16,28,3.0,,15,,11.0,,1.0,2.0,3.0,1.0,,1.0,,1.0,,,11.0,118,1.0,3.0,0.35294117647058826,0.375,0.8333333333333334,0.2857142857142857,0.3333333333333333,0.16666666666666666,0.3,0.4722222222222222,0.5,0.14285714285714285,0.45614035087719296,0.5,0.19230769230769232,0.5,0.5,0.34375,0.3684210526315789,,0.05555555555555555,0.1,,0.05263157894736842,,13.35740072202166,0.5833333333333334,,,0.14728682170542637,0.029585798816568046,0.23214285714285715,0.018867924528301886,0.17297297297297298,0.02702702702702703,0.07407407407407407,,0.01818181818181818,0.02702702702702703,0.07317073170731707,0.17857142857142858,0.18333333333333332,0.24444444444444444,0.18181818181818182,,,0.17543859649122806,0.8,0.8888888888888888,0.5,0.12280701754385964,0.5714285714285714,0.5714285714285714,,0.3333333333333333,0.2631578947368421,0.2777777777777778,0.4,0.08771929824561403,0.2,0.2,1.0,0.2807017543859649,0.3125,0.3125,0.8,0.42857142857142855,0.6666666666666666,0.5,,0.42857142857142855,0.3333333333333333,1.0,0.15384615384615385,0.5,0.07692307692307693,,0.38461538461538464,0.2,0.543859649122807,0.3333333333333333,0.4826526785714286,0.4762416666666667,0.4552041666666667,0.03389830508474576,0.05263157894736842,0.1111111111111111,0.1746031746031746,11.830555555555554,26.147619047619052,0.251063829787234,,,2.0,,,,,,,,,,,,,,True
952,1610612750,Antoine Walker,Antoine Walker,952,MIN,27429.0,457,-40,883,891,274,376,140,1774,35.0,68,15.0,25,9.0,19.0,9.0,37,2.0,7.0,2.0,8.0,,1.0,4.0,23.0,81.0,1.0,4.0,9.0,23.0,46,112,25.0,89.0,22.0,189,968,17,29,1.0,4.0,4.0,41,15.0,33.0,10.0,27.0,11.0,71.0,24.0,68,75.0,,16.0,,81.0,23.0,11.0,,19.0,5.0,24.0,5.0,,11.0,4.0,4.0,53.0,9.0,24,4.0,20.0,24,11.0,55,37,92,11.0,13,6,7.0,12.0,,7.0,10,,5.0,2.0,22,1.0,6.0,20,44,2.0,5.0,33,2.0,40.0,4.0,,17.0,5.0,4.0,4.0,,,4.0,,1.0,71.0,274,8.0,4.0,0.2608695652173913,0.3157894736842105,1.0,0.2808988764044944,0.25,0.37037037037037035,0.2808988764044944,0.4107142857142857,0.5862068965517241,0.45454545454545453,0.4154228855721393,0.5606060606060606,0.5,0.4315068493150685,0.5857142857142857,0.5144927536231884,0.4427860696517413,,0.09821428571428571,0.07352941176470588,0.13513513513513514,0.14285714285714285,,22.90874524714829,0.5454545454545454,0.3333333333333333,0.10256410256410256,0.0975609756097561,0.07523510971786834,0.14492753623188406,0.0661764705882353,0.11458333333333333,0.07252747252747253,0.09448818897637795,0.07272727272727272,0.04878048780487805,0.07079646017699115,0.03076923076923077,0.16176470588235295,0.09734513274336283,0.11,0.23684210526315788,0.09243697478991597,,0.3383084577114428,0.5147058823529411,0.5555555555555556,0.3142857142857143,0.18407960199004975,0.24324324324324326,0.28125,0.1111111111111111,0.03482587064676617,0.2857142857142857,0.3333333333333333,,0.03980099502487562,0.25,0.25,1.0,0.40298507462686567,0.2839506172839506,0.2839506172839506,1.0,0.7575757575757576,0.6,0.2,,0.12121212121212122,0.25,1.0,0.31666666666666665,0.47368421052631576,0.06666666666666667,0.25,0.38333333333333336,0.391304347826087,0.7810945273631841,0.2839506172839506,0.5045221393034827,0.509811111111111,0.4819416666666667,0.0794392523364486,0.136,0.21693121693121692,0.37566137566137564,3.9633928571428565,25.15505617977528,0.3103057757644394,,,2.0,2.0,,0.043478260869565216,,,,,,,,,,,True
200783,1610612750,Craig Smith,Craig Smith,200783,MIN,47335.0,789,-168,1475,1491,254,447,210,2966,111.0,182,30.0,45,23.0,28.0,51.0,102,7.0,17.0,,1.0,,,1.0,,2.0,,,,1.0,169,301,,3.0,69.0,407,1641,37,60,,,16.0,90,26.0,41.0,,2.0,14.0,66.0,228.0,110,,,44.0,1.0,1.0,,39.0,,17.0,8.0,25.0,6.0,2.0,6.0,5.0,6.0,58.0,8.0,63,,32.0,71,20.0,123,71,194,5.0,13,4,9.0,18.0,3.0,9.0,32,4.0,9.0,8.0,50,8.0,8.0,56,103,5.0,11.0,90,7.0,107.0,16.0,,55.0,7.0,7.0,1.0,2.0,4.0,7.0,3.0,4.0,66.0,254,9.0,5.0,0.6745562130177515,0.7755102040816326,,,,,,0.5614617940199336,0.6166666666666667,0.6341463414634146,0.555921052631579,0.6166666666666667,0.6046511627906976,0.5814285714285714,0.6338028169014085,0.6111111111111112,0.009868421052631578,,0.12956810631229235,0.15934065934065933,0.09803921568627451,,,23.17497103128621,0.36,0.36363636363636365,,0.15570175438596492,0.10843373493975904,0.16326530612244897,0.056338028169014086,0.1579754601226994,0.09820193637621023,0.14356435643564355,0.09340659340659341,0.08629441624365482,0.04310344827586207,0.1322314049586777,0.21367521367521367,0.13761467889908258,0.176056338028169,0.12962962962962962,0.05319148936170213,0.42857142857142855,0.5986842105263158,0.6098901098901099,0.7254901960784313,0.6936936936936937,0.3355263157894737,0.5,0.5543478260869565,0.6274509803921569,0.05592105263157895,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.003289473684210526,,,,0.006578947368421052,,,,0.75,0.6666666666666666,0.26666666666666666,,,,,0.6511627906976745,0.8214285714285714,0.023255813953488372,,0.023255813953488372,,0.6085526315789473,,0.49781782178217826,0.5355698113207548,0.5035583333333333,0.16034985422740525,0.16176470588235295,0.22113022113022113,0.16216216216216217,3.629900332225914,30.866666666666664,0.17220338983050848,,,,8.0,1.0,0.11538461538461539,,,,,,,,,,,True
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,5939.0,99,9,182,187,25,34,25,369,2.0,9,2.0,5,1.0,3.0,,5,,,,,,,,,,,,,,2,14,,,2.0,6,165,2,6,,,1.0,5,1.0,5.0,,,2.0,4.0,,4,,,4.0,,,,3.0,,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,,8,2.0,,13,1.0,14,10,24,1.0,2,1,1.0,1.0,,1.0,5,1.0,,,6,,,6,14,2.0,2.0,8,4.0,10.0,,,4.0,1.0,2.0,2.0,,,2.0,1.0,2.0,4.0,25,,1.0,,,,,,,,0.14285714285714285,0.3333333333333333,0.2,0.14285714285714285,0.3333333333333333,0.2,0.15789473684210525,0.3125,0.25,,,0.21428571428571427,0.3333333333333333,,,,11.737089201877934,0.16666666666666666,0.2,0.25,0.18055555555555555,0.10256410256410256,,,0.14942528735632185,0.08695652173913043,0.16666666666666666,0.045454545454545456,0.09375,,0.25,0.2857142857142857,0.06451612903225806,,,0.1111111111111111,0.5,0.6428571428571429,0.2222222222222222,0.3333333333333333,,0.35714285714285715,,,,,,,,,,,,,,,,0.8333333333333334,0.4,,,,,,0.6,0.3333333333333333,,,,,0.6428571428571429,,0.5070785714285715,0.5288666666666667,0.5669000000000001,0.2222222222222222,0.2222222222222222,0.8333333333333334,0.6666666666666666,3.5642857142857136,,0.13736263736263737,,,,1.0,,,,,,,,,,,,,True
1720,1610612750,Michael Doleac,Michael Doleac,1720,MIN,7508.0,125,-20,249,243,32,52,43,492,2.0,5,1.0,3,,1.0,3.0,8,10.0,17.0,,,,,,,,,,,,15,30,,,1.0,31,260,1,4,,,,2,2.0,4.0,,,,4.0,28.0,2,,,2.0,,,,2.0,,3.0,,3.0,,,2.0,,1.0,6.0,,7,1.0,4.0,12,1.0,17,8,25,,5,5,,3.0,1.0,2.0,2,,1.0,1.0,5,2.0,1.0,17,24,1.0,,4,1.0,2.0,,,1.0,,7.0,4.0,1.0,2.0,7.0,5.0,,4.0,32,1.0,,0.9333333333333333,1.0,,,,,,0.5,0.25,0.5,0.5,0.25,0.5,0.5,0.25,0.5,,,0.06666666666666667,0.2,0.125,,,12.040133779264213,0.6,0.1111111111111111,0.125,0.15384615384615385,0.05737704918032787,0.12903225806451613,,0.14678899082568808,0.05,0.05,0.027777777777777776,0.08695652173913043,,0.16,0.13043478260869565,0.16666666666666666,0.16666666666666666,,,0.7142857142857143,0.16666666666666666,0.4,0.5,0.5,0.26666666666666666,0.375,0.42857142857142855,1.0,0.5666666666666667,0.5882352941176471,0.5882352941176471,1.0,,,,,,,,,0.75,0.3333333333333333,,,,,,0.25,,,,,,0.16666666666666666,,0.4310799999999999,0.543925,0.459475,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.12903225806451613,12.770000000000001,,0.1285140562248996,,,,1.0,,,,,,,,,,,,,True
