EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,StepOutOfBoundsTurnovers,HeaveAttempts,Fg3aBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,BlockedLongMidRange,Technical Free Throw Trips,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,on,HeaveMakes
2753,1610612760,Delonte West,Delonte West,2753,SEA,24048.0,401,-92.0,804,805,246.0,260.0,103.0,1609,12.0,37.0,1.0,3.0,6.0,14.0,12.0,31.0,17.0,43.0,6.0,41.0,111.0,25.0,15.0,127.0,861.0,2.0,8.0,,7.0,13.0,36.0,7.0,45.0,8.0,74.0,,15.0,41.0,13.0,54.0,7.0,14.0,8.0,19.0,121.0,3.0,6.0,,18.0,29.0,2.0,49.0,9.0,58.0,2.0,16.0,11.0,5.0,28.0,4.0,21.0,16.0,7.0,5.0,44.0,1.0,16.0,13.0,26.0,1.0,1.0,18.0,,,24.0,2.0,10.0,3.0,1.0,,,2.0,2.0,,,45.0,246.0,11.0,3.0,0.0975609756097561,0.0975609756097561,0.36936936936936937,0.25,0.3611111111111111,0.4117647058823529,0.35,0.4222222222222222,0.43197278911564624,0.35,0.4411764705882353,0.18382352941176472,0.13513513513513514,0.2972972972972973,0.12903225806451613,,20.73832790445168,0.6363636363636364,0.05405405405405406,,0.10861423220973783,0.01929260450160772,0.1565217391304348,0.04477611940298507,0.12303664921465969,0.023809523809523808,0.022222222222222223,0.011494252873563218,0.022388059701492536,0.019230769230769232,0.13333333333333333,0.15151515151515152,0.07692307692307693,0.08888888888888889,0.18604651162790697,0.06896551724137931,0.029850746268656716,1.0,0.27205882352941174,0.32432432432432434,0.46153846153846156,0.08333333333333333,0.22794117647058823,0.3870967741935484,0.4444444444444444,,0.3161764705882353,0.3953488372093023,0.3953488372093023,0.17647058823529413,0.04411764705882353,0.3,0.3333333333333333,,0.3111111111111111,0.42857142857142855,0.45588235294117646,0.4686985185185185,0.43466499999999997,0.4854409090909091,0.06944444444444445,0.08403361344537816,0.05511811023622047,0.3543307086614173,9.790990990990988,0.30597014925373134,2.0,,,1.0,2.0,8.0,19.0,1.0,2.0,3.0,7.0,10.0,1.0,2.0,4.0,9.0,15.0,15.0,18.0,8.0,6.0,2.0,0.5,0.4,0.5,0.4444444444444444,0.4166666666666667,0.3333333333333333,0.3333333333333333,1.0,0.13970588235294118,0.42105263157894735,0.42105263157894735,0.375,,,,0.2,0.5,0.044444444444444446,0.5,0.15555555555555556,0.42857142857142855,0.4444444444444444,24.9,,1.0,,1.0,1.0,,2.0,,,,1.0,,,,,,,True,
201142,1610612760,Kevin Durant,Kevin Durant,201142,SEA,91711.0,1529,-461.0,3065,3094,676.0,569.0,400.0,6159,127.0,198.0,18.0,30.0,26.0,44.0,52.0,149.0,122.0,301.0,6.0,301.0,648.0,83.0,210.0,884.0,3528.0,32.0,66.0,23.0,87.0,55.0,115.0,72.0,212.0,336.0,266.0,26.0,49.0,106.0,9.0,115.0,,47.0,16.0,43.0,239.0,4.0,39.0,1.0,37.0,99.0,1.0,137.0,44.0,181.0,2.0,38.0,29.0,9.0,74.0,7.0,36.0,43.0,38.0,4.0,117.0,8.0,28.0,37.0,65.0,,14.0,161.0,5.0,5.0,236.0,16.0,91.0,22.0,35.0,22.0,9.0,37.0,22.0,,,212.0,676.0,4.0,20.0,0.5581395348837209,0.5833333333333334,0.4645061728395062,0.48484848484848486,0.4782608695652174,0.46101231190150477,0.4266666666666667,0.5072463768115942,0.5228915662650603,0.4885057471264368,0.5988372093023255,0.11354309165526676,0.07561728395061729,0.16161616161616163,0.08053691275167785,0.016611295681063124,26.730714891212205,0.6324786324786325,0.012987012987012988,0.013513513513513514,0.09209302325581395,0.02972560975609756,0.10306406685236769,0.02127659574468085,0.09483960948396095,0.028666666666666667,0.04,0.028350515463917526,0.024390243902439025,0.02097902097902098,0.022222222222222223,0.08450704225352113,0.07142857142857142,0.11407766990291263,0.09885931558935361,0.11458333333333333,0.0056657223796034,0.5945945945945946,0.2708618331053352,0.6414141414141414,0.7650602409638554,0.48031496062992124,0.20383036935704515,0.348993288590604,0.3795620437956204,0.3076923076923077,0.4117647058823529,0.4053156146179402,0.41216216216216217,0.7459016393442623,0.008207934336525308,0.4,0.6,0.2222222222222222,0.3188405797101449,0.5909090909090909,0.3844049247606019,0.4813280437756497,0.49336029411764704,0.4927409420289855,0.1150990099009901,0.12586445366528354,0.09841628959276018,0.2398190045248869,10.665895061728396,0.22055464926590537,2.0,,,,,22.0,77.0,,9.0,10.0,23.0,24.0,,9.0,10.0,23.0,69.0,3.0,77.0,22.0,9.0,5.0,0.9583333333333334,0.2891566265060241,,0.43478260869565216,0.2891566265060241,0.3333333333333333,0.3333333333333333,1.0,0.10533515731874145,0.2857142857142857,0.29333333333333333,0.9545454545454546,,,,0.12,,,,0.16666666666666666,0.43478260869565216,0.2857142857142857,25.407228915662643,6.0,,2.0,2.0,1.0,,1.0,0.024096385542168676,0.025974025974025976,,4.0,20.0,,2.0,0.023529411764705882,1.0,,True,
2863,1610612760,Damien Wilkins,Damien Wilkins,2863,SEA,36309.0,605,-233.0,1204,1217,343.0,332.0,145.0,2421,21.0,37.0,2.0,7.0,7.0,13.0,18.0,46.0,29.0,73.0,16.0,68.0,156.0,51.0,40.0,224.0,1433.0,6.0,15.0,,12.0,20.0,45.0,20.0,69.0,64.0,72.0,4.0,7.0,41.0,11.0,52.0,2.0,16.0,6.0,19.0,115.0,3.0,12.0,2.0,18.0,30.0,1.0,49.0,17.0,66.0,6.0,21.0,13.0,8.0,15.0,6.0,9.0,16.0,6.0,3.0,31.0,3.0,4.0,13.0,41.0,3.0,3.0,42.0,1.0,1.0,55.0,4.0,23.0,5.0,5.0,,4.0,5.0,4.0,,,69.0,343.0,7.0,5.0,0.47058823529411764,0.48484848484848486,0.4358974358974359,0.4,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.4298245614035088,0.4805194805194805,0.3333333333333333,0.5,0.2463768115942029,0.04487179487179487,0.08108108108108109,0.08695652173913043,,19.15204678362573,0.4838709677419355,0.023809523809523808,0.05263157894736842,0.08356545961002786,0.02654867256637168,0.11764705882352941,0.02857142857142857,0.09375,0.026929982046678635,0.009345794392523364,0.04697986577181208,0.02040816326530612,0.025974025974025976,0.03571428571428571,0.04878048780487805,0.0970873786407767,0.10526315789473684,0.13513513513513514,0.07142857142857142,0.05263157894736842,0.8,0.178743961352657,0.5675675675675675,0.6176470588235294,0.47619047619047616,0.2222222222222222,0.391304347826087,0.42857142857142855,0.2777777777777778,0.3526570048309179,0.3972602739726027,0.3972602739726027,0.5862068965517241,0.07729468599033816,0.3888888888888889,0.2857142857142857,,0.22807017543859648,0.5384615384615384,0.4251207729468599,0.4694072463768115,0.4805678571428572,0.45815263157894737,0.10176991150442478,0.13142857142857142,0.05357142857142857,0.3080357142857143,11.45320512820513,0.28488372093023256,6.0,,1.0,2.0,3.0,10.0,35.0,,2.0,1.0,9.0,16.0,,3.0,3.0,12.0,48.0,,35.0,10.0,9.0,2.0,1.0,0.3137254901960784,,0.25,0.3137254901960784,0.375,0.4,1.0,0.16908212560386474,0.2857142857142857,0.2857142857142857,1.0,0.05555555555555555,,,0.1111111111111111,,0.05263157894736842,0.6666666666666666,0.15789473684210525,0.1111111111111111,0.2857142857142857,24.874509803921566,,,1.0,,,,,0.0196078431372549,,,1.0,3.0,,,,,0.0625,True,
703,1610612760,Kurt Thomas,Kurt Thomas,703,SEA,31053.0,518,-41.0,1005,1009,141.0,173.0,123.0,2014,23.0,34.0,8.0,12.0,4.0,6.0,12.0,34.0,40.0,72.0,,75.0,140.0,,16.0,166.0,1052.0,16.0,23.0,6.0,38.0,10.0,15.0,5.0,25.0,120.0,30.0,14.0,6.0,17.0,6.0,23.0,1.0,11.0,2.0,4.0,52.0,8.0,37.0,2.0,21.0,84.0,21.0,126.0,47.0,173.0,2.0,17.0,10.0,7.0,7.0,1.0,6.0,8.0,1.0,1.0,15.0,3.0,,29.0,60.0,8.0,3.0,39.0,6.0,10.0,23.0,3.0,11.0,2.0,16.0,11.0,5.0,16.0,8.0,,1.0,25.0,141.0,7.0,2.0,0.8,0.8823529411764706,0.5357142857142857,0.6956521739130435,0.6666666666666666,0.5357142857142857,0.6956521739130435,0.6666666666666666,0.5533333333333333,0.7307692307692307,0.7352941176470589,,0.04285714285714286,0.058823529411764705,0.08823529411764706,0.013888888888888888,14.397905759162303,0.4666666666666667,0.5833333333333334,0.08333333333333333,0.20437956204379562,0.08747044917257683,0.19444444444444445,0.1095890410958904,0.2023121387283237,0.0907258064516129,0.07142857142857142,0.08064516129032258,0.10160427807486631,0.09090909090909091,0.16666666666666666,0.1652892561983471,0.2265625,0.21604938271604937,0.17333333333333334,0.24242424242424243,0.03389830508474576,0.5,0.24285714285714285,0.6764705882352942,0.71875,0.6521739130434783,0.24285714285714285,0.35294117647058826,0.3870967741935484,0.5,0.5142857142857142,0.5555555555555556,0.5633802816901409,0.975,,0.5217391304347826,0.6666666666666666,0.375,0.4,0.6666666666666666,0.24285714285714285,0.4474949999999999,0.515857894736842,0.49650666666666665,0.07432432432432433,0.07432432432432433,0.2289156626506024,0.15060240963855423,11.324285714285715,0.14029850746268657,,,,,,,,,,,,,,,,,,,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,True,
2366,1610612760,Mike Wilks,Mike Wilks,2366,SEA,972.0,16,-16.0,36,37,8.0,18.0,2.0,73,2.0,3.0,,,2.0,2.0,1.0,2.0,1.0,1.0,,4.0,6.0,,,8.0,50.0,,,,,2.0,2.0,,4.0,,8.0,,,1.0,1.0,2.0,,1.0,,,5.0,,,,,,,,,,,1.0,,1.0,3.0,,2.0,,1.0,,3.0,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,4.0,8.0,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,,,,,,23.684210526315788,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,,,,,,1.0,1.0,0.5,0.5337999999999999,,0.62225,,,,0.5,6.916666666666667,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
923,1610612760,Donyell Marshall,Donyell Marshall,923,SEA,4466.0,74,-28.0,144,148,35.0,44.0,12.0,292,2.0,2.0,1.0,1.0,,,1.0,3.0,,1.0,,3.0,6.0,10.0,4.0,19.0,181.0,1.0,2.0,,2.0,,1.0,,,4.0,2.0,,1.0,3.0,,3.0,,1.0,1.0,1.0,6.0,3.0,,,7.0,9.0,1.0,17.0,3.0,20.0,,2.0,2.0,,2.0,,2.0,1.0,,,3.0,,1.0,2.0,5.0,1.0,1.0,4.0,,1.0,5.0,,1.0,,,,,1.0,,,,,35.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.5,,0.46875,0.3333333333333333,,0.5277777777777778,0.3333333333333333,,0.625,0.16666666666666666,,0.3333333333333333,,13.375796178343949,0.6666666666666666,0.25,,0.225,,0.2692307692307692,0.15,0.24242424242424243,0.046875,,,,0.1875,,0.38461538461538464,0.1111111111111111,0.16666666666666666,0.3157894736842105,0.14285714285714285,,,0.125,1.0,1.0,0.5,0.1875,0.3333333333333333,0.5,1.0,0.0625,,,,,0.3333333333333333,1.0,,,,0.75,0.496675,0.46862499999999996,0.49456000000000006,0.1111111111111111,0.14285714285714285,0.10526315789473684,,7.233333333333333,0.24305555555555555,,,,,,3.0,10.0,,1.0,,4.0,3.0,,1.0,,4.0,9.0,,10.0,3.0,,,1.0,0.3,,,0.3,,,,0.625,0.3,0.3,1.0,,,,0.3333333333333333,,,,0.8,,0.3,25.55,,,,1.0,1.0,,,,,,,,,1.0,0.09090909090909091,,,True,
1922,1610612760,Francisco Elson,Francisco Elson,1922,SEA,8827.0,147,-30.0,291,300,40.0,50.0,35.0,591,3.0,7.0,1.0,3.0,,,3.0,9.0,8.0,29.0,,14.0,45.0,1.0,3.0,31.0,309.0,3.0,8.0,2.0,8.0,3.0,6.0,,6.0,20.0,8.0,2.0,2.0,4.0,1.0,5.0,,2.0,2.0,,11.0,1.0,11.0,,15.0,18.0,,33.0,12.0,45.0,,2.0,2.0,,4.0,2.0,4.0,5.0,,,9.0,1.0,,10.0,14.0,,1.0,10.0,,4.0,6.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,,6.0,40.0,1.0,,0.7142857142857143,0.7692307692307693,0.3111111111111111,0.375,0.5,0.30434782608695654,0.3333333333333333,0.5,0.3163265306122449,0.36363636363636365,0.5,0.021739130434782608,0.044444444444444446,0.14285714285714285,0.1111111111111111,,16.86390532544379,0.4444444444444444,,,0.1836734693877551,0.0738255033557047,0.2830188679245283,0.07142857142857142,0.2185430463576159,0.0736196319018405,0.0967741935483871,0.04878048780487805,0.07792207792207792,0.07692307692307693,,0.07407407407407407,0.17857142857142858,0.2558139534883721,0.3170731707317073,0.16666666666666666,,1.0,0.15217391304347827,0.42857142857142855,0.5,0.6666666666666666,0.1956521739130435,0.3333333333333333,0.375,1.0,0.6304347826086957,0.27586206896551724,0.27586206896551724,0.625,,0.3333333333333333,0.3333333333333333,,,,0.17391304347826086,0.4275869565217391,0.4593857142857143,0.4052166666666667,0.0625,0.06382978723404255,0.25806451612903225,0.1935483870967742,13.17111111111111,0.13745704467353953,,,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,0.021739130434782608,,,,,,,0.1111111111111111,,,,,,,24.8,,,,,,,,,,,,,,,,,,True,
2648,1610612760,Ronald Dupree,Ronald Dupree,2648,SEA,97.0,2,2.0,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2741,1610612760,Robert Swift,Robert Swift,2741,SEA,2095.0,35,-13.0,79,76,43.0,41.0,5.0,155,1.0,3.0,,,1.0,2.0,,,,,,1.0,3.0,,,2.0,90.0,,,,,1.0,2.0,,2.0,2.0,,,2.0,1.0,,1.0,,1.0,,,2.0,,,,,2.0,2.0,4.0,,4.0,,2.0,2.0,,2.0,,1.0,3.0,1.0,,5.0,,1.0,4.0,6.0,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,2.0,43.0,,,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,0.6666666666666666,0.6666666666666666,,,9.523809523809524,0.4,1.0,,0.1,,,,0.06896551724137931,,,,,,,,,0.2222222222222222,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,1.0,0.5,1.0,0.5645666666666666,,0.5847,,,,1.0,,0.5443037974683544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1956,1610612760,Ira Newble,Ira Newble,1956,SEA,314.0,5,-11.0,10,12,,,,22,,,,,,,,,,1.0,,,1.0,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3876,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2109,1610612760,Eddie Gill,Eddie Gill,2109,SEA,114.0,2,,3,3,,,,6,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101130,1610612760,Johan Petro,Johan Petro,101130,SEA,32044.0,534,-14.0,1067,1060,341.0,364.0,138.0,2127,18.0,45.0,5.0,19.0,7.0,14.0,30.0,63.0,22.0,69.0,,70.0,177.0,,35.0,175.0,1063.0,10.0,33.0,5.0,25.0,18.0,48.0,10.0,46.0,106.0,34.0,6.0,6.0,12.0,2.0,14.0,,6.0,1.0,5.0,30.0,6.0,31.0,,13.0,81.0,9.0,103.0,37.0,140.0,5.0,14.0,8.0,6.0,10.0,6.0,6.0,16.0,4.0,3.0,26.0,2.0,6.0,41.0,75.0,8.0,2.0,33.0,2.0,2.0,46.0,2.0,23.0,1.0,24.0,16.0,8.0,24.0,10.0,3.0,2.0,46.0,341.0,9.0,1.0,0.7571428571428571,0.7910447761194029,0.3954802259887006,0.30303030303030304,0.375,0.3954802259887006,0.30303030303030304,0.375,0.4396984924623116,0.3472222222222222,0.41818181818181815,,0.03389830508474576,0.13333333333333333,,,18.086816720257236,0.38461538461538464,0.21428571428571427,,0.21372031662269128,0.06888888888888889,0.10077519379844961,0.06666666666666667,0.18503937007874016,0.06851851851851852,0.07751937984496124,0.04,0.08163265306122448,0.0547945205479452,0.11764705882352941,0.18461538461538463,0.23893805309734514,0.22058823529411764,0.10416666666666667,0.09090909090909091,0.050505050505050504,0.4166666666666667,0.2542372881355932,0.4,0.46153846153846156,0.7777777777777778,0.3559322033898305,0.47619047619047616,0.47619047619047616,0.6333333333333333,0.3898305084745763,0.3188405797101449,0.3188405797101449,0.9090909090909091,,0.5757575757575758,0.2631578947368421,0.6,0.2916666666666667,0.5,0.2542372881355932,0.4299649717514126,0.481496875,0.4424395833333334,0.11616161616161616,0.11616161616161616,0.14285714285714285,0.26285714285714284,9.754802259887002,0.31958762886597936,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,,,,,,1.0,,,,,False,
101153,1610612760,Mickael Gelabale,Mickael Gelabale,101153,SEA,12331.0,206,-22.0,416,418,109.0,133.0,56.0,834,7.0,15.0,4.0,5.0,2.0,4.0,5.0,10.0,11.0,31.0,7.0,23.0,56.0,15.0,3.0,67.0,410.0,6.0,13.0,2.0,14.0,8.0,17.0,2.0,21.0,20.0,26.0,4.0,5.0,8.0,4.0,12.0,1.0,4.0,2.0,2.0,28.0,3.0,4.0,,3.0,17.0,,20.0,7.0,27.0,1.0,5.0,4.0,1.0,3.0,,,4.0,3.0,,7.0,1.0,,9.0,13.0,,2.0,9.0,1.0,3.0,5.0,1.0,2.0,1.0,6.0,3.0,2.0,6.0,4.0,1.0,,21.0,109.0,,1.0,0.43478260869565216,0.47619047619047616,0.4107142857142857,0.46153846153846156,0.47058823529411764,0.4507042253521127,0.46153846153846156,0.475,0.4589041095890411,0.5,0.5,0.2112676056338028,0.08928571428571429,0.26666666666666666,0.1,,16.494845360824744,0.42857142857142855,,,0.09714285714285714,0.021739130434782608,0.075,0.07894736842105263,0.09302325581395349,0.03153153153153153,0.017241379310344827,0.043478260869565216,0.0125,0.15,,0.06666666666666667,0.16666666666666666,0.08620689655172414,0.06060606060606061,0.14285714285714285,0.02702702702702703,0.6666666666666666,0.2112676056338028,0.4666666666666667,0.6363636363636364,0.42857142857142855,0.14084507042253522,0.5,0.5555555555555556,,0.43661971830985913,0.3548387096774194,0.3548387096774194,0.6363636363636364,0.09859154929577464,0.38461538461538464,0.8,0.25,0.2,0.5,0.4225352112676056,0.46626267605633803,0.44515454545454547,0.44823500000000005,0.027777777777777776,0.03508771929824561,0.208955223880597,0.31343283582089554,12.167857142857141,0.2620192307692308,3.0,,,,,3.0,8.0,,,1.0,3.0,6.0,,,1.0,3.0,18.0,,8.0,3.0,3.0,,1.0,0.4,,0.3333333333333333,0.4,0.42857142857142855,0.42857142857142855,1.0,0.11267605633802817,0.375,0.375,1.0,,,,,,,,0.15,0.3333333333333333,0.375,24.339999999999996,1.0,,,,,,,,,,1.0,,,,,,,False,
1559,1610612760,Adrian Griffin,Adrian Griffin,1559,SEA,2931.0,49,,96,97,35.0,23.0,21.0,193,3.0,5.0,1.0,1.0,2.0,4.0,1.0,3.0,,2.0,,4.0,10.0,,,8.0,86.0,1.0,1.0,,2.0,2.0,4.0,,4.0,2.0,6.0,2.0,1.0,2.0,,2.0,,,1.0,1.0,4.0,2.0,2.0,,2.0,6.0,,8.0,4.0,12.0,,2.0,2.0,,1.0,,1.0,2.0,,1.0,3.0,1.0,2.0,2.0,7.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,4.0,35.0,,,0.25,0.3333333333333333,0.4,1.0,0.5,0.4,1.0,0.5,0.4,1.0,0.5,,0.1,0.2,,,11.206896551724139,0.3333333333333333,,,0.24,0.0392156862745098,0.15384615384615385,0.25,0.21052631578947367,0.06779661016949153,0.125,0.047619047619047616,,0.2,0.3333333333333333,0.4,0.3333333333333333,0.09090909090909091,0.1111111111111111,0.25,,1.0,0.5,0.6,0.75,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,,0.2,,,,,1.0,1.0,,1.0,0.5,0.5,0.48366999999999993,0.6147,0.5822750000000001,,,0.25,0.5,6.35,0.3645833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
2366,1610612760,Mike Wilks,Mike Wilks,2366,SEA,357.0,6,3.0,11,11,,6.0,2.0,22,,,,,,,,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,4.0,10.0,,1.0,,,,,,,,2.0,,1.0,2.0,1.0,3.0,,,,2.0,7.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,,,0.5,,,0.3333333333333333,0.5,,1.0,,30.769230769230766,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,,0.3333333333333333,0.44288333333333335,,,0.25,0.3333333333333333,,,11.65,,,,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,0.5,,,,,,,24.3,,,,,,,,,,,,,,,,,,False,
