EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3PctBlocked,on
101113,1610612754,Ike Diogu,Ike Diogu,101113,IND,7760.0,129,-46.0,279,280,78,151,36,559,14.0,24.0,7.0,12.0,3.0,7.0,7.0,18.0,4.0,9.0,25.0,51.0,21.0,71.0,315,9.0,14.0,3.0,21.0,4.0,10.0,10.0,18.0,26.0,24.0,10.0,8.0,2.0,1.0,3.0,1.0,2.0,7.0,2.0,12.0,2.0,17.0,4.0,23.0,14.0,37.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,7.0,1.0,2.0,9.0,1.0,3.0,10.0,22.0,5.0,1.0,18.0,1.0,2.0,22.0,2.0,10.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,18.0,78,4.0,2.0,0.52,0.65,0.49019607843137253,0.6428571428571429,0.4,0.49019607843137253,0.6428571428571429,0.4,0.5819672131147541,0.65625,0.6,0.1568627450980392,0.16666666666666666,0.2222222222222222,21.9435736677116,0.2222222222222222,0.18181818181818182,0.16831683168316833,0.10909090909090909,0.09090909090909091,0.06060606060606061,0.15447154471544716,0.0979020979020979,0.11764705882352941,0.05405405405405406,0.15384615384615385,0.07407407407407407,0.13333333333333333,0.32,0.0967741935483871,0.125,0.16666666666666666,0.47058823529411764,0.5833333333333334,0.7,0.5,0.35294117647058826,0.3888888888888889,0.5,0.42857142857142855,0.17647058823529413,0.4444444444444444,0.4444444444444444,0.75,0.8571428571428571,0.5833333333333334,0.14285714285714285,0.7,0.42857142857142855,0.47058823529411764,0.4599980392156864,0.540225,0.4673400000000001,0.1694915254237288,0.1694915254237288,0.29577464788732394,0.2535211267605634,6.225490196078432,0.27956989247311825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101122,1610612754,Danny Granger,Danny Granger,101122,IND,172547.0,2876,-152.0,5856,5854,1390,1522,652,11710,166.0,297.0,29.0,49.0,30.0,56.0,62.0,144.0,138.0,341.0,366.0,782.0,322.0,1567.0,6374,42.0,80.0,40.0,175.0,88.0,187.0,125.0,406.0,332.0,400.0,32.0,59.0,103.0,63.0,166.0,48.0,50.0,395.0,17.0,71.0,85.0,264.0,44.0,393.0,93.0,486.0,20.0,95.0,48.0,47.0,90.0,10.0,50.0,81.0,40.0,23.0,171.0,9.0,46.0,115.0,290.0,19.0,35.0,279.0,11.0,17.0,378.0,37.0,156.0,36.0,82.0,58.0,84.0,2.0,,1.0,406.0,1390,42.0,34.0,0.453551912568306,0.4742857142857143,0.4680306905370844,0.525,0.47058823529411764,0.516597510373444,0.5532786885245902,0.49471830985915494,0.5695461200585652,0.6048951048951049,0.5790229885057471,0.07544757033248081,0.1414141414141414,0.0763888888888889,23.270249810749434,0.5263157894736842,0.22797927461139897,0.12960235640648013,0.03794762159273116,0.13428120063191154,0.019767441860465116,0.1307116104868914,0.032222629073599414,0.04936014625228519,0.04158790170132325,0.027672955974842768,0.016973125884016973,0.10950080515297907,0.11785095320623917,0.15256257449344457,0.1261904761904762,0.03333333333333333,0.24647302904564317,0.5589225589225589,0.6509803921568628,0.43373493975903615,0.11950207468879669,0.4305555555555556,0.46616541353383456,0.3064516129032258,0.2829875518672199,0.4046920821114369,0.41194029850746267,0.5434782608695652,0.4016393442622951,0.5918367346938775,0.27586206896551724,0.19718309859154928,0.5357142857142857,0.5975103734439834,0.5008360465116277,0.5237150537634411,0.4755093309859156,0.12255639097744361,0.17314095449500555,0.11167836630504148,0.25909380982769625,10.22289002557545,0.23736338797814208,28.0,58.0,3.0,6.0,6.0,14.0,143.0,365.0,14.0,36.0,29.0,83.0,171.0,423.0,17.0,42.0,35.0,97.0,504.0,9.0,1.0,364.0,143.0,1.0,15.0,35.0,18.0,5.0,6.0,2.0,1.0,1.0,12.0,7.0,2.0,1.0,1.0,6.0,18.0,50.0,1.0,0.9824561403508771,0.40425531914893614,0.40476190476190477,0.36082474226804123,0.4052132701421801,0.3510373443983402,0.002364066193853428,0.017595307917888565,0.0027397260273972603,0.030303030303030304,0.032679738562091505,0.15023474178403756,0.5952380952380952,0.048132780082987554,0.4827586206896552,0.4827586206896552,1.0,0.3029045643153527,0.3917808219178082,0.39285714285714285,0.9790209790209791,0.04918032786885246,0.5,1.0,0.29508196721311475,0.3888888888888889,1.0,0.04929577464788732,0.42857142857142855,0.29225352112676056,0.3493975903614458,0.39285714285714285,0.016317016317016316,25.41513002364067,,True
101143,1610612754,Travis Diener,Travis Diener,101143,IND,56023.0,934,-40.0,1894,1888,524,596,209,3782,13.0,23.0,1.0,1.0,4.0,7.0,8.0,20.0,33.0,90.0,54.0,133.0,48.0,300.0,2104,6.0,13.0,5.0,38.0,16.0,37.0,34.0,105.0,30.0,78.0,4.0,4.0,96.0,81.0,177.0,58.0,41.0,435.0,9.0,11.0,16.0,45.0,3.0,64.0,20.0,84.0,3.0,23.0,11.0,12.0,20.0,9.0,14.0,16.0,6.0,1.0,36.0,2.0,8.0,31.0,77.0,2.0,3.0,50.0,4.0,3.0,54.0,,7.0,17.0,3.0,2.0,3.0,,,,105.0,524,14.0,16.0,0.2777777777777778,0.28846153846153844,0.40601503759398494,0.46153846153846156,0.43243243243243246,0.4405594405594406,0.5689655172413793,0.4034090909090909,0.4791666666666667,0.59375,0.48148148148148145,0.03007518796992481,0.13043478260869565,0.05,16.352497643732328,0.5555555555555556,0.04054054054054054,0.07165605095541401,0.02,0.0784313725490196,0.02631578947368421,0.0733173076923077,0.02242152466367713,0.018867924528301886,0.0078125,0.026615969581749048,0.021739130434782608,0.06629834254143646,0.0625,0.08235294117647059,0.08571428571428572,0.017241379310344827,0.08041958041958042,0.5652173913043478,0.65,0.15384615384615385,0.06993006993006994,0.4,0.42105263157894735,0.125,0.3146853146853147,0.36666666666666664,0.36666666666666664,0.36363636363636365,0.034482758620689655,1.0,,0.07954545454545454,0.5714285714285714,0.6153846153846154,0.4919142105263158,0.49368636363636365,0.47309999999999985,0.030508474576271188,0.05,0.12666666666666668,0.35,14.175939849624061,0.27666314677930304,7.0,27.0,,2.0,3.0,9.0,41.0,126.0,7.0,14.0,10.0,42.0,48.0,153.0,7.0,16.0,13.0,51.0,108.0,36.0,1.0,125.0,41.0,2.0,23.0,47.0,8.0,,3.0,,1.0,,1.0,2.0,,,,,1.0,2.0,,0.75,0.3137254901960784,0.4375,0.2549019607843137,0.3157894736842105,0.534965034965035,0.013071895424836602,,0.007936507936507936,,0.045454545454545456,0.0625,0.6666666666666666,0.0944055944055944,0.25925925925925924,0.2692307692307692,1.0,0.4405594405594406,0.3253968253968254,0.328,0.7073170731707317,0.06896551724137931,,,0.4827586206896552,0.5,0.8571428571428571,0.10227272727272728,0.3333333333333333,0.4772727272727273,0.23809523809523808,0.328,0.012903225806451613,25.39477124183006,0.037037037037037035,True
101211,1610612754,Stephen Graham,Stephen Graham,101211,IND,3019.0,50,11.0,105,104,29,52,14,209,6.0,6.0,,,2.0,2.0,2.0,4.0,6.0,9.0,14.0,19.0,2.0,36.0,95,1.0,1.0,2.0,4.0,4.0,5.0,,11.0,18.0,10.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,2.0,2.0,4.0,,6.0,3.0,9.0,,3.0,3.0,,3.0,1.0,3.0,4.0,,,7.0,,,3.0,6.0,,1.0,4.0,,2.0,4.0,,2.0,,1.0,1.0,1.0,1.0,,,11.0,29,1.0,,0.6428571428571429,0.6923076923076923,0.7368421052631579,1.0,0.8,0.7727272727272727,0.5,0.9166666666666666,0.75,0.5,0.9166666666666666,0.10526315789473684,,0.25,25.40983606557377,0.42857142857142855,,0.11764705882352941,0.058823529411764705,0.13333333333333333,0.0625,0.12244897959183673,0.06,0.125,,0.0625,0.0625,0.3,,0.047619047619047616,0.09090909090909091,,0.2727272727272727,1.0,1.0,0.8333333333333334,0.18181818181818182,0.5,0.6666666666666666,1.0,0.4090909090909091,0.6666666666666666,0.75,0.3333333333333333,,,,0.3333333333333333,1.0,0.4090909090909091,0.47963181818181816,0.5793,0.51855,0.08333333333333333,0.09523809523809523,0.1111111111111111,0.3055555555555556,11.205263157894738,0.2761904761904762,1.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,,,2.0,3.0,,1.0,1.0,1.0,6.0,,,2.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.13636363636363635,,0.1111111111111111,,,,0.25,1.0,0.045454545454545456,1.0,1.0,1.0,0.09090909090909091,0.5,0.5,1.0,,,,0.5,,,0.16666666666666666,1.0,,,0.5,,24.633333333333336,,True
2416,1610612754,Kareem Rush,Kareem Rush,2416,IND,53196.0,887,-52.0,1814,1810,564,597,180,3624,32.0,52.0,2.0,2.0,10.0,13.0,12.0,33.0,29.0,83.0,73.0,168.0,14.0,352.0,1980,8.0,12.0,,25.0,21.0,44.0,7.0,97.0,80.0,66.0,2.0,12.0,28.0,25.0,53.0,19.0,6.0,131.0,4.0,6.0,22.0,55.0,8.0,85.0,10.0,95.0,2.0,27.0,17.0,10.0,26.0,5.0,16.0,16.0,10.0,3.0,42.0,2.0,12.0,38.0,65.0,2.0,3.0,36.0,3.0,3.0,22.0,2.0,10.0,2.0,7.0,5.0,7.0,,,,97.0,564,7.0,2.0,0.547945205479452,0.5555555555555556,0.43452380952380953,0.6666666666666666,0.4772727272727273,0.528125,0.5,0.5113636363636364,0.5333333333333333,0.5,0.5271739130434783,0.07142857142857142,0.1346153846153846,0.15151515151515152,18.461538461538463,0.6190476190476191,0.12307692307692308,0.09401709401709402,0.0111731843575419,0.0990990990990991,0.01384083044982699,0.09541511771995044,0.012106537530266344,0.005917159763313609,0.006666666666666667,0.01834862385321101,0.01276595744680851,0.06451612903225806,0.05952380952380952,0.14285714285714285,0.10810810810810811,0.011904761904761904,0.1625,0.6153846153846154,0.7111111111111111,0.46875,0.103125,0.36363636363636365,0.42857142857142855,0.5833333333333334,0.259375,0.3493975903614458,0.3493975903614458,0.6206896551724138,0.08,1.0,0.5,0.14772727272727273,0.7692307692307693,0.6375,0.5021076562499999,0.5001029411764707,0.4822749999999999,0.03048780487804878,0.056818181818181816,0.07102272727272728,0.2755681818181818,11.348214285714281,0.31091510474090406,21.0,41.0,1.0,3.0,5.0,12.0,43.0,111.0,2.0,10.0,11.0,32.0,64.0,152.0,3.0,13.0,16.0,44.0,171.0,21.0,,111.0,43.0,,6.0,15.0,7.0,,2.0,,,,,,,,,,2.0,3.0,1.0,0.890625,0.42105263157894735,0.23076923076923078,0.36363636363636365,0.42105263157894735,0.475,,,,,0.018518518518518517,0.08108108108108109,0.42857142857142855,0.128125,0.5121951219512195,0.5121951219512195,1.0,0.346875,0.38738738738738737,0.38738738738738737,0.8372093023255814,0.12,0.3333333333333333,1.0,0.4,0.2,1.0,0.13636363636363635,0.4166666666666667,0.36363636363636365,0.34375,0.38738738738738737,,25.029605263157904,,True
2605,1610612754,Marquis Daniels,Marquis Daniels,2605,IND,50459.0,841,-18.0,1690,1703,563,725,199,3393,67.0,100.0,15.0,19.0,18.0,28.0,32.0,89.0,21.0,53.0,120.0,242.0,53.0,332.0,1852,17.0,30.0,5.0,42.0,32.0,69.0,24.0,103.0,100.0,140.0,18.0,19.0,44.0,28.0,72.0,18.0,15.0,172.0,10.0,22.0,23.0,62.0,3.0,88.0,34.0,122.0,3.0,35.0,25.0,10.0,44.0,8.0,30.0,28.0,14.0,10.0,72.0,2.0,15.0,35.0,70.0,2.0,3.0,71.0,,8.0,82.0,10.0,35.0,11.0,10.0,6.0,10.0,,,,103.0,563,16.0,11.0,0.4166666666666667,0.45045045045045046,0.49586776859504134,0.5666666666666667,0.463768115942029,0.484375,0.5606060606060606,0.44886363636363635,0.5123456790123457,0.5384615384615384,0.48130841121495327,0.07851239669421488,0.11,0.0898876404494382,20.625,0.6111111111111112,0.04054054054054054,0.10281923714759536,0.04222648752399232,0.11917098445595854,0.0423728813559322,0.10678391959798995,0.04227212681638045,0.04861111111111111,0.04878048780487805,0.03286384976525822,0.04145077720207254,0.11764705882352941,0.09580838323353294,0.09482758620689655,0.09774436090225563,0.023076923076923078,0.3472222222222222,0.67,0.7528089887640449,0.5373134328358209,0.3090277777777778,0.3595505617977528,0.3950617283950617,0.21875,0.1840277777777778,0.39622641509433965,0.39622641509433965,0.3333333333333333,0.5757575757575758,0.7894736842105263,0.13333333333333333,0.3181818181818182,0.6428571428571429,0.5069444444444444,0.48028444055944064,0.4958140000000001,0.46112643678160914,0.11182108626198083,0.13108614232209737,0.12650602409638553,0.3102409638554217,7.818595041322313,0.33313609467455624,6.0,19.0,,,3.0,7.0,7.0,27.0,1.0,3.0,2.0,12.0,13.0,46.0,1.0,3.0,5.0,19.0,39.0,,2.0,25.0,7.0,,10.0,22.0,7.0,2.0,2.0,2.0,,,,,,,,1.0,3.0,6.0,3.0,1.0,0.2826086956521739,0.3333333333333333,0.2631578947368421,0.29545454545454547,0.1597222222222222,,,,0.03508771929824561,0.046511627906976744,0.16666666666666666,0.6,0.06597222222222222,0.3157894736842105,0.3157894736842105,1.0,0.09375,0.25925925925925924,0.25925925925925924,1.0,,,,0.09090909090909091,0.3333333333333333,1.0,0.07954545454545454,0.42857142857142855,0.13636363636363635,0.16666666666666666,0.28,,25.773913043478263,,True
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,83586.0,1393,-59.0,2788,2779,614,588,349,5567,116.0,170.0,44.0,73.0,21.0,33.0,9.0,33.0,29.0,67.0,154.0,270.0,62.0,370.0,3018,51.0,88.0,19.0,121.0,25.0,52.0,23.0,73.0,210.0,98.0,78.0,16.0,60.0,32.0,92.0,30.0,36.0,216.0,49.0,137.0,57.0,204.0,39.0,300.0,192.0,492.0,12.0,42.0,23.0,19.0,22.0,6.0,17.0,24.0,5.0,4.0,46.0,6.0,11.0,98.0,163.0,18.0,9.0,104.0,12.0,21.0,107.0,9.0,45.0,13.0,25.0,10.0,25.0,,,2.0,73.0,614,11.0,12.0,0.6818181818181818,0.9130434782608695,0.5703703703703704,0.5795454545454546,0.4807692307692308,0.5661764705882353,0.5795454545454546,0.46296296296296297,0.5763239875389408,0.5931372549019608,0.4866666666666667,0.05925925925925926,0.07647058823529412,0.09090909090909091,11.490294301815904,0.4782608695652174,0.38613861386138615,0.21496311907270813,0.1403688524590164,0.1893687707641196,0.12373737373737374,0.2088,0.13556851311953352,0.17985611510791366,0.12686567164179105,0.12325581395348838,0.128125,0.2196969696969697,0.225,0.20493827160493827,0.18686868686868688,0.1188118811881188,0.625,0.6823529411764706,0.7388535031847133,0.646551724137931,0.1213235294117647,0.2727272727272727,0.3,0.5555555555555556,0.24632352941176472,0.43283582089552236,0.43283582089552236,0.8620689655172413,0.8295454545454546,0.6027397260273972,0.11363636363636363,0.6111111111111112,0.6363636363636364,0.6323529411764706,0.5003619485294117,0.521874025974026,0.474886111111111,0.1461038961038961,0.14705882352941177,0.327027027027027,0.1972972972972973,6.154814814814816,0.22022955523672882,,,,,,,,2.0,,,,2.0,,2.0,,,,2.0,,,,2.0,,,2.0,17.0,7.0,6.0,2.0,,,,,,,,,1.0,14.0,14.0,12.0,,,,,,0.007352941176470588,,,,0.0759493670886076,0.10526315789473684,0.1941747572815534,0.56,,,,,0.007352941176470588,,,,,,,,,,,,0.037037037037037035,,,,27.6,,True
2399,1610612754,Mike Dunleavy,Mike Dunleavy,2399,IND,128350.0,2139,-24.0,4385,4378,894,902,468,8763,143.0,229.0,15.0,24.0,17.0,26.0,40.0,93.0,75.0,193.0,258.0,515.0,241.0,1063.0,4758,21.0,39.0,25.0,91.0,34.0,68.0,89.0,226.0,284.0,232.0,24.0,48.0,158.0,64.0,222.0,44.0,49.0,508.0,20.0,23.0,56.0,185.0,13.0,254.0,43.0,297.0,6.0,65.0,44.0,21.0,81.0,8.0,46.0,55.0,35.0,16.0,136.0,7.0,24.0,73.0,159.0,12.0,18.0,252.0,11.0,31.0,289.0,22.0,111.0,34.0,21.0,12.0,22.0,,,1.0,226.0,894,17.0,28.0,0.5503875968992248,0.5772357723577236,0.5009708737864078,0.5384615384615384,0.5,0.5436507936507936,0.5238095238095238,0.5436507936507936,0.5989819004524887,0.6,0.632768361581921,0.09320388349514563,0.1615720524017467,0.07526881720430108,20.724018710595892,0.5955882352941176,0.09154929577464789,0.11943189154293092,0.016678752719361856,0.12043010752688173,0.03115264797507788,0.11966236345580933,0.02127659574468085,0.029484029484029485,0.016901408450704224,0.008103727714748784,0.028142589118198873,0.08879492600422834,0.12831858407079647,0.1362179487179487,0.12944983818770225,0.01749271137026239,0.3029100529100529,0.6244541484716157,0.7447916666666666,0.5664335664335665,0.12301587301587301,0.43010752688172044,0.46511627906976744,0.3,0.2552910052910053,0.38860103626943004,0.3968253968253968,0.6533333333333333,0.38095238095238093,0.625,,0.20634920634920634,0.6538461538461539,0.6216931216931217,0.5094782407407408,0.5116588888888889,0.49461031746031753,0.1376470588235294,0.1837748344370861,0.08560677328316087,0.21260583254938853,9.122330097087378,0.20387685290763968,35.0,72.0,3.0,7.0,9.0,20.0,67.0,169.0,5.0,17.0,14.0,38.0,102.0,241.0,8.0,24.0,23.0,58.0,297.0,9.0,,169.0,67.0,,20.0,90.0,19.0,,6.0,4.0,1.0,1.0,6.0,6.0,1.0,1.0,,5.0,4.0,13.0,3.0,0.9705882352941176,0.42323651452282157,0.3333333333333333,0.39655172413793105,0.42323651452282157,0.3187830687830688,,0.02072538860103627,,,0.045871559633027525,0.10256410256410256,0.5909090909090909,0.09523809523809523,0.4861111111111111,0.4861111111111111,0.9714285714285714,0.22354497354497355,0.39644970414201186,0.39644970414201186,0.9701492537313433,0.1111111111111111,0.42857142857142855,1.0,0.2698412698412698,0.29411764705882354,0.8,0.15873015873015872,0.45,0.30158730158730157,0.3684210526315789,0.39644970414201186,0.024390243902439025,24.945228215767635,,True
200761,1610612754,Shawne Williams,Shawne Williams,200761,IND,28355.0,473,-97.0,970,983,346,395,108,1953,28.0,53.0,6.0,16.0,9.0,21.0,4.0,13.0,17.0,33.0,49.0,99.0,38.0,193.0,1086,8.0,19.0,4.0,26.0,15.0,36.0,16.0,67.0,62.0,36.0,10.0,15.0,10.0,9.0,19.0,9.0,4.0,47.0,4.0,20.0,15.0,36.0,3.0,54.0,24.0,78.0,3.0,15.0,6.0,9.0,20.0,2.0,15.0,11.0,5.0,1.0,31.0,4.0,12.0,39.0,62.0,3.0,4.0,47.0,1.0,5.0,57.0,5.0,24.0,7.0,10.0,5.0,10.0,1.0,,,67.0,346,8.0,6.0,0.6326530612244898,0.7045454545454546,0.494949494949495,0.42105263157894735,0.4166666666666667,0.4813664596273292,0.4074074074074074,0.45535714285714285,0.516042780748663,0.4482758620689655,0.5075757575757576,0.15151515151515152,0.20754716981132076,0.3076923076923077,19.818181818181817,0.6451612903225806,0.11538461538461539,0.10810810810810811,0.0664451827242525,0.1271186440677966,0.02702702702702703,0.1130820399113082,0.053452115812917596,0.10344827586206896,0.061946902654867256,0.039603960396039604,0.025210084033613446,0.08695652173913043,0.12,0.11888111888111888,0.1267605633802817,0.03896103896103896,0.32919254658385094,0.5283018867924528,0.6666666666666666,0.5714285714285714,0.08074534161490683,0.3076923076923077,0.4444444444444444,0.5,0.20496894409937888,0.5151515151515151,0.5151515151515151,0.7647058823529411,0.5925925925925926,0.375,0.16666666666666666,0.375,0.42857142857142855,0.7142857142857143,0.516943125,0.5105695652173914,0.5210290909090908,0.13333333333333333,0.2033898305084746,0.13471502590673576,0.3471502590673575,8.013131313131314,0.35670103092783506,5.0,17.0,,3.0,2.0,6.0,14.0,45.0,2.0,5.0,5.0,14.0,19.0,62.0,2.0,8.0,7.0,20.0,54.0,3.0,1.0,44.0,14.0,,,5.0,1.0,,4.0,,,,,,,,,3.0,2.0,6.0,4.0,0.9473684210526315,0.3064516129032258,0.25,0.35,0.3114754098360656,0.38509316770186336,,,,,0.034482758620689655,0.1276595744680851,0.6,0.10559006211180125,0.29411764705882354,0.29411764705882354,1.0,0.2795031055900621,0.3111111111111111,0.3111111111111111,0.9285714285714286,0.1111111111111111,,,0.18518518518518517,0.4,1.0,0.10714285714285714,0.3333333333333333,0.25,0.35714285714285715,0.3181818181818182,,25.230645161290326,,True
2211,1610612754,Troy Murphy,Troy Murphy,2211,IND,98624.0,1644,-94.0,3332,3322,662,674,347,6654,84.0,138.0,16.0,37.0,17.0,29.0,18.0,49.0,72.0,176.0,174.0,363.0,134.0,701.0,3666,27.0,62.0,15.0,81.0,30.0,60.0,33.0,132.0,234.0,114.0,18.0,34.0,70.0,62.0,132.0,47.0,37.0,326.0,16.0,59.0,71.0,221.0,35.0,327.0,78.0,405.0,17.0,35.0,22.0,13.0,38.0,7.0,19.0,33.0,19.0,8.0,71.0,7.0,10.0,110.0,174.0,7.0,13.0,123.0,9.0,5.0,167.0,19.0,84.0,6.0,22.0,18.0,22.0,1.0,1.0,,132.0,662,18.0,6.0,0.6724137931034483,0.7090909090909091,0.4793388429752066,0.43548387096774194,0.5,0.5192307692307693,0.4647887323943662,0.532258064516129,0.5662358642972536,0.5192307692307693,0.6055045871559633,0.09366391184573003,0.15217391304347827,0.20408163265306123,18.50362027353178,0.5352112676056338,0.3763440860215054,0.18969957081545064,0.05662188099808062,0.20943952802359883,0.030947775628626693,0.19414893617021275,0.04810776138550353,0.059800664451827246,0.06296296296296296,0.050955414012738856,0.028708133971291867,0.16519174041297935,0.1723076923076923,0.21756487025948104,0.2237442922374429,0.06439393939393939,0.25274725274725274,0.6086956521739131,0.717948717948718,0.6071428571428571,0.08974358974358974,0.3673469387755102,0.46153846153846156,0.3333333333333333,0.32234432234432236,0.4090909090909091,0.4161849710982659,0.8333333333333334,0.5211267605633803,0.43243243243243246,0.5,0.3118279569892473,0.5862068965517241,0.5879120879120879,0.5053107142857142,0.5125543103448276,0.5056376344086022,0.1402936378466558,0.19626168224299065,0.11554921540656206,0.18830242510699002,10.57603305785124,0.19867947178871548,2.0,11.0,,,1.0,3.0,71.0,172.0,4.0,9.0,12.0,30.0,73.0,183.0,4.0,9.0,13.0,33.0,216.0,3.0,,172.0,71.0,,15.0,28.0,5.0,3.0,3.0,,,,,2.0,,,,2.0,2.0,14.0,14.0,0.9863013698630136,0.3989071038251366,0.4444444444444444,0.3939393939393939,0.3989071038251366,0.33516483516483514,,0.017045454545454544,,0.0379746835443038,0.04040404040404041,0.18333333333333332,0.6363636363636364,0.020146520146520148,0.18181818181818182,0.18181818181818182,1.0,0.315018315018315,0.4127906976744186,0.4127906976744186,0.9859154929577465,,,,0.1267605633802817,0.4444444444444444,1.0,0.03225806451612903,0.3333333333333333,0.3225806451612903,0.4,0.4127906976744186,0.010810810810810811,25.291803278688523,,True
