EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsUnassisted3s,LostBallSteals,LongMidRangePctBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,SelfORebPct,on,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,HeaveMakes,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedShortMidRange,Corner3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,767.0,13,-2,24,22,16.0,10.0,2.0,46,,1.0,,1.0,,1.0,,1.0,,3.0,2.0,5.0,30.0,,1.0,2.0,2.0,,,2.0,,2.0,,1.0,1.0,4.0,2.0,3.0,3.0,1.0,1.0,,,1.0,1.0,,,1.0,,2.0,1.0,2.0,16.0,,,,,0.3,,0.4166666666666667,0.5,26.923076923076923,1.0,0.3333333333333333,0.2727272727272727,0.25,0.5,0.2,,,,0.2,,,,0.2,,,,1.0,,0.6,0.47613000000000005,0.4662,0.16666666666666666,0.25,0.4,8.833333333333334,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,0.2,,,,,,,,,1.0,2.0,,,1.0,2.0,,,3.0,2.0,1.0,,,1.0,0.5,,0.5,0.4,,0.4,0.5,0.5,1.0,,,,0.5,25.65,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,3042.0,51,-11,98,95,19.0,29.0,7.0,193,1.0,2.0,1.0,1.0,1.0,1.0,3.0,7.0,5.0,10.0,5.0,18.0,113.0,1.0,1.0,4.0,6.0,8.0,2.0,1.0,2.0,3.0,1.0,1.0,,8.0,3.0,4.0,6.0,1.0,,,,1.0,,,2.0,3.0,,6.0,1.0,6.0,19.0,0.8,0.8,0.5,1.0,0.38235294117647056,0.5,0.45,0.75,19.626168224299064,1.0,0.10344827586206896,0.0851063829787234,0.23076923076923078,,0.11764705882352941,0.5,1.0,1.0,0.058823529411764705,1.0,1.0,,0.4117647058823529,0.42857142857142855,0.42857142857142855,1.0,0.5,1.0,0.5294117647058824,0.4972088235294118,0.5698000000000001,0.05555555555555555,0.09090909090909091,0.3333333333333333,14.12,0.19387755102040816,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,2.0,4.0,4.0,1.0,,,,,2.0,,,,,,,1.0,2.0,,,,0.1,0.5,,,0.03125,0.05555555555555555,0.1,0.047619047619047616,,,0.05263157894736842,,0.25,,,0.25,,0.5,,0.5734,,5.0,1.0,,2.0,,,1.0,7.0,,1.0,3.0,2.0,,,,1.0,0.14285714285714285,,0.14285714285714285,0.4117647058823529,0.29411764705882354,0.11764705882352941,,,,0.5,,,,23.62857142857143,,,,1.0,,,,1.0,,1.0,,1.0,,0.2,0.2,1.0,0.5,,,1.0,0.1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,345.0,6,-2,11,10,,,,21,,,,,,1.0,,,,1.0,,3.0,10.0,,,,,,,,1.0,1.0,1.0,,,3.0,1.0,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,0.75,,0.75,,18.181818181818183,,0.3333333333333333,0.3333333333333333,,0.5,,,,,0.5,,,,,,,,,,0.5,0.465675,,,,,5.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,,1.0,,1.0,0.5,,0.5,1.0,1.0,,,,,1.0,26.9,3.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,2132.0,36,-9,67,67,6.0,7.0,4.0,134,,3.0,,,1.0,3.0,2.0,6.0,3.0,12.0,6.0,12.0,77.0,1.0,1.0,,2.0,4.0,2.0,3.0,,3.0,,2.0,1.0,6.0,1.0,3.0,4.0,4.0,1.0,1.0,,5.0,,2.0,3.0,4.0,,6.0,3.0,2.0,6.0,0.6666666666666666,0.6666666666666666,0.25,1.0,0.25,1.0,0.4,1.0,27.397260273972602,0.8,0.038461538461538464,0.07692307692307693,0.08333333333333333,,0.25,,,,0.25,0.3333333333333333,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.25,0.4486666666666667,0.4096,0.2,0.2,0.16666666666666666,11.65,0.08955223880597014,,,,1.0,,,,2.0,,1.0,2.0,,1.0,,,3.0,,,1.0,,,,,,,,,,,,,,0.16666666666666666,0.6666666666666666,,,0.043478260869565216,0.15384615384615385,,0.03571428571428571,,,0.07142857142857142,,,,0.1111111111111111,0.25,,,,0.4608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,120.0,2,5,5,4,,,,9,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101121,1610612761,Joey Graham,Joey Graham,101121,TOR,17749.0,296,-23,557,571,130.0,197.0,64.0,1128,17.0,38.0,6.0,7.0,7.0,20.0,17.0,43.0,41.0,101.0,37.0,125.0,612.0,14.0,21.0,5.0,36.0,66.0,16.0,9.0,2.0,11.0,1.0,6.0,3.0,24.0,26.0,45.0,63.0,9.0,2.0,12.0,,21.0,4.0,26.0,46.0,35.0,6.0,43.0,20.0,36.0,130.0,0.8048780487804879,0.8048780487804879,0.40594059405940597,0.6666666666666666,0.4230769230769231,0.6739130434782609,0.5,0.6923076923076923,23.1378763866878,0.42857142857142855,0.14772727272727273,0.15853658536585366,0.11538461538461539,0.18072289156626506,0.36538461538461536,0.4473684210526316,0.5483870967741935,0.9411764705882353,0.19230769230769232,0.35,0.4666666666666667,0.5714285714285714,0.41346153846153844,0.3953488372093023,0.3953488372093023,0.7647058823529411,0.30434782608695654,0.8571428571428571,0.3942307692307692,0.456333653846154,0.44557391304347826,0.16260162601626016,0.16666666666666666,0.288,9.581188118811882,0.2333931777378815,2.0,12.0,3.0,15.0,7.0,13.0,,12.0,2.0,16.0,13.0,6.0,18.0,3.0,,7.0,3.0,2.0,7.0,,2.0,,,,,1.0,1.0,2.0,1.0,0.2,0.2,0.34210526315789475,0.1188118811881188,0.18421052631578946,0.25,0.3157894736842105,0.07373271889400922,0.18571428571428572,0.043478260869565216,0.06844106463878327,0.1076923076923077,0.08571428571428572,0.05128205128205128,0.03333333333333333,0.0625,0.12195121951219512,0.1956521739130435,0.16666666666666666,,0.8,0.16666666666666666,0.5246076923076923,0.104,,,2.0,3.0,1.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0,2.0,,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.028846153846153848,,0.028846153846153848,0.6666666666666666,0.6666666666666666,0.5,,0.08695652173913043,0.5,0.6666666666666666,24.8,3.0,3.0,,1.0,2.0,1.0,,,,,,,,,,,,,,3.0,0.061224489795918366,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,148247.0,2471,180,4618,4622,1026.0,1124.0,499.0,9240,114.0,169.0,29.0,40.0,9.0,21.0,165.0,330.0,288.0,520.0,107.0,917.0,5010.0,57.0,103.0,58.0,235.0,74.0,502.0,478.0,198.0,676.0,131.0,193.0,223.0,1550.0,125.0,199.0,233.0,85.0,65.0,40.0,5.0,125.0,30.0,54.0,134.0,143.0,20.0,118.0,23.0,235.0,1026.0,0.1284722222222222,0.13028169014084506,0.5538461538461539,0.5533980582524272,0.5769230769230769,0.5860927152317881,0.5985254691689008,0.6472222222222223,16.74373795761079,0.68,0.08417508417508418,0.0945945945945946,0.07535641547861507,0.08957654723127036,0.24074074074074073,0.6745562130177515,0.7755102040816326,0.11403508771929824,0.029914529914529916,0.42857142857142855,0.5,0.2222222222222222,0.4700854700854701,0.5,0.5045871559633027,0.13333333333333333,0.26490066225165565,0.725,0.5,0.48762335243553034,0.48936190476190483,0.0319001386962552,0.04267161410018553,0.25627044711014174,12.667499999999995,0.22217410134257254,8.0,14.0,15.0,29.0,4.0,52.0,8.0,28.0,7.0,27.0,71.0,3.0,34.0,87.0,50.0,20.0,8.0,1.0,2.0,5.0,25.0,5.0,3.0,6.0,5.0,1.0,1.0,19.0,19.0,0.5172413793103449,0.5581395348837209,0.5681818181818182,0.05384615384615385,0.1301775147928994,0.14285714285714285,0.024,0.016875,0.12095400340715502,0.012216404886561954,0.015646571560055222,0.027149321266968326,0.02,0.01048951048951049,0.015424164524421594,0.005434782608695652,0.0868421052631579,0.12655086848635236,0.10869565217391304,0.8333333333333334,0.32558139534883723,0.5714285714285714,0.49205606060606055,0.05670665212649945,27.0,8.0,67.0,155.0,17.0,40.0,78.0,182.0,21.0,48.0,213.0,151.0,66.0,62.0,20.0,0.9102564102564102,0.42857142857142855,0.4375,0.4301675977653631,0.25925925925925924,0.038461538461538464,0.2207977207977208,0.432258064516129,0.43506493506493504,0.8955223880597015,0.052980132450331126,0.26490066225165565,0.425,0.4370860927152318,25.36648351648352,21.0,37.0,0.00909090909090909,67.0,6.0,4.0,26.0,11.0,2.0,5.0,6.0,14.0,0.42857142857142855,0.4074074074074074,0.4074074074074074,1.0,0.11627906976744186,0.4,1.0,5.0,0.016666666666666666,False,,4.0,4.0,9.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,0.005494505494505495,0.0064516129032258064,0.20930232558139536,0.4444444444444444,1.0,0.5,,,,,,,,,,,
1515,1610612761,Anthony Parker,Anthony Parker,1515,TOR,154993.0,2583,181,4854,4852,1112.0,1059.0,496.0,9706,78.0,137.0,11.0,21.0,32.0,81.0,147.0,297.0,257.0,515.0,97.0,1007.0,5236.0,42.0,85.0,31.0,193.0,302.0,212.0,147.0,33.0,180.0,26.0,69.0,55.0,393.0,206.0,280.0,328.0,55.0,43.0,31.0,3.0,86.0,23.0,64.0,155.0,128.0,16.0,119.0,49.0,193.0,1112.0,0.5875486381322957,0.6088709677419355,0.49902912621359224,0.49411764705882355,0.5603448275862069,0.5,0.5821759259259259,0.5331491712707183,17.489863619609288,0.6395348837209303,0.12298507462686567,0.12062937062937062,0.11806797853309481,0.13872832369942195,0.1687192118226601,0.5693430656934306,0.6782608695652174,0.46153846153846156,0.09975369458128079,0.3950617283950617,0.4444444444444444,0.59375,0.3657635467980296,0.494949494949495,0.5086505190311419,0.6530612244897959,0.12962962962962962,0.5238095238095238,0.5344827586206896,0.49733645962732936,0.48459936708860757,0.06103286384976526,0.08860759493670886,0.1916583912611718,12.010679611650486,0.22908941079522044,11.0,19.0,24.0,48.0,6.0,84.0,18.0,39.0,19.0,28.0,70.0,4.0,48.0,75.0,47.0,12.0,6.0,4.0,7.0,10.0,12.0,14.0,12.0,17.0,11.0,,1.0,18.0,7.0,0.5,0.5342465753424658,0.5454545454545454,0.07572815533980583,0.16058394160583941,0.1111111111111111,0.034482758620689655,0.01639344262295082,0.11419249592169657,0.03473491773308958,0.020842572062084258,0.01282051282051282,0.0111731843575419,0.02040816326530612,0.03571428571428571,0.03278688524590164,0.10377358490566038,0.10835214446952596,0.12941176470588237,0.6470588235294118,0.2602739726027397,0.5789473684210527,0.4957939655172415,0.08341608738828203,184.0,41.0,45.0,113.0,11.0,36.0,132.0,297.0,26.0,77.0,378.0,107.0,44.0,23.0,13.0,0.9545454545454546,0.4444444444444444,0.33766233766233766,0.4486301369863014,0.3657635467980296,0.22660098522167488,0.13916256157635468,0.39823008849557523,0.4017857142857143,0.9111111111111111,0.25308641975308643,0.2222222222222222,0.3055555555555556,0.411214953271028,24.53703703703704,18.0,28.0,0.026936026936026935,7.0,3.0,11.0,1.0,87.0,3.0,10.0,10.0,25.0,0.4,0.47282608695652173,0.47802197802197804,0.9770114942528736,0.136986301369863,0.3,1.0,7.0,0.018867924528301886,False,0.2727272727272727,15.0,7.0,15.0,1.0,5.0,3.0,,3.0,1.0,1.0,0.010101010101010102,0.008849557522123894,0.2054794520547945,0.4666666666666667,1.0,0.36585365853658536,1.0,3.0,1.0,3.0,2.0,1.0,0.010869565217391304,0.010869565217391304,0.010033444816053512,,
1725,1610612761,Rasho Nesterovic,Rasho Nesterovic,1725,TOR,89055.0,1484,51,2776,2788,504.0,432.0,305.0,5564,139.0,195.0,22.0,30.0,71.0,144.0,46.0,125.0,256.0,464.0,37.0,552.0,2917.0,37.0,73.0,5.0,79.0,394.0,118.0,62.0,19.0,81.0,15.0,24.0,35.0,181.0,145.0,211.0,341.0,24.0,14.0,36.0,9.0,60.0,9.0,87.0,132.0,66.0,11.0,49.0,28.0,79.0,504.0,0.76953125,0.9248826291079812,0.5517241379310345,0.5068493150684932,0.5513918629550322,0.49333333333333335,0.5655737704918032,0.5064102564102564,17.453733248245054,0.4,0.14887063655030802,0.15308453922315307,0.16408668730650156,0.13691931540342298,0.41755888650963596,0.7128205128205128,0.7853107344632768,0.6762589928057554,0.3083511777301927,0.4930555555555556,0.5259259259259259,0.8028169014084507,0.2676659528907923,0.368,0.3709677419354839,1.0,0.4,0.7333333333333333,0.42398286937901497,0.4660270877944326,0.44264400000000004,0.057494866529774126,0.05785123966942149,0.1431159420289855,7.43512931034483,0.18155619596541786,46.0,68.0,58.0,96.0,12.0,128.0,86.0,28.0,18.0,111.0,56.0,10.0,130.0,20.0,14.0,10.0,2.0,8.0,10.0,5.0,1.0,51.0,43.0,52.0,28.0,8.0,2.0,6.0,,0.6041666666666666,0.6041666666666666,0.6274509803921569,0.0603448275862069,0.09230769230769231,0.0625,0.1694915254237288,0.10287303058387395,0.16519174041297935,0.06766917293233082,0.09591078066914498,0.18085106382978725,0.1091703056768559,0.061619718309859156,0.06818181818181818,0.06666666666666667,0.1487603305785124,0.1686746987951807,0.15555555555555556,0.5384615384615384,0.7083333333333334,0.6764705882352942,0.5014563218390805,0.2318840579710145,1.0,1.0,1.0,2.0,,1.0,1.0,3.0,,2.0,3.0,2.0,1.0,3.0,3.0,1.0,0.3333333333333333,,0.3333333333333333,0.006423982869379015,0.0021413276231263384,0.004282655246252677,0.5,0.5,1.0,0.013333333333333334,0.013333333333333334,,0.5,24.63333333333333,,6.0,0.008,4.0,2.0,8.0,,,,,,,,,,,,,,13.0,0.07262569832402235,False,0.08695652173913043,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,8.0,,0.020833333333333332,,1.0,
200081,1610612761,Jamario Moon,Jamario Moon,200081,TOR,127014.0,2117,277,3933,3961,737.0,801.0,416.0,7894,123.0,181.0,27.0,35.0,14.0,34.0,97.0,228.0,234.0,443.0,60.0,645.0,4218.0,47.0,76.0,17.0,147.0,356.0,112.0,58.0,31.0,89.0,15.0,31.0,16.0,209.0,238.0,384.0,474.0,24.0,18.0,23.0,7.0,47.0,5.0,84.0,150.0,82.0,9.0,81.0,36.0,147.0,737.0,0.7606837606837606,0.8240740740740741,0.5282167042889391,0.618421052631579,0.5195381882770871,0.6074766355140186,0.5383973288814691,0.6282051282051282,14.61590754588715,0.5106382978723404,0.1712230215827338,0.17259691980881572,0.09808102345415778,0.23374340949033393,0.32149200710479575,0.6795580110497238,0.7192982456140351,0.7560975609756098,0.06039076376554174,0.4117647058823529,0.45161290322580644,0.5,0.4049733570159858,0.42543859649122806,0.42543859649122806,0.8041237113402062,0.32710280373831774,0.7714285714285715,0.5346358792184724,0.497899376114082,0.48453726415094345,0.061016949152542375,0.07659574468085106,0.22790697674418606,10.488939051918736,0.18738876175947114,24.0,46.0,27.0,58.0,12.0,78.0,36.0,13.0,27.0,61.0,87.0,59.0,90.0,79.0,61.0,6.0,4.0,4.0,5.0,12.0,9.0,101.0,67.0,103.0,65.0,,2.0,10.0,7.0,0.46551724137931033,0.4647887323943662,0.5,0.029345372460496615,0.055248618784530384,0.08823529411764706,0.5412844036697247,0.04449307075127644,0.17647058823529413,0.06428571428571428,0.04913456169737577,0.05759162303664921,0.0392156862745098,0.039509536784741145,0.07194244604316546,0.04929577464788732,0.16761363636363635,0.18518518518518517,0.15492957746478872,0.6310679611650486,0.647887323943662,0.5217391304347826,0.518921818181818,0.12093023255813953,51.0,14.0,21.0,69.0,5.0,17.0,39.0,120.0,12.0,31.0,111.0,67.0,21.0,11.0,4.0,0.9487179487179487,0.325,0.3870967741935484,0.3305084745762712,0.21314387211367672,0.0905861456483126,0.12255772646536411,0.30434782608695654,0.30434782608695654,0.9047619047619048,0.1308411214953271,0.1588785046728972,0.29411764705882354,0.31343283582089554,24.74916666666666,6.0,18.0,,16.0,3.0,9.0,,18.0,1.0,4.0,4.0,13.0,0.3076923076923077,0.35294117647058826,0.35294117647058826,1.0,0.056338028169014086,0.25,1.0,8.0,0.029197080291970802,False,0.125,7.0,3.0,9.0,,2.0,,,2.0,2.0,8.0,,,0.1267605633802817,0.3333333333333333,1.0,0.5,2.0,2.0,,,,26.0,,0.025,,2.0,
2568,1610612761,Carlos Delfino,Carlos Delfino,2568,TOR,113807.0,1897,19,3582,3587,828.0,1008.0,417.0,7169,79.0,165.0,16.0,26.0,18.0,39.0,31.0,108.0,128.0,312.0,114.0,721.0,3860.0,24.0,49.0,48.0,162.0,100.0,156.0,107.0,36.0,143.0,15.0,43.0,45.0,322.0,189.0,290.0,356.0,31.0,23.0,42.0,3.0,73.0,19.0,80.0,174.0,122.0,17.0,153.0,64.0,162.0,828.0,0.390625,0.42016806722689076,0.41025641025641024,0.4897959183673469,0.4911003236245955,0.48717948717948717,0.52322206095791,0.5510204081632653,18.791615289765723,0.4246575342465753,0.1701170117011701,0.1632903621853898,0.14772727272727273,0.18200408997955012,0.2669902912621359,0.47878787878787876,0.5563380281690141,0.43037974683544306,0.06310679611650485,0.46153846153846156,0.5294117647058824,0.2222222222222222,0.17475728155339806,0.28703703703703703,0.29523809523809524,0.3870967741935484,0.2222222222222222,0.6153846153846154,0.7621359223300971,0.5253928921568627,0.5257429203539822,0.09658246656760773,0.17486338797814208,0.22468793342579751,7.811217948717949,0.23115577889447236,12.0,31.0,16.0,43.0,12.0,80.0,18.0,31.0,13.0,51.0,77.0,24.0,66.0,69.0,46.0,8.0,8.0,4.0,13.0,11.0,16.0,11.0,10.0,11.0,3.0,,,18.0,14.0,0.37209302325581395,0.5,0.5194805194805194,0.09935897435897435,0.1393939393939394,0.1282051282051282,0.24242424242424243,0.041228779304769606,0.14864864864864866,0.02754237288135593,0.037448800468110006,0.05774278215223097,0.05172413793103448,0.027243589743589744,0.0220125786163522,0.03896103896103896,0.17777777777777778,0.1623931623931624,0.11976047904191617,0.2727272727272727,0.45588235294117646,0.3870967741935484,0.524900925925926,0.11095700416088766,94.0,27.0,85.0,212.0,12.0,41.0,117.0,306.0,22.0,68.0,339.0,208.0,85.0,19.0,6.0,0.9658119658119658,0.38235294117647056,0.3235294117647059,0.38741721854304634,0.49514563106796117,0.15210355987055016,0.343042071197411,0.4009433962264151,0.4009433962264151,0.9647058823529412,0.23076923076923078,0.3504273504273504,0.2926829268292683,0.40865384615384615,25.144444444444453,12.0,23.0,0.027777777777777776,21.0,3.0,10.0,,32.0,2.0,6.0,12.0,25.0,0.48,0.3404255319148936,0.3404255319148936,0.96875,0.08823529411764706,0.3333333333333333,1.0,11.0,0.03303303303303303,False,0.16666666666666666,10.0,10.0,19.0,,4.0,,,,,,,,0.27941176470588236,0.5263157894736842,1.0,0.37037037037037035,2.0,9.0,,1.0,,1.0,,0.02564102564102564,0.003257328990228013,,2.0
2547,1610612761,Chris Bosh,Chris Bosh,2547,TOR,143343.0,2389,368,4419,4408,984.0,930.0,460.0,8827,237.0,381.0,52.0,80.0,96.0,222.0,161.0,387.0,494.0,990.0,466.0,1484.0,4668.0,85.0,187.0,146.0,331.0,596.0,392.0,102.0,66.0,168.0,49.0,44.0,41.0,402.0,281.0,406.0,579.0,70.0,29.0,78.0,21.0,148.0,22.0,82.0,154.0,424.0,18.0,553.0,254.0,331.0,984.0,0.6032388663967612,0.6422413793103449,0.498989898989899,0.45454545454545453,0.5014778325123153,0.4625,0.5847791798107256,0.5786713286713286,28.600282771157342,0.47297297297297297,0.18378024852844996,0.1853080568720379,0.14056224899598393,0.21850079744816586,0.3753694581280788,0.6220472440944882,0.716012084592145,0.5738396624472574,0.2187192118226601,0.43243243243243246,0.4528301886792453,0.3854166666666667,0.3812807881773399,0.4160206718346253,0.41818181818181815,0.7763975155279503,0.4,0.65,0.4,0.4683349950641659,0.4621969696969697,0.20768601798855274,0.21202003338898165,0.22304582210242588,9.405454545454546,0.22267481330617786,47.0,81.0,67.0,125.0,44.0,178.0,60.0,62.0,48.0,123.0,110.0,15.0,173.0,63.0,37.0,41.0,14.0,8.0,32.0,30.0,45.0,67.0,53.0,67.0,38.0,5.0,8.0,14.0,40.0,0.536,0.5275590551181102,0.5855263157894737,0.06262626262626263,0.13123359580052493,0.04504504504504504,0.1485148514851485,0.0814569536423841,0.18932874354561102,0.09523809523809523,0.08490566037735849,0.12832929782082325,0.08360128617363344,0.05597964376590331,0.08211143695014662,0.12269938650306748,0.18316831683168316,0.19759036144578312,0.1686746987951807,0.5671641791044776,0.6377952755905512,0.5802469135802469,0.5075574766355141,0.11994609164420485,2.0,1.0,9.0,23.0,5.0,12.0,10.0,25.0,5.0,13.0,27.0,20.0,8.0,17.0,6.0,0.9,0.4,0.38461538461538464,0.391304347826087,0.024630541871921183,0.0019704433497536944,0.022660098522167486,0.391304347826087,0.391304347826087,0.8888888888888888,0.005,0.06,0.4166666666666667,0.4,27.468000000000004,3.0,26.0,0.00516795865633075,17.0,9.0,46.0,1.0,1.0,,,,2.0,,0.5,0.5,1.0,,,,36.0,0.08126410835214447,False,0.14893617021276595,,,2.0,1.0,2.0,,,,,,,,0.015748031496062992,,,,2.0,1.0,,,,14.0,,0.021739130434782608,,11.0,
