EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,BadPassTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,Offensive Fouls Drawn,DefLongMidRangeReboundPct,LongMidRangePctAssisted,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Offensive Fouls,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FtPoints,PenaltyFtPoints,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,BadPassSteals,LongMidRangePctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,HeaveMakes,Clear Path Fouls,Corner3PctBlocked
200811,1610612755,Lou Amundson,Lou Amundson,200811,PHI,119.0,2.0,-3.0,3.0,2.0,,2.0,2.0,5.0,,,,,,,1.0,,,,,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3306,,,,,8.5,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.25,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,233.0,4.0,7.0,8.0,9.0,1.0,9.0,,17.0,,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,2.0,,,,,,,,2.0,,,,1.0,1.0,1.0,,3.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,12.5,,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.445,,,,,22.3,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,110272.0,1838.0,-5.0,3513.0,3508.0,1273.0,1062.0,498.0,7021.0,146.0,265.0,14.0,24.0,48.0,85.0,113.0,72.0,213.0,116.0,57.0,259.0,591.0,152.0,910.0,3731.0,22.0,55.0,63.0,85.0,186.0,69.0,331.0,144.0,374.0,111.0,194.0,54.0,248.0,30.0,115.0,550.0,39.0,80.0,3.0,122.0,163.0,80.0,33.0,71.0,18.0,52.0,24.0,123.0,228.0,331.0,1273.0,0.277992277992278,0.2868525896414343,0.43824027072758037,0.4,0.45698924731182794,0.45962314939434723,0.3968253968253968,0.4803921568627451,0.5177752293577982,0.4357142857142857,0.5392156862745098,0.20457604306864063,24.314397649363368,0.5772357723577236,0.02857142857142857,0.07252946509519492,0.07959183673469387,0.07470182046453233,0.060133630289532294,0.08498583569405099,0.3566621803499327,0.5509433962264151,0.6375545851528385,0.3082191780821918,0.15208613728129206,0.28667563930013457,0.3380281690140845,0.34782608695652173,0.15612382234185734,0.38095238095238093,0.5833333333333334,0.07142857142857142,0.3333333333333333,0.5647058823529412,0.2235294117647059,0.5612382234185733,0.493848978201635,0.4792436363636365,0.4811208502024292,0.06923076923076923,0.3637362637362637,8.468697123519457,26.542105263157886,0.3623683461428978,41.0,16.0,56.0,55.0,6.0,34.0,1.0,41.0,14.0,47.0,7.0,41.0,48.0,130.0,4.0,12.0,10.0,13.0,9.0,18.0,0.09475465313028765,0.13584905660377358,0.006172839506172839,0.025914634146341462,0.018691588785046728,0.02449479485609308,0.03794642857142857,0.02875399361022364,0.014519056261343012,0.021929824561403508,0.03932584269662921,0.6923076923076923,0.36283185840707965,0.41414141414141414,24.0,14.0,0.09848484848484848,0.2916666666666667,39.0,2.0,6.0,18.0,55.0,2.0,8.0,25.0,117.0,48.0,39.0,12.0,2.0,290.0,25.0,20.0,0.7090909090909091,0.3618421052631579,0.25,0.36231884057971014,0.3741496598639456,0.33620689655172414,0.3391304347826087,0.6410256410256411,0.09523809523809523,0.3333333333333333,1.0,0.3157894736842105,0.35135135135135137,227.0,86.0,20.0,123.0,0.14634146341463414,0.14757969303423848,0.17723342939481268,13.0,47.0,0.028169014084507043,5.0,2.0,0.013071895424836602,False,16.0,36.0,2.0,7.0,12.0,1.0,24.0,5.0,1.0,6.0,1.0,10.0,1.0,1.0,2.0,1.0,0.006578947368421052,0.12389380530973451,0.008620689655172414,0.010752688172043012,0.05426356589147287,0.06569343065693431,0.04845222072678331,0.4444444444444444,0.4444444444444444,0.875,0.031746031746031744,0.047058823529411764,0.5833333333333334,,,,,,,,,,,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,17087.0,285.0,28.0,536.0,539.0,161.0,141.0,86.0,1075.0,11.0,21.0,,,5.0,8.0,13.0,10.0,32.0,1.0,,27.0,66.0,1.0,66.0,561.0,1.0,7.0,4.0,12.0,23.0,,26.0,40.0,14.0,1.0,28.0,6.0,34.0,4.0,11.0,74.0,5.0,9.0,,14.0,18.0,10.0,2.0,4.0,,1.0,1.0,5.0,16.0,26.0,161.0,0.7407407407407407,0.7407407407407407,0.4090909090909091,0.14285714285714285,0.5217391304347826,0.40298507462686567,0.14285714285714285,0.5217391304347826,0.44594594594594594,0.25,0.5416666666666666,0.014925373134328358,12.286158631415242,0.8,,0.05521472392638037,0.06666666666666667,0.058823529411764705,0.05263157894736842,0.03636363636363636,0.31343283582089554,0.5238095238095238,0.6111111111111112,0.6363636363636364,0.19402985074626866,0.47761194029850745,0.3125,0.3225806451612903,0.014925373134328358,,,,0.34782608695652173,0.625,,0.3283582089552239,0.44800597014925375,0.3901333333333333,0.43076521739130436,0.06060606060606061,0.3939393939393939,10.019696969696968,25.8,0.3003731343283582,6.0,,4.0,9.0,,4.0,,4.0,1.0,3.0,,2.0,9.0,28.0,2.0,,,,,1.0,0.06060606060606061,0.14285714285714285,,0.017241379310344827,,0.014814814814814815,,0.02040816326530612,0.02654867256637168,,0.027777777777777776,,0.46153846153846156,0.46153846153846156,8.0,6.0,0.07352941176470588,0.9,,,,,,,,,,,,,,15.0,1.0,1.0,,,,,,,,,,,,,,12.0,2.0,1.0,7.0,0.6666666666666666,0.0958904109589041,0.09722222222222222,2.0,8.0,0.03125,,,,False,,,,,,,2.0,1.0,,,,,,,,,,,,,0.02631578947368421,0.15,,,,,,,,,,,,,,,,,,
1889,1610612755,Andre Miller,Andre Miller,1889,PHI,180899.0,3015.0,-65.0,5653.0,5654.0,1536.0,1397.0,814.0,11307.0,230.0,370.0,32.0,49.0,60.0,104.0,348.0,173.0,404.0,32.0,16.0,566.0,1122.0,34.0,1398.0,6089.0,72.0,139.0,170.0,137.0,276.0,17.0,400.0,362.0,770.0,21.0,496.0,69.0,565.0,47.0,325.0,1199.0,81.0,143.0,5.0,229.0,324.0,105.0,46.0,126.0,33.0,80.0,38.0,206.0,249.0,400.0,1536.0,0.3197879858657244,0.3327205882352941,0.5044563279857398,0.5179856115107914,0.4963768115942029,0.4935121107266436,0.5034965034965035,0.4778156996587031,0.5348125478194338,0.53125,0.5449591280653951,0.029411764705882353,22.95554544075254,0.6116504854368932,0.035211267605633804,0.07463465553235908,0.11440677966101695,0.08536585365853659,0.06162464985994398,0.10887096774193548,0.32006920415224915,0.6216216216216216,0.7033639143730887,0.40869565217391307,0.30103806228373703,0.3494809688581315,0.4282178217821782,0.43467336683417085,0.02768166089965398,0.34265734265734266,0.6530612244897959,0.25,0.35494880546075086,0.5769230769230769,0.05460750853242321,0.3494809688581315,0.4617408136482938,0.4583353383458647,0.46003561403508775,0.12160228898426323,0.2861230329041488,9.352228163992873,38.86176470588236,0.2717141340880948,163.0,44.0,67.0,119.0,21.0,67.0,7.0,95.0,14.0,88.0,14.0,56.0,60.0,181.0,10.0,6.0,3.0,6.0,4.0,28.0,0.059714795008912656,0.11621621621621622,0.030434782608695653,0.03023465703971119,0.05134474327628362,0.033523809523809525,0.02880658436213992,0.038525963149078725,0.025842696629213482,0.045307443365695796,0.028169014084507043,0.6666666666666666,0.46839080459770116,0.49393939393939396,52.0,12.0,0.09410112359550561,0.3583815028901734,3.0,,4.0,2.0,3.0,,4.0,2.0,6.0,3.0,3.0,12.0,12.0,333.0,46.0,43.0,0.6666666666666666,0.08823529411764706,,0.11764705882352941,0.13043478260869565,0.09375,0.0967741935483871,0.6666666666666666,0.027972027972027972,,,0.125,0.14285714285714285,257.0,120.0,31.0,136.0,0.15337423312883436,0.10785091197462332,0.11083944580277098,26.0,59.0,0.01485148514851485,11.0,,,False,,2.0,,,1.0,1.0,22.0,16.0,1.0,25.0,,,,,1.0,1.0,0.029411764705882353,0.05172413793103448,0.03125,0.07,0.0653061224489796,0.12735849056603774,0.0017301038062283738,,,,,0.0034129692832764505,,2.0,6.0,,,,,,,,,
200760,1610612755,Rodney Carney,Rodney Carney,200760,PHI,60938.0,1016.0,19.0,1947.0,1947.0,580.0,519.0,307.0,3894.0,62.0,99.0,13.0,17.0,17.0,28.0,61.0,31.0,105.0,78.0,23.0,116.0,265.0,112.0,386.0,2054.0,22.0,37.0,66.0,28.0,70.0,32.0,104.0,140.0,92.0,76.0,27.0,4.0,31.0,1.0,10.0,66.0,30.0,61.0,8.0,99.0,148.0,39.0,17.0,13.0,2.0,20.0,4.0,33.0,58.0,104.0,580.0,0.603448275862069,0.6666666666666666,0.4377358490566038,0.5945945945945946,0.4,0.4389920424403183,0.5520833333333334,0.4068627450980392,0.4684466019417476,0.6,0.4482758620689655,0.29708222811671087,19.35483870967742,0.3939393939393939,0.14285714285714285,0.09967320261437909,0.12396694214876033,0.10655737704918032,0.08235294117647059,0.1111111111111111,0.2625994694960212,0.6262626262626263,0.6666666666666666,0.6129032258064516,0.16180371352785147,0.27851458885941643,0.29523809523809524,0.2980769230769231,0.20689655172413793,0.3541666666666667,0.7647058823529411,0.07692307692307693,0.27450980392156865,0.6071428571428571,0.22549019607843138,0.5596816976127321,0.4982277333333333,0.48251547619047613,0.482717,0.17098445595854922,0.2694300518134715,9.62301886792453,25.401785714285705,0.2978941961992809,23.0,22.0,11.0,13.0,7.0,38.0,4.0,49.0,10.0,9.0,5.0,9.0,48.0,94.0,4.0,23.0,14.0,23.0,10.0,8.0,0.04150943396226415,0.06060606060606061,0.041666666666666664,0.0489060489060489,0.043478260869565216,0.04797441364605544,0.05394190871369295,0.029556650246305417,0.057057057057057055,0.044642857142857144,0.04807692307692308,0.43478260869565216,0.3770491803278688,0.40350877192982454,4.0,2.0,0.11320754716981132,0.6129032258064516,19.0,1.0,7.0,5.0,33.0,3.0,11.0,9.0,96.0,3.0,19.0,6.0,4.0,79.0,6.0,3.0,0.9696969696969697,0.29464285714285715,0.2727272727272727,0.28125,0.3,0.24358974358974358,0.24358974358974358,0.9473684210526315,0.14583333333333334,0.14285714285714285,1.0,0.21739130434782608,0.25,55.0,21.0,9.0,38.0,0.5652173913043478,0.09359605911330049,0.1292517006802721,13.0,22.0,0.009523809523809525,2.0,,,False,14.0,34.0,4.0,4.0,9.0,,3.0,4.0,,4.0,,,,,1.0,,,0.06557377049180328,,0.04081632653061224,0.1103448275862069,0.15492957746478872,0.09018567639257294,0.4117647058823529,0.4117647058823529,1.0,0.08333333333333333,0.08823529411764706,0.4444444444444444,8.0,,2.0,1.0,1.0,0.5,1.0,,,,
2223,1610612755,Samuel Dalembert,Samuel Dalembert,2223,PHI,163456.0,2724.0,10.0,5106.0,5079.0,1293.0,1055.0,738.0,10185.0,230.0,363.0,80.0,139.0,71.0,100.0,153.0,59.0,144.0,,,339.0,660.0,1.0,864.0,5429.0,99.0,184.0,254.0,82.0,149.0,,221.0,450.0,228.0,,40.0,5.0,45.0,5.0,32.0,95.0,133.0,365.0,47.0,545.0,849.0,40.0,7.0,62.0,10.0,93.0,24.0,155.0,215.0,221.0,1293.0,0.6637168141592921,0.8302583025830258,0.5136363636363637,0.5380434782608695,0.5503355704697986,0.5128593040847201,0.5380434782608695,0.5503355704697986,0.5524296675191815,0.5746606334841629,0.5695876288659794,0.0015128593040847202,15.686274509803921,0.4,0.42727272727272725,0.2086906803887936,0.2081377151799687,0.20854271356783918,0.21266968325791855,0.20535714285714285,0.5491679273827534,0.6336088154269972,0.732484076433121,0.691304347826087,0.2314674735249622,0.2178517397881997,0.4097222222222222,0.4125874125874126,,0.7554347826086957,0.5755395683453237,0.1875,0.6711409395973155,0.71,,0.5506807866868382,0.49015484114977304,0.5275725609756099,0.503168456375839,0.29398148148148145,0.25578703703703703,5.962272727272727,23.7,0.25323149236192716,50.0,136.0,64.0,6.0,32.0,266.0,6.0,304.0,18.0,38.0,14.0,36.0,156.0,269.0,42.0,192.0,140.0,192.0,110.0,8.0,0.09696969696969697,0.1349862258953168,0.031413612565445025,0.1320754716981132,0.08913649025069638,0.12557943531394858,0.16911764705882354,0.14416058394160583,0.0916030534351145,0.08396946564885496,0.0703125,0.5729166666666666,0.32679738562091504,0.3597122302158273,2.0,13.0,0.2161741835147745,0.711864406779661,,,,,,,,,,,,17.0,29.0,263.0,23.0,21.0,,,,,,,,,,,,,,186.0,57.0,22.0,120.0,0.48,0.15810276679841898,0.158311345646438,56.0,33.0,0.006944444444444444,,,,False,,1.0,,,,,,13.0,4.0,35.0,,,,,7.0,8.0,,0.0915032679738562,,0.10309278350515463,0.19187358916478556,0.21465968586387435,0.0015128593040847202,,,,,,,45.0,4.0,,35.0,22.0,,,,,,
2584,1610612755,Willie Green,Willie Green,2584,PHI,117908.0,1965.0,-2.0,3701.0,3692.0,728.0,727.0,525.0,7393.0,170.0,273.0,8.0,20.0,25.0,42.0,157.0,98.0,260.0,135.0,35.0,327.0,690.0,176.0,918.0,3942.0,23.0,56.0,72.0,46.0,112.0,43.0,155.0,382.0,272.0,134.0,127.0,24.0,151.0,14.0,78.0,326.0,44.0,102.0,2.0,148.0,179.0,54.0,23.0,60.0,16.0,49.0,28.0,109.0,127.0,155.0,728.0,0.5840978593272171,0.5950155763239875,0.47391304347826085,0.4107142857142857,0.4107142857142857,0.4659353348729792,0.4050632911392405,0.4032258064516129,0.4935275080906149,0.42857142857142855,0.45321637426900585,0.20323325635103925,23.930635838150287,0.5504587155963303,0.021505376344086023,0.08012568735271014,0.10208816705336426,0.08568075117370892,0.06581740976645435,0.11824324324324324,0.31524249422632794,0.6227106227106227,0.7024793388429752,0.6411764705882353,0.1812933025404157,0.3002309468822171,0.3769230769230769,0.3798449612403101,0.1558891454965358,0.25316455696202533,0.4,0.125,0.2709677419354839,0.5952380952380952,0.22580645161290322,0.5184757505773672,0.503378587962963,0.4864378571428571,0.4895993506493507,0.0784313725490196,0.16884531590413943,9.092898550724637,25.217045454545453,0.19670359362334505,59.0,12.0,47.0,34.0,3.0,27.0,1.0,31.0,8.0,32.0,6.0,23.0,56.0,119.0,1.0,21.0,11.0,22.0,17.0,11.0,0.06811594202898551,0.11355311355311355,0.007633587786259542,0.018569463548830812,0.011538461538461539,0.01750291715285881,0.037037037037037035,0.012626262626262626,0.006993006993006993,0.005291005291005291,0.018604651162790697,0.7727272727272727,0.37579617834394907,0.4125874125874126,15.0,13.0,0.1006423982869379,0.5714285714285714,38.0,3.0,15.0,8.0,51.0,6.0,23.0,11.0,138.0,15.0,38.0,15.0,6.0,146.0,10.0,7.0,0.9019607843137255,0.2897727272727273,0.2608695652173913,0.2558139534883721,0.2914285714285714,0.2814814814814815,0.2814814814814815,0.868421052631579,0.189873417721519,0.2,1.0,0.22857142857142856,0.2835820895522388,111.0,30.0,22.0,73.0,0.4406779661016949,0.07960741548527808,0.09851551956815115,8.0,31.0,0.007692307692307693,1.0,,,False,13.0,41.0,8.0,3.0,8.0,,10.0,6.0,2.0,6.0,,3.0,1.0,,3.0,,,0.08917197452229299,,0.028169014084507043,0.07164179104477612,0.06666666666666667,0.04734411085450346,0.3170731707317073,0.3170731707317073,1.0,0.10126582278481013,0.05161290322580645,0.375,7.0,,3.0,,,0.375,1.0,1.0,,,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,92233.0,1537.0,181.0,2944.0,2952.0,825.0,746.0,411.0,5896.0,164.0,261.0,43.0,81.0,43.0,64.0,123.0,31.0,83.0,7.0,2.0,254.0,467.0,19.0,599.0,3084.0,60.0,111.0,132.0,64.0,111.0,7.0,165.0,328.0,180.0,7.0,43.0,14.0,57.0,10.0,36.0,128.0,59.0,119.0,10.0,188.0,308.0,73.0,25.0,32.0,2.0,32.0,18.0,64.0,94.0,165.0,825.0,0.6456692913385826,0.7663551401869159,0.5438972162740899,0.5405405405405406,0.5765765765765766,0.5411522633744856,0.5442477876106194,0.5932203389830508,0.5650943396226416,0.559322033898305,0.6156716417910447,0.03909465020576132,17.425800764031735,0.5,0.13513513513513514,0.11782178217821782,0.14936708860759493,0.12669039145907474,0.11868686868686869,0.13541666666666666,0.5370370370370371,0.6283524904214559,0.703862660944206,0.6036585365853658,0.25308641975308643,0.17078189300411523,0.37349397590361444,0.3780487804878049,0.01440329218106996,0.7168141592920354,0.5308641975308642,0.09302325581395349,0.5423728813559322,0.671875,0.01694915254237288,0.5761316872427984,0.5191320987654321,0.5168265957446808,0.5147016949152543,0.22036727879799667,0.27545909849749584,5.4817987152034275,24.257894736842104,0.28023097826086957,59.0,80.0,30.0,3.0,22.0,95.0,3.0,120.0,11.0,14.0,12.0,16.0,63.0,126.0,9.0,7.0,6.0,8.0,6.0,16.0,0.06423982869379015,0.10727969348659004,0.023622047244094488,0.08739650413983441,0.0990990990990991,0.08938120702826585,0.07621951219512195,0.09446254071661238,0.09070796460176991,0.08176100628930817,0.057291666666666664,0.75,0.4796747967479675,0.48360655737704916,4.0,10.0,0.11142061281337047,0.9032258064516129,1.0,,,,6.0,1.0,2.0,4.0,18.0,,1.0,8.0,12.0,100.0,9.0,8.0,1.0,0.3157894736842105,0.5,0.5714285714285714,0.3157894736842105,0.14285714285714285,0.14285714285714285,1.0,,,,,0.14285714285714285,73.0,25.0,13.0,48.0,0.6271186440677966,0.09213051823416507,0.09561752988047809,9.0,48.0,0.012048192771084338,,,,False,5.0,12.0,2.0,4.0,5.0,,4.0,6.0,,8.0,,,1.0,,1.0,1.0,,0.008130081300813009,,0.14285714285714285,0.12549019607843137,0.18691588785046728,0.024691358024691357,0.4166666666666667,0.4166666666666667,1.0,0.017699115044247787,0.0423728813559322,0.8,,1.0,1.0,2.0,,0.5,1.0,1.0,,,
201160,1610612755,Jason Smith,Jason Smith,201160,PHI,65288.0,1088.0,28.0,2074.0,2068.0,593.0,584.0,300.0,4142.0,73.0,116.0,22.0,34.0,16.0,29.0,66.0,43.0,111.0,8.0,4.0,136.0,293.0,14.0,336.0,2169.0,32.0,55.0,74.0,31.0,77.0,6.0,80.0,212.0,60.0,8.0,12.0,8.0,20.0,3.0,7.0,48.0,34.0,99.0,16.0,149.0,224.0,21.0,8.0,17.0,3.0,31.0,8.0,48.0,75.0,80.0,593.0,0.7794117647058824,0.8760330578512396,0.4641638225255973,0.5818181818181818,0.4025974025974026,0.46254071661237783,0.5517241379310345,0.39156626506024095,0.49122807017543857,0.5606060606060606,0.42105263157894735,0.04560260586319218,16.182572614107883,0.3541666666666667,0.24242424242424243,0.14410480349344978,0.13821138211382114,0.14255091103965703,0.1099290780141844,0.13450292397660818,0.3778501628664495,0.6293103448275862,0.7373737373737373,0.726027397260274,0.21498371335504887,0.36156351791530944,0.38738738738738737,0.4056603773584906,0.026058631921824105,0.5862068965517241,0.6470588235294118,0.22727272727272727,0.3493975903614458,0.5517241379310345,0.04819277108433735,0.4234527687296417,0.4717281758957655,0.4971843137254902,0.4588469879518073,0.22023809523809523,0.23809523809523808,8.836860068259384,22.914285714285715,0.2859209257473481,20.0,30.0,34.0,4.0,10.0,60.0,5.0,75.0,9.0,9.0,6.0,11.0,68.0,141.0,12.0,48.0,46.0,49.0,24.0,14.0,0.11604095563139932,0.14655172413793102,0.0625,0.07444168734491315,0.05747126436781609,0.07142857142857142,0.0846774193548387,0.07772020725388601,0.06575342465753424,0.06818181818181818,0.06923076923076923,0.4897959183673469,0.30303030303030304,0.37037037037037035,1.0,3.0,0.1717557251908397,0.9069767441860465,2.0,,2.0,1.0,4.0,,3.0,1.0,12.0,,2.0,17.0,12.0,78.0,5.0,5.0,1.0,0.2857142857142857,,0.16666666666666666,0.2857142857142857,0.25,0.25,1.0,0.034482758620689655,,,0.25,0.25,52.0,15.0,8.0,38.0,0.7,0.11275964391691394,0.11764705882352941,10.0,13.0,0.04504504504504504,,,,False,2.0,6.0,1.0,,2.0,,5.0,,,9.0,,,1.0,1.0,,,,0.18181818181818182,,0.023809523809523808,0.16083916083916083,0.14666666666666667,0.019543973941368076,0.3333333333333333,0.3333333333333333,1.0,0.017241379310344827,0.024096385542168676,,2.0,5.0,,5.0,2.0,,,,,,
2501,1610612755,Reggie Evans,Reggie Evans,2501,PHI,112755.0,1879.0,-71.0,3456.0,3481.0,732.0,642.0,548.0,6937.0,131.0,267.0,34.0,81.0,22.0,47.0,58.0,3.0,20.0,1.0,,151.0,345.0,1.0,425.0,3663.0,39.0,93.0,118.0,25.0,60.0,,91.0,198.0,104.0,1.0,55.0,10.0,65.0,5.0,26.0,140.0,66.0,284.0,37.0,387.0,611.0,86.0,37.0,44.0,4.0,64.0,22.0,108.0,222.0,91.0,732.0,0.6556291390728477,0.7734375,0.43768115942028984,0.41935483870967744,0.4166666666666667,0.4407514450867052,0.4308510638297872,0.4166666666666667,0.453091684434968,0.44029850746268656,0.42924528301886794,0.002890173410404624,13.91452161243322,0.4074074074074074,0.4457831325301205,0.24315068493150685,0.1575178997613365,0.2205419029615627,0.21518987341772153,0.15358361774744028,0.7716763005780347,0.49063670411985016,0.6009174311926605,0.6717557251908397,0.1676300578034682,0.057803468208092484,0.15,0.15,0.002890173410404624,0.8617021276595744,0.41975308641975306,0.23529411764705882,0.7833333333333333,0.46808510638297873,,0.7745664739884393,0.5490936416184975,0.5448697674418604,0.551735,0.2776470588235294,0.21411764705882352,2.5066666666666664,24.5,0.21180555555555555,17.0,46.0,57.0,22.0,23.0,190.0,11.0,224.0,18.0,22.0,19.0,16.0,76.0,213.0,38.0,6.0,5.0,8.0,3.0,25.0,0.16521739130434782,0.18352059925093633,0.07236842105263158,0.1292517006802721,0.10176991150442478,0.12558962264150944,0.18106995884773663,0.1226158038147139,0.09238249594813615,0.11333333333333333,0.1323529411764706,0.375,0.29310344827586204,0.34,7.0,26.0,0.24411134903640258,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,16.0,29.0,257.0,26.0,21.0,,1.0,1.0,,1.0,1.0,1.0,,0.010638297872340425,1.0,,,1.0,120.0,41.0,14.0,111.0,0.5882352941176471,0.2505643340857788,0.251131221719457,37.0,49.0,,,,,False,,,,,,,5.0,4.0,1.0,26.0,,,2.0,,1.0,,,0.13793103448275862,,0.07894736842105263,0.2777777777777778,0.16666666666666666,,,,,,,,,4.0,,,16.0,,,2.0,,,
