EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,3SecondViolations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,BlockedArc3,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked
436,1610612742,Juwan Howard,Juwan Howard,436,DAL,3013.0,50,-11.0,97,93,29,29,9,190,2.0,3.0,,,,,2.0,2.0,1.0,1.0,,5.0,6.0,,2.0,12,108,1.0,1.0,,2.0,1.0,1.0,,2.0,10.0,,,,1.0,1.0,,1.0,,1.0,,2.0,,2.0,,,3.0,3.0,6.0,2.0,8.0,,3.0,1.0,1.0,,3.0,,1.0,,4.0,,,5.0,8.0,1.0,1.0,3.0,,1.0,3.0,1.0,,1.0,1.0,,,,,,,,,1.0,2.0,29,,,1.0,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,1.0,1.0,0.8571428571428571,1.0,1.0,,0.1666666666666666,0.3333333333333333,,10.377358490566037,0.25,0.75,,0.0967741935483871,0.08,,,0.075,0.054054054054054,,0.2,0.0714285714285714,,,0.1,0.2,0.0625,,,,0.5,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.1666666666666666,1.0,1.0,1.0,,,,,,,0.5,0.5270333333333334,0.3666,0.3666,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.1666666666666666,6.866666666666667,,0.2989690721649484,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,23095.0,385,79.0,755,752,265,279,90,1507,21.0,36.0,1.0,2.0,7.0,11.0,7.0,14.0,14.0,31.0,24.0,42.0,81.0,51.0,47.0,182,779,2.0,7.0,3.0,10.0,15.0,23.0,35.0,92.0,38.0,46.0,4.0,24.0,6.0,29.0,7.0,36.0,4.0,12.0,14.0,79.0,2.0,9.0,,12.0,18.0,4.0,34.0,11.0,45.0,1.0,8.0,6.0,13.0,9.0,4.0,1.0,4.0,,17.0,2.0,6.0,8.0,18.0,1.0,1.0,35.0,,2.0,54.0,2.0,,12.0,16.0,2.0,,1.0,1.0,2.0,2.0,1.0,,1.0,92.0,265,5.0,14.0,0.4523809523809524,0.475,0.5185185185185185,0.2857142857142857,0.6521739130434783,0.5113636363636364,0.3181818181818182,0.6627906976744186,0.5759493670886076,0.3846153846153846,0.7419354838709677,0.3863636363636363,0.074074074074074,0.1666666666666666,,20.46783625730994,0.7647058823529411,0.1111111111111111,,0.0654545454545454,0.0403587443946188,0.1666666666666666,0.0208333333333333,0.0864553314121037,0.0344827586206896,0.0674157303370786,0.02,0.0238095238095238,0.0163934426229508,0.0285714285714285,0.0326086956521739,0.0921052631578947,0.0747663551401869,0.1785714285714285,0.0151515151515151,1.0,0.2727272727272727,0.5833333333333334,0.7,0.6666666666666666,0.106060606060606,0.5,0.5,,0.2348484848484848,0.4516129032258064,0.4516129032258064,0.3571428571428571,0.1818181818181818,0.1818181818181818,0.5,,0.2558139534883721,0.6363636363636364,0.6590909090909091,0.5225885496183206,0.4873833333333333,0.5220095238095238,0.0845070422535211,0.1318681318681318,0.0549450549450549,0.5054945054945055,8.758024691358024,24.33333333333333,0.3509933774834437,9.0,27.0,14.0,8.0,1.0,2.0,3.0,6.0,17.0,1.0,4.0,9.0,20.0,42.0,9.0,8.0,3.0,3.0,2.0,2.0,,,,0.8235294117647058,0.3333333333333333,0.25,0.45,0.3333333333333333,,0.125,0.2045454545454545,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.3333333333333333,0.3333333333333333,0.75,0.1818181818181818,0.5,1.0,0.3255813953488372,0.1395348837209302,0.5,0.3333333333333333,,,2.0,6.0,,,,0.1818181818181818,,,0.4285714285714285,,,True,,,,,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,33081.0,551,48.0,1016,1026,157,181,110,2042,49.0,72.0,17.0,27.0,12.0,13.0,3.0,9.0,,,,52.0,81.0,,36.0,140,1131,17.0,28.0,10.0,44.0,12.0,13.0,9.0,33.0,72.0,32.0,26.0,,8.0,16.0,5.0,21.0,4.0,7.0,5.0,47.0,12.0,47.0,,14.0,76.0,9.0,99.0,59.0,158.0,3.0,9.0,4.0,3.0,2.0,22.0,2.0,1.0,,25.0,2.0,3.0,46.0,80.0,6.0,12.0,38.0,3.0,2.0,52.0,4.0,,24.0,4.0,38.0,26.0,1.0,11.0,38.0,21.0,4.0,,,33.0,157,2.0,4.0,0.6923076923076923,0.9230769230769232,0.6419753086419753,0.6071428571428571,0.9230769230769232,0.6419753086419753,0.6071428571428571,0.9230769230769232,0.6666666666666666,0.6470588235294118,0.825,,0.0987654320987654,0.1111111111111111,,11.314186248912096,0.12,0.2571428571428571,,0.1867321867321867,0.1354466858789625,0.1590909090909091,0.1318681318681318,0.1818181818181818,0.1347031963470319,0.1509433962264151,0.2183908045977011,0.0779220779220779,0.135593220338983,0.125,0.1269841269841269,0.1983471074380165,0.225,0.1587301587301587,0.1428571428571428,0.5526315789473685,0.8888888888888888,0.6805555555555556,0.765625,0.6938775510204082,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,0.9642857142857144,0.6296296296296297,0.1764705882352941,1.0,0.9230769230769232,0.8888888888888888,0.5546246913580246,0.5655703703703704,0.5585923076923078,0.2376237623762376,0.2376237623762376,0.3142857142857143,0.2357142857142857,0.7814814814814814,,0.1545275590551181,,,,,,,,,,,,,,,,,1.0,4.0,5.0,1.0,,,4.0,,,,,,,0.16,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,
200772,1610612742,Maurice Ager,Maurice Ager,200772,DAL,2036.0,34,16.0,69,68,19,2,5,137,2.0,4.0,,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,7.0,1.0,1.0,9,65,,1.0,,,2.0,2.0,,4.0,6.0,2.0,,1.0,,3.0,,3.0,,2.0,1.0,6.0,,1.0,,2.0,1.0,,3.0,1.0,4.0,,,,,,1.0,,,,1.0,,,3.0,4.0,,1.0,1.0,,,2.0,,,1.0,,,,,,,,,,,4.0,19,,,0.75,0.75,0.5714285714285714,,1.0,0.5,,1.0,0.5,,1.0,0.125,,,,13.157894736842104,,,,0.0333333333333333,0.0555555555555555,0.4,,0.0857142857142857,0.05,0.1666666666666666,,,,,,,0.0769230769230769,0.3333333333333333,,,0.5,0.5,0.5,1.0,0.125,1.0,1.0,,0.25,0.5,0.5,1.0,0.125,1.0,,,1.0,1.0,0.625,0.5314375,0.5211,0.65945,0.1111111111111111,0.125,,0.4444444444444444,6.614285714285714,24.9,0.2753623188405797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101120,1610612742,Antoine Wright,Antoine Wright,101120,DAL,10530.0,176,-6.0,328,337,104,132,33,665,11.0,20.0,,2.0,3.0,5.0,1.0,5.0,4.0,8.0,2.0,16.0,33.0,9.0,5.0,52,345,,3.0,,,5.0,7.0,3.0,16.0,14.0,18.0,,2.0,2.0,12.0,1.0,13.0,1.0,2.0,7.0,27.0,,4.0,1.0,5.0,10.0,2.0,17.0,5.0,22.0,1.0,2.0,1.0,6.0,6.0,5.0,1.0,,1.0,11.0,1.0,1.0,18.0,22.0,,,10.0,1.0,2.0,9.0,1.0,,5.0,,4.0,3.0,1.0,,4.0,1.0,,,,16.0,104,1.0,,0.4375,0.4375,0.4848484848484848,,0.7142857142857143,0.5595238095238095,,0.7222222222222222,0.5652173913043478,,0.7272727272727273,0.2142857142857142,0.0606060606060606,0.1,,15.57377049180328,0.5454545454545454,0.1176470588235294,0.0769230769230769,0.078125,0.037037037037037,0.2083333333333333,,0.0986842105263157,0.0291970802919708,,0.08,0.0363636363636363,,,0.08,0.0232558139534883,0.1166666666666666,0.2,0.0555555555555555,0.25,0.4761904761904761,0.55,0.6111111111111112,0.3636363636363636,0.119047619047619,0.2,0.2,,0.1904761904761904,0.5,0.5,0.75,0.0476190476190476,0.6666666666666666,,,0.5555555555555556,0.6,0.6904761904761905,0.4864083333333332,0.4823333333333333,0.5053,0.108695652173913,0.1351351351351351,,0.3076923076923077,6.687878787878788,23.58888888888889,0.3170731707317073,4.0,7.0,1.0,1.0,,,1.0,1.0,5.0,,,1.0,2.0,15.0,,1.0,,3.0,1.0,2.0,,,,1.0,0.5555555555555556,,0.5,0.5555555555555556,,0.25,0.1666666666666666,0.5714285714285714,0.5714285714285714,1.0,0.5,0.5,1.0,,,,0.1111111111111111,0.1111111111111111,1.0,0.5,,,,,1.0,,,,,,,,,False,,,,,
101138,1610612742,Brandon Bass,Brandon Bass,101138,DAL,73154.0,1219,-48.0,2277,2290,825,848,265,4567,60.0,106.0,20.0,35.0,19.0,33.0,62.0,136.0,79.0,145.0,3.0,201.0,387.0,3.0,133.0,535,2470,33.0,59.0,31.0,97.0,51.0,104.0,59.0,161.0,238.0,164.0,32.0,2.0,30.0,38.0,10.0,48.0,5.0,11.0,20.0,106.0,20.0,70.0,2.0,32.0,117.0,28.0,177.0,92.0,269.0,4.0,19.0,15.0,42.0,17.0,24.0,1.0,25.0,3.0,66.0,9.0,26.0,75.0,123.0,12.0,9.0,116.0,10.0,2.0,157.0,17.0,,74.0,13.0,36.0,18.0,4.0,14.0,36.0,22.0,4.0,1.0,1.0,161.0,825,15.0,13.0,0.5920398009950248,0.6432432432432432,0.5193798449612403,0.559322033898305,0.4903846153846153,0.5153846153846153,0.559322033898305,0.4811320754716981,0.5815217391304348,0.6466666666666666,0.5919117647058824,0.0076923076923076,0.0775193798449612,0.1981132075471698,0.0588235294117647,20.332431387707768,0.6363636363636364,0.2828282828282828,0.0350877192982456,0.1360465116279069,0.0835322195704057,0.1516587677725118,0.0854700854700854,0.1391223155929038,0.083955223880597,0.0813397129186602,0.1090225563909774,0.0661157024793388,0.0961538461538461,0.0641025641025641,0.1188524590163934,0.1312741312741312,0.1512605042016806,0.1719745222929936,0.0263157894736842,0.6111111111111112,0.2717948717948718,0.5660377358490566,0.7058823529411765,0.5,0.3487179487179487,0.4558823529411764,0.484375,0.4516129032258064,0.3717948717948718,0.5448275862068965,0.5486111111111112,0.7721518987341772,0.0076923076923076,0.5932203389830508,0.5714285714285714,0.1,0.3113207547169811,0.5757575757575758,0.2794871794871795,0.4356776349614397,0.4911113636363637,0.4389632075471698,0.1655480984340044,0.1666666666666666,0.1813084112149532,0.3009345794392523,9.586821705426358,31.73333333333333,0.3623188405797101,,,,,,,,2.0,,,,,2.0,,,,5.0,7.0,4.0,3.0,,,4.0,,,,,,0.0068965517241379,0.0925925925925925,,,,,,,,,,,,0.0188679245283018,,,,,,,2.0,,,,,,,1.0,,False,1.0,0.3333333333333333,0.3333333333333333,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,105980.0,1766,200.0,3312,3300,964,879,380,6612,93.0,162.0,22.0,38.0,25.0,53.0,98.0,220.0,163.0,346.0,138.0,354.0,728.0,152.0,313.0,1192,3503,52.0,94.0,25.0,141.0,98.0,201.0,157.0,428.0,310.0,398.0,26.0,137.0,43.0,118.0,48.0,166.0,39.0,57.0,43.0,380.0,21.0,41.0,3.0,53.0,276.0,33.0,362.0,65.0,427.0,6.0,32.0,21.0,60.0,34.0,40.0,6.0,26.0,12.0,100.0,8.0,28.0,89.0,125.0,8.0,8.0,282.0,15.0,10.0,354.0,30.0,24.0,129.0,50.0,44.0,32.0,1.0,11.0,44.0,27.0,1.0,,8.0,428.0,964,7.0,49.0,0.4378531073446328,0.4545454545454545,0.4862637362637362,0.5531914893617021,0.4875621890547263,0.4994318181818182,0.5272727272727272,0.5251937984496124,0.5684466019417476,0.5743801652892562,0.6224188790560472,0.1727272727272727,0.059065934065934,0.1481481481481481,0.0545454545454545,29.90728476821192,0.6,0.308411214953271,0.0365853658536585,0.2129629629629629,0.0352233676975945,0.1582089552238806,0.0518518518518518,0.2017167381974249,0.0395156150414276,0.0604026845637583,0.0111111111111111,0.0375494071146245,0.0422535211267605,0.0743801652892562,0.2134831460674157,0.2333333333333333,0.1981818181818181,0.1652542372881356,0.0144230769230769,0.6136363636363636,0.184090909090909,0.5740740740740741,0.6739130434782609,0.3118279569892473,0.25,0.4454545454545454,0.4711538461538461,0.2653061224489796,0.3931818181818182,0.4710982658959537,0.4808259587020649,0.6134969325153374,0.1568181818181818,0.3454545454545454,0.5789473684210527,0.1363636363636363,0.2054263565891473,0.4716981132075472,0.3568181818181818,0.448608257403189,0.4600059523809525,0.441786328125,0.1326530612244898,0.1559854897218863,0.1182885906040268,0.3590604026845637,11.4385989010989,25.350657894736845,0.2910628019323671,5.0,14.0,4.0,52.0,4.0,15.0,23.0,53.0,57.0,4.0,16.0,25.0,57.0,168.0,3.0,52.0,9.0,18.0,11.0,13.0,,1.0,,0.9824561403508772,0.375,0.25,0.4385964912280701,0.3774834437086092,0.0202312138728323,0.1414141414141414,0.0159090909090909,0.3571428571428571,0.3571428571428571,1.0,0.3768115942028985,0.3795620437956204,0.9807692307692308,0.1363636363636363,0.2666666666666666,1.0,0.0155038759689922,0.2054263565891473,0.4339622641509434,0.3795620437956204,0.0065359477124183,,1.0,2.0,,,,0.009090909090909,,,0.5,1.0,,False,1.0,0.006578947368421,0.0072463768115942,,
1731,1610612742,Tyronn Lue,Tyronn Lue,1731,DAL,10335.0,172,-22.0,316,319,92,118,27,635,5.0,9.0,,1.0,1.0,2.0,5.0,12.0,8.0,19.0,14.0,18.0,40.0,17.0,1.0,64,335,,1.0,1.0,4.0,5.0,9.0,1.0,17.0,8.0,28.0,,13.0,2.0,11.0,4.0,15.0,3.0,1.0,10.0,34.0,,,,,13.0,,13.0,,13.0,,,,5.0,3.0,,,2.0,,5.0,,1.0,11.0,28.0,1.0,,8.0,,2.0,4.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,17.0,92,5.0,1.0,0.2222222222222222,0.2222222222222222,0.45,,0.5555555555555556,0.5526315789473685,0.75,0.5714285714285714,0.5423728813559322,0.6666666666666666,0.53125,0.2982456140350877,0.05,0.1111111111111111,0.0833333333333333,18.39080459770115,1.0,,,0.1083333333333333,,,,0.0890410958904109,,,,,,,,0.0909090909090909,0.15625,,,,0.1578947368421052,0.5555555555555556,0.625,0.4,0.2105263157894736,0.4166666666666667,0.4545454545454545,,0.3333333333333333,0.4210526315789473,0.4210526315789473,0.25,0.2456140350877192,0.5,,,0.1428571428571428,0.5,0.4561403508771929,0.4522390909090911,0.5578,0.4638846153846154,0.0172413793103448,0.024390243902439,0.0625,0.265625,11.59,28.00588235294118,0.2911392405063291,2.0,3.0,,7.0,,,2.0,5.0,9.0,1.0,1.0,2.0,5.0,24.0,3.0,7.0,1.0,,,,,,,0.8888888888888888,0.5294117647058824,1.0,0.4,0.5625,,,0.0526315789473684,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.8571428571428571,,,,,0.3571428571428571,0.4,0.5384615384615384,,1.0,1.0,,,,,0.5,1.0,1.0,,1.0,,False,,,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,121959.0,2033,177.0,3784,3763,1156,1153,450,7547,86.0,136.0,2.0,7.0,22.0,35.0,52.0,118.0,143.0,294.0,179.0,281.0,548.0,275.0,171.0,1036,3999,17.0,40.0,7.0,71.0,87.0,166.0,79.0,337.0,274.0,288.0,2.0,177.0,37.0,161.0,56.0,217.0,43.0,52.0,82.0,490.0,4.0,23.0,1.0,36.0,105.0,3.0,144.0,28.0,172.0,7.0,74.0,45.0,49.0,39.0,32.0,7.0,10.0,3.0,81.0,6.0,23.0,51.0,135.0,7.0,8.0,143.0,5.0,10.0,198.0,15.0,11.0,77.0,21.0,13.0,9.0,2.0,2.0,15.0,7.0,,,2.0,337.0,1156,24.0,21.0,0.4875444839857651,0.4892857142857142,0.5127737226277372,0.425,0.5240963855421686,0.5255164034021871,0.4210526315789473,0.5,0.5644273127753304,0.44375,0.5581395348837209,0.3341433778857837,0.0675182481751824,0.1102941176470588,0.1271186440677966,22.80378141572516,0.6049382716049383,0.0204081632653061,0.0109890109890109,0.0721153846153846,0.0169117647058823,0.1008403361344537,0.0087527352297593,0.0777716492002206,0.0148596587782058,0.0149253731343283,0.0142180094786729,0.0199004975124378,0.0094043887147335,0.0072463768115942,0.0554216867469879,0.0521327014218009,0.0969305331179321,0.0887096774193548,0.0179948586118251,0.4666666666666667,0.1652490886998785,0.6323529411764706,0.7107438016528925,0.3953488372093023,0.1433778857837181,0.4406779661016949,0.5048543689320388,0.4423076923076923,0.3572296476306197,0.4863945578231292,0.4982578397212543,0.5594405594405595,0.2174969623329283,0.0921052631578947,0.2857142857142857,,0.1356589147286821,0.6285714285714286,0.4993924665856622,0.481605860805861,0.46789140625,0.4511675196850394,0.089064261555806,0.1262295081967213,0.0685328185328185,0.3252895752895753,11.646167883211678,24.723999999999997,0.3054968287526427,35.0,96.0,27.0,66.0,7.0,25.0,20.0,65.0,101.0,10.0,36.0,28.0,92.0,261.0,42.0,66.0,13.0,27.0,29.0,9.0,2.0,2.0,,0.8613861386138614,0.3672727272727272,0.2777777777777778,0.3043478260869565,0.36996336996337,0.0238095238095238,0.128440366972477,0.1166464155528554,0.3645833333333333,0.3645833333333333,0.9714285714285714,0.3687150837988827,0.3707865168539326,0.803030303030303,0.3289473684210526,0.28,1.0,0.1046511627906976,0.251937984496124,0.3076923076923077,0.3728813559322034,0.0072202166064981,3.0,11.0,8.0,2.0,2.0,,0.1447368421052631,0.2727272727272727,1.0,0.2962962962962963,2.0,2.0,False,1.0,0.0036363636363636,0.0055865921787709,,
1904,1610612742,Devean George,Devean George,1904,DAL,45218.0,754,-18.0,1378,1397,428,469,171,2775,23.0,41.0,6.0,11.0,7.0,14.0,5.0,29.0,17.0,52.0,33.0,45.0,122.0,63.0,19.0,169,1488,8.0,22.0,,19.0,10.0,33.0,9.0,44.0,52.0,38.0,12.0,32.0,12.0,18.0,13.0,31.0,11.0,7.0,8.0,75.0,4.0,17.0,,31.0,63.0,9.0,103.0,21.0,124.0,5.0,15.0,10.0,14.0,6.0,7.0,1.0,8.0,2.0,21.0,,6.0,40.0,84.0,3.0,4.0,37.0,5.0,8.0,29.0,,1.0,10.0,4.0,11.0,5.0,2.0,4.0,12.0,8.0,,,,44.0,428,14.0,4.0,0.5777777777777777,0.6666666666666666,0.3688524590163934,0.3636363636363636,0.303030303030303,0.4054054054054054,0.3653846153846153,0.3431372549019608,0.4221105527638191,0.3518518518518518,0.3771929824561403,0.3405405405405405,0.0983606557377049,0.1707317073170731,0.1379310344827586,13.836477987421384,0.6666666666666666,0.18,,0.1184210526315789,0.0341365461847389,0.2152777777777778,0.0248447204968944,0.1390532544378698,0.0318664643399089,0.0265486725663716,0.0256410256410256,0.0436681222707423,0.0283018867924528,0.0181818181818181,0.0935251798561151,0.1428571428571428,0.1163793103448275,0.2156862745098039,0.048076923076923,0.6666666666666666,0.2216216216216216,0.5609756097560976,0.6764705882352942,0.6521739130434783,0.1567567567567567,0.1724137931034483,0.2,,0.2810810810810811,0.3269230769230769,0.3333333333333333,0.6470588235294118,0.1783783783783784,0.4230769230769231,0.5454545454545454,0.1666666666666666,0.2745098039215686,0.5,0.5621621621621622,0.4890218579234971,0.4906952380952382,0.4917816326530612,0.0512820512820512,0.0757575757575757,0.1124260355029585,0.2603550295857988,10.48606557377049,25.066666666666656,0.3105950653120464,7.0,30.0,8.0,13.0,1.0,3.0,3.0,10.0,20.0,1.0,4.0,5.0,18.0,57.0,3.0,13.0,2.0,3.0,5.0,,,,,0.95,0.3174603174603174,0.25,0.2777777777777778,0.3225806451612903,0.0192307692307692,0.2142857142857142,0.1621621621621621,0.2333333333333333,0.2333333333333333,1.0,0.3939393939393939,0.3939393939393939,0.9230769230769232,0.1153846153846153,0.3333333333333333,1.0,0.1568627450980392,0.196078431372549,0.3,0.40625,,,1.0,2.0,,1.0,1.0,0.0384615384615384,,,0.25,1.0,,False,,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,26849.0,447,63.0,848,840,291,340,102,1688,40.0,81.0,2.0,5.0,12.0,27.0,2.0,13.0,6.0,18.0,45.0,48.0,112.0,51.0,28.0,187,845,4.0,11.0,,14.0,15.0,39.0,12.0,63.0,24.0,72.0,,42.0,13.0,38.0,19.0,57.0,11.0,10.0,15.0,133.0,2.0,2.0,,13.0,28.0,1.0,42.0,4.0,46.0,1.0,14.0,2.0,19.0,11.0,16.0,3.0,8.0,2.0,35.0,1.0,15.0,20.0,45.0,,4.0,45.0,1.0,12.0,35.0,5.0,,16.0,4.0,1.0,,,1.0,1.0,,,,,63.0,291,7.0,4.0,0.25,0.25,0.4285714285714285,0.3636363636363636,0.3846153846153846,0.4877300613496932,0.4666666666666667,0.4722222222222222,0.5252808988764045,0.4666666666666667,0.5163934426229508,0.3128834355828221,0.1160714285714285,0.1604938271604938,,21.91358024691358,0.5428571428571428,0.025,,0.0955631399317406,0.0063897763578274,0.1494252873563218,0.0206185567010309,0.1078947368421052,0.0097560975609756,0.0101010101010101,,0.0086206896551724,0.0151515151515151,0.032258064516129,0.0759493670886076,0.0721649484536082,0.1282051282051282,0.125,0.0129870129870129,,0.4969325153374233,0.4938271604938271,0.5882352941176471,0.275,0.0797546012269938,0.1538461538461538,0.1538461538461538,,0.1104294478527607,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.2760736196319018,0.3333333333333333,0.4,,0.5,0.4444444444444444,0.8098159509202454,0.5237215625,0.4578590909090909,0.5133029411764706,0.0919540229885057,0.1300813008130081,0.0748663101604278,0.3368983957219251,4.103571428571429,26.66078431372549,0.3431603773584906,2.0,6.0,2.0,19.0,1.0,3.0,6.0,13.0,21.0,2.0,4.0,7.0,15.0,42.0,21.0,19.0,8.0,13.0,12.0,5.0,,,,0.6666666666666666,0.4117647058823529,0.5,0.4666666666666667,0.4375,,0.217391304347826,0.0368098159509202,0.3333333333333333,0.3333333333333333,1.0,0.4222222222222222,0.4222222222222222,0.631578947368421,0.2,0.3333333333333333,1.0,0.037037037037037,0.2407407407407407,0.4615384615384615,0.4523809523809524,,1.0,1.0,1.0,,,,0.0666666666666666,1.0,1.0,0.5,3.0,,False,,,,,
