EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,on
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,183547.0,3059,425,5973,5990,1651.0,1734,688.0,11963,263.0,430,19.0,27.0,61.0,119.0,55.0,115.0,165.0,362.0,5.0,12.0,1.0,2.0,1.0,3.0,78.0,198.0,11.0,19.0,30.0,91.0,483.0,907,83.0,210.0,330.0,1545.0,6435,35.0,74.0,12.0,21.0,17.0,123.0,126.0,249.0,31.0,94.0,135.0,480.0,328.0,638.0,159.0,90.0,4.0,5.0,193.0,78.0,78.0,1.0,705.0,157.0,862.0,125.0,32.0,377.0,68.0,260.0,1881.0,10.0,24.0,51.0,155.0,3.0,209.0,34.0,243.0,5.0,90.0,53.0,37.0,169.0,49.0,116.0,110.0,4.0,53.0,2.0,5.0,279.0,12.0,77.0,98.0,200,1.0,1.0,30.0,386.0,4.0,36.0,411.0,46.0,1.0,11.0,172.0,2.0,49.0,20.0,3.0,2.0,10.0,1.0,6.0,4.0,23.0,13.0,1.0,2.0,480.0,1651.0,29.0,44.0,0.33954451345755693,0.340956340956341,0.6385542168674698,0.3952380952380952,0.5714285714285714,0.32978723404255317,0.40487804878048783,0.5325248070562293,0.47297297297297297,0.5060240963855421,0.5438675022381378,0.5578947368421052,0.5029154518950437,0.594354215003867,0.5817307692307693,0.569047619047619,0.18800358102059087,0.004761904761904762,0.08599779492833518,0.1511627906976744,0.06956521739130435,0.013812154696132596,0.005050505050505051,23.1858407079646,0.6057347670250897,0.013888888888888888,0.07940573770491803,0.01223865374808771,0.07750759878419453,0.018975332068311195,0.0789272030651341,0.013665594855305467,0.01643835616438356,0.011904761904761904,0.008631319358816275,0.016241299303944315,0.03125,0.05345911949685535,0.07208872458410351,0.10580645161290322,0.08057851239669421,0.06896551724137931,0.010964912280701754,0.5652173913043478,0.38495971351835273,0.6116279069767442,0.7205479452054795,0.3688212927756654,0.10295434198746643,0.4782608695652174,0.514018691588785,0.2,0.32408236347359,0.4558011049723757,0.46218487394957986,0.3393939393939394,0.010743061772605193,0.4166666666666667,0.4166666666666667,1.0,0.17726051924798567,0.3939393939393939,0.39593908629441626,0.6153846153846154,0.28421052631578947,0.7037037037037037,0.21052631578947367,0.021052631578947368,0.5,1.0,0.2,0.5789473684210527,0.8181818181818182,0.3469387755102041,0.5126050420168067,0.008746355685131196,0.3333333333333333,0.2653061224489796,0.32967032967032966,0.5729632945389436,0.40414507772020725,0.5018592709270929,0.470120253164557,0.48751572700296747,0.13987138263665594,0.1665053242981607,0.009478672985781991,0.07961165048543689,0.3106796116504854,8.717199558985666,25.664761904761892,0.2764105139795748,,,,,True
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,28457.0,474,84,924,935,279.0,297,123.0,1859,31.0,46,9.0,11.0,10.0,16.0,10.0,18.0,14.0,35.0,2.0,9.0,1.0,1.0,,3.0,17.0,45.0,,3.0,7.0,17.0,55.0,99,19.0,54.0,29.0,196.0,1032,11.0,15.0,1.0,4.0,4.0,29.0,14.0,26.0,7.0,20.0,7.0,56.0,72.0,38.0,57.0,,10.0,2.0,43.0,17.0,2.0,,30.0,8.0,38.0,6.0,2.0,20.0,5.0,5.0,84.0,4.0,5.0,14.0,25.0,2.0,41.0,9.0,50.0,1.0,22.0,10.0,12.0,9.0,3.0,6.0,3.0,,3.0,,,12.0,,3.0,38.0,68,,1.0,,28.0,2.0,5.0,37.0,7.0,,2.0,19.0,,2.0,7.0,1.0,1.0,6.0,,,1.0,8.0,2.0,,,56.0,279.0,7.0,2.0,0.6545454545454545,0.72,1.0,0.35185185185185186,0.25,0.35,0.36538461538461536,0.5555555555555556,0.7333333333333333,0.5384615384615384,0.545751633986928,0.6578947368421053,0.532608695652174,0.5868263473053892,0.725,0.56,0.35294117647058826,,0.020202020202020204,0.043478260869565216,,,,16.839134524929445,0.75,0.058823529411764705,0.08650519031141868,0.016233766233766232,0.14432989690721648,0.0449438202247191,0.10103626943005181,0.022670025188916875,0.008547008547008548,0.015151515151515152,0.024,0.057971014492753624,,0.0963855421686747,0.058823529411764705,0.09917355371900827,0.13043478260869565,0.17857142857142858,0.013333333333333334,0.25,0.3006535947712418,0.6739130434782609,0.7045454545454546,0.6774193548387096,0.11764705882352941,0.5555555555555556,0.5555555555555556,0.4,0.22875816993464052,0.4,0.4,0.7857142857142857,0.058823529411764705,0.2222222222222222,0.2222222222222222,1.0,0.29411764705882354,0.37777777777777777,0.37777777777777777,1.0,0.5789473684210527,0.8181818181818182,0.4444444444444444,0.05263157894736842,1.0,1.0,0.15789473684210525,,,0.34782608695652173,0.625,0.06521739130434782,,0.3695652173913043,0.4117647058823529,0.6535947712418301,0.3953488372093023,0.5257768211920529,0.5181807692307692,0.5369499999999999,0.11515151515151516,0.17117117117117117,,0.14795918367346939,0.2857142857142857,8.870707070707072,25.798148148148147,0.30194805194805197,1.0,,,,True
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,10308.0,172,65,314,324,68.0,99,40.0,638,3.0,6,1.0,1.0,,,,,2.0,7.0,3.0,6.0,,,,2.0,6.0,20.0,,1.0,2.0,6.0,5.0,13,9.0,26.0,4.0,41.0,311,1.0,1.0,,1.0,1.0,3.0,,,2.0,8.0,4.0,10.0,4.0,6.0,27.0,,,,20.0,6.0,2.0,,10.0,2.0,12.0,,2.0,5.0,2.0,3.0,26.0,1.0,1.0,4.0,6.0,,10.0,2.0,12.0,1.0,12.0,3.0,9.0,1.0,1.0,1.0,2.0,,,,,3.0,,,14.0,23,,3.0,1.0,8.0,,3.0,8.0,,,,2.0,,2.0,,,,,,,,,,,1.0,10.0,68.0,3.0,2.0,0.4,0.4,1.0,0.34615384615384615,,0.25,0.34615384615384615,0.38461538461538464,1.0,,0.47435897435897434,0.5,0.375,0.47674418604651164,0.5,0.45454545454545453,0.6666666666666666,,0.15384615384615385,0.3333333333333333,,,,12.56830601092896,0.3333333333333333,,0.05042016806722689,0.009523809523809525,0.08695652173913043,0.025,0.06060606060606061,0.013793103448275862,,,0.024390243902439025,0.029411764705882353,,0.05405405405405406,0.023255813953488372,0.07692307692307693,0.08823529411764706,0.08333333333333333,0.043478260869565216,,0.15384615384615385,0.5,0.75,0.3333333333333333,,,,,0.1794871794871795,0.2857142857142857,0.2857142857142857,0.5,0.15384615384615385,0.5,0.5,1.0,0.5128205128205128,0.3,0.3,1.0,0.5,1.0,,,,,0.5,,,,,0.25,,0.75,0.3333333333333333,0.8205128205128205,0.3,0.5379333333333333,0.5394,0.4877625,0.04878048780487805,0.13333333333333333,,0.07317073170731707,0.24390243902439024,10.353846153846153,24.71153846153846,0.21656050955414013,,,,,True
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,122846.0,2047,308,4039,4039,1175.0,1192,451.0,8078,150.0,217,32.0,51.0,44.0,60.0,7.0,35.0,55.0,138.0,9.0,27.0,,1.0,4.0,12.0,33.0,81.0,5.0,11.0,6.0,23.0,212.0,390,42.0,108.0,167.0,717.0,4325,34.0,61.0,5.0,12.0,24.0,107.0,56.0,93.0,10.0,35.0,72.0,214.0,304.0,120.0,114.0,12.0,54.0,,81.0,33.0,22.0,,221.0,30.0,251.0,21.0,9.0,140.0,25.0,56.0,532.0,25.0,77.0,53.0,119.0,25.0,197.0,107.0,304.0,11.0,80.0,45.0,35.0,81.0,27.0,64.0,49.0,2.0,17.0,,6.0,130.0,6.0,34.0,83.0,149,1.0,4.0,5.0,178.0,11.0,9.0,221.0,13.0,,3.0,85.0,,31.0,90.0,6.0,5.0,57.0,1.0,7.0,26.0,96.0,61.0,2.0,,214.0,1175.0,24.0,27.0,0.7169811320754716,0.8216216216216217,0.9047619047619048,0.3888888888888889,0.4166666666666667,0.2857142857142857,0.3888888888888889,0.5435897435897435,0.5573770491803278,0.6021505376344086,0.5522088353413654,0.5684931506849316,0.5546875,0.5948419301164726,0.6149425287356322,0.6114285714285714,0.21686746987951808,,0.05641025641025641,0.07373271889400922,0.17142857142857143,,,15.984234727392161,0.6230769230769231,0.17482517482517482,0.09049429657794676,0.05776444111027757,0.12559241706161137,0.07716049382716049,0.09902130109383996,0.06155703077851539,0.07212475633528265,0.07167235494880546,0.036053130929791274,0.06741573033707865,0.12280701754385964,0.05787037037037037,0.11048158640226628,0.10377358490566038,0.12012987012987013,0.14035087719298245,0.049773755656108594,0.6354166666666666,0.4357429718875502,0.6912442396313364,0.746268656716418,0.6666666666666666,0.07028112449799197,0.2,0.2413793103448276,0.5714285714285714,0.27710843373493976,0.39855072463768115,0.39855072463768115,0.8727272727272727,0.05421686746987952,0.3333333333333333,0.3333333333333333,1.0,0.16265060240963855,0.4074074074074074,0.4074074074074074,0.8787878787878788,0.6986301369863014,0.6274509803921569,0.125,0.0136986301369863,,,0.1506849315068493,0.45454545454545453,0.6,0.46875,0.7333333333333333,0.09375,0.3333333333333333,0.1796875,0.2608695652173913,0.6526104417670683,0.4074074074074074,0.5296598393574298,0.544210655737705,0.55226796875,0.14912280701754385,0.18398268398268397,,0.1492329149232915,0.298465829846583,7.765384615384615,24.556481481481484,0.2909135924733845,7.0,5.0,2.0,0.03875968992248062,True
2246,1610612762,Mehmet Okur,Mehmet Okur,2246,UTA,126706.0,2112,304,4117,4129,996.0,973,438.0,8246,96.0,183,23.0,45.0,21.0,38.0,39.0,105.0,100.0,203.0,17.0,40.0,2.0,5.0,6.0,14.0,89.0,233.0,5.0,14.0,26.0,78.0,235.0,491,106.0,273.0,163.0,951.0,4445,36.0,80.0,7.0,19.0,10.0,103.0,42.0,88.0,32.0,92.0,48.0,228.0,296.0,174.0,306.0,12.0,40.0,1.0,232.0,89.0,37.0,,96.0,19.0,115.0,16.0,3.0,51.0,12.0,33.0,249.0,21.0,79.0,77.0,259.0,41.0,377.0,113.0,490.0,11.0,50.0,23.0,27.0,41.0,10.0,25.0,49.0,4.0,16.0,1.0,11.0,90.0,9.0,22.0,144.0,212,2.0,13.0,11.0,137.0,13.0,8.0,200.0,13.0,,11.0,87.0,2.0,11.0,23.0,1.0,,17.0,1.0,2.0,4.0,24.0,19.0,6.0,1.0,228.0,996.0,16.0,11.0,0.6297872340425532,0.6883720930232559,0.9622641509433962,0.3882783882783883,0.3684210526315789,0.34782608695652173,0.3897058823529412,0.4786150712830957,0.45,0.4772727272727273,0.5157068062827225,0.4696969696969697,0.5,0.5534665099882491,0.4951923076923077,0.5509708737864077,0.35732984293193715,,0.07535641547861507,0.14754098360655737,0.08571428571428572,0.0049261083743842365,,20.310813727606302,0.45555555555555555,0.2867132867132867,0.18988269794721407,0.05998481397114654,0.16666666666666666,0.05570291777188329,0.18400876232201532,0.0590318772136954,0.056530214424951264,0.05776173285198556,0.06451612903225806,0.0673076923076923,,0.1632183908045977,0.20155038759689922,0.2029520295202952,0.16023738872403562,0.184,0.028795811518324606,0.7916666666666666,0.2395287958115183,0.5245901639344263,0.6153846153846154,0.5520833333333334,0.13743455497382198,0.37142857142857144,0.40625,0.38461538461538464,0.26570680628272253,0.49261083743842365,0.49504950495049505,0.8,0.05235602094240838,0.425,0.425,0.9411764705882353,0.30497382198952877,0.38197424892703863,0.38197424892703863,0.9662921348314607,0.45454545454545453,0.5111111111111111,0.21739130434782608,0.050505050505050504,0.4,1.0,0.1414141414141414,0.35714285714285715,1.0,0.2111111111111111,0.5526315789473685,0.07777777777777778,0.42857142857142855,0.43333333333333335,0.3333333333333333,0.5968586387434555,0.38362068965517243,0.500079882044561,0.5013081395348837,0.4973321229050279,0.10595238095238095,0.15398230088495576,0.007272727272727273,0.10830704521556257,0.23974763406940064,10.092260692464361,24.828571428571433,0.24192373087199417,1.0,13.0,1.0,0.1092436974789916,True
200758,1610612762,Ronnie Brewer,Ronnie Brewer,200758,UTA,102929.0,1715,234,3379,3378,826.0,806,380.0,6757,202.0,307,23.0,42.0,39.0,61.0,2.0,21.0,68.0,131.0,3.0,8.0,,1.0,1.0,3.0,5.0,20.0,1.0,5.0,3.0,7.0,272.0,459,8.0,28.0,144.0,712.0,3641,31.0,60.0,1.0,6.0,15.0,80.0,50.0,87.0,4.0,10.0,48.0,160.0,412.0,132.0,21.0,3.0,28.0,,20.0,5.0,42.0,,83.0,14.0,97.0,11.0,3.0,50.0,8.0,25.0,208.0,16.0,61.0,36.0,57.0,2.0,95.0,77.0,172.0,7.0,101.0,67.0,34.0,25.0,7.0,14.0,27.0,5.0,11.0,,5.0,52.0,6.0,11.0,32.0,88,,2.0,6.0,124.0,4.0,7.0,193.0,17.0,,4.0,82.0,1.0,20.0,14.0,1.0,1.0,6.0,,2.0,6.0,15.0,7.0,,,160.0,826.0,17.0,14.0,0.7573529411764706,0.7984496124031008,0.875,0.2857142857142857,0.16666666666666666,0.4,0.2857142857142857,0.5925925925925926,0.5166666666666667,0.5747126436781609,0.5831622176591376,0.49242424242424243,0.5773195876288659,0.618673647469459,0.5128205128205128,0.6299212598425197,0.057494866529774126,,0.0915032679738562,0.12052117263843648,0.19047619047619047,0.007633587786259542,,16.317443687794658,0.4807692307692308,0.0196078431372549,0.05234159779614325,0.05398230088495575,0.10650887573964497,0.06751054852320675,0.06517168885774352,0.056327724945135334,0.07207207207207207,0.06072874493927125,0.03189066059225513,0.07142857142857142,0.04878048780487805,0.04843304843304843,0.05333333333333334,0.0547945205479452,0.1134453781512605,0.09,0.043209876543209874,0.4666666666666667,0.6303901437371663,0.6579804560260586,0.7481481481481481,0.7376237623762376,0.043121149897330596,0.09523809523809523,0.11764705882352941,1.0,0.26899383983572894,0.5190839694656488,0.5230769230769231,0.8088235294117647,0.01642710472279261,0.375,0.375,0.6666666666666666,0.04106776180698152,0.25,0.25,1.0,0.6363636363636364,0.5476190476190477,0.30434782608695654,0.015151515151515152,,,0.07575757575757576,0.2,1.0,0.6288659793814433,0.639344262295082,0.030927835051546393,0.3333333333333333,0.07216494845360824,0.42857142857142855,0.6878850102669405,0.25,0.5560768993839835,0.5209321428571428,0.5628546391752577,0.15009041591320071,0.15648854961832062,0.034482758620689655,0.11235955056179775,0.2247191011235955,5.908714596949891,24.15,0.24445102101213376,,,,,True
2078,1610612762,Jason Hart,Jason Hart,2078,UTA,4465.0,74,-31,137,144,19.0,36,12.0,281,2.0,5,1.0,2.0,,1.0,,1.0,2.0,5.0,,,,,,,,2.0,,1.0,,,4.0,11,,2.0,,8.0,171,1.0,4.0,,1.0,,2.0,,1.0,,,,,6.0,2.0,,,,,2.0,,1.0,,4.0,2.0,6.0,2.0,,1.0,,3.0,14.0,,,2.0,7.0,,9.0,,9.0,,3.0,2.0,1.0,,,,1.0,,,,,1.0,,1.0,3.0,9,,1.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,19.0,3.0,,0.75,0.75,,,,,,0.36363636363636365,0.25,,0.3076923076923077,0.2,,0.3076923076923077,0.2,,0.15384615384615385,,0.09090909090909091,0.2,,,,8.974358974358974,,,0.14583333333333334,,0.1,,0.1323529411764706,,,,,,,0.13043478260869565,,0.25,0.14285714285714285,,,,0.38461538461538464,0.4,0.5,1.0,0.07692307692307693,,,,0.38461538461538464,0.4,0.4,0.5,,,,,0.15384615384615385,,,,0.4,0.5,1.0,,,,0.2,,,1.0,,,,,,0.5384615384615384,,0.5211307692307693,0.5350166666666667,0.7724,,,,0.25,,9.945454545454545,25.4,0.1386861313868613,,,,,True
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,62419.0,1040,140,1999,2017,618.0,621,258.0,4016,112.0,188,29.0,53.0,37.0,53.0,26.0,51.0,16.0,35.0,,,,,,,,,,,,,154.0,274,,,93.0,401.0,2137,36.0,63.0,,,21.0,93.0,52.0,84.0,,,27.0,131.0,208.0,100.0,,,50.0,,,,33.0,,23.0,12.0,35.0,9.0,3.0,12.0,3.0,8.0,82.0,17.0,78.0,43.0,110.0,12.0,165.0,100.0,265.0,13.0,41.0,21.0,20.0,19.0,2.0,8.0,30.0,4.0,11.0,,2.0,49.0,3.0,15.0,105.0,183,,8.0,15.0,114.0,19.0,7.0,143.0,15.0,,,65.0,,14.0,52.0,,,45.0,,1.0,6.0,52.0,28.0,4.0,2.0,131.0,618.0,19.0,14.0,0.6753246753246753,0.8062015503875969,,,,,,0.5620437956204379,0.5714285714285714,0.6190476190476191,0.5620437956204379,0.5714285714285714,0.6190476190476191,0.5931952662721893,0.6038961038961039,0.6238095238095238,,,0.12043795620437957,0.13829787234042554,0.13725490196078433,,,16.702632714717307,0.3877551020408163,0.14457831325301204,0.16666666666666666,0.11386861313868613,0.17842323651452283,0.0913978494623656,0.16981132075471697,0.10907003444316878,0.1336206896551724,0.10526315789473684,0.10299003322259136,0.09271523178807947,0.08571428571428572,0.15517241379310345,0.2,0.15126050420168066,0.18478260869565216,0.15789473684210525,0.14942528735632185,0.5384615384615384,0.6861313868613139,0.5957446808510638,0.691358024691358,0.6607142857142857,0.18613138686131386,0.5098039215686274,0.5909090909090909,0.5384615384615384,0.12773722627737227,0.45714285714285713,0.45714285714285713,1.0,,,,,,,,,0.8412698412698413,0.5471698113207547,0.1724137931034483,,,,,,,0.6309523809523809,0.6981132075471698,,,,,0.6861313868613139,,0.5184569343065694,0.5493618181818182,0.5052202380952382,0.2006172839506173,0.2006172839506173,,0.23192019950124687,0.3266832917705736,3.7828467153284673,,0.3091545772886443,6.0,5.0,,0.06329113924050633,True
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,146034.0,2434,343,4785,4770,1347.0,1487,530.0,9555,322.0,475,67.0,97.0,78.0,117.0,136.0,312.0,153.0,343.0,,,,,,,,1.0,,,,1.0,611.0,1130,,1.0,245.0,1467.0,5180,92.0,150.0,,,33.0,217.0,143.0,264.0,,1.0,104.0,390.0,886.0,336.0,,,106.0,1.0,,,81.0,,168.0,22.0,190.0,18.0,4.0,101.0,14.0,53.0,402.0,27.0,130.0,114.0,369.0,75.0,558.0,168.0,726.0,29.0,87.0,51.0,36.0,94.0,14.0,46.0,84.0,5.0,48.0,,9.0,178.0,17.0,48.0,121.0,243,1.0,23.0,39.0,229.0,9.0,5.0,324.0,43.0,,1.0,167.0,,16.0,31.0,,,22.0,,,9.0,31.0,20.0,10.0,5.0,390.0,1347.0,29.0,14.0,0.7250409165302782,0.7939068100358423,,,,,,0.54070796460177,0.6133333333333333,0.5416666666666666,0.5402298850574713,0.6133333333333333,0.539622641509434,0.5767112509834775,0.6536144578313253,0.5945121951219512,0.0008841732979664014,,0.07168141592920355,0.13473684210526315,0.041666666666666664,0.011661807580174927,,26.893095768374163,0.5280898876404494,0.4411764705882353,0.2379110251450677,0.08463541666666667,0.22440944881889763,0.06633906633906633,0.23457989315201555,0.08080288214101904,0.10782608695652174,0.08605341246290801,0.0625,0.05421686746987952,0.12,0.25101214574898784,0.2505800464037123,0.21884984025559107,0.21866666666666668,0.24060150375939848,0.06636155606407322,0.6451612903225806,0.41998231653404067,0.6778947368421052,0.7834549878345499,0.7142857142857143,0.27586206896551724,0.4358974358974359,0.45484949832775917,0.6176470588235294,0.3032714412024757,0.446064139941691,0.45132743362831856,0.8431372549019608,,,,,0.0008841732979664014,,,,0.6466666666666666,0.6907216494845361,0.208955223880597,,,,,,,0.44150943396226416,0.6666666666666666,,,0.0037735849056603774,,0.4208664898320071,,0.48327238938053085,0.5126625954198473,0.4807068181818182,0.13306772908366535,0.1331738437001595,,0.14792092706203136,0.2658486707566462,7.691150442477878,78.5,0.28150470219435736,1.0,11.0,,0.0728476821192053,True
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,46994.0,783,8,1481,1503,390.0,441,201.0,2984,75.0,113,16.0,31.0,16.0,26.0,10.0,31.0,46.0,111.0,,3.0,,1.0,,,,,,,,,131.0,255,,3.0,79.0,341.0,1652,18.0,36.0,,1.0,13.0,49.0,26.0,57.0,,,28.0,80.0,212.0,50.0,,,22.0,,,,16.0,,36.0,8.0,44.0,5.0,3.0,21.0,6.0,9.0,96.0,10.0,43.0,19.0,57.0,12.0,88.0,57.0,145.0,6.0,21.0,7.0,14.0,21.0,7.0,11.0,27.0,2.0,10.0,1.0,1.0,48.0,6.0,10.0,37.0,88,,5.0,11.0,124.0,5.0,16.0,107.0,11.0,,,45.0,,14.0,11.0,,,9.0,,,2.0,11.0,5.0,3.0,2.0,80.0,390.0,9.0,14.0,0.8091603053435115,0.8833333333333333,,,,,,0.5137254901960784,0.5,0.45614035087719296,0.5077519379844961,0.4864864864864865,0.45614035087719296,0.5571895424836601,0.5444444444444444,0.5194805194805194,0.011627906976744186,,0.06274509803921569,0.10619469026548672,0.0967741935483871,0.009009009009009009,,20.569436374201047,0.4375,0.2,0.11332007952286283,0.08365758754863813,0.1130952380952381,0.06666666666666667,0.11326378539493294,0.07981927710843373,0.12432432432432433,0.05263157894736842,0.0641025641025641,0.07086614173228346,0.043478260869565216,0.06547619047619048,0.12142857142857143,0.14871794871794872,0.10852713178294573,0.1282051282051282,0.05405405405405406,0.45454545454545453,0.437984496124031,0.6637168141592921,0.7425742574257426,0.6933333333333334,0.12015503875968993,0.3225806451612903,0.35714285714285715,0.9,0.43023255813953487,0.4144144144144144,0.41818181818181815,0.9782608695652174,0.011627906976744186,,,,,,,,0.8378378378378378,0.5161290322580645,0.3125,0.02702702702702703,,,,,,0.45614035087719296,0.6153846153846154,,,,,0.4496124031007752,,0.4980453488372093,0.5411161290322579,0.5061333333333333,0.1541095890410959,0.15570934256055363,,0.1436950146627566,0.23460410557184752,8.738431372549018,23.03333333333333,0.26333558406482105,1.0,4.0,,0.07547169811320754,True
