EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,Corner3Assists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,LostBallTurnovers,PenaltyTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,TwoPtAssists,ShortMidRangeAssists,LongMidRangeAssists,on,PenaltyAtRimFGM,PenaltyAtRimFGA,HeaveAttempts,AtRimAssists,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3,3SecondViolations,Clear Path Fouls
1800,1610612739,Damon Jones,Damon Jones,1800,CLE,80165.0,1336,62.0,2484,2454,743.0,716.0,363.0,4938,15.0,24.0,1.0,1.0,36.0,87.0,20.0,437.0,2643.0,4.0,7.0,,35.0,15.0,137.0,38.0,,39.0,126.0,19.0,291.0,4.0,1.0,21.0,43.0,67.0,5.0,72.0,66.0,23.0,28.0,3.0,8.0,1.0,1.0,1.0,,137.0,743.0,9.0,8.0,0.4137931034482758,0.5714285714285714,0.5743801652892562,0.5645161290322581,0.5842245989304813,0.5645161290322581,0.5614754098360656,14.14280786478096,0.0499419279907084,0.0012210012210012,0.0739436619718309,0.0099009900990099,0.0558951965065502,0.0040883074407195,0.002840909090909,0.0038910505836575,0.0204081632653061,0.070110701107011,0.0958904109589041,,0.0661157024793388,0.625,0.625,0.032258064516129,1.0,0.8264462809917356,0.5204258287292816,0.5067944444444444,0.0136612021857923,0.0337078651685393,0.080091533180778,0.3135011441647597,0.2991143317230273,50.0,55.0,142.0,6.0,13.0,21.0,55.0,115.0,276.0,9.0,24.0,36.0,93.0,333.0,12.0,142.0,55.0,3.0,19.0,2.0,24.0,18.0,36.0,0.9652173913043478,0.4166666666666667,0.375,0.3870967741935484,0.4166666666666667,0.5398230088495575,0.7603305785123967,0.0344827586206896,,,0.6666666666666666,0.1377410468319559,0.3911845730027548,0.3873239436619718,0.3928571428571428,0.9272727272727272,0.4193548387096774,0.4615384615384615,1.0,0.4867256637168141,0.3818181818181818,0.3873239436619718,0.4963290178571429,12.34367816091954,24.456884057971028,5.0,13.0,134.0,7.0,20.0,34.0,20.0,12.0,1.0,27.0,0.4722222222222222,0.4722222222222222,0.35,0.0410557184750733,0.0358126721763085,0.3846153846153846,0.5,0.4,0.3691460055096419,60.0,0.4477611940298507,0.4580152671755725,1.0,16.0,11.0,38.0,6.0,9.0,0.32,0.32,0.4375,0.3548387096774194,0.336283185840708,87.0,13.0,40.0,False,2.0,6.0,,34.0,,3.0,2.0,17.0,5.0,1.0,2.0,1.0,2.0,,1.0,,,2.0,0.2307692307692307,0.037037037037037,,,,0.0401606425702811,0.0663507109004739,0.0099502487562189,0.5333333333333333,1.0,0.0530973451327433,0.3333333333333333,2.0,1.0,,,3.0,15.0,5.0,1.0,3.0,2.0,0.0181159420289855,0.0223880597014925,0.0140845070422535,0.2727272727272727,1.0,0.3947368421052631,0.0072202166064981,,,,,
1887,1610612739,Wally Szczerbiak,Wally Szczerbiak,1887,CLE,33385.0,556,13.0,1028,1026,365.0,270.0,175.0,2054,11.0,21.0,2.0,4.0,56.0,157.0,36.0,205.0,1074.0,5.0,22.0,5.0,33.0,19.0,61.0,30.0,2.0,9.0,35.0,6.0,79.0,3.0,14.0,17.0,38.0,63.0,18.0,81.0,36.0,34.0,41.0,13.0,5.0,6.0,3.0,7.0,6.0,61.0,365.0,3.0,5.0,0.3566878980891719,0.2272727272727272,0.4043062200956938,0.3783783783783784,0.4424778761061947,0.4125,0.3961038961038961,19.902912621359224,0.1064425770308123,0.0345679012345679,0.1574074074074074,0.0232558139534883,0.1182795698924731,0.0318352059925093,0.0517241379310344,0.0113636363636363,0.048780487804878,0.0833333333333333,0.1,0.8571428571428571,0.1004784688995215,0.5238095238095238,0.6875,0.1081081081081081,0.5,0.3492822966507177,0.4565643540669856,0.4975899999999999,0.0588235294117647,0.0769230769230769,0.1609756097560975,0.2975609756097561,0.3550583657587549,100.0,12.0,32.0,5.0,10.0,2.0,7.0,19.0,52.0,6.0,15.0,4.0,15.0,57.0,,32.0,12.0,9.0,9.0,2.0,10.0,6.0,20.0,1.0,0.3653846153846153,0.4,0.2666666666666666,0.3653846153846153,0.3181818181818182,0.2488038277511961,0.0573248407643312,0.238095238095238,0.03,0.5,0.4784688995215311,0.1531100478468899,0.375,0.375,1.0,0.2702702702702703,0.5,1.0,0.106060606060606,0.2857142857142857,0.375,0.4692613636363636,14.416560509554138,24.542307692307688,14.0,36.0,20.0,15.0,51.0,82.0,3.0,10.0,,25.0,0.7321428571428571,0.7454545454545455,0.2941176470588235,0.1409395973154362,0.1722488038277512,0.3888888888888889,0.4,0.6428571428571429,0.0956937799043062,7.0,0.35,0.35,1.0,31.0,5.0,8.0,4.0,4.0,0.31,0.3195876288659793,0.7419354838709677,0.1351351351351351,0.1212121212121212,26.0,3.0,9.0,False,5.0,11.0,,14.0,1.0,8.0,3.0,7.0,2.0,3.0,1.0,1.0,3.0,,1.0,1.0,,1.0,0.0277777777777777,0.1702127659574468,0.0227272727272727,0.0291970802919708,0.0106382978723404,0.0795454545454545,0.1794871794871795,0.024,0.8181818181818182,0.5,0.1666666666666666,0.4545454545454545,,4.0,2.0,,1.0,2.0,,,6.0,,,,,0.2,1.0,0.25,,1.0,1.0,,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,105892.0,1765,92.0,3298,3299,920.0,912.0,462.0,6597,25.0,54.0,2.0,5.0,83.0,197.0,85.0,602.0,3482.0,3.0,12.0,5.0,38.0,31.0,147.0,96.0,,42.0,145.0,17.0,332.0,10.0,20.0,35.0,66.0,104.0,30.0,134.0,163.0,90.0,105.0,22.0,11.0,13.0,10.0,14.0,8.0,147.0,920.0,21.0,11.0,0.4213197969543147,0.25,0.5571120689655172,0.6875,0.587,0.6923076923076923,0.5218978102189781,15.019556714471967,0.0608856088560885,0.0171086398631308,0.0866336633663366,0.0234192037470726,0.0678763440860215,0.018796992481203,0.0184804928131416,0.0256410256410256,0.0194805194805194,0.0535211267605633,0.1274509803921568,0.5714285714285714,0.1163793103448275,0.4629629629629629,0.5555555555555556,0.2083333333333333,0.4,0.6918103448275862,0.5064182212581344,0.5166029411764705,0.0633946830265848,0.1023255813953488,0.0631229235880398,0.2441860465116279,0.2789569436021831,114.0,64.0,150.0,4.0,6.0,15.0,35.0,117.0,267.0,9.0,12.0,28.0,72.0,312.0,39.0,147.0,64.0,20.0,47.0,26.0,41.0,30.0,76.0,0.8888888888888888,0.4382022471910112,0.75,0.3888888888888889,0.4431818181818182,0.4833333333333333,0.5754310344827587,0.1015228426395939,0.1666666666666666,0.0350877192982456,0.5394736842105263,0.2456896551724137,0.3232758620689655,0.4266666666666667,0.4324324324324324,0.8125,0.25,0.6666666666666666,1.0,0.2916666666666667,0.4285714285714285,0.4353741496598639,0.490025641025641,12.903045685279196,24.74307116104869,8.0,29.0,117.0,16.0,48.0,70.0,25.0,35.0,6.0,80.0,0.4216867469879518,0.4216867469879518,0.3333333333333333,0.0730593607305936,0.0625,0.2758620689655172,0.3636363636363636,0.125,0.2521551724137931,53.0,0.452991452991453,0.4649122807017544,0.981132075471698,50.0,6.0,37.0,11.0,18.0,0.4385964912280701,0.4545454545454545,0.52,0.25,0.3083333333333333,103.0,16.0,35.0,False,6.0,12.0,3.0,52.0,,3.0,6.0,21.0,9.0,5.0,8.0,8.0,10.0,4.0,4.0,2.0,,,0.2413793103448276,0.024793388429752,,0.018041237113402,0.0136054421768707,0.0515463917525773,0.0728476821192053,0.0258620689655172,0.32,1.0,0.1,0.5,2.0,13.0,1.0,,5.0,13.0,5.0,2.0,20.0,9.0,0.0187265917602996,0.0256410256410256,0.0133333333333333,0.8333333333333334,0.8,0.3513513513513513,0.0328467153284671,1.0,,1.0,,
2484,1610612739,Devin Brown,Devin Brown,2484,CLE,105630.0,1760,-39.0,3271,3296,880.0,901.0,498.0,6567,96.0,186.0,12.0,29.0,172.0,385.0,107.0,586.0,3497.0,23.0,52.0,13.0,89.0,35.0,134.0,172.0,18.0,42.0,175.0,27.0,392.0,20.0,43.0,41.0,144.0,198.0,65.0,263.0,144.0,115.0,142.0,66.0,11.0,7.0,4.0,7.0,5.0,134.0,880.0,20.0,10.0,0.4467532467532467,0.4423076923076923,0.4518867924528302,0.5277777777777778,0.4924242424242424,0.5493827160493827,0.4437086092715231,18.0,0.1275465013286094,0.0360738255033557,0.1093333333333333,0.0468384074941452,0.1230053191489361,0.0389129092032118,0.0321888412017167,0.0431654676258992,0.0536912751677852,0.0859375,0.145631067961165,0.7142857142857143,0.350943396226415,0.5161290322580645,0.5818181818181818,0.4027777777777778,0.4137931034482758,0.6245283018867924,0.5138762452107279,0.5239122807017544,0.1132075471698113,0.1506849315068493,0.151877133105802,0.2286689419795221,0.2690308774075206,92.0,25.0,86.0,3.0,9.0,5.0,27.0,45.0,145.0,10.0,20.0,11.0,45.0,132.0,3.0,78.0,25.0,37.0,52.0,26.0,55.0,30.0,99.0,0.9777777777777776,0.3103448275862069,0.5,0.2444444444444444,0.3284671532846715,0.3778625954198473,0.2735849056603773,0.0961038961038961,0.1129032258064516,0.0434782608695652,0.5555555555555556,0.1735849056603773,0.1622641509433962,0.2906976744186046,0.2976190476190476,0.96,0.125,0.3333333333333333,1.0,0.2061068702290076,0.1851851851851851,0.3205128205128205,0.5017592000000002,7.509610389610389,25.782758620689656,42.0,107.0,59.0,33.0,86.0,172.0,15.0,44.0,2.0,76.0,0.5,0.5276073619631901,0.3837209302325581,0.167755991285403,0.2018867924528302,0.3925233644859813,0.4421052631578947,0.3571428571428571,0.1113207547169811,20.0,0.3389830508474576,0.3389830508474576,1.0,34.0,11.0,18.0,25.0,23.0,0.3695652173913043,0.3863636363636363,0.6176470588235294,0.1527777777777778,0.1374045801526717,133.0,18.0,46.0,False,17.0,41.0,8.0,69.0,2.0,13.0,7.0,26.0,7.0,17.0,9.0,8.0,13.0,,13.0,2.0,,2.0,0.1121495327102803,0.1181818181818181,0.0141843971631205,0.0428571428571428,0.0326797385620915,0.1188811188811188,0.0955882352941176,0.02734375,0.5208333333333334,0.25,0.3129770992366412,0.4146341463414634,4.0,14.0,1.0,,7.0,6.0,2.0,,1.0,,0.0137931034482758,,0.0232558139534883,0.6363636363636364,1.0,0.3333333333333333,,,,,,
2753,1610612739,Delonte West,Delonte West,2753,CLE,48378.0,806,31.0,1517,1522,461.0,363.0,235.0,3039,36.0,63.0,2.0,6.0,70.0,146.0,41.0,268.0,1588.0,5.0,16.0,4.0,23.0,20.0,94.0,94.0,4.0,14.0,116.0,10.0,246.0,5.0,13.0,16.0,61.0,79.0,18.0,97.0,59.0,37.0,52.0,20.0,6.0,19.0,11.0,19.0,11.0,94.0,461.0,13.0,6.0,0.4794520547945205,0.3125,0.5044444444444445,0.3653846153846153,0.5383064516129032,0.4107142857142857,0.6103896103896104,16.648106904231625,0.1107078039927404,0.0228873239436619,0.0888888888888888,0.026595744680851,0.1053351573187414,0.0238095238095238,0.0173160173160173,0.0381679389312977,,0.088235294117647,0.1276595744680851,0.5789473684210527,0.28,0.5714285714285714,0.6666666666666666,0.2307692307692307,0.3333333333333333,0.6311111111111111,0.534985111111111,0.528748,0.0867768595041322,0.1234567901234567,0.085820895522388,0.3507462686567164,0.3038892551087673,50.0,21.0,50.0,3.0,6.0,11.0,18.0,29.0,79.0,3.0,10.0,12.0,28.0,78.0,9.0,50.0,21.0,14.0,29.0,13.0,31.0,23.0,51.0,0.896551724137931,0.3670886075949367,0.3,0.4285714285714285,0.3670886075949367,0.5606060606060606,0.3511111111111111,0.0958904109589041,0.1428571428571428,0.02,0.6078431372549019,0.2222222222222222,0.2222222222222222,0.42,0.42,0.8571428571428571,0.2307692307692307,0.5,1.0,0.2727272727272727,0.6111111111111112,0.42,0.5477507575757574,8.565068493150685,24.360759493670887,12.0,33.0,29.0,19.0,38.0,46.0,4.0,20.0,2.0,27.0,0.3285714285714285,0.3382352941176471,0.5,0.083743842364532,0.1466666666666666,0.3636363636363636,0.4137931034482758,0.25,0.1288888888888889,8.0,0.2758620689655172,0.2857142857142857,1.0,22.0,4.0,10.0,8.0,14.0,0.44,0.4489795918367347,0.3181818181818182,0.1538461538461538,0.1515151515151515,102.0,16.0,30.0,False,15.0,22.0,,56.0,,2.0,2.0,16.0,5.0,3.0,2.0,3.0,5.0,,4.0,4.0,,,0.1212121212121212,0.0384615384615384,,0.0255102040816326,0.0283687943262411,0.1805555555555555,0.075187969924812,0.018348623853211,0.3611111111111111,,0.3333333333333333,0.6818181818181818,,3.0,4.0,,,1.0,1.0,,1.0,1.0,0.0126582278481012,0.0344827586206896,,,,0.1,0.0125,,,,,
2873,1610612739,Billy Thomas,Billy Thomas,2873,CLE,2019.0,34,-6.0,64,58,35.0,12.0,11.0,122,,,,,,1.0,,12.0,73.0,,1.0,,,,6.0,,,,,,,,,,2.0,2.0,,2.0,4.0,,,,,,,,,6.0,35.0,,,,,0.4285714285714285,,0.4285714285714285,,0.75,21.7948717948718,0.125,,,,0.0909090909090909,,,,,,,,,,,,,0.9285714285714286,0.53695,0.5230166666666666,,,,0.5,0.546875,,2.0,8.0,,2.0,1.0,2.0,4.0,13.0,,2.0,2.0,4.0,12.0,,8.0,2.0,,1.0,,2.0,,3.0,1.0,0.3076923076923077,,0.5,0.3076923076923077,0.75,0.9285714285714286,,,,0.6666666666666666,,0.5714285714285714,0.25,0.25,1.0,0.6666666666666666,,,0.5,0.5,0.25,0.5184,11.2,24.5,,1.0,5.0,,,,,1.0,1.0,4.0,,,,,0.0714285714285714,,,,0.3571428571428571,2.0,0.4,0.4,1.0,,,2.0,2.0,,,,,,0.5,,,,False,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,
1716,1610612739,Larry Hughes,Larry Hughes,1716,CLE,72595.0,1210,-108.0,2304,2307,536.0,631.0,332.0,4611,48.0,106.0,6.0,14.0,137.0,352.0,88.0,491.0,2528.0,15.0,35.0,,48.0,36.0,134.0,140.0,10.0,16.0,94.0,8.0,204.0,4.0,23.0,30.0,84.0,116.0,27.0,143.0,91.0,83.0,108.0,41.0,12.0,11.0,8.0,11.0,7.0,134.0,536.0,9.0,12.0,0.3892045454545454,0.4285714285714285,0.4215481171548117,0.4705882352941176,0.4648956356736243,0.4615384615384615,0.5317460317460317,22.144177449168208,0.1117021276595744,0.0256696428571428,0.1149425287356321,0.0153846153846153,0.1125370187561698,0.023356401384083,0.0247524752475247,0.0180722891566265,0.0106382978723404,0.0905511811023622,0.1351351351351351,0.6363636363636364,0.2217573221757322,0.4528301886792453,0.5853658536585366,0.2745098039215686,0.4285714285714285,0.4853556485355648,0.4977246848739496,0.5219275000000001,0.0834951456310679,0.1059431524547803,0.0977596741344195,0.2729124236252546,0.2326388888888889,192.0,30.0,91.0,4.0,13.0,9.0,23.0,43.0,126.0,6.0,16.0,14.0,31.0,120.0,9.0,89.0,30.0,36.0,60.0,24.0,39.0,27.0,72.0,0.9302325581395348,0.3412698412698413,0.375,0.4516129032258064,0.3467741935483871,0.4622641509433962,0.2635983263598326,0.1022727272727272,0.2264150943396226,0.0364583333333333,0.5416666666666666,0.401673640167364,0.1903765690376569,0.3296703296703296,0.3296703296703296,0.9333333333333332,0.2549019607843137,0.3076923076923077,1.0,0.2169811320754717,0.391304347826087,0.3370786516853932,0.4776798076923078,12.0625,25.189682539682533,15.0,54.0,35.0,28.0,75.0,134.0,8.0,33.0,7.0,54.0,0.4890510948905109,0.5075757575757576,0.3733333333333333,0.1397058823529411,0.1129707112970711,0.2777777777777778,0.3061224489795918,0.4,0.0732217573221757,13.0,0.3714285714285714,0.3714285714285714,0.9230769230769232,74.0,3.0,8.0,12.0,11.0,0.3854166666666667,0.4,0.4729729729729729,0.0588235294117647,0.0754716981132075,78.0,10.0,20.0,False,8.0,19.0,2.0,48.0,,2.0,6.0,36.0,9.0,4.0,4.0,,10.0,,6.0,3.0,,1.0,0.0925925925925925,0.0206185567010309,,0.0407407407407407,0.009009009009009,0.1017699115044247,0.106951871657754,0.0232558139534883,0.5416666666666666,0.3333333333333333,0.1792452830188679,0.4210526315789473,2.0,7.0,,,2.0,5.0,,,2.0,2.0,,,,0.6666666666666666,1.0,0.625,0.015625,,,,,
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,38268.0,638,-172.0,1212,1236,369.0,388.0,171.0,2448,41.0,65.0,15.0,26.0,56.0,111.0,20.0,168.0,1374.0,16.0,31.0,7.0,45.0,9.0,43.0,52.0,28.0,2.0,14.0,1.0,30.0,6.0,31.0,16.0,49.0,73.0,41.0,114.0,63.0,24.0,26.0,12.0,2.0,6.0,3.0,6.0,4.0,43.0,369.0,9.0,2.0,0.5045045045045045,0.5161290322580645,0.4868421052631579,0.5588235294117647,0.5121951219512195,0.5921052631578947,0.5512820512820513,13.75886524822695,0.1266149870801033,0.0688888888888888,0.1185185185185185,0.0387096774193548,0.1245210727969348,0.0611570247933884,0.0445544554455445,0.0505050505050505,0.0178571428571428,0.1374045801526717,0.032258064516129,0.6666666666666666,0.4276315789473684,0.6307692307692307,0.6721311475409836,0.7647058823529411,0.5769230769230769,0.6973684210526315,0.5319424342105263,0.5862232142857142,0.074074074074074,0.0991735537190082,0.2678571428571428,0.2559523809523809,0.3044554455445544,38.0,1.0,12.0,,1.0,,5.0,12.0,41.0,2.0,3.0,2.0,13.0,36.0,,12.0,1.0,8.0,26.0,8.0,10.0,9.0,30.0,1.0,0.2926829268292683,0.6666666666666666,0.1538461538461538,0.2926829268292683,0.5,0.2697368421052631,0.072072072072072,0.0615384615384615,0.0263157894736842,0.3333333333333333,0.25,0.0789473684210526,0.0833333333333333,0.0833333333333333,1.0,0.0294117647058823,,,0.1470588235294117,,0.0833333333333333,0.5074911764705882,7.12252252252252,24.35121951219512,1.0,8.0,29.0,14.0,21.0,60.0,1.0,20.0,5.0,36.0,0.5357142857142857,0.7142857142857143,0.6666666666666666,0.1276595744680851,0.0526315789473684,0.125,0.2,,0.1907894736842105,11.0,0.3793103448275862,0.3928571428571428,1.0,14.0,2.0,8.0,1.0,6.0,0.3684210526315789,0.3783783783783784,0.5714285714285714,0.0588235294117647,0.2352941176470588,12.0,1.0,6.0,False,10.0,12.0,,5.0,4.0,8.0,4.0,18.0,1.0,5.0,3.0,3.0,3.0,5.0,2.0,2.0,,,0.375,0.1538461538461538,0.0677966101694915,0.1232876712328767,0.0392156862745098,0.1130434782608695,0.1442307692307692,0.0547945205479452,0.5365853658536586,0.0666666666666666,0.3529411764705882,0.8333333333333334,1.0,1.0,1.0,,2.0,2.0,1.0,,,,0.024390243902439,0.0344827586206896,,1.0,1.0,0.25,,,,,1.0,
2544,1610612739,LeBron James,LeBron James,2544,CLE,181618.0,3027,140.0,5741,5714,1540.0,1563.0,821.0,11455,439.0,630.0,86.0,110.0,681.0,1283.0,549.0,2250.0,6109.0,106.0,163.0,57.0,293.0,230.0,729.0,908.0,96.0,181.0,539.0,88.0,1259.0,15.0,112.0,109.0,312.0,459.0,133.0,592.0,165.0,589.0,771.0,342.0,74.0,79.0,56.0,81.0,43.0,729.0,1540.0,22.0,68.0,0.5307872174590803,0.6503067484662577,0.5179658952496955,0.59,0.5671225937183384,0.6298701298701299,0.6021594684385382,33.25369568463491,0.1592649310872894,0.055036855036855,0.1634182908545727,0.0203804347826086,0.1603198781416603,0.045831829664381,0.0295790671217292,0.0207468879668049,0.0196850393700787,0.1068814055636896,0.1567567567567567,0.5308641975308642,0.3836784409257003,0.6968253968253968,0.747870528109029,0.55,0.7818181818181819,0.6023142509135201,0.5156224496029318,0.5440431137724551,0.1821052631578947,0.2223667100130039,0.1302222222222222,0.324,0.268245950182895,444.0,101.0,323.0,6.0,30.0,41.0,115.0,113.0,359.0,8.0,37.0,45.0,126.0,135.0,204.0,320.0,101.0,61.0,138.0,53.0,138.0,92.0,255.0,0.3982300884955752,0.3147632311977716,0.2162162162162162,0.3571428571428571,0.3174157303370786,0.5365591397849462,0.2186358099878197,0.0475448168355417,0.0682539682539682,,0.5411764705882353,0.2704019488428745,0.1967113276492083,0.3126934984520124,0.3126934984520124,0.3663366336633663,0.15,0.2,0.8333333333333334,0.2473118279569892,0.3565217391304348,0.315625,0.5066016233766233,8.371784879189397,25.78133704735377,78.0,209.0,36.0,182.0,339.0,454.0,93.0,117.0,12.0,65.0,0.3333333333333333,0.358609794628752,0.5368731563421829,0.2045454545454545,0.1272838002436053,0.3732057416267942,0.4083769633507853,0.2051282051282051,0.0219244823386114,12.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,164.0,7.0,11.0,46.0,79.0,0.3693693693693693,0.3693693693693693,0.274390243902439,0.035,0.0236559139784946,358.0,34.0,141.0,False,123.0,179.0,3.0,183.0,6.0,38.0,32.0,85.0,45.0,12.0,20.0,5.0,33.0,6.0,87.0,18.0,10.0,1.0,0.0861244019138756,0.1835748792270531,0.0258620689655172,0.0843373493975903,0.0609756097560975,0.1628787878787878,0.1659751037344398,0.0415584415584415,0.378132118451025,0.3023255813953488,0.3849462365591398,0.6871508379888268,12.0,12.0,5.0,,2.0,4.0,,1.0,19.0,4.0,,,,0.2857142857142857,0.5,0.3636363636363636,0.011049723756906,2.0,,2.0,,
727,1610612739,Eric Snow,Eric Snow,727,CLE,17607.0,293,-66.0,550,558,124.0,153.0,70.0,1108,2.0,14.0,,2.0,6.0,35.0,10.0,22.0,586.0,,2.0,,,4.0,8.0,2.0,,11.0,40.0,6.0,91.0,2.0,2.0,4.0,11.0,15.0,4.0,19.0,28.0,22.0,22.0,8.0,3.0,4.0,2.0,4.0,4.0,8.0,124.0,5.0,3.0,0.1714285714285714,,0.1621621621621621,,0.2291666666666666,,0.25,9.004739336492891,0.0539215686274509,0.0096153846153846,0.0625,0.028169014084507,0.0559701492537313,0.014336917562724,0.0101010101010101,0.0476190476190476,,0.0735294117647058,0.2,1.0,0.3783783783783784,0.1428571428571428,0.2,1.0,,0.4324324324324324,0.4703783783783783,,0.1777777777777777,0.1860465116279069,,0.3636363636363636,0.2254545454545454,18.0,,2.0,,,,2.0,,2.0,,,,2.0,,,2.0,,5.0,10.0,4.0,5.0,3.0,9.0,,,,,,0.1666666666666666,0.054054054054054,0.1428571428571428,0.2857142857142857,,0.5555555555555556,0.4864864864864865,0.054054054054054,,,,,,,0.1666666666666666,,,0.4865249999999999,10.02,25.2,,3.0,,2.0,10.0,10.0,5.0,4.0,,14.0,0.8333333333333334,0.8333333333333334,0.2,0.0493827160493827,0.081081081081081,,,,,,,,,4.0,,,2.0,2.0,0.2222222222222222,0.2222222222222222,1.0,,,29.0,2.0,12.0,False,1.0,5.0,,15.0,,,1.0,6.0,2.0,1.0,,2.0,,1.0,,1.0,,,0.3333333333333333,,,,0.0238095238095238,0.0363636363636363,0.0204081632653061,0.0416666666666666,0.5,,0.4166666666666667,0.2,,6.0,1.0,,,,1.0,,,,0.5,,0.5,,,,,,,,,
