EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,PtsAssisted2s,DefThreePtRebounds,SecondChanceTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Avg2ptShotDistance,LongMidRangeFGA,LongMidRangeFrequency,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,on,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFtPoints,PenaltyFG3A,PenaltyFtPoints,HeaveAttempts,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,BlockedCorner3,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,197.0,3,2.0,5,5,5.0,5.0,2.0,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,28.57142857142857,0.25,1.0,0.1428571428571428,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5959,0.5959,0.5959,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737,1610612765,Nazr Mohammed,Nazr Mohammed,1737,DET,197.0,3,2.0,5,5,5.0,5.0,2.0,10,,,,,,,1.0,1.0,2.0,4.0,,,,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,2.0,5.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,28.57142857142857,,,0.1428571428571428,,,,,,,,,,,,0.359,,0.359,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,13.7,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201167,1610612765,Arron Afflalo,Arron Afflalo,201167,DET,197.0,3,2.0,5,5,5.0,5.0,2.0,10,,,,,,,,1.0,,4.0,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,5.0,,,,,,,,,,14.285714285714285,,,0.1428571428571428,,,,,,,,,,,,0.393,,0.393,,,1.0,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,17.4,1.0,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2436,1610612765,Flip Murray,Flip Murray,2436,DET,197.0,3,2.0,5,5,5.0,5.0,2.0,10,,,,,,,1.0,2.0,2.0,4.0,,,,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,2.0,5.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,28.57142857142857,,,,,,,,,,,,,,,0.31905,,0.31905,,1.0,1.0,1.0,1.0,,,,,,,,0.5,1.0,1.0,,15.4,1.0,0.5,1.0,1.0,1.0,2.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2648,1610612765,Ronald Dupree,Ronald Dupree,2648,DET,197.0,3,2.0,5,5,5.0,5.0,2.0,10,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,106071.0,1768,206.0,3216,3208,937.0,908.0,482.0,6424,141.0,217.0,48.0,75.0,31.0,56.0,240.0,445.0,651.0,3375.0,55.0,97.0,149.0,49.0,95.0,152.0,172.0,86.0,140.0,194.0,256.0,177.0,433.0,38.0,11.0,71.0,19.0,93.0,77.0,94.0,152.0,937.0,0.5393258426966292,0.5670103092783505,0.5157894736842106,0.5381165919282511,0.5670103092783505,0.5104166666666666,0.5740740740740741,0.58203125,0.562962962962963,16.793893129770993,0.1670973298880275,0.1140065146579804,0.1562913907284768,0.1113972955569864,0.0919732441471571,0.1877551020408163,0.4865470852017937,0.6497695852534562,0.7230769230769231,0.7731958762886598,0.64,0.5833333333333334,0.5535714285714286,0.4887892376681614,0.4784265168539326,0.5174556962025316,0.4867557894736842,0.2288786482334869,0.2334869431643625,0.2913557213930348,51.0,114.0,308.0,42.0,11.0,0.6416666666666667,0.7817258883248731,0.1203438395415472,0.1191335740072202,0.2556053811659193,0.4473684210526316,0.4857142857142857,0.5882352941176471,6.851235955056179,114.0,0.2556053811659193,32.0,46.0,6.0,106.0,False,48.0,1.0,1.0,1.0,171.0,39.0,1.0,54.0,1.0,33.0,14.0,10.0,4.0,8.0,18.0,33.0,4.0,20.0,5.0,21.0,10.0,11.0,33.0,4.0,13.0,3.0,20.0,1.0,99.0,183.0,21.0,14.0,225.0,29.0,17.0,270.0,28.0,133.0,16.0,1.0,1.0,4.0,12.0,46.0,11.0,3.0,1.0,17.0,14.0,0.0022421524663677,0.0741573033707865,0.1013824884792626,0.0789473684210526,0.0175438596491228,0.4647887323943662,0.1666666666666666,0.0347826086956521,0.1015384615384615,0.1503067484662576,0.1184210526315789,0.1040723981900452,0.0961538461538461,0.1306413301662707,0.188,0.125,0.029940119760479,0.4893617021276595,0.6453900709219859,0.4210526315789473,0.4285714285714285,0.6875,0.0022421524663677,0.0833333333333333,0.0104166666666666,0.2413793103448276,0.2418181818181818,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101161,1610612765,Amir Johnson,Amir Johnson,101161,DET,45639.0,761,179.0,1453,1451,480.0,583.0,207.0,2904,79.0,118.0,33.0,57.0,31.0,51.0,91.0,164.0,219.0,1398.0,34.0,62.0,75.0,36.0,67.0,90.0,88.0,60.0,64.0,96.0,147.0,85.0,232.0,22.0,1.0,38.0,7.0,79.0,58.0,81.0,90.0,480.0,0.5548780487804879,0.5483870967741935,0.5373134328358209,0.5548780487804879,0.5483870967741935,0.5373134328358209,0.5824468085106383,0.5769230769230769,0.5844155844155844,13.380698638247484,0.1821631878557874,0.1233140655105973,0.1731843575418994,0.1124437781109445,0.1166666666666666,0.2125603864734299,0.7195121951219512,0.6694915254237288,0.7383177570093458,0.9193548387096774,0.5789473684210527,0.7611940298507462,0.6078431372549019,0.7195121951219512,0.521830487804878,0.5445122807017544,0.5236253731343284,0.3424657534246575,0.410958904109589,0.3303509979353062,12.0,38.0,94.0,28.0,5.0,0.5164835164835165,0.7704918032786885,0.1481481481481481,0.1496598639455782,0.2317073170731707,0.3157894736842105,0.3529411764705882,0.4166666666666667,2.817682926829268,8.0,0.048780487804878,25.0,29.0,5.0,62.0,False,,,,,37.0,7.0,,18.0,,15.0,4.0,3.0,1.0,12.0,8.0,11.0,10.0,23.0,5.0,24.0,17.0,7.0,16.0,3.0,11.0,2.0,5.0,,81.0,141.0,16.0,10.0,57.0,4.0,4.0,55.0,7.0,25.0,6.0,2.0,1.0,5.0,16.0,51.0,2.0,4.0,6.0,20.0,5.0,,0.0914634146341463,0.0932203389830508,0.1052631578947368,,0.4210526315789473,0.323943661971831,0.2222222222222222,0.0743243243243243,0.1728395061728395,0.0683760683760683,0.0693069306930693,0.0851063829787234,0.1853658536585365,0.1217391304347826,0.1428571428571428,0.0892857142857142,0.6296296296296297,0.5316455696202531,,,,,0.0909090909090909,,0.1373626373626373,0.1373626373626373,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,151335.0,2522,520.0,4583,4570,1216.0,1195.0,592.0,9153,95.0,167.0,12.0,21.0,21.0,42.0,256.0,535.0,1324.0,4719.0,23.0,47.0,174.0,58.0,130.0,397.0,420.0,2.0,28.0,137.0,170.0,42.0,212.0,73.0,1.0,160.0,50.0,17.0,5.0,17.0,397.0,1216.0,0.4785046728971963,0.4893617021276595,0.4461538461538462,0.5262257696693272,0.6584158415841584,0.4517543859649123,0.6074458058435438,0.717948717948718,0.5944272445820433,23.09149460125024,0.0804462712859659,0.0168980084490042,0.0775375939849624,0.0176790571169537,0.0152582159624413,0.0824607329842932,0.1904218928164196,0.5688622754491018,0.6333333333333333,0.2079207920792079,0.5714285714285714,0.1842105263157894,0.5,0.580387685290764,0.4845588811995386,0.496375294117647,0.4628524774774776,0.1314199395770392,0.2998489425981873,0.2653283875190923,30.0,67.0,92.0,28.0,14.0,0.1796875,0.1803921568627451,0.0658823529411764,0.0707692307692307,0.0763968072976054,0.4477611940298507,0.46875,0.1666666666666666,11.688785046728972,301.0,0.3432155074116305,408.0,529.0,44.0,1179.0,False,131.0,294.0,85.0,342.0,401.0,41.0,98.0,191.0,7.0,23.0,121.0,85.0,36.0,151.0,213.0,11.0,3.0,5.0,12.0,101.0,58.0,43.0,87.0,30.0,57.0,12.0,30.0,1.0,48.0,130.0,8.0,25.0,330.0,4.0,9.0,437.0,28.0,153.0,56.0,,,8.0,4.0,12.0,,,3.0,21.0,53.0,0.3899657924743444,0.0429906542056074,0.1017964071856287,0.044776119402985,0.0099667774086378,0.54375,0.0367647058823529,0.0229007633587786,0.0200364298724954,0.0171990171990172,0.0201005025125628,0.019753086419753,0.0208333333333333,0.0794824399260628,0.0778894472361809,0.05,0.0274599542334096,0.7058823529411765,0.2526315789473684,0.4352159468438538,0.4395973154362416,0.1297709923664122,0.3352337514253136,0.25,0.3728070175438596,0.1552238805970149,0.2318181818181818,26.23830409356726,,17.0,48.0,4.0,9.0,3.0,13.0,120.0,25.0,45.0,27.0,137.0,29.0,54.0,30.0,252.0,159.0,287.0,120.0,2.0,39.0,3.0,0.6131386861313869,0.4005847953216374,0.5370370370370371,0.3061224489795918,0.408955223880597,0.0058479532163742,0.0068027210884353,0.0547320410490307,0.3541666666666667,0.3541666666666667,0.9411764705882352,0.4081632653061224,0.410958904109589,0.5666666666666667,0.0891089108910891,0.4444444444444444,0.75,0.4455445544554455,0.5555555555555556,0.84,0.0570175438596491,0.2307692307692307,0.3176470588235294,0.4181184668989547,0.008695652173913,,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,145459.0,2424,379.0,4398,4388,990.0,1077.0,560.0,8786,113.0,195.0,6.0,21.0,20.0,38.0,437.0,889.0,1244.0,4579.0,46.0,111.0,130.0,84.0,177.0,318.0,310.0,18.0,59.0,117.0,160.0,75.0,235.0,53.0,6.0,132.0,26.0,7.0,2.0,10.0,318.0,990.0,0.4915635545556805,0.4144144144144144,0.4745762711864407,0.5145631067961165,0.4593495934959349,0.5402843601895735,0.5478105451295799,0.4886363636363636,0.60727969348659,24.6791707798618,0.0702702702702702,0.0363524337646333,0.0747975226298237,0.0355281856939838,0.0307881773399014,0.0836707152496626,0.1893203883495145,0.5794871794871795,0.6975308641975309,0.1707317073170731,0.2857142857142857,0.1800947867298578,0.5263157894736842,0.3262135922330097,0.4622068999028184,0.4429408602150537,0.454284761904762,0.1045016077170418,0.2556270096463022,0.2251023192360163,98.0,204.0,564.0,40.0,14.0,0.6453089244851259,0.6588785046728972,0.0921658986175115,0.0867052023121387,0.1980582524271844,0.4803921568627451,0.5297297297297298,0.5102040816326531,12.286839145106857,490.0,0.4757281553398058,226.0,299.0,22.0,671.0,False,226.0,62.0,12.0,141.0,184.0,17.0,34.0,90.0,1.0,61.0,73.0,50.0,23.0,118.0,86.0,16.0,,3.0,17.0,73.0,41.0,32.0,79.0,13.0,62.0,10.0,17.0,4.0,59.0,171.0,4.0,14.0,196.0,2.0,7.0,221.0,19.0,69.0,39.0,3.0,2.0,3.0,2.0,7.0,,,,26.0,36.0,0.1368932038834951,0.0686164229471316,0.1692307692307692,0.0931372549019607,0.0183673469387755,0.5984848484848485,0.0211267605633802,,0.0327868852459016,0.0477386934673366,0.036319612590799,0.0371428571428571,0.0217391304347826,0.0531135531135531,0.0687830687830687,0.1136363636363636,0.0367965367965368,0.7,0.6017699115044248,0.4612244897959183,0.4698544698544699,0.7256637168141593,0.0601941747572815,0.1666666666666666,0.0568720379146919,0.0638888888888888,0.0734824281150159,24.592907801418438,1.0,37.0,79.0,2.0,6.0,13.0,22.0,25.0,5.0,6.0,7.0,62.0,7.0,12.0,20.0,183.0,3.0,61.0,25.0,,24.0,,0.9838709677419356,0.4397163120567376,0.5833333333333334,0.5882352941176471,0.4428571428571428,,,0.0766990291262136,0.4683544303797468,0.4683544303797468,0.972972972972973,0.4032258064516129,0.4032258064516129,1.0,0.048780487804878,0.3333333333333333,1.0,0.048780487804878,0.8333333333333334,1.0,0.1042654028436018,0.5909090909090909,0.5833333333333334,0.4098360655737705,,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,161631.0,2694,509.0,4868,4848,1224.0,1173.0,630.0,9716,171.0,274.0,28.0,52.0,31.0,58.0,368.0,794.0,1080.0,4976.0,50.0,95.0,150.0,80.0,174.0,276.0,342.0,36.0,73.0,209.0,289.0,109.0,398.0,33.0,7.0,91.0,20.0,27.0,17.0,33.0,276.0,1224.0,0.4634760705289673,0.5263157894736842,0.4597701149425287,0.476063829787234,0.5683760683760684,0.4449339207048458,0.5143266475644699,0.5859375,0.5054945054945055,20.277975766215253,0.1140207310420076,0.0402203856749311,0.1143720328010358,0.0445670628183361,0.0350109409190372,0.1440993788819875,0.2914893617021276,0.6240875912408759,0.6653696498054474,0.4444444444444444,0.5384615384615384,0.2555066079295154,0.5344827586206896,0.4468085106382978,0.4702993603411515,0.5014536082474226,0.4570280973451327,0.1388888888888889,0.2555555555555555,0.2514379622021364,64.0,192.0,394.0,56.0,9.0,0.5353260869565217,0.5628571428571428,0.1157024793388429,0.1105121293800539,0.2042553191489361,0.3333333333333333,0.3555555555555555,0.28125,9.941057934508818,328.0,0.3489361702127659,202.0,268.0,30.0,602.0,False,133.0,79.0,32.0,146.0,185.0,17.0,53.0,74.0,1.0,31.0,66.0,49.0,17.0,71.0,101.0,32.0,4.0,24.0,24.0,42.0,27.0,15.0,58.0,11.0,38.0,7.0,20.0,,52.0,90.0,3.0,6.0,182.0,9.0,6.0,241.0,23.0,102.0,27.0,6.0,6.0,5.0,5.0,25.0,2.0,,,10.0,25.0,0.1553191489361702,0.0390428211586901,0.0620437956204379,0.0625,0.0060975609756097,0.6373626373626373,0.1875,0.028169014084507,0.0591497227356746,0.0650224215246636,0.0263736263736263,0.0683544303797468,0.0342465753424657,0.0811258278145695,0.1037735849056603,0.1327433628318584,0.050632911392405,0.7575757575757576,0.5847953216374269,0.4054878048780488,0.4079754601226993,0.5939849624060151,0.0840425531914893,0.2142857142857142,0.1409691629955947,0.1009803921568627,0.1168384879725085,24.93561643835617,,28.0,67.0,2.0,6.0,7.0,21.0,25.0,9.0,16.0,7.0,53.0,11.0,22.0,14.0,153.0,6.0,78.0,25.0,2.0,3.0,1.0,0.9622641509433962,0.363013698630137,0.5,0.2641509433962264,0.3655172413793103,0.0136986301369863,0.0253164556962025,0.0712765957446808,0.417910447761194,0.417910447761194,1.0,0.3164556962025316,0.3246753246753247,0.92,0.0512820512820512,0.3333333333333333,1.0,0.1367521367521367,0.5625,1.0,0.092511013215859,0.3333333333333333,0.21875,0.3205128205128205,0.0068027210884353,,,,
