EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,BlockedArc3,StepOutOfBoundsTurnovers,Corner3PctBlocked,on,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,Clear Path Fouls
1916,1610612755,Calvin Booth,Calvin Booth,1916,PHI,4776.0,80,-3,157,160,43,52,17,317,,1.0,,,,,1.0,4.0,2.0,6.0,,,,,,,,,,,3.0,11.0,,,1.0,7.0,154,,1.0,,,,1.0,1.0,,,,2.0,6.0,,,,,,,,1.0,,3.0,,3.0,,,2.0,,1.0,6.0,,2.0,,11.0,4.0,15.0,2.0,17.0,,1.0,,1.0,,,,1.0,,,1.0,1.0,,1.0,5.0,9.0,,,4.0,2.0,1.0,2.0,,,1.0,,,10.0,6.0,10.0,6.0,2.0,43,3.0,,1.0,1.0,,,,,0.2727272727272727,,1.0,0.2727272727272727,,1.0,0.2916666666666667,,1.0,,,0.09090909090909091,1.0,,,7.386363636363637,,0.8,0.2,0.03333333333333333,,,0.15942028985507245,0.02857142857142857,,,0.06896551724137931,,,0.13043478260869565,0.3333333333333333,0.2,,,,0.6,0.09090909090909091,,,,0.36363636363636365,0.25,0.25,1.0,0.5454545454545454,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,0.42055454545454546,0.4405,0.4124,0.08333333333333333,0.08333333333333333,,,0.2857142857142857,13.5,,0.27388535031847133,,,,,,,,4.0,,,,,,,,,,,,,,True,,,,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,35374.0,590,14,1108,1106,335,299,172,2214,38.0,60.0,7.0,10.0,7.0,17.0,7.0,27.0,30.0,92.0,3.0,12.0,2.0,1.0,4.0,7.0,36.0,1.0,2.0,13.0,75.0,179.0,10.0,48.0,74.0,254.0,1159,12.0,24.0,3.0,9.0,36.0,14.0,48.0,3.0,17.0,29.0,66.0,56.0,94.0,18.0,12.0,12.0,4.0,32.0,7.0,5.0,,61.0,15.0,76.0,9.0,6.0,34.0,15.0,12.0,167.0,3.0,12.0,22.0,45.0,8.0,75.0,15.0,90.0,7.0,34.0,19.0,15.0,14.0,5.0,9.0,25.0,2.0,5.0,3.0,39.0,3.0,11.0,13.0,35.0,2.0,10.0,70.0,3.0,2.0,101.0,8.0,4.0,41.0,,11.0,3.0,2.0,7.0,4.0,66.0,335,3.0,11.0,0.37333333333333335,0.4057971014492754,0.6,0.20833333333333334,0.17647058823529413,0.22727272727272727,0.41899441340782123,0.5,0.2916666666666667,0.3964757709251101,0.5,0.2846153846153846,0.4612546125461255,0.5147058823529411,0.38823529411764707,0.21145374449339208,,0.027932960893854747,0.08333333333333333,,,23.773006134969325,0.358974358974359,0.2962962962962963,0.1355421686746988,0.027777777777777776,0.13924050632911392,0.03225806451612903,0.13673469387755102,0.02857142857142857,0.03787878787878788,0.03571428571428571,0.015957446808510637,0.031746031746031744,0.03333333333333333,0.10144927536231885,0.15,0.16666666666666666,0.1651376146788991,0.08163265306122448,0.05555555555555555,0.5714285714285714,0.2643171806167401,0.6333333333333333,0.6909090909090909,0.5,0.11894273127753303,0.25925925925925924,0.25925925925925924,0.2857142857142857,0.4052863436123348,0.32608695652173914,0.32608695652173914,0.23333333333333334,0.05286343612334802,0.25,0.25,0.6666666666666666,0.15859030837004406,0.19444444444444445,0.19444444444444445,0.5714285714285714,0.37037037037037035,0.7,0.14285714285714285,0.07407407407407407,0.037037037037037035,0.26153846153846155,0.4117647058823529,0.06153846153846154,0.25,0.2,0.15384615384615385,0.47577092511013214,0.21875,0.47809708520179367,0.4649208333333334,0.45958467741935494,0.1576923076923077,0.19339622641509435,,0.14173228346456693,0.25984251968503935,10.911731843575419,27.1125,0.30234657039711194,,,,1.0,,1.0,,1.0,,,0.3333333333333333,0.5,1.0,,,4.0,2.0,,2.0,,,True,,,,
1921,1610612755,Gordan Giricek,Gordan Giricek,1921,PHI,2073.0,35,-6,76,75,26,15,10,151,1.0,2.0,,,,,,2.0,2.0,6.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,,,,3.0,10.0,3.0,6.0,2.0,17.0,84,,1.0,1.0,,3.0,1.0,3.0,1.0,1.0,2.0,7.0,4.0,2.0,9.0,,,,1.0,1.0,,1.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,,,1.0,3.0,,4.0,,4.0,,,,,1.0,1.0,,4.0,,1.0,2.0,5.0,,2.0,3.0,5.0,,1.0,1.0,,,2.0,,,1.0,,,1.0,,1.0,1.0,7.0,26,,,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.5,0.3,,0.3333333333333333,0.46875,0.75,0.625,0.5,0.75,0.7,0.375,0.16666666666666666,,,,,25.58139534883721,0.2,,0.125,,0.25,,0.14285714285714285,,,,,,,0.14285714285714285,0.16666666666666666,0.09090909090909091,0.5,,,1.0,0.125,0.5,0.5,,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.3125,0.4,0.5,1.0,0.0625,1.0,1.0,1.0,,,,0.5,,,,0.25,1.0,,,0.5,1.0,0.453015625,0.56235,0.4055875,0.058823529411764705,0.09090909090909091,,0.17647058823529413,0.4117647058823529,12.3,24.05,0.34210526315789475,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,0.2,True,,,,
2501,1610612755,Reggie Evans,Reggie Evans,2501,PHI,21157.0,353,16,657,663,179,146,111,1320,28.0,52.0,9.0,16.0,9.0,13.0,4.0,11.0,1.0,5.0,,,,,,,,,,,33.0,68.0,,,23.0,89.0,687,12.0,20.0,,7.0,31.0,11.0,16.0,,,9.0,31.0,38.0,28.0,,,12.0,,,,8.0,,13.0,2.0,15.0,1.0,1.0,6.0,1.0,6.0,32.0,2.0,39.0,13.0,46.0,9.0,68.0,43.0,111.0,2.0,21.0,12.0,9.0,7.0,1.0,5.0,12.0,1.0,2.0,6.0,19.0,2.0,3.0,14.0,47.0,11.0,,41.0,6.0,6.0,49.0,4.0,,21.0,,6.0,1.0,1.0,3.0,1.0,31.0,179,5.0,5.0,0.5757575757575758,0.7037037037037037,,,,,0.4852941176470588,0.6,0.6875,0.4852941176470588,0.6,0.6875,0.489010989010989,0.5535714285714286,0.62,,,0.11764705882352941,0.15384615384615385,,,13.727959697732997,0.3684210526315789,0.5,0.23115577889447236,0.13,0.1625,0.05714285714285714,0.2114695340501792,0.12238805970149254,0.19148936170212766,0.13924050632911392,0.07874015748031496,0.09523809523809523,,0.25,0.16,0.25925925925925924,0.12962962962962962,0.23076923076923078,0.07407407407407407,0.3333333333333333,0.7647058823529411,0.5384615384615384,0.6363636363636364,0.6428571428571429,0.16176470588235295,0.36363636363636365,0.36363636363636365,0.25,0.07352941176470588,0.2,0.2,,,,,,,,,,0.8,0.5625,0.3333333333333333,,,0.8125,0.6923076923076923,,,,,0.7647058823529411,,0.5426897058823529,0.512257894736842,0.5871249999999999,0.24705882352941178,0.24705882352941178,,0.34831460674157305,0.34831460674157305,2.5352941176470587,,0.2724505327245053,2.0,0.05263157894736842,,,,,,,,4.0,,,,,,2.0,,1.0,2.0,,,True,,,,
2594,1610612755,Kyle Korver,Kyle Korver,2594,PHI,7280.0,121,-8,236,237,67,84,28,473,2.0,3.0,,,,,,1.0,6.0,17.0,,2.0,,,,6.0,18.0,2.0,,1.0,8.0,21.0,6.0,20.0,5.0,39.0,233,,,2.0,,3.0,1.0,7.0,,1.0,,2.0,12.0,4.0,18.0,,,,18.0,6.0,1.0,,9.0,1.0,10.0,1.0,,3.0,2.0,4.0,21.0,1.0,1.0,2.0,15.0,3.0,20.0,2.0,22.0,,5.0,3.0,2.0,4.0,,4.0,1.0,,,1.0,5.0,,1.0,4.0,13.0,,,5.0,1.0,1.0,5.0,,1.0,2.0,,,2.0,2.0,2.0,1.0,2.0,67,2.0,,0.75,0.75,1.0,0.3,,0.3,0.38095238095238093,,0.14285714285714285,0.4146341463414634,0.75,0.125,0.4418604651162791,0.75,0.125,0.4878048780487805,,0.047619047619047616,0.3333333333333333,,,18.11320754716981,0.8,0.375,0.18518518518518517,0.012658227848101266,0.08,0.03333333333333333,0.16037735849056603,0.01834862385321101,,,0.025,0.04,,0.25,0.125,0.13793103448275862,0.09523809523809523,,,0.5,0.07317073170731707,0.6666666666666666,1.0,1.0,0.024390243902439025,,,,0.4146341463414634,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.04878048780487805,,,,0.43902439024390244,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,,0.125,,0.5609756097560976,0.3333333333333333,0.4771536585365854,0.5231250000000001,0.3943875,0.046511627906976744,0.08695652173913043,,0.07692307692307693,0.05128205128205128,15.933333333333334,25.490000000000002,0.2838983050847458,,,,,1.0,1.0,,,,,0.5,,,0.5,1.0,,,,,,,True,,,,
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,67432.0,1124,-72,2130,2128,860,721,295,4258,77.0,157.0,7.0,15.0,27.0,55.0,18.0,57.0,37.0,116.0,7.0,21.0,1.0,3.0,8.0,25.0,82.0,4.0,13.0,42.0,132.0,330.0,32.0,103.0,131.0,491.0,2306,13.0,35.0,5.0,4.0,36.0,48.0,108.0,16.0,50.0,55.0,199.0,72.0,192.0,63.0,33.0,12.0,3.0,79.0,25.0,39.0,,113.0,34.0,147.0,19.0,15.0,68.0,11.0,34.0,328.0,4.0,26.0,22.0,54.0,3.0,79.0,31.0,110.0,12.0,42.0,28.0,14.0,44.0,9.0,30.0,28.0,3.0,14.0,6.0,72.0,5.0,25.0,34.0,91.0,3.0,7.0,115.0,,6.0,161.0,9.0,1.0,68.0,1.0,16.0,9.0,7.0,10.0,8.0,199.0,860,14.0,15.0,0.2727272727272727,0.2857142857142857,0.65625,0.3106796116504854,0.32,0.32,0.4,0.37142857142857144,0.4444444444444444,0.41570438799076215,0.4,0.45569620253164556,0.4822834645669291,0.42857142857142855,0.5182291666666666,0.23787528868360278,,0.11818181818181818,0.1592356687898089,0.14035087719298245,,23.47227842978551,0.6111111111111112,0.04918032786885246,0.08144796380090498,0.03324808184143223,0.07028753993610223,0.019704433497536946,0.0778688524590164,0.030456852791878174,0.046762589928057555,0.038461538461538464,0.018633540372670808,0.02666666666666667,,0.07664233576642336,0.05405405405405406,0.1037344398340249,0.06637168141592921,0.08045977011494253,0.0547945205479452,0.8,0.3625866050808314,0.49044585987261147,0.5833333333333334,0.3246753246753247,0.13163972286374134,0.3157894736842105,0.3673469387755102,0.16666666666666666,0.2678983833718245,0.31896551724137934,0.33636363636363636,0.21621621621621623,0.04849884526558892,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.18937644341801385,0.3048780487804878,0.3048780487804878,0.6,0.375,0.4666666666666667,,0.025,0.1,0.34810126582278483,0.4909090909090909,0.05063291139240506,0.375,0.26582278481012656,0.30952380952380953,0.6004618937644342,0.31645569620253167,0.49487570093457933,0.47046142857142853,0.4866477272727273,0.1402439024390244,0.17480719794344474,0.009708737864077669,0.07331975560081466,0.40529531568228105,8.189393939393943,26.558252427184463,0.40375586854460094,1.0,0.010869565217391304,0.05172413793103448,,2.0,2.0,2.0,,,,0.4,,,0.5,1.0,1.0,1.0,,,1.0,,False,1.0,1.0,,
101183,1610612755,Shavlik Randolph,Shavlik Randolph,101183,PHI,281.0,5,9,10,11,7,11,3,21,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,False,,,,
1563,1610612755,Kevin Ollie,Kevin Ollie,1563,PHI,6268.0,104,-14,192,196,59,65,30,388,4.0,5.0,,,3.0,4.0,1.0,3.0,4.0,13.0,,,,,,,1.0,,,,9.0,21.0,,1.0,5.0,23.0,204,1.0,3.0,,2.0,4.0,6.0,9.0,,,2.0,14.0,12.0,6.0,,,,,1.0,,,,8.0,2.0,10.0,1.0,1.0,4.0,2.0,2.0,22.0,,1.0,4.0,3.0,,7.0,1.0,8.0,,4.0,4.0,,2.0,,2.0,,,,,2.0,,,2.0,8.0,,,5.0,,1.0,5.0,1.0,,2.0,,1.0,,,,,14.0,59,,1.0,0.6666666666666666,0.6666666666666666,,,,,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.4090909090909091,0.3333333333333333,0.6666666666666666,0.4791666666666667,0.5,0.7,0.045454545454545456,,,,,,11.353711790393012,1.0,,0.046153846153846156,0.011764705882352941,0.09523809523809523,,0.06542056074766354,0.00980392156862745,,,0.024390243902439025,,,,0.08333333333333333,0.06896551724137931,0.0625,0.2,,,0.22727272727272727,0.8,0.8,0.5,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.5909090909090909,0.3076923076923077,0.3076923076923077,0.75,,,,,0.045454545454545456,,,,,,,,,0.4444444444444444,0.75,,,,,0.2727272727272727,,0.44067727272727275,0.3846,0.47991111111111107,0.08695652173913043,0.09090909090909091,,0.17391304347826086,0.6086956521739131,11.795238095238094,25.8,0.3072916666666667,,,,,,,,,,,,,,,,,,,,,,False,,,,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,64887.0,1081,123,2052,2061,555,518,274,4113,109.0,168.0,26.0,49.0,26.0,40.0,36.0,82.0,19.0,57.0,4.0,5.0,1.0,3.0,3.0,,5.0,,,1.0,164.0,307.0,4.0,10.0,41.0,381.0,2144,34.0,68.0,1.0,4.0,75.0,35.0,68.0,3.0,4.0,10.0,89.0,218.0,110.0,12.0,,46.0,,5.0,,17.0,,25.0,7.0,32.0,4.0,3.0,22.0,2.0,1.0,71.0,13.0,60.0,42.0,79.0,6.0,127.0,74.0,201.0,10.0,50.0,32.0,18.0,16.0,2.0,7.0,25.0,5.0,9.0,8.0,41.0,7.0,7.0,39.0,77.0,4.0,6.0,54.0,5.0,5.0,57.0,9.0,,28.0,,5.0,5.0,4.0,6.0,4.0,89.0,555,11.0,5.0,0.6646341463414634,0.7730496453900709,1.0,0.4,0.75,0.4,0.5342019543973942,0.5,0.5147058823529411,0.5362776025236593,0.5144927536231884,0.5486111111111112,0.5586510263929618,0.528169014084507,0.5632911392405063,0.031545741324921134,,0.05537459283387622,0.09523809523809523,,,16.234594135146622,0.3902439024390244,0.1111111111111111,0.10972222222222222,0.08042895442359249,0.14685314685314685,0.08904109589041095,0.12027833001988071,0.08183856502242152,0.07272727272727272,0.07981220657276995,0.08626198083067092,0.07079646017699115,0.15151515151515152,0.11721611721611722,0.11578947368421053,0.09727626459143969,0.1346153846153846,0.1794871794871795,0.07751937984496124,0.6666666666666666,0.5299684542586751,0.6488095238095238,0.7171052631578947,0.6422018348623854,0.2586750788643533,0.43902439024390244,0.43902439024390244,0.5833333333333334,0.17981072555205047,0.3333333333333333,0.3392857142857143,0.9473684210526315,0.015772870662460567,0.8,0.8,1.0,0.015772870662460567,,,,0.7101449275362319,0.5306122448979592,0.15384615384615385,0.014492753623188406,,0.5555555555555556,0.65,0.041666666666666664,1.0,0.013888888888888888,,0.5615141955835962,,0.5196367507886436,0.5126342105263157,0.5232604166666667,0.08333333333333333,0.08588957055214724,,0.1968503937007874,0.2335958005249344,5.644951140065148,24.46,0.27046783625730997,1.0,0.011904761904761904,0.017543859649122806,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,False,,1.0,,
201160,1610612755,Jason Smith,Jason Smith,201160,PHI,40456.0,674,5,1279,1272,418,411,174,2551,48.0,77.0,10.0,16.0,11.0,20.0,13.0,48.0,25.0,70.0,2.0,4.0,,,1.0,1.0,5.0,1.0,,3.0,86.0,195.0,3.0,9.0,28.0,209.0,1341,15.0,30.0,1.0,7.0,37.0,22.0,57.0,,4.0,11.0,55.0,146.0,26.0,9.0,,10.0,,5.0,1.0,27.0,,6.0,4.0,10.0,2.0,2.0,2.0,1.0,3.0,24.0,7.0,35.0,24.0,67.0,10.0,101.0,43.0,144.0,8.0,7.0,4.0,3.0,9.0,3.0,6.0,18.0,,3.0,4.0,27.0,7.0,9.0,40.0,79.0,6.0,7.0,44.0,8.0,2.0,43.0,5.0,,20.0,,4.0,32.0,32.0,32.0,16.0,55.0,418,9.0,4.0,0.8488372093023255,0.9012345679012346,1.0,0.3333333333333333,,0.3333333333333333,0.441025641025641,0.5,0.38596491228070173,0.44362745098039214,0.4838709677419355,0.36065573770491804,0.46860986547085204,0.5,0.39285714285714285,0.04411764705882353,,0.13846153846153847,0.16883116883116883,0.20833333333333334,,16.960651289009498,0.3333333333333333,0.25,0.1572769953051643,0.07231404958677685,0.1568627450980392,0.06862745098039216,0.15716753022452504,0.07167235494880546,0.07586206896551724,0.08196721311475409,0.06451612903225806,0.08536585365853659,,0.12280701754385964,0.17777777777777778,0.18181818181818182,0.15384615384615385,0.16326530612244897,0.09302325581395349,0.5,0.37745098039215685,0.6233766233766234,0.75,0.8333333333333334,0.23529411764705882,0.2708333333333333,0.34210526315789475,0.6153846153846154,0.3431372549019608,0.35714285714285715,0.3787878787878788,1.0,0.0196078431372549,0.5,0.5,1.0,0.024509803921568627,0.2,0.2,1.0,0.5161290322580645,0.625,0.4,,0.03225806451612903,0.32786885245901637,0.55,0.01639344262295082,,0.04918032786885246,,0.4215686274509804,0.2,0.47069215686274507,0.4520384615384616,0.4505491803278688,0.091324200913242,0.09523809523809523,,0.17703349282296652,0.2631578947368421,8.647692307692308,22.0,0.326817826426896,1.0,0.021739130434782608,0.05714285714285714,,,,,,4.0,1.0,,,,,,,,1.0,,,,False,,,,
2584,1610612755,Willie Green,Willie Green,2584,PHI,110389.0,1840,47,3449,3438,641,633,478,6887,159.0,257.0,8.0,20.0,21.0,35.0,58.0,146.0,94.0,246.0,12.0,39.0,8.0,3.0,8.0,34.0,129.0,13.0,6.0,34.0,311.0,649.0,46.0,168.0,107.0,867.0,3634,23.0,55.0,21.0,8.0,69.0,41.0,95.0,9.0,42.0,28.0,137.0,368.0,254.0,126.0,12.0,12.0,2.0,127.0,34.0,40.0,,113.0,22.0,135.0,14.0,8.0,67.0,15.0,31.0,292.0,4.0,24.0,44.0,94.0,1.0,139.0,29.0,168.0,7.0,50.0,29.0,21.0,57.0,14.0,31.0,44.0,5.0,26.0,6.0,101.0,6.0,22.0,53.0,111.0,1.0,14.0,121.0,5.0,11.0,142.0,21.0,2.0,71.0,,10.0,19.0,10.0,20.0,15.0,137.0,641,8.0,7.0,0.5916398713826366,0.6032786885245902,0.9130434782608695,0.27380952380952384,0.21428571428571427,0.27710843373493976,0.47919876733436056,0.41818181818181815,0.43157894736842106,0.46511627906976744,0.40131578947368424,0.3978102189781022,0.49315849486887114,0.42592592592592593,0.4506578947368421,0.20563035495716034,,0.061633281972265024,0.11284046692607004,0.0684931506849315,,24.291397314768773,0.5643564356435643,0.012345679012345678,0.07879295892707461,0.017712177121771217,0.10757946210268948,0.016736401673640166,0.08614232209737828,0.01756587202007528,0.037694013303769404,0.013623978201634877,0.0037243947858473,0.011627906976744186,0.029850746268656716,0.06744186046511629,0.06329113924050633,0.10067114093959731,0.12323943661971831,0.072,0.017114914425427872,0.75,0.31456548347613217,0.6186770428015564,0.6973684210526315,0.6540880503144654,0.17870257037943696,0.3972602739726027,0.4264705882352941,0.4482758620689655,0.3011015911872705,0.3821138211382114,0.3836734693877551,0.574468085106383,0.04773561811505508,0.3076923076923077,0.3076923076923077,1.0,0.15789473684210525,0.26356589147286824,0.26356589147286824,0.8823529411764706,0.2631578947368421,0.4,0.125,0.10526315789473684,0.17105263157894737,0.25547445255474455,0.6,0.058394160583941604,0.375,0.24817518248175183,0.17647058823529413,0.5201958384332925,0.2677165354330709,0.5040805282555283,0.4879045454545455,0.4885022222222222,0.08189158016147635,0.10157367668097282,,0.07958477508650519,0.1580161476355248,9.138520801232666,25.490476190476187,0.18585097129602784,1.0,0.008403361344537815,0.0040650406504065045,3.0,2.0,5.0,3.0,6.0,,,0.23809523809523808,0.375,1.0,0.15384615384615385,1.0,1.0,,,1.0,2.0,,False,,,,
1889,1610612755,Andre Miller,Andre Miller,1889,PHI,151189.0,2520,-5,4720,4719,1239,1109,657,9439,193.0,305.0,25.0,39.0,49.0,82.0,133.0,284.0,147.0,337.0,,2.0,,,1.0,3.0,25.0,3.0,2.0,10.0,473.0,926.0,3.0,27.0,187.0,1142.0,5048,55.0,106.0,3.0,17.0,127.0,106.0,210.0,2.0,11.0,79.0,297.0,304.0,642.0,6.0,3.0,36.0,7.0,18.0,3.0,46.0,1.0,417.0,57.0,474.0,37.0,20.0,274.0,41.0,102.0,1005.0,19.0,52.0,67.0,120.0,5.0,192.0,76.0,268.0,11.0,91.0,50.0,41.0,102.0,28.0,72.0,66.0,12.0,30.0,11.0,168.0,20.0,51.0,52.0,149.0,4.0,11.0,194.0,10.0,10.0,246.0,22.0,,105.0,,29.0,6.0,3.0,6.0,4.0,297.0,1239,21.0,26.0,0.321353065539112,0.33406593406593404,0.6666666666666666,0.1111111111111111,0.18181818181818182,0.15,0.5107991360691144,0.5188679245283019,0.5047619047619047,0.5010493179433368,0.5045871559633027,0.49321266968325794,0.536150234741784,0.5204918032786885,0.5459558823529411,0.02833158447009444,0.037037037037037035,0.04967602591792657,0.11475409836065574,0.028169014084507043,0.04,22.479489516864174,0.6071428571428571,0.042735042735042736,0.07425742574257425,0.028461959496442254,0.11298482293423272,0.05637982195845697,0.08465368945224083,0.032809611829944546,0.02768729641693811,0.03773584905660377,0.02309782608695652,0.051587301587301584,0.07058823529411765,0.056896551724137934,0.07142857142857142,0.09253246753246754,0.11004784688995216,0.12,0.02669902912621359,0.6666666666666666,0.3200419727177335,0.6327868852459017,0.7148148148148148,0.39378238341968913,0.29800629590766003,0.46830985915492956,0.48188405797101447,0.14285714285714285,0.35362014690451204,0.4362017804154303,0.44011976047904194,0.3877551020408163,0.002098635886673662,,,,0.026232948583420776,0.12,0.125,0.6666666666666666,0.3577981651376147,0.6410256410256411,0.16,,0.027522935779816515,0.37104072398190047,0.5975609756097561,0.004524886877828055,,0.04524886877828054,0.2,0.3483735571878279,0.16666666666666666,0.46282211640211635,0.4620725,0.46415760368663594,0.10135135135135136,0.10406342913776016,,0.11120840630472854,0.2600700525394046,9.422894168466524,37.214814814814815,0.2625,5.0,0.02717391304347826,0.008902077151335312,,,,1.0,2.0,,,,,,,,,,4.0,,1.0,,False,,1.0,,
