EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsPutbacks,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,FTDefRebounds,Loose Ball Fouls,DefFTReboundPct,OffFTReboundPct,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,3SecondViolations,on
101114,1610612762,Deron Williams,Deron Williams,101114,UTA,102929.0,1715,234.0,3379,3378,826,806.0,380,6757,156.0,250.0,8.0,12.0,31.0,61.0,29.0,64.0,96.0,197.0,2.0,6.0,1.0,42.0,102.0,5.0,9.0,16.0,48.0,281.0,511.0,44.0,108.0,173.0,867.0,3641,19.0,34.0,5.0,9.0,11.0,64.0,65.0,132.0,16.0,49.0,62.0,240.0,188.0,374.0,78.0,54.0,1.0,101.0,42.0,43.0,1.0,409.0,68.0,477.0,58.0,10.0,222.0,41.0,146.0,1022.0,4.0,11.0,24.0,99.0,123.0,15.0,138.0,2.0,47.0,28.0,19.0,109.0,29.0,74.0,63.0,2.0,35.0,1.0,2.0,172.0,4.0,43.0,59.0,131.0,1.0,20.0,208.0,1.0,23.0,214.0,27.0,8.0,91.0,1.0,24.0,8.0,1.0,1.0,3.0,4.0,1.0,9.0,6.0,1.0,240.0,826,18.0,22.0,0.33451957295373663,0.33451957295373663,0.5909090909090909,0.4074074074074074,0.5555555555555556,0.32653061224489793,0.411214953271028,0.5499021526418787,0.5588235294117647,0.49242424242424243,0.5605815831987075,0.6162790697674418,0.49171270718232046,0.6087570621468926,0.6428571428571429,0.5560747663551402,0.17447495961227788,0.009259259259259259,0.08414872798434442,0.144,0.0625,0.015228426395939087,0.00980392156862745,23.048716605552645,0.6337209302325582,0.09090909090909091,0.009734513274336283,0.07100591715976332,0.016877637130801686,0.0861948142957253,0.010972933430870519,0.009009009009009009,0.012145748987854251,0.009111617312072893,0.015306122448979591,0.024390243902439025,0.05698005698005698,0.09333333333333334,0.11643835616438356,0.07142857142857142,0.07,0.008264462809917356,0.6666666666666666,0.40387722132471726,0.624,0.7289719626168224,0.391025641025641,0.10339256865912763,0.453125,0.48333333333333334,0.20689655172413793,0.3182552504038772,0.4873096446700508,0.4948453608247423,0.28125,0.009693053311793215,0.3333333333333333,0.3333333333333333,1.0,0.16478190630048464,0.4117647058823529,0.4158415841584158,0.5714285714285714,0.27906976744186046,0.6666666666666666,0.125,0.20930232558139536,0.5555555555555556,0.8,0.3370165745856354,0.5081967213114754,0.0055248618784530384,0.26519337016574585,0.3333333333333333,0.5783521809369951,0.4158415841584158,0.5087531553398056,0.46258194444444445,0.4856138888888889,0.13450292397660818,0.1582608695652174,0.009174311926605505,0.07381776239907728,0.2768166089965398,8.425244618395304,25.13055555555556,0.24445102101213376,,,,,,,,,,,,,,,,,,,True
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,13165.0,219,66.0,440,437,145,129.0,63,877,13.0,18.0,5.0,5.0,5.0,6.0,2.0,8.0,6.0,13.0,1.0,4.0,2.0,7.0,22.0,,1.0,2.0,9.0,21.0,39.0,8.0,26.0,18.0,84.0,471,6.0,6.0,1.0,2.0,4.0,19.0,8.0,12.0,2.0,11.0,9.0,31.0,30.0,12.0,24.0,,2.0,20.0,7.0,1.0,,19.0,1.0,20.0,1.0,,13.0,2.0,4.0,41.0,2.0,3.0,8.0,12.0,20.0,5.0,25.0,,10.0,7.0,3.0,4.0,3.0,2.0,3.0,,2.0,,,7.0,,,21.0,33.0,,,16.0,,4.0,22.0,3.0,1.0,9.0,,3.0,5.0,,,5.0,,,5.0,1.0,,31.0,145,3.0,3.0,0.7142857142857143,0.7894736842105263,1.0,0.3076923076923077,0.5,0.18181818181818182,0.3333333333333333,0.5384615384615384,1.0,0.6666666666666666,0.5076923076923077,0.9375,0.4782608695652174,0.5608108108108109,1.0555555555555556,0.5357142857142857,0.4,,0.02564102564102564,0.05555555555555555,,,,16.10337972166998,0.5714285714285714,0.09022556390977443,0.022556390977443608,0.1702127659574468,0.05128205128205128,0.1111111111111111,0.029069767441860465,0.017241379310344827,0.03571428571428571,0.02127659574468085,0.06451612903225806,,0.09302325581395349,0.07894736842105263,0.09615384615384616,0.2,0.11764705882352941,,0.2,0.27692307692307694,0.7222222222222222,0.7647058823529411,0.6153846153846154,0.12307692307692308,0.25,0.25,0.5,0.2,0.46153846153846156,0.46153846153846156,1.0,0.06153846153846154,0.25,0.25,1.0,0.3384615384615385,0.3181818181818182,0.3181818181818182,1.0,0.625,1.0,0.4,0.125,,,0.2608695652173913,0.8333333333333334,0.08695652173913043,0.391304347826087,0.2222222222222222,0.676923076923077,0.35,0.5187428571428571,0.5099833333333333,0.489752380952381,0.1267605633802817,0.2,,0.2261904761904762,0.36904761904761907,8.55128205128205,27.103846153846156,0.32954545454545453,1.0,1.0,4.0,1.0,0.125,1.0,1.0,,,,,,,,,,,,True
101179,1610612762,Ronnie Price,Ronnie Price,101179,UTA,9000.0,150,22.0,302,303,199,196.0,43,605,11.0,23.0,,,6.0,11.0,,4.0,3.0,15.0,1.0,2.0,1.0,2.0,16.0,,2.0,1.0,10.0,14.0,42.0,3.0,18.0,10.0,47.0,307,,1.0,,2.0,,,7.0,22.0,2.0,11.0,9.0,29.0,4.0,24.0,9.0,,2.0,14.0,2.0,5.0,,19.0,2.0,21.0,2.0,,11.0,3.0,5.0,44.0,,3.0,10.0,7.0,17.0,3.0,20.0,1.0,2.0,1.0,1.0,5.0,2.0,4.0,7.0,,1.0,,2.0,12.0,,11.0,11.0,28.0,,1.0,17.0,,6.0,12.0,2.0,,4.0,,3.0,1.0,,,1.0,,,1.0,,,29.0,199,12.0,3.0,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,,0.18181818181818182,0.1875,0.3333333333333333,,0.3181818181818182,0.30833333333333335,,0.30303030303030304,0.36153846153846153,,0.3815789473684211,0.3,,0.11904761904761904,0.17391304347826086,,0.06666666666666667,,22.063037249283667,0.4166666666666667,0.09090909090909091,0.02912621359223301,0.2222222222222222,,0.13934426229508196,0.024793388429752067,0.02564102564102564,0.07142857142857142,0.02,,,0.041666666666666664,0.08333333333333333,0.12195121951219512,0.2857142857142857,0.11764705882352941,0.03225806451612903,,0.38333333333333336,0.4782608695652174,0.5789473684210527,0.18181818181818182,0.06666666666666667,,,,0.25,0.2,0.21428571428571427,,0.03333333333333333,0.5,0.5,1.0,0.26666666666666666,0.125,0.125,1.0,,,,0.6666666666666666,,,0.3333333333333333,0.5454545454545454,0.030303030303030304,0.30303030303030304,0.1,0.6833333333333333,0.14285714285714285,0.5053818965517242,0.5067,0.4774629032258064,0.06451612903225806,0.09090909090909091,,,0.6170212765957447,8.104761904761904,27.16111111111111,0.6589403973509934,,,,,,,,1.0,1.0,,,,,,,,,,True
200758,1610612762,Ronnie Brewer,Ronnie Brewer,200758,UTA,125272.0,2088,283.0,4115,4107,1261,1263.0,489,8222,252.0,377.0,32.0,56.0,66.0,103.0,5.0,28.0,86.0,179.0,3.0,11.0,3.0,8.0,39.0,1.0,5.0,5.0,21.0,343.0,584.0,11.0,50.0,195.0,914.0,4415,43.0,80.0,1.0,6.0,21.0,110.0,86.0,156.0,6.0,24.0,81.0,271.0,494.0,192.0,30.0,3.0,7.0,32.0,8.0,50.0,,116.0,18.0,134.0,14.0,4.0,64.0,13.0,39.0,286.0,17.0,79.0,50.0,69.0,121.0,97.0,218.0,9.0,129.0,87.0,42.0,32.0,7.0,19.0,37.0,6.0,13.0,3.0,7.0,69.0,7.0,20.0,40.0,110.0,,8.0,159.0,5.0,9.0,257.0,21.0,8.0,112.0,1.0,22.0,18.0,1.0,1.0,9.0,3.0,6.0,19.0,8.0,,271.0,1261,24.0,16.0,0.7201166180758017,0.7647058823529411,0.9090909090909091,0.22,0.16666666666666666,0.25,0.2558139534883721,0.5873287671232876,0.5375,0.5512820512820513,0.5670347003154574,0.5174418604651163,0.5277777777777778,0.607620320855615,0.545,0.5873362445414847,0.07886435331230283,,0.08561643835616438,0.11936339522546419,0.14285714285714285,0.00558659217877095,,17.4257002351935,0.463768115942029,0.053158705701078585,0.05695746214852199,0.11547344110854503,0.060498220640569395,0.06874638937030618,0.05755395683453238,0.0741444866920152,0.058823529411764705,0.04020979020979021,0.06550218340611354,0.038461538461538464,0.04807692307692308,0.054285714285714284,0.05639097744360902,0.11842105263157894,0.10852713178294573,0.04186046511627907,0.42105263157894735,0.5946372239747634,0.6684350132625995,0.7590361445783133,0.7023809523809523,0.04416403785488959,0.17857142857142858,0.20833333333333334,0.4,0.2823343848580442,0.48044692737430167,0.48314606741573035,0.7906976744186046,0.017350157728706624,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.061514195583596214,0.20512820512820512,0.20512820512820512,1.0,0.6511627906976745,0.5714285714285714,0.25,0.05813953488372093,0.2,1.0,0.5722222222222222,0.6407766990291263,0.016666666666666666,0.11666666666666667,0.23809523809523808,0.6735015772870663,0.25,0.5480096491228073,0.5264131578947367,0.5424267241379309,0.15564738292011018,0.16592592592592592,0.0196078431372549,0.12035010940919037,0.2964989059080963,6.327226027397259,27.206,0.30643985419198055,,1.0,40.0,,0.011627906976744186,,,1.0,0.3333333333333333,1.0,2.0,2.0,0.014388489208633094,0.006756756756756757,,,,,True
2078,1610612762,Jason Hart,Jason Hart,2078,UTA,14710.0,245,3.0,482,483,266,307.0,69,965,6.0,12.0,,1.0,3.0,6.0,2.0,5.0,16.0,40.0,3.0,4.0,3.0,4.0,10.0,,1.0,3.0,8.0,24.0,57.0,7.0,14.0,15.0,84.0,534,2.0,4.0,,2.0,3.0,7.0,18.0,39.0,5.0,11.0,12.0,63.0,24.0,24.0,18.0,3.0,2.0,8.0,4.0,4.0,,31.0,5.0,36.0,4.0,1.0,8.0,4.0,19.0,77.0,,3.0,6.0,9.0,16.0,4.0,20.0,,11.0,3.0,8.0,7.0,2.0,6.0,8.0,1.0,1.0,2.0,,15.0,2.0,8.0,18.0,33.0,,1.0,19.0,2.0,1.0,18.0,1.0,1.0,1.0,2.0,6.0,1.0,,,,1.0,,1.0,,,63.0,266,9.0,5.0,0.5,0.5,0.8571428571428571,0.5,,0.45454545454545453,0.5833333333333334,0.42105263157894735,0.5,0.46153846153846156,0.4859154929577465,0.3333333333333333,0.51,0.532051282051282,0.4375,0.5535714285714286,0.19718309859154928,,0.07017543859649122,0.25,,0.025,,16.370106761565836,0.4666666666666667,0.06206896551724138,0.01775147928994083,0.10714285714285714,,0.07462686567164178,0.015,,0.06896551724137931,0.011235955056179775,,,0.0425531914893617,0.07692307692307693,0.06779661016949153,0.15,,,,0.16901408450704225,0.5,0.6666666666666666,1.0,0.07042253521126761,0.4,0.4,,0.5633802816901409,0.4,0.41025641025641024,0.375,0.056338028169014086,0.75,0.75,1.0,0.14084507042253522,0.4,0.4,0.75,0.16666666666666666,,,0.16666666666666666,,,0.12,0.5,0.06,0.16,0.375,0.36619718309859156,0.5,0.4338840579710145,0.4779,0.4229183673469388,0.041666666666666664,0.017543859649122806,0.13333333333333333,0.08333333333333333,0.75,15.119298245614035,27.407142857142855,0.5518672199170125,,1.0,,,0.16666666666666666,,,2.0,0.6666666666666666,1.0,1.0,1.0,0.043478260869565216,0.05263157894736842,1.0,,,,True
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,23442.0,391,-48.0,766,767,429,479.0,109,1533,33.0,46.0,7.0,13.0,22.0,30.0,9.0,14.0,33.0,73.0,1.0,5.0,3.0,,,,,,,75.0,133.0,1.0,5.0,32.0,185.0,855,10.0,23.0,,1.0,10.0,30.0,41.0,73.0,,3.0,24.0,106.0,120.0,30.0,3.0,,,,,10.0,,17.0,2.0,19.0,1.0,1.0,11.0,2.0,4.0,40.0,2.0,18.0,7.0,23.0,41.0,22.0,63.0,2.0,8.0,5.0,3.0,10.0,5.0,5.0,18.0,1.0,5.0,1.0,1.0,28.0,2.0,12.0,20.0,42.0,,5.0,48.0,3.0,7.0,48.0,6.0,,15.0,,12.0,4.0,1.0,1.0,4.0,,,5.0,,1.0,106.0,429,9.0,12.0,0.8,0.8571428571428571,1.0,0.2,,,0.2,0.5639097744360902,0.43478260869565216,0.5616438356164384,0.5543478260869565,0.4166666666666667,0.5394736842105263,0.5817610062893082,0.4838709677419355,0.5638297872340425,0.036231884057971016,,0.07518796992481203,0.13043478260869565,0.14285714285714285,0.0273972602739726,,20.735785953177256,0.35714285714285715,0.10222222222222223,0.06474820143884892,0.07954545454545454,0.0392156862745098,0.09584664536741214,0.060790273556231005,0.11363636363636363,0.045454545454545456,0.0410958904109589,0.047619047619047616,,0.0547945205479452,0.17307692307692307,0.1,0.06451612903225806,0.11538461538461539,0.038461538461538464,,0.3333333333333333,0.717391304347826,0.825,0.7272727272727273,0.10144927536231885,0.6428571428571429,0.75,0.4444444444444444,0.5289855072463768,0.4520547945205479,0.4647887323943662,0.9696969696969697,0.036231884057971016,0.2,0.2,1.0,,,,,0.5416666666666666,0.5384615384615384,0.2857142857142857,,,,0.39473684210526316,0.7333333333333333,0.039473684210526314,,,0.3695652173913043,,0.47106159420289845,0.4838380952380953,0.4794986842105264,0.10204081632653061,0.1056338028169014,,0.16216216216216217,0.572972972972973,10.75639097744361,23.1,0.5600522193211488,,1.0,10.0,1.0,0.041666666666666664,,,,,2.0,11.0,2.0,0.3333333333333333,0.05263157894736842,,,,,True
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,86108.0,1435,236.0,2827,2820,674,634.0,318,5647,98.0,145.0,22.0,35.0,22.0,31.0,5.0,29.0,44.0,103.0,5.0,16.0,7.0,23.0,57.0,2.0,5.0,4.0,14.0,147.0,277.0,28.0,73.0,104.0,482.0,3023,24.0,41.0,2.0,7.0,14.0,68.0,28.0,47.0,6.0,21.0,39.0,113.0,210.0,84.0,75.0,9.0,,57.0,23.0,19.0,,176.0,22.0,198.0,13.0,9.0,112.0,16.0,48.0,418.0,14.0,51.0,28.0,85.0,126.0,67.0,193.0,7.0,56.0,28.0,28.0,62.0,22.0,50.0,36.0,2.0,12.0,,3.0,98.0,4.0,20.0,62.0,107.0,1.0,5.0,111.0,10.0,7.0,135.0,9.0,2.0,55.0,,16.0,68.0,5.0,4.0,48.0,3.0,17.0,73.0,48.0,,113.0,674,12.0,13.0,0.7142857142857143,0.8267716535433071,0.8928571428571429,0.3835616438356164,0.2857142857142857,0.2857142857142857,0.3835616438356164,0.5306859205776173,0.5853658536585366,0.5957446808510638,0.54,0.5625,0.5441176470588235,0.5837378640776699,0.6181818181818182,0.6141304347826086,0.20857142857142857,,0.06859205776173286,0.0896551724137931,0.20689655172413793,,,15.962441314553992,0.6326530612244898,0.09289617486338798,0.05329153605015674,0.10144927536231885,0.07608695652173914,0.0948782535684299,0.05696757230499562,0.0582010582010582,0.06635071090047394,0.04076086956521739,0.06535947712418301,0.12903225806451613,0.06020066889632107,0.10743801652892562,0.10962566844919786,0.09090909090909091,0.1282051282051282,0.04516129032258064,0.6575342465753424,0.4142857142857143,0.6758620689655173,0.7424242424242424,0.6632653061224489,0.08285714285714285,0.1724137931034483,0.21739130434782608,0.6,0.29428571428571426,0.42718446601941745,0.42718446601941745,0.8409090909090909,0.045714285714285714,0.3125,0.3125,1.0,0.16285714285714287,0.40350877192982454,0.40350877192982454,0.8695652173913043,0.7291666666666666,0.6285714285714286,0.09090909090909091,0.10416666666666667,0.4,0.5,0.45588235294117646,0.7096774193548387,0.10294117647058823,0.20588235294117646,0.2857142857142857,0.6228571428571429,0.40350877192982454,0.5258084285714288,0.5504437499999999,0.5618529411764706,0.1388888888888889,0.17027863777089783,,0.14107883817427386,0.23443983402489627,8.19494584837545,24.647945205479452,0.23841528121683764,,2.0,40.0,4.0,0.041666666666666664,,,2.0,0.2857142857142857,2.0,13.0,2.0,0.14772727272727273,0.022727272727272728,,1.0,1.0,2.0,True
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,29508.0,492,102.0,977,974,538,548.0,141,1951,53.0,85.0,13.0,24.0,27.0,45.0,12.0,33.0,14.0,29.0,,,,,1.0,,1.0,,1.0,79.0,147.0,,1.0,44.0,202.0,1019,17.0,34.0,,1.0,14.0,48.0,43.0,80.0,,1.0,31.0,117.0,108.0,50.0,,,,1.0,,16.0,,10.0,3.0,13.0,3.0,,4.0,,6.0,29.0,7.0,33.0,16.0,46.0,74.0,44.0,118.0,5.0,27.0,13.0,14.0,11.0,2.0,7.0,11.0,,4.0,,3.0,22.0,3.0,13.0,42.0,79.0,,4.0,50.0,7.0,5.0,65.0,5.0,,26.0,,9.0,20.0,,,16.0,1.0,3.0,20.0,14.0,1.0,117.0,538,13.0,9.0,0.6835443037974683,0.7605633802816901,,,,,,0.5374149659863946,0.5,0.5375,0.5337837837837838,0.4857142857142857,0.5308641975308642,0.5674157303370787,0.5581395348837209,0.5735294117647058,0.006756756756756757,,0.10884353741496598,0.10588235294117647,0.21212121212121213,,,17.497812773403325,0.5,0.1564625850340136,0.09763313609467456,0.13793103448275862,0.11864406779661017,0.15121951219512195,0.10075566750629723,0.09166666666666666,0.11688311688311688,0.09219858156028368,0.13333333333333333,0.07142857142857142,0.16363636363636364,0.125,0.16964285714285715,0.13414634146341464,0.14705882352941177,0.10204081632653061,0.7,0.5743243243243243,0.6235294117647059,0.6973684210526315,0.6226415094339622,0.22297297297297297,0.36363636363636365,0.46153846153846156,0.5833333333333334,0.19594594594594594,0.4827586206896552,0.4827586206896552,1.0,,,,,0.006756756756756757,,,,0.6857142857142857,0.5416666666666666,0.3076923076923077,0.02857142857142857,,,0.5555555555555556,0.6,,0.012345679012345678,,0.581081081081081,,0.48538243243243234,0.5066193548387097,0.4794543209876542,0.15384615384615385,0.15476190476190477,,0.2376237623762376,0.5792079207920792,5.461904761904763,25.0,0.5506653019447287,,,16.0,3.0,,,,,,4.0,12.0,5.0,0.24489795918367346,0.07547169811320754,,,,1.0,True
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,113480.0,1891,245.0,3719,3710,1018,1006.0,427,7429,254.0,380.0,59.0,84.0,61.0,95.0,113.0,246.0,113.0,257.0,,,,,1.0,,,,1.0,480.0,883.0,,1.0,179.0,1139.0,4013,83.0,131.0,,,28.0,194.0,109.0,206.0,,1.0,79.0,297.0,678.0,282.0,,,1.0,,,65.0,,138.0,15.0,153.0,13.0,2.0,81.0,11.0,46.0,321.0,14.0,109.0,91.0,274.0,419.0,134.0,553.0,24.0,69.0,44.0,25.0,81.0,9.0,44.0,59.0,5.0,37.0,1.0,7.0,140.0,11.0,41.0,95.0,181.0,1.0,26.0,176.0,11.0,3.0,248.0,35.0,1.0,130.0,,11.0,27.0,,,21.0,,6.0,27.0,17.0,2.0,297.0,1018,13.0,10.0,0.70625,0.7847222222222222,,,,,,0.5436013590033975,0.6335877862595419,0.529126213592233,0.5429864253393665,0.6335877862595419,0.5265700483091788,0.5747474747474748,0.6643835616438356,0.5778210116731517,0.0011312217194570137,,0.07361268403171008,0.1368421052631579,0.044715447154471545,0.007782101167315175,,26.904761904761905,0.5785714285714286,0.23279524214103653,0.08797417271993543,0.23697916666666666,0.056,0.23382447149263294,0.08260577568838147,0.11349036402569593,0.08527131782945736,0.06614785992217899,0.04326923076923077,0.11904761904761904,0.23351648351648352,0.2391304347826087,0.22810590631364563,0.22627737226277372,0.2636363636363636,0.0712166172106825,0.6296296296296297,0.4298642533936652,0.6684210526315789,0.774390243902439,0.6811023622047244,0.27828054298642535,0.45934959349593496,0.4808510638297872,0.584070796460177,0.2907239819004525,0.4396887159533074,0.44313725490196076,0.8849557522123894,,,,,0.0011312217194570137,,,,0.6412213740458015,0.7023809523809523,0.1864406779661017,,,,0.45893719806763283,0.6421052631578947,,0.004830917874396135,,0.4309954751131222,,0.48562151755379385,0.5170025423728813,0.4861067961165049,0.13278855975485188,0.1329243353783231,,0.17032484635645304,0.2607550482879719,7.497281993204983,78.5,0.2737294971766604,,,96.0,1.0,,,,,,11.0,54.0,14.0,0.46153846153846156,0.09166666666666666,,,,7.0,True
1921,1610612762,Gordan Giricek,Gordan Giricek,1921,UTA,1045.0,17,-1.0,36,38,12,11.0,5,74,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,1.0,1.0,,2.0,,2.0,36,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,3.0,,1.0,2.0,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,2.0,12,1.0,,1.0,1.0,,,,,,1.0,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.6666666666666666,,,,,,,9.75609756097561,,0.07142857142857142,,,,0.058823529411764705,,,,,,,,,0.25,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,,0.5420833333333333,,0.4456,,,,,1.0,21.2,23.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,True
